Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.180381,372.342,3.93443e-005,2.85317,-0.171573,-1.90019,4.8017
-0.180381,372.342,3.96721e-005,2.90575,-0.199841,-1.72438,4.6892
-0.180381,372.342,4e-005,2.94686,-0.225128,-1.54249,4.55815
-0.180381,372.342,4.03279e-005,2.97634,-0.247369,-1.35668,4.41053
-0.180381,372.342,4.06557e-005,2.99408,-0.266534,-1.16908,4.24832
-0.180381,372.342,4.09836e-005,3,-0.282629,-0.981784,4.07354
-0.180381,372.342,4.13115e-005,2.99408,-0.295692,-0.796833,3.88821
-0.180381,372.342,4.16393e-005,2.97634,-0.305793,-0.616176,3.69432
-0.180381,372.342,4.19672e-005,2.94686,-0.313033,-0.441661,3.4938
-0.180381,372.342,4.22951e-005,2.90575,-0.317542,-0.275013,3.28853
-0.180381,372.342,4.2623e-005,2.85317,-0.319473,-0.117817,3.0803
-0.180381,372.342,4.29508e-005,2.78933,-0.319006,0.0284986,2.87081
-0.180381,372.342,4.32787e-005,2.71448,-0.316339,0.162674,2.66163
-0.180381,372.342,4.36066e-005,2.62892,-0.311689,0.28363,2.45419
-0.180381,372.342,4.39344e-005,2.53298,-0.305288,0.390479,2.24981
-0.180381,372.342,4.42623e-005,2.42705,-0.297378,0.482532,2.04962
-0.180381,372.342,4.45902e-005,2.31154,-0.288209,0.559299,1.85462
-0.180381,372.342,4.4918e-005,2.18691,-0.278037,0.620498,1.66563
-0.180381,372.342,4.52459e-005,2.05364,-0.267118,0.666051,1.48331
-0.180381,372.342,4.55738e-005,1.91227,-0.255707,0.696082,1.30815
-0.180381,372.342,4.59016e-005,1.76336,-0.244052,0.710913,1.14047
-0.180381,372.342,4.62295e-005,1.60748,-0.232396,0.71106,0.980438
-0.180381,372.342,4.65574e-005,1.44526,-0.220966,0.697219,0.828048
-0.180381,372.342,4.68852e-005,1.27734,-0.209978,0.670256,0.683152
-0.180381,372.342,4.72131e-005,1.10437,-0.19963,0.6312,0.545461
-0.180381,372.342,4.7541e-005,0.927051,-0.190102,0.58122,0.414556
-0.180381,372.342,4.78689e-005,0.74607,-0.181551,0.521616,0.289899
-0.180381,372.342,4.81967e-005,0.562144,-0.174112,0.453796,0.170849
-0.180381,372.342,4.85246e-005,0.376,-0.167895,0.379263,0.0566771
-0.180381,372.342,4.88525e-005,0.188372,-0.162983,0.299589,-0.0534176
-0.180381,372.342,4.91803e-005,1.10215e-015,-0.159436,0.216401,-0.160292
-0.180381,372.342,4.95082e-005,-0.188372,-0.157282,0.131356,-0.26484
-0.180381,372.342,4.98361e-005,-0.376,-0.156526,0.0461224,-0.367976
-0.180381,372.342,5.01639e-005,-0.562144,-0.157143,-0.037642,-0.470616
-0.180381,372.342,5.04918e-005,-0.74607,-0.159083,-0.118311,-0.573661
-0.180381,372.342,5.08197e-005,-0.927051,-0.162268,-0.194308,-0.677977
-0.180381,372.342,5.11475e-005,-1.10437,-0.166598,-0.264128,-0.784383
-0.180381,372.342,5.14754e-005,-1.27734,-0.171948,-0.326357,-0.893627
-0.180381,372.342,5.18033e-005,-1.44526,-0.178173,-0.379686,-1.00638
-0.180381,372.342,5.21311e-005,-1.60748,-0.185106,-0.422928,-1.12321
-0.180381,372.342,5.2459e-005,-1.76336,-0.192565,-0.455035,-1.2446
-0.180381,372.342,5.27869e-005,-1.91227,-0.200354,-0.475111,-1.37087
-0.180381,372.342,5.31148e-005,-2.05364,-0.208263,-0.482419,-1.50225
-0.180381,372.342,5.34426e-005,-2.18691,-0.216072,-0.476396,-1.63881
-0.180381,372.342,5.37705e-005,-2.31154,-0.223559,-0.456654,-1.7805
-0.180381,372.342,5.40984e-005,-2.42705,-0.230493,-0.422992,-1.9271
-0.180381,372.342,5.44262e-005,-2.53298,-0.236647,-0.375395,-2.07824
-0.180381,372.342,5.47541e-005,-2.62892,-0.241795,-0.314034,-2.23342
-0.180381,372.342,5.5082e-005,-2.71448,-0.245717,-0.239269,-2.39197
-0.180381,372.342,5.54098e-005,-2.78933,-0.248203,-0.151641,-2.5531
-0.180381,372.342,5.57377e-005,-2.85317,-0.249054,-0.0518689,-2.71585
-0.180381,372.342,5.60656e-005,-2.90575,-0.248084,0.0591577,-2.87917
-0.180381,372.342,5.63934e-005,-2.94686,-0.245127,0.18039,-3.04185
-0.180381,372.342,5.67213e-005,-2.97634,-0.240034,0.310628,-3.20258
-0.180381,372.342,5.70492e-005,-2.99408,-0.232681,0.448538,-3.35998
-0.180381,372.342,5.7377e-005,-3,-0.222965,0.592665,-3.51256
-0.180381,372.342,5.77049e-005,-2.99408,-0.210811,0.741447,-3.65877
-0.180381,372.342,5.80328e-005,-2.97634,-0.196167,0.893235,-3.797
-0.180381,372.342,5.83607e-005,-2.94686,-0.179015,1.04631,-3.92564
-0.180381,372.342,5.86885e-005,-2.90575,-0.159361,1.1989,-4.04303
-0.180381,372.342,5.90164e-005,-2.85317,-0.137242,1.34922,-4.14752
-0.180381,372.342,5.93443e-005,-2.78933,-0.112727,1.49544,-4.23752
-0.180381,372.342,5.96721e-005,-2.71448,-0.0859111,1.63577,-4.31144
-0.180381,372.342,6e-005,-2.62892,-0.0569204,1.76843,-4.36777
-0.180381,372.342,6.03279e-005,-2.53298,-0.0259088,1.89171,-4.4051
-0.180381,372.342,6.06557e-005,-2.42705,0.00694298,2.00396,-4.42209
-0.180381,372.342,6.09836e-005,-2.31154,0.0414283,2.10361,-4.41754
-0.180381,372.342,6.13115e-005,-2.18691,0.0773169,2.1892,-4.39037
-0.180381,372.342,6.16393e-005,-2.05364,0.114356,2.25941,-4.33967
-0.180381,372.342,6.19672e-005,-1.91227,0.152275,2.31304,-4.26468
-0.180381,372.342,6.22951e-005,-1.76336,0.190784,2.34905,-4.16483
-0.180381,372.342,6.2623e-005,-1.60748,0.22958,2.36657,-4.03973
-0.180381,372.342,6.29508e-005,-1.44526,0.268349,2.36488,-3.88918
-0.180381,372.342,6.32787e-005,-1.27734,0.306767,2.34349,-3.71321
-0.180381,372.342,6.36066e-005,-1.10437,0.344506,2.30207,-3.51206
-0.180381,372.342,6.39344e-005,-0.927051,0.381235,2.2405,-3.28615
-0.180381,372.342,6.42623e-005,-0.74607,0.416626,2.15885,-3.03616
-0.180381,372.342,6.45902e-005,-0.562144,0.450354,2.05739,-2.76296
-0.180381,372.342,6.4918e-005,-0.376,0.482102,1.93661,-2.46765
-0.180381,372.342,6.52459e-005,-0.188372,0.511563,1.79718,-2.15152
-0.180381,372.342,6.55738e-005,3.85954e-015,0.538448,1.63995,-1.81607
-0.180381,372.342,6.59016e-005,0.188372,0.56248,1.46599,-1.46298
-0.180381,372.342,6.62295e-005,0.376,0.583407,1.2765,-1.09414
-0.180381,372.342,6.65574e-005,0.562144,0.600995,1.07288,-0.711583
-0.180381,372.342,6.68852e-005,0.74607,0.615039,0.856658,-0.317488
-0.180381,372.342,6.72131e-005,0.927051,0.625358,0.6295,0.0858161
-0.180381,372.342,6.7541e-005,1.10437,0.631804,0.393199,0.495887
-0.180381,372.342,6.78689e-005,1.27734,0.634257,0.149647,0.910185
-0.180381,372.342,6.81967e-005,1.44526,0.632631,-0.0991812,1.32609
-0.180381,372.342,6.85246e-005,1.60748,0.626873,-0.351242,1.74093
-0.180381,372.342,6.88525e-005,1.76336,0.616964,-0.604449,2.152
-0.180381,372.342,6.91803e-005,1.91227,0.60292,-0.856689,2.55656
-0.180381,372.342,6.95082e-005,2.05364,0.584792,-1.10584,2.95192
-0.180381,372.342,6.98361e-005,2.18691,0.562664,-1.34981,3.33539
-0.180381,372.342,7.01639e-005,2.31154,0.536655,-1.58651,3.70435
-0.180381,372.342,7.04918e-005,2.42705,0.506918,-1.81395,4.05626
-0.180381,372.342,7.08197e-005,2.53298,0.473637,-2.03019,4.38866
-0.180381,372.342,7.11475e-005,2.62892,0.437024,-2.23338,4.69924
-0.180381,372.342,7.14754e-005,2.71448,0.397322,-2.42178,4.98582
-0.180381,372.342,7.18033e-005,2.78933,0.354801,-2.59381,5.24635
-0.180381,372.342,7.21311e-005,2.85317,0.309752,-2.74799,5.47901
-0.180381,372.342,7.2459e-005,2.90575,0.26249,-2.88301,5.68213
-0.180381,372.342,7.27869e-005,2.94686,0.213346,-2.99775,5.85425
-0.180381,372.342,7.31148e-005,2.97634,0.16267,-3.09125,5.99415
-0.180381,372.342,7.34426e-005,2.99408,0.110822,-3.16274,6.10082
-0.180381,372.342,7.37705e-005,3,0.0581717,-3.21164,6.17349
-0.180381,372.342,7.40984e-005,2.99408,0.00509658,-3.23758,6.21163
-0.180381,372.342,7.44262e-005,2.97634,-0.0480245,-3.24039,6.21498
-0.180381,372.342,7.47541e-005,2.94686,-0.100813,-3.22009,6.18348
-0.180381,372.342,7.5082e-005,2.90575,-0.152894,-3.17692,6.11738
-0.180381,372.342,7.54098e-005,2.85317,-0.203899,-3.11131,6.01712
-0.180381,372.342,7.57377e-005,2.78933,-0.253471,-3.02389,5.88342
-0.180381,372.342,7.60656e-005,2.71448,-0.301265,-2.91546,5.71721
-0.180381,372.342,7.63934e-005,2.62892,-0.346954,-2.78702,5.51965
-0.180381,372.342,7.67213e-005,2.53298,-0.390228,-2.63972,5.29214
-0.180381,372.342,7.70492e-005,2.42705,-0.4308,-2.47486,5.03626
-0.180381,372.342,7.7377e-005,2.31154,-0.468405,-2.29392,4.75376
-0.180381,372.342,7.77049e-005,2.18691,-0.502806,-2.09845,4.44661
-0.180381,372.342,7.80328e-005,2.05364,-0.533792,-1.89017,4.11691
-0.180381,372.342,7.83607e-005,1.91227,-0.561183,-1.67084,3.76688
-0.180381,372.342,7.86885e-005,1.76336,-0.584828,-1.44234,3.39889
-0.180381,372.342,7.90164e-005,1.60748,-0.604608,-1.20658,3.0154
-0.180381,372.342,7.93443e-005,1.44526,-0.620436,-0.965526,2.61893
-0.180381,372.342,7.96721e-005,1.27734,-0.632258,-0.721157,2.21209
-0.180381,372.342,8e-005,1.10437,-0.640053,-0.475456,1.79749
-0.180381,372.342,8.03279e-005,0.927051,-0.64383,-0.230388,1.37779
-0.180381,372.342,8.06557e-005,0.74607,-0.643631,0.0121139,0.955602
-0.180381,372.342,8.09836e-005,0.562144,-0.63953,0.250173,0.533549
-0.180381,372.342,8.13115e-005,0.376,-0.631628,0.481981,0.114185
-0.180381,372.342,8.16393e-005,0.188372,-0.620058,0.705815,-0.299998
-0.180381,372.342,8.19672e-005,1.83691e-015,-0.604975,0.920055,-0.706593
-0.180381,372.342,8.22951e-005,-0.188372,-0.586562,1.1232,-1.1033
-0.180381,372.342,8.2623e-005,-0.376,-0.565023,1.31386,-1.48793
-0.180381,372.342,8.29508e-005,-0.562144,-0.540584,1.49081,-1.85844
-0.180381,372.342,8.32787e-005,-0.74607,-0.513486,1.65295,-2.21292
-0.180381,372.342,8.36066e-005,-0.927051,-0.483989,1.79935,-2.54963
-0.180381,372.342,8.39344e-005,-1.10437,-0.452362,1.92924,-2.867
-0.180381,372.342,8.42623e-005,-1.27734,-0.418886,2.04202,-3.16363
-0.180381,372.342,8.45902e-005,-1.44526,-0.383849,2.13725,-3.43831
-0.180381,372.342,8.4918e-005,-1.60748,-0.347543,2.21468,-3.69001
-0.180381,372.342,8.52459e-005,-1.76336,-0.310261,2.2742,-3.91791
-0.180381,372.342,8.55738e-005,-1.91227,-0.272295,2.3159,-4.12136
-0.180381,372.342,8.59016e-005,-2.05364,-0.233934,2.34001,-4.29991
-0.180381,372.342,8.62295e-005,-2.18691,-0.19546,2.34694,-4.45331
-0.180381,372.342,8.65574e-005,-2.31154,-0.157145,2.33723,-4.58148
-0.180381,372.342,8.68852e-005,-2.42705,-0.11925,2.31158,-4.68453
-0.180381,372.342,8.72131e-005,-2.53298,-0.0820238,2.2708,-4.76273
-0.180381,372.342,8.7541e-005,-2.62892,-0.0456987,2.21583,-4.81651
-0.180381,372.342,8.78689e-005,-2.71448,-0.01049,2.14773,-4.84648
-0.180381,372.342,8.81967e-005,-2.78933,0.0234057,2.06764,-4.85336
-0.180381,372.342,8.85246e-005,-2.85317,0.0558119,1.97678,-4.83801
-0.180381,372.342,8.88525e-005,-2.90575,0.0865734,1.87645,-4.80141
-0.180381,372.342,8.91803e-005,-2.94686,0.115557,1.76798,-4.74464
-0.180381,372.342,8.95082e-005,-2.97634,0.142651,1.65274,-4.66887
-0.180381,372.342,8.98361e-005,-2.99408,0.167768,1.53214,-4.57533
-0.180381,372.342,9.01639e-005,-3,0.190842,1.40756,-4.46531
-0.180381,372.342,9.04918e-005,-2.99408,0.211832,1.28039,-4.34017
-0.180381,372.342,9.08197e-005,-2.97634,0.230718,1.15199,-4.20126
-0.180381,372.342,9.11475e-005,-2.94686,0.247499,1.02369,-4.04997
-0.180381,372.342,9.14754e-005,-2.90575,0.2622,0.896726,-3.88768
-0.180381,372.342,9.18033e-005,-2.85317,0.274861,0.772311,-3.71575
-0.180381,372.342,9.21311e-005,-2.78933,0.285542,0.651556,-3.53551
-0.180381,372.342,9.2459e-005,-2.71448,0.29432,0.535486,-3.34827
-0.180381,372.342,9.27869e-005,-2.62892,0.301288,0.425028,-3.15527
-0.180381,372.342,9.31148e-005,-2.53298,0.30655,0.321,-2.95771
-0.180381,372.342,9.34426e-005,-2.42705,0.310224,0.224105,-2.75669
-0.180381,372.342,9.37705e-005,-2.31154,0.312436,0.134926,-2.55326
-0.180381,372.342,9.40984e-005,-2.18691,0.31332,0.053922,-2.34839
-0.180381,372.342,9.44262e-005,-2.05364,0.313015,-0.0185734,-2.14293
-0.180381,372.342,9.47541e-005,-1.91227,0.311665,-0.0823552,-1.93768
-0.180381,372.342,9.5082e-005,-1.76336,0.309414,-0.137345,-1.73331
-0.180381,372.342,9.54098e-005,-1.60748,0.306404,-0.183589,-1.53041
-0.180381,372.342,9.57377e-005,-1.44526,0.302777,-0.221254,-1.32949
-0.180381,372.342,9.60656e-005,-1.27734,0.298668,-0.250624,-1.13095
-0.180381,372.342,9.63934e-005,-1.10437,0.294208,-0.272094,-0.9351
-0.180381,372.342,9.67213e-005,-0.927051,0.289517,-0.286159,-0.742177
-0.180381,372.342,9.70492e-005,-0.74607,0.284707,-0.29341,-0.55233
-0.180381,372.342,9.7377e-005,-0.562144,0.279879,-0.294521,-0.365637
-0.180381,372.342,9.77049e-005,-0.376,0.27512,-0.290241,-0.18211
-0.180381,372.342,9.80328e-005,-0.188372,0.270508,-0.281382,-0.00170307
-0.180381,372.342,9.83607e-005,-2.20429e-015,0.266101,-0.268805,0.175679
-0.180381,372.342,9.86885e-005,0.188372,0.261947,-0.253408,0.350171
-0.180381,372.342,9.90164e-005,0.376,0.258076,-0.236119,0.52194
-0.180381,372.342,9.93443e-005,0.562144,0.254504,-0.217872,0.69117
-0.180381,372.342,9.96721e-005,0.74607,0.251232,-0.199605,0.858058
-0.180381,372.342,0.0001,0.927051,0.248245,-0.182239,1.0228
-0.180381,372.342,0.000100328,1.10437,0.245512,-0.166671,1.18558
-0.180381,372.342,0.000100656,1.27734,0.242992,-0.153758,1.34658
-0.180381,372.342,0.000100984,1.44526,0.240626,-0.144306,1.50591
-0.180381,372.342,0.000101311,1.60748,0.238346,-0.13906,1.6637
-0.180381,372.342,0.000101639,1.76336,0.236073,-0.138692,1.81999
-0.180381,372.342,0.000101967,1.91227,0.233715,-0.143795,1.9748
-0.180381,372.342,0.000102295,2.05364,0.231177,-0.15487,2.12805
-0.180381,372.342,0.000102623,2.18691,0.228352,-0.172323,2.27964
-0.180381,372.342,0.000102951,2.31154,0.225131,-0.196455,2.42938
-0.180381,372.342,0.000103279,2.42705,0.221402,-0.227462,2.57701
-0.180381,372.342,0.000103607,2.53298,0.217051,-0.265427,2.72219
-0.180381,372.342,0.000103934,2.62892,0.211964,-0.310321,2.86452
-0.180381,372.342,0.000104262,2.71448,0.206029,-0.362001,3.00351
-0.180381,372.342,0.00010459,2.78933,0.19914,-0.420211,3.13861
-0.180381,372.342,0.000104918,2.85317,0.191196,-0.484583,3.2692
-0.180381,372.342,0.000105246,2.90575,0.182104,-0.554643,3.39457
-0.180381,372.342,0.000105574,2.94686,0.171779,-0.629813,3.51398
-0.180381,372.342,0.000105902,2.97634,0.160149,-0.709418,3.62663
-0.180381,372.342,0.00010623,2.99408,0.147154,-0.792695,3.73164
-0.180381,372.342,0.000106557,3,0.132748,-0.878796,3.82814
-0.180381,372.342,0.000106885,2.99408,0.116899,-0.966804,3.91518
-0.180381,372.342,0.000107213,2.97634,0.0995914,-1.05574,3.99184
-0.180381,372.342,0.000107541,2.94686,0.080828,-1.14457,4.05714
-0.180381,372.342,0.000107869,2.90575,0.0606276,-1.23222,4.11015
-0.180381,372.342,0.000108197,2.85317,0.0390275,-1.3176,4.1499
-0.180381,372.342,0.000108525,2.78933,0.0160833,-1.3996,4.17549
-0.180381,372.342,0.000108852,2.71448,-0.00813142,-1.4771,4.18604
-0.180381,372.342,0.00010918,2.62892,-0.0335247,-1.54899,4.18071
-0.180381,372.342,0.000109508,2.53298,-0.059987,-1.6142,4.15873
-0.180381,372.342,0.000109836,2.42705,-0.0873917,-1.67169,4.11939
-0.180381,372.342,0.000110164,2.31154,-0.115596,-1.72046,4.06208
-0.180381,372.342,0.000110492,2.18691,-0.144442,-1.75958,3.98628
-0.180381,372.342,0.00011082,2.05364,-0.173756,-1.7882,3.89157
-0.180381,372.342,0.000111148,1.91227,-0.203355,-1.80554,3.77763
-0.180381,372.342,0.000111475,1.76336,-0.233042,-1.81092,3.64428
-0.180381,372.342,0.000111803,1.60748,-0.262612,-1.80376,3.49147
-0.180381,372.342,0.000112131,1.44526,-0.291851,-1.78359,3.31926
-0.180381,372.342,0.000112459,1.27734,-0.320541,-1.75007,3.12788
-0.180381,372.342,0.000112787,1.10437,-0.348459,-1.70297,2.91769
-0.180381,372.342,0.000113115,0.927051,-0.37538,-1.64218,2.68919
-0.180381,372.342,0.000113443,0.74607,-0.40108,-1.56775,2.44304
-0.180381,372.342,0.00011377,0.562144,-0.42534,-1.47982,2.18004
-0.180381,372.342,0.000114098,0.376,-0.447941,-1.3787,1.90113
-0.180381,372.342,0.000114426,0.188372,-0.468676,-1.26482,1.6074
-0.180381,372.342,0.000114754,-8.08647e-015,-0.487344,-1.13872,1.30007
-0.180381,372.342,0.000115082,-0.188372,-0.503755,-1.0011,0.980499
