Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.123423,372.279,3.10204e-005,-2.99408,0.260097,0.296582,-3.33732
-0.123423,372.279,3.14286e-005,-2.97634,0.262156,0.100882,-3.125
-0.123423,372.279,3.18367e-005,-2.94686,0.260441,-0.0840186,-2.91099
-0.123423,372.279,3.22449e-005,-2.90575,0.255233,-0.255197,-2.69839
-0.123423,372.279,3.26531e-005,-2.85317,0.246866,-0.410014,-2.49004
-0.123423,372.279,3.30612e-005,-2.78933,0.235719,-0.54616,-2.28851
-0.123423,372.279,3.34694e-005,-2.71448,0.222216,-0.661688,-2.09609
-0.123423,372.279,3.38776e-005,-2.62892,0.206806,-0.755047,-1.91469
-0.123423,372.279,3.42857e-005,-2.53298,0.189968,-0.825102,-1.74587
-0.123423,372.279,3.46939e-005,-2.42705,0.172189,-0.871152,-1.59079
-0.123423,372.279,3.5102e-005,-2.31154,0.153966,-0.892938,-1.45023
-0.123423,372.279,3.55102e-005,-2.18691,0.135789,-0.890643,-1.32454
-0.123423,372.279,3.59184e-005,-2.05364,0.118139,-0.864889,-1.21369
-0.123423,372.279,3.63265e-005,-1.91227,0.101471,-0.816717,-1.11725
-0.123423,372.279,3.67347e-005,-1.76336,0.0862143,-0.747573,-1.03442
-0.123423,372.279,3.71429e-005,-1.60748,0.0727598,-0.659274,-0.964041
-0.123423,372.279,3.7551e-005,-1.44526,0.0614541,-0.55398,-0.904646
-0.123423,372.279,3.79592e-005,-1.27734,0.0525939,-0.434146,-0.854479
-0.123423,372.279,3.83673e-005,-1.10437,0.0464207,-0.302489,-0.811545
-0.123423,372.279,3.87755e-005,-0.927051,0.0431161,-0.161927,-0.773651
-0.123423,372.279,3.91837e-005,-0.74607,0.042799,-0.015535,-0.738454
-0.123423,372.279,3.95918e-005,-0.562144,0.0455237,0.133511,-0.703516
-0.123423,372.279,4e-005,-0.376,0.0512787,0.281992,-0.666354
-0.123423,372.279,4.04082e-005,-0.188372,0.0599869,0.426703,-0.624494
-0.123423,372.279,4.08163e-005,-7.34764e-016,0.0715075,0.564507,-0.575525
-0.123423,372.279,4.12245e-005,0.188372,0.0856378,0.692389,-0.517151
-0.123423,372.279,4.16327e-005,0.376,0.102118,0.807513,-0.447243
-0.123423,372.279,4.20408e-005,0.562144,0.120633,0.907269,-0.363881
-0.123423,372.279,4.2449e-005,0.74607,0.140824,0.989318,-0.265405
-0.123423,372.279,4.28571e-005,0.927051,0.162285,1.05163,-0.150447
-0.123423,372.279,4.32653e-005,1.10437,0.184582,1.09254,-0.0179692
-0.123423,372.279,4.36735e-005,1.27734,0.20725,1.11072,0.13271
-0.123423,372.279,4.40816e-005,1.44526,0.229807,1.1053,0.301894
-0.123423,372.279,4.44898e-005,1.60748,0.251762,1.07578,0.489491
-0.123423,372.279,4.4898e-005,1.76336,0.272621,1.0221,0.695011
-0.123423,372.279,4.53061e-005,1.91227,0.291899,0.94464,0.917559
-0.123423,372.279,4.57143e-005,2.05364,0.309128,0.844183,1.15584
-0.123423,372.279,4.61224e-005,2.18691,0.323861,0.721934,1.40819
-0.123423,372.279,4.65306e-005,2.31154,0.335687,0.579486,1.67257
-0.123423,372.279,4.69388e-005,2.42705,0.344234,0.418794,1.9466
-0.123423,372.279,4.73469e-005,2.53298,0.349176,0.24215,2.22761
-0.123423,372.279,4.77551e-005,2.62892,0.35024,0.052137,2.51265
-0.123423,372.279,4.81633e-005,2.71448,0.347211,-0.148407,2.79856
-0.123423,372.279,4.85714e-005,2.78933,0.339937,-0.356441,3.082
-0.123423,372.279,4.89796e-005,2.85317,0.328329,-0.568764,3.3595
-0.123423,372.279,4.93878e-005,2.90575,0.312369,-0.782076,3.62752
-0.123423,372.279,4.97959e-005,2.94686,0.292103,-0.993027,3.88251
-0.123423,372.279,5.02041e-005,2.97634,0.267648,-1.19827,4.12097
-0.123423,372.279,5.06122e-005,2.99408,0.239188,-1.39453,4.33945
-0.123423,372.279,5.10204e-005,3,0.206971,-1.57864,4.53471
-0.123423,372.279,5.14286e-005,2.99408,0.171306,-1.7476,4.70367
-0.123423,372.279,5.18367e-005,2.97634,0.132558,-1.89863,4.84351
-0.123423,372.279,5.22449e-005,2.94686,0.091146,-2.0292,4.95172
-0.123423,372.279,5.26531e-005,2.90575,0.0475314,-2.13712,5.02612
-0.123423,372.279,5.30612e-005,2.85317,0.00221537,-2.22049,5.06492
-0.123423,372.279,5.34694e-005,2.78933,-0.0442706,-2.27781,5.06673
-0.123423,372.279,5.38776e-005,2.71448,-0.0913722,-2.30798,5.03059
-0.123423,372.279,5.42857e-005,2.62892,-0.138521,-2.3103,4.956
-0.123423,372.279,5.46939e-005,2.53298,-0.185144,-2.2845,4.84293
-0.123423,372.279,5.5102e-005,2.42705,-0.230669,-2.23073,4.69179
-0.123423,372.279,5.55102e-005,2.31154,-0.274538,-2.14958,4.50349
-0.123423,372.279,5.59184e-005,2.18691,-0.316212,-2.04204,4.27937
-0.123423,372.279,5.63265e-005,2.05364,-0.355182,-1.90952,4.02124
-0.123423,372.279,5.67347e-005,1.91227,-0.390974,-1.75379,3.7313
-0.123423,372.279,5.71429e-005,1.76336,-0.423157,-1.57697,3.41214
-0.123423,372.279,5.7551e-005,1.60748,-0.45135,-1.3815,3.0667
-0.123423,372.279,5.79592e-005,1.44526,-0.47523,-1.17009,2.69825
-0.123423,372.279,5.83673e-005,1.27734,-0.49453,-0.945685,2.31031
-0.123423,372.279,5.87755e-005,1.10437,-0.509048,-0.711407,1.90661
-0.123423,372.279,5.91837e-005,0.927051,-0.51865,-0.470513,1.49106
-0.123423,372.279,5.95918e-005,0.74607,-0.52327,-0.226343,1.06767
-0.123423,372.279,6e-005,0.562144,-0.522908,0.0177388,0.640516
-0.123423,372.279,6.04082e-005,0.376,-0.517634,0.258391,0.213653
-0.123423,372.279,6.08163e-005,0.188372,-0.507586,0.492353,-0.208906
-0.123423,372.279,6.12245e-005,1.10215e-015,-0.492964,0.716492,-0.623262
-0.123423,372.279,6.16327e-005,-0.188372,-0.474028,0.927855,-1.02568
-0.123423,372.279,6.20408e-005,-0.376,-0.451095,1.12371,-1.41264
-0.123423,372.279,6.2449e-005,-0.562144,-0.424532,1.30159,-1.78088
-0.123423,372.279,6.28571e-005,-0.74607,-0.39475,1.45935,-2.12744
-0.123423,372.279,6.32653e-005,-0.927051,-0.362196,1.59514,-2.44969
-0.123423,372.279,6.36735e-005,-1.10437,-0.327349,1.70751,-2.74536
-0.123423,372.279,6.40816e-005,-1.27734,-0.290708,1.79537,-3.01258
-0.123423,372.279,6.44898e-005,-1.44526,-0.25279,1.85803,-3.24989
-0.123423,372.279,6.4898e-005,-1.60748,-0.214112,1.8952,-3.45625
-0.123423,372.279,6.53061e-005,-1.76336,-0.175193,1.90701,-3.63104
-0.123423,372.279,6.57143e-005,-1.91227,-0.136541,1.89396,-3.77405
-0.123423,372.279,6.61224e-005,-2.05364,-0.0986443,1.85695,-3.88551
-0.123423,372.279,6.65306e-005,-2.18691,-0.0619657,1.79725,-3.96604
-0.123423,372.279,6.69388e-005,-2.31154,-0.0269358,1.71647,-4.01662
-0.123423,372.279,6.73469e-005,-2.42705,0.00605422,1.61651,-4.03861
-0.123423,372.279,6.77551e-005,-2.53298,0.0366578,1.49957,-4.03367
-0.123423,372.279,6.81633e-005,-2.62892,0.064578,1.36809,-4.00375
-0.123423,372.279,6.85714e-005,-2.71448,0.0895716,1.22469,-3.95103
-0.123423,372.279,6.89796e-005,-2.78933,0.111452,1.07213,-3.87791
-0.123423,372.279,6.93878e-005,-2.85317,0.13009,0.913287,-3.78693
-0.123423,372.279,6.97959e-005,-2.90575,0.145419,0.751088,-3.68073
-0.123423,372.279,7.02041e-005,-2.94686,0.157428,0.588451,-3.56202
-0.123423,372.279,7.06122e-005,-2.97634,0.166168,0.428251,-3.43351
-0.123423,372.279,7.10204e-005,-2.99408,0.171744,0.273262,-3.29786
-0.123423,372.279,7.14286e-005,-3,0.174318,0.126119,-3.15766
-0.123423,372.279,7.18367e-005,-2.99408,0.174099,-0.010735,-3.01536
-0.123423,372.279,7.22449e-005,-2.97634,0.171342,-0.13508,-2.87324
-0.123423,372.279,7.26531e-005,-2.94686,0.166343,-0.244963,-2.73337
-0.123423,372.279,7.30612e-005,-2.90575,0.15943,-0.338723,-2.59758
-0.123423,372.279,7.34694e-005,-2.85317,0.150961,-0.415021,-2.46743
-0.123423,372.279,7.38776e-005,-2.78933,0.14131,-0.472858,-2.3442
-0.123423,372.279,7.42857e-005,-2.71448,0.13087,-0.511593,-2.22884
-0.123423,372.279,7.46939e-005,-2.62892,0.120034,-0.530946,-2.12201
-0.123423,372.279,7.5102e-005,-2.53298,0.109197,-0.531007,-2.02402
-0.123423,372.279,7.55102e-005,-2.42705,0.0987437,-0.512224,-1.93488
-0.123423,372.279,7.59184e-005,-2.31154,0.0890417,-0.4754,-1.85428
-0.123423,372.279,7.63265e-005,-2.18691,0.0804361,-0.421671,-1.78159
-0.123423,372.279,7.67347e-005,-2.05364,0.0732425,-0.352488,-1.71593
-0.123423,372.279,7.71429e-005,-1.91227,0.0677407,-0.269588,-1.65614
-0.123423,372.279,7.7551e-005,-1.76336,0.0641701,-0.174959,-1.60084
-0.123423,372.279,7.79592e-005,-1.60748,0.062725,-0.070812,-1.54845
-0.123423,372.279,7.83673e-005,-1.44526,0.0635509,0.0404687,-1.49725
-0.123423,372.279,7.87755e-005,-1.27734,0.0667419,0.156362,-1.44537
-0.123423,372.279,7.91837e-005,-1.10437,0.072339,0.274257,-1.39089
-0.123423,372.279,7.95918e-005,-0.927051,0.0803288,0.391499,-1.33184
-0.123423,372.279,8e-005,-0.74607,0.0906439,0.505439,-1.26626
-0.123423,372.279,8.04082e-005,-0.562144,0.103164,0.613475,-1.19227
-0.123423,372.279,8.08163e-005,-0.376,0.117717,0.713104,-1.10805
-0.123423,372.279,8.12245e-005,-0.188372,0.134083,0.801964,-1.01196
-0.123423,372.279,8.16327e-005,-1.46953e-015,0.151999,0.877873,-0.902501
-0.123423,372.279,8.20408e-005,0.188372,0.17116,0.938873,-0.77842
-0.123423,372.279,8.2449e-005,0.376,0.191226,0.98326,-0.638697
-0.123423,372.279,8.28571e-005,0.562144,0.211831,1.00961,-0.482594
-0.123423,372.279,8.32653e-005,0.74607,0.232583,1.01683,-0.309671
-0.123423,372.279,8.36735e-005,0.927051,0.253075,1.00414,-0.119808
-0.123423,372.279,8.40816e-005,1.10437,0.272894,0.971106,0.0867843
-0.123423,372.279,8.44898e-005,1.27734,0.291621,0.91766,0.309555
-0.123423,372.279,8.4898e-005,1.44526,0.308848,0.844085,0.547613
-0.123423,372.279,8.53061e-005,1.60748,0.324175,0.75102,0.799734
-0.123423,372.279,8.57143e-005,1.76336,0.337225,0.639448,1.06437
-0.123423,372.279,8.61224e-005,1.91227,0.347647,0.510682,1.33965
-0.123423,372.279,8.65306e-005,2.05364,0.355123,0.366344,1.62344
-0.123423,372.279,8.69388e-005,2.18691,0.359375,0.208339,1.91334
-0.123423,372.279,8.73469e-005,2.31154,0.360167,0.0388242,2.20671
-0.123423,372.279,8.77551e-005,2.42705,0.357314,-0.139824,2.50072
-0.123423,372.279,8.81633e-005,2.53298,0.35068,-0.325052,2.79241
-0.123423,372.279,8.85714e-005,2.62892,0.340187,-0.514166,3.07868
-0.123423,372.279,8.89796e-005,2.71448,0.325812,-0.704381,3.35638
-0.123423,372.279,8.93878e-005,2.78933,0.30759,-0.892861,3.62235
-0.123423,372.279,8.97959e-005,2.85317,0.285615,-1.07677,3.87344
-0.123423,372.279,9.02041e-005,2.90575,0.260037,-1.25331,4.1066
-0.123423,372.279,9.06122e-005,2.94686,0.231062,-1.41977,4.31887
-0.123423,372.279,9.10204e-005,2.97634,0.198948,-1.57359,4.50749
-0.123423,372.279,9.14286e-005,2.99408,0.164002,-1.71236,4.6699
-0.123423,372.279,9.18367e-005,3,0.126576,-1.8339,4.80378
-0.123423,372.279,9.22449e-005,2.99408,0.0870597,-1.93628,4.90711
-0.123423,372.279,9.26531e-005,2.97634,0.0458796,-2.01782,4.97818
-0.123423,372.279,9.30612e-005,2.94686,0.00348791,-2.07719,5.01563
-0.123423,372.279,9.34694e-005,2.90575,-0.039642,-2.11337,5.01848
-0.123423,372.279,9.38776e-005,2.85317,-0.083023,-2.12567,4.98612
-0.123423,372.279,9.42857e-005,2.78933,-0.126161,-2.11376,4.91834
-0.123423,372.279,9.46939e-005,2.71448,-0.168563,-2.0777,4.81535
-0.123423,372.279,9.5102e-005,2.62892,-0.209744,-2.01787,4.67775
-0.123423,372.279,9.55102e-005,2.53298,-0.249234,-1.93502,4.50653
-0.123423,372.279,9.59184e-005,2.42705,-0.286586,-1.83025,4.30307
-0.123423,372.279,9.63265e-005,2.31154,-0.321381,-1.70495,4.06913
-0.123423,372.279,9.67347e-005,2.18691,-0.353235,-1.56084,3.80677
-0.123423,372.279,9.71429e-005,2.05364,-0.381804,-1.3999,3.51842
-0.123423,372.279,9.7551e-005,1.91227,-0.406791,-1.22434,3.20674
-0.123423,372.279,9.79592e-005,1.76336,-0.427946,-1.0366,2.87467
-0.123423,372.279,9.83673e-005,1.60748,-0.445073,-0.839242,2.52532
-0.123423,372.279,9.87755e-005,1.44526,-0.458032,-0.63499,2.162
-0.123423,372.279,9.91837e-005,1.27734,-0.466739,-0.426629,1.7881
-0.123423,372.279,9.95918e-005,1.10437,-0.471167,-0.216983,1.40708
-0.123423,372.279,0.0001,0.927051,-0.471348,-0.0088656,1.02246
-0.123423,372.279,0.000100408,0.74607,-0.467369,0.19496,0.637683
-0.123423,372.279,0.000100816,0.562144,-0.459373,0.39183,0.256157
-0.123423,372.279,0.000101224,0.376,-0.447552,0.579215,-0.118841
-0.123423,372.279,0.000101633,0.188372,-0.432149,0.754765,-0.48419
-0.123423,372.279,0.000102041,7.16598e-015,-0.413448,0.916339,-0.836964
-0.123423,372.279,0.000102449,-0.188372,-0.391774,1.06204,-1.17447
-0.123423,372.279,0.000102857,-0.376,-0.367483,1.19025,-1.49429
-0.123423,372.279,0.000103265,-0.562144,-0.34096,1.29963,-1.79427
-0.123423,372.279,0.000103673,-0.74607,-0.31261,1.38916,-2.07261
-0.123423,372.279,0.000104082,-0.927051,-0.282851,1.45817,-2.3278
-0.123423,372.279,0.00010449,-1.10437,-0.252111,1.50628,-2.5587
-0.123423,372.279,0.000104898,-1.27734,-0.220815,1.53347,-2.7645
-0.123423,372.279,0.000105306,-1.44526,-0.189386,1.54006,-2.94476
-0.123423,372.279,0.000105714,-1.60748,-0.158229,1.52667,-3.09936
-0.123423,372.279,0.000106122,-1.76336,-0.127735,1.49424,-3.22853
-0.123423,372.279,0.000106531,-1.91227,-0.0982654,1.44399,-3.3328
-0.123423,372.279,0.000106939,-2.05364,-0.0701546,1.37743,-3.41302
-0.123423,372.279,0.000107347,-2.18691,-0.0437002,1.29627,-3.47029
-0.123423,372.279,0.000107755,-2.31154,-0.0191604,1.20245,-3.50596
-0.123423,372.279,0.000108163,-2.42705,0.00324918,1.09807,-3.5216
-0.123423,372.279,0.000108571,-2.53298,0.0233588,0.98537,-3.51895
-0.123423,372.279,0.00010898,-2.62892,0.0410459,0.866672,-3.49988
-0.123423,372.279,0.000109388,-2.71448,0.0562369,0.744355,-3.46638
-0.123423,372.279,0.000109796,-2.78933,0.0689064,0.620809,-3.42047
-0.123423,372.279,0.000110204,-2.85317,0.0790777,0.498391,-3.36422
-0.123423,372.279,0.000110612,-2.90575,0.0868203,0.37939,-3.29966
-0.123423,372.279,0.00011102,-2.94686,0.0922485,0.265982,-3.22879
-0.123423,372.279,0.000111429,-2.97634,0.0955179,0.160198,-3.15349
-0.123423,372.279,0.000111837,-2.99408,0.0968217,0.0638874,-3.07551
-0.123423,372.279,0.000112245,-3,0.0963868,-0.0213101,-2.99647
-0.123423,372.279,0.000112653,-2.99408,0.0944686,-0.0939935,-2.91779
-0.123423,372.279,0.000113061,-2.97634,0.0913457,-0.153022,-2.84067
-0.123423,372.279,0.000113469,-2.94686,0.0873144,-0.197534,-2.76611
-0.123423,372.279,0.000113878,-2.90575,0.0826826,-0.226959,-2.69483
-0.123423,372.279,0.000114286,-2.85317,0.0777637,-0.241024,-2.62733
-0.123423,372.279,0.000114694,-2.78933,0.0728706,-0.239761,-2.56385
-0.123423,372.279,0.000115102,-2.71448,0.0683094,-0.2235,-2.50437
-0.123423,372.279,0.00011551,-2.62892,0.0643734,-0.192864,-2.4486
-0.123423,372.279,0.000115918,-2.53298,0.0613376,-0.148754,-2.39605
-0.123423,372.279,0.000116327,-2.42705,0.0594532,-0.0923355,-2.34598
-0.123423,372.279,0.000116735,-2.31154,0.0589428,-0.0250114,-2.29745
-0.123423,372.279,0.000117143,-2.18691,0.0599958,0.0515997,-2.24933
-0.123423,372.279,0.000117551,-2.05364,0.0627651,0.135695,-2.20036
-0.123423,372.279,0.000117959,-1.91227,0.0673634,0.225319,-2.14912
-0.123423,372.279,0.000118367,-1.76336,0.0738614,0.3184,-2.09413
-0.123423,372.279,0.000118776,-1.60748,0.0822856,0.412786,-2.03383
-0.123423,372.279,0.000119184,-1.44526,0.092618,0.506287,-1.96666
-0.123423,372.279,0.000119592,-1.27734,0.104796,0.596705,-1.89105
-0.123423,372.279,0.00012,-1.10437,0.118712,0.681886,-1.80551
-0.123423,372.279,0.000120408,-0.927051,0.134217,0.759745,-1.7086
-0.123423,372.279,0.000120816,-0.74607,0.151121,0.828314,-1.59904
-0.123423,372.279,0.000121224,-0.562144,0.169198,0.88577,-1.47567
-0.123423,372.279,0.000121633,-0.376,0.188187,0.930473,-1.33755
-0.123423,372.279,0.000122041,-0.188372,0.207799,0.960992,-1.18393
-0.123423,372.279,0.000122449,-2.20429e-015,0.22772,0.976129,-1.0143
-0.123423,372.279,0.000122857,0.188372,0.247617,0.974947,-0.828402
-0.123423,372.279,0.000123265,0.376,0.267143,0.956784,-0.626265
-0.123423,372.279,0.000123673,0.562144,0.285945,0.921266,-0.408189
-0.123423,372.279,0.000124082,0.74607,0.303665,0.868314,-0.174765
-0.123423,372.279,0.00012449,0.927051,0.319954,0.798151,0.0731252
-0.123423,372.279,0.000124898,1.10437,0.33447,0.711294,0.334312
-0.123423,372.279,0.000125306,1.27734,0.34689,0.608555,0.607349
-0.123423,372.279,0.000125714,1.44526,0.356911,0.491022,0.890525
-0.123423,372.279,0.000126122,1.60748,0.364259,0.360045,1.18188
-0.123423,372.279,0.000126531,1.76336,0.368692,0.217217,1.47923
-0.123423,372.279,0.000126939,1.91227,0.370005,0.0643458,1.78021
-0.123423,372.279,0.000127347,2.05364,0.368034,-0.0965708,2.08225
-0.123423,372.279,0.000127755,2.18691,0.362659,-0.26338,2.38269
-0.123423,372.279,0.000128163,2.31154,0.353806,-0.433807,2.67874
-0.123423,372.279,0.000128571,2.42705,0.341449,-0.605491,2.96756
-0.123423,372.279,0.00012898,2.53298,0.325612,-0.776022,3.24629
-0.123423,372.279,0.000129388,2.62892,0.306367,-0.942982,3.5121
-0.123423,372.279,0.000129796,2.71448,0.283837,-1.10398,3.76219
-0.123423,372.279,0.000130204,2.78933,0.25819,-1.2567,3.99389
-0.123423,372.279,0.000130612,2.85317,0.229641,-1.39892,4.20466
-0.123423,372.279,0.00013102,2.90575,0.198446,-1.52855,4.39212
-0.123423,372.279,0.000131429,2.94686,0.164901,-1.64371,4.55412
-0.123423,372.279,0.000131837,2.97634,0.129336,-1.74268,4.68873
-0.123423,372.279,0.000132245,2.99408,0.0921115,-1.82399,4.79431
-0.123423,372.279,0.000132653,3,0.053613,-1.88642,4.86951
-0.123423,372.279,0.000133061,2.99408,0.0142449,-1.92904,4.91327
-0.123423,372.279,0.000133469,2.97634,-0.025575,-1.95117,4.9249
-0.123423,372.279,0.000133878,2.94686,-0.0654212,-1.95246,4.90402
-0.123423,372.279,0.000134286,2.90575,-0.104867,-1.93285,4.85062
-0.123423,372.279,0.000134694,2.85317,-0.143491,-1.89258,4.76501
-0.123423,372.279,0.000135102,2.78933,-0.180883,-1.83219,4.64788
-0.123423,372.279,0.00013551,2.71448,-0.216648,-1.75251,4.50022
-0.123423,372.279,0.000135918,2.62892,-0.250417,-1.65465,4.32336
-0.123423,372.279,0.000136327,2.53298,-0.281845,-1.53996,4.11894
-0.123423,372.279,0.000136735,2.42705,-0.310621,-1.41004,3.88886
-0.123423,372.279,0.000137143,2.31154,-0.336472,-1.2667,3.63529
-0.123423,372.279,0.000137551,2.18691,-0.359164,-1.11192,3.36062
-0.123423,372.279,0.000137959,2.05364,-0.378507,-0.947817,3.06743
-0.123423,372.279,0.000138367,1.91227,-0.394357,-0.776648,2.75844
-0.123423,372.279,0.000138776,1.76336,-0.406617,-0.600729,2.43652
-0.123423,372.279,0.000139184,1.60748,-0.415238,-0.42242,2.10459
-0.123423,372.279,0.000139592,1.44526,-0.420219,-0.244086,1.76562
-0.123423,372.279,0.00014,1.27734,-0.421608,-0.0680584,1.42258
-0.123423,372.279,0.000140408,1.10437,-0.419498,0.103402,1.07841
-0.123423,372.279,0.000140816,0.927051,-0.414026,0.268139,0.735962
-0.123423,372.279,0.000141224,0.74607,-0.40537,0.424133,0.397982
-0.123423,372.279,0.000141633,0.562144,-0.393747,0.569532,0.0670678
-0.123423,372.279,0.000142041,0.376,-0.379406,0.702679,-0.254358
-0.123423,372.279,0.000142449,0.188372,-0.362628,0.822136,-0.564078
-0.123423,372.279,0.000142857,1.32298e-014,-0.343716,0.926706,-0.860101
-0.123423,372.279,0.000143265,-0.188372,-0.322992,1.01544,-1.14069
-0.123423,372.279,0.000143673,-0.376,-0.300795,1.08768,-1.40435
-0.123423,372.279,0.000144082,-0.562144,-0.277468,1.143,-1.6499
