Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.254027,372.404,1.74648e-005,-2.05364,-0.88533,-0.730379,-0.941201
-0.254027,372.404,1.77465e-005,-2.18691,-0.890406,-0.360375,-1.43998
-0.254027,372.404,1.80282e-005,-2.31154,-0.89014,0.0188444,-1.94162
-0.254027,372.404,1.83099e-005,-2.42705,-0.88444,0.404705,-2.4431
-0.254027,372.404,1.85915e-005,-2.53298,-0.873249,0.794559,-2.94138
-0.254027,372.404,1.88732e-005,-2.62892,-0.856549,1.18571,-3.43335
-0.254027,372.404,1.91549e-005,-2.71448,-0.83436,1.57542,-3.91591
-0.254027,372.404,1.94366e-005,-2.78933,-0.806741,1.96094,-4.38598
-0.254027,372.404,1.97183e-005,-2.85317,-0.77379,2.33955,-4.84048
-0.254027,372.404,2e-005,-2.90575,-0.735642,2.70852,-5.27642
-0.254027,372.404,2.02817e-005,-2.94686,-0.69247,3.0652,-5.69086
-0.254027,372.404,2.05634e-005,-2.97634,-0.644484,3.40699,-6.08099
-0.254027,372.404,2.08451e-005,-2.99408,-0.591929,3.73139,-6.44407
-0.254027,372.404,2.11268e-005,-3,-0.535084,4.036,-6.77756
-0.254027,372.404,2.14085e-005,-2.99408,-0.474259,4.31856,-7.07901
-0.254027,372.404,2.16901e-005,-2.97634,-0.409796,4.57693,-7.3462
-0.254027,372.404,2.19718e-005,-2.94686,-0.342061,4.80913,-7.57707
-0.254027,372.404,2.22535e-005,-2.90575,-0.27145,5.01338,-7.76978
-0.254027,372.404,2.25352e-005,-2.85317,-0.198379,5.18806,-7.92271
-0.254027,372.404,2.28169e-005,-2.78933,-0.123284,5.33176,-8.03447
-0.254027,372.404,2.30986e-005,-2.71448,-0.046618,5.44328,-8.10393
-0.254027,372.404,2.33803e-005,-2.62892,0.0311515,5.52163,-8.13019
-0.254027,372.404,2.3662e-005,-2.53298,0.109547,5.56606,-8.11264
-0.254027,372.404,2.39437e-005,-2.42705,0.188083,5.57605,-8.05093
-0.254027,372.404,2.42254e-005,-2.31154,0.26627,5.5513,-7.94497
-0.254027,372.404,2.4507e-005,-2.18691,0.343619,5.49179,-7.79495
-0.254027,372.404,2.47887e-005,-2.05364,0.419643,5.39769,-7.60137
-0.254027,372.404,2.50704e-005,-1.91227,0.493861,5.26945,-7.36495
-0.254027,372.404,2.53521e-005,-1.76336,0.5658,5.10773,-7.08672
-0.254027,372.404,2.56338e-005,-1.60748,0.635004,4.91344,-6.76796
-0.254027,372.404,2.59155e-005,-1.44526,0.701028,4.68769,-6.41021
-0.254027,372.404,2.61972e-005,-1.27734,0.763448,4.43184,-6.01526
-0.254027,372.404,2.64789e-005,-1.10437,0.821862,4.14744,-5.58515
-0.254027,372.404,2.67606e-005,-0.927051,0.875894,3.83624,-5.12213
-0.254027,372.404,2.70423e-005,-0.74607,0.925192,3.50017,-4.62867
-0.254027,372.404,2.73239e-005,-0.562144,0.969436,3.14133,-4.10743
-0.254027,372.404,2.76056e-005,-0.376,1.00834,2.762,-3.56127
-0.254027,372.404,2.78873e-005,-0.188372,1.04164,2.36456,-2.99319
-0.254027,372.404,2.8169e-005,-7.34764e-016,1.06913,1.95155,-2.40635
-0.254027,372.404,2.84507e-005,0.188372,1.09062,1.5256,-1.80403
-0.254027,372.404,2.87324e-005,0.376,1.10596,1.08941,-1.1896
-0.254027,372.404,2.90141e-005,0.562144,1.11505,0.645782,-0.566522
-0.254027,372.404,2.92958e-005,0.74607,1.11784,0.197537,0.0616781
-0.254027,372.404,2.95775e-005,0.927051,1.11428,-0.252464,0.691445
-0.254027,372.404,2.98592e-005,1.10437,1.1044,-0.701353,1.31921
-0.254027,372.404,3.01408e-005,1.27734,1.08826,-1.14627,1.94141
-0.254027,372.404,3.04225e-005,1.44526,1.06594,-1.5844,2.55451
-0.254027,372.404,3.07042e-005,1.60748,1.03759,-2.01297,3.15504
-0.254027,372.404,3.09859e-005,1.76336,1.00338,-2.42928,3.7396
-0.254027,372.404,3.12676e-005,1.91227,0.963506,-2.8307,4.30488
-0.254027,372.404,3.15493e-005,2.05364,0.918228,-3.21475,4.8477
-0.254027,372.404,3.1831e-005,2.18691,0.86782,-3.57903,5.36501
-0.254027,372.404,3.21127e-005,2.31154,0.81259,-3.92129,5.85393
-0.254027,372.404,3.23944e-005,2.42705,0.752879,-4.23947,6.31172
-0.254027,372.404,3.26761e-005,2.53298,0.689054,-4.53162,6.73588
-0.254027,372.404,3.29577e-005,2.62892,0.621504,-4.79602,7.12408
-0.254027,372.404,3.32394e-005,2.71448,0.550644,-5.0311,7.47422
-0.254027,372.404,3.35211e-005,2.78933,0.476904,-5.23554,7.78445
-0.254027,372.404,3.38028e-005,2.85317,0.400732,-5.40818,8.05312
-0.254027,372.404,3.40845e-005,2.90575,0.32259,-5.54811,8.27889
-0.254027,372.404,3.43662e-005,2.94686,0.242947,-5.65462,8.46063
-0.254027,372.404,3.46479e-005,2.97634,0.162282,-5.72723,8.5975
-0.254027,372.404,3.49296e-005,2.99408,0.0810749,-5.7657,8.68893
-0.254027,372.404,3.52113e-005,3,-0.000192749,-5.77,8.7346
-0.254027,372.404,3.5493e-005,2.99408,-0.0810425,-5.74033,8.73449
-0.254027,372.404,3.57746e-005,2.97634,-0.161002,-5.67711,8.68884
-0.254027,372.404,3.60563e-005,2.94686,-0.239607,-5.58097,8.59813
-0.254027,372.404,3.6338e-005,2.90575,-0.316407,-5.45277,8.46314
-0.254027,372.404,3.66197e-005,2.85317,-0.390964,-5.29357,8.28488
-0.254027,372.404,3.69014e-005,2.78933,-0.46286,-5.10459,8.06462
-0.254027,372.404,3.71831e-005,2.71448,-0.531694,-4.88728,7.80386
-0.254027,372.404,3.74648e-005,2.62892,-0.597092,-4.64324,7.50431
-0.254027,372.404,3.77465e-005,2.53298,-0.658701,-4.37423,7.16792
-0.254027,372.404,3.80282e-005,2.42705,-0.716197,-4.08217,6.79682
-0.254027,372.404,3.83099e-005,2.31154,-0.769282,-3.76909,6.39333
-0.254027,372.404,3.85915e-005,2.18691,-0.817693,-3.43714,5.95993
-0.254027,372.404,3.88732e-005,2.05364,-0.861194,-3.0886,5.49926
-0.254027,372.404,3.91549e-005,1.91227,-0.899586,-2.72579,5.01408
-0.254027,372.404,3.94366e-005,1.76336,-0.9327,-2.35114,4.50727
-0.254027,372.404,3.97183e-005,1.60748,-0.960406,-1.96709,3.98181
-0.254027,372.404,4e-005,1.44526,-0.982605,-1.57614,3.44073
-0.254027,372.404,4.02817e-005,1.27734,-0.999236,-1.18079,2.88715
-0.254027,372.404,4.05634e-005,1.10437,-1.01027,-0.783543,2.3242
-0.254027,372.404,4.08451e-005,0.927051,-1.01572,-0.386881,1.75504
-0.254027,372.404,4.11268e-005,0.74607,-1.01563,0.00675414,1.1828
-0.254027,372.404,4.14085e-005,0.562144,-1.01006,0.39497,0.610616
-0.254027,372.404,4.16901e-005,0.376,-0.999141,0.775446,0.0415665
-0.254027,372.404,4.19718e-005,0.188372,-0.983001,1.14595,-0.52133
-0.254027,372.404,4.22535e-005,1.10215e-015,-0.961813,1.50433,-1.07513
-0.254027,372.404,4.25352e-005,-0.188372,-0.935777,1.84857,-1.617
-0.254027,372.404,4.28169e-005,-0.376,-0.905118,2.17678,-2.1442
-0.254027,372.404,4.30986e-005,-0.562144,-0.870087,2.48717,-2.65412
-0.254027,372.404,4.33803e-005,-0.74607,-0.830958,2.77814,-3.14431
-0.254027,372.404,4.3662e-005,-0.927051,-0.788026,3.04822,-3.61246
-0.254027,372.404,4.39437e-005,-1.10437,-0.741602,3.29611,-4.05642
-0.254027,372.404,4.42254e-005,-1.27734,-0.692015,3.52068,-4.47422
-0.254027,372.404,4.4507e-005,-1.44526,-0.639607,3.72097,-4.86409
-0.254027,372.404,4.47887e-005,-1.60748,-0.58473,3.89621,-5.22443
-0.254027,372.404,4.50704e-005,-1.76336,-0.527747,4.0458,-5.55385
-0.254027,372.404,4.53521e-005,-1.91227,-0.469024,4.16933,-5.85118
-0.254027,372.404,4.56338e-005,-2.05364,-0.408932,4.26656,-6.11542
-0.254027,372.404,4.59155e-005,-2.18691,-0.347841,4.33744,-6.3458
-0.254027,372.404,4.61972e-005,-2.31154,-0.286121,4.3821,-6.54177
-0.254027,372.404,4.64789e-005,-2.42705,-0.224138,4.40084,-6.70296
-0.254027,372.404,4.67606e-005,-2.53298,-0.162249,4.39412,-6.82924
-0.254027,372.404,4.70423e-005,-2.62892,-0.100804,4.36257,-6.92064
-0.254027,372.404,4.73239e-005,-2.71448,-0.0401426,4.30697,-6.97744
-0.254027,372.404,4.76056e-005,-2.78933,0.0194102,4.22825,-7.00005
-0.254027,372.404,4.78873e-005,-2.85317,0.0775436,4.12747,-6.98912
-0.254027,372.404,4.8169e-005,-2.90575,0.133964,4.00582,-6.94543
-0.254027,372.404,4.84507e-005,-2.94686,0.188395,3.8646,-6.86996
-0.254027,372.404,4.87324e-005,-2.97634,0.240581,3.70522,-6.76382
-0.254027,372.404,4.90141e-005,-2.99408,0.290287,3.52916,-6.62828
-0.254027,372.404,4.92958e-005,-3,0.337301,3.33799,-6.46474
-0.254027,372.404,4.95775e-005,-2.99408,0.381433,3.13336,-6.27471
-0.254027,372.404,4.98592e-005,-2.97634,0.422517,2.91693,-6.05982
-0.254027,372.404,5.01408e-005,-2.94686,0.46041,2.69044,-5.82178
-0.254027,372.404,5.04225e-005,-2.90575,0.494996,2.45562,-5.56239
-0.254027,372.404,5.07042e-005,-2.85317,0.526183,2.21423,-5.28352
-0.254027,372.404,5.09859e-005,-2.78933,0.553901,1.96801,-4.98708
-0.254027,372.404,5.12676e-005,-2.71448,0.578108,1.7187,-4.67503
-0.254027,372.404,5.15493e-005,-2.62892,0.598784,1.468,-4.34933
-0.254027,372.404,5.1831e-005,-2.53298,0.615933,1.21756,-4.01199
-0.254027,372.404,5.21127e-005,-2.42705,0.629581,0.969003,-3.66498
-0.254027,372.404,5.23944e-005,-2.31154,0.639776,0.723862,-3.31029
-0.254027,372.404,5.26761e-005,-2.18691,0.646588,0.483607,-2.94985
-0.254027,372.404,5.29577e-005,-2.05364,0.650103,0.249623,-2.58558
-0.254027,372.404,5.32394e-005,-1.91227,0.65043,0.0232021,-2.21932
-0.254027,372.404,5.35211e-005,-1.76336,0.647691,-0.194464,-1.85288
-0.254027,372.404,5.38028e-005,-1.60748,0.642025,-0.402289,-1.48799
-0.254027,372.404,5.40845e-005,-1.44526,0.633584,-0.5993,-1.12628
-0.254027,372.404,5.43662e-005,-1.27734,0.622533,-0.78464,-0.769333
-0.254027,372.404,5.46479e-005,-1.10437,0.609046,-0.957574,-0.41861
-0.254027,372.404,5.49296e-005,-0.927051,0.593307,-1.11749,-0.0754855
-0.254027,372.404,5.52113e-005,-0.74607,0.575506,-1.26389,0.258772
-0.254027,372.404,5.5493e-005,-0.562144,0.555838,-1.39642,0.583
-0.254027,372.404,5.57746e-005,-0.376,0.534502,-1.51484,0.896148
-0.254027,372.404,5.60563e-005,-0.188372,0.511699,-1.61902,1.19728
-0.254027,372.404,5.6338e-005,-1.46953e-015,0.487629,-1.70897,1.48556
-0.254027,372.404,5.66197e-005,0.188372,0.46249,-1.78481,1.76028
-0.254027,372.404,5.69014e-005,0.376,0.43648,-1.84677,2.02084
-0.254027,372.404,5.71831e-005,0.562144,0.409787,-1.89517,2.26674
-0.254027,372.404,5.74648e-005,0.74607,0.382598,-1.93046,2.49761
-0.254027,372.404,5.77465e-005,0.927051,0.355088,-1.95315,2.71315
-0.254027,372.404,5.80282e-005,1.10437,0.327428,-1.96387,2.9132
-0.254027,372.404,5.83099e-005,1.27734,0.299776,-1.96329,3.09767
-0.254027,372.404,5.85915e-005,1.44526,0.272281,-1.95219,3.26656
-0.254027,372.404,5.88732e-005,1.60748,0.245078,-1.93136,3.41996
-0.254027,372.404,5.91549e-005,1.76336,0.218294,-1.90168,3.55803
-0.254027,372.404,5.94366e-005,1.91227,0.19204,-1.86405,3.68101
-0.254027,372.404,5.97183e-005,2.05364,0.166415,-1.81941,3.7892
-0.254027,372.404,6e-005,2.18691,0.141503,-1.76871,3.88296
-0.254027,372.404,6.02817e-005,2.31154,0.117377,-1.71292,3.96268
-0.254027,372.404,6.05634e-005,2.42705,0.0940958,-1.653,4.0288
-0.254027,372.404,6.08451e-005,2.53298,0.0717026,-1.58992,4.08182
-0.254027,372.404,6.11268e-005,2.62892,0.0502293,-1.5246,4.12221
-0.254027,372.404,6.14085e-005,2.71448,0.0296947,-1.45796,4.15051
-0.254027,372.404,6.16901e-005,2.78933,0.0101049,-1.39088,4.16724
-0.254027,372.404,6.19718e-005,2.85317,-0.00854548,-1.32418,4.17293
-0.254027,372.404,6.22535e-005,2.90575,-0.0262728,-1.25864,4.16812
-0.254027,372.404,6.25352e-005,2.94686,-0.0431035,-1.19498,4.15332
-0.254027,372.404,6.28169e-005,2.97634,-0.0590735,-1.13387,4.12903
-0.254027,372.404,6.30986e-005,2.99408,-0.0742268,-1.07588,4.09575
-0.254027,372.404,6.33803e-005,3,-0.0886144,-1.02153,4.05393
-0.254027,372.404,6.3662e-005,2.99408,-0.102294,-0.97124,4.00401
-0.254027,372.404,6.39437e-005,2.97634,-0.115327,-0.925373,3.94638
-0.254027,372.404,6.42254e-005,2.94686,-0.127781,-0.884191,3.88141
-0.254027,372.404,6.4507e-005,2.90575,-0.139723,-0.847877,3.80942
-0.254027,372.404,6.47887e-005,2.85317,-0.151223,-0.816526,3.7307
-0.254027,372.404,6.50704e-005,2.78933,-0.162352,-0.790149,3.64551
-0.254027,372.404,6.53521e-005,2.71448,-0.173178,-0.768672,3.55404
-0.254027,372.404,6.56338e-005,2.62892,-0.183769,-0.751941,3.45647
-0.254027,372.404,6.59155e-005,2.53298,-0.194188,-0.739721,3.35294
-0.254027,372.404,6.61972e-005,2.42705,-0.204493,-0.731704,3.24354
-0.254027,372.404,6.64789e-005,2.31154,-0.21474,-0.727508,3.12833
-0.254027,372.404,6.67606e-005,2.18691,-0.224975,-0.726688,3.00735
-0.254027,372.404,6.70423e-005,2.05364,-0.235239,-0.728737,2.88061
-0.254027,372.404,6.73239e-005,1.91227,-0.245564,-0.733096,2.74808
-0.254027,372.404,6.76056e-005,1.76336,-0.255975,-0.739158,2.60973
-0.254027,372.404,6.78873e-005,1.60748,-0.266486,-0.746277,2.46552
-0.254027,372.404,6.8169e-005,1.44526,-0.277102,-0.753774,2.31539
-0.254027,372.404,6.84507e-005,1.27734,-0.28782,-0.760948,2.15927
-0.254027,372.404,6.87324e-005,1.10437,-0.298624,-0.767081,1.99712
-0.254027,372.404,6.90141e-005,0.927051,-0.309489,-0.771447,1.82888
-0.254027,372.404,6.92958e-005,0.74607,-0.320381,-0.773325,1.65452
-0.254027,372.404,6.95775e-005,0.562144,-0.331254,-0.771998,1.47403
-0.254027,372.404,6.98592e-005,0.376,-0.342054,-0.766773,1.2874
-0.254027,372.404,7.01408e-005,0.188372,-0.352716,-0.756979,1.0947
-0.254027,372.404,7.04225e-005,1.83691e-015,-0.363166,-0.741983,0.895985
-0.254027,372.404,7.07042e-005,-0.188372,-0.373324,-0.721191,0.691385
-0.254027,372.404,7.09859e-005,-0.376,-0.383099,-0.694061,0.481061
-0.254027,372.404,7.12676e-005,-0.562144,-0.392396,-0.660106,0.265231
-0.254027,372.404,7.15493e-005,-0.74607,-0.401113,-0.618904,0.0441624
-0.254027,372.404,7.1831e-005,-0.927051,-0.409143,-0.5701,-0.181817
-0.254027,372.404,7.21127e-005,-1.10437,-0.416374,-0.513414,-0.41232
-0.254027,372.404,7.23944e-005,-1.27734,-0.422693,-0.448644,-0.646897
-0.254027,372.404,7.26761e-005,-1.44526,-0.427984,-0.375671,-0.885034
-0.254027,372.404,7.29577e-005,-1.60748,-0.432132,-0.294462,-1.12615
-0.254027,372.404,7.32394e-005,-1.76336,-0.43502,-0.205072,-1.36961
-0.254027,372.404,7.35211e-005,-1.91227,-0.436536,-0.107646,-1.61469
-0.254027,372.404,7.38028e-005,-2.05364,-0.43657,-0.00241719,-1.86062
-0.254027,372.404,7.40845e-005,-2.18691,-0.435017,0.110288,-2.10658
-0.254027,372.404,7.43662e-005,-2.31154,-0.431777,0.230056,-2.35166
-0.254027,372.404,7.46479e-005,-2.42705,-0.426757,0.356384,-2.59491
-0.254027,372.404,7.49296e-005,-2.53298,-0.419874,0.488686,-2.83534
-0.254027,372.404,7.52113e-005,-2.62892,-0.411053,0.626294,-3.07189
-0.254027,372.404,7.5493e-005,-2.71448,-0.40023,0.76846,-3.30347
-0.254027,372.404,7.57746e-005,-2.78933,-0.387351,0.914368,-3.52895
-0.254027,372.404,7.60563e-005,-2.85317,-0.372378,1.06313,-3.74718
-0.254027,372.404,7.6338e-005,-2.90575,-0.355282,1.2138,-3.95697
-0.254027,372.404,7.66197e-005,-2.94686,-0.336051,1.36539,-4.15712
-0.254027,372.404,7.69014e-005,-2.97634,-0.314687,1.51683,-4.34645
-0.254027,372.404,7.71831e-005,-2.99408,-0.291208,1.66706,-4.52374
-0.254027,372.404,7.74648e-005,-3,-0.265645,1.81494,-4.6878
-0.254027,372.404,7.77465e-005,-2.99408,-0.238048,1.95936,-4.83746
-0.254027,372.404,7.80282e-005,-2.97634,-0.208483,2.09916,-4.97157
-0.254027,372.404,7.83099e-005,-2.94686,-0.177029,2.23319,-5.08902
-0.254027,372.404,7.85915e-005,-2.90575,-0.143786,2.3603,-5.18876
-0.254027,372.404,7.88732e-005,-2.85317,-0.108865,2.47937,-5.26976
-0.254027,372.404,7.91549e-005,-2.78933,-0.0723958,2.5893,-5.3311
-0.254027,372.404,7.94366e-005,-2.71448,-0.0345224,2.68901,-5.37188
-0.254027,372.404,7.97183e-005,-2.62892,0.00459715,2.77749,-5.39133
-0.254027,372.404,8e-005,-2.53298,0.0447908,2.85375,-5.38874
-0.254027,372.404,8.02817e-005,-2.42705,0.0858739,2.9169,-5.36351
-0.254027,372.404,8.05634e-005,-2.31154,0.12765,2.96609,-5.31513
-0.254027,372.404,8.08451e-005,-2.18691,0.169912,3.00057,-5.24321
-0.254027,372.404,8.11268e-005,-2.05364,0.212442,3.01966,-5.14749
-0.254027,372.404,8.14085e-005,-1.91227,0.255016,3.02277,-5.0278
-0.254027,372.404,8.16901e-005,-1.76336,0.297403,3.00943,-4.88413
-0.254027,372.404,8.19718e-005,-1.60748,0.339364,2.97925,-4.71658
-0.254027,372.404,8.22535e-005,-1.44526,0.380659,2.93196,-4.52539
-0.254027,372.404,8.25352e-005,-1.27734,0.421045,2.86739,-4.31093
-0.254027,372.404,8.28169e-005,-1.10437,0.460277,2.78552,-4.07373
-0.254027,372.404,8.30986e-005,-0.927051,0.498114,2.6864,-3.81441
-0.254027,372.404,8.33803e-005,-0.74607,0.534314,2.57023,-3.53379
-0.254027,372.404,8.3662e-005,-0.562144,0.568643,2.43733,-3.23276
-0.254027,372.404,8.39437e-005,-0.376,0.60087,2.28812,-2.9124
-0.254027,372.404,8.42254e-005,-0.188372,0.630774,2.12316,-2.57388
-0.254027,372.404,8.4507e-005,-2.20429e-015,0.658141,1.94311,-2.21852
-0.254027,372.404,8.47887e-005,0.188372,0.682772,1.74875,-1.84773
-0.254027,372.404,8.50704e-005,0.376,0.704475,1.54096,-1.46307
-0.254027,372.404,8.53521e-005,0.562144,0.723077,1.32074,-1.06619
-0.254027,372.404,8.56338e-005,0.74607,0.738418,1.08918,-0.658819
-0.254027,372.404,8.59155e-005,0.927051,0.750354,0.847452,-0.242809
-0.254027,372.404,8.61972e-005,1.10437,0.75876,0.596829,0.179925
-0.254027,372.404,8.64789e-005,1.27734,0.76353,0.338653,0.607396
-0.254027,372.404,8.67606e-005,1.44526,0.764577,0.0743355,1.03755
-0.254027,372.404,8.70423e-005,1.60748,0.761835,-0.19465,1.4683
-0.254027,372.404,8.73239e-005,1.76336,0.755261,-0.46678,1.8975
-0.254027,372.404,8.76056e-005,1.91227,0.744831,-0.740493,2.323
-0.254027,372.404,8.78873e-005,2.05364,0.730547,-1.01419,2.74263
-0.254027,372.404,8.8169e-005,2.18691,0.712431,-1.28627,3.1542
-0.254027,372.404,8.84507e-005,2.31154,0.690528,-1.55509,3.55557
-0.254027,372.404,8.87324e-005,2.42705,0.664907,-1.81905,3.9446
-0.254027,372.404,8.90141e-005,2.53298,0.635661,-2.07652,4.3192
-0.254027,372.404,8.92958e-005,2.62892,0.602901,-2.32594,4.67732
-0.254027,372.404,8.95775e-005,2.71448,0.566764,-2.56573,5.01698
-0.254027,372.404,8.98592e-005,2.78933,0.527406,-2.79441,5.33628
-0.254027,372.404,9.01408e-005,2.85317,0.485004,-3.01052,5.63341
-0.254027,372.404,9.04225e-005,2.90575,0.439755,-3.21267,5.90665
-0.254027,372.404,9.07042e-005,2.94686,0.391874,-3.39955,6.1544
-0.254027,372.404,9.09859e-005,2.97634,0.341594,-3.56993,6.37518
-0.254027,372.404,9.12676e-005,2.99408,0.289161,-3.72269,6.56762
-0.254027,372.404,9.15493e-005,3,0.234841,-3.85679,6.73053
-0.254027,372.404,9.1831e-005,2.99408,0.178907,-3.97129,6.86284
-0.254027,372.404,9.21127e-005,2.97634,0.121648,-4.0654,6.96363
-0.254027,372.404,9.23944e-005,2.94686,0.0633601,-4.13842,7.03216
-0.254027,372.404,9.26761e-005,2.90575,0.00434925,-4.18977,7.06786
-0.254027,372.404,9.29577e-005,2.85317,-0.0550738,-4.21904,7.07031
-0.254027,372.404,9.32394e-005,2.78933,-0.114594,-4.22591,7.03928
-0.254027,372.404,9.35211e-005,2.71448,-0.173892,-4.21021,6.97472
-0.254027,372.404,9.38028e-005,2.62892,-0.232652,-4.17191,6.87675
-0.254027,372.404,9.40845e-005,2.53298,-0.290555,-4.11112,6.74568
-0.254027,372.404,9.43662e-005,2.42705,-0.347288,-4.02808,6.58199
-0.254027,372.404,9.46479e-005,2.31154,-0.402544,-3.92316,6.38633
-0.254027,372.404,9.49296e-005,2.18691,-0.456021,-3.79689,6.15955
-0.254027,372.404,9.52113e-005,2.05364,-0.507428,-3.64989,5.90264
-0.254027,372.404,9.5493e-005,1.91227,-0.556484,-3.48294,5.61676
-0.254027,372.404,9.57746e-005,1.76336,-0.602919,-3.29692,5.30325
-0.254027,372.404,9.60563e-005,1.60748,-0.64648,-3.09285,4.96358
-0.254027,372.404,9.6338e-005,1.44526,-0.686929,-2.87184,4.59936
-0.254027,372.404,9.66197e-005,1.27734,-0.724043,-2.6351,4.21236
-0.254027,372.404,9.69014e-005,1.10437,-0.757619,-2.38394,3.80445
-0.254027,372.404,9.71831e-005,0.927051,-0.787475,-2.11978,3.37762
-0.254027,372.404,9.74648e-005,0.74607,-0.813448,-1.84408,2.93397
-0.254027,372.404,9.77465e-005,0.562144,-0.835397,-1.55838,2.47569
-0.254027,372.404,9.80282e-005,0.376,-0.853204,-1.2643,2.00505
-0.254027,372.404,9.83099e-005,0.188372,-0.866774,-0.96347,1.52437
