Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.498902,372.027,4.64e-006,2.90575,0.36689,1.24282,1.42021
0.498902,372.027,4.8e-006,2.85317,0.375418,1.06607,1.53761
0.498902,372.027,4.96e-006,2.78933,0.382429,0.876299,1.65775
0.498902,372.027,5.12e-006,2.71448,0.387823,0.674307,1.78012
0.498902,372.027,5.28e-006,2.62892,0.391511,0.460974,1.90423
0.498902,372.027,5.44e-006,2.53298,0.393409,0.237246,2.02951
0.498902,372.027,5.6e-006,2.42705,0.393442,0.004132,2.1554
0.498902,372.027,5.76e-006,2.31154,0.391544,-0.237303,2.2813
0.498902,372.027,5.92e-006,2.18691,0.387656,-0.48594,2.4066
0.498902,372.027,6.08e-006,2.05364,0.381731,-0.740611,2.53065
0.498902,372.027,6.24e-006,1.91227,0.37373,-1.00011,2.6528
0.498902,372.027,6.4e-006,1.76336,0.363625,-1.26317,2.77239
0.498902,372.027,6.56e-006,1.60748,0.351397,-1.52854,2.88875
0.498902,372.027,6.72e-006,1.44526,0.337038,-1.79489,3.0012
0.498902,372.027,6.88e-006,1.27734,0.32055,-2.0609,3.10905
0.498902,372.027,7.04e-006,1.10437,0.301948,-2.32523,3.21163
0.498902,372.027,7.2e-006,0.927051,0.281256,-2.58653,3.30825
0.498902,372.027,7.36e-006,0.74607,0.258509,-2.84344,3.39825
0.498902,372.027,7.52e-006,0.562144,0.233752,-3.09462,3.48098
0.498902,372.027,7.68e-006,0.376,0.207042,-3.33873,3.55578
0.498902,372.027,7.84e-006,0.188372,0.178446,-3.57445,3.62203
0.498902,372.027,8e-006,3.67382e-016,0.148043,-3.80048,3.67913
0.498902,372.027,8.16e-006,-0.188372,0.115918,-4.01555,3.72651
0.498902,372.027,8.32e-006,-0.376,0.0821708,-4.21843,3.7636
0.498902,372.027,8.48e-006,-0.562144,0.0469074,-4.40792,3.7899
0.498902,372.027,8.64e-006,-0.74607,0.0102445,-4.58287,3.80491
0.498902,372.027,8.8e-006,-0.927051,-0.0276932,-4.7422,3.80818
0.498902,372.027,8.96e-006,-1.10437,-0.0667721,-4.88487,3.79932
0.498902,372.027,9.12e-006,-1.27734,-0.106851,-5.00989,3.77796
0.498902,372.027,9.28e-006,-1.44526,-0.147782,-5.11637,3.74376
0.498902,372.027,9.44e-006,-1.60748,-0.18941,-5.20346,3.69647
0.498902,372.027,9.6e-006,-1.76336,-0.231573,-5.27042,3.63586
0.498902,372.027,9.76e-006,-1.91227,-0.274106,-5.31656,3.56176
0.498902,372.027,9.92e-006,-2.05364,-0.316836,-5.34129,3.47404
0.498902,372.027,1.008e-005,-2.18691,-0.359589,-5.34411,3.37266
0.498902,372.027,1.024e-005,-2.31154,-0.402186,-5.32461,3.25759
0.498902,372.027,1.04e-005,-2.42705,-0.444445,-5.28245,3.12889
0.498902,372.027,1.056e-005,-2.53298,-0.486185,-5.21743,2.98667
0.498902,372.027,1.072e-005,-2.62892,-0.52722,-5.1294,2.83109
0.498902,372.027,1.088e-005,-2.71448,-0.567367,-5.01835,2.66238
0.498902,372.027,1.104e-005,-2.78933,-0.606442,-4.88434,2.48082
0.498902,372.027,1.12e-005,-2.85317,-0.644262,-4.72755,2.28676
0.498902,372.027,1.136e-005,-2.90575,-0.680648,-4.54825,2.08059
0.498902,372.027,1.152e-005,-2.94686,-0.715422,-4.34681,1.86279
0.498902,372.027,1.168e-005,-2.97634,-0.748412,-4.12371,1.63385
0.498902,372.027,1.184e-005,-2.99408,-0.779448,-3.87952,1.39436
0.498902,372.027,1.2e-005,-3,-0.808368,-3.61491,1.14494
0.498902,372.027,1.216e-005,-2.99408,-0.835013,-3.33065,0.886259
0.498902,372.027,1.232e-005,-2.97634,-0.859233,-3.02759,0.619055
0.498902,372.027,1.248e-005,-2.94686,-0.880887,-2.70668,0.344101
0.498902,372.027,1.264e-005,-2.90575,-0.899839,-2.36896,0.0622168
0.498902,372.027,1.28e-005,-2.85317,-0.915963,-2.01555,-0.225732
0.498902,372.027,1.296e-005,-2.78933,-0.929144,-1.64763,-0.51884
0.498902,372.027,1.312e-005,-2.71448,-0.939276,-1.2665,-0.816166
0.498902,372.027,1.328e-005,-2.62892,-0.946264,-0.873478,-1.11673
0.498902,372.027,1.344e-005,-2.53298,-0.950024,-0.469986,-1.41954
0.498902,372.027,1.36e-005,-2.42705,-0.950484,-0.0574886,-1.72355
0.498902,372.027,1.376e-005,-2.31154,-0.947584,0.36249,-2.0277
0.498902,372.027,1.392e-005,-2.18691,-0.941277,0.788379,-2.33093
0.498902,372.027,1.408e-005,-2.05364,-0.931528,1.21856,-2.63214
0.498902,372.027,1.424e-005,-1.91227,-0.918317,1.65139,-2.93023
0.498902,372.027,1.44e-005,-1.76336,-0.901636,2.08519,-3.22409
0.498902,372.027,1.456e-005,-1.60748,-0.88149,2.51824,-3.51261
0.498902,372.027,1.472e-005,-1.44526,-0.857899,2.94884,-3.79469
0.498902,372.027,1.488e-005,-1.27734,-0.830897,3.37525,-4.06921
0.498902,372.027,1.504e-005,-1.10437,-0.800531,3.79574,-4.3351
0.498902,372.027,1.52e-005,-0.927051,-0.766862,4.20858,-4.59127
0.498902,372.027,1.536e-005,-0.74607,-0.729966,4.61206,-4.83667
0.498902,372.027,1.552e-005,-0.562144,-0.68993,5.00449,-5.07026
0.498902,372.027,1.568e-005,-0.376,-0.646856,5.38419,-5.29103
0.498902,372.027,1.584e-005,-0.188372,-0.60086,5.74952,-5.49803
0.498902,372.027,1.6e-005,-7.34764e-016,-0.552069,6.09889,-5.6903
0.498902,372.027,1.616e-005,0.188372,-0.500623,6.43074,-5.86697
0.498902,372.027,1.632e-005,0.376,-0.446675,6.74359,-6.02717
0.498902,372.027,1.648e-005,0.562144,-0.390387,7.03598,-6.1701
0.498902,372.027,1.664e-005,0.74607,-0.331934,7.30656,-6.29502
0.498902,372.027,1.68e-005,0.927051,-0.271502,7.55401,-6.40124
0.498902,372.027,1.696e-005,1.10437,-0.209285,7.77712,-6.48812
0.498902,372.027,1.712e-005,1.27734,-0.145487,7.97475,-6.5551
0.498902,372.027,1.728e-005,1.44526,-0.0803205,8.14584,-6.60165
0.498902,372.027,1.744e-005,1.60748,-0.0140048,8.28945,-6.62735
0.498902,372.027,1.76e-005,1.76336,0.0532329,8.40471,-6.63184
0.498902,372.027,1.776e-005,1.91227,0.12116,8.49087,-6.6148
0.498902,372.027,1.792e-005,2.05364,0.189538,8.54728,-6.57603
0.498902,372.027,1.808e-005,2.18691,0.258125,8.5734,-6.51538
0.498902,372.027,1.824e-005,2.31154,0.326676,8.56879,-6.43278
0.498902,372.027,1.84e-005,2.42705,0.394941,8.53315,-6.32824
0.498902,372.027,1.856e-005,2.53298,0.462671,8.46628,-6.20186
0.498902,372.027,1.872e-005,2.62892,0.529616,8.36811,-6.05381
0.498902,372.027,1.888e-005,2.71448,0.595525,8.23867,-5.88433
0.498902,372.027,1.904e-005,2.78933,0.66015,8.07813,-5.69376
0.498902,372.027,1.92e-005,2.85317,0.723245,7.88678,-5.48251
0.498902,372.027,1.936e-005,2.90575,0.784565,7.66502,-5.25107
0.498902,372.027,1.952e-005,2.94686,0.843872,7.41337,-5.00001
0.498902,372.027,1.968e-005,2.97634,0.900932,7.13249,-4.72997
0.498902,372.027,1.984e-005,2.99408,0.955517,6.82312,-4.44168
0.498902,372.027,2e-005,3,1.00741,6.48616,-4.13591
0.498902,372.027,2.016e-005,2.99408,1.05639,6.12259,-3.81354
0.498902,372.027,2.032e-005,2.97634,1.10225,5.7335,-3.4755
0.498902,372.027,2.048e-005,2.94686,1.14482,5.3201,-3.12278
0.498902,372.027,2.064e-005,2.90575,1.18389,4.88371,-2.75643
0.498902,372.027,2.08e-005,2.85317,1.21929,4.42572,-2.37759
0.498902,372.027,2.096e-005,2.78933,1.25087,3.94763,-1.98742
0.498902,372.027,2.112e-005,2.71448,1.27848,3.45103,-1.58714
0.498902,372.027,2.128e-005,2.62892,1.30198,2.93758,-1.17803
0.498902,372.027,2.144e-005,2.53298,1.32125,2.40903,-0.761392
0.498902,372.027,2.16e-005,2.42705,1.33619,1.86719,-0.338591
0.498902,372.027,2.176e-005,2.31154,1.3467,1.31394,0.08899
0.498902,372.027,2.192e-005,2.18691,1.35271,0.751214,0.519935
0.498902,372.027,2.208e-005,2.05364,1.35416,0.180995,0.952802
0.498902,372.027,2.224e-005,1.91227,1.351,-0.39469,1.38613
0.498902,372.027,2.24e-005,1.76336,1.34321,-0.97378,1.81845
0.498902,372.027,2.256e-005,1.60748,1.33078,-1.55419,2.24828
0.498902,372.027,2.272e-005,1.44526,1.31371,-2.1338,2.67413
0.498902,372.027,2.288e-005,1.27734,1.29202,-2.7105,3.09452
0.498902,372.027,2.304e-005,1.10437,1.26577,-3.28217,3.50797
0.498902,372.027,2.32e-005,0.927051,1.23499,-3.84668,3.91301
0.498902,372.027,2.336e-005,0.74607,1.19978,-4.40193,4.30821
0.498902,372.027,2.352e-005,0.562144,1.16021,-4.94584,4.69214
0.498902,372.027,2.368e-005,0.376,1.1164,-5.47635,5.06341
0.498902,372.027,2.384e-005,0.188372,1.06847,-5.99143,5.42065
0.498902,372.027,2.4e-005,1.10215e-015,1.01656,-6.48912,5.76256
0.498902,372.027,2.416e-005,-0.188372,0.960816,-6.96749,6.08786
0.498902,372.027,2.432e-005,-0.376,0.901418,-7.42468,6.39532
0.498902,372.027,2.448e-005,-0.562144,0.838547,-7.85888,6.68378
0.498902,372.027,2.464e-005,-0.74607,0.7724,-8.26839,6.95211
0.498902,372.027,2.48e-005,-0.927051,0.703188,-8.65156,7.19928
0.498902,372.027,2.496e-005,-1.10437,0.631133,-9.00684,7.4243
0.498902,372.027,2.512e-005,-1.27734,0.556471,-9.33277,7.62626
0.498902,372.027,2.528e-005,-1.44526,0.479447,-9.62799,7.80433
0.498902,372.027,2.544e-005,-1.60748,0.400317,-9.89126,7.95776
0.498902,372.027,2.56e-005,-1.76336,0.319345,-10.1214,8.08586
0.498902,372.027,2.576e-005,-1.91227,0.236806,-10.3175,8.18805
0.498902,372.027,2.592e-005,-2.05364,0.152978,-10.4785,8.26383
0.498902,372.027,2.608e-005,-2.18691,0.068148,-10.6037,8.31278
0.498902,372.027,2.624e-005,-2.31154,-0.0173917,-10.6925,8.33459
0.498902,372.027,2.64e-005,-2.42705,-0.103346,-10.7442,8.32902
0.498902,372.027,2.656e-005,-2.53298,-0.189415,-10.7587,8.29595
0.498902,372.027,2.672e-005,-2.62892,-0.275299,-10.7355,8.23534
0.498902,372.027,2.688e-005,-2.71448,-0.360695,-10.6745,8.14724
0.498902,372.027,2.704e-005,-2.78933,-0.445302,-10.5759,8.03182
0.498902,372.027,2.72e-005,-2.85317,-0.528819,-10.4397,7.88932
0.498902,372.027,2.736e-005,-2.90575,-0.610949,-10.2663,7.7201
0.498902,372.027,2.752e-005,-2.94686,-0.691397,-10.056,7.5246
0.498902,372.027,2.768e-005,-2.97634,-0.769874,-9.80954,7.30335
0.498902,372.027,2.784e-005,-2.99408,-0.846094,-9.52756,7.05699
0.498902,372.027,2.8e-005,-3,-0.919781,-9.2109,6.78624
0.498902,372.027,2.816e-005,-2.99408,-0.990666,-8.86054,6.49191
0.498902,372.027,2.832e-005,-2.97634,-1.05849,-8.47759,6.1749
0.498902,372.027,2.848e-005,-2.94686,-1.12299,-8.06327,5.83618
0.498902,372.027,2.864e-005,-2.90575,-1.18394,-7.61894,5.47682
0.498902,372.027,2.88e-005,-2.85317,-1.24111,-7.14605,5.09796
0.498902,372.027,2.896e-005,-2.78933,-1.29428,-6.64618,4.70081
0.498902,372.027,2.912e-005,-2.71448,-1.34325,-6.121,4.28663
0.498902,372.027,2.928e-005,-2.62892,-1.38783,-5.57231,3.8568
0.498902,372.027,2.944e-005,-2.53298,-1.42784,-5.00195,3.41269
0.498902,372.027,2.96e-005,-2.42705,-1.46314,-4.4119,2.95578
0.498902,372.027,2.976e-005,-2.31154,-1.49357,-3.80418,2.48758
0.498902,372.027,2.992e-005,-2.18691,-1.51902,-3.18091,2.00963
0.498902,372.027,3.008e-005,-2.05364,-1.53937,-2.54425,1.52355
0.498902,372.027,3.024e-005,-1.91227,-1.55455,-1.89644,1.03095
0.498902,372.027,3.04e-005,-1.76336,-1.56446,-1.23976,0.533492
0.498902,372.027,3.056e-005,-1.60748,-1.56908,-0.576509,0.0328634
0.498902,372.027,3.072e-005,-1.44526,-1.56835,0.0909511,-0.469241
0.498902,372.027,3.088e-005,-1.27734,-1.56227,0.760251,-0.971112
0.498902,372.027,3.104e-005,-1.10437,-1.55083,1.429,-1.47104
0.498902,372.027,3.12e-005,-0.927051,-1.53408,2.09482,-1.9673
0.498902,372.027,3.136e-005,-0.74607,-1.51203,2.75531,-2.45821
0.498902,372.027,3.152e-005,-0.562144,-1.48477,3.4081,-2.94206
0.498902,372.027,3.168e-005,-0.376,-1.45236,4.05083,-3.41718
0.498902,372.027,3.184e-005,-0.188372,-1.41491,4.68117,-3.88194
0.498902,372.027,3.2e-005,-1.46953e-015,-1.37254,5.29685,-4.33471
0.498902,372.027,3.216e-005,0.188372,-1.32537,5.89562,-4.77392
0.498902,372.027,3.232e-005,0.376,-1.27357,6.4753,-5.19804
0.498902,372.027,3.248e-005,0.562144,-1.2173,7.03376,-5.60559
0.498902,372.027,3.264e-005,0.74607,-1.15675,7.56895,-5.99512
0.498902,372.027,3.28e-005,0.927051,-1.09212,8.07892,-6.36528
0.498902,372.027,3.296e-005,1.10437,-1.02362,8.56177,-6.71476
0.498902,372.027,3.312e-005,1.27734,-0.951497,9.01572,-7.04232
0.498902,372.027,3.328e-005,1.44526,-0.875984,9.43908,-7.3468
0.498902,372.027,3.344e-005,1.60748,-0.797342,9.83026,-7.62711
0.498902,372.027,3.36e-005,1.76336,-0.71584,10.1878,-7.88226
0.498902,372.027,3.376e-005,1.91227,-0.631757,10.5104,-8.11133
0.498902,372.027,3.392e-005,2.05364,-0.545383,10.7967,-8.31349
0.498902,372.027,3.408e-005,2.18691,-0.457017,11.0458,-8.48801
0.498902,372.027,3.424e-005,2.31154,-0.366964,11.2566,-8.63426
0.498902,372.027,3.44e-005,2.42705,-0.275538,11.4283,-8.75169
0.498902,372.027,3.456e-005,2.53298,-0.183056,11.5602,-8.83986
0.498902,372.027,3.472e-005,2.62892,-0.0898416,11.6518,-8.89844
0.498902,372.027,3.488e-005,2.71448,0.00378051,11.7028,-8.92719
0.498902,372.027,3.504e-005,2.78933,0.0974824,11.7127,-8.92598
0.498902,372.027,3.52e-005,2.85317,0.190936,11.6817,-8.89478
0.498902,372.027,3.536e-005,2.90575,0.283813,11.6096,-8.83368
0.498902,372.027,3.552e-005,2.94686,0.375786,11.4967,-8.74286
0.498902,372.027,3.568e-005,2.97634,0.466534,11.3434,-8.62261
0.498902,372.027,3.584e-005,2.99408,0.555735,11.1502,-8.47332
0.498902,372.027,3.6e-005,3,0.643076,10.9176,-8.29549
0.498902,372.027,3.616e-005,2.99408,0.728248,10.6465,-8.0897
0.498902,372.027,3.632e-005,2.97634,0.81095,10.3378,-7.85666
0.498902,372.027,3.648e-005,2.94686,0.890891,9.99257,-7.59716
0.498902,372.027,3.664e-005,2.90575,0.967787,9.61202,-7.31207
0.498902,372.027,3.68e-005,2.85317,1.04137,9.19746,-7.00238
0.498902,372.027,3.696e-005,2.78933,1.11137,8.75035,-6.66914
0.498902,372.027,3.712e-005,2.71448,1.17755,8.27226,-6.31351
0.498902,372.027,3.728e-005,2.62892,1.23967,7.76488,-5.93669
0.498902,372.027,3.744e-005,2.53298,1.29751,7.23001,-5.54
0.498902,372.027,3.76e-005,2.42705,1.35086,6.66954,-5.1248
0.498902,372.027,3.776e-005,2.31154,1.39955,6.08547,-4.69252
0.498902,372.027,3.792e-005,2.18691,1.44339,5.47988,-4.24467
0.498902,372.027,3.808e-005,2.05364,1.48222,4.85492,-3.78278
0.498902,372.027,3.824e-005,1.91227,1.51593,4.21283,-3.30847
0.498902,372.027,3.84e-005,1.76336,1.54437,3.5559,-2.82337
0.498902,372.027,3.856e-005,1.60748,1.56747,2.88648,-2.32917
0.498902,372.027,3.872e-005,1.44526,1.58512,2.20697,-1.82758
0.498902,372.027,3.888e-005,1.27734,1.59728,1.5198,-1.32035
0.498902,372.027,3.904e-005,1.10437,1.6039,0.827438,-0.809215
0.498902,372.027,3.92e-005,0.927051,1.60496,0.132366,-0.295967
0.498902,372.027,3.936e-005,0.74607,1.60046,-0.562922,0.21762
0.498902,372.027,3.952e-005,0.562144,1.59041,-1.25593,0.729766
0.498902,372.027,3.968e-005,0.376,1.57485,-1.94417,1.2387
0.498902,372.027,3.984e-005,0.188372,1.55385,-2.62518,1.74265
0.498902,372.027,4e-005,-3.49216e-015,1.52748,-3.2965,2.23988
0.498902,372.027,4.016e-005,-0.188372,1.49584,-3.95574,2.72868
0.498902,372.027,4.032e-005,-0.376,1.45903,-4.60051,3.20734
0.498902,372.027,4.048e-005,-0.562144,1.4172,-5.22852,3.67423
0.498902,372.027,4.064e-005,-0.74607,1.3705,-5.83751,4.12774
0.498902,372.027,4.08e-005,-0.927051,1.3191,-6.42529,4.5663
0.498902,372.027,4.096e-005,-1.10437,1.26318,-6.98977,4.98841
0.498902,372.027,4.112e-005,-1.27734,1.20295,-7.52893,5.39263
0.498902,372.027,4.128e-005,-1.44526,1.13862,-8.04084,5.77758
0.498902,372.027,4.144e-005,-1.60748,1.07044,-8.52368,6.14194
0.498902,372.027,4.16e-005,-1.76336,0.998629,-8.97573,6.48447
0.498902,372.027,4.176e-005,-1.91227,0.923466,-9.39538,6.80404
0.498902,372.027,4.192e-005,-2.05364,0.845217,-9.78114,7.09955
0.498902,372.027,4.208e-005,-2.18691,0.764164,-10.1317,7.37001
0.498902,372.027,4.224e-005,-2.31154,0.680598,-10.4457,7.61455
0.498902,372.027,4.24e-005,-2.42705,0.59482,-10.7222,7.83234
0.498902,372.027,4.256e-005,-2.53298,0.507139,-10.9601,8.02268
0.498902,372.027,4.272e-005,-2.62892,0.417869,-11.1587,8.18497
0.498902,372.027,4.288e-005,-2.71448,0.327331,-11.3173,8.31868
0.498902,372.027,4.304e-005,-2.78933,0.235848,-11.4353,8.42343
0.498902,372.027,4.32e-005,-2.85317,0.143748,-11.5124,8.4989
0.498902,372.027,4.336e-005,-2.90575,0.0513613,-11.5484,8.5449
0.498902,372.027,4.352e-005,-2.94686,-0.0409837,-11.5431,8.56134
0.498902,372.027,4.368e-005,-2.97634,-0.132957,-11.4967,8.54822
0.498902,372.027,4.384e-005,-2.99408,-0.224232,-11.4093,8.50567
0.498902,372.027,4.4e-005,-3,-0.314484,-11.2814,8.43392
0.498902,372.027,4.416e-005,-2.99408,-0.403392,-11.1135,8.33329
0.498902,372.027,4.432e-005,-2.97634,-0.490642,-10.9062,8.2042
0.498902,372.027,4.448e-005,-2.94686,-0.575925,-10.6604,8.0472
0.498902,372.027,4.464e-005,-2.90575,-0.658941,-10.377,7.8629
0.498902,372.027,4.48e-005,-2.85317,-0.739398,-10.0571,7.65204
0.498902,372.027,4.496e-005,-2.78933,-0.817014,-9.70197,7.41543
0.498902,372.027,4.512e-005,-2.71448,-0.891517,-9.3129,7.15399
0.498902,372.027,4.528e-005,-2.62892,-0.962648,-8.89139,6.8687
0.498902,372.027,4.544e-005,-2.53298,-1.03016,-8.43904,6.56065
0.498902,372.027,4.56e-005,-2.42705,-1.09382,-7.95754,6.231
0.498902,372.027,4.576e-005,-2.31154,-1.15341,-7.44872,5.88098
0.498902,372.027,4.592e-005,-2.18691,-1.20873,-6.91447,5.51189
0.498902,372.027,4.608e-005,-2.05364,-1.25958,-6.3568,5.1251
0.498902,372.027,4.624e-005,-1.91227,-1.3058,-5.77779,4.72203
0.498902,372.027,4.64e-005,-1.76336,-1.34724,-5.17958,4.30417
0.498902,372.027,4.656e-005,-1.60748,-1.38376,-4.56441,3.87306
0.498902,372.027,4.672e-005,-1.44526,-1.41523,-3.93456,3.43025
0.498902,372.027,4.688e-005,-1.27734,-1.44157,-3.29236,2.97738
0.498902,372.027,4.704e-005,-1.10437,-1.46269,-2.64018,2.51608
0.498902,372.027,4.72e-005,-0.927051,-1.47854,-1.98044,2.04802
0.498902,372.027,4.736e-005,-0.74607,-1.48906,-1.31555,1.57488
0.498902,372.027,4.752e-005,-0.562144,-1.49424,-0.647969,1.09839
0.498902,372.027,4.768e-005,-0.376,-1.49408,0.0198583,0.620228
0.498902,372.027,4.784e-005,-0.188372,-1.4886,0.685485,0.142121
0.498902,372.027,4.8e-005,-2.20429e-015,-1.47783,1.34648,-0.334232
0.498902,372.027,4.816e-005,0.188372,-1.46183,2.00043,-0.807137
0.498902,372.027,4.832e-005,0.376,-1.44067,2.64496,-1.27492
0.498902,372.027,4.848e-005,0.562144,-1.41444,3.27773,-1.73593
0.498902,372.027,4.864e-005,0.74607,-1.38327,3.89645,-2.18856
0.498902,372.027,4.88e-005,0.927051,-1.34728,4.49888,-2.6312
0.498902,372.027,4.896e-005,1.10437,-1.30662,5.08286,-3.06233
0.498902,372.027,4.912e-005,1.27734,-1.26145,5.64629,-3.48045
0.498902,372.027,4.928e-005,1.44526,-1.21195,6.18716,-3.88411
0.498902,372.027,4.944e-005,1.60748,-1.15832,6.70355,-4.27194
0.498902,372.027,4.96e-005,1.76336,-1.10077,7.19362,-4.6426
0.498902,372.027,4.976e-005,1.91227,-1.03953,7.65565,-4.99485
0.498902,372.027,4.992e-005,2.05364,-0.974824,8.08802,-5.3275
0.498902,372.027,5.008e-005,2.18691,-0.90691,8.48923,-5.63944
0.498902,372.027,5.024e-005,2.31154,-0.836047,8.85789,-5.92965
0.498902,372.027,5.04e-005,2.42705,-0.762505,9.19275,-6.19719
0.498902,372.027,5.056e-005,2.53298,-0.686564,9.49268,-6.44119
0.498902,372.027,5.072e-005,2.62892,-0.60851,9.75667,-6.66089
0.498902,372.027,5.088e-005,2.71448,-0.528639,9.98388,-6.85561
0.498902,372.027,5.104e-005,2.78933,-0.447251,10.1736,-7.02478
0.498902,372.027,5.12e-005,2.85317,-0.364649,10.3252,-7.1679
0.498902,372.027,5.136e-005,2.90575,-0.281143,10.4383,-7.28459
0.498902,372.027,5.152e-005,2.94686,-0.197042,10.5126,-7.37455
0.498902,372.027,5.168e-005,2.97634,-0.112658,10.5479,-7.43761
0.498902,372.027,5.184e-005,2.99408,-0.0283037,10.5443,-7.47366
0.498902,372.027,5.2e-005,3,0.055712,10.502,-7.48271
0.498902,372.027,5.216e-005,2.99408,0.139081,10.4211,-7.46489
0.498902,372.027,5.232e-005,2.97634,0.221498,10.3021,-7.42038
0.498902,372.027,5.248e-005,2.94686,0.302664,10.1457,-7.3495
0.498902,372.027,5.264e-005,2.90575,0.382284,9.95259,-7.25265
0.498902,372.027,5.28e-005,2.85317,0.460073,9.72353,-7.13032
0.498902,372.027,5.296e-005,2.78933,0.535749,9.45957,-6.98309
0.498902,372.027,5.312e-005,2.71448,0.609044,9.16183,-6.81165
0.498902,372.027,5.328e-005,2.62892,0.679696,8.83153,-6.61676
0.498902,372.027,5.344e-005,2.53298,0.747457,8.47005,-6.39926
0.498902,372.027,5.36e-005,2.42705,0.812087,8.07885,-6.16007
0.498902,372.027,5.376e-005,2.31154,0.873364,7.65952,-5.9002
0.498902,372.027,5.392e-005,2.18691,0.931074,7.21375,-5.62073
0.498902,372.027,5.408e-005,2.05364,0.98502,6.7433,-5.32278
0.498902,372.027,5.424e-005,1.91227,1.03502,6.25004,-5.00758
0.498902,372.027,5.44e-005,1.76336,1.08091,5.73591,-4.67637
0.498902,372.027,5.456e-005,1.60748,1.12253,5.20294,-4.33048
0.498902,372.027,5.472e-005,1.44526,1.15976,4.65321,-3.97127
0.498902,372.027,5.488e-005,1.27734,1.19247,4.08885,-3.60015
0.498902,372.027,5.504e-005,1.10437,1.22056,3.51205,-3.21856
0.498902,372.027,5.52e-005,0.927051,1.24396,2.92505,-2.82798
0.498902,372.027,5.536e-005,0.74607,1.26261,2.33008,-2.42991
0.498902,372.027,5.552e-005,0.562144,1.27644,1.72945,-2.02588
0.498902,372.027,5.568e-005,0.376,1.28544,1.12544,-1.61742
0.498902,372.027,5.584e-005,0.188372,1.28961,0.520343,-1.20607
0.498902,372.027,5.6e-005,2.57167e-015,1.28894,-0.0835338,-0.793399
0.498902,372.027,5.616e-005,-0.188372,1.28347,-0.683911,-0.380939
0.498902,372.027,5.632e-005,-0.376,1.27324,-1.27853,0.029771
0.498902,372.027,5.648e-005,-0.562144,1.25832,-1.86515,0.437208
0.498902,372.027,5.664e-005,-0.74607,1.23879,-2.4416,0.839869
0.498902,372.027,5.68e-005,-0.927051,1.21474,-3.00571,1.23628
0.498902,372.027,5.696e-005,-1.10437,1.1863,-3.55539,1.625
0.498902,372.027,5.712e-005,-1.27734,1.15359,-4.08863,2.00461
0.498902,372.027,5.728e-005,-1.44526,1.11676,-4.60346,2.37376
0.498902,372.027,5.744e-005,-1.60748,1.07598,-5.098,2.73112
0.498902,372.027,5.76e-005,-1.76336,1.03141,-5.57045,3.07544
0.498902,372.027,5.776e-005,-1.91227,0.983259,-6.01912,3.40549
0.498902,372.027,5.792e-005,-2.05364,0.93172,-6.44239,3.72013
0.498902,372.027,5.808e-005,-2.18691,0.87701,-6.83876,4.01828
0.498902,372.027,5.824e-005,-2.31154,0.819355,-7.20683,4.29892
0.498902,372.027,5.84e-005,-2.42705,0.758993,-7.54533,4.56112
0.498902,372.027,5.856e-005,-2.53298,0.696168,-7.85309,4.80399
0.498902,372.027,5.872e-005,-2.62892,0.631135,-8.12908,5.02677
0.498902,372.027,5.888e-005,-2.71448,0.564156,-8.37238,5.22873
