Amp, Phaseshift, Time, Vd, Vr, VL, VC
1.52644,371.588,6.54206e-006,2.42705,0.393014,-0.567358,2.745
1.52644,371.588,6.72897e-006,2.31154,0.38529,-0.82647,2.89192
1.52644,371.588,6.91589e-006,2.18691,0.3751,-1.0903,3.03595
1.52644,371.588,7.1028e-006,2.05364,0.362414,-1.35741,3.17617
1.52644,371.588,7.28972e-006,1.91227,0.347215,-1.62632,3.31166
1.52644,371.588,7.47664e-006,1.76336,0.329499,-1.89552,3.44146
1.52644,371.588,7.66355e-006,1.60748,0.30928,-2.16348,3.56463
1.52644,371.588,7.85047e-006,1.44526,0.286582,-2.42865,3.68025
1.52644,371.588,8.03738e-006,1.27734,0.261447,-2.6895,3.78739
1.52644,371.588,8.2243e-006,1.10437,0.233929,-2.94446,3.88512
1.52644,371.588,8.41121e-006,0.927051,0.204097,-3.192,3.97257
1.52644,371.588,8.59813e-006,0.74607,0.172035,-3.4306,4.04887
1.52644,371.588,8.78505e-006,0.562144,0.137841,-3.65876,4.11318
1.52644,371.588,8.97196e-006,0.376,0.101626,-3.87502,4.16471
1.52644,371.588,9.15888e-006,0.188372,0.0635141,-4.07797,4.2027
1.52644,371.588,9.34579e-006,3.67382e-016,0.0236429,-4.26622,4.22645
1.52644,371.588,9.53271e-006,-0.188372,-0.0178381,-4.43846,4.23529
1.52644,371.588,9.71963e-006,-0.376,-0.0607675,-4.59345,4.22862
1.52644,371.588,9.90654e-006,-0.562144,-0.104973,-4.72999,4.2059
1.52644,371.588,1.00935e-005,-0.74607,-0.150272,-4.847,4.16666
1.52644,371.588,1.02804e-005,-0.927051,-0.196472,-4.94344,4.11048
1.52644,371.588,1.04673e-005,-1.10437,-0.243373,-5.01838,4.03703
1.52644,371.588,1.06542e-005,-1.27734,-0.290766,-5.071,3.94605
1.52644,371.588,1.08411e-005,-1.44526,-0.338434,-5.10055,3.83736
1.52644,371.588,1.1028e-005,-1.60748,-0.386158,-5.1064,3.71084
1.52644,371.588,1.1215e-005,-1.76336,-0.433709,-5.08804,3.56648
1.52644,371.588,1.14019e-005,-1.91227,-0.480859,-5.04504,3.40435
1.52644,371.588,1.15888e-005,-2.05364,-0.527375,-4.97713,3.22459
1.52644,371.588,1.17757e-005,-2.18691,-0.573021,-4.88412,3.02744
1.52644,371.588,1.19626e-005,-2.31154,-0.617562,-4.76596,2.81322
1.52644,371.588,1.21495e-005,-2.42705,-0.660765,-4.62271,2.58236
1.52644,371.588,1.23364e-005,-2.53298,-0.702397,-4.45458,2.33534
1.52644,371.588,1.25234e-005,-2.62892,-0.742227,-4.26187,2.07277
1.52644,371.588,1.27103e-005,-2.71448,-0.780031,-4.04502,1.7953
1.52644,371.588,1.28972e-005,-2.78933,-0.815588,-3.8046,1.5037
1.52644,371.588,1.30841e-005,-2.85317,-0.848684,-3.54128,1.1988
1.52644,371.588,1.3271e-005,-2.90575,-0.879113,-3.25587,0.881539
1.52644,371.588,1.34579e-005,-2.94686,-0.906676,-2.94929,0.552898
1.52644,371.588,1.36449e-005,-2.97634,-0.931186,-2.62257,0.213954
1.52644,371.588,1.38318e-005,-2.99408,-0.952465,-2.27685,-0.134153
1.52644,371.588,1.40187e-005,-3,-0.970347,-1.91338,-0.490215
1.52644,371.588,1.42056e-005,-2.99408,-0.984679,-1.53352,-0.852961
1.52644,371.588,1.43925e-005,-2.97634,-0.995321,-1.1387,-1.22107
1.52644,371.588,1.45794e-005,-2.94686,-1.00215,-0.730475,-1.59315
1.52644,371.588,1.47664e-005,-2.90575,-1.00505,-0.310453,-1.96778
1.52644,371.588,1.49533e-005,-2.85317,-1.00393,0.119663,-2.3435
1.52644,371.588,1.51402e-005,-2.78933,-0.998715,0.558105,-2.7188
1.52644,371.588,1.53271e-005,-2.71448,-0.989341,1.00304,-3.09216
1.52644,371.588,1.5514e-005,-2.62892,-0.975766,1.45258,-3.462
1.52644,371.588,1.57009e-005,-2.53298,-0.957964,1.90478,-3.82678
1.52644,371.588,1.58879e-005,-2.42705,-0.935929,2.35769,-4.18489
1.52644,371.588,1.60748e-005,-2.31154,-0.909674,2.80928,-4.53477
1.52644,371.588,1.62617e-005,-2.18691,-0.87923,3.25754,-4.87484
1.52644,371.588,1.64486e-005,-2.05364,-0.844647,3.70043,-5.20352
1.52644,371.588,1.66355e-005,-1.91227,-0.805993,4.1359,-5.51928
1.52644,371.588,1.68224e-005,-1.76336,-0.763359,4.56192,-5.82058
1.52644,371.588,1.70093e-005,-1.60748,-0.71685,4.97646,-6.10595
1.52644,371.588,1.71963e-005,-1.44526,-0.666592,5.37754,-6.37393
1.52644,371.588,1.73832e-005,-1.27734,-0.612731,5.76319,-6.62313
1.52644,371.588,1.75701e-005,-1.10437,-0.555427,6.13148,-6.85218
1.52644,371.588,1.7757e-005,-0.927051,-0.494861,6.48056,-7.05982
1.52644,371.588,1.79439e-005,-0.74607,-0.431229,6.80861,-7.24482
1.52644,371.588,1.81308e-005,-0.562144,-0.364744,7.1139,-7.40602
1.52644,371.588,1.83178e-005,-0.376,-0.295634,7.39477,-7.54238
1.52644,371.588,1.85047e-005,-0.188372,-0.224142,7.64964,-7.65289
1.52644,371.588,1.86916e-005,-7.34764e-016,-0.150525,7.87704,-7.73669
1.52644,371.588,1.88785e-005,0.188372,-0.0750525,8.07558,-7.79296
1.52644,371.588,1.90654e-005,0.376,0.00199431,8.24401,-7.82101
1.52644,371.588,1.92523e-005,0.562144,0.0803229,8.38116,-7.82027
1.52644,371.588,1.94393e-005,0.74607,0.159631,8.48601,-7.79024
1.52644,371.588,1.96262e-005,0.927051,0.23961,8.55766,-7.73057
1.52644,371.588,1.98131e-005,1.10437,0.31994,8.59533,-7.64099
1.52644,371.588,2e-005,1.27734,0.400299,8.59839,-7.52139
1.52644,371.588,2.01869e-005,1.44526,0.480358,8.56635,-7.37174
1.52644,371.588,2.03738e-005,1.60748,0.559787,8.49887,-7.19217
1.52644,371.588,2.05607e-005,1.76336,0.638251,8.39574,-6.9829
1.52644,371.588,2.07477e-005,1.91227,0.715419,8.25692,-6.74431
1.52644,371.588,2.09346e-005,2.05364,0.790957,8.08253,-6.47686
1.52644,371.588,2.11215e-005,2.18691,0.864534,7.87281,-6.18117
1.52644,371.588,2.13084e-005,2.31154,0.935826,7.62818,-5.85798
1.52644,371.588,2.14953e-005,2.42705,1.00451,7.34921,-5.50814
1.52644,371.588,2.16822e-005,2.53298,1.07027,7.03662,-5.13263
1.52644,371.588,2.18692e-005,2.62892,1.13281,6.69127,-4.73252
1.52644,371.588,2.20561e-005,2.71448,1.19182,6.3142,-4.30904
1.52644,371.588,2.2243e-005,2.78933,1.24702,5.90655,-3.8635
1.52644,371.588,2.24299e-005,2.85317,1.29814,5.46965,-3.39733
1.52644,371.588,2.26168e-005,2.90575,1.34491,5.00494,-2.91204
1.52644,371.588,2.28037e-005,2.94686,1.3871,4.51399,-2.40927
1.52644,371.588,2.29907e-005,2.97634,1.42447,3.99851,-1.89073
1.52644,371.588,2.31776e-005,2.99408,1.45681,3.46034,-1.35822
1.52644,371.588,2.33645e-005,3,1.48393,2.90141,-0.813615
1.52644,371.588,2.35514e-005,2.99408,1.50564,2.32377,-0.258876
1.52644,371.588,2.37383e-005,2.97634,1.52181,1.72958,0.303981
1.52644,371.588,2.39252e-005,2.94686,1.53228,1.12107,0.872881
1.52644,371.588,2.41121e-005,2.90575,1.53696,0.500584,1.4457
1.52644,371.588,2.42991e-005,2.85317,1.53575,-0.129491,2.02026
1.52644,371.588,2.4486e-005,2.78933,1.52859,-0.766687,2.59438
1.52644,371.588,2.46729e-005,2.71448,1.51542,-1.40848,3.16581
1.52644,371.588,2.48598e-005,2.62892,1.49624,-2.05232,3.73232
1.52644,371.588,2.50467e-005,2.53298,1.47105,-2.69558,4.29167
1.52644,371.588,2.52336e-005,2.42705,1.43988,-3.33567,4.84159
1.52644,371.588,2.54206e-005,2.31154,1.40277,-3.96993,5.37987
1.52644,371.588,2.56075e-005,2.18691,1.35982,-4.59573,5.90427
1.52644,371.588,2.57944e-005,2.05364,1.31113,-5.21045,6.41261
1.52644,371.588,2.59813e-005,1.91227,1.25682,-5.81147,6.90275
1.52644,371.588,2.61682e-005,1.76336,1.19704,-6.39621,7.37259
1.52644,371.588,2.63551e-005,1.60748,1.13197,-6.96215,7.82008
1.52644,371.588,2.65421e-005,1.44526,1.06181,-7.50679,8.24325
1.52644,371.588,2.6729e-005,1.27734,0.986788,-8.02772,8.64019
1.52644,371.588,2.69159e-005,1.10437,0.907138,-8.5226,9.00908
1.52644,371.588,2.71028e-005,0.927051,0.823127,-8.98917,9.3482
1.52644,371.588,2.72897e-005,0.74607,0.73504,-9.42526,9.65591
1.52644,371.588,2.74766e-005,0.562144,0.643182,-9.82881,9.93069
1.52644,371.588,2.76636e-005,0.376,0.547875,-10.1979,10.1711
1.52644,371.588,2.78505e-005,0.188372,0.449458,-10.5306,10.3759
1.52644,371.588,2.80374e-005,-4.22692e-015,0.348286,-10.8254,10.544
1.52644,371.588,2.82243e-005,-0.188372,0.244729,-11.0806,10.6742
1.52644,371.588,2.84112e-005,-0.376,0.139169,-11.2949,10.7657
1.52644,371.588,2.85981e-005,-0.562144,0.0320011,-11.467,10.8177
1.52644,371.588,2.8785e-005,-0.74607,-0.0763704,-11.5958,10.8296
1.52644,371.588,2.8972e-005,-0.927051,-0.185532,-11.6803,10.8011
1.52644,371.588,2.91589e-005,-1.10437,-0.295064,-11.7199,10.7317
1.52644,371.588,2.93458e-005,-1.27734,-0.404541,-11.714,10.6214
1.52644,371.588,2.95327e-005,-1.44526,-0.513533,-11.6622,10.4702
1.52644,371.588,2.97196e-005,-1.60748,-0.621609,-11.5641,10.2782
1.52644,371.588,2.99065e-005,-1.76336,-0.728338,-11.42,10.0458
1.52644,371.588,3.00935e-005,-1.91227,-0.833289,-11.2298,9.77357
1.52644,371.588,3.02804e-005,-2.05364,-0.936036,-10.9939,9.46206
1.52644,371.588,3.04673e-005,-2.18691,-1.03616,-10.7129,9.11214
1.52644,371.588,3.06542e-005,-2.31154,-1.13324,-10.3875,8.72479
1.52644,371.588,3.08411e-005,-2.42705,-1.22687,-10.0186,8.30115
1.52644,371.588,3.1028e-005,-2.53298,-1.31666,-9.60727,7.84251
1.52644,371.588,3.1215e-005,-2.62892,-1.40221,-9.15478,7.3503
1.52644,371.588,3.14019e-005,-2.71448,-1.48317,-8.66257,6.82611
1.52644,371.588,3.15888e-005,-2.78933,-1.55918,-8.13227,6.27165
1.52644,371.588,3.17757e-005,-2.85317,-1.62988,-7.56565,5.68878
1.52644,371.588,3.19626e-005,-2.90575,-1.69497,-6.96465,5.07948
1.52644,371.588,3.21495e-005,-2.94686,-1.75414,-6.33137,4.44585
1.52644,371.588,3.23364e-005,-2.97634,-1.80712,-5.66805,3.79009
1.52644,371.588,3.25234e-005,-2.99408,-1.85363,-4.97706,3.11453
1.52644,371.588,3.27103e-005,-3,-1.89345,-4.2609,2.42159
1.52644,371.588,3.28972e-005,-2.99408,-1.92637,-3.52222,1.71376
1.52644,371.588,3.30841e-005,-2.97634,-1.9522,-2.76373,0.993616
1.52644,371.588,3.3271e-005,-2.94686,-1.97078,-1.98828,0.263822
1.52644,371.588,3.34579e-005,-2.90575,-1.98199,-1.19879,-0.472919
1.52644,371.588,3.36449e-005,-2.85317,-1.98571,-0.398264,-1.21385
1.52644,371.588,3.38318e-005,-2.78933,-1.98187,0.410228,-1.95617
1.52644,371.588,3.40187e-005,-2.71448,-1.97044,1.22356,-2.69706
1.52644,371.588,3.42056e-005,-2.62892,-1.95139,2.03858,-3.43367
1.52644,371.588,3.43925e-005,-2.53298,-1.92473,2.85207,-4.16316
1.52644,371.588,3.45794e-005,-2.42705,-1.89052,3.66084,-4.88269
1.52644,371.588,3.47664e-005,-2.31154,-1.84882,4.46167,-5.58942
1.52644,371.588,3.49533e-005,-2.18691,-1.79974,5.25134,-6.28057
1.52644,371.588,3.51402e-005,-2.05364,-1.74342,6.02667,-6.95337
1.52644,371.588,3.53271e-005,-1.91227,-1.68001,6.78452,-7.60512
1.52644,371.588,3.5514e-005,-1.76336,-1.60972,7.52177,-8.23316
1.52644,371.588,3.57009e-005,-1.60748,-1.53275,8.23539,-8.83492
1.52644,371.588,3.58879e-005,-1.44526,-1.44936,8.92241,-9.40791
1.52644,371.588,3.60748e-005,-1.27734,-1.35983,9.57994,-9.94973
1.52644,371.588,3.62617e-005,-1.10437,-1.26445,10.2052,-10.4581
1.52644,371.588,3.64486e-005,-0.927051,-1.16356,10.7955,-10.9308
1.52644,371.588,3.66355e-005,-0.74607,-1.0575,11.3483,-11.3657
1.52644,371.588,3.68224e-005,-0.562144,-0.946652,11.8611,-11.7611
1.52644,371.588,3.70093e-005,-0.376,-0.831402,12.3317,-12.115
1.52644,371.588,3.71963e-005,-0.188372,-0.712169,12.758,-12.4258
1.52644,371.588,3.73832e-005,-1.46953e-015,-0.589384,13.1379,-12.692
1.52644,371.588,3.75701e-005,0.188372,-0.463499,13.4698,-12.9123
1.52644,371.588,3.7757e-005,0.376,-0.334977,13.7518,-13.0856
1.52644,371.588,3.79439e-005,0.562144,-0.204297,13.9827,-13.2108
1.52644,371.588,3.81308e-005,0.74607,-0.0719496,14.1612,-13.2872
1.52644,371.588,3.83178e-005,0.927051,0.0615663,14.2862,-13.3141
1.52644,371.588,3.85047e-005,1.10437,0.195743,14.3569,-13.2911
1.52644,371.588,3.86916e-005,1.27734,0.330067,14.3727,-13.2179
1.52644,371.588,3.88785e-005,1.44526,0.464021,14.3331,-13.0945
1.52644,371.588,3.90654e-005,1.60748,0.597086,14.238,-12.921
1.52644,371.588,3.92523e-005,1.76336,0.728744,14.0873,-12.6978
1.52644,371.588,3.94393e-005,1.91227,0.858476,13.8814,-12.4254
1.52644,371.588,3.96262e-005,2.05364,0.985771,13.6206,-12.1045
1.52644,371.588,3.98131e-005,2.18691,1.11012,13.3056,-11.736
1.52644,371.588,4e-005,2.31154,1.23103,12.9374,-11.321
1.52644,371.588,4.01869e-005,2.42705,1.34801,12.517,-10.8608
1.52644,371.588,4.03738e-005,2.53298,1.46059,12.0457,-10.3568
1.52644,371.588,4.05607e-005,2.62892,1.5683,11.5252,-9.81083
1.52644,371.588,4.07477e-005,2.71448,1.67071,10.957,-9.22455
1.52644,371.588,4.09346e-005,2.78933,1.76737,10.3432,-8.59999
1.52644,371.588,4.11215e-005,2.85317,1.85789,9.68578,-7.93929
1.52644,371.588,4.13084e-005,2.90575,1.94188,8.98714,-7.24475
1.52644,371.588,4.14953e-005,2.94686,2.01898,8.24973,-6.51881
1.52644,371.588,4.16822e-005,2.97634,2.08885,7.47617,-5.76405
1.52644,371.588,4.18692e-005,2.99408,2.15118,6.66928,-4.98317
1.52644,371.588,4.20561e-005,3,2.20569,5.83198,-4.17899
1.52644,371.588,4.2243e-005,2.99408,2.25211,4.96738,-3.35443
1.52644,371.588,4.24299e-005,2.97634,2.29023,4.07866,-2.51252
1.52644,371.588,4.26168e-005,2.94686,2.31985,3.16915,-1.65636
1.52644,371.588,4.28037e-005,2.90575,2.34081,2.24226,-0.789126
1.52644,371.588,4.29907e-005,2.85317,2.35297,1.30149,0.0859417
1.52644,371.588,4.31776e-005,2.78933,2.35624,0.350419,0.965556
1.52644,371.588,4.33645e-005,2.71448,2.35057,-0.607319,1.84639
1.52644,371.588,4.35514e-005,2.62892,2.33591,-1.56804,2.72511
1.52644,371.588,4.37383e-005,2.53298,2.31229,-2.52804,3.59835
1.52644,371.588,4.39252e-005,2.42705,2.27973,-3.48359,4.46276
1.52644,371.588,4.41121e-005,2.31154,2.23832,-4.43095,5.31499
1.52644,371.588,4.42991e-005,2.18691,2.18817,-5.3664,6.15175
1.52644,371.588,4.4486e-005,2.05364,2.12942,-6.28627,6.96975
1.52644,371.588,4.46729e-005,1.91227,2.06225,-7.1869,7.7658
1.52644,371.588,4.48598e-005,1.76336,1.98688,-8.06469,8.53673
1.52644,371.588,4.50467e-005,1.60748,1.90355,-8.91613,9.27949
1.52644,371.588,4.52336e-005,1.44526,1.81254,-9.73778,9.99109
1.52644,371.588,4.54206e-005,1.27734,1.71417,-10.5263,10.6687
1.52644,371.588,4.56075e-005,1.10437,1.60876,-11.2785,11.3095
1.52644,371.588,4.57944e-005,0.927051,1.49669,-11.9912,11.9109
1.52644,371.588,4.59813e-005,0.74607,1.37836,-12.6615,12.4704
1.52644,371.588,4.61682e-005,0.562144,1.25419,-13.2866,12.9857
1.52644,371.588,4.63551e-005,0.376,1.12462,-13.8639,13.4545
1.52644,371.588,4.65421e-005,0.188372,0.990123,-14.3908,13.875
1.52644,371.588,4.6729e-005,-3.49216e-015,0.851198,-14.8651,14.2451
1.52644,371.588,4.69159e-005,-0.188372,0.70835,-15.2847,14.5633
1.52644,371.588,4.71028e-005,-0.376,0.562111,-15.6476,14.8281
1.52644,371.588,4.72897e-005,-0.562144,0.413023,-15.9524,15.0382
1.52644,371.588,4.74766e-005,-0.74607,0.261646,-16.1973,15.1926
1.52644,371.588,4.76636e-005,-0.927051,0.10855,-16.3813,15.2904
1.52644,371.588,4.78505e-005,-1.10437,-0.0456874,-16.5034,15.331
1.52644,371.588,4.80374e-005,-1.27734,-0.200479,-16.5627,15.3139
1.52644,371.588,4.82243e-005,-1.44526,-0.355233,-16.5587,15.239
1.52644,371.588,4.84112e-005,-1.60748,-0.509357,-16.4912,15.1062
1.52644,371.588,4.85981e-005,-1.76336,-0.662256,-16.3602,14.9158
1.52644,371.588,4.8785e-005,-1.91227,-0.813339,-16.1658,14.6682
1.52644,371.588,4.8972e-005,-2.05364,-0.962016,-15.9085,14.3642
1.52644,371.588,4.91589e-005,-2.18691,-1.10771,-15.5891,14.0045
1.52644,371.588,4.93458e-005,-2.31154,-1.24984,-15.2084,13.5904
1.52644,371.588,4.95327e-005,-2.42705,-1.38786,-14.7676,13.1232
1.52644,371.588,4.97196e-005,-2.53298,-1.52121,-14.2683,12.6044
1.52644,371.588,4.99065e-005,-2.62892,-1.64936,-13.7121,12.0357
1.52644,371.588,5.00935e-005,-2.71448,-1.7718,-13.1008,11.4191
1.52644,371.588,5.02804e-005,-2.78933,-1.88803,-12.4367,10.7568
1.52644,371.588,5.04673e-005,-2.85317,-1.99758,-11.7219,10.051
1.52644,371.588,5.06542e-005,-2.90575,-2.1,-10.9591,9.30421
1.52644,371.588,5.08411e-005,-2.94686,-2.19487,-10.1511,8.51916
1.52644,371.588,5.1028e-005,-2.97634,-2.28179,-9.30064,7.69865
1.52644,371.588,5.1215e-005,-2.99408,-2.3604,-8.41094,6.84565
1.52644,371.588,5.14019e-005,-3,-2.43035,-7.48525,5.96326
1.52644,371.588,5.15888e-005,-2.99408,-2.49135,-6.52698,5.05471
1.52644,371.588,5.17757e-005,-2.97634,-2.54313,-5.5397,4.12337
1.52644,371.588,5.19626e-005,-2.94686,-2.58543,-4.5271,3.17266
1.52644,371.588,5.21495e-005,-2.90575,-2.61808,-3.49298,2.20615
1.52644,371.588,5.23364e-005,-2.85317,-2.64089,-2.44124,1.22743
1.52644,371.588,5.25234e-005,-2.78933,-2.65375,-1.37586,0.240176
1.52644,371.588,5.27103e-005,-2.71448,-2.65657,-0.300904,-0.751881
1.52644,371.588,5.28972e-005,-2.62892,-2.64928,0.779526,-1.74499
1.52644,371.588,5.30841e-005,-2.53298,-2.63188,1.86129,-2.73537
1.52644,371.588,5.3271e-005,-2.42705,-2.60441,2.94021,-3.71926
1.52644,371.588,5.34579e-005,-2.31154,-2.56691,4.01212,-4.69287
1.52644,371.588,5.36449e-005,-2.18691,-2.5195,5.07287,-5.65246
1.52644,371.588,5.38318e-005,-2.05364,-2.46232,6.11832,-6.59433
1.52644,371.588,5.40187e-005,-1.91227,-2.39555,7.14437,-7.51482
1.52644,371.588,5.42056e-005,-1.76336,-2.31941,8.14701,-8.41035
1.52644,371.588,5.43925e-005,-1.60748,-2.23415,9.12228,-9.27742
1.52644,371.588,5.45794e-005,-1.44526,-2.14008,10.0663,-10.1126
1.52644,371.588,5.47664e-005,-1.27734,-2.0375,10.9754,-10.9126
1.52644,371.588,5.49533e-005,-1.10437,-1.92679,11.8458,-11.6743
1.52644,371.588,5.51402e-005,-0.927051,-1.80835,12.6741,-12.3946
1.52644,371.588,5.53271e-005,-0.74607,-1.68258,13.4569,-13.0706
1.52644,371.588,5.5514e-005,-0.562144,-1.54995,14.1911,-13.6996
1.52644,371.588,5.57009e-005,-0.376,-1.41095,14.8736,-14.2791
1.52644,371.588,5.58879e-005,-0.188372,-1.26607,15.5016,-14.8065
1.52644,371.588,5.60748e-005,8.45385e-015,-1.11586,16.0726,-15.2798
1.52644,371.588,5.62617e-005,0.188372,-0.96087,16.5841,-15.697
1.52644,371.588,5.64486e-005,0.376,-0.801675,17.0338,-16.0562
1.52644,371.588,5.66355e-005,0.562144,-0.638871,17.42,-16.3559
1.52644,371.588,5.68224e-005,0.74607,-0.473069,17.7408,-16.5947
1.52644,371.588,5.70093e-005,0.927051,-0.304894,17.9948,-16.7715
1.52644,371.588,5.71963e-005,1.10437,-0.134979,18.1808,-16.8855
1.52644,371.588,5.73832e-005,1.27734,0.0360284,18.2978,-16.936
1.52644,371.588,5.75701e-005,1.44526,0.207479,18.3452,-16.9225
1.52644,371.588,5.7757e-005,1.60748,0.378717,18.3225,-16.8449
1.52644,371.588,5.79439e-005,1.76336,0.549087,18.2296,-16.7034
1.52644,371.588,5.81308e-005,1.91227,0.717934,18.0666,-16.4981
1.52644,371.588,5.83178e-005,2.05364,0.884605,17.8338,-16.2297
1.52644,371.588,5.85047e-005,2.18691,1.04846,17.532,-15.899
1.52644,371.588,5.86916e-005,2.31154,1.20885,17.1621,-15.5071
1.52644,371.588,5.88785e-005,2.42705,1.36516,16.7253,-15.0552
1.52644,371.588,5.90654e-005,2.53298,1.51678,16.223,-14.5448
1.52644,371.588,5.92523e-005,2.62892,1.6631,15.657,-13.9778
1.52644,371.588,5.94393e-005,2.71448,1.80356,15.0292,-13.3561
1.52644,371.588,5.96262e-005,2.78933,1.9376,14.3419,-12.6819
1.52644,371.588,5.98131e-005,2.85317,2.06468,13.5974,-11.9575
1.52644,371.588,6e-005,2.90575,2.18429,12.7986,-11.1857
1.52644,371.588,6.01869e-005,2.94686,2.29596,11.9483,-10.3691
1.52644,371.588,6.03738e-005,2.97634,2.39922,11.0495,-9.51083
1.52644,371.588,6.05607e-005,2.99408,2.49367,10.1057,-8.61392
1.52644,371.588,6.07477e-005,3,2.57891,9.12025,-7.68171
1.52644,371.588,6.09346e-005,2.99408,2.65458,8.09688,-6.71763
1.52644,371.588,6.11215e-005,2.97634,2.72037,7.0394,-5.72526
1.52644,371.588,6.13084e-005,2.94686,2.77599,5.95176,-4.70831
1.52644,371.588,6.14953e-005,2.90575,2.82121,4.83806,-3.67055
1.52644,371.588,6.16822e-005,2.85317,2.85581,3.70252,-2.6159
1.52644,371.588,6.18692e-005,2.78933,2.87963,2.54942,-1.5483
1.52644,371.588,6.20561e-005,2.71448,2.89256,1.38315,-0.471805
1.52644,371.588,6.2243e-005,2.62892,2.89451,0.208163,0.609527
1.52644,371.588,6.24299e-005,2.53298,2.88543,-0.97105,1.69159
1.52644,371.588,6.26168e-005,2.42705,2.86534,-2.14997,2.77025
1.52644,371.588,6.28037e-005,2.31154,2.83427,-3.32405,3.84141
1.52644,371.588,6.29907e-005,2.18691,2.79232,-4.48877,4.90095
1.52644,371.588,6.31776e-005,2.05364,2.73961,-5.63963,5.94481
1.52644,371.588,6.33645e-005,1.91227,2.67632,-6.77215,6.96896
1.52644,371.588,6.35514e-005,1.76336,2.60266,-7.88193,7.96946
1.52644,371.588,6.37383e-005,1.60748,2.51888,-8.96464,8.94241
1.52644,371.588,6.39252e-005,1.44526,2.42527,-10.016,9.88405
1.52644,371.588,6.41121e-005,1.27734,2.32217,-11.032,10.7907
1.52644,371.588,6.42991e-005,1.10437,2.20994,-12.0085,11.6588
1.52644,371.588,6.4486e-005,0.927051,2.08899,-12.9417,12.4849
1.52644,371.588,6.46729e-005,0.74607,1.95976,-13.8279,13.2659
1.52644,371.588,6.48598e-005,0.562144,1.82272,-14.6635,13.9985
1.52644,371.588,6.50467e-005,0.376,1.67837,-15.4452,14.6799
1.52644,371.588,6.52336e-005,0.188372,1.52725,-16.1699,15.3073
1.52644,371.588,6.54206e-005,-8.08647e-015,1.36992,-16.8346,15.8782
1.52644,371.588,6.56075e-005,-0.188372,1.20696,-17.4365,16.3904
1.52644,371.588,6.57944e-005,-0.376,1.03898,-17.9733,16.8416
1.52644,371.588,6.59813e-005,-0.562144,0.86662,-18.4427,17.23
1.52644,371.588,6.61682e-005,-0.74607,0.690521,-18.8427,17.5539
1.52644,371.588,6.63551e-005,-0.927051,0.511348,-19.1715,17.8121
1.52644,371.588,6.65421e-005,-1.10437,0.32978,-19.4278,18.0032
1.52644,371.588,6.6729e-005,-1.27734,0.146506,-19.6103,18.1265
1.52644,371.588,6.69159e-005,-1.44526,-0.0377774,-19.7183,18.1813
1.52644,371.588,6.71028e-005,-1.60748,-0.222366,-19.751,18.1672
