Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.494598,372.907,2.44211e-005,2.53298,1.42328,3.94401,-2.21099
-0.494598,372.907,2.46316e-005,2.62892,1.45924,3.41663,-1.61171
-0.494598,372.907,2.48421e-005,2.71448,1.48942,2.86695,-0.997297
-0.494598,372.907,2.50526e-005,2.78933,1.5136,2.2972,-0.370172
-0.494598,372.907,2.52632e-005,2.85317,1.5316,1.70974,0.267135
-0.494598,372.907,2.54737e-005,2.90575,1.54325,1.10702,0.912019
-0.494598,372.907,2.56842e-005,2.94686,1.54843,0.49159,1.56181
-0.494598,372.907,2.58947e-005,2.97634,1.54702,-0.133893,2.21378
-0.494598,372.907,2.61053e-005,2.99408,1.53895,-0.766716,2.86515
-0.494598,372.907,2.63158e-005,3,1.52417,-1.4041,3.51313
-0.494598,372.907,2.65263e-005,2.99408,1.50266,-2.04322,4.15489
-0.494598,372.907,2.67368e-005,2.97634,1.47444,-2.6812,4.78759
-0.494598,372.907,2.69474e-005,2.94686,1.43954,-3.31516,5.4084
-0.494598,372.907,2.71579e-005,2.90575,1.39804,-3.94219,6.01452
-0.494598,372.907,2.73684e-005,2.85317,1.35005,-4.5594,6.60317
-0.494598,372.907,2.75789e-005,2.78933,1.29569,-5.16389,7.17162
-0.494598,372.907,2.77895e-005,2.71448,1.23514,-5.75283,7.71717
-0.494598,372.907,2.8e-005,2.62892,1.16857,-6.32339,8.23723
-0.494598,372.907,2.82105e-005,2.53298,1.09623,-6.87282,8.72926
-0.494598,372.907,2.84211e-005,2.42705,1.01835,-7.39844,9.19083
-0.494598,372.907,2.86316e-005,2.31154,0.935218,-7.89764,9.61961
-0.494598,372.907,2.88421e-005,2.18691,0.847135,-8.36792,10.0134
-0.494598,372.907,2.90526e-005,2.05364,0.754431,-8.80688,10.3701
-0.494598,372.907,2.92632e-005,1.91227,0.65746,-9.21223,10.6877
-0.494598,372.907,2.94737e-005,1.76336,0.556598,-9.58183,10.9646
-0.494598,372.907,2.96842e-005,1.60748,0.452244,-9.91367,11.1989
-0.494598,372.907,2.98947e-005,1.44526,0.344814,-10.2059,11.3893
-0.494598,372.907,3.01053e-005,1.27734,0.234742,-10.4568,11.5345
-0.494598,372.907,3.03158e-005,1.10437,0.12248,-10.6649,11.6334
-0.494598,372.907,3.05263e-005,0.927051,0.0084928,-10.8288,11.6849
-0.494598,372.907,3.07368e-005,0.74607,-0.106742,-10.9473,11.6885
-0.494598,372.907,3.09474e-005,0.562144,-0.222738,-11.0196,11.6436
-0.494598,372.907,3.11579e-005,0.376,-0.339,-11.0448,11.5498
-0.494598,372.907,3.13684e-005,0.188372,-0.455025,-11.0224,11.407
-0.494598,372.907,3.15789e-005,1.10215e-015,-0.570309,-10.952,11.2154
-0.494598,372.907,3.17895e-005,-0.188372,-0.684346,-10.8335,10.9753
-0.494598,372.907,3.2e-005,-0.376,-0.79663,-10.667,10.6872
-0.494598,372.907,3.22105e-005,-0.562144,-0.906658,-10.4527,10.3517
-0.494598,372.907,3.24211e-005,-0.74607,-1.01393,-10.1912,9.96999
-0.494598,372.907,3.26316e-005,-0.927051,-1.11797,-9.88311,9.54307
-0.494598,372.907,3.28421e-005,-1.10437,-1.21828,-9.52948,9.07235
-0.494598,372.907,3.30526e-005,-1.27734,-1.3144,-9.13141,8.55939
-0.494598,372.907,3.32632e-005,-1.44526,-1.40587,-8.69026,8.00596
-0.494598,372.907,3.34737e-005,-1.60748,-1.49227,-8.20757,7.41402
-0.494598,372.907,3.36842e-005,-1.76336,-1.57316,-7.6851,6.78569
-0.494598,372.907,3.38947e-005,-1.91227,-1.64816,-7.1248,6.12331
-0.494598,372.907,3.41053e-005,-2.05364,-1.71689,-6.52879,5.42935
-0.494598,372.907,3.43158e-005,-2.18691,-1.77898,-5.89936,4.70645
-0.494598,372.907,3.45263e-005,-2.31154,-1.83413,-5.239,3.9574
-0.494598,372.907,3.47368e-005,-2.42705,-1.88203,-4.55032,3.18513
-0.494598,372.907,3.49474e-005,-2.53298,-1.92241,-3.83609,2.3927
-0.494598,372.907,3.51579e-005,-2.62892,-1.95503,-3.09921,1.58326
-0.494598,372.907,3.53684e-005,-2.71448,-1.97969,-2.34271,0.760091
-0.494598,372.907,3.55789e-005,-2.78933,-1.99622,-1.56973,-0.0734639
-0.494598,372.907,3.57895e-005,-2.85317,-2.00446,-0.783489,-0.913976
-0.494598,372.907,3.6e-005,-2.90575,-2.00433,0.0126912,-1.75796
-0.494598,372.907,3.62105e-005,-2.94686,-1.99575,0.81543,-2.60189
-0.494598,372.907,3.64211e-005,-2.97634,-1.97868,1.62129,-3.4422
-0.494598,372.907,3.66316e-005,-2.99408,-1.95314,2.42681,-4.27533
-0.494598,372.907,3.68421e-005,-3,-1.91915,3.22847,-5.09771
-0.494598,372.907,3.70526e-005,-2.99408,-1.87681,4.02278,-5.90577
-0.494598,372.907,3.72632e-005,-2.97634,-1.82621,4.80623,-6.696
-0.494598,372.907,3.74737e-005,-2.94686,-1.76753,5.57536,-7.46494
-0.494598,372.907,3.76842e-005,-2.90575,-1.70093,6.32671,-8.20916
-0.494598,372.907,3.78947e-005,-2.85317,-1.62665,7.05692,-8.92534
-0.494598,372.907,3.81053e-005,-2.78933,-1.54493,7.76266,-9.61024
-0.494598,372.907,3.83158e-005,-2.71448,-1.45608,8.4407,-10.2607
-0.494598,372.907,3.85263e-005,-2.62892,-1.36042,9.08791,-10.8738
-0.494598,372.907,3.87368e-005,-2.53298,-1.2583,9.70127,-11.4466
-0.494598,372.907,3.89474e-005,-2.42705,-1.15012,10.2779,-11.9765
-0.494598,372.907,3.91579e-005,-2.31154,-1.03627,10.815,-12.4607
-0.494598,372.907,3.93684e-005,-2.18691,-0.91722,11.3101,-12.897
-0.494598,372.907,3.95789e-005,-2.05364,-0.793424,11.7606,-13.2832
-0.494598,372.907,3.97895e-005,-1.91227,-0.665378,12.1644,-13.6173
-0.494598,372.907,4e-005,-1.76336,-0.533595,12.5193,-13.8975
-0.494598,372.907,4.02105e-005,-1.60748,-0.39861,12.8236,-14.1221
-0.494598,372.907,4.04211e-005,-1.44526,-0.260973,13.0755,-14.29
-0.494598,372.907,4.06316e-005,-1.27734,-0.121251,13.2736,-14.3999
-0.494598,372.907,4.08421e-005,-1.10437,0.0199776,13.4167,-14.4509
-0.494598,372.907,4.10526e-005,-0.927051,0.162124,13.5039,-14.4425
-0.494598,372.907,4.12632e-005,-0.74607,0.30459,13.5343,-14.3742
-0.494598,372.907,4.14737e-005,-0.562144,0.446774,13.5075,-14.246
-0.494598,372.907,4.16842e-005,-0.376,0.588071,13.4232,-14.0579
-0.494598,372.907,4.18947e-005,-0.188372,0.727876,13.2814,-13.8103
-0.494598,372.907,4.21053e-005,-1.46953e-015,0.865585,13.0824,-13.5038
-0.494598,372.907,4.23158e-005,0.188372,1.0006,12.8266,-13.1393
-0.494598,372.907,4.25263e-005,0.376,1.13234,12.5147,-12.718
-0.494598,372.907,4.27368e-005,0.562144,1.26021,12.1478,-12.2413
-0.494598,372.907,4.29474e-005,0.74607,1.38365,11.7271,-11.7106
-0.494598,372.907,4.31579e-005,0.927051,1.50211,11.254,-11.1281
-0.494598,372.907,4.33684e-005,1.10437,1.61507,10.7303,-10.4956
-0.494598,372.907,4.35789e-005,1.27734,1.72199,10.1579,-9.81555
-0.494598,372.907,4.37895e-005,1.44526,1.8224,9.53882,-9.09051
-0.494598,372.907,4.4e-005,1.60748,1.91583,8.87559,-8.32318
-0.494598,372.907,4.42105e-005,1.76336,2.00183,8.17071,-7.51652
-0.494598,372.907,4.44211e-005,1.91227,2.08001,7.42695,-6.67364
-0.494598,372.907,4.46316e-005,2.05364,2.14998,6.64727,-5.79784
-0.494598,372.907,4.48421e-005,2.18691,2.2114,5.83477,-4.89259
-0.494598,372.907,4.50526e-005,2.31154,2.26396,4.99273,-3.96147
-0.494598,372.907,4.52632e-005,2.42705,2.30737,4.12457,-3.00823
-0.494598,372.907,4.54737e-005,2.53298,2.34141,3.23384,-2.0367
-0.494598,372.907,4.56842e-005,2.62892,2.36588,2.32421,-1.05084
-0.494598,372.907,4.58947e-005,2.71448,2.38061,1.39944,-0.0546831
-0.494598,372.907,4.61053e-005,2.78933,2.38549,0.463402,0.947679
-0.494598,372.907,4.63158e-005,2.85317,2.38044,-0.479998,1.9521
-0.494598,372.907,4.65263e-005,2.90575,2.36542,-1.42678,2.95438
-0.494598,372.907,4.67368e-005,2.94686,2.34044,-2.37294,3.95035
-0.494598,372.907,4.69474e-005,2.97634,2.30555,-3.31444,4.9358
-0.494598,372.907,4.71579e-005,2.99408,2.26084,-4.24727,5.90655
-0.494598,372.907,4.73684e-005,3,2.20645,-5.1674,6.85849
-0.494598,372.907,4.75789e-005,2.99408,2.14254,-6.07085,7.78752
-0.494598,372.907,4.77895e-005,2.97634,2.06935,-6.95372,8.68964
-0.494598,372.907,4.8e-005,2.94686,1.98711,-7.81213,9.56095
-0.494598,372.907,4.82105e-005,2.90575,1.89614,-8.64231,10.3976
-0.494598,372.907,4.84211e-005,2.85317,1.79677,-9.4406,11.196
-0.494598,372.907,4.86316e-005,2.78933,1.68936,-10.2034,11.9525
-0.494598,372.907,4.88421e-005,2.71448,1.57434,-10.9274,12.6638
-0.494598,372.907,4.90526e-005,2.62892,1.45213,-11.6093,13.3267
-0.494598,372.907,4.92632e-005,2.53298,1.32323,-12.2459,13.9381
-0.494598,372.907,4.94737e-005,2.42705,1.18813,-12.8343,14.4953
-0.494598,372.907,4.96842e-005,2.31154,1.04738,-13.3719,14.9956
-0.494598,372.907,4.98947e-005,2.18691,0.901523,-13.856,15.4366
-0.494598,372.907,5.01053e-005,2.05364,0.75116,-14.2844,15.8162
-0.494598,372.907,5.03158e-005,1.91227,0.596897,-14.655,16.1324
-0.494598,372.907,5.05263e-005,1.76336,0.43936,-14.966,16.3838
-0.494598,372.907,5.07368e-005,1.60748,0.279196,-15.2156,16.5688
-0.494598,372.907,5.09474e-005,1.44526,0.117062,-15.4027,16.6863
-0.494598,372.907,5.11579e-005,1.27734,-0.0463699,-15.526,16.7356
-0.494598,372.907,5.13684e-005,1.10437,-0.210421,-15.5849,16.7161
-0.494598,372.907,5.15789e-005,0.927051,-0.374406,-15.5786,16.6275
-0.494598,372.907,5.17895e-005,0.74607,-0.537638,-15.507,16.4698
-0.494598,372.907,5.2e-005,0.562144,-0.699428,-15.37,16.2435
-0.494598,372.907,5.22105e-005,0.376,-0.859091,-15.168,15.949
-0.494598,372.907,5.24211e-005,0.188372,-1.01595,-14.9015,15.5872
-0.494598,372.907,5.26316e-005,1.83691e-015,-1.16933,-14.5713,15.1595
-0.494598,372.907,5.28421e-005,-0.188372,-1.31858,-14.1785,14.6671
-0.494598,372.907,5.30526e-005,-0.376,-1.46305,-13.7245,14.1119
-0.494598,372.907,5.32632e-005,-0.562144,-1.60211,-13.211,13.4959
-0.494598,372.907,5.34737e-005,-0.74607,-1.73516,-12.6399,12.8213
-0.494598,372.907,5.36842e-005,-0.927051,-1.86162,-12.0132,12.0907
-0.494598,372.907,5.38947e-005,-1.10437,-1.98092,-11.3335,11.3069
-0.494598,372.907,5.41053e-005,-1.27734,-2.09253,-10.6033,10.4728
-0.494598,372.907,5.43158e-005,-1.44526,-2.19596,-9.82556,9.59177
-0.494598,372.907,5.45263e-005,-1.60748,-2.29073,-9.00329,8.66715
-0.494598,372.907,5.47368e-005,-1.76336,-2.37641,-8.13978,7.70263
-0.494598,372.907,5.49474e-005,-1.91227,-2.45261,-7.2385,6.70204
-0.494598,372.907,5.51579e-005,-2.05364,-2.51895,-6.30308,5.66936
-0.494598,372.907,5.53684e-005,-2.18691,-2.57514,-5.33732,4.60875
-0.494598,372.907,5.55789e-005,-2.31154,-2.62087,-4.34516,3.52448
-0.494598,372.907,5.57895e-005,-2.42705,-2.65593,-3.33066,2.42096
-0.494598,372.907,5.6e-005,-2.53298,-2.68012,-2.29801,1.30267
-0.494598,372.907,5.62105e-005,-2.62892,-2.6933,-1.25147,0.174196
-0.494598,372.907,5.64211e-005,-2.71448,-2.69535,-0.19538,-0.959824
-0.494598,372.907,5.66316e-005,-2.78933,-2.68624,0.865848,-2.09471
-0.494598,372.907,5.68421e-005,-2.85317,-2.66595,1.92778,-3.22576
-0.494598,372.907,5.70526e-005,-2.90575,-2.63452,2.98596,-4.34826
-0.494598,372.907,5.72632e-005,-2.94686,-2.59203,4.03592,-5.45753
-0.494598,372.907,5.74737e-005,-2.97634,-2.53863,5.07322,-6.54891
-0.494598,372.907,5.76842e-005,-2.99408,-2.47449,6.09346,-7.61781
-0.494598,372.907,5.78947e-005,-3,-2.39983,7.0923,-8.6597
-0.494598,372.907,5.81053e-005,-2.99408,-2.31493,8.06545,-9.67016
-0.494598,372.907,5.83158e-005,-2.97634,-2.2201,9.00875,-10.6449
-0.494598,372.907,5.85263e-005,-2.94686,-2.1157,9.91811,-11.5796
-0.494598,372.907,5.87368e-005,-2.90575,-2.00213,10.7896,-12.4705
-0.494598,372.907,5.89474e-005,-2.85317,-1.87982,11.6194,-13.3135
-0.494598,372.907,5.91579e-005,-2.78933,-1.74925,12.404,-14.105
-0.494598,372.907,5.93684e-005,-2.71448,-1.61094,13.1397,-14.8415
-0.494598,372.907,5.95789e-005,-2.62892,-1.46543,13.8235,-15.5198
-0.494598,372.907,5.97895e-005,-2.53298,-1.3133,14.4522,-16.1368
-0.494598,372.907,6e-005,-2.42705,-1.15516,15.0231,-16.6898
-0.494598,372.907,6.02105e-005,-2.31154,-0.991651,15.5334,-17.1762
-0.494598,372.907,6.04211e-005,-2.18691,-0.823431,15.9809,-17.5937
-0.494598,372.907,6.06316e-005,-2.05364,-0.651184,16.3635,-17.9404
-0.494598,372.907,6.08421e-005,-1.91227,-0.475612,16.6793,-18.2146
-0.494598,372.907,6.10526e-005,-1.76336,-0.297435,16.9268,-18.4148
-0.494598,372.907,6.12632e-005,-1.60748,-0.117384,17.1048,-18.5401
-0.494598,372.907,6.14737e-005,-1.44526,0.0637969,17.2122,-18.5895
-0.494598,372.907,6.16842e-005,-1.27734,0.245359,17.2484,-18.5626
-0.494598,372.907,6.18947e-005,-1.10437,0.426547,17.2129,-18.4593
-0.494598,372.907,6.21053e-005,-0.927051,0.606608,17.1057,-18.2797
-0.494598,372.907,6.23158e-005,-0.74607,0.784787,16.9271,-18.0243
-0.494598,372.907,6.25263e-005,-0.562144,0.960339,16.6774,-17.6939
-0.494598,372.907,6.27368e-005,-0.376,1.13252,16.3576,-17.2895
-0.494598,372.907,6.29474e-005,-0.188372,1.30061,15.9686,-16.8127
-0.494598,372.907,6.31579e-005,-2.20429e-015,1.4639,15.5121,-16.2651
-0.494598,372.907,6.33684e-005,0.188372,1.62168,14.9895,-15.6487
-0.494598,372.907,6.35789e-005,0.376,1.77329,14.403,-14.9659
-0.494598,372.907,6.37895e-005,0.562144,1.91808,13.7547,-14.2192
-0.494598,372.907,6.4e-005,0.74607,2.05542,13.0472,-13.4116
-0.494598,372.907,6.42105e-005,0.927051,2.18472,12.2832,-12.5462
-0.494598,372.907,6.44211e-005,1.10437,2.30541,11.4658,-11.6263
-0.494598,372.907,6.46316e-005,1.27734,2.41697,10.5982,-10.6556
-0.494598,372.907,6.48421e-005,1.44526,2.51891,9.68387,-9.63791
-0.494598,372.907,6.50526e-005,1.60748,2.61076,8.72648,-8.57732
-0.494598,372.907,6.52632e-005,1.76336,2.69213,7.72991,-7.47805
-0.494598,372.907,6.54737e-005,1.91227,2.76264,6.69819,-6.34452
-0.494598,372.907,6.56842e-005,2.05364,2.82196,5.63552,-5.1813
-0.494598,372.907,6.58947e-005,2.18691,2.86981,4.54625,-3.99311
-0.494598,372.907,6.61053e-005,2.31154,2.90597,3.43484,-2.78477
-0.494598,372.907,6.63158e-005,2.42705,2.93024,2.30585,-1.5612
-0.494598,372.907,6.65263e-005,2.53298,2.94249,1.16394,-0.327415
-0.494598,372.907,6.67368e-005,2.62892,2.94264,0.0138401,0.91153
-0.494598,372.907,6.69474e-005,2.71448,2.93064,-1.13969,2.15054
-0.494598,372.907,6.71579e-005,2.78933,2.90652,-2.29185,3.38449
-0.494598,372.907,6.73684e-005,2.85317,2.87033,-3.43784,4.60829
-0.494598,372.907,6.75789e-005,2.90575,2.8222,-4.57287,5.81685
-0.494598,372.907,6.77895e-005,2.94686,2.76228,-5.69218,7.00514
-0.494598,372.907,6.8e-005,2.97634,2.69079,-6.79108,8.16821
-0.494598,372.907,6.82105e-005,2.99408,2.608,-7.86492,9.30117
-0.494598,372.907,6.84211e-005,3,2.51422,-8.90918,10.3993
-0.494598,372.907,6.86316e-005,2.99408,2.40981,-9.91942,11.4579
-0.494598,372.907,6.88421e-005,2.97634,2.29516,-10.8914,12.4726
-0.494598,372.907,6.90526e-005,2.94686,2.17073,-11.8209,13.4389
-0.494598,372.907,6.92632e-005,2.90575,2.03701,-12.7039,14.3529
-0.494598,372.907,6.94737e-005,2.85317,1.89451,-13.5368,15.2106
-0.494598,372.907,6.96842e-005,2.78933,1.74382,-14.3158,16.0083
-0.494598,372.907,6.98947e-005,2.71448,1.58553,-15.0377,16.7426
-0.494598,372.907,7.01053e-005,2.62892,1.42028,-15.6992,17.4101
-0.494598,372.907,7.03158e-005,2.53298,1.24872,-16.2974,18.0082
-0.494598,372.907,7.05263e-005,2.42705,1.07157,-16.8298,18.5339
-0.494598,372.907,7.07368e-005,2.31154,0.889527,-17.294,18.9851
-0.494598,372.907,7.09474e-005,2.18691,0.70334,-17.6877,19.3597
-0.494598,372.907,7.11579e-005,2.05364,0.513768,-18.0094,19.6558
-0.494598,372.907,7.13684e-005,1.91227,0.321586,-18.2573,19.8721
-0.494598,372.907,7.15789e-005,1.76336,0.127582,-18.4304,20.0075
-0.494598,372.907,7.17895e-005,1.60748,-0.0674456,-18.5276,20.0612
-0.494598,372.907,7.2e-005,1.44526,-0.262693,-18.5485,20.0329
-0.494598,372.907,7.22105e-005,1.27734,-0.457355,-18.4928,19.9222
-0.494598,372.907,7.24211e-005,1.10437,-0.650623,-18.3605,19.7297
-0.494598,372.907,7.26316e-005,0.927051,-0.841697,-18.152,19.4557
-0.494598,372.907,7.28421e-005,0.74607,-1.02978,-17.868,19.1013
-0.494598,372.907,7.30526e-005,0.562144,-1.21409,-17.5094,18.6677
-0.494598,372.907,7.32632e-005,0.376,-1.39385,-17.0776,18.1565
-0.494598,372.907,7.34737e-005,0.188372,-1.56832,-16.5743,17.5697
-0.494598,372.907,7.36842e-005,2.57167e-015,-1.73676,-16.0013,16.9093
