Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.141831,372.342,1.01818e-005,2.94686,0.273953,-1.40055,4.26575
-0.141831,372.342,1.05455e-005,2.90575,0.244244,-1.63396,4.46499
-0.141831,372.342,1.09091e-005,2.85317,0.210498,-1.85607,4.64262
-0.141831,372.342,1.12727e-005,2.78933,0.172974,-2.06379,4.79571
-0.141831,372.342,1.16364e-005,2.71448,0.131989,-2.25421,4.92151
-0.141831,372.342,1.2e-005,2.62892,0.0879053,-2.42458,5.0175
-0.141831,372.342,1.23636e-005,2.53298,0.0411339,-2.57243,5.08144
-0.141831,372.342,1.27273e-005,2.42705,-0.00787553,-2.69552,5.11135
-0.141831,372.342,1.30909e-005,2.31154,-0.058638,-2.79194,5.10562
-0.141831,372.342,1.34545e-005,2.18691,-0.110639,-2.86008,5.06298
-0.141831,372.342,1.38182e-005,2.05364,-0.163343,-2.8987,4.98251
-0.141831,372.342,1.41818e-005,1.91227,-0.216196,-2.9069,4.86372
-0.141831,372.342,1.45455e-005,1.76336,-0.268635,-2.88417,4.70648
-0.141831,372.342,1.49091e-005,1.60748,-0.320096,-2.83037,4.51111
-0.141831,372.342,1.52727e-005,1.44526,-0.370019,-2.74576,4.27832
-0.141831,372.342,1.56364e-005,1.27734,-0.417855,-2.63096,4.00921
-0.141831,372.342,1.6e-005,1.10437,-0.463073,-2.48698,3.70532
-0.141831,372.342,1.63636e-005,0.927051,-0.505167,-2.31519,3.36854
-0.141831,372.342,1.67273e-005,0.74607,-0.543663,-2.1173,3.00114
-0.141831,372.342,1.70909e-005,0.562144,-0.578124,-1.89533,2.60575
-0.141831,372.342,1.74545e-005,0.376,-0.608154,-1.65163,2.1853
-0.141831,372.342,1.78182e-005,0.188372,-0.633404,-1.38877,1.743
-0.141831,372.342,1.81818e-005,3.67382e-016,-0.653579,-1.1096,1.28235
-0.141831,372.342,1.85455e-005,-0.188372,-0.668436,-0.817139,0.807016
-0.141831,372.342,1.89091e-005,-0.376,-0.677792,-0.51458,0.320881
-0.141831,372.342,1.92727e-005,-0.562144,-0.681523,-0.205233,-0.172058
-0.141831,372.342,1.96364e-005,-0.74607,-0.679568,0.107512,-0.667712
-0.141831,372.342,2e-005,-0.927051,-0.671928,0.420229,-1.16194
-0.141831,372.342,2.03636e-005,-1.10437,-0.658664,0.729497,-1.65062
-0.141831,372.342,2.07273e-005,-1.27734,-0.639902,1.03194,-2.12965
-0.141831,372.342,2.10909e-005,-1.44526,-0.615824,1.32429,-2.59503
-0.141831,372.342,2.14545e-005,-1.60748,-0.586671,1.60337,-3.0429
-0.141831,372.342,2.18182e-005,-1.76336,-0.55274,1.86622,-3.46957
-0.141831,372.342,2.21818e-005,-1.91227,-0.514376,2.11004,-3.87156
-0.141831,372.342,2.25455e-005,-2.05364,-0.47197,2.3323,-4.24566
-0.141831,372.342,2.29091e-005,-2.18691,-0.425957,2.53072,-4.58891
-0.141831,372.342,2.32727e-005,-2.31154,-0.376806,2.70332,-4.89869
-0.141831,372.342,2.36364e-005,-2.42705,-0.325016,2.84845,-5.17273
-0.141831,372.342,2.4e-005,-2.53298,-0.271111,2.96477,-5.40911
-0.141831,372.342,2.43636e-005,-2.62892,-0.215633,3.0513,-5.60628
-0.141831,372.342,2.47273e-005,-2.71448,-0.159134,3.10743,-5.76311
-0.141831,372.342,2.50909e-005,-2.78933,-0.102172,3.13291,-5.87884
-0.141831,372.342,2.54545e-005,-2.85317,-0.0453023,3.12784,-5.95315
-0.141831,372.342,2.58182e-005,-2.90575,0.0109286,3.0927,-5.98609
-0.141831,372.342,2.61818e-005,-2.94686,0.0659887,3.0283,-5.97815
-0.141831,372.342,2.65455e-005,-2.97634,0.119367,2.93581,-5.93015
-0.141831,372.342,2.69091e-005,-2.99408,0.17058,2.81671,-5.84334
-0.141831,372.342,2.72727e-005,-3,0.219176,2.67276,-5.71928
-0.141831,372.342,2.76364e-005,-2.99408,0.26474,2.50603,-5.55988
-0.141831,372.342,2.8e-005,-2.97634,0.3069,2.3188,-5.36735
-0.141831,372.342,2.83636e-005,-2.94686,0.345329,2.11358,-5.14415
-0.141831,372.342,2.87273e-005,-2.90575,0.379748,1.89307,-4.893
-0.141831,372.342,2.90909e-005,-2.85317,0.409931,1.66008,-4.61682
-0.141831,372.342,2.94545e-005,-2.78933,0.435705,1.41756,-4.31869
-0.141831,372.342,2.98182e-005,-2.71448,0.45695,1.1685,-4.00181
-0.141831,372.342,3.01818e-005,-2.62892,0.473604,0.915938,-3.66948
-0.141831,372.342,3.05455e-005,-2.53298,0.485656,0.662894,-3.32504
-0.141831,372.342,3.09091e-005,-2.42705,0.493153,0.412335,-2.97184
-0.141831,372.342,3.12727e-005,-2.31154,0.496192,0.167144,-2.61318
-0.141831,372.342,3.16364e-005,-2.18691,0.494921,-0.069918,-2.25231
-0.141831,372.342,3.2e-005,-2.05364,0.489535,-0.296249,-1.89237
-0.141831,372.342,3.23636e-005,-1.91227,0.480272,-0.509436,-1.53635
-0.141831,372.342,3.27273e-005,-1.76336,0.467413,-0.707283,-1.18706
-0.141831,372.342,3.30909e-005,-1.60748,0.45127,-0.887837,-0.84712
-0.141831,372.342,3.34545e-005,-1.44526,0.43219,-1.04941,-0.518923
-0.141831,372.342,3.38182e-005,-1.27734,0.410543,-1.1906,-0.204603
-0.141831,372.342,3.41818e-005,-1.10437,0.386719,-1.31031,0.0939733
-0.141831,372.342,3.45455e-005,-0.927051,0.361123,-1.40774,0.375223
-0.141831,372.342,3.49091e-005,-0.74607,0.33417,-1.48242,0.637858
-0.141831,372.342,3.52727e-005,-0.562144,0.306276,-1.53417,0.880891
-0.141831,372.342,3.56364e-005,-0.376,0.277855,-1.56317,1.10364
-0.141831,372.342,3.6e-005,-0.188372,0.249312,-1.56986,1.30571
-0.141831,372.342,3.63636e-005,-7.34764e-016,0.221039,-1.55503,1.48703
-0.141831,372.342,3.67273e-005,0.188372,0.193408,-1.5197,1.64779
-0.141831,372.342,3.70909e-005,0.376,0.166768,-1.4652,1.78845
-0.141831,372.342,3.74545e-005,0.562144,0.141439,-1.39307,1.90973
-0.141831,372.342,3.78182e-005,0.74607,0.11771,-1.3051,2.0126
-0.141831,372.342,3.81818e-005,0.927051,0.0958329,-1.20326,2.09821
-0.141831,372.342,3.85455e-005,1.10437,0.0760208,-1.08967,2.1679
-0.141831,372.342,3.89091e-005,1.27734,0.0584465,-0.966586,2.22319
-0.141831,372.342,3.92727e-005,1.44526,0.0432396,-0.836377,2.2657
-0.141831,372.342,3.96364e-005,1.60748,0.0304859,-0.701457,2.29714
-0.141831,372.342,4e-005,1.76336,0.0202263,-0.564275,2.31932
-0.141831,372.342,4.03636e-005,1.91227,0.0124578,-0.427271,2.33403
-0.141831,372.342,4.07273e-005,2.05364,0.00713338,-0.292843,2.34309
-0.141831,372.342,4.10909e-005,2.18691,0.00416403,-0.163314,2.34827
-0.141831,372.342,4.14545e-005,2.31154,0.00342042,-0.0408987,2.3513
-0.141831,372.342,4.18182e-005,2.42705,0.00473547,0.0723278,2.35379
-0.141831,372.342,4.21818e-005,2.53298,0.00790743,0.174458,2.35723
-0.141831,372.342,4.25455e-005,2.62892,0.0127034,0.263778,2.36299
-0.141831,372.342,4.29091e-005,2.71448,0.0188633,0.338793,2.37222
-0.141831,372.342,4.32727e-005,2.78933,0.026104,0.398242,2.38594
-0.141831,372.342,4.36364e-005,2.85317,0.0341244,0.441123,2.40493
-0.141831,372.342,4.4e-005,2.90575,0.0426099,0.466698,2.42975
-0.141831,372.342,4.43636e-005,2.94686,0.0512372,0.474507,2.46073
-0.141831,372.342,4.47273e-005,2.97634,0.0596804,0.464373,2.498
-0.141831,372.342,4.50909e-005,2.99408,0.067615,0.436402,2.5414
-0.141831,372.342,4.54545e-005,3,0.0747238,0.390983,2.59058
-0.141831,372.342,4.58182e-005,2.99408,0.0807016,0.32878,2.64492
-0.141831,372.342,4.61818e-005,2.97634,0.0852602,0.250722,2.70361
-0.141831,372.342,4.65455e-005,2.94686,0.0881327,0.157989,2.76562
-0.141831,372.342,4.69091e-005,2.90575,0.0890781,0.0519966,2.82972
-0.141831,372.342,4.72727e-005,2.85317,0.0878849,-0.0656252,2.8945
-0.141831,372.342,4.76364e-005,2.78933,0.0843748,-0.193056,2.95842
-0.141831,372.342,4.8e-005,2.71448,0.0784055,-0.328311,3.01978
-0.141831,372.342,4.83636e-005,2.62892,0.0698734,-0.469266,3.0768
-0.141831,372.342,4.87273e-005,2.53298,0.0587153,-0.613692,3.12762
-0.141831,372.342,4.90909e-005,2.42705,0.0449102,-0.759284,3.17032
-0.141831,372.342,4.94545e-005,2.31154,0.0284794,-0.903692,3.20298
-0.141831,372.342,4.98182e-005,2.18691,0.00948747,-1.04456,3.2237
-0.141831,372.342,5.01818e-005,2.05364,-0.0119588,-1.17954,3.2306
-0.141831,372.342,5.05455e-005,1.91227,-0.0357109,-1.30637,3.2219
-0.141831,372.342,5.09091e-005,1.76336,-0.0615805,-1.42283,3.19593
-0.141831,372.342,5.12727e-005,1.60748,-0.0893417,-1.52687,3.15114
-0.141831,372.342,5.16364e-005,1.44526,-0.118733,-1.61654,3.08617
-0.141831,372.342,5.2e-005,1.27734,-0.149462,-1.69009,2.99981
-0.141831,372.342,5.23636e-005,1.10437,-0.181207,-1.74598,2.89111
-0.141831,372.342,5.27273e-005,0.927051,-0.213623,-1.78286,2.75933
-0.141831,372.342,5.30909e-005,0.74607,-0.246344,-1.79963,2.60396
-0.141831,372.342,5.34545e-005,0.562144,-0.278989,-1.79548,2.42481
-0.141831,372.342,5.38182e-005,0.376,-0.311167,-1.76982,2.22191
-0.141831,372.342,5.41818e-005,0.188372,-0.342483,-1.72237,1.9956
-0.141831,372.342,5.45455e-005,1.10215e-015,-0.37254,-1.65312,1.74652
-0.141831,372.342,5.49091e-005,-0.188372,-0.400946,-1.56236,1.47559
-0.141831,372.342,5.52727e-005,-0.376,-0.427321,-1.45064,1.18399
-0.141831,372.342,5.56364e-005,-0.562144,-0.4513,-1.31881,0.873209
-0.141831,372.342,5.6e-005,-0.74607,-0.472536,-1.16798,0.544991
-0.141831,372.342,5.63636e-005,-0.927051,-0.490708,-0.999507,0.201329
-0.141831,372.342,5.67273e-005,-1.10437,-0.505527,-0.814994,-0.15555
-0.141831,372.342,5.70909e-005,-1.27734,-0.516731,-0.616261,-0.523206
-0.141831,372.342,5.74545e-005,-1.44526,-0.524101,-0.405324,-0.89901
-0.141831,372.342,5.78182e-005,-1.60748,-0.527453,-0.184369,-1.28017
-0.141831,372.342,5.81818e-005,-1.76336,-0.526648,0.0442718,-1.66378
-0.141831,372.342,5.85455e-005,-1.91227,-0.521591,0.278153,-2.04679
-0.141831,372.342,5.89091e-005,-2.05364,-0.512232,0.514743,-2.42613
-0.141831,372.342,5.92727e-005,-2.18691,-0.498569,0.751458,-2.79866
-0.141831,372.342,5.96364e-005,-2.31154,-0.480647,0.985694,-3.16126
-0.141831,372.342,6e-005,-2.42705,-0.458559,1.21486,-3.51082
-0.141831,372.342,6.03636e-005,-2.53298,-0.432443,1.4364,-3.84432
-0.141831,372.342,6.07273e-005,-2.62892,-0.402482,1.64784,-4.15882
-0.141831,372.342,6.10909e-005,-2.71448,-0.368903,1.84682,-4.45154
-0.141831,372.342,6.14545e-005,-2.78933,-0.331974,2.03111,-4.71983
-0.141831,372.342,6.18182e-005,-2.85317,-0.291999,2.19863,-4.96127
-0.141831,372.342,6.21818e-005,-2.90575,-0.249317,2.34751,-5.17363
-0.141831,372.342,6.25455e-005,-2.94686,-0.204297,2.47608,-5.35495
-0.141831,372.342,6.29091e-005,-2.97634,-0.157335,2.5829,-5.50353
-0.141831,372.342,6.32727e-005,-2.99408,-0.108848,2.66678,-5.61795
-0.141831,372.342,6.36364e-005,-3,-0.0592699,2.7268,-5.69712
-0.141831,372.342,6.4e-005,-2.99408,-0.00904616,2.76231,-5.74022
-0.141831,372.342,6.43636e-005,-2.97634,0.0413707,2.77292,-5.7468
-0.141831,372.342,6.47273e-005,-2.94686,0.0915265,2.75857,-5.71671
-0.141831,372.342,6.50909e-005,-2.90575,0.140971,2.71944,-5.65015
-0.141831,372.342,6.54545e-005,-2.85317,0.189262,2.65601,-5.54762
-0.141831,372.342,6.58182e-005,-2.78933,0.235972,2.56903,-5.40998
-0.141831,372.342,6.61818e-005,-2.71448,0.28069,2.45953,-5.23836
-0.141831,372.342,6.65455e-005,-2.62892,0.323031,2.32875,-5.03423
-0.141831,372.342,6.69091e-005,-2.53298,0.362635,2.17821,-4.79929
-0.141831,372.342,6.72727e-005,-2.42705,0.399173,2.00961,-4.53556
-0.141831,372.342,6.76364e-005,-2.31154,0.432352,1.82485,-4.24525
-0.141831,372.342,6.8e-005,-2.18691,0.461916,1.62599,-3.93081
-0.141831,372.342,6.83636e-005,-2.05364,0.487648,1.41526,-3.59487
-0.141831,372.342,6.87273e-005,-1.91227,0.509374,1.19495,-3.24022
-0.141831,372.342,6.90909e-005,-1.76336,0.526965,0.967492,-2.86977
-0.141831,372.342,6.94545e-005,-1.60748,0.540335,0.735322,-2.48652
-0.141831,372.342,6.98182e-005,-1.44526,0.549442,0.500925,-2.09355
-0.141831,372.342,7.01818e-005,-1.27734,0.554293,0.26677,-1.69396
-0.141831,372.342,7.05455e-005,-1.10437,0.554934,0.0352891,-1.29083
-0.141831,372.342,7.09091e-005,-0.927051,0.551459,-0.191152,-0.887245
-0.141831,372.342,7.12727e-005,-0.74607,0.543999,-0.410284,-0.486184
-0.141831,372.342,7.16364e-005,-0.562144,0.532727,-0.619959,-0.0905483
-0.141831,372.342,7.2e-005,-0.376,0.517851,-0.818178,0.29689
-0.141831,372.342,7.23636e-005,-0.188372,0.499613,-1.00311,0.673509
-0.141831,372.342,7.27273e-005,-1.46953e-015,0.478283,-1.17312,1.03686
-0.141831,372.342,7.30909e-005,0.188372,0.45416,-1.32677,1.38471
-0.141831,372.342,7.34545e-005,0.376,0.427562,-1.46287,1.715
-0.141831,372.342,7.38182e-005,0.562144,0.398828,-1.58042,2.02596
-0.141831,372.342,7.41818e-005,0.74607,0.368305,-1.67872,2.31601
-0.141831,372.342,7.45455e-005,0.927051,0.336355,-1.75727,2.58387
-0.141831,372.342,7.49091e-005,1.10437,0.30334,-1.81585,2.8285
-0.141831,372.342,7.52727e-005,1.27734,0.269621,-1.8545,3.04911
-0.141831,372.342,7.56364e-005,1.44526,0.235558,-1.87347,3.24519
-0.141831,372.342,7.6e-005,1.60748,0.201499,-1.87327,3.41651
-0.141831,372.342,7.63636e-005,1.76336,0.167778,-1.85465,3.56305
-0.141831,372.342,7.67273e-005,1.91227,0.134713,-1.81856,3.68507
-0.141831,372.342,7.70909e-005,2.05364,0.102601,-1.76615,3.78305
-0.141831,372.342,7.74545e-005,2.18691,0.0717152,-1.69874,3.85767
-0.141831,372.342,7.78182e-005,2.31154,0.0422999,-1.61784,3.90982
-0.141831,372.342,7.81818e-005,2.42705,0.0145713,-1.52507,3.94059
-0.141831,372.342,7.85455e-005,2.53298,-0.0112864,-1.42217,3.95118
-0.141831,372.342,7.89091e-005,2.62892,-0.0351223,-1.31098,3.94298
-0.141831,372.342,7.92727e-005,2.71448,-0.05682,-1.19337,3.91743
-0.141831,372.342,7.96364e-005,2.78933,-0.0762979,-1.07128,3.87611
-0.141831,372.342,8e-005,2.85317,-0.0935095,-0.946641,3.82062
-0.141831,372.342,8.03636e-005,2.90575,-0.108443,-0.82136,3.75261
-0.141831,372.342,8.07273e-005,2.94686,-0.121122,-0.697307,3.67374
-0.141831,372.342,8.10909e-005,2.97634,-0.131599,-0.576279,3.58566
-0.141831,372.342,8.14545e-005,2.99408,-0.139963,-0.459976,3.48995
-0.141831,372.342,8.18182e-005,3,-0.146326,-0.349985,3.38816
-0.141831,372.342,8.21818e-005,2.99408,-0.150831,-0.24775,3.28174
-0.141831,372.342,8.25455e-005,2.97634,-0.153641,-0.154563,3.17204
-0.141831,372.342,8.29091e-005,2.94686,-0.154942,-0.0715398,3.0603
-0.141831,372.342,8.32727e-005,2.90575,-0.154934,0.000387434,2.94762
-0.141831,372.342,8.36364e-005,2.85317,-0.153835,0.0604852,2.83494
-0.141831,372.342,8.4e-005,2.78933,-0.151867,0.108225,2.72306
-0.141831,372.342,8.43636e-005,2.71448,-0.149262,0.143289,2.61261
-0.141831,372.342,8.47273e-005,2.62892,-0.146251,0.165571,2.50406
-0.141831,372.342,8.50909e-005,2.53298,-0.143066,0.175179,2.39769
-0.141831,372.342,8.54545e-005,2.42705,-0.139931,0.172425,2.29364
-0.141831,372.342,8.58182e-005,2.31154,-0.137062,0.157827,2.19188
-0.141831,372.342,8.61818e-005,2.18691,-0.13466,0.132092,2.09219
-0.141831,372.342,8.65455e-005,2.05364,-0.132913,0.0961072,1.99426
-0.141831,372.342,8.69091e-005,1.91227,-0.131987,0.050925,1.8976
-0.141831,372.342,8.72727e-005,1.76336,-0.132028,-0.00225338,1.80161
-0.141831,372.342,8.76364e-005,1.60748,-0.133157,-0.0620974,1.70559
-0.141831,372.342,8.8e-005,1.44526,-0.135469,-0.127168,1.60874
-0.141831,372.342,8.83636e-005,1.27734,-0.139031,-0.195937,1.51022
-0.141831,372.342,8.87273e-005,1.10437,-0.143883,-0.266816,1.40911
-0.141831,372.342,8.90909e-005,0.927051,-0.150031,-0.338174,1.30447
-0.141831,372.342,8.94545e-005,0.74607,-0.157456,-0.408365,1.19535
-0.141831,372.342,8.98182e-005,0.562144,-0.166106,-0.475752,1.08084
-0.141831,372.342,9.01818e-005,0.376,-0.175901,-0.538733,0.960034
-0.141831,372.342,9.05455e-005,0.188372,-0.186733,-0.595761,0.832106
-0.141831,372.342,9.09091e-005,-3.49216e-015,-0.198467,-0.645373,0.6963
-0.141831,372.342,9.12727e-005,-0.188372,-0.210944,-0.686204,0.55196
-0.141831,372.342,9.16364e-005,-0.376,-0.22398,-0.717016,0.398547
-0.141831,372.342,9.2e-005,-0.562144,-0.237375,-0.73671,0.235652
-0.141831,372.342,9.23636e-005,-0.74607,-0.250909,-0.744346,0.0630152
-0.141831,372.342,9.27273e-005,-0.927051,-0.264348,-0.739158,-0.119464
-0.141831,372.342,9.30909e-005,-1.10437,-0.277449,-0.720562,-0.311717
-0.141831,372.342,9.34545e-005,-1.27734,-0.289961,-0.688172,-0.513498
-0.141831,372.342,9.38182e-005,-1.44526,-0.30163,-0.641802,-0.724379
-0.141831,372.342,9.41818e-005,-1.60748,-0.312203,-0.581471,-0.943746
-0.141831,372.342,9.45455e-005,-1.76336,-0.321428,-0.507407,-1.1708
-0.141831,372.342,9.49091e-005,-1.91227,-0.329065,-0.420041,-1.40457
-0.141831,372.342,9.52727e-005,-2.05364,-0.334884,-0.320007,-1.64389
-0.141831,372.342,9.56364e-005,-2.18691,-0.338668,-0.208133,-1.88744
-0.141831,372.342,9.6e-005,-2.31154,-0.340221,-0.0854313,-2.13374
-0.141831,372.342,9.63636e-005,-2.42705,-0.339368,0.0469146,-2.38118
-0.141831,372.342,9.67273e-005,-2.53298,-0.335958,0.187562,-2.62799
-0.141831,372.342,9.70909e-005,-2.62892,-0.329866,0.335029,-2.87232
-0.141831,372.342,9.74545e-005,-2.71448,-0.320999,0.48771,-3.11223
-0.141831,372.342,9.78182e-005,-2.78933,-0.309292,0.643897,-3.34568
-0.141831,372.342,9.81818e-005,-2.85317,-0.294714,0.801803,-3.57062
-0.141831,372.342,9.85455e-005,-2.90575,-0.277267,0.959585,-3.78496
-0.141831,372.342,9.89091e-005,-2.94686,-0.256987,1.11536,-3.98661
-0.141831,372.342,9.92727e-005,-2.97634,-0.233946,1.26725,-4.17351
-0.141831,372.342,9.96364e-005,-2.99408,-0.208249,1.41337,-4.34365
-0.141831,372.342,0.0001,-3,-0.180032,1.5519,-4.4951
-0.141831,372.342,0.000100364,-2.99408,-0.149468,1.68105,-4.62603
-0.141831,372.342,0.000100727,-2.97634,-0.116756,1.79916,-4.73474
-0.141831,372.342,0.000101091,-2.94686,-0.0821261,1.90463,-4.81965
-0.141831,372.342,0.000101455,-2.90575,-0.0458347,1.99603,-4.87938
-0.141831,372.342,0.000101818,-2.85317,-0.00816112,2.07205,-4.91271
-0.141831,372.342,0.000102182,-2.78933,0.0305943,2.13155,-4.91865
-0.141831,372.342,0.000102545,-2.71448,0.0701138,2.17357,-4.8964
-0.141831,372.342,0.000102909,-2.62892,0.110066,2.19737,-4.84541
-0.141831,372.342,0.000103273,-2.53298,0.150109,2.20236,-4.76536
-0.141831,372.342,0.000103636,-2.42705,0.189894,2.1882,-4.65619
-0.141831,372.342,0.000104,-2.31154,0.229072,2.15476,-4.51808
-0.141831,372.342,0.000104364,-2.18691,0.267292,2.10211,-4.35149
-0.141831,372.342,0.000104727,-2.05364,0.304211,2.03055,-4.15709
-0.141831,372.342,0.000105091,-1.91227,0.339495,1.94061,-3.93585
-0.141831,372.342,0.000105455,-1.76336,0.372822,1.833,-3.68894
-0.141831,372.342,0.000105818,-1.60748,0.403888,1.70864,-3.4178
-0.141831,372.342,0.000106182,-1.44526,0.432409,1.56865,-3.12406
-0.141831,372.342,0.000106545,-1.27734,0.458124,1.41432,-2.80958
-0.141831,372.342,0.000106909,-1.10437,0.480798,1.24709,-2.4764
-0.141831,372.342,0.000107273,-0.927051,0.500226,1.06855,-2.12673
-0.141831,372.342,0.000107636,-0.74607,0.516234,0.880436,-1.76293
-0.141831,372.342,0.000108,-0.562144,0.528681,0.684552,-1.38749
-0.141831,372.342,0.000108364,-0.376,0.537459,0.482807,-1.00299
-0.141831,372.342,0.000108727,-0.188372,0.542498,0.277162,-0.612113
-0.141831,372.342,0.000109091,-2.20429e-015,0.543764,0.0696145,-0.217569
-0.141831,372.342,0.000109455,0.188372,0.541258,-0.137824,0.177896
-0.141831,372.342,0.000109818,0.376,0.535019,-0.343155,0.571539
-0.141831,372.342,0.000110182,0.562144,0.525121,-0.544414,0.960643
-0.141831,372.342,0.000110545,0.74607,0.511672,-0.739694,1.34255
-0.141831,372.342,0.000110909,0.927051,0.494814,-0.92717,1.71467
-0.141831,372.342,0.000111273,1.10437,0.474721,-1.10511,2.07454
-0.141831,372.342,0.000111636,1.27734,0.451595,-1.27192,2.41979
-0.141831,372.342,0.000112,1.44526,0.425666,-1.42612,2.74822
-0.141831,372.342,0.000112364,1.60748,0.397185,-1.56641,3.0578
-0.141831,372.342,0.000112727,1.76336,0.366429,-1.69163,3.34666
-0.141831,372.342,0.000113091,1.91227,0.333686,-1.80082,3.61315
-0.141831,372.342,0.000113455,2.05364,0.299265,-1.8932,3.85584
-0.141831,372.342,0.000113818,2.18691,0.263479,-1.96819,4.07348
-0.141831,372.342,0.000114182,2.31154,0.226653,-2.02542,4.2651
-0.141831,372.342,0.000114545,2.42705,0.189113,-2.06471,4.42994
-0.141831,372.342,0.000114909,2.53298,0.151185,-2.08607,4.56748
-0.141831,372.342,0.000115273,2.62892,0.113189,-2.08974,4.67743
-0.141831,372.342,0.000115636,2.71448,0.0754414,-2.07614,4.75975
-0.141831,372.342,0.000116,2.78933,0.0382439,-2.04586,4.81462
-0.141831,372.342,0.000116364,2.85317,0.00188587,-1.99969,4.84243
-0.141831,372.342,0.000116727,2.90575,-0.0333608,-1.93857,4.8438
-0.141831,372.342,0.000117091,2.94686,-0.0672441,-1.86358,4.81954
-0.141831,372.342,0.000117455,2.97634,-0.0995342,-1.77595,4.77064
-0.141831,372.342,0.000117818,2.99408,-0.130025,-1.67702,4.69825
-0.141831,372.342,0.000118182,3,-0.158539,-1.56822,4.60368
-0.141831,372.342,0.000118545,2.99408,-0.184922,-1.45106,4.48838
-0.141831,372.342,0.000118909,2.97634,-0.209051,-1.32712,4.35389
-0.141831,372.342,0.000119273,2.94686,-0.230832,-1.19798,4.20186
-0.141831,372.342,0.000119636,2.90575,-0.250201,-1.06528,4.03398
-0.141831,372.342,0.00012,2.85317,-0.267121,-0.930608,3.85201
-0.141831,372.342,0.000120364,2.78933,-0.281586,-0.795564,3.65774
-0.141831,372.342,0.000120727,2.71448,-0.293617,-0.661677,3.45295
-0.141831,372.342,0.000121091,2.62892,-0.303261,-0.530418,3.23942
-0.141831,372.342,0.000121455,2.53298,-0.310591,-0.403171,3.01886
-0.141831,372.342,0.000121818,2.42705,-0.315704,-0.28122,2.79298
-0.141831,372.342,0.000122182,2.31154,-0.318717,-0.165734,2.56338
-0.141831,372.342,0.000122545,2.18691,-0.319767,-0.0577518,2.33158
-0.141831,372.342,0.000122909,2.05364,-0.319007,0.0418281,2.09902
-0.141831,372.342,0.000123273,1.91227,-0.316602,0.132256,1.86702
-0.141831,372.342,0.000123636,1.76336,-0.312731,0.21294,1.63676
-0.141831,372.342,0.000124,1.60748,-0.307577,0.28345,1.40932
-0.141831,372.342,0.000124364,1.44526,-0.301331,0.343517,1.18563
-0.141831,372.342,0.000124727,1.27734,-0.294185,0.393041,0.966479
-0.141831,372.342,0.000125091,1.10437,-0.286329,0.43208,0.752526
-0.141831,372.342,0.000125455,0.927051,-0.27795,0.460854,0.544287
-0.141831,372.342,0.000125818,0.74607,-0.269227,0.479733,0.342141
-0.141831,372.342,0.000126182,0.562144,-0.260332,0.48923,0.146339
-0.141831,372.342,0.000126545,0.376,-0.251423,0.489993,-0.0429931
-0.141831,372.342,0.000126909,0.188372,-0.242645,0.482788,-0.225846
-0.141831,372.342,0.000127273,2.57167e-015,-0.234127,0.468492,-0.402316
-0.141831,372.342,0.000127636,-0.188372,-0.225981,0.448072,-0.57259
-0.141831,372.342,0.000128,-0.376,-0.218298,0.422571,-0.73694
