Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.512095,372.656,6.81319e-006,2.78933,0.400685,-0.192692,2.75628
-0.512095,372.656,7.03297e-006,2.71448,0.395823,-0.442479,2.9324
-0.512095,372.656,7.25275e-006,2.62892,0.388138,-0.699304,3.10639
-0.512095,372.656,7.47253e-006,2.53298,0.377572,-0.961543,3.277
-0.512095,372.656,7.69231e-006,2.42705,0.364083,-1.22752,3.44296
-0.512095,372.656,7.91209e-006,2.31154,0.347648,-1.49551,3.603
-0.512095,372.656,8.13187e-006,2.18691,0.328267,-1.76374,3.75581
-0.512095,372.656,8.35165e-006,2.05364,0.305954,-2.03044,3.90011
-0.512095,372.656,8.57143e-006,1.91227,0.280748,-2.29379,4.03459
-0.512095,372.656,8.79121e-006,1.76336,0.252704,-2.55198,4.158
-0.512095,372.656,9.01099e-006,1.60748,0.221899,-2.80322,4.26908
-0.512095,372.656,9.23077e-006,1.44526,0.18843,-3.04571,4.36661
-0.512095,372.656,9.45055e-006,1.27734,0.152411,-3.27771,4.44944
-0.512095,372.656,9.67033e-006,1.10437,0.113977,-3.49748,4.51643
-0.512095,372.656,9.89011e-006,0.927051,0.073281,-3.70336,4.56653
-0.512095,372.656,1.01099e-005,0.74607,0.0304926,-3.89375,4.59875
-0.512095,372.656,1.03297e-005,0.562144,-0.0142007,-4.06709,4.61215
-0.512095,372.656,1.05495e-005,0.376,-0.0605958,-4.22195,4.60591
-0.512095,372.656,1.07692e-005,0.188372,-0.108474,-4.35694,4.57927
-0.512095,372.656,1.0989e-005,3.67382e-016,-0.157604,-4.4708,4.53159
-0.512095,372.656,1.12088e-005,-0.188372,-0.20774,-4.56236,4.46231
-0.512095,372.656,1.14286e-005,-0.376,-0.258625,-4.63057,4.371
-0.512095,372.656,1.16484e-005,-0.562144,-0.309993,-4.67452,4.25732
-0.512095,372.656,1.18681e-005,-0.74607,-0.361569,-4.69339,4.12106
-0.512095,372.656,1.20879e-005,-0.927051,-0.41307,-4.68654,3.96213
-0.512095,372.656,1.23077e-005,-1.10437,-0.464206,-4.65343,3.78056
-0.512095,372.656,1.25275e-005,-1.27734,-0.514686,-4.59369,3.57651
-0.512095,372.656,1.27473e-005,-1.44526,-0.564215,-4.50709,3.35027
-0.512095,372.656,1.2967e-005,-1.60748,-0.612495,-4.39354,3.10227
-0.512095,372.656,1.31868e-005,-1.76336,-0.659233,-4.25313,2.83304
-0.512095,372.656,1.34066e-005,-1.91227,-0.704135,-4.08608,2.54327
-0.512095,372.656,1.36264e-005,-2.05364,-0.746913,-3.89277,2.23376
-0.512095,372.656,1.38462e-005,-2.18691,-0.787284,-3.67375,1.90544
-0.512095,372.656,1.40659e-005,-2.31154,-0.824973,-3.4297,1.55938
-0.512095,372.656,1.42857e-005,-2.42705,-0.859714,-3.16146,1.19676
-0.512095,372.656,1.45055e-005,-2.53298,-0.891253,-2.87003,0.818863
-0.512095,372.656,1.47253e-005,-2.62892,-0.919347,-2.55653,0.427104
-0.512095,372.656,1.49451e-005,-2.71448,-0.943767,-2.22224,0.0229953
-0.512095,372.656,1.51648e-005,-2.78933,-0.9643,-1.86856,-0.391847
-0.512095,372.656,1.53846e-005,-2.85317,-0.980751,-1.49702,-0.815715
-0.512095,372.656,1.56044e-005,-2.90575,-0.992941,-1.10928,-1.24681
-0.512095,372.656,1.58242e-005,-2.94686,-1.00071,-0.707106,-1.68327
-0.512095,372.656,1.6044e-005,-2.97634,-1.00392,-0.29236,-2.12315
-0.512095,372.656,1.62637e-005,-2.99408,-1.00246,0.13299,-2.56443
-0.512095,372.656,1.64835e-005,-3,-0.996233,0.566894,-3.00507
-0.512095,372.656,1.67033e-005,-2.99408,-0.985165,1.00723,-3.44298
-0.512095,372.656,1.69231e-005,-2.97634,-0.969211,1.4518,-3.87602
-0.512095,372.656,1.71429e-005,-2.94686,-0.94835,1.89837,-4.30204
-0.512095,372.656,1.73626e-005,-2.90575,-0.922584,2.34465,-4.7189
-0.512095,372.656,1.75824e-005,-2.85317,-0.891944,2.78832,-5.12443
-0.512095,372.656,1.78022e-005,-2.78933,-0.856481,3.22705,-5.5165
-0.512095,372.656,1.8022e-005,-2.71448,-0.816278,3.6585,-5.89297
-0.512095,372.656,1.82418e-005,-2.62892,-0.771439,4.08033,-6.25178
-0.512095,372.656,1.84615e-005,-2.53298,-0.722096,4.49023,-6.59087
-0.512095,372.656,1.86813e-005,-2.42705,-0.668405,4.88592,-6.90827
-0.512095,372.656,1.89011e-005,-2.31154,-0.610546,5.26514,-7.20208
-0.512095,372.656,1.91209e-005,-2.18691,-0.548725,5.62572,-7.47045
-0.512095,372.656,1.93407e-005,-2.05364,-0.48317,5.96553,-7.71165
-0.512095,372.656,1.95604e-005,-1.91227,-0.414131,6.28255,-7.92403
-0.512095,372.656,1.97802e-005,-1.76336,-0.34188,6.57481,-8.10607
-0.512095,372.656,2e-005,-1.60748,-0.26671,6.84047,-8.25634
-0.512095,372.656,2.02198e-005,-1.44526,-0.188932,7.07779,-8.37358
-0.512095,372.656,2.04396e-005,-1.27734,-0.108875,7.28517,-8.45663
-0.512095,372.656,2.06593e-005,-1.10437,-0.026885,7.46113,-8.50448
-0.512095,372.656,2.08791e-005,-0.927051,0.0566789,7.60432,-8.5163
-0.512095,372.656,2.10989e-005,-0.74607,0.141443,7.71355,-8.49139
-0.512095,372.656,2.13187e-005,-0.562144,0.227023,7.7878,-8.42921
-0.512095,372.656,2.15385e-005,-0.376,0.313026,7.82619,-8.32942
-0.512095,372.656,2.17582e-005,-0.188372,0.399048,7.82803,-8.19183
-0.512095,372.656,2.1978e-005,-7.34764e-016,0.484683,7.79278,-8.01642
-0.512095,372.656,2.21978e-005,0.188372,0.569519,7.72011,-7.80338
-0.512095,372.656,2.24176e-005,0.376,0.653144,7.60986,-7.55304
-0.512095,372.656,2.26374e-005,0.562144,0.735144,7.46204,-7.26594
-0.512095,372.656,2.28571e-005,0.74607,0.81511,7.27687,-6.9428
-0.512095,372.656,2.30769e-005,0.927051,0.892635,7.05474,-6.58451
-0.512095,372.656,2.32967e-005,1.10437,0.967319,6.79625,-6.19215
-0.512095,372.656,2.35165e-005,1.27734,1.03877,6.50216,-5.76695
-0.512095,372.656,2.37363e-005,1.44526,1.10661,6.17344,-5.31035
-0.512095,372.656,2.3956e-005,1.60748,1.17047,5.81122,-4.82393
-0.512095,372.656,2.41758e-005,1.76336,1.23,5.41681,-4.30943
-0.512095,372.656,2.43956e-005,1.91227,1.28485,4.99171,-3.76877
-0.512095,372.656,2.46154e-005,2.05364,1.33471,4.53757,-3.20401
-0.512095,372.656,2.48352e-005,2.18691,1.37929,4.0562,-2.61732
-0.512095,372.656,2.50549e-005,2.31154,1.41829,3.54957,-2.01104
-0.512095,372.656,2.52747e-005,2.42705,1.45148,3.0198,-1.38761
-0.512095,372.656,2.54945e-005,2.53298,1.47861,2.46912,-0.749601
-0.512095,372.656,2.57143e-005,2.62892,1.49949,1.89991,-0.0996618
-0.512095,372.656,2.59341e-005,2.71448,1.51394,1.31465,0.559454
-0.512095,372.656,2.61538e-005,2.78933,1.5218,0.715939,1.22492
-0.512095,372.656,2.63736e-005,2.85317,1.52297,0.106446,1.89385
-0.512095,372.656,2.65934e-005,2.90575,1.51736,-0.511069,2.56328
-0.512095,372.656,2.68132e-005,2.94686,1.5049,-1.13378,3.23025
-0.512095,372.656,2.7033e-005,2.97634,1.48557,-1.75881,3.89175
-0.512095,372.656,2.72527e-005,2.99408,1.45938,-2.38324,4.54475
-0.512095,372.656,2.74725e-005,3,1.42637,-3.00413,5.18623
-0.512095,372.656,2.76923e-005,2.99408,1.3866,-3.61852,5.81321
-0.512095,372.656,2.79121e-005,2.97634,1.34019,-4.22347,6.4227
-0.512095,372.656,2.81319e-005,2.94686,1.28727,-4.81603,7.0118
-0.512095,372.656,2.83516e-005,2.90575,1.228,-5.39332,7.57763
-0.512095,372.656,2.85714e-005,2.85317,1.16259,-5.95246,8.11741
-0.512095,372.656,2.87912e-005,2.78933,1.09126,-6.49067,8.62844
-0.512095,372.656,2.9011e-005,2.71448,1.01428,-7.00522,9.10812
-0.512095,372.656,2.92308e-005,2.62892,0.931938,-7.49348,9.55396
-0.512095,372.656,2.94505e-005,2.53298,0.844543,-7.95291,9.9636
-0.512095,372.656,2.96703e-005,2.42705,0.752443,-8.38109,10.3348
-0.512095,372.656,2.98901e-005,2.31154,0.656007,-8.77573,10.6656
-0.512095,372.656,3.01099e-005,2.18691,0.555626,-9.13467,10.9539
-0.512095,372.656,3.03297e-005,2.05364,0.451715,-9.45591,11.1982
-0.512095,372.656,3.05495e-005,1.91227,0.344708,-9.7376,11.3967
-0.512095,372.656,3.07692e-005,1.76336,0.235059,-9.97807,11.5482
-0.512095,372.656,3.0989e-005,1.60748,0.123237,-10.1758,11.6516
-0.512095,372.656,3.12088e-005,1.44526,0.00972546,-10.3295,11.7057
-0.512095,372.656,3.14286e-005,1.27734,-0.104979,-10.4381,11.71
-0.512095,372.656,3.16484e-005,1.10437,-0.220371,-10.5006,11.6639
-0.512095,372.656,3.18681e-005,0.927051,-0.335936,-10.5164,11.567
-0.512095,372.656,3.20879e-005,0.74607,-0.451156,-10.485,11.4193
-0.512095,372.656,3.23077e-005,0.562144,-0.565508,-10.406,11.221
-0.512095,372.656,3.25275e-005,0.376,-0.678469,-10.2795,10.9724
-0.512095,372.656,3.27473e-005,0.188372,-0.78952,-10.1056,10.6742
-0.512095,372.656,3.2967e-005,1.10215e-015,-0.898143,-9.88469,10.3272
-0.512095,372.656,3.31868e-005,-0.188372,-1.00383,-9.6174,9.93238
-0.512095,372.656,3.34066e-005,-0.376,-1.10608,-9.30455,9.49114
-0.512095,372.656,3.36264e-005,-0.562144,-1.2044,-8.94721,9.00495
-0.512095,372.656,3.38462e-005,-0.74607,-1.29832,-8.54662,8.47555
-0.512095,372.656,3.40659e-005,-0.927051,-1.38737,-8.10428,7.90486
-0.512095,372.656,3.42857e-005,-1.10437,-1.47113,-7.62186,7.29502
-0.512095,372.656,3.45055e-005,-1.27734,-1.54917,-7.10123,6.64837
-0.512095,372.656,3.47253e-005,-1.44526,-1.62108,-6.54447,5.96742
-0.512095,372.656,3.49451e-005,-1.60748,-1.68651,-5.95382,5.25486
-0.512095,372.656,3.51648e-005,-1.76336,-1.7451,-5.3317,4.51353
-0.512095,372.656,3.53846e-005,-1.91227,-1.79654,-4.6807,3.74646
-0.512095,372.656,3.56044e-005,-2.05364,-1.84053,-4.00356,2.95677
-0.512095,372.656,3.58242e-005,-2.18691,-1.87683,-3.30314,2.14774
-0.512095,372.656,3.6044e-005,-2.31154,-1.90521,-2.58245,1.32276
-0.512095,372.656,3.62637e-005,-2.42705,-1.92548,-1.84461,0.48531
-0.512095,372.656,3.64835e-005,-2.53298,-1.93749,-1.09281,-0.361055
-0.512095,372.656,3.67033e-005,-2.62892,-1.94112,-0.330377,-1.2127
-0.512095,372.656,3.69231e-005,-2.71448,-1.93629,0.439335,-2.06594
-0.512095,372.656,3.71429e-005,-2.78933,-1.92296,1.2129,-2.91705
-0.512095,372.656,3.73626e-005,-2.85317,-1.90113,1.98685,-3.76231
-0.512095,372.656,3.75824e-005,-2.90575,-1.87082,2.75769,-4.59797
-0.512095,372.656,3.78022e-005,-2.94686,-1.83212,3.52194,-5.42031
-0.512095,372.656,3.8022e-005,-2.97634,-1.78513,4.27609,-6.22564
-0.512095,372.656,3.82418e-005,-2.99408,-1.73,5.01669,-7.01031
-0.512095,372.656,3.84615e-005,-3,-1.66692,5.74032,-7.77076
-0.512095,372.656,3.86813e-005,-2.99408,-1.59611,6.4436,-8.50347
-0.512095,372.656,3.89011e-005,-2.97634,-1.51784,7.12324,-9.20506
-0.512095,372.656,3.91209e-005,-2.94686,-1.43239,7.77603,-9.87224
-0.512095,372.656,3.93407e-005,-2.90575,-1.34009,8.39888,-10.5019
-0.512095,372.656,3.95604e-005,-2.85317,-1.24131,8.98878,-11.0909
-0.512095,372.656,3.97802e-005,-2.78933,-1.13645,9.54289,-11.6365
-0.512095,372.656,4e-005,-2.71448,-1.02591,10.0585,-12.1361
-0.512095,372.656,4.02198e-005,-2.62892,-0.910165,10.5331,-12.587
-0.512095,372.656,4.04396e-005,-2.53298,-0.789679,10.9642,-12.9871
-0.512095,372.656,4.06593e-005,-2.42705,-0.664957,11.3497,-13.3342
-0.512095,372.656,4.08791e-005,-2.31154,-0.536521,11.6876,-13.6265
-0.512095,372.656,4.10989e-005,-2.18691,-0.404915,11.9761,-13.8623
-0.512095,372.656,4.13187e-005,-2.05364,-0.2707,12.2136,-14.0403
-0.512095,372.656,4.15385e-005,-1.91227,-0.13445,12.3987,-14.1593
-0.512095,372.656,4.17582e-005,-1.76336,0.00324678,12.5304,-14.2184
-0.512095,372.656,4.1978e-005,-1.60748,0.141793,12.6077,-14.217
-0.512095,372.656,4.21978e-005,-1.44526,0.280583,12.6299,-14.1547
-0.512095,372.656,4.24176e-005,-1.27734,0.419009,12.5967,-14.0313
-0.512095,372.656,4.26374e-005,-1.10437,0.556459,12.5079,-13.8471
-0.512095,372.656,4.28571e-005,-0.927051,0.692323,12.3636,-13.6025
-0.512095,372.656,4.30769e-005,-0.74607,0.825995,12.1642,-13.2982
-0.512095,372.656,4.32967e-005,-0.562144,0.956875,11.9101,-12.9352
-0.512095,372.656,4.35165e-005,-0.376,1.08437,11.6023,-12.5145
-0.512095,372.656,4.37363e-005,-0.188372,1.20791,11.2418,-12.0379
-0.512095,372.656,4.3956e-005,-1.46953e-015,1.32692,10.83,-11.507
-0.512095,372.656,4.41758e-005,0.188372,1.44086,10.3684,-10.9237
-0.512095,372.656,4.43956e-005,0.376,1.5492,9.85883,-10.2903
-0.512095,372.656,4.46154e-005,0.562144,1.65143,9.30329,-9.60938
-0.512095,372.656,4.48352e-005,0.74607,1.74708,8.70402,-8.88348
-0.512095,372.656,4.50549e-005,0.927051,1.83569,8.06345,-8.11553
-0.512095,372.656,4.52747e-005,1.10437,1.91683,7.38421,-7.30863
-0.512095,372.656,4.54945e-005,1.27734,1.99012,6.66914,-6.46607
-0.512095,372.656,4.57143e-005,1.44526,2.05519,5.92121,-5.59129
-0.512095,372.656,4.59341e-005,1.60748,2.11171,5.14358,-4.68791
-0.512095,372.656,4.61538e-005,1.76336,2.1594,4.33955,-3.75969
-0.512095,372.656,4.63736e-005,1.91227,2.198,3.51256,-2.8105
-0.512095,372.656,4.65934e-005,2.05364,2.2273,2.66614,-1.84435
-0.512095,372.656,4.68132e-005,2.18691,2.24712,1.80395,-0.865313
-0.512095,372.656,4.7033e-005,2.31154,2.25734,0.929732,0.122432
-0.512095,372.656,4.72527e-005,2.42705,2.25786,0.0472808,1.11467
-0.512095,372.656,4.74725e-005,2.53298,2.24863,-0.839542,2.10713
-0.512095,372.656,4.76923e-005,2.62892,2.22966,-1.72685,3.09554
-0.512095,372.656,4.79121e-005,2.71448,2.20097,-2.61072,4.07561
-0.512095,372.656,4.81319e-005,2.78933,2.16264,-3.48725,5.04307
-0.512095,372.656,4.83516e-005,2.85317,2.11481,-4.35254,5.99368
-0.512095,372.656,4.85714e-005,2.90575,2.05764,-5.20275,6.92327
-0.512095,372.656,4.87912e-005,2.94686,1.99133,-6.03405,7.82773
-0.512095,372.656,4.9011e-005,2.97634,1.91614,-6.84272,8.70304
-0.512095,372.656,4.92308e-005,2.99408,1.83235,-7.6251,9.5453
-0.512095,372.656,4.94505e-005,3,1.74028,-8.37765,10.3507
-0.512095,372.656,4.96703e-005,2.99408,1.64032,-9.09693,11.1157
-0.512095,372.656,4.98901e-005,2.97634,1.53285,-9.77966,11.8367
-0.512095,372.656,5.01099e-005,2.94686,1.41831,-10.4227,12.5105
-0.512095,372.656,5.03297e-005,2.90575,1.29718,-11.023,13.1339
-0.512095,372.656,5.05495e-005,2.85317,1.16995,-11.5779,13.7041
-0.512095,372.656,5.07692e-005,2.78933,1.03715,-12.0847,14.2184
-0.512095,372.656,5.0989e-005,2.71448,0.899339,-12.541,14.6743
-0.512095,372.656,5.12088e-005,2.62892,0.75709,-12.9447,15.0696
-0.512095,372.656,5.14286e-005,2.53298,0.611005,-13.2937,15.4024
-0.512095,372.656,5.16484e-005,2.42705,0.461705,-13.5863,15.6709
-0.512095,372.656,5.18681e-005,2.31154,0.309825,-13.8211,15.8739
-0.512095,372.656,5.20879e-005,2.18691,0.156014,-13.9968,16.0101
-0.512095,372.656,5.23077e-005,2.05364,0.000931734,-14.1124,16.0787
-0.512095,372.656,5.25275e-005,1.91227,-0.154753,-14.1673,16.0791
-0.512095,372.656,5.27473e-005,1.76336,-0.310368,-14.161,16.011
-0.512095,372.656,5.2967e-005,1.60748,-0.465238,-14.0932,15.8746
-0.512095,372.656,5.31868e-005,1.44526,-0.61869,-13.9641,15.6701
-0.512095,372.656,5.34066e-005,1.27734,-0.770053,-13.7741,15.3982
-0.512095,372.656,5.36264e-005,1.10437,-0.918666,-13.5237,15.0597
-0.512095,372.656,5.38462e-005,0.927051,-1.06387,-13.214,14.6559
-0.512095,372.656,5.40659e-005,0.74607,-1.20504,-12.8459,14.1882
-0.512095,372.656,5.42857e-005,0.562144,-1.34153,-12.421,13.6585
-0.512095,372.656,5.45055e-005,0.376,-1.47275,-11.941,13.0689
-0.512095,372.656,5.47253e-005,0.188372,-1.59811,-11.4077,12.4215
-0.512095,372.656,5.49451e-005,1.83691e-015,-1.71705,-10.8234,11.719
-0.512095,372.656,5.51648e-005,-0.188372,-1.82903,-10.1903,10.9643
-0.512095,372.656,5.53846e-005,-0.376,-1.93355,-9.51124,10.1603
-0.512095,372.656,5.56044e-005,-0.562144,-2.03013,-8.7889,9.31039
-0.512095,372.656,5.58242e-005,-0.74607,-2.11833,-8.02633,8.41803
-0.512095,372.656,5.6044e-005,-0.927051,-2.19775,-7.22674,7.48689
-0.512095,372.656,5.62637e-005,-1.10437,-2.26801,-6.39352,6.52085
-0.512095,372.656,5.64835e-005,-1.27734,-2.32878,-5.53018,5.52392
-0.512095,372.656,5.67033e-005,-1.44526,-2.37977,-4.6404,4.50028
-0.512095,372.656,5.69231e-005,-1.60748,-2.42074,-3.72799,3.45423
-0.512095,372.656,5.71429e-005,-1.76336,-2.45147,-2.79684,2.39017
-0.512095,372.656,5.73626e-005,-1.91227,-2.47181,-1.85097,1.3126
-0.512095,372.656,5.75824e-005,-2.05364,-2.48164,-0.894423,0.226085
-0.512095,372.656,5.78022e-005,-2.18691,-2.48089,0.0686527,-0.864748
-0.512095,372.656,5.8022e-005,-2.31154,-2.46953,1.0341,-1.95525
-0.512095,372.656,5.82418e-005,-2.42705,-2.44757,1.99772,-3.04075
-0.512095,372.656,5.84615e-005,-2.53298,-2.4151,2.95534,-4.11661
-0.512095,372.656,5.86813e-005,-2.62892,-2.37221,3.90279,-5.17819
-0.512095,372.656,5.89011e-005,-2.71448,-2.31907,4.83592,-6.22092
-0.512095,372.656,5.91209e-005,-2.78933,-2.25587,5.75066,-7.24029
-0.512095,372.656,5.93407e-005,-2.85317,-2.18287,6.64299,-8.23188
-0.512095,372.656,5.95604e-005,-2.90575,-2.10036,7.509,-9.19138
-0.512095,372.656,5.97802e-005,-2.94686,-2.00865,8.34488,-10.1146
-0.512095,372.656,6e-005,-2.97634,-1.90814,9.14693,-10.9975
-0.512095,372.656,6.02198e-005,-2.99408,-1.79922,9.9116,-11.8363
-0.512095,372.656,6.04396e-005,-3,-1.68235,10.6355,-12.6272
-0.512095,372.656,6.06593e-005,-2.99408,-1.558,11.3154,-13.3666
-0.512095,372.656,6.08791e-005,-2.97634,-1.4267,11.9483,-14.0515
-0.512095,372.656,6.10989e-005,-2.94686,-1.28899,12.5313,-14.6786
-0.512095,372.656,6.13187e-005,-2.90575,-1.14546,13.0618,-15.2452
-0.512095,372.656,6.15385e-005,-2.85317,-0.996693,13.5375,-15.7487
-0.512095,372.656,6.17582e-005,-2.78933,-0.84333,13.9561,-16.1868
-0.512095,372.656,6.1978e-005,-2.71448,-0.686015,14.3156,-16.5575
-0.512095,372.656,6.21978e-005,-2.62892,-0.525416,14.6146,-16.859
-0.512095,372.656,6.24176e-005,-2.53298,-0.362213,14.8515,-17.09
-0.512095,372.656,6.26374e-005,-2.42705,-0.197101,15.0251,-17.2492
-0.512095,372.656,6.28571e-005,-2.31154,-0.0307851,15.1348,-17.3358
-0.512095,372.656,6.30769e-005,-2.18691,0.136025,15.1797,-17.3494
-0.512095,372.656,6.32967e-005,-2.05364,0.302615,15.1597,-17.2896
-0.512095,372.656,6.35165e-005,-1.91227,0.468271,15.0747,-17.1566
-0.512095,372.656,6.37363e-005,-1.76336,0.632281,14.9249,-16.9507
-0.512095,372.656,6.3956e-005,-1.60748,0.79394,14.711,-16.6728
-0.512095,372.656,6.41758e-005,-1.44526,0.952551,14.4336,-16.3238
-0.512095,372.656,6.43956e-005,-1.27734,1.10743,14.0939,-15.9051
-0.512095,372.656,6.46154e-005,-1.10437,1.25791,13.6933,-15.4183
-0.512095,372.656,6.48352e-005,-0.927051,1.40333,13.2334,-14.8654
-0.512095,372.656,6.50549e-005,-0.74607,1.54306,12.716,-14.2486
-0.512095,372.656,6.52747e-005,-0.562144,1.67651,12.1434,-13.5703
-0.512095,372.656,6.54945e-005,-0.376,1.80308,11.5178,-12.8334
-0.512095,372.656,6.57143e-005,-0.188372,1.92222,10.8419,-12.0408
-0.512095,372.656,6.59341e-005,-2.20429e-015,2.03341,10.1186,-11.1959
-0.512095,372.656,6.61538e-005,0.188372,2.13617,9.35083,-10.3021
-0.512095,372.656,6.63736e-005,0.376,2.23003,8.5419,-9.36309
-0.512095,372.656,6.65934e-005,0.562144,2.3146,7.6952,-8.38285
-0.512095,372.656,6.68132e-005,0.74607,2.38948,6.81433,-7.36545
-0.512095,372.656,6.7033e-005,0.927051,2.45435,5.90302,-6.31513
-0.512095,372.656,6.72527e-005,1.10437,2.50891,4.96515,-5.23629
-0.512095,372.656,6.74725e-005,1.27734,2.55292,4.00472,-4.13348
-0.512095,372.656,6.76923e-005,1.44526,2.58617,3.02582,-3.01131
-0.512095,372.656,6.79121e-005,1.60748,2.60851,2.03262,-1.87454
-0.512095,372.656,6.81319e-005,1.76336,2.61982,1.02939,-0.72794
-0.512095,372.656,6.83516e-005,1.91227,2.62004,0.0203943,0.423628
-0.512095,372.656,6.85714e-005,2.05364,2.60916,-0.990029,1.57529
-0.512095,372.656,6.87912e-005,2.18691,2.58721,-1.99755,2.72218
-0.512095,372.656,6.9011e-005,2.31154,2.55427,-2.99785,3.85942
-0.512095,372.656,6.92308e-005,2.42705,2.51046,-3.98663,4.98217
-0.512095,372.656,6.94505e-005,2.53298,2.45596,-4.95964,6.08567
-0.512095,372.656,6.96703e-005,2.62892,2.39098,-5.91271,7.16521
-0.512095,372.656,6.98901e-005,2.71448,2.3158,-6.84171,8.21619
-0.512095,372.656,7.01099e-005,2.78933,2.23071,-7.74266,9.23412
-0.512095,372.656,7.03297e-005,2.85317,2.13608,-8.61167,10.2147
-0.512095,372.656,7.05495e-005,2.90575,2.03229,-9.44499,11.1536
-0.512095,372.656,7.07692e-005,2.94686,1.91977,-10.239,12.0469
-0.512095,372.656,7.0989e-005,2.97634,1.799,-10.9903,12.8908
-0.512095,372.656,7.12088e-005,2.99408,1.67048,-11.6957,13.6815
-0.512095,372.656,7.14286e-005,3,1.53474,-12.352,14.4158
-0.512095,372.656,7.16484e-005,2.99408,1.39236,-12.9565,15.0904
-0.512095,372.656,7.18681e-005,2.97634,1.24394,-13.5064,15.7024
-0.512095,372.656,7.20879e-005,2.94686,1.0901,-13.9995,16.2492
-0.512095,372.656,7.23077e-005,2.90575,0.931487,-14.4336,16.7284
-0.512095,372.656,7.25275e-005,2.85317,0.768775,-14.8067,17.1378
-0.512095,372.656,7.27473e-005,2.78933,0.602651,-15.1173,17.4758
-0.512095,372.656,7.2967e-005,2.71448,0.433817,-15.3639,17.7407
-0.512095,372.656,7.31868e-005,2.62892,0.262987,-15.5456,17.9314
-0.512095,372.656,7.34066e-005,2.53298,0.0908838,-15.6614,18.047
-0.512095,372.656,7.36264e-005,2.42705,-0.0817622,-15.7108,18.0869
-0.512095,372.656,7.38462e-005,2.31154,-0.254219,-15.6936,18.051
-0.512095,372.656,7.40659e-005,2.18691,-0.425756,-15.6098,17.9392
-0.512095,372.656,7.42857e-005,2.05364,-0.595644,-15.4598,17.7521
-0.512095,372.656,7.45055e-005,1.91227,-0.763162,-15.2442,17.4903
-0.512095,372.656,7.47253e-005,1.76336,-0.927599,-14.9637,17.1548
-0.512095,372.656,7.49451e-005,1.60748,-1.08826,-14.6197,16.7471
-0.512095,372.656,7.51648e-005,1.44526,-1.24445,-14.2135,16.2687
-0.512095,372.656,7.53846e-005,1.27734,-1.39551,-13.7469,15.7217
-0.512095,372.656,7.56044e-005,1.10437,-1.54081,-13.2218,15.1083
-0.512095,372.656,7.58242e-005,0.927051,-1.67971,-12.6404,14.431
-0.512095,372.656,7.6044e-005,0.74607,-1.81164,-12.0052,13.6927
-0.512095,372.656,7.62637e-005,0.562144,-1.93602,-11.3189,12.8963
-0.512095,372.656,7.64835e-005,0.376,-2.05233,-10.5843,12.0453
-0.512095,372.656,7.67033e-005,0.188372,-2.16008,-9.80464,11.1432
-0.512095,372.656,7.69231e-005,2.57167e-015,-2.25879,-8.98314,10.1937
