Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.528474,370.331,1.17172e-005,-1.44526,-0.445896,-4.90432,3.69527
0.528474,370.331,1.19192e-005,-1.60748,-0.494956,-4.85686,3.51511
0.528474,370.331,1.21212e-005,-1.76336,-0.543274,-4.78351,3.31513
0.528474,370.331,1.23232e-005,-1.91227,-0.590588,-4.68413,3.09563
0.528474,370.331,1.25253e-005,-2.05364,-0.636636,-4.55868,2.85701
0.528474,370.331,1.27273e-005,-2.18691,-0.681154,-4.40728,2.59978
0.528474,370.331,1.29293e-005,-2.31154,-0.723882,-4.23016,2.32457
0.528474,370.331,1.31313e-005,-2.42705,-0.764567,-4.02773,2.03209
0.528474,370.331,1.33333e-005,-2.53298,-0.802956,-3.8005,1.72317
0.528474,370.331,1.35354e-005,-2.62892,-0.838805,-3.54914,1.39875
0.528474,370.331,1.37374e-005,-2.71448,-0.87188,-3.27442,1.05983
0.528474,370.331,1.39394e-005,-2.78933,-0.901954,-2.97728,0.707559
0.528474,370.331,1.41414e-005,-2.85317,-0.92881,-2.65877,0.343133
0.528474,370.331,1.43434e-005,-2.90575,-0.952245,-2.32007,-0.0321438
0.528474,370.331,1.45455e-005,-2.94686,-0.972068,-1.96247,-0.416889
0.528474,370.331,1.47475e-005,-2.97634,-0.988102,-1.58739,-0.809644
0.528474,370.331,1.49495e-005,-2.99408,-1.00019,-1.19633,-1.20888
0.528474,370.331,1.51515e-005,-3,-1.00818,-0.790936,-1.61299
0.528474,370.331,1.53535e-005,-2.99408,-1.01194,-0.372911,-2.02034
0.528474,370.331,1.55556e-005,-2.97634,-1.01138,0.0559358,-2.4292
0.528474,370.331,1.57576e-005,-2.94686,-1.00639,0.493719,-2.83784
0.528474,370.331,1.59596e-005,-2.90575,-0.996911,0.938482,-3.24446
0.528474,370.331,1.61616e-005,-2.85317,-0.982889,1.3882,-3.64726
0.528474,370.331,1.63636e-005,-2.78933,-0.964295,1.84081,-4.04438
0.528474,370.331,1.65657e-005,-2.71448,-0.941121,2.2942,-4.434
0.528474,370.331,1.67677e-005,-2.62892,-0.913382,2.7462,-4.81425
0.528474,370.331,1.69697e-005,-2.53298,-0.881112,3.19464,-5.18329
0.528474,370.331,1.71717e-005,-2.42705,-0.844372,3.63735,-5.53929
0.528474,370.331,1.73737e-005,-2.31154,-0.803239,4.07213,-5.88046
0.528474,370.331,1.75758e-005,-2.18691,-0.757817,4.49679,-6.205
0.528474,370.331,1.77778e-005,-2.05364,-0.708229,4.90917,-6.51118
0.528474,370.331,1.79798e-005,-1.91227,-0.654622,5.30714,-6.79734
0.528474,370.331,1.81818e-005,-1.76336,-0.597161,5.6886,-7.06183
0.528474,370.331,1.83838e-005,-1.60748,-0.536035,6.05151,-7.30311
0.528474,370.331,1.85859e-005,-1.44526,-0.47145,6.39388,-7.51969
0.528474,370.331,1.87879e-005,-1.27734,-0.403634,6.7138,-7.71017
0.528474,370.331,1.89899e-005,-1.10437,-0.332832,7.00943,-7.87326
0.528474,370.331,1.91919e-005,-0.927051,-0.259306,7.27904,-8.00774
0.528474,370.331,1.93939e-005,-0.74607,-0.183336,7.52097,-8.11251
0.528474,370.331,1.9596e-005,-0.562144,-0.105218,7.7337,-8.18658
0.528474,370.331,1.9798e-005,-0.376,-0.0252607,7.9158,-8.22909
0.528474,370.331,2e-005,-0.188372,0.0562138,8.06598,-8.2393
0.528474,370.331,2.0202e-005,-7.34764e-016,0.138871,8.18309,-8.21659
0.528474,370.331,2.0404e-005,0.188372,0.222367,8.26609,-8.16048
0.528474,370.331,2.06061e-005,0.376,0.306348,8.31411,-8.07063
0.528474,370.331,2.08081e-005,0.562144,0.390453,8.32643,-7.94685
0.528474,370.331,2.10101e-005,0.74607,0.474317,8.30247,-7.7891
0.528474,370.331,2.12121e-005,0.927051,0.557567,8.24183,-7.59745
0.528474,370.331,2.14141e-005,1.10437,0.639833,8.14426,-7.37217
0.528474,370.331,2.16162e-005,1.27734,0.720739,8.00968,-7.11365
0.528474,370.331,2.18182e-005,1.44526,0.799912,7.83818,-6.82245
0.528474,370.331,2.20202e-005,1.60748,0.876983,7.63002,-6.49925
0.528474,370.331,2.22222e-005,1.76336,0.951585,7.38562,-6.14491
0.528474,370.331,2.24242e-005,1.91227,1.02336,7.1056,-5.76044
0.528474,370.331,2.26263e-005,2.05364,1.09195,6.79072,-5.34696
0.528474,370.331,2.28283e-005,2.18691,1.15702,6.44191,-4.90576
0.528474,370.331,2.30303e-005,2.31154,1.21824,6.06028,-4.43828
0.528474,370.331,2.32323e-005,2.42705,1.27528,5.64709,-3.94606
0.528474,370.331,2.34343e-005,2.53298,1.32784,5.20377,-3.4308
0.528474,370.331,2.36364e-005,2.62892,1.37564,4.73188,-2.8943
0.528474,370.331,2.38384e-005,2.71448,1.4184,4.23314,-2.33848
0.528474,370.331,2.40404e-005,2.78933,1.45587,3.70942,-1.76539
0.528474,370.331,2.42424e-005,2.85317,1.48781,3.1627,-1.17717
0.528474,370.331,2.44444e-005,2.90575,1.51403,2.5951,-0.57603
0.528474,370.331,2.46465e-005,2.94686,1.53432,2.00887,0.0356979
0.528474,370.331,2.48485e-005,2.97634,1.54852,1.40633,0.655624
0.528474,370.331,2.50505e-005,2.99408,1.5565,0.789933,1.28129
0.528474,370.331,2.52525e-005,3,1.55814,0.162208,1.91018
0.528474,370.331,2.54545e-005,2.99408,1.55335,-0.474239,2.53973
0.528474,370.331,2.56566e-005,2.97634,1.54207,-1.11674,3.16735
0.528474,370.331,2.58586e-005,2.94686,1.52427,-1.76256,3.79041
0.528474,370.331,2.60606e-005,2.90575,1.49993,-2.40892,4.40627
0.528474,370.331,2.62626e-005,2.85317,1.46909,-3.05303,5.0123
0.528474,370.331,2.64646e-005,2.78933,1.4318,-3.69207,5.60588
0.528474,370.331,2.66667e-005,2.71448,1.38813,-4.3232,6.18438
0.528474,370.331,2.68687e-005,2.62892,1.3382,-4.9436,6.74525
0.528474,370.331,2.70707e-005,2.53298,1.28213,-5.55046,7.28593
0.528474,370.331,2.72727e-005,2.42705,1.2201,-6.14101,7.80396
0.528474,370.331,2.74747e-005,2.31154,1.1523,-6.71253,8.29693
0.528474,370.331,2.76768e-005,2.18691,1.07894,-7.26233,8.76251
0.528474,370.331,2.78788e-005,2.05364,1.00028,-7.78781,9.19845
0.528474,370.331,2.80808e-005,1.91227,0.916575,-8.28645,9.6026
0.528474,370.331,2.82828e-005,1.76336,0.828133,-8.75582,9.97293
0.528474,370.331,2.84848e-005,1.60748,0.735268,-9.19358,10.3075
0.528474,370.331,2.86869e-005,1.44526,0.638323,-9.59754,10.6046
0.528474,370.331,2.88889e-005,1.27734,0.537661,-9.96559,10.8625
0.528474,370.331,2.90909e-005,1.10437,0.433663,-10.2958,11.0798
0.528474,370.331,2.92929e-005,0.927051,0.32673,-10.5864,11.255
0.528474,370.331,2.94949e-005,0.74607,0.217279,-10.8356,11.387
0.528474,370.331,2.9697e-005,0.562144,0.105742,-11.0421,11.4748
0.528474,370.331,2.9899e-005,0.376,-0.00743454,-11.2045,11.5175
0.528474,370.331,3.0101e-005,0.188372,-0.121795,-11.3217,11.5145
0.528474,370.331,3.0303e-005,1.10215e-015,-0.236873,-11.3927,11.4653
0.528474,370.331,3.05051e-005,-0.188372,-0.352194,-11.4168,11.3696
0.528474,370.331,3.07071e-005,-0.376,-0.467278,-11.3934,11.2273
0.528474,370.331,3.09091e-005,-0.562144,-0.581644,-11.3221,11.0385
0.528474,370.331,3.11111e-005,-0.74607,-0.694804,-11.2029,10.8035
0.528474,370.331,3.13131e-005,-0.927051,-0.806276,-11.0357,10.5227
0.528474,370.331,3.15152e-005,-1.10437,-0.915577,-10.8208,10.197
0.528474,370.331,3.17172e-005,-1.27734,-1.02223,-10.5587,9.82704
0.528474,370.331,3.19192e-005,-1.44526,-1.12577,-10.2501,9.41402
0.528474,370.331,3.21212e-005,-1.60748,-1.22572,-9.89573,8.95916
0.528474,370.331,3.23232e-005,-1.76336,-1.32165,-9.49679,8.46392
0.528474,370.331,3.25253e-005,-1.91227,-1.41311,-9.05454,7.92992
0.528474,370.331,3.27273e-005,-2.05364,-1.49968,-8.57045,7.35897
0.528474,370.331,3.29293e-005,-2.18691,-1.58096,-8.04619,6.75303
0.528474,370.331,3.31313e-005,-2.31154,-1.65655,-7.48362,6.11426
0.528474,370.331,3.33333e-005,-2.42705,-1.72609,-6.88477,5.44495
0.528474,370.331,3.35354e-005,-2.53298,-1.78924,-6.25184,4.74754
0.528474,370.331,3.37374e-005,-2.62892,-1.84568,-5.58722,4.02461
0.528474,370.331,3.39394e-005,-2.71448,-1.89511,-4.89342,3.27889
0.528474,370.331,3.41414e-005,-2.78933,-1.93726,-4.17311,2.51319
0.528474,370.331,3.43434e-005,-2.85317,-1.9719,-3.4291,1.73046
0.528474,370.331,3.45455e-005,-2.90575,-1.99881,-2.66431,0.93373
0.528474,370.331,3.47475e-005,-2.94686,-2.01782,-1.88178,0.126131
0.528474,370.331,3.49495e-005,-2.97634,-2.02877,-1.08466,-0.689149
0.528474,370.331,3.51515e-005,-2.99408,-2.03156,-0.276159,-1.50885
0.528474,370.331,3.53535e-005,-3,-2.0261,0.540417,-2.32969
0.528474,370.331,3.55556e-005,-2.99408,-2.01235,1.36171,-3.14832
0.528474,370.331,3.57576e-005,-2.97634,-1.99028,2.18432,-3.96139
0.528474,370.331,3.59596e-005,-2.94686,-1.95993,3.00481,-4.76554
0.528474,370.331,3.61616e-005,-2.90575,-1.92135,3.81973,-5.55743
0.528474,370.331,3.63636e-005,-2.85317,-1.87463,4.62561,-6.33374
0.528474,370.331,3.65657e-005,-2.78933,-1.81989,5.41903,-7.09116
0.528474,370.331,3.67677e-005,-2.71448,-1.7573,6.19657,-7.82647
0.528474,370.331,3.69697e-005,-2.62892,-1.68705,6.95485,-8.53649
0.528474,370.331,3.71717e-005,-2.53298,-1.60936,7.69055,-9.21812
0.528474,370.331,3.73737e-005,-2.42705,-1.52451,8.40044,-9.86837
0.528474,370.331,3.75758e-005,-2.31154,-1.43278,9.08134,-10.4843
0.528474,370.331,3.77778e-005,-2.18691,-1.3345,9.73021,-11.0632
0.528474,370.331,3.79798e-005,-2.05364,-1.23001,10.3441,-11.6024
0.528474,370.331,3.81818e-005,-1.91227,-1.11971,10.9202,-12.0994
0.528474,370.331,3.83838e-005,-1.76336,-1.00399,11.4558,-12.5518
0.528474,370.331,3.85859e-005,-1.60748,-0.8833,11.9483,-12.9575
0.528474,370.331,3.87879e-005,-1.44526,-0.758093,12.3955,-13.3144
0.528474,370.331,3.89899e-005,-1.27734,-0.62885,12.7951,-13.6207
0.528474,370.331,3.91919e-005,-1.10437,-0.496071,13.1451,-13.8747
0.528474,370.331,3.93939e-005,-0.927051,-0.360275,13.4438,-14.0752
0.528474,370.331,3.9596e-005,-0.74607,-0.221999,13.6894,-14.2207
0.528474,370.331,3.9798e-005,-0.562144,-0.0817909,13.8806,-14.3104
0.528474,370.331,4e-005,-0.376,0.0597871,14.0162,-14.3435
0.528474,370.331,4.0202e-005,-0.188372,0.202164,14.0953,-14.3193
0.528474,370.331,4.0404e-005,-1.46953e-015,0.344761,14.1172,-14.2376
0.528474,370.331,4.06061e-005,0.188372,0.486996,14.0812,-14.0983
0.528474,370.331,4.08081e-005,0.376,0.628283,13.9873,-13.9016
0.528474,370.331,4.10101e-005,0.562144,0.768034,13.8354,-13.6477
0.528474,370.331,4.12121e-005,0.74607,0.905668,13.6258,-13.3374
0.528474,370.331,4.14141e-005,0.927051,1.04061,13.3588,-12.9715
0.528474,370.331,4.16162e-005,1.10437,1.17227,13.0352,-12.551
0.528474,370.331,4.18182e-005,1.27734,1.30011,12.6561,-12.0774
0.528474,370.331,4.20202e-005,1.44526,1.42357,12.2225,-11.5521
0.528474,370.331,4.22222e-005,1.60748,1.54212,11.736,-10.9769
0.528474,370.331,4.24242e-005,1.76336,1.65523,11.1981,-10.3538
0.528474,370.331,4.26263e-005,1.91227,1.76241,10.6109,-9.68504
0.528474,370.331,4.28283e-005,2.05364,1.86318,9.97627,-8.97296
0.528474,370.331,4.30303e-005,2.18691,1.95709,9.29668,-8.22016
0.528474,370.331,4.32323e-005,2.31154,2.0437,8.57461,-7.42941
0.528474,370.331,4.34343e-005,2.42705,2.12262,7.81276,-6.60368
0.528474,370.331,4.36364e-005,2.53298,2.19347,7.01404,-5.74605
0.528474,370.331,4.38384e-005,2.62892,2.25591,6.18151,-4.8598
0.528474,370.331,4.40404e-005,2.71448,2.30963,5.31838,-3.94833
0.528474,370.331,4.42424e-005,2.78933,2.35435,4.42803,-3.01514
0.528474,370.331,4.44444e-005,2.85317,2.38985,3.51396,-2.06389
0.528474,370.331,4.46465e-005,2.90575,2.41591,2.57979,-1.09829
0.528474,370.331,4.48485e-005,2.94686,2.43236,1.62925,-0.12217
0.528474,370.331,4.50505e-005,2.97634,2.43909,0.66615,0.860603
0.528474,370.331,4.52525e-005,2.99408,2.43601,-0.305616,1.8461
0.528474,370.331,4.54545e-005,3,2.42306,-1.2821,2.83034
0.528474,370.331,4.56566e-005,2.99408,2.40023,-2.25932,3.80935
0.528474,370.331,4.58586e-005,2.97634,2.36758,-3.23324,4.77914
0.528474,370.331,4.60606e-005,2.94686,2.32515,-4.19986,5.73574
0.528474,370.331,4.62626e-005,2.90575,2.27308,-5.15514,6.6752
0.528474,370.331,4.64646e-005,2.85317,2.21151,-6.09511,7.59361
0.528474,370.331,4.66667e-005,2.78933,2.14065,-7.0158,8.48715
0.528474,370.331,4.68687e-005,2.71448,2.06071,-7.91332,9.35206
0.528474,370.331,4.70707e-005,2.62892,1.97199,-8.78386,10.1847
0.528474,370.331,4.72727e-005,2.53298,1.87478,-9.62368,10.9814
0.528474,370.331,4.74747e-005,2.42705,1.76943,-10.4292,11.7389
0.528474,370.331,4.76768e-005,2.31154,1.65634,-11.1968,12.4538
0.528474,370.331,4.78788e-005,2.18691,1.5359,-11.9233,13.1231
0.528474,370.331,4.80808e-005,2.05364,1.40857,-12.6053,13.7436
0.528474,370.331,4.82828e-005,1.91227,1.27484,-13.2399,14.3128
0.528474,370.331,4.84848e-005,1.76336,1.1352,-13.8242,14.8278
0.528474,370.331,4.86869e-005,1.60748,0.990191,-14.3556,15.2865
0.528474,370.331,4.88889e-005,1.44526,0.840378,-14.8314,15.6866
0.528474,370.331,4.90909e-005,1.27734,0.686342,-15.2496,16.0261
0.528474,370.331,4.92929e-005,1.10437,0.528684,-15.6081,16.3034
0.528474,370.331,4.94949e-005,0.927051,0.368027,-15.9051,16.5171
0.528474,370.331,4.9697e-005,0.74607,0.205006,-16.139,16.6657
0.528474,370.331,4.9899e-005,0.562144,0.040273,-16.3086,16.7486
0.528474,370.331,5.0101e-005,0.376,-0.125513,-16.4129,16.7649
0.528474,370.331,5.0303e-005,0.188372,-0.291685,-16.451,16.7141
0.528474,370.331,5.05051e-005,1.83691e-015,-0.457568,-16.4225,16.5963
0.528474,370.331,5.07071e-005,-0.188372,-0.622488,-16.3271,16.4114
0.528474,370.331,5.09091e-005,-0.376,-0.78577,-16.1649,16.1599
0.528474,370.331,5.11111e-005,-0.562144,-0.946743,-15.9363,15.8424
0.528474,370.331,5.13131e-005,-0.74607,-1.10474,-15.6417,15.4599
0.528474,370.331,5.15152e-005,-0.927051,-1.25911,-15.2822,15.0135
0.528474,370.331,5.17172e-005,-1.10437,-1.40919,-14.8588,14.5048
0.528474,370.331,5.19192e-005,-1.27734,-1.55438,-14.3729,13.9354
0.528474,370.331,5.21212e-005,-1.44526,-1.69404,-13.8263,13.3074
0.528474,370.331,5.23232e-005,-1.60748,-1.82758,-13.2208,12.6229
0.528474,370.331,5.25253e-005,-1.76336,-1.95444,-12.5587,11.8845
0.528474,370.331,5.27273e-005,-1.91227,-2.07406,-11.8424,11.0949
0.528474,370.331,5.29293e-005,-2.05364,-2.18592,-11.0744,10.2569
0.528474,370.331,5.31313e-005,-2.18691,-2.28953,-10.2578,9.37366
0.528474,370.331,5.33333e-005,-2.31154,-2.38444,-9.39566,8.44859
0.528474,370.331,5.35354e-005,-2.42705,-2.47021,-8.4912,7.48518
0.528474,370.331,5.37374e-005,-2.53298,-2.54645,-7.54796,6.48712
0.528474,370.331,5.39394e-005,-2.62892,-2.61281,-6.56959,5.45825
0.528474,370.331,5.41414e-005,-2.71448,-2.66897,-5.55992,4.40257
0.528474,370.331,5.43434e-005,-2.78933,-2.71466,-4.52293,3.3242
0.528474,370.331,5.45455e-005,-2.85317,-2.74963,-3.46271,2.22737
0.528474,370.331,5.47475e-005,-2.90575,-2.77371,-2.38348,1.1164
0.528474,370.331,5.49495e-005,-2.94686,-2.78674,-1.28955,-0.00428841
0.528474,370.331,5.51515e-005,-2.97634,-2.78861,-0.185321,-1.13024
0.528474,370.331,5.53535e-005,-2.99408,-2.77927,0.924769,-2.25695
0.528474,370.331,5.55556e-005,-3,-2.7587,2.03622,-3.37989
0.528474,370.331,5.57576e-005,-2.99408,-2.72694,3.14451,-4.49451
0.528474,370.331,5.59596e-005,-2.97634,-2.68406,4.2451,-5.59631
0.528474,370.331,5.61616e-005,-2.94686,-2.63018,5.3335,-6.68077
0.528474,370.331,5.63636e-005,-2.90575,-2.56548,6.4052,-7.74347
0.528474,370.331,5.65657e-005,-2.85317,-2.49017,7.45578,-8.78003
0.528474,370.331,5.67677e-005,-2.78933,-2.40451,8.48087,-9.78616
0.528474,370.331,5.69697e-005,-2.71448,-2.30879,9.47619,-10.7577
0.528474,370.331,5.71717e-005,-2.62892,-2.20336,10.4375,-11.6905
0.528474,370.331,5.73737e-005,-2.53298,-2.0886,11.3609,-12.5808
0.528474,370.331,5.75758e-005,-2.42705,-1.96494,12.2423,-13.4246
0.528474,370.331,5.77778e-005,-2.31154,-1.83284,13.078,-14.2186
0.528474,370.331,5.79798e-005,-2.18691,-1.69279,13.8645,-14.9591
0.528474,370.331,5.81818e-005,-2.05364,-1.54534,14.5983,-15.6431
0.528474,370.331,5.83838e-005,-1.91227,-1.39103,15.2761,-16.2674
0.528474,370.331,5.85859e-005,-1.76336,-1.23048,15.8951,-16.8295
0.528474,370.331,5.87879e-005,-1.60748,-1.06429,16.4525,-17.3266
0.528474,370.331,5.89899e-005,-1.44526,-0.893121,16.9457,-17.7567
0.528474,370.331,5.91919e-005,-1.27734,-0.717642,17.3724,-18.1175
0.528474,370.331,5.93939e-005,-1.10437,-0.538543,17.7308,-18.4075
0.528474,370.331,5.9596e-005,-0.927051,-0.356534,18.019,-18.6251
0.528474,370.331,5.9798e-005,-0.74607,-0.172337,18.2355,-18.7691
0.528474,370.331,6e-005,-0.562144,0.0133129,18.3793,-18.8387
0.528474,370.331,6.0202e-005,-0.376,0.199671,18.4494,-18.8334
0.528474,370.331,6.0404e-005,-0.188372,0.385987,18.4453,-18.7527
0.528474,370.331,6.06061e-005,-2.20429e-015,0.571509,18.3667,-18.5967
0.528474,370.331,6.08081e-005,0.188372,0.755485,18.2136,-18.3658
0.528474,370.331,6.10101e-005,0.376,0.937165,17.9863,-18.0606
0.528474,370.331,6.12121e-005,0.562144,1.11581,17.6856,-17.6819
0.528474,370.331,6.14141e-005,0.74607,1.29068,17.3122,-17.2311
0.528474,370.331,6.16162e-005,0.927051,1.46106,16.8675,-16.7096
0.528474,370.331,6.18182e-005,1.10437,1.62624,16.3529,-16.1193
0.528474,370.331,6.20202e-005,1.27734,1.78553,15.7704,-15.4622
0.528474,370.331,6.22222e-005,1.44526,1.93828,15.1219,-14.7408
0.528474,370.331,6.24242e-005,1.60748,2.08384,14.41,-13.9576
0.528474,370.331,6.26263e-005,1.76336,2.22159,13.6372,-13.1157
0.528474,370.331,6.28283e-005,1.91227,2.35094,12.8064,-12.2181
0.528474,370.331,6.30303e-005,2.05364,2.47135,11.9208,-11.2682
0.528474,370.331,6.32323e-005,2.18691,2.5823,10.9838,-10.2697
0.528474,370.331,6.34343e-005,2.31154,2.6833,9.99891,-9.22632
0.528474,370.331,6.36364e-005,2.42705,2.77391,8.97007,-8.14216
0.528474,370.331,6.38384e-005,2.53298,2.85372,7.90123,-7.02139
0.528474,370.331,6.40404e-005,2.62892,2.92237,6.79659,-5.86837
0.528474,370.331,6.42424e-005,2.71448,2.97955,5.66048,-4.68761
0.528474,370.331,6.44444e-005,2.78933,3.02498,4.4974,-3.48376
0.528474,370.331,6.46465e-005,2.85317,3.05843,3.31195,-2.26155
0.528474,370.331,6.48485e-005,2.90575,3.07973,2.10887,-1.02582
0.528474,370.331,6.50505e-005,2.94686,3.08875,0.892947,0.218519
0.528474,370.331,6.52525e-005,2.97634,3.08541,-0.330926,1.4665
0.528474,370.331,6.54545e-005,2.99408,3.06967,-1.55783,2.71313
0.528474,370.331,6.56566e-005,3,3.04156,-2.7828,3.9534
0.528474,370.331,6.58586e-005,2.99408,3.00115,-4.00088,5.18232
0.528474,370.331,6.60606e-005,2.97634,2.94855,-5.20712,6.3949
0.528474,370.331,6.62626e-005,2.94686,2.88394,-6.39659,7.58624
0.528474,370.331,6.64646e-005,2.90575,2.80753,-7.56443,8.75146
0.528474,370.331,6.66667e-005,2.85317,2.7196,-8.70583,9.88582
0.528474,370.331,6.68687e-005,2.78933,2.62044,-9.81609,10.9846
0.528474,370.331,6.70707e-005,2.71448,2.51044,-10.8906,12.0434
0.528474,370.331,6.72727e-005,2.62892,2.38998,-11.9249,13.0577
0.528474,370.331,6.74747e-005,2.53298,2.25953,-12.9147,14.0234
0.528474,370.331,6.76768e-005,2.42705,2.11957,-13.8559,14.9363
0.528474,370.331,6.78788e-005,2.31154,1.97064,-14.7444,15.7927
0.528474,370.331,6.80808e-005,2.18691,1.8133,-15.5764,16.5889
0.528474,370.331,6.82828e-005,2.05364,1.64816,-16.3486,17.3216
0.528474,370.331,6.84848e-005,1.91227,1.47587,-17.0575,17.9875
0.528474,370.331,6.86869e-005,1.76336,1.29708,-17.7,18.5838
0.528474,370.331,6.88889e-005,1.60748,1.1125,-18.2734,19.1079
0.528474,370.331,6.90909e-005,1.44526,0.922851,-18.7751,19.5574
0.528474,370.331,6.92929e-005,1.27734,0.728883,-19.2029,19.9303
0.528474,370.331,6.94949e-005,1.10437,0.53136,-19.5548,20.2247
0.528474,370.331,6.9697e-005,0.927051,0.331066,-19.8291,20.4394
0.528474,370.331,6.9899e-005,0.74607,0.128799,-20.0244,20.5732
0.528474,370.331,7.0101e-005,0.562144,-0.0746336,-20.1399,20.6252
0.528474,370.331,7.0303e-005,0.376,-0.278418,-20.1746,20.5951
0.528474,370.331,7.05051e-005,0.188372,-0.481734,-20.1283,20.4826
0.528474,370.331,7.07071e-005,2.57167e-015,-0.683763,-20.0009,20.288
0.528474,370.331,7.09091e-005,-0.188372,-0.883688,-19.7926,20.0117
0.528474,370.331,7.11111e-005,-0.376,-1.0807,-19.504,19.6546
0.528474,370.331,7.13131e-005,-0.562144,-1.27399,-19.1361,19.218
0.528474,370.331,7.15152e-005,-0.74607,-1.46278,-18.6901,18.7033
0.528474,370.331,7.17172e-005,-0.927051,-1.64629,-18.1675,18.1122
0.528474,370.331,7.19192e-005,-1.10437,-1.82377,-17.5703,17.4471
0.528474,370.331,7.21212e-005,-1.27734,-1.99448,-16.9006,16.7102
0.528474,370.331,7.23232e-005,-1.44526,-2.15772,-16.161,15.9043
0.528474,370.331,7.25253e-005,-1.60748,-2.31282,-15.3541,15.0325
