Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.432256,372.09,1.14729e-005,-2.99408,-0.738136,-4.11124,1.60443
0.432256,372.09,1.16279e-005,-3,-0.768107,-3.86629,1.37555
0.432256,372.09,1.17829e-005,-2.99408,-0.796026,-3.60152,1.13738
0.432256,372.09,1.1938e-005,-2.97634,-0.821745,-3.31769,0.890546
0.432256,372.09,1.2093e-005,-2.94686,-0.845122,-3.01566,0.635742
0.432256,372.09,1.22481e-005,-2.90575,-0.866024,-2.69637,0.373688
0.432256,372.09,1.24031e-005,-2.85317,-0.884325,-2.36083,0.105154
0.432256,372.09,1.25581e-005,-2.78933,-0.899907,-2.01016,-0.169055
0.432256,372.09,1.27132e-005,-2.71448,-0.912663,-1.64552,-0.448096
0.432256,372.09,1.28682e-005,-2.62892,-0.922494,-1.26816,-0.731093
0.432256,372.09,1.30233e-005,-2.53298,-0.929311,-0.879397,-1.01714
0.432256,372.09,1.31783e-005,-2.42705,-0.933037,-0.480602,-1.3053
0.432256,372.09,1.33333e-005,-2.31154,-0.933604,-0.0732069,-1.59461
0.432256,372.09,1.34884e-005,-2.18691,-0.930958,0.341308,-1.8841
0.432256,372.09,1.36434e-005,-2.05364,-0.925056,0.761417,-2.17277
0.432256,372.09,1.37984e-005,-1.91227,-0.915866,1.18555,-2.45961
0.432256,372.09,1.39535e-005,-1.76336,-0.903369,1.61212,-2.7436
0.432256,372.09,1.41085e-005,-1.60748,-0.887559,2.03949,-3.02371
0.432256,372.09,1.42636e-005,-1.44526,-0.868442,2.46601,-3.29892
0.432256,372.09,1.44186e-005,-1.27734,-0.846039,2.89003,-3.56821
0.432256,372.09,1.45736e-005,-1.10437,-0.820381,3.30987,-3.83055
0.432256,372.09,1.47287e-005,-0.927051,-0.791514,3.72388,-4.08493
0.432256,372.09,1.48837e-005,-0.74607,-0.759495,4.13037,-4.33036
0.432256,372.09,1.50388e-005,-0.562144,-0.724397,4.52771,-4.56586
0.432256,372.09,1.51938e-005,-0.376,-0.686302,4.91426,-4.79048
0.432256,372.09,1.53488e-005,-0.188372,-0.645306,5.28841,-5.00329
0.432256,372.09,1.55039e-005,-7.34764e-016,-0.601519,5.64859,-5.20338
0.432256,372.09,1.56589e-005,0.188372,-0.555059,5.99327,-5.3899
0.432256,372.09,1.5814e-005,0.376,-0.50606,6.32096,-5.56201
0.432256,372.09,1.5969e-005,0.562144,-0.454663,6.63021,-5.71893
0.432256,372.09,1.6124e-005,0.74607,-0.401022,6.91966,-5.85991
0.432256,372.09,1.62791e-005,0.927051,-0.345301,7.18798,-5.98426
0.432256,372.09,1.64341e-005,1.10437,-0.287674,7.43393,-6.09133
0.432256,372.09,1.65891e-005,1.27734,-0.228322,7.65634,-6.18053
0.432256,372.09,1.67442e-005,1.44526,-0.167438,7.85411,-6.25133
0.432256,372.09,1.68992e-005,1.60748,-0.105219,8.02624,-6.30324
0.432256,372.09,1.70543e-005,1.76336,-0.0418714,8.17182,-6.33587
0.432256,372.09,1.72093e-005,1.91227,0.0223923,8.29001,-6.34885
0.432256,372.09,1.73643e-005,2.05364,0.0873543,8.3801,-6.34191
0.432256,372.09,1.75194e-005,2.18691,0.152792,8.44146,-6.31482
0.432256,372.09,1.76744e-005,2.31154,0.218479,8.47357,-6.26745
0.432256,372.09,1.78295e-005,2.42705,0.284184,8.47602,-6.1997
0.432256,372.09,1.79845e-005,2.53298,0.349676,8.4485,-6.11158
0.432256,372.09,1.81395e-005,2.62892,0.414722,8.39083,-6.00316
0.432256,372.09,1.82946e-005,2.71448,0.479085,8.30291,-5.87456
0.432256,372.09,1.84496e-005,2.78933,0.542533,8.1848,-5.72601
0.432256,372.09,1.86047e-005,2.85317,0.604833,8.03664,-5.55778
0.432256,372.09,1.87597e-005,2.90575,0.665753,7.8587,-5.37023
0.432256,372.09,1.89147e-005,2.94686,0.725066,7.65134,-5.1638
0.432256,372.09,1.90698e-005,2.97634,0.782547,7.41508,-4.93897
0.432256,372.09,1.92248e-005,2.99408,0.837977,7.1505,-4.69632
0.432256,372.09,1.93798e-005,3,0.891143,6.85834,-4.43648
0.432256,372.09,1.95349e-005,2.99408,0.941836,6.53942,-4.16016
0.432256,372.09,1.96899e-005,2.97634,0.989857,6.19467,-3.86812
0.432256,372.09,1.9845e-005,2.94686,1.03501,5.82512,-3.56119
0.432256,372.09,2e-005,2.90575,1.07712,5.43192,-3.24025
0.432256,372.09,2.0155e-005,2.85317,1.11601,5.0163,-2.90626
0.432256,372.09,2.03101e-005,2.78933,1.15151,4.57958,-2.56021
0.432256,372.09,2.04651e-005,2.71448,1.18347,4.12319,-2.20316
0.432256,372.09,2.06202e-005,2.62892,1.21175,3.64861,-1.83619
0.432256,372.09,2.07752e-005,2.53298,1.23623,3.15742,-1.46045
0.432256,372.09,2.09302e-005,2.42705,1.25678,2.65127,-1.07712
0.432256,372.09,2.10853e-005,2.31154,1.27331,2.13188,-0.687424
0.432256,372.09,2.12403e-005,2.18691,1.28572,1.60102,-0.2926
0.432256,372.09,2.13953e-005,2.05364,1.29394,1.06052,0.106073
0.432256,372.09,2.15504e-005,1.91227,1.29791,0.512258,0.507295
0.432256,372.09,2.17054e-005,1.76336,1.29759,-0.0418509,0.909748
0.432256,372.09,2.18605e-005,1.60748,1.29294,-0.599855,1.3121
0.432256,372.09,2.20155e-005,1.44526,1.28395,-1.15978,1.71301
0.432256,372.09,2.21705e-005,1.27734,1.27062,-1.71962,2.11113
0.432256,372.09,2.23256e-005,1.10437,1.25296,-2.27738,2.50512
0.432256,372.09,2.24806e-005,0.927051,1.23102,-2.83104,2.89364
0.432256,372.09,2.26357e-005,0.74607,1.20483,-3.37859,3.27535
0.432256,372.09,2.27907e-005,0.562144,1.17445,-3.91803,3.64894
0.432256,372.09,2.29457e-005,0.376,1.13998,-4.44739,4.01311
0.432256,372.09,2.31008e-005,0.188372,1.10149,-4.96472,4.36659
0.432256,372.09,2.32558e-005,1.10215e-015,1.0591,-5.46808,4.70814
0.432256,372.09,2.34109e-005,-0.188372,1.01294,-5.95561,5.03654
0.432256,372.09,2.35659e-005,-0.376,0.963125,-6.42548,5.35063
0.432256,372.09,2.37209e-005,-0.562144,0.909824,-6.8759,5.64928
0.432256,372.09,2.3876e-005,-0.74607,0.853195,-7.30517,5.93139
0.432256,372.09,2.4031e-005,-0.927051,0.793414,-7.71164,6.19595
0.432256,372.09,2.4186e-005,-1.10437,0.730672,-8.09374,6.44197
0.432256,372.09,2.43411e-005,-1.27734,0.665169,-8.44998,6.66853
0.432256,372.09,2.44961e-005,-1.44526,0.597115,-8.77896,6.87479
0.432256,372.09,2.46512e-005,-1.60748,0.526732,-9.07938,7.05994
0.432256,372.09,2.48062e-005,-1.76336,0.454251,-9.35003,7.22327
0.432256,372.09,2.49612e-005,-1.91227,0.379912,-9.58979,7.36412
0.432256,372.09,2.51163e-005,-2.05364,0.303961,-9.79767,7.48192
0.432256,372.09,2.52713e-005,-2.18691,0.226652,-9.97279,7.57617
0.432256,372.09,2.54264e-005,-2.31154,0.148246,-10.1144,7.64645
0.432256,372.09,2.55814e-005,-2.42705,0.0690079,-10.2217,7.69242
0.432256,372.09,2.57364e-005,-2.53298,-0.0107938,-10.2944,7.71382
0.432256,372.09,2.58915e-005,-2.62892,-0.0908864,-10.3319,7.71047
0.432256,372.09,2.60465e-005,-2.71448,-0.170995,-10.3341,7.68229
0.432256,372.09,2.62016e-005,-2.78933,-0.250845,-10.3006,7.62927
0.432256,372.09,2.63566e-005,-2.85317,-0.33016,-10.2316,7.55149
0.432256,372.09,2.65116e-005,-2.90575,-0.408664,-10.1271,7.44911
0.432256,372.09,2.66667e-005,-2.94686,-0.486085,-9.98731,7.32239
0.432256,372.09,2.68217e-005,-2.97634,-0.562152,-9.81265,7.17167
0.432256,372.09,2.69767e-005,-2.99408,-0.636599,-9.6036,6.99736
0.432256,372.09,2.71318e-005,-3,-0.709163,-9.36076,6.79996
0.432256,372.09,2.72868e-005,-2.99408,-0.779588,-9.08488,6.58007
0.432256,372.09,2.74419e-005,-2.97634,-0.847626,-8.77682,6.33834
0.432256,372.09,2.75969e-005,-2.94686,-0.913033,-8.43757,6.07551
0.432256,372.09,2.77519e-005,-2.90575,-0.975578,-8.06822,5.79239
0.432256,372.09,2.7907e-005,-2.85317,-1.03503,-7.66999,5.48989
0.432256,372.09,2.8062e-005,-2.78933,-1.09119,-7.24418,5.16895
0.432256,372.09,2.82171e-005,-2.71448,-1.14384,-6.79224,4.83059
0.432256,372.09,2.83721e-005,-2.62892,-1.1928,-6.31567,4.47591
0.432256,372.09,2.85271e-005,-2.53298,-1.23789,-5.8161,4.10605
0.432256,372.09,2.86822e-005,-2.42705,-1.27894,-5.29522,3.72221
0.432256,372.09,2.88372e-005,-2.31154,-1.3158,-4.75481,3.32564
0.432256,372.09,2.89922e-005,-2.18691,-1.34833,-4.19675,2.91764
0.432256,372.09,2.91473e-005,-2.05364,-1.37641,-3.62296,2.49956
0.432256,372.09,2.93023e-005,-1.91227,-1.39994,-3.03541,2.07276
0.432256,372.09,2.94574e-005,-1.76336,-1.41883,-2.43617,1.63867
0.432256,372.09,2.96124e-005,-1.60748,-1.43299,-1.82732,1.19872
0.432256,372.09,2.97674e-005,-1.44526,-1.44238,-1.21099,0.754383
0.432256,372.09,2.99225e-005,-1.27734,-1.44695,-0.589339,0.307133
0.432256,372.09,3.00775e-005,-1.10437,-1.44668,0.0354442,-0.141534
0.432256,372.09,3.02326e-005,-0.927051,-1.44155,0.661159,-0.590116
0.432256,372.09,3.03876e-005,-0.74607,-1.43158,1.2856,-1.03711
0.432256,372.09,3.05426e-005,-0.562144,-1.41681,1.90655,-1.48101
0.432256,372.09,3.06977e-005,-0.376,-1.39726,2.52182,-1.92033
0.432256,372.09,3.08527e-005,-0.188372,-1.373,3.12921,-2.35359
0.432256,372.09,3.10078e-005,-1.46953e-015,-1.34411,3.72659,-2.77932
0.432256,372.09,3.11628e-005,0.188372,-1.31069,4.31181,-3.1961
0.432256,372.09,3.13178e-005,0.376,-1.27283,4.88279,-3.60252
0.432256,372.09,3.14729e-005,0.562144,-1.23068,5.4375,-3.99719
0.432256,372.09,3.16279e-005,0.74607,-1.18437,5.97395,-4.3788
0.432256,372.09,3.17829e-005,0.927051,-1.13406,6.49023,-4.74605
0.432256,372.09,3.1938e-005,1.10437,-1.07992,6.98449,-5.0977
0.432256,372.09,3.2093e-005,1.27734,-1.02213,7.45495,-5.43256
0.432256,372.09,3.22481e-005,1.44526,-0.960889,7.89994,-5.74949
0.432256,372.09,3.24031e-005,1.60748,-0.896409,8.31786,-6.04744
0.432256,372.09,3.25581e-005,1.76336,-0.828911,8.70721,-6.3254
0.432256,372.09,3.27132e-005,1.91227,-0.758628,9.06658,-6.58243
0.432256,372.09,3.28682e-005,2.05364,-0.685801,9.3947,-6.81766
0.432256,372.09,3.30233e-005,2.18691,-0.610682,9.69037,-7.03031
0.432256,372.09,3.31783e-005,2.31154,-0.53353,9.95253,-7.21967
0.432256,372.09,3.33333e-005,2.42705,-0.454613,10.1803,-7.38511
0.432256,372.09,3.34884e-005,2.53298,-0.374205,10.3727,-7.52607
0.432256,372.09,3.36434e-005,2.62892,-0.292583,10.5292,-7.6421
0.432256,372.09,3.37984e-005,2.71448,-0.210032,10.6492,-7.73283
0.432256,372.09,3.39535e-005,2.78933,-0.126836,10.7322,-7.79795
0.432256,372.09,3.41085e-005,2.85317,-0.0432862,10.778,-7.83728
0.432256,372.09,3.42636e-005,2.90575,0.0403287,10.7863,-7.85071
0.432256,372.09,3.44186e-005,2.94686,0.123718,10.7572,-7.8382
0.432256,372.09,3.45736e-005,2.97634,0.206593,10.6908,-7.79984
0.432256,372.09,3.47287e-005,2.99408,0.288665,10.5873,-7.73578
0.432256,372.09,3.48837e-005,3,0.36965,10.4471,-7.64627
0.432256,372.09,3.50388e-005,2.99408,0.449268,10.2707,-7.53165
0.432256,372.09,3.51938e-005,2.97634,0.527243,10.0587,-7.39234
0.432256,372.09,3.53488e-005,2.94686,0.603305,9.81196,-7.22886
0.432256,372.09,3.55039e-005,2.90575,0.677191,9.5313,-7.04178
0.432256,372.09,3.56589e-005,2.85317,0.748646,9.21776,-6.8318
0.432256,372.09,3.5814e-005,2.78933,0.817425,8.87249,-6.59966
0.432256,372.09,3.5969e-005,2.71448,0.883291,8.49672,-6.3462
0.432256,372.09,3.6124e-005,2.62892,0.946018,8.09183,-6.07231
0.432256,372.09,3.62791e-005,2.53298,1.00539,7.65928,-5.77897
0.432256,372.09,3.64341e-005,2.42705,1.06121,7.20063,-5.46722
0.432256,372.09,3.65891e-005,2.31154,1.11329,6.71755,-5.13816
0.432256,372.09,3.67442e-005,2.18691,1.16144,6.21178,-4.79296
0.432256,372.09,3.68992e-005,2.05364,1.20551,5.68516,-4.43282
0.432256,372.09,3.70543e-005,1.91227,1.24535,5.13958,-4.05902
0.432256,372.09,3.72093e-005,1.76336,1.28083,4.57703,-3.67287
0.432256,372.09,3.73643e-005,1.60748,1.31184,3.99951,-3.27571
0.432256,372.09,3.75194e-005,1.44526,1.33826,3.40913,-2.86894
0.432256,372.09,3.76744e-005,1.27734,1.36003,2.80801,-2.45397
0.432256,372.09,3.78295e-005,1.10437,1.37707,2.19831,-2.03226
0.432256,372.09,3.79845e-005,0.927051,1.38934,1.58224,-1.60526
0.432256,372.09,3.81395e-005,0.74607,1.3968,0.961989,-1.17445
0.432256,372.09,3.82946e-005,0.562144,1.39943,0.339804,-0.74134
0.432256,372.09,3.84496e-005,0.376,1.39724,-0.28209,-0.307408
0.432256,372.09,3.86047e-005,0.188372,1.39025,-0.901463,0.125845
0.432256,372.09,3.87597e-005,1.83691e-015,1.3785,-1.5161,0.556932
0.432256,372.09,3.89147e-005,-0.188372,1.36204,-2.12381,0.984374
0.432256,372.09,3.90698e-005,-0.376,1.34093,-2.72241,1.40671
0.432256,372.09,3.92248e-005,-0.562144,1.31528,-3.30979,1.82251
0.432256,372.09,3.93798e-005,-0.74607,1.28517,-3.88385,2.23034
0.432256,372.09,3.95349e-005,-0.927051,1.25073,-4.44256,2.62885
0.432256,372.09,3.96899e-005,-1.10437,1.2121,-4.98395,3.01667
0.432256,372.09,3.9845e-005,-1.27734,1.16941,-5.5061,3.39251
0.432256,372.09,4e-005,-1.44526,1.12285,-6.00719,3.75512
0.432256,372.09,4.0155e-005,-1.60748,1.07257,-6.48545,4.10329
0.432256,372.09,4.03101e-005,-1.76336,1.01878,-6.93922,4.43587
0.432256,372.09,4.04651e-005,-1.91227,0.961671,-7.36692,4.75177
0.432256,372.09,4.06202e-005,-2.05364,0.901461,-7.76708,5.04996
0.432256,372.09,4.07752e-005,-2.18691,0.838373,-8.13833,5.32949
0.432256,372.09,4.09302e-005,-2.31154,0.772641,-8.4794,5.58945
0.432256,372.09,4.10853e-005,-2.42705,0.704508,-8.78914,5.82902
0.432256,372.09,4.12403e-005,-2.53298,0.634225,-9.06652,6.04748
0.432256,372.09,4.13953e-005,-2.62892,0.56205,-9.31062,6.24414
0.432256,372.09,4.15504e-005,-2.71448,0.488246,-9.52067,6.41841
0.432256,372.09,4.17054e-005,-2.78933,0.413083,-9.69599,6.56981
0.432256,372.09,4.18605e-005,-2.85317,0.336835,-9.83606,6.6979
0.432256,372.09,4.20155e-005,-2.90575,0.259777,-9.94048,6.80234
0.432256,372.09,4.21705e-005,-2.94686,0.182188,-10.009,6.88289
0.432256,372.09,4.23256e-005,-2.97634,0.104347,-10.0414,6.93939
0.432256,372.09,4.24806e-005,-2.99408,0.0265348,-10.0378,6.97174
0.432256,372.09,4.26357e-005,-3,-0.0509712,-9.99828,6.97997
0.432256,372.09,4.27907e-005,-2.99408,-0.127894,-9.92308,6.96416
0.432256,372.09,4.29457e-005,-2.97634,-0.203961,-9.81261,6.92451
0.432256,372.09,4.31008e-005,-2.94686,-0.278902,-9.66741,6.86126
0.432256,372.09,4.32558e-005,-2.90575,-0.352453,-9.48811,6.77478
0.432256,372.09,4.34109e-005,-2.85317,-0.424357,-9.2755,6.66549
0.432256,372.09,4.35659e-005,-2.78933,-0.49436,-9.03047,6.53391
0.432256,372.09,4.37209e-005,-2.71448,-0.562221,-8.75403,6.38062
0.432256,372.09,4.3876e-005,-2.62892,-0.627704,-8.44732,6.20629
0.432256,372.09,4.4031e-005,-2.53298,-0.690584,-8.11157,6.01165
0.432256,372.09,4.4186e-005,-2.42705,-0.750647,-7.74812,5.79752
0.432256,372.09,4.43411e-005,-2.31154,-0.807689,-7.35841,5.56476
0.432256,372.09,4.44961e-005,-2.18691,-0.861518,-6.94397,5.31431
0.432256,372.09,4.46512e-005,-2.05364,-0.911956,-6.50643,5.04717
0.432256,372.09,4.48062e-005,-1.91227,-0.958836,-6.04749,4.7644
0.432256,372.09,4.49612e-005,-1.76336,-1.00201,-5.56892,4.46708
0.432256,372.09,4.51163e-005,-1.60748,-1.04133,-5.07256,4.15638
0.432256,372.09,4.52713e-005,-1.44526,-1.07668,-4.56032,3.83349
0.432256,372.09,4.54264e-005,-1.27734,-1.10795,-4.03415,3.49964
0.432256,372.09,4.55814e-005,-1.10437,-1.13505,-3.49606,3.15609
0.432256,372.09,4.57364e-005,-0.927051,-1.15791,-2.94809,2.80413
0.432256,372.09,4.58915e-005,-0.74607,-1.17645,-2.3923,2.44509
0.432256,372.09,4.60465e-005,-0.562144,-1.19064,-1.83078,2.0803
0.432256,372.09,4.62016e-005,-0.376,-1.20045,-1.26566,1.71111
0.432256,372.09,4.63566e-005,-0.188372,-1.20587,-0.699026,1.33888
0.432256,372.09,4.65116e-005,-2.20429e-015,-1.2069,-0.133002,0.964961
0.432256,372.09,4.66667e-005,0.188372,-1.20357,0.430315,0.590727
0.432256,372.09,4.68217e-005,0.376,-1.1959,0.988841,0.217528
0.432256,372.09,4.69767e-005,0.562144,-1.18396,1.54052,-0.153295
0.432256,372.09,4.71318e-005,0.74607,-1.16781,2.08333,-0.520415
0.432256,372.09,4.72868e-005,0.927051,-1.14754,2.61528,-0.882527
0.432256,372.09,4.74419e-005,1.10437,-1.12324,3.13444,-1.23835
0.432256,372.09,4.75969e-005,1.27734,-1.09503,3.63893,-1.58664
0.432256,372.09,4.77519e-005,1.44526,-1.06304,4.12694,-1.92619
0.432256,372.09,4.7907e-005,1.60748,-1.02741,4.59671,-2.25581
0.432256,372.09,4.8062e-005,1.76336,-0.988285,5.04657,-2.57439
0.432256,372.09,4.82171e-005,1.91227,-0.945844,5.47495,-2.88083
0.432256,372.09,4.83721e-005,2.05364,-0.90026,5.88032,-3.17412
0.432256,372.09,4.85271e-005,2.18691,-0.851723,6.26128,-3.45327
0.432256,372.09,4.86822e-005,2.31154,-0.800432,6.61653,-3.71737
0.432256,372.09,4.88372e-005,2.42705,-0.746596,6.94485,-3.96556
0.432256,372.09,4.89922e-005,2.53298,-0.690432,7.24514,-4.19707
0.432256,372.09,4.91473e-005,2.62892,-0.632165,7.51642,-4.41115
0.432256,372.09,4.93023e-005,2.71448,-0.572027,7.7578,-4.60718
0.432256,372.09,4.94574e-005,2.78933,-0.510256,7.96853,-4.78455
0.432256,372.09,4.96124e-005,2.85317,-0.447093,8.14797,-4.94277
0.432256,372.09,4.97674e-005,2.90575,-0.382786,8.29561,-5.0814
0.432256,372.09,4.99225e-005,2.94686,-0.317584,8.41105,-5.20009
0.432256,372.09,5.00775e-005,2.97634,-0.251739,8.49402,-5.29857
0.432256,372.09,5.02326e-005,2.99408,-0.185503,8.54439,-5.37663
0.432256,372.09,5.03876e-005,3,-0.11913,8.56213,-5.43415
0.432256,372.09,5.05426e-005,2.99408,-0.0528716,8.54736,-5.47109
0.432256,372.09,5.06977e-005,2.97634,0.0130222,8.5003,-5.48748
0.432256,372.09,5.08527e-005,2.94686,0.0783038,8.42132,-5.48344
0.432256,372.09,5.10078e-005,2.90575,0.142729,8.31089,-5.45916
0.432256,372.09,5.11628e-005,2.85317,0.20606,8.1696,-5.41491
0.432256,372.09,5.13178e-005,2.78933,0.268061,7.99818,-5.35101
0.432256,372.09,5.14729e-005,2.71448,0.328506,7.79743,-5.26789
0.432256,372.09,5.16279e-005,2.62892,0.387175,7.56831,-5.16603
0.432256,372.09,5.17829e-005,2.53298,0.443856,7.31184,-5.04598
0.432256,372.09,5.1938e-005,2.42705,0.498346,7.02917,-4.90835
0.432256,372.09,5.2093e-005,2.31154,0.550451,6.72154,-4.75382
0.432256,372.09,5.22481e-005,2.18691,0.599988,6.39028,-4.58314
0.432256,372.09,5.24031e-005,2.05364,0.646785,6.03679,-4.3971
0.432256,372.09,5.25581e-005,1.91227,0.690681,5.66258,-4.19654
0.432256,372.09,5.27132e-005,1.76336,0.731527,5.26922,-3.98238
0.432256,372.09,5.28682e-005,1.60748,0.769189,4.85833,-3.75555
0.432256,372.09,5.30233e-005,1.44526,0.803542,4.43162,-3.51704
0.432256,372.09,5.31783e-005,1.27734,0.834479,3.99083,-3.26788
0.432256,372.09,5.33333e-005,1.10437,0.861904,3.53777,-3.00913
0.432256,372.09,5.34884e-005,0.927051,0.885735,3.07427,-2.74187
0.432256,372.09,5.36434e-005,0.74607,0.905907,2.6022,-2.46722
0.432256,372.09,5.37984e-005,0.562144,0.922368,2.12346,-2.18632
0.432256,372.09,5.39535e-005,0.376,0.935081,1.63995,-1.90031
0.432256,372.09,5.41085e-005,0.188372,0.944024,1.15361,-1.61037
0.432256,372.09,5.42636e-005,2.57167e-015,0.949189,0.666343,-1.31765
0.432256,372.09,5.44186e-005,-0.188372,0.950585,0.180086,-1.02332
0.432256,372.09,5.45736e-005,-0.376,0.948234,-0.303261,-0.728569
0.432256,372.09,5.47287e-005,-0.562144,0.942174,-0.781809,-0.434543
0.432256,372.09,5.48837e-005,-0.74607,0.932455,-1.2537,-0.142396
0.432256,372.09,5.50388e-005,-0.927051,0.919144,-1.71711,0.146737
0.432256,372.09,5.51938e-005,-1.10437,0.902321,-2.17026,0.431743
0.432256,372.09,5.53488e-005,-1.27734,0.882077,-2.6114,0.711533
0.432256,372.09,5.55039e-005,-1.44526,0.85852,-3.03887,0.985045
