Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.150991,372.342,9.68421e-005,-2.99408,-0.120245,0.570969,-3.5262
-0.150991,372.342,9.7193e-005,-2.97634,-0.108489,0.6701,-3.61058
-0.150991,372.342,9.75439e-005,-2.94686,-0.0949412,0.772208,-3.68671
-0.150991,372.342,9.78947e-005,-2.90575,-0.0795744,0.875905,-3.75334
-0.150991,372.342,9.82456e-005,-2.85317,-0.0623859,0.979744,-3.80918
-0.150991,372.342,9.85965e-005,-2.78933,-0.0433993,1.08224,-3.85296
-0.150991,372.342,9.89474e-005,-2.71448,-0.0226646,1.18188,-3.88342
-0.150991,372.342,9.92982e-005,-2.62892,-0.000258287,1.27716,-3.89932
-0.150991,372.342,9.96491e-005,-2.53298,0.0237171,1.3666,-3.8995
-0.150991,372.342,0.0001,-2.42705,0.0491335,1.44873,-3.88286
-0.150991,372.342,0.000100351,-2.31154,0.0758385,1.52219,-3.84838
-0.150991,372.342,0.000100702,-2.18691,0.103657,1.58563,-3.79516
-0.150991,372.342,0.000101053,-2.05364,0.132391,1.63786,-3.72242
-0.150991,372.342,0.000101404,-1.91227,0.161825,1.67775,-3.62951
-0.150991,372.342,0.000101754,-1.76336,0.191726,1.70433,-3.51595
-0.150991,372.342,0.000102105,-1.60748,0.221844,1.71674,-3.38141
-0.150991,372.342,0.000102456,-1.44526,0.25192,1.7143,-3.22573
-0.150991,372.342,0.000102807,-1.27734,0.281682,1.69647,-3.04894
-0.150991,372.342,0.000103158,-1.10437,0.310856,1.66288,-2.85127
-0.150991,372.342,0.000103509,-0.927051,0.33916,1.61336,-2.63312
-0.150991,372.342,0.00010386,-0.74607,0.366316,1.54789,-2.39512
-0.150991,372.342,0.000104211,-0.562144,0.392047,1.46666,-2.13805
-0.150991,372.342,0.000104561,-0.376,0.416082,1.37001,-1.86293
-0.150991,372.342,0.000104912,-0.188372,0.438161,1.25848,-1.57094
-0.150991,372.342,0.000105263,-2.20429e-015,0.458034,1.13278,-1.26346
-0.150991,372.342,0.000105614,0.188372,0.475469,0.9938,-0.942035
-0.150991,372.342,0.000105965,0.376,0.490251,0.842566,-0.608373
-0.150991,372.342,0.000106316,0.562144,0.502186,0.680266,-0.264337
-0.150991,372.342,0.000106667,0.74607,0.511102,0.508221,0.088074
-0.150991,372.342,0.000107018,0.927051,0.516854,0.327875,0.446742
-0.150991,372.342,0.000107368,1.10437,0.519324,0.140778,0.809446
-0.150991,372.342,0.000107719,1.27734,0.518421,-0.0514324,1.17388
-0.150991,372.342,0.00010807,1.44526,0.514087,-0.247045,1.53769
-0.150991,372.342,0.000108421,1.60748,0.506293,-0.444296,1.89845
-0.150991,372.342,0.000108772,1.76336,0.49504,-0.641389,2.25374
-0.150991,372.342,0.000109123,1.91227,0.480365,-0.836513,2.60114
-0.150991,372.342,0.000109474,2.05364,0.462332,-1.02786,2.93824
-0.150991,372.342,0.000109825,2.18691,0.441039,-1.21367,3.26268
-0.150991,372.342,0.000110175,2.31154,0.416615,-1.39218,3.57218
-0.150991,372.342,0.000110526,2.42705,0.389216,-1.56175,3.86455
-0.150991,372.342,0.000110877,2.53298,0.359027,-1.72078,4.13768
-0.150991,372.342,0.000111228,2.62892,0.326259,-1.86779,4.38963
-0.150991,372.342,0.000111579,2.71448,0.291146,-2.00141,4.61858
-0.150991,372.342,0.00011193,2.78933,0.253946,-2.1204,4.8229
-0.150991,372.342,0.000112281,2.85317,0.214935,-2.22367,5.0011
-0.150991,372.342,0.000112632,2.90575,0.174403,-2.31029,5.15193
-0.150991,372.342,0.000112982,2.94686,0.132658,-2.37948,5.27432
-0.150991,372.342,0.000113333,2.97634,0.0900153,-2.43064,5.36742
-0.150991,372.342,0.000113684,2.99408,0.0467986,-2.46335,5.43059
-0.150991,372.342,0.000114035,3,0.00333574,-2.47738,5.46343
-0.150991,372.342,0.000114386,2.99408,-0.0400446,-2.47268,5.46577
-0.150991,372.342,0.000114737,2.97634,-0.0830162,-2.44938,5.43767
-0.150991,372.342,0.000115088,2.94686,-0.125258,-2.40779,5.37941
-0.150991,372.342,0.000115439,2.90575,-0.166458,-2.3484,5.29151
-0.150991,372.342,0.000115789,2.85317,-0.206316,-2.27188,5.1747
-0.150991,372.342,0.00011614,2.78933,-0.244545,-2.17905,5.02991
-0.150991,372.342,0.000116491,2.71448,-0.280876,-2.07089,4.8583
-0.150991,372.342,0.000116842,2.62892,-0.31506,-1.94851,4.6612
-0.150991,372.342,0.000117193,2.53298,-0.34687,-1.81315,4.4401
-0.150991,372.342,0.000117544,2.42705,-0.376101,-1.66618,4.19668
-0.150991,372.342,0.000117895,2.31154,-0.402576,-1.50904,3.93275
-0.150991,372.342,0.000118246,2.18691,-0.426142,-1.34327,3.65024
-0.150991,372.342,0.000118596,2.05364,-0.446676,-1.17046,3.3512
-0.150991,372.342,0.000118947,1.91227,-0.464084,-0.992249,3.03774
-0.150991,372.342,0.000119298,1.76336,-0.4783,-0.8103,2.71207
-0.150991,372.342,0.000119649,1.60748,-0.489287,-0.626287,2.37642
-0.150991,372.342,0.00012,1.44526,-0.49704,-0.44187,2.03306
-0.150991,372.342,0.000120351,1.27734,-0.501578,-0.258681,1.68426
-0.150991,372.342,0.000120702,1.10437,-0.502952,-0.0783074,1.33227
-0.150991,372.342,0.000121053,0.927051,-0.501237,0.0977281,0.979326
-0.150991,372.342,0.000121404,0.74607,-0.496536,0.267981,0.627581
-0.150991,372.342,0.000121754,0.562144,-0.488973,0.431099,0.279135
-0.150991,372.342,0.000122105,0.376,-0.478695,0.585838,-0.064004
-0.150991,372.342,0.000122456,0.188372,-0.465869,0.73107,-0.39993
-0.150991,372.342,0.000122807,1.32298e-014,-0.450679,0.865799,-0.726856
