Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.724965,371.965,1.09402e-005,-2.31154,-0.491934,-5.16197,3.14515
0.724965,371.965,1.11111e-005,-2.42705,-0.535355,-5.08027,2.97697
0.724965,371.965,1.12821e-005,-2.53298,-0.577873,-4.9746,2.79394
0.724965,371.965,1.1453e-005,-2.62892,-0.619284,-4.84499,2.59638
0.724965,371.965,1.16239e-005,-2.71448,-0.659382,-4.69157,2.38466
0.724965,371.965,1.17949e-005,-2.78933,-0.697969,-4.5146,2.15923
0.724965,371.965,1.19658e-005,-2.85317,-0.734844,-4.31443,1.9206
0.724965,371.965,1.21368e-005,-2.90575,-0.769814,-4.09151,1.66938
0.724965,371.965,1.23077e-005,-2.94686,-0.80269,-3.84642,1.40619
0.724965,371.965,1.24786e-005,-2.97634,-0.833287,-3.57984,1.13177
0.724965,371.965,1.26496e-005,-2.99408,-0.861428,-3.29256,0.846882
0.724965,371.965,1.28205e-005,-3,-0.886945,-2.98545,0.552377
0.724965,371.965,1.29915e-005,-2.99408,-0.909676,-2.65951,0.249148
0.724965,371.965,1.31624e-005,-2.97634,-0.929469,-2.31582,-0.0618524
0.724965,371.965,1.33333e-005,-2.94686,-0.946183,-1.95554,-0.37962
0.724965,371.965,1.35043e-005,-2.90575,-0.959687,-1.57995,-0.703101
0.724965,371.965,1.36752e-005,-2.85317,-0.969861,-1.19038,-1.0312
0.724965,371.965,1.38462e-005,-2.78933,-0.976599,-0.788269,-1.36278
0.724965,371.965,1.40171e-005,-2.71448,-0.979805,-0.375107,-1.69666
0.724965,371.965,1.4188e-005,-2.62892,-0.979398,0.0475401,-2.03163
0.724965,371.965,1.4359e-005,-2.53298,-0.975312,0.478046,-2.36647
0.724965,371.965,1.45299e-005,-2.42705,-0.967494,0.91473,-2.69991
0.724965,371.965,1.47009e-005,-2.31154,-0.955906,1.35586,-3.03068
0.724965,371.965,1.48718e-005,-2.18691,-0.940524,1.79968,-3.35748
0.724965,371.965,1.50427e-005,-2.05364,-0.921341,2.24436,-3.67903
0.724965,371.965,1.52137e-005,-1.91227,-0.898366,2.6881,-3.99402
0.724965,371.965,1.53846e-005,-1.76336,-0.871622,3.12903,-4.30115
0.724965,371.965,1.55556e-005,-1.60748,-0.84115,3.56529,-4.59914
0.724965,371.965,1.57265e-005,-1.44526,-0.807004,3.99503,-4.88671
0.724965,371.965,1.58974e-005,-1.27734,-0.769257,4.41638,-5.16261
0.724965,371.965,1.60684e-005,-1.10437,-0.727997,4.8275,-5.42561
0.724965,371.965,1.62393e-005,-0.927051,-0.683325,5.22655,-5.67449
0.724965,371.965,1.64103e-005,-0.74607,-0.635362,5.61175,-5.90811
0.724965,371.965,1.65812e-005,-0.562144,-0.584239,5.98133,-6.12533
0.724965,371.965,1.67521e-005,-0.376,-0.530106,6.33357,-6.32507
0.724965,371.965,1.69231e-005,-0.188372,-0.473125,6.6668,-6.5063
0.724965,371.965,1.7094e-005,1.92977e-015,-0.413472,6.97942,-6.66805
0.724965,371.965,1.7265e-005,0.188372,-0.351336,7.26989,-6.80941
0.724965,371.965,1.74359e-005,0.376,-0.286919,7.53674,-6.92952
0.724965,371.965,1.76068e-005,0.562144,-0.220436,7.77859,-7.02762
0.724965,371.965,1.77778e-005,0.74607,-0.15211,7.99412,-7.10298
0.724965,371.965,1.79487e-005,0.927051,-0.0821769,8.18214,-7.15498
0.724965,371.965,1.81197e-005,1.10437,-0.0108817,8.34153,-7.18308
0.724965,371.965,1.82906e-005,1.27734,0.0615225,8.4713,-7.1868
0.724965,371.965,1.84615e-005,1.44526,0.134775,8.57054,-7.16576
0.724965,371.965,1.86325e-005,1.60748,0.208608,8.63847,-7.11969
0.724965,371.965,1.88034e-005,1.76336,0.282748,8.67443,-7.04837
0.724965,371.965,1.89744e-005,1.91227,0.356918,8.67789,-6.9517
0.724965,371.965,1.91453e-005,2.05364,0.430837,8.64842,-6.82968
0.724965,371.965,1.93162e-005,2.18691,0.504219,8.58575,-6.68238
0.724965,371.965,1.94872e-005,2.31154,0.576781,8.4897,-6.51
0.724965,371.965,1.96581e-005,2.42705,0.648236,8.36027,-6.31281
0.724965,371.965,1.98291e-005,2.53298,0.718301,8.19756,-6.09119
0.724965,371.965,2e-005,2.62892,0.786692,8.00181,-5.84562
0.724965,371.965,2.01709e-005,2.71448,0.853132,7.77341,-5.57666
0.724965,371.965,2.03419e-005,2.78933,0.917344,7.51286,-5.285
0.724965,371.965,2.05128e-005,2.85317,0.97906,7.22082,-4.97137
0.724965,371.965,2.06838e-005,2.90575,1.03802,6.89806,-4.63665
0.724965,371.965,2.08547e-005,2.94686,1.09396,6.5455,-4.28177
0.724965,371.965,2.10256e-005,2.97634,1.14665,6.16416,-3.90777
0.724965,371.965,2.11966e-005,2.99408,1.19584,5.7552,-3.51575
0.724965,371.965,2.13675e-005,3,1.24131,5.31992,-3.10692
0.724965,371.965,2.15385e-005,2.99408,1.28284,4.85969,-2.68254
0.724965,371.965,2.17094e-005,2.97634,1.32024,4.37604,-2.24396
0.724965,371.965,2.18803e-005,2.94686,1.35333,3.87058,-1.7926
0.724965,371.965,2.20513e-005,2.90575,1.38192,3.34502,-1.32992
0.724965,371.965,2.22222e-005,2.85317,1.40586,2.80117,-0.857471
0.724965,371.965,2.23932e-005,2.78933,1.42501,2.24094,-0.376836
0.724965,371.965,2.25641e-005,2.71448,1.43925,1.66631,0.110347
0.724965,371.965,2.2735e-005,2.62892,1.44848,1.07932,0.6024
0.724965,371.965,2.2906e-005,2.53298,1.4526,0.482105,1.09761
0.724965,371.965,2.30769e-005,2.42705,1.45155,-0.123154,1.59422
0.724965,371.965,2.32479e-005,2.31154,1.44527,-0.734228,2.09048
0.724965,371.965,2.34188e-005,2.18691,1.43374,-1.34884,2.58459
0.724965,371.965,2.35897e-005,2.05364,1.41695,-1.96469,3.07475
0.724965,371.965,2.37607e-005,1.91227,1.3949,-2.57943,3.55918
0.724965,371.965,2.39316e-005,1.76336,1.36763,-3.19073,4.03607
0.724965,371.965,2.41026e-005,1.60748,1.33519,-3.79622,4.50364
0.724965,371.965,2.42735e-005,1.44526,1.29763,-4.39356,4.96011
0.724965,371.965,2.44444e-005,1.27734,1.25507,-4.98041,5.40375
0.724965,371.965,2.46154e-005,1.10437,1.20759,-5.55444,5.83283
0.724965,371.965,2.47863e-005,0.927051,1.15534,-6.11337,6.24568
0.724965,371.965,2.49573e-005,0.74607,1.09846,-6.65496,6.64067
0.724965,371.965,2.51282e-005,0.562144,1.03712,-7.17699,7.01621
0.724965,371.965,2.52991e-005,0.376,0.971502,-7.67733,7.37079
0.724965,371.965,2.54701e-005,0.188372,0.90181,-8.15392,7.70292
0.724965,371.965,2.5641e-005,1.10215e-015,0.828266,-8.60473,8.01123
0.724965,371.965,2.5812e-005,-0.188372,0.751104,-9.02787,8.2944
0.724965,371.965,2.59829e-005,-0.376,0.670579,-9.42151,8.55119
0.724965,371.965,2.61538e-005,-0.562144,0.586955,-9.78391,8.78045
0.724965,371.965,2.63248e-005,-0.74607,0.500515,-10.1135,8.98112
0.724965,371.965,2.64957e-005,-0.927051,0.411552,-10.4087,9.15223
0.724965,371.965,2.66667e-005,-1.10437,0.320372,-10.6682,9.29293
0.724965,371.965,2.68376e-005,-1.27734,0.227289,-10.8906,9.40246
0.724965,371.965,2.70085e-005,-1.44526,0.132631,-11.075,9.48017
0.724965,371.965,2.71795e-005,-1.60748,0.0367311,-11.2203,9.52551
0.724965,371.965,2.73504e-005,-1.76336,-0.0600689,-11.3256,9.53807
0.724965,371.965,2.75214e-005,-1.91227,-0.157422,-11.3903,9.51753
0.724965,371.965,2.76923e-005,-2.05364,-0.254975,-11.4138,9.46371
0.724965,371.965,2.78632e-005,-2.18691,-0.352374,-11.3956,9.37654
0.724965,371.965,2.80342e-005,-2.31154,-0.44926,-11.3357,9.25607
0.724965,371.965,2.82051e-005,-2.42705,-0.545276,-11.2339,9.10248
0.724965,371.965,2.83761e-005,-2.53298,-0.640064,-11.0902,8.91606
0.724965,371.965,2.8547e-005,-2.62892,-0.733268,-10.9049,8.69724
0.724965,371.965,2.87179e-005,-2.71448,-0.824537,-10.6784,8.44655
0.724965,371.965,2.88889e-005,-2.78933,-0.913523,-10.4113,8.16465
0.724965,371.965,2.90598e-005,-2.85317,-0.999885,-10.1043,7.85234
0.724965,371.965,2.92308e-005,-2.90575,-1.08329,-9.7582,7.5105
0.724965,371.965,2.94017e-005,-2.94686,-1.16341,-9.37407,7.14014
0.724965,371.965,2.95726e-005,-2.97634,-1.23993,-8.95308,6.74239
0.724965,371.965,2.97436e-005,-2.99408,-1.31255,-8.49654,6.31849
0.724965,371.965,2.99145e-005,-3,-1.38098,-8.00594,5.86975
0.724965,371.965,3.00855e-005,-2.99408,-1.44493,-7.48285,5.39762
0.724965,371.965,3.02564e-005,-2.97634,-1.50416,-6.92903,4.90363
0.724965,371.965,3.04274e-005,-2.94686,-1.5584,-6.34633,4.38939
0.724965,371.965,3.05983e-005,-2.90575,-1.60743,-5.73674,3.8566
0.724965,371.965,3.07692e-005,-2.85317,-1.65104,-5.10234,3.30705
0.724965,371.965,3.09402e-005,-2.78933,-1.68903,-4.44534,2.74259
0.724965,371.965,3.11111e-005,-2.71448,-1.72124,-3.76804,2.16515
0.724965,371.965,3.12821e-005,-2.62892,-1.7475,-3.07283,1.57669
0.724965,371.965,3.1453e-005,-2.53298,-1.76769,-2.36217,0.979253
0.724965,371.965,3.16239e-005,-2.42705,-1.7817,-1.63861,0.374913
0.724965,371.965,3.17949e-005,-2.31154,-1.78943,-0.904755,-0.234214
0.724965,371.965,3.19658e-005,-2.18691,-1.79083,-0.163261,-0.845985
0.724965,371.965,3.21368e-005,-2.05364,-1.78584,0.58317,-1.45823
0.724965,371.965,3.23077e-005,-1.91227,-1.77446,1.3318,-2.06878
0.724965,371.965,3.24786e-005,-1.76336,-1.75668,2.07988,-2.67543
0.724965,371.965,3.26496e-005,-1.60748,-1.73254,2.82463,-3.27601
0.724965,371.965,3.28205e-005,-1.44526,-1.70208,3.56328,-3.86833
0.724965,371.965,3.29915e-005,-1.27734,-1.66539,4.29307,-4.45024
0.724965,371.965,3.31624e-005,-1.10437,-1.62256,5.01125,-5.0196
0.724965,371.965,3.33333e-005,-0.927051,-1.57371,5.71511,-5.57432
0.724965,371.965,3.35043e-005,-0.74607,-1.519,6.40197,-6.11234
0.724965,371.965,3.36752e-005,-0.562144,-1.45858,7.06919,-6.63166
0.724965,371.965,3.38462e-005,-0.376,-1.39264,7.71423,-7.13032
0.724965,371.965,3.40171e-005,-0.188372,-1.32141,8.33459,-7.60643
0.724965,371.965,3.4188e-005,3.85954e-015,-1.2451,8.92784,-8.0582
0.724965,371.965,3.4359e-005,0.188372,-1.16397,9.49167,-8.48387
0.724965,371.965,3.45299e-005,0.376,-1.0783,10.0238,-8.88181
0.724965,371.965,3.47009e-005,0.562144,-0.988366,10.5223,-9.25046
0.724965,371.965,3.48718e-005,0.74607,-0.894478,10.9849,-9.58836
0.724965,371.965,3.50427e-005,0.927051,-0.796958,11.4099,-9.89417
0.724965,371.965,3.52137e-005,1.10437,-0.696142,11.7955,-10.1666
0.724965,371.965,3.53846e-005,1.27734,-0.59238,12.1401,-10.4046
0.724965,371.965,3.55556e-005,1.44526,-0.486036,12.4423,-10.6072
0.724965,371.965,3.57265e-005,1.60748,-0.377483,12.7007,-10.7733
0.724965,371.965,3.58974e-005,1.76336,-0.267106,12.9142,-10.9024
0.724965,371.965,3.60684e-005,1.91227,-0.155296,13.0817,-10.9937
0.724965,371.965,3.62393e-005,2.05364,-0.0424529,13.2026,-11.0468
0.724965,371.965,3.64103e-005,2.18691,0.0710184,13.2761,-11.0613
0.724965,371.965,3.65812e-005,2.31154,0.184709,13.3018,-11.037
0.724965,371.965,3.67521e-005,2.42705,0.298208,13.2794,-10.9739
0.724965,371.965,3.69231e-005,2.53298,0.411102,13.2086,-10.8719
0.724965,371.965,3.7094e-005,2.62892,0.52298,13.0897,-10.7314
0.724965,371.965,3.7265e-005,2.71448,0.633432,12.9229,-10.5526
0.724965,371.965,3.74359e-005,2.78933,0.742052,12.7085,-10.336
0.724965,371.965,3.76068e-005,2.85317,0.848437,12.4471,-10.0823
0.724965,371.965,3.77778e-005,2.90575,0.952195,12.1396,-9.79226
0.724965,371.965,3.79487e-005,2.94686,1.05294,11.7869,-9.46672
0.724965,371.965,3.81197e-005,2.97634,1.15029,11.3901,-9.10674
0.724965,371.965,3.82906e-005,2.99408,1.24388,10.9505,-8.71348
0.724965,371.965,3.84615e-005,3,1.33337,10.4696,-8.28822
0.724965,371.965,3.86325e-005,2.99408,1.4184,9.94893,-7.83237
0.724965,371.965,3.88034e-005,2.97634,1.49866,9.39031,-7.34745
0.724965,371.965,3.89744e-005,2.94686,1.57384,8.79565,-6.83508
0.724965,371.965,3.91453e-005,2.90575,1.64364,8.167,-6.29702
0.724965,371.965,3.93162e-005,2.85317,1.7078,7.50655,-5.73509
0.724965,371.965,3.94872e-005,2.78933,1.76606,6.81662,-5.15123
0.724965,371.965,3.96581e-005,2.71448,1.81819,6.09965,-4.54745
0.724965,371.965,3.98291e-005,2.62892,1.86399,5.35817,-3.92584
0.724965,371.965,4e-005,2.53298,1.90326,4.59484,-3.28858
0.724965,371.965,4.01709e-005,2.42705,1.93585,3.81237,-2.63789
0.724965,371.965,4.03419e-005,2.31154,1.9616,3.01359,-1.97606
0.724965,371.965,4.05128e-005,2.18691,1.98042,2.20137,-1.30543
0.724965,371.965,4.06838e-005,2.05364,1.9922,1.37865,-0.628364
0.724965,371.965,4.08547e-005,1.91227,1.99689,0.548434,0.0527307
0.724965,371.965,4.10256e-005,1.76336,1.99444,-0.286265,0.735428
0.724965,371.965,4.11966e-005,1.60748,1.98485,-1.12239,1.41729
0.724965,371.965,4.13675e-005,1.44526,1.96812,-1.95688,2.09587
0.724965,371.965,4.15385e-005,1.27734,1.94431,-2.78666,2.76873
0.724965,371.965,4.17094e-005,1.10437,1.91346,-3.60867,3.43345
0.724965,371.965,4.18803e-005,0.927051,1.87569,-4.41987,4.08763
0.724965,371.965,4.20513e-005,0.74607,1.8311,-5.21725,4.72889
0.724965,371.965,4.22222e-005,0.562144,1.77983,-5.99784,5.35491
0.724965,371.965,4.23932e-005,0.376,1.72206,-6.75874,5.96339
0.724965,371.965,4.25641e-005,0.188372,1.65799,-7.49709,6.55213
0.724965,371.965,4.2735e-005,1.83691e-015,1.58782,-8.21012,7.11897
0.724965,371.965,4.2906e-005,-0.188372,1.51179,-8.89515,7.66181
0.724965,371.965,4.30769e-005,-0.376,1.43017,-9.5496,8.17866
0.724965,371.965,4.32479e-005,-0.562144,1.34324,-10.171,8.66761
0.724965,371.965,4.34188e-005,-0.74607,1.2513,-10.7569,9.12683
0.724965,371.965,4.35897e-005,-0.927051,1.15467,-11.3052,9.55463
0.724965,371.965,4.37607e-005,-1.10437,1.0537,-11.8137,9.94939
0.724965,371.965,4.39316e-005,-1.27734,0.948739,-12.2804,10.3096
0.724965,371.965,4.41026e-005,-1.44526,0.840161,-12.7036,10.634
0.724965,371.965,4.42735e-005,-1.60748,0.728352,-13.0816,10.9212
0.724965,371.965,4.44444e-005,-1.76336,0.613712,-13.4129,11.1702
0.724965,371.965,4.46154e-005,-1.91227,0.49665,-13.6962,11.38
0.724965,371.965,4.47863e-005,-2.05364,0.377587,-13.9303,11.5498
0.724965,371.965,4.49573e-005,-2.18691,0.256952,-14.1143,11.6789
0.724965,371.965,4.51282e-005,-2.31154,0.135179,-14.2474,11.7668
0.724965,371.965,4.52991e-005,-2.42705,0.0127092,-14.329,11.813
0.724965,371.965,4.54701e-005,-2.53298,-0.110015,-14.3587,11.8173
0.724965,371.965,4.5641e-005,-2.62892,-0.232546,-14.3362,11.7797
0.724965,371.965,4.5812e-005,-2.71448,-0.354441,-14.2617,11.7002
0.724965,371.965,4.59829e-005,-2.78933,-0.475254,-14.1351,11.579
0.724965,371.965,4.61538e-005,-2.85317,-0.594544,-13.957,11.4166
0.724965,371.965,4.63248e-005,-2.90575,-0.711875,-13.7278,11.2133
0.724965,371.965,4.64957e-005,-2.94686,-0.826818,-13.4483,10.9699
0.724965,371.965,4.66667e-005,-2.97634,-0.93895,-13.1194,10.6872
0.724965,371.965,4.68376e-005,-2.99408,-1.04786,-12.7424,10.3662
0.724965,371.965,4.70085e-005,-3,-1.15314,-12.3184,10.008
0.724965,371.965,4.71795e-005,-2.99408,-1.25442,-11.8489,9.61376
0.724965,371.965,4.73504e-005,-2.97634,-1.3513,-11.3357,9.1849
0.724965,371.965,4.75214e-005,-2.94686,-1.44344,-10.7805,8.72292
0.724965,371.965,4.76923e-005,-2.90575,-1.5305,-10.1852,8.22943
0.724965,371.965,4.78632e-005,-2.85317,-1.61214,-9.5521,7.70618
0.724965,371.965,4.80342e-005,-2.78933,-1.68807,-8.88337,7.15502
0.724965,371.965,4.82051e-005,-2.71448,-1.75799,-8.18144,6.57791
0.724965,371.965,4.83761e-005,-2.62892,-1.82166,-7.44884,5.97689
0.724965,371.965,4.8547e-005,-2.53298,-1.87882,-6.68821,5.3541
0.724965,371.965,4.87179e-005,-2.42705,-1.92927,-5.90233,4.71176
0.724965,371.965,4.88889e-005,-2.31154,-1.97281,-5.09403,4.05218
0.724965,371.965,4.90598e-005,-2.18691,-2.00927,-4.26628,3.37772
0.724965,371.965,4.92308e-005,-2.05364,-2.03852,-3.42209,2.69079
0.724965,371.965,4.94017e-005,-1.91227,-2.06044,-2.56454,1.99386
0.724965,371.965,4.95726e-005,-1.76336,-2.07494,-1.69678,1.28944
0.724965,371.965,4.97436e-005,-1.60748,-2.08197,-0.821974,0.580054
0.724965,371.965,4.99145e-005,-1.44526,-2.08148,0.0566528,-0.13173
0.724965,371.965,5.00855e-005,-1.27734,-2.07348,0.935875,-0.843348
0.724965,371.965,5.02564e-005,-1.10437,-2.05799,1.81246,-1.55223
0.724965,371.965,5.04274e-005,-0.927051,-2.03506,2.68317,-2.25582
0.724965,371.965,5.05983e-005,-0.74607,-2.00476,3.54481,-2.95157
0.724965,371.965,5.07692e-005,-0.562144,-1.96721,4.39419,-3.63696
0.724965,371.965,5.09402e-005,-0.376,-1.92252,5.22816,-4.3095
0.724965,371.965,5.11111e-005,-0.188372,-1.87087,6.04365,-4.96678
0.724965,371.965,5.12821e-005,-2.20429e-015,-1.81242,6.83764,-5.60639
0.724965,371.965,5.1453e-005,0.188372,-1.74741,7.60718,-6.22602
0.724965,371.965,5.16239e-005,0.376,-1.67604,8.34943,-6.82342
0.724965,371.965,5.17949e-005,0.562144,-1.59859,9.06161,-7.39643
0.724965,371.965,5.19658e-005,0.74607,-1.51534,9.74109,-7.94296
0.724965,371.965,5.21368e-005,0.927051,-1.42657,10.3853,-8.46102
0.724965,371.965,5.23077e-005,1.10437,-1.33262,10.992,-8.94874
0.724965,371.965,5.24786e-005,1.27734,-1.23383,11.5587,-9.40434
0.724965,371.965,5.26496e-005,1.44526,-1.13055,12.0834,-9.82616
0.724965,371.965,5.28205e-005,1.60748,-1.02317,12.5642,-10.2127
0.724965,371.965,5.29915e-005,1.76336,-0.912064,12.9992,-10.5625
0.724965,371.965,5.31624e-005,1.91227,-0.797647,13.3868,-10.8743
0.724965,371.965,5.33333e-005,2.05364,-0.680334,13.7256,-11.147
0.724965,371.965,5.35043e-005,2.18691,-0.560554,14.0142,-11.3796
0.724965,371.965,5.36752e-005,2.31154,-0.438745,14.2517,-11.5712
0.724965,371.965,5.38462e-005,2.42705,-0.315352,14.437,-11.7212
0.724965,371.965,5.40171e-005,2.53298,-0.190825,14.5696,-11.829
0.724965,371.965,5.4188e-005,2.62892,-0.0656222,14.6488,-11.8943
0.724965,371.965,5.4359e-005,2.71448,0.0597998,14.6744,-11.9167
0.724965,371.965,5.45299e-005,2.78933,0.184981,14.6462,-11.8963
0.724965,371.965,5.47009e-005,2.85317,0.309464,14.5645,-11.833
0.724965,371.965,5.48718e-005,2.90575,0.432791,14.4293,-11.7272
0.724965,371.965,5.50427e-005,2.94686,0.554512,14.2413,-11.5793
0.724965,371.965,5.52137e-005,2.97634,0.674179,14.0011,-11.3897
0.724965,371.965,5.53846e-005,2.99408,0.791355,13.7096,-11.1592
0.724965,371.965,5.55556e-005,3,0.90561,13.3678,-10.8886
0.724965,371.965,5.57265e-005,2.99408,1.01653,12.9771,-10.579
0.724965,371.965,5.58974e-005,2.97634,1.1237,12.5389,-10.2315
0.724965,371.965,5.60684e-005,2.94686,1.22673,12.0547,-9.84734
0.724965,371.965,5.62393e-005,2.90575,1.32524,11.5264,-9.42794
0.724965,371.965,5.64103e-005,2.85317,1.41888,10.9559,-8.97487
0.724965,371.965,5.65812e-005,2.78933,1.5073,10.3453,-8.48978
0.724965,371.965,5.67521e-005,2.71448,1.59018,9.69696,-7.97446
0.724965,371.965,5.69231e-005,2.62892,1.66722,9.0132,-7.43081
0.724965,371.965,5.7094e-005,2.53298,1.73813,8.29657,-6.86082
0.724965,371.965,5.7265e-005,2.42705,1.80266,7.54974,-6.26659
0.724965,371.965,5.74359e-005,2.31154,1.86057,6.77547,-5.65029
0.724965,371.965,5.76068e-005,2.18691,1.91165,5.97663,-5.0142
0.724965,371.965,5.77778e-005,2.05364,1.95572,5.15619,-4.36065
0.724965,371.965,5.79487e-005,1.91227,1.99262,4.3172,-3.69202
0.724965,371.965,5.81197e-005,1.76336,2.02222,3.46276,-3.01079
0.724965,371.965,5.82906e-005,1.60748,2.0444,2.59605,-2.31943
0.724965,371.965,5.84615e-005,1.44526,2.05911,1.72029,-1.62049
0.724965,371.965,5.86325e-005,1.27734,2.06628,0.838719,-0.91652
0.724965,371.965,5.88034e-005,1.10437,2.06589,-0.0453827,-0.210101
0.724965,371.965,5.89744e-005,0.927051,2.05795,-0.928737,0.496186
0.724965,371.965,5.91453e-005,0.74607,2.0425,-1.80807,1.19976
0.724965,371.965,5.93162e-005,0.562144,2.01959,-2.68011,1.89805
0.724965,371.965,5.94872e-005,0.376,1.98932,-3.54164,2.58851
0.724965,371.965,5.96581e-005,0.188372,1.9518,-4.38946,3.26862
0.724965,371.965,5.98291e-005,2.57167e-015,1.90718,-5.22042,3.9359
0.724965,371.965,6e-005,-0.188372,1.85563,-6.03146,4.58793
0.724965,371.965,6.01709e-005,-0.376,1.79735,-6.81956,5.22233
0.724965,371.965,6.03419e-005,-0.562144,1.73254,-7.58182,5.83681
0.724965,371.965,6.05128e-005,-0.74607,1.66147,-8.31542,6.42913
0.724965,371.965,6.06838e-005,-0.927051,1.5844,-9.01766,6.99716
0.724965,371.965,6.08547e-005,-1.10437,1.50161,-9.68593,7.53883
0.724965,371.965,6.10256e-005,-1.27734,1.41343,-10.3178,8.0522
0.724965,371.965,6.11966e-005,-1.44526,1.32017,-10.9109,8.53543
0.724965,371.965,6.13675e-005,-1.60748,1.2222,-11.4631,8.98677
