Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.377656,372.467,2.34568e-005,-0.927051,0.521315,6.74255,-7.89134
-0.377656,372.467,2.37037e-005,-0.74607,0.603092,6.62396,-7.6339
-0.377656,372.467,2.39506e-005,-0.562144,0.682952,6.46866,-7.33608
-0.377656,372.467,2.41975e-005,-0.376,0.760447,6.27713,-6.99882
-0.377656,372.467,2.44444e-005,-0.188372,0.835139,6.05,-6.62329
-0.377656,372.467,2.46914e-005,-3.3993e-015,0.906597,5.78815,-6.21087
-0.377656,372.467,2.49383e-005,0.188372,0.974408,5.49265,-5.76317
-0.377656,372.467,2.51852e-005,0.376,1.03817,5.16476,-5.28198
-0.377656,372.467,2.54321e-005,0.562144,1.0975,4.80596,-4.76931
-0.377656,372.467,2.5679e-005,0.74607,1.15204,4.41787,-4.22733
-0.377656,372.467,2.59259e-005,0.927051,1.20146,4.00233,-3.65842
-0.377656,372.467,2.61728e-005,1.10437,1.24542,3.56133,-3.06511
-0.377656,372.467,2.64198e-005,1.27734,1.28366,3.09702,-2.45008
-0.377656,372.467,2.66667e-005,1.44526,1.3159,2.61168,-1.81618
-0.377656,372.467,2.69136e-005,1.60748,1.34192,2.10776,-1.16635
-0.377656,372.467,2.71605e-005,1.76336,1.36153,1.58778,-0.50367
-0.377656,372.467,2.74074e-005,1.91227,1.37454,1.05442,0.168688
-0.377656,372.467,2.76543e-005,2.05364,1.38084,0.510411,0.847474
-0.377656,372.467,2.79012e-005,2.18691,1.38033,-0.0414124,1.52937
-0.377656,372.467,2.81481e-005,2.31154,1.37295,-0.598166,2.21102
-0.377656,372.467,2.83951e-005,2.42705,1.35867,-1.15692,2.88902
-0.377656,372.467,2.8642e-005,2.53298,1.3375,-1.7147,3.55996
-0.377656,372.467,2.88889e-005,2.62892,1.30949,-2.26854,4.22045
-0.377656,372.467,2.91358e-005,2.71448,1.27473,-2.81546,4.86712
-0.377656,372.467,2.93827e-005,2.78933,1.23334,-3.35252,5.49661
-0.377656,372.467,2.96296e-005,2.85317,1.18548,-3.87678,6.10567
-0.377656,372.467,2.98765e-005,2.90575,1.13134,-4.3854,6.69109
-0.377656,372.467,3.01235e-005,2.94686,1.07115,-4.87557,7.24978
-0.377656,372.467,3.03704e-005,2.97634,1.00516,-5.34458,7.77874
-0.377656,372.467,3.06173e-005,2.99408,0.933685,-5.78982,8.27512
-0.377656,372.467,3.08642e-005,3,0.857033,-6.2088,8.7362
-0.377656,372.467,3.11111e-005,2.99408,0.775562,-6.59915,9.15942
-0.377656,372.467,3.1358e-005,2.97634,0.689653,-6.95864,9.54242
-0.377656,372.467,3.16049e-005,2.94686,0.599712,-7.28521,9.88299
-0.377656,372.467,3.18519e-005,2.90575,0.50617,-7.57695,10.1791
-0.377656,372.467,3.20988e-005,2.85317,0.409477,-7.83214,10.4291
-0.377656,372.467,3.23457e-005,2.78933,0.310103,-8.04925,10.6313
-0.377656,372.467,3.25926e-005,2.71448,0.208536,-8.22693,10.7844
-0.377656,372.467,3.28395e-005,2.62892,0.105276,-8.36406,10.8874
-0.377656,372.467,3.30864e-005,2.53298,0.000835028,-8.45972,10.9394
-0.377656,372.467,3.33333e-005,2.42705,-0.104266,-8.5132,10.9398
-0.377656,372.467,3.35802e-005,2.31154,-0.209501,-8.52402,10.8883
-0.377656,372.467,3.38272e-005,2.18691,-0.31434,-8.49193,10.7849
-0.377656,372.467,3.40741e-005,2.05364,-0.418252,-8.4169,10.6297
-0.377656,372.467,3.4321e-005,1.91227,-0.520711,-8.29913,10.4231
-0.377656,372.467,3.45679e-005,1.76336,-0.621193,-8.13904,10.166
-0.377656,372.467,3.48148e-005,1.60748,-0.719184,-7.9373,9.85921
-0.377656,372.467,3.50617e-005,1.44526,-0.814181,-7.69476,9.50405
-0.377656,372.467,3.53086e-005,1.27734,-0.905694,-7.41254,9.10199
-0.377656,372.467,3.55556e-005,1.10437,-0.993248,-7.09192,8.65473
-0.377656,372.467,3.58025e-005,0.927051,-1.07639,-6.73443,8.16424
-0.377656,372.467,3.60494e-005,0.74607,-1.15468,-6.34178,7.63269
-0.377656,372.467,3.62963e-005,0.562144,-1.22772,-5.91586,7.06248
-0.377656,372.467,3.65432e-005,0.376,-1.29511,-5.45876,6.4562
-0.377656,372.467,3.67901e-005,0.188372,-1.3565,-4.97271,5.81663
-0.377656,372.467,3.7037e-005,6.43122e-015,-1.41157,-4.46013,5.14676
-0.377656,372.467,3.7284e-005,-0.188372,-1.46,-3.92356,4.44969
-0.377656,372.467,3.75309e-005,-0.376,-1.50156,-3.36568,3.7287
-0.377656,372.467,3.77778e-005,-0.562144,-1.53599,-2.78929,2.98719
-0.377656,372.467,3.80247e-005,-0.74607,-1.56312,-2.19727,2.22867
-0.377656,372.467,3.82716e-005,-0.927051,-1.58278,-1.59261,1.45676
-0.377656,372.467,3.85185e-005,-1.10437,-1.59486,-0.978358,0.675144
-0.377656,372.467,3.87654e-005,-1.27734,-1.59927,-0.357623,-0.11244
-0.377656,372.467,3.90123e-005,-1.44526,-1.59598,0.266453,-0.902205
-0.377656,372.467,3.92593e-005,-1.60748,-1.58499,0.890709,-1.69035
-0.377656,372.467,3.95062e-005,-1.76336,-1.56632,1.51198,-2.47306
-0.377656,372.467,3.97531e-005,-1.91227,-1.54006,2.12711,-3.24655
-0.377656,372.467,4e-005,-2.05364,-1.50632,2.73297,-4.00707
-0.377656,372.467,4.02469e-005,-2.18691,-1.46525,3.32649,-4.75093
-0.377656,372.467,4.04938e-005,-2.31154,-1.41705,3.90465,-5.47452
-0.377656,372.467,4.07407e-005,-2.42705,-1.36193,4.46451,-6.17429
-0.377656,372.467,4.09877e-005,-2.53298,-1.30016,5.00324,-6.84685
-0.377656,372.467,4.12346e-005,-2.62892,-1.23204,5.51809,-7.4889
-0.377656,372.467,4.14815e-005,-2.71448,-1.15788,6.00646,-8.09732
-0.377656,372.467,4.17284e-005,-2.78933,-1.07806,6.46587,-8.66911
-0.377656,372.467,4.19753e-005,-2.85317,-0.992946,6.894,-9.20149
-0.377656,372.467,4.22222e-005,-2.90575,-0.902963,7.28868,-9.69183
-0.377656,372.467,4.24691e-005,-2.94686,-0.808544,7.64793,-10.1377
-0.377656,372.467,4.2716e-005,-2.97634,-0.710149,7.96994,-10.537
-0.377656,372.467,4.2963e-005,-2.99408,-0.60826,8.25309,-10.8877
-0.377656,372.467,4.32099e-005,-3,-0.503371,8.49597,-11.1881
-0.377656,372.467,4.34568e-005,-2.99408,-0.395996,8.69738,-11.4367
-0.377656,372.467,4.37037e-005,-2.97634,-0.286659,8.85631,-11.6322
-0.377656,372.467,4.39506e-005,-2.94686,-0.175893,8.97201,-11.7738
-0.377656,372.467,4.41975e-005,-2.90575,-0.0642398,9.04392,-11.8606
-0.377656,372.467,4.44444e-005,-2.85317,0.0477565,9.07171,-11.8924
-0.377656,372.467,4.46914e-005,-2.78933,0.15955,9.05527,-11.8688
-0.377656,372.467,4.49383e-005,-2.71448,0.270596,8.99475,-11.79
-0.377656,372.467,4.51852e-005,-2.62892,0.380355,8.89047,-11.6564
-0.377656,372.467,4.54321e-005,-2.53298,0.488294,8.74302,-11.4685
-0.377656,372.467,4.5679e-005,-2.42705,0.593889,8.55318,-11.2274
-0.377656,372.467,4.59259e-005,-2.31154,0.696629,8.32197,-10.9341
-0.377656,372.467,4.61728e-005,-2.18691,0.796019,8.05058,-10.5901
-0.377656,372.467,4.64198e-005,-2.05364,0.89158,7.74044,-10.197
-0.377656,372.467,4.66667e-005,-1.91227,0.982853,7.39316,-9.75672
-0.377656,372.467,4.69136e-005,-1.76336,1.0694,7.01051,-9.27136
-0.377656,372.467,4.71605e-005,-1.60748,1.15082,6.59448,-8.74326
-0.377656,372.467,4.74074e-005,-1.44526,1.22671,6.14718,-8.17496
-0.377656,372.467,4.76543e-005,-1.27734,1.29672,5.67091,-7.56918
-0.377656,372.467,4.79012e-005,-1.10437,1.36052,5.16808,-6.92882
-0.377656,372.467,4.81481e-005,-0.927051,1.41782,4.64125,-6.25696
-0.377656,372.467,4.83951e-005,-0.74607,1.46835,4.09307,-5.5568
-0.377656,372.467,4.8642e-005,-0.562144,1.51189,3.5263,-4.83169
-0.377656,372.467,4.88889e-005,-0.376,1.54823,2.9438,-4.08508
-0.377656,372.467,4.91358e-005,-0.188372,1.57722,2.34847,-3.32052
-0.377656,372.467,4.93827e-005,-6.7986e-015,1.59875,1.74329,-2.54164
-0.377656,372.467,4.96296e-005,0.188372,1.61271,1.13127,-1.75214
-0.377656,372.467,4.98765e-005,0.376,1.61908,0.515423,-0.955735
-0.377656,372.467,5.01235e-005,0.562144,1.61783,-0.101198,-0.156191
-0.377656,372.467,5.03704e-005,0.74607,1.60899,-0.715566,0.642736
-0.377656,372.467,5.06173e-005,0.927051,1.59264,-1.32468,1.4373
-0.377656,372.467,5.08642e-005,1.10437,1.56887,-1.92557,2.22379
-0.377656,372.467,5.11111e-005,1.27734,1.53781,-2.51532,2.99854
-0.377656,372.467,5.1358e-005,1.44526,1.49965,-3.09109,3.75795
-0.377656,372.467,5.16049e-005,1.60748,1.45459,-3.65012,4.49852
-0.377656,372.467,5.18519e-005,1.76336,1.40286,-4.18975,5.21683
-0.377656,372.467,5.20988e-005,1.91227,1.34475,-4.70743,5.90961
-0.377656,372.467,5.23457e-005,2.05364,1.28054,-5.20071,6.57368
-0.377656,372.467,5.25926e-005,2.18691,1.21057,-5.66731,7.20604
-0.377656,372.467,5.28395e-005,2.31154,1.1352,-6.10508,7.80386
-0.377656,372.467,5.30864e-005,2.42705,1.05481,-6.51201,8.36445
-0.377656,372.467,5.33333e-005,2.53298,0.969791,-6.88627,8.88534
-0.377656,372.467,5.35802e-005,2.62892,0.880579,-7.22622,9.36425
-0.377656,372.467,5.38272e-005,2.71448,0.787611,-7.53035,9.79911
-0.377656,372.467,5.40741e-005,2.78933,0.691347,-7.79739,10.1881
-0.377656,372.467,5.4321e-005,2.85317,0.592258,-8.02623,10.5295
-0.377656,372.467,5.45679e-005,2.90575,0.490826,-8.21597,10.8219
-0.377656,372.467,5.48148e-005,2.94686,0.387544,-8.36589,11.0643
-0.377656,372.467,5.50617e-005,2.97634,0.282908,-8.47551,11.2557
-0.377656,372.467,5.53086e-005,2.99408,0.17742,-8.54452,11.3954
-0.377656,372.467,5.55556e-005,3,0.0715825,-8.57282,11.483
-0.377656,372.467,5.58025e-005,2.99408,-0.0341029,-8.56052,11.5184
-0.377656,372.467,5.60494e-005,2.97634,-0.139139,-8.50792,11.5015
-0.377656,372.467,5.62963e-005,2.94686,-0.243034,-8.41552,11.4328
-0.377656,372.467,5.65432e-005,2.90575,-0.345306,-8.28403,11.3128
-0.377656,372.467,5.67901e-005,2.85317,-0.445483,-8.11432,11.1423
-0.377656,372.467,5.7037e-005,2.78933,-0.543106,-7.90746,10.9223
-0.377656,372.467,5.7284e-005,2.71448,-0.637732,-7.6647,10.6541
-0.377656,372.467,5.75309e-005,2.62892,-0.728935,-7.38743,10.3392
-0.377656,372.467,5.77778e-005,2.53298,-0.816308,-7.07723,9.97918
-0.377656,372.467,5.80247e-005,2.42705,-0.899466,-6.73583,9.57607
-0.377656,372.467,5.82716e-005,2.31154,-0.978047,-6.36506,9.13189
-0.377656,372.467,5.85185e-005,2.18691,-1.05171,-5.96694,8.6489
-0.377656,372.467,5.87654e-005,2.05364,-1.12015,-5.54355,8.12954
-0.377656,372.467,5.90123e-005,1.91227,-1.18308,-5.09711,7.57638
-0.377656,372.467,5.92593e-005,1.76336,-1.24024,-4.62994,6.99214
-0.377656,372.467,5.95062e-005,1.60748,-1.2914,-4.14442,6.37968
-0.377656,372.467,5.97531e-005,1.44526,-1.33638,-3.64301,5.74195
-0.377656,372.467,6e-005,1.27734,-1.375,-3.12823,5.082
-0.377656,372.467,6.02469e-005,1.10437,-1.40713,-2.60263,4.40299
-0.377656,372.467,6.04938e-005,0.927051,-1.43267,-2.06881,3.70811
-0.377656,372.467,6.07407e-005,0.74607,-1.45155,-1.52937,3.00062
-0.377656,372.467,6.09877e-005,0.562144,-1.46374,-0.986922,2.2838
-0.377656,372.467,6.12346e-005,0.376,-1.46922,-0.444065,1.56097
-0.377656,372.467,6.14815e-005,0.188372,-1.46803,0.0966225,0.835428
-0.377656,372.467,6.17284e-005,1.24951e-014,-1.46022,0.632599,0.110477
-0.377656,372.467,6.19753e-005,-0.188372,-1.44588,1.16137,-0.610618
-0.377656,372.467,6.22222e-005,-0.376,-1.42513,1.6805,-1.32463
-0.377656,372.467,6.24691e-005,-0.562144,-1.39812,2.18762,-2.0284
-0.377656,372.467,6.2716e-005,-0.74607,-1.36503,2.68046,-2.71883
-0.377656,372.467,6.2963e-005,-0.927051,-1.32606,3.15682,-3.39292
-0.377656,372.467,6.32099e-005,-1.10437,-1.28143,3.61461,-4.04777
-0.377656,372.467,6.34568e-005,-1.27734,-1.23141,4.05187,-4.68058
-0.377656,372.467,6.37037e-005,-1.44526,-1.17627,4.46673,-5.28868
-0.377656,372.467,6.39506e-005,-1.60748,-1.1163,4.85747,-5.86955
-0.377656,372.467,6.41975e-005,-1.76336,-1.05182,5.2225,-6.42081
-0.377656,372.467,6.44444e-005,-1.91227,-0.983177,5.56036,-6.94023
-0.377656,372.467,6.46914e-005,-2.05364,-0.91071,5.86977,-7.42575
-0.377656,372.467,6.49383e-005,-2.18691,-0.83479,6.14955,-7.87548
-0.377656,372.467,6.51852e-005,-2.31154,-0.755793,6.39873,-8.28773
-0.377656,372.467,6.54321e-005,-2.42705,-0.674109,6.61647,-8.66096
-0.377656,372.467,6.5679e-005,-2.53298,-0.590132,6.80208,-8.99385
-0.377656,372.467,6.59259e-005,-2.62892,-0.504267,6.95506,-9.28527
-0.377656,372.467,6.61728e-005,-2.71448,-0.416921,7.07506,-9.53429
-0.377656,372.467,6.64198e-005,-2.78933,-0.328502,7.16189,-9.74018
-0.377656,372.467,6.66667e-005,-2.85317,-0.239422,7.21551,-9.9024
-0.377656,372.467,6.69136e-005,-2.90575,-0.150088,7.23608,-10.0206
-0.377656,372.467,6.71605e-005,-2.94686,-0.0609043,7.22386,-10.0948
-0.377656,372.467,6.74074e-005,-2.97634,0.0277292,7.17932,-10.1248
-0.377656,372.467,6.76543e-005,-2.99408,0.115421,7.10302,-10.1111
-0.377656,372.467,6.79012e-005,-3,0.201788,6.99572,-10.0541
-0.377656,372.467,6.81481e-005,-2.99408,0.286458,6.85827,-9.95449
-0.377656,372.467,6.83951e-005,-2.97634,0.369071,6.69169,-9.81303
-0.377656,372.467,6.8642e-005,-2.94686,0.449282,6.4971,-9.63077
-0.377656,372.467,6.88889e-005,-2.90575,0.526761,6.27574,-9.40891
-0.377656,372.467,6.91358e-005,-2.85317,0.601192,6.02898,-9.14878
-0.377656,372.467,6.93827e-005,-2.78933,0.672282,5.75826,-8.85189
-0.377656,372.467,6.96296e-005,-2.71448,0.739753,5.46513,-8.5199
-0.377656,372.467,6.98765e-005,-2.62892,0.803348,5.15123,-8.15459
-0.377656,372.467,7.01235e-005,-2.53298,0.862833,4.81826,-7.75788
-0.377656,372.467,7.03704e-005,-2.42705,0.917993,4.46799,-7.33179
-0.377656,372.467,7.06173e-005,-2.31154,0.968638,4.10225,-6.87846
-0.377656,372.467,7.08642e-005,-2.18691,1.0146,3.72291,-6.40012
-0.377656,372.467,7.11111e-005,-2.05364,1.05573,3.33187,-5.89908
-0.377656,372.467,7.1358e-005,-1.91227,1.09192,2.93107,-5.37773
-0.377656,372.467,7.16049e-005,-1.76336,1.12306,2.52245,-4.83851
-0.377656,372.467,7.18519e-005,-1.60748,1.14909,2.10797,-4.28391
-0.377656,372.467,7.20988e-005,-1.44526,1.16994,1.68956,-3.71646
-0.377656,372.467,7.23457e-005,-1.27734,1.18561,1.26918,-3.13871
-0.377656,372.467,7.25926e-005,-1.10437,1.19609,0.848722,-2.55322
-0.377656,372.467,7.28395e-005,-0.927051,1.2014,0.430078,-1.96256
-0.377656,372.467,7.30864e-005,-0.74607,1.20159,0.0150872,-1.36927
-0.377656,372.467,7.33333e-005,-0.562144,1.19672,-0.394458,-0.775897
-0.377656,372.467,7.35802e-005,-0.376,1.18688,-0.796821,-0.184925
-0.377656,372.467,7.38272e-005,-0.188372,1.17219,-1.19033,0.401189
-0.377656,372.467,7.40741e-005,-1.28624e-014,1.15276,-1.57337,0.980045
-0.377656,372.467,7.4321e-005,0.188372,1.12876,-1.94443,1.54931
-0.377656,372.467,7.45679e-005,0.376,1.10033,-2.30207,2.10672
-0.377656,372.467,7.48148e-005,0.562144,1.06768,-2.64491,2.6501
-0.377656,372.467,7.50617e-005,0.74607,1.03099,-2.97171,3.17735
-0.377656,372.467,7.53086e-005,0.927051,0.990484,-3.28129,3.68648
-0.377656,372.467,7.55556e-005,1.10437,0.946378,-3.57259,4.17561
-0.377656,372.467,7.58025e-005,1.27734,0.898913,-3.84465,4.64295
-0.377656,372.467,7.60494e-005,1.44526,0.848338,-4.09661,5.08686
-0.377656,372.467,7.62963e-005,1.60748,0.794909,-4.32772,5.50579
-0.377656,372.467,7.65432e-005,1.76336,0.738893,-4.53735,5.89834
-0.377656,372.467,7.67901e-005,1.91227,0.68056,-4.72496,6.26323
-0.377656,372.467,7.7037e-005,2.05364,0.620188,-4.89015,6.59931
-0.377656,372.467,7.7284e-005,2.18691,0.558057,-5.03259,6.90557
-0.377656,372.467,7.75309e-005,2.31154,0.494451,-5.15209,7.18115
-0.377656,372.467,7.77778e-005,2.42705,0.429654,-5.24855,7.42533
-0.377656,372.467,7.80247e-005,2.53298,0.36395,-5.322,7.6375
-0.377656,372.467,7.82716e-005,2.62892,0.297623,-5.37253,7.81723
-0.377656,372.467,7.85185e-005,2.71448,0.230951,-5.40037,7.96421
-0.377656,372.467,7.87654e-005,2.78933,0.164213,-5.40583,8.07826
-0.377656,372.467,7.90123e-005,2.85317,0.0976783,-5.3893,8.15935
-0.377656,372.467,7.92593e-005,2.90575,0.0316131,-5.35128,8.20758
-0.377656,372.467,7.95062e-005,2.94686,-0.0337244,-5.29234,8.2232
-0.377656,372.467,7.97531e-005,2.97634,-0.098084,-5.21313,8.20654
-0.377656,372.467,8e-005,2.99408,-0.161224,-5.11438,8.15811
-0.377656,372.467,8.02469e-005,3,-0.222914,-4.99688,8.07849
-0.377656,372.467,8.04938e-005,2.99408,-0.282933,-4.86149,7.96841
-0.377656,372.467,8.07407e-005,2.97634,-0.34107,-4.70913,7.82869
-0.377656,372.467,8.09877e-005,2.94686,-0.397129,-4.54076,7.66026
-0.377656,372.467,8.12346e-005,2.90575,-0.450924,-4.35738,7.46414
-0.377656,372.467,8.14815e-005,2.85317,-0.502282,-4.16005,7.24147
-0.377656,372.467,8.17284e-005,2.78933,-0.551046,-3.94985,6.99343
-0.377656,372.467,8.19753e-005,2.71448,-0.597069,-3.7279,6.7213
-0.377656,372.467,8.22222e-005,2.62892,-0.640221,-3.49531,6.42646
-0.377656,372.467,8.24691e-005,2.53298,-0.680385,-3.25325,6.1103
-0.377656,372.467,8.2716e-005,2.42705,-0.717457,-3.00286,5.7743
-0.377656,372.467,8.2963e-005,2.31154,-0.75135,-2.74531,5.42
-0.377656,372.467,8.32099e-005,2.18691,-0.781989,-2.48175,5.04897
-0.377656,372.467,8.34568e-005,2.05364,-0.809314,-2.21334,4.6628
-0.377656,372.467,8.37037e-005,1.91227,-0.83328,-1.94121,4.26314
-0.377656,372.467,8.39506e-005,1.76336,-0.853854,-1.6665,3.85164
-0.377656,372.467,8.41975e-005,1.60748,-0.871018,-1.39031,3.42999
-0.377656,372.467,8.44444e-005,1.44526,-0.884768,-1.11371,2.99985
-0.377656,372.467,8.46914e-005,1.27734,-0.89511,-0.837748,2.56293
-0.377656,372.467,8.49383e-005,1.10437,-0.902066,-0.563447,2.1209
-0.377656,372.467,8.51852e-005,0.927051,-0.905669,-0.291784,1.67544
-0.377656,372.467,8.54321e-005,0.74607,-0.905961,-0.0236983,1.22819
-0.377656,372.467,8.5679e-005,0.562144,-0.902999,0.239912,0.780805
-0.377656,372.467,8.59259e-005,0.376,-0.896849,0.498194,0.334879
-0.377656,372.467,8.61728e-005,0.188372,-0.887585,0.750341,-0.108009
