Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.220444,372.342,2.41791e-005,-2.78933,0.0824907,4.97987,-7.77249
-0.220444,372.342,2.44776e-005,-2.71448,0.156752,4.97551,-7.72324
-0.220444,372.342,2.47761e-005,-2.62892,0.230447,4.93757,-7.62965
-0.220444,372.342,2.50746e-005,-2.53298,0.303077,4.86622,-7.49207
-0.220444,372.342,2.53731e-005,-2.42705,0.374151,4.76195,-7.31113
-0.220444,372.342,2.56716e-005,-2.31154,0.443187,4.62544,-7.08776
-0.220444,372.342,2.59701e-005,-2.18691,0.50972,4.45766,-6.82317
-0.220444,372.342,2.62687e-005,-2.05364,0.573299,4.25981,-6.51886
-0.220444,372.342,2.65672e-005,-1.91227,0.633497,4.03329,-6.17659
-0.220444,372.342,2.68657e-005,-1.76336,0.689911,3.77974,-5.79838
-0.220444,372.342,2.71642e-005,-1.60748,0.742165,3.50099,-5.3865
-0.220444,372.342,2.74627e-005,-1.44526,0.789912,3.19907,-4.94341
-0.220444,372.342,2.77612e-005,-1.27734,0.83284,2.87616,-4.47182
-0.220444,372.342,2.80597e-005,-1.10437,0.87067,2.53461,-3.9746
-0.220444,372.342,2.83582e-005,-0.927051,0.903161,2.17688,-3.4548
-0.220444,372.342,2.86567e-005,-0.74607,0.93011,1.80557,-2.9156
-0.220444,372.342,2.89552e-005,-0.562144,0.951354,1.42335,-2.36031
-0.220444,372.342,2.92537e-005,-0.376,0.966771,1.03296,-1.79234
-0.220444,372.342,2.95522e-005,-0.188372,0.976281,0.637197,-1.21516
-0.220444,372.342,2.98507e-005,-3.3993e-015,0.979847,0.238882,-0.632308
-0.220444,372.342,3.01493e-005,0.188372,0.977471,-0.159167,-0.0473252
-0.220444,372.342,3.04478e-005,0.376,0.9692,-0.554146,0.53624
-0.220444,372.342,3.07463e-005,0.562144,0.955121,-0.943296,1.11487
-0.220444,372.342,3.10448e-005,0.74607,0.935361,-1.32392,1.68509
-0.220444,372.342,3.13433e-005,0.927051,0.910087,-1.6934,2.24351
-0.220444,372.342,3.16418e-005,1.10437,0.879501,-2.04923,2.78685
-0.220444,372.342,3.19403e-005,1.27734,0.843844,-2.38901,3.31192
-0.220444,372.342,3.22388e-005,1.44526,0.803389,-2.71051,3.81571
-0.220444,372.342,3.25373e-005,1.60748,0.758439,-3.01162,4.29535
-0.220444,372.342,3.28358e-005,1.76336,0.709329,-3.29043,4.74815
-0.220444,372.342,3.31343e-005,1.91227,0.656415,-3.5452,5.17163
-0.220444,372.342,3.34328e-005,2.05364,0.600081,-3.7744,5.56352
-0.220444,372.342,3.37313e-005,2.18691,0.540727,-3.97669,5.92177
-0.220444,372.342,3.40299e-005,2.31154,0.478773,-4.15096,6.24459
-0.220444,372.342,3.43284e-005,2.42705,0.414648,-4.29632,6.53043
-0.220444,372.342,3.46269e-005,2.53298,0.348796,-4.41209,6.77798
-0.220444,372.342,3.49254e-005,2.62892,0.281664,-4.49786,6.98622
-0.220444,372.342,3.52239e-005,2.71448,0.213703,-4.5534,7.15437
-0.220444,372.342,3.55224e-005,2.78933,0.145363,-4.57875,7.28196
-0.220444,372.342,3.58209e-005,2.85317,0.0770924,-4.57415,7.36874
-0.220444,372.342,3.61194e-005,2.90575,0.00932996,-4.54009,7.41477
-0.220444,372.342,3.64179e-005,2.94686,-0.0574945,-4.47724,7.42034
-0.220444,372.342,3.67164e-005,2.97634,-0.122965,-4.3865,7.38601
-0.220444,372.342,3.70149e-005,2.99408,-0.186681,-4.26897,7.3126
-0.220444,372.342,3.73134e-005,3,-0.248261,-4.12592,7.20115
-0.220444,372.342,3.76119e-005,2.99408,-0.307348,-3.95881,7.05293
-0.220444,372.342,3.79104e-005,2.97634,-0.363605,-3.76924,6.86944
-0.220444,372.342,3.8209e-005,2.94686,-0.416725,-3.55898,6.65236
-0.220444,372.342,3.85075e-005,2.90575,-0.466424,-3.32989,6.40357
-0.220444,372.342,3.8806e-005,2.85317,-0.512454,-3.08398,6.12511
-0.220444,372.342,3.91045e-005,2.78933,-0.554593,-2.82333,5.81917
-0.220444,372.342,3.9403e-005,2.71448,-0.592654,-2.55009,5.48807
-0.220444,372.342,3.97015e-005,2.62892,-0.626483,-2.26649,5.13425
-0.220444,372.342,4e-005,2.53298,-0.655957,-1.97478,4.76023
-0.220444,372.342,4.02985e-005,2.42705,-0.68099,-1.67722,4.36861
-0.220444,372.342,4.0597e-005,2.31154,-0.701528,-1.37608,3.96205
-0.220444,372.342,4.08955e-005,2.18691,-0.717553,-1.07361,3.54323
-0.220444,372.342,4.1194e-005,2.05364,-0.729075,-0.772032,3.11484
-0.220444,372.342,4.14925e-005,1.91227,-0.736142,-0.473489,2.67957
-0.220444,372.342,4.1791e-005,1.76336,-0.73883,-0.180069,2.24008
-0.220444,372.342,4.20896e-005,1.60748,-0.737245,0.106231,1.79899
-0.220444,372.342,4.23881e-005,1.44526,-0.73152,0.383519,1.35884
-0.220444,372.342,4.26866e-005,1.27734,-0.721819,0.650018,0.922112
-0.220444,372.342,4.29851e-005,1.10437,-0.708325,0.90408,0.491176
-0.220444,372.342,4.32836e-005,0.927051,-0.691247,1.1442,0.0682951
-0.220444,372.342,4.35821e-005,0.74607,-0.670814,1.36902,-0.34439
-0.220444,372.342,4.38806e-005,0.562144,-0.647272,1.57735,-0.744876
-0.220444,372.342,4.41791e-005,0.376,-0.620881,1.76815,-1.13131
-0.220444,372.342,4.44776e-005,0.188372,-0.591918,1.94056,-1.50198
-0.220444,372.342,4.47761e-005,1.10215e-015,-0.560666,2.0939,-1.85537
-0.220444,372.342,4.50746e-005,-0.188372,-0.527417,2.22766,-2.19009
-0.220444,372.342,4.53731e-005,-0.376,-0.492469,2.34151,-2.50497
-0.220444,372.342,4.56716e-005,-0.562144,-0.456121,2.43529,-2.79898
-0.220444,372.342,4.59701e-005,-0.74607,-0.418673,2.50903,-3.07129
-0.220444,372.342,4.62687e-005,-0.927051,-0.380421,2.56291,-3.32124
-0.220444,372.342,4.65672e-005,-1.10437,-0.341655,2.59729,-3.54836
-0.220444,372.342,4.68657e-005,-1.27734,-0.30266,2.61268,-3.75233
-0.220444,372.342,4.71642e-005,-1.44526,-0.263709,2.60973,-3.93303
-0.220444,372.342,4.74627e-005,-1.60748,-0.225063,2.58925,-4.09046
-0.220444,372.342,4.77612e-005,-1.76336,-0.186971,2.55217,-4.22483
-0.220444,372.342,4.80597e-005,-1.91227,-0.149665,2.49953,-4.33645
-0.220444,372.342,4.83582e-005,-2.05364,-0.113359,2.43248,-4.42581
-0.220444,372.342,4.86567e-005,-2.18691,-0.0782506,2.35226,-4.49348
-0.220444,372.342,4.89552e-005,-2.31154,-0.0445164,2.26019,-4.5402
-0.220444,372.342,4.92537e-005,-2.42705,-0.0123124,2.15767,-4.56678
-0.220444,372.342,4.95522e-005,-2.53298,0.0182265,2.04611,-4.57413
-0.220444,372.342,4.98507e-005,-2.62892,0.0469874,1.92698,-4.56325
-0.220444,372.342,5.01493e-005,-2.71448,0.0738797,1.80178,-4.53519
-0.220444,372.342,5.04478e-005,-2.78933,0.0988347,1.67199,-4.49109
-0.220444,372.342,5.07463e-005,-2.85317,0.121806,1.53908,-4.43208
-0.220444,372.342,5.10448e-005,-2.90575,0.142769,1.40453,-4.35936
-0.220444,372.342,5.13433e-005,-2.94686,0.16172,1.26973,-4.27413
-0.220444,372.342,5.16418e-005,-2.97634,0.178676,1.13606,-4.17758
-0.220444,372.342,5.19403e-005,-2.99408,0.193674,1.00482,-4.0709
-0.220444,372.342,5.22388e-005,-3,0.206767,0.877231,-3.95528
-0.220444,372.342,5.25373e-005,-2.99408,0.218027,0.754431,-3.83184
-0.220444,372.342,5.28358e-005,-2.97634,0.227541,0.637464,-3.70167
-0.220444,372.342,5.31343e-005,-2.94686,0.235411,0.527267,-3.56582
-0.220444,372.342,5.34328e-005,-2.90575,0.241749,0.424664,-3.42528
-0.220444,372.342,5.37313e-005,-2.85317,0.24668,0.330362,-3.28095
-0.220444,372.342,5.40299e-005,-2.78933,0.250336,0.244943,-3.13368
-0.220444,372.342,5.43284e-005,-2.71448,0.252856,0.168864,-2.98423
-0.220444,372.342,5.46269e-005,-2.62892,0.254385,0.10245,-2.83327
-0.220444,372.342,5.49254e-005,-2.53298,0.25507,0.0458985,-2.6814
-0.220444,372.342,5.52239e-005,-2.42705,0.25506,-0.000725589,-2.52911
-0.220444,372.342,5.55224e-005,-2.31154,0.2545,-0.0374844,-2.37684
-0.220444,372.342,5.58209e-005,-2.18691,0.253536,-0.0645654,-2.2249
-0.220444,372.342,5.61194e-005,-2.05364,0.252308,-0.0822776,-2.07354
-0.220444,372.342,5.64179e-005,-1.91227,0.25095,-0.0910453,-1.9229
-0.220444,372.342,5.67164e-005,-1.76336,0.249585,-0.0914021,-1.77308
-0.220444,372.342,5.70149e-005,-1.60748,0.248332,-0.0839831,-1.62408
-0.220444,372.342,5.73134e-005,-1.44526,0.247294,-0.0695164,-1.47582
-0.220444,372.342,5.76119e-005,-1.27734,0.246566,-0.0488136,-1.32818
-0.220444,372.342,5.79104e-005,-1.10437,0.246226,-0.0227592,-1.18098
-0.220444,372.342,5.8209e-005,-0.927051,0.246341,0.00769974,-1.03398
-0.220444,372.342,5.85075e-005,-0.74607,0.246961,0.0415655,-0.886907
-0.220444,372.342,5.8806e-005,-0.562144,0.248123,0.0778016,-0.739467
-0.220444,372.342,5.91045e-005,-0.376,0.249844,0.115345,-0.591334
-0.220444,372.342,5.9403e-005,-0.188372,0.252129,0.153119,-0.442174
-0.220444,372.342,5.97015e-005,-6.7986e-015,0.254966,0.190044,-0.291649
-0.220444,372.342,6e-005,0.188372,0.258325,0.225054,-0.13943
-0.220444,372.342,6.02985e-005,0.376,0.262162,0.257105,0.0147937
-0.220444,372.342,6.0597e-005,0.562144,0.266419,0.285188,0.171309
-0.220444,372.342,6.08955e-005,0.74607,0.271021,0.308342,0.330365
-0.220444,372.342,6.1194e-005,0.927051,0.275882,0.325665,0.492168
-0.220444,372.342,6.14925e-005,1.10437,0.280901,0.336324,0.656874
-0.220444,372.342,6.1791e-005,1.27734,0.28597,0.339563,0.824576
-0.220444,372.342,6.20896e-005,1.44526,0.290965,0.334715,0.995304
-0.220444,372.342,6.23881e-005,1.60748,0.29576,0.321211,1.16901
-0.220444,372.342,6.26866e-005,1.76336,0.300216,0.298581,1.34559
-0.220444,372.342,6.29851e-005,1.91227,0.304193,0.266468,1.52482
-0.220444,372.342,6.32836e-005,2.05364,0.307546,0.224627,1.70643
-0.220444,372.342,6.35821e-005,2.18691,0.310127,0.172931,1.89004
-0.220444,372.342,6.38806e-005,2.31154,0.311789,0.111375,2.07519
-0.220444,372.342,6.41791e-005,2.42705,0.312387,0.0400732,2.26133
-0.220444,372.342,6.44776e-005,2.53298,0.311779,-0.0407349,2.44783
-0.220444,372.342,6.47761e-005,2.62892,0.309829,-0.13069,2.63397
-0.220444,372.342,6.50746e-005,2.71448,0.306406,-0.229316,2.81894
-0.220444,372.342,6.53731e-005,2.78933,0.301391,-0.336017,3.00187
-0.220444,372.342,6.56716e-005,2.85317,0.294673,-0.450091,3.1818
-0.220444,372.342,6.59701e-005,2.90575,0.286155,-0.570728,3.35773
-0.220444,372.342,6.62687e-005,2.94686,0.275751,-0.697021,3.52857
-0.220444,372.342,6.65672e-005,2.97634,0.263394,-0.827974,3.69319
-0.220444,372.342,6.68657e-005,2.99408,0.249028,-0.962508,3.85044
-0.220444,372.342,6.71642e-005,3,0.232618,-1.09947,3.99912
-0.220444,372.342,6.74627e-005,2.99408,0.214145,-1.23766,4.13799
-0.220444,372.342,6.77612e-005,2.97634,0.193611,-1.3758,4.26584
-0.220444,372.342,6.80597e-005,2.94686,0.171035,-1.51259,4.38143
-0.220444,372.342,6.83582e-005,2.90575,0.146457,-1.64672,4.48354
-0.220444,372.342,6.86567e-005,2.85317,0.119937,-1.77683,4.57098
-0.220444,372.342,6.89552e-005,2.78933,0.0915555,-1.90159,4.64258
-0.220444,372.342,6.92537e-005,2.71448,0.0614113,-2.01966,4.69724
-0.220444,372.342,6.95522e-005,2.62892,0.0296243,-2.12973,4.73391
-0.220444,372.342,6.98507e-005,2.53298,-0.00366749,-2.23055,4.75159
-0.220444,372.342,7.01493e-005,2.42705,-0.0383074,-2.32087,4.7494
-0.220444,372.342,7.04478e-005,2.31154,-0.0741217,-2.39956,4.72653
-0.220444,372.342,7.07463e-005,2.18691,-0.11092,-2.46551,4.68228
-0.220444,372.342,7.10448e-005,2.05364,-0.148498,-2.51772,4.61606
-0.220444,372.342,7.13433e-005,1.91227,-0.186637,-2.55529,4.5274
-0.220444,372.342,7.16418e-005,1.76336,-0.225106,-2.57741,4.41598
-0.220444,372.342,7.19403e-005,1.60748,-0.263664,-2.58339,4.28159
-0.220444,372.342,7.22388e-005,1.44526,-0.302062,-2.57266,4.12418
-0.220444,372.342,7.25373e-005,1.27734,-0.340043,-2.54478,3.94384
-0.220444,372.342,7.28358e-005,1.10437,-0.377348,-2.49942,3.74083
-0.220444,372.342,7.31343e-005,0.927051,-0.413713,-2.43643,3.51555
-0.220444,372.342,7.34328e-005,0.74607,-0.448874,-2.35577,3.26856
-0.220444,372.342,7.37313e-005,0.562144,-0.482568,-2.25754,3.00057
-0.220444,372.342,7.40299e-005,0.376,-0.514538,-2.142,2.71247
-0.220444,372.342,7.43284e-005,0.188372,-0.544532,-2.00956,2.40528
-0.220444,372.342,7.46269e-005,1.83691e-015,-0.572304,-1.86075,2.08019
-0.220444,372.342,7.49254e-005,-0.188372,-0.597622,-1.69626,1.73852
-0.220444,372.342,7.52239e-005,-0.376,-0.620262,-1.51689,1.38173
-0.220444,372.342,7.55224e-005,-0.562144,-0.640017,-1.32361,1.01142
-0.220444,372.342,7.58209e-005,-0.74607,-0.656696,-1.11747,0.629321
-0.220444,372.342,7.61194e-005,-0.927051,-0.670124,-0.899676,0.237264
-0.220444,372.342,7.64179e-005,-1.10437,-0.680146,-0.671514,-0.16281
-0.220444,372.342,7.67164e-005,-1.27734,-0.68663,-0.434382,-0.568867
-0.220444,372.342,7.70149e-005,-1.44526,-0.689462,-0.189764,-0.978796
-0.220444,372.342,7.73134e-005,-1.60748,-0.688555,0.0607772,-1.39041
-0.220444,372.342,7.76119e-005,-1.76336,-0.683844,0.315614,-1.80149
-0.220444,372.342,7.79104e-005,-1.91227,-0.675291,0.573065,-2.20976
-0.220444,372.342,7.8209e-005,-2.05364,-0.662882,0.831407,-2.61292
-0.220444,372.342,7.85075e-005,-2.18691,-0.64663,1.08889,-3.00867
-0.220444,372.342,7.8806e-005,-2.31154,-0.626574,1.34376,-3.39471
-0.220444,372.342,7.91045e-005,-2.42705,-0.602779,1.59424,-3.76879
-0.220444,372.342,7.9403e-005,-2.53298,-0.575338,1.83858,-4.12866
-0.220444,372.342,7.97015e-005,-2.62892,-0.544366,2.07507,-4.47214
-0.220444,372.342,8e-005,-2.71448,-0.510008,2.30203,-4.79714
-0.220444,372.342,8.02985e-005,-2.78933,-0.472428,2.51781,-5.10162
-0.220444,372.342,8.0597e-005,-2.85317,-0.431818,2.72088,-5.38367
-0.220444,372.342,8.08955e-005,-2.90575,-0.388389,2.90973,-5.64147
-0.220444,372.342,8.1194e-005,-2.94686,-0.342375,3.083,-5.87334
-0.220444,372.342,8.14925e-005,-2.97634,-0.294026,3.23937,-6.07774
-0.220444,372.342,8.1791e-005,-2.99408,-0.243612,3.37769,-6.25328
-0.220444,372.342,8.20896e-005,-3,-0.19142,3.49689,-6.39872
-0.220444,372.342,8.23881e-005,-2.99408,-0.137747,3.59606,-6.513
-0.220444,372.342,8.26866e-005,-2.97634,-0.0829056,3.67441,-6.59524
-0.220444,372.342,8.29851e-005,-2.94686,-0.0272147,3.73128,-6.64474
-0.220444,372.342,8.32836e-005,-2.90575,0.0289972,3.7662,-6.66098
-0.220444,372.342,8.35821e-005,-2.85317,0.0853975,3.77882,-6.64367
-0.220444,372.342,8.38806e-005,-2.78933,0.14165,3.76895,-6.59269
-0.220444,372.342,8.41791e-005,-2.71448,0.19742,3.73656,-6.50812
-0.220444,372.342,8.44776e-005,-2.62892,0.252372,3.68178,-6.39026
-0.220444,372.342,8.47761e-005,-2.53298,0.306176,3.6049,-6.23959
-0.220444,372.342,8.50746e-005,-2.42705,0.35851,3.50636,-6.0568
-0.220444,372.342,8.53731e-005,-2.31154,0.409059,3.38675,-5.84276
-0.220444,372.342,8.56716e-005,-2.18691,0.457518,3.2468,-5.59855
-0.220444,372.342,8.59701e-005,-2.05364,0.503599,3.08739,-5.3254
-0.220444,372.342,8.62687e-005,-1.91227,0.547024,2.90953,-5.02475
-0.220444,372.342,8.65672e-005,-1.76336,0.587537,2.71437,-4.69816
-0.220444,372.342,8.68657e-005,-1.60748,0.624898,2.50315,-4.3474
-0.220444,372.342,8.71642e-005,-1.44526,0.658886,2.27724,-3.97432
-0.220444,372.342,8.74627e-005,-1.27734,0.689306,2.0381,-3.58096
-0.220444,372.342,8.77612e-005,-1.10437,0.715982,1.78728,-3.16943
-0.220444,372.342,8.80597e-005,-0.927051,0.738764,1.5264,-2.74198
-0.220444,372.342,8.83582e-005,-0.74607,0.757527,1.25715,-2.30093
-0.220444,372.342,8.86567e-005,-0.562144,0.772173,0.981256,-1.84867
-0.220444,372.342,8.89552e-005,-0.376,0.782628,0.700499,-1.38767
-0.220444,372.342,8.92537e-005,-0.188372,0.788847,0.416674,-0.920433
-0.220444,372.342,8.95522e-005,-2.20429e-015,0.790811,0.131586,-0.449479
-0.220444,372.342,8.98507e-005,0.188372,0.788528,-0.15296,0.0226465
-0.220444,372.342,9.01493e-005,0.376,0.782033,-0.435175,0.493409
-0.220444,372.342,9.04478e-005,0.562144,0.771386,-0.713298,0.960295
-0.220444,372.342,9.07463e-005,0.74607,0.756676,-0.985611,1.42082
-0.220444,372.342,9.10448e-005,0.927051,0.738012,-1.25045,1.87257
-0.220444,372.342,9.13433e-005,1.10437,0.715532,-1.50621,2.31318
-0.220444,372.342,9.16418e-005,1.27734,0.689392,-1.75137,2.74036
-0.220444,372.342,9.19403e-005,1.44526,0.659773,-1.98449,3.15194
-0.220444,372.342,9.22388e-005,1.60748,0.626874,-2.20423,3.54583
-0.220444,372.342,9.25373e-005,1.76336,0.590913,-2.40935,3.92008
-0.220444,372.342,9.28358e-005,1.91227,0.552126,-2.59872,4.27287
-0.220444,372.342,9.31343e-005,2.05364,0.510763,-2.77135,4.60249
-0.220444,372.342,9.34328e-005,2.18691,0.467086,-2.92635,4.90743
-0.220444,372.342,9.37313e-005,2.31154,0.42137,-3.06297,5.18628
-0.220444,372.342,9.40299e-005,2.42705,0.373898,-3.1806,5.43785
-0.220444,372.342,9.43284e-005,2.53298,0.324962,-3.27876,5.66107
-0.220444,372.342,9.46269e-005,2.62892,0.274855,-3.35711,5.85508
-0.220444,372.342,9.49254e-005,2.71448,0.223878,-3.41545,6.01917
-0.220444,372.342,9.52239e-005,2.78933,0.17233,-3.45372,6.15283
-0.220444,372.342,9.55224e-005,2.85317,0.12051,-3.47199,6.25571
-0.220444,372.342,9.58209e-005,2.90575,0.0687115,-3.47047,6.32766
-0.220444,372.342,9.61194e-005,2.94686,0.0172263,-3.44951,6.36868
-0.220444,372.342,9.64179e-005,2.97634,-0.0336627,-3.40956,6.37897
-0.220444,372.342,9.67164e-005,2.99408,-0.083681,-3.35122,6.35887
-0.220444,372.342,9.70149e-005,3,-0.132564,-3.27519,6.30891
-0.220444,372.342,9.73134e-005,2.99408,-0.180061,-3.18227,6.22977
-0.220444,372.342,9.76119e-005,2.97634,-0.225932,-3.07336,6.12227
-0.220444,372.342,9.79104e-005,2.94686,-0.269954,-2.94947,5.98738
-0.220444,372.342,9.8209e-005,2.90575,-0.311919,-2.81168,5.82622
-0.220444,372.342,9.85075e-005,2.85317,-0.351638,-2.66113,5.64
-0.220444,372.342,9.8806e-005,2.78933,-0.388937,-2.49903,5.43006
-0.220444,372.342,9.91045e-005,2.71448,-0.423663,-2.32665,5.19786
-0.220444,372.342,9.9403e-005,2.62892,-0.455682,-2.14528,4.94493
-0.220444,372.342,9.97015e-005,2.53298,-0.48488,-1.95626,4.67288
-0.220444,372.342,0.0001,2.42705,-0.511163,-1.76095,4.3834
-0.220444,372.342,0.000100299,2.31154,-0.534457,-1.5607,4.07823
-0.220444,372.342,0.000100597,2.18691,-0.554708,-1.35687,3.75915
-0.220444,372.342,0.000100896,2.05364,-0.571884,-1.1508,3.42798
-0.220444,372.342,0.000101194,1.91227,-0.585971,-0.943825,3.08656
-0.220444,372.342,0.000101493,1.76336,-0.596975,-0.73723,2.73672
-0.220444,372.342,0.000101791,1.60748,-0.604919,-0.532269,2.38032
-0.220444,372.342,0.00010209,1.44526,-0.609847,-0.330141,2.01918
-0.220444,372.342,0.000102388,1.27734,-0.611817,-0.131991,1.65509
-0.220444,372.342,0.000102687,1.10437,-0.610905,0.0611025,1.28982
-0.220444,372.342,0.000102985,0.927051,-0.607201,0.248132,0.925105
-0.220444,372.342,0.000103284,0.74607,-0.600811,0.428166,0.562597
-0.220444,372.342,0.000103582,0.562144,-0.59185,0.600358,0.203904
-0.220444,372.342,0.000103881,0.376,-0.580448,0.763946,-0.149439
-0.220444,372.342,0.000104179,0.188372,-0.566743,0.918259,-0.495976
-0.220444,372.342,0.000104478,2.57167e-015,-0.550881,1.06272,-0.834329
