Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.27387,372.153,8.70748e-006,-2.31154,-0.209777,-5.37134,3.18589
0.27387,372.153,8.84354e-006,-2.42705,-0.246533,-5.40317,3.12881
0.27387,372.153,8.97959e-006,-2.53298,-0.283371,-5.41526,3.06173
0.27387,372.153,9.11565e-006,-2.62892,-0.320156,-5.40728,2.98462
0.27387,372.153,9.2517e-006,-2.71448,-0.356747,-5.37895,2.8975
0.27387,372.153,9.38776e-006,-2.78933,-0.393006,-5.33009,2.80043
0.27387,372.153,9.52381e-006,-2.85317,-0.428793,-5.26059,2.69349
0.27387,372.153,9.65986e-006,-2.90575,-0.463966,-5.17045,2.57681
0.27387,372.153,9.79592e-006,-2.94686,-0.498385,-5.05971,2.45056
0.27387,372.153,9.93197e-006,-2.97634,-0.531913,-4.92852,2.31495
0.27387,372.153,1.0068e-005,-2.99408,-0.56441,-4.77711,2.17021
0.27387,372.153,1.02041e-005,-3,-0.595742,-4.6058,2.01663
0.27387,372.153,1.03401e-005,-2.99408,-0.625776,-4.41497,1.85452
0.27387,372.153,1.04762e-005,-2.97634,-0.654382,-4.20509,1.68424
0.27387,372.153,1.06122e-005,-2.94686,-0.681434,-3.97672,1.50618
0.27387,372.153,1.07483e-005,-2.90575,-0.706812,-3.73049,1.32075
0.27387,372.153,1.08844e-005,-2.85317,-0.730398,-3.46711,1.12842
0.27387,372.153,1.10204e-005,-2.78933,-0.75208,-3.18736,0.929676
0.27387,372.153,1.11565e-005,-2.71448,-0.771754,-2.89208,0.725029
0.27387,372.153,1.12925e-005,-2.62892,-0.78932,-2.58219,0.515028
0.27387,372.153,1.14286e-005,-2.53298,-0.804686,-2.25869,0.300246
0.27387,372.153,1.15646e-005,-2.42705,-0.817765,-1.92261,0.0812844
0.27387,372.153,1.17007e-005,-2.31154,-0.828479,-1.57506,-0.141237
0.27387,372.153,1.18367e-005,-2.18691,-0.836759,-1.21719,-0.366673
0.27387,372.153,1.19728e-005,-2.05364,-0.842543,-0.850209,-0.594363
0.27387,372.153,1.21088e-005,-1.91227,-0.845777,-0.475366,-0.823626
0.27387,372.153,1.22449e-005,-1.76336,-0.846416,-0.0939525,-1.05377
0.27387,372.153,1.2381e-005,-1.60748,-0.844425,0.292705,-1.28409
0.27387,372.153,1.2517e-005,-1.44526,-0.839777,0.683251,-1.51386
0.27387,372.153,1.26531e-005,-1.27734,-0.832455,1.0763,-1.74237
0.27387,372.153,1.27891e-005,-1.10437,-0.822452,1.47045,-1.96889
0.27387,372.153,1.29252e-005,-0.927051,-0.80977,1.86429,-2.19269
0.27387,372.153,1.30612e-005,-0.74607,-0.79442,2.25639,-2.41303
0.27387,372.153,1.31973e-005,-0.562144,-0.776425,2.64531,-2.6292
0.27387,372.153,1.33333e-005,-0.376,-0.755815,3.02963,-2.84047
0.27387,372.153,1.34694e-005,-0.188372,-0.732632,3.40792,-3.04614
0.27387,372.153,1.36054e-005,-7.34764e-016,-0.706926,3.77877,-3.24549
0.27387,372.153,1.37415e-005,0.188372,-0.678758,4.14079,-3.43786
0.27387,372.153,1.38776e-005,0.376,-0.648196,4.49261,-3.62255
0.27387,372.153,1.40136e-005,0.562144,-0.615319,4.83289,-3.79893
0.27387,372.153,1.41497e-005,0.74607,-0.580215,5.16032,-3.96636
0.27387,372.153,1.42857e-005,0.927051,-0.542979,5.47363,-4.12425
0.27387,372.153,1.44218e-005,1.10437,-0.503716,5.7716,-4.272
0.27387,372.153,1.45578e-005,1.27734,-0.462539,6.05305,-4.40906
0.27387,372.153,1.46939e-005,1.44526,-0.419567,6.31686,-4.53492
0.27387,372.153,1.48299e-005,1.60748,-0.374928,6.56197,-4.64909
0.27387,372.153,1.4966e-005,1.76336,-0.328755,6.78737,-4.75111
0.27387,372.153,1.5102e-005,1.91227,-0.28119,6.99214,-4.84057
0.27387,372.153,1.52381e-005,2.05364,-0.232378,7.1754,-4.91708
0.27387,372.153,1.53741e-005,2.18691,-0.18247,7.33637,-4.98031
0.27387,372.153,1.55102e-005,2.31154,-0.131625,7.47432,-5.02997
0.27387,372.153,1.56463e-005,2.42705,-0.0800012,7.58864,-5.06578
0.27387,372.153,1.57823e-005,2.53298,-0.0277647,7.67877,-5.08755
0.27387,372.153,1.59184e-005,2.62892,0.0249172,7.74424,-5.09511
0.27387,372.153,1.60544e-005,2.71448,0.0778741,7.78467,-5.08833
0.27387,372.153,1.61905e-005,2.78933,0.130934,7.79978,-5.06714
0.27387,372.153,1.63265e-005,2.85317,0.183923,7.78937,-5.03151
0.27387,372.153,1.64626e-005,2.90575,0.236667,7.75334,-4.98146
0.27387,372.153,1.65986e-005,2.94686,0.288991,7.69166,-4.91706
0.27387,372.153,1.67347e-005,2.97634,0.340721,7.60442,-4.83843
0.27387,372.153,1.68707e-005,2.99408,0.391686,7.49178,-4.74571
0.27387,372.153,1.70068e-005,3,0.441713,7.35403,-4.63913
0.27387,372.153,1.71429e-005,2.99408,0.490635,7.1915,-4.51894
0.27387,372.153,1.72789e-005,2.97634,0.538286,7.00465,-4.38543
0.27387,372.153,1.7415e-005,2.94686,0.584503,6.79401,-4.23896
0.27387,372.153,1.7551e-005,2.90575,0.629131,6.5602,-4.07991
0.27387,372.153,1.76871e-005,2.85317,0.672015,6.30395,-3.90872
0.27387,372.153,1.78231e-005,2.78933,0.713008,6.02603,-3.72586
0.27387,372.153,1.79592e-005,2.71448,0.75197,5.72733,-3.53184
0.27387,372.153,1.80952e-005,2.62892,0.788764,5.40879,-3.32722
0.27387,372.153,1.82313e-005,2.53298,0.823264,5.07144,-3.11259
0.27387,372.153,1.83673e-005,2.42705,0.855348,4.71638,-2.88858
0.27387,372.153,1.85034e-005,2.31154,0.884904,4.34477,-2.65583
0.27387,372.153,1.86395e-005,2.18691,0.911828,3.95783,-2.41504
0.27387,372.153,1.87755e-005,2.05364,0.936024,3.55685,-2.16692
0.27387,372.153,1.89116e-005,1.91227,0.957407,3.14317,-1.91222
0.27387,372.153,1.90476e-005,1.76336,0.975897,2.71817,-1.6517
0.27387,372.153,1.91837e-005,1.60748,0.99143,2.28329,-1.38615
0.27387,372.153,1.93197e-005,1.44526,1.00395,1.83998,-1.11638
0.27387,372.153,1.94558e-005,1.27734,1.0134,1.38977,-0.843192
0.27387,372.153,1.95918e-005,1.10437,1.01976,0.934165,-0.567437
0.27387,372.153,1.97279e-005,0.927051,1.02299,0.474732,-0.289952
0.27387,372.153,1.98639e-005,0.74607,1.02307,0.0130363,-0.0115887
0.27387,372.153,2e-005,0.562144,1.02002,-0.449341,0.266799
0.27387,372.153,2.01361e-005,0.376,1.01382,-0.910816,0.544355
0.27387,372.153,2.02721e-005,0.188372,1.0045,-1.3698,0.820224
0.27387,372.153,2.04082e-005,1.10215e-015,0.99209,-1.82473,1.09356
0.27387,372.153,2.05442e-005,-0.188372,0.97662,-2.27402,1.36351
0.27387,372.153,2.06803e-005,-0.376,0.958143,-2.71613,1.62926
0.27387,372.153,2.08163e-005,-0.562144,0.936718,-3.14955,1.88998
0.27387,372.153,2.09524e-005,-0.74607,0.912413,-3.57277,2.14487
0.27387,372.153,2.10884e-005,-0.927051,0.885309,-3.98433,2.39315
0.27387,372.153,2.12245e-005,-1.10437,0.855494,-4.38283,2.63405
0.27387,372.153,2.13605e-005,-1.27734,0.823066,-4.76688,2.86683
0.27387,372.153,2.14966e-005,-1.44526,0.788133,-5.13516,3.0908
0.27387,372.153,2.16327e-005,-1.60748,0.75081,-5.48641,3.30526
0.27387,372.153,2.17687e-005,-1.76336,0.711222,-5.81942,3.50956
0.27387,372.153,2.19048e-005,-1.91227,0.669501,-6.13305,3.70309
0.27387,372.153,2.20408e-005,-2.05364,0.625785,-6.42623,3.88526
0.27387,372.153,2.21769e-005,-2.18691,0.580221,-6.69796,4.05555
0.27387,372.153,2.23129e-005,-2.31154,0.53296,-6.94731,4.21343
0.27387,372.153,2.2449e-005,-2.42705,0.484161,-7.17344,4.35845
0.27387,372.153,2.2585e-005,-2.53298,0.433987,-7.3756,4.4902
0.27387,372.153,2.27211e-005,-2.62892,0.382606,-7.5531,4.60829
0.27387,372.153,2.28571e-005,-2.71448,0.330188,-7.70538,4.7124
0.27387,372.153,2.29932e-005,-2.78933,0.27691,-7.83192,4.80225
0.27387,372.153,2.31293e-005,-2.85317,0.222948,-7.93233,4.8776
0.27387,372.153,2.32653e-005,-2.90575,0.168484,-8.00629,4.93826
0.27387,372.153,2.34014e-005,-2.94686,0.113697,-8.05361,4.98411
0.27387,372.153,2.35374e-005,-2.97634,0.0587711,-8.07415,5.01505
0.27387,372.153,2.36735e-005,-2.99408,0.00388742,-8.0679,5.03104
0.27387,372.153,2.38095e-005,-3,-0.0507719,-8.03493,5.0321
0.27387,372.153,2.39456e-005,-2.99408,-0.105026,-7.9754,5.01828
0.27387,372.153,2.40816e-005,-2.97634,-0.158697,-7.8896,4.9897
0.27387,372.153,2.42177e-005,-2.94686,-0.211608,-7.77787,4.94652
0.27387,372.153,2.43537e-005,-2.90575,-0.263585,-7.64066,4.88894
0.27387,372.153,2.44898e-005,-2.85317,-0.314459,-7.47852,4.81721
0.27387,372.153,2.46259e-005,-2.78933,-0.364065,-7.29208,4.73165
0.27387,372.153,2.47619e-005,-2.71448,-0.412243,-7.08206,4.63258
0.27387,372.153,2.4898e-005,-2.62892,-0.458836,-6.84926,4.52041
0.27387,372.153,2.5034e-005,-2.53298,-0.503697,-6.59455,4.39555
0.27387,372.153,2.51701e-005,-2.42705,-0.546683,-6.31891,4.25849
0.27387,372.153,2.53061e-005,-2.31154,-0.587658,-6.02335,4.10974
0.27387,372.153,2.54422e-005,-2.18691,-0.626495,-5.70898,3.94983
0.27387,372.153,2.55782e-005,-2.05364,-0.663073,-5.37698,3.77935
0.27387,372.153,2.57143e-005,-1.91227,-0.697281,-5.02855,3.59893
0.27387,372.153,2.58503e-005,-1.76336,-0.729015,-4.665,3.40919
0.27387,372.153,2.59864e-005,-1.60748,-0.758183,-4.28766,3.21082
0.27387,372.153,2.61224e-005,-1.44526,-0.784699,-3.8979,3.00451
0.27387,372.153,2.62585e-005,-1.27734,-0.80849,-3.49715,2.79099
0.27387,372.153,2.63946e-005,-1.10437,-0.829489,-3.08687,2.57099
0.27387,372.153,2.65306e-005,-0.927051,-0.847642,-2.66855,2.34528
0.27387,372.153,2.66667e-005,-0.74607,-0.862905,-2.24371,2.11463
0.27387,372.153,2.68027e-005,-0.562144,-0.875245,-1.81387,1.87982
0.27387,372.153,2.69388e-005,-0.376,-0.884636,-1.38058,1.64166
0.27387,372.153,2.70748e-005,-0.188372,-0.891068,-0.945397,1.40094
0.27387,372.153,2.72109e-005,-1.46953e-015,-0.894536,-0.509876,1.15848
0.27387,372.153,2.73469e-005,0.188372,-0.89505,-0.075569,0.915066
0.27387,372.153,2.7483e-005,0.376,-0.892629,0.355984,0.671514
0.27387,372.153,2.7619e-005,0.562144,-0.8873,0.783258,0.428622
0.27387,372.153,2.77551e-005,0.74607,-0.879105,1.20475,0.18718
0.27387,372.153,2.78912e-005,0.927051,-0.868091,1.61898,-0.0520321
0.27387,372.153,2.80272e-005,1.10437,-0.854319,2.0245,-0.288247
0.27387,372.153,2.81633e-005,1.27734,-0.837857,2.4199,-0.520715
0.27387,372.153,2.82993e-005,1.44526,-0.818784,2.80383,-0.748704
0.27387,372.153,2.84354e-005,1.60748,-0.797185,3.17497,-0.971502
0.27387,372.153,2.85714e-005,1.76336,-0.773158,3.53204,-1.18842
0.27387,372.153,2.87075e-005,1.91227,-0.746805,3.87385,-1.39881
0.27387,372.153,2.88435e-005,2.05364,-0.718239,4.19925,-1.60202
0.27387,372.153,2.89796e-005,2.18691,-0.687578,4.50716,-1.79746
0.27387,372.153,2.91156e-005,2.31154,-0.654948,4.79657,-1.98455
0.27387,372.153,2.92517e-005,2.42705,-0.620481,5.06655,-2.16277
0.27387,372.153,2.93878e-005,2.53298,-0.584317,5.31624,-2.33161
0.27387,372.153,2.95238e-005,2.62892,-0.546597,5.54485,-2.49061
0.27387,372.153,2.96599e-005,2.71448,-0.507469,5.75168,-2.63934
0.27387,372.153,2.97959e-005,2.78933,-0.467088,5.93614,-2.77743
0.27387,372.153,2.9932e-005,2.85317,-0.425607,6.09768,-2.90453
0.27387,372.153,3.0068e-005,2.90575,-0.383186,6.23588,-3.02034
0.27387,372.153,3.02041e-005,2.94686,-0.339986,6.35038,-3.12461
0.27387,372.153,3.03401e-005,2.97634,-0.29617,6.44094,-3.21712
0.27387,372.153,3.04762e-005,2.99408,-0.251902,6.50737,-3.29771
0.27387,372.153,3.06122e-005,3,-0.207347,6.54961,-3.36625
0.27387,372.153,3.07483e-005,2.99408,-0.162669,6.56768,-3.42267
0.27387,372.153,3.08844e-005,2.97634,-0.118032,6.56169,-3.46694
0.27387,372.153,3.10204e-005,2.94686,-0.0735973,6.53183,-3.49906
0.27387,372.153,3.11565e-005,2.90575,-0.0295265,6.4784,-3.51908
0.27387,372.153,3.12925e-005,2.85317,0.014023,6.40178,-3.52712
0.27387,372.153,3.14286e-005,2.78933,0.0568966,6.30242,-3.5233
0.27387,372.153,3.15646e-005,2.71448,0.0989434,6.18089,-3.50782
0.27387,372.153,3.17007e-005,2.62892,0.140017,6.0378,-3.4809
0.27387,372.153,3.18367e-005,2.53298,0.179975,5.87386,-3.4428
0.27387,372.153,3.19728e-005,2.42705,0.218682,5.68987,-3.39382
0.27387,372.153,3.21088e-005,2.31154,0.256006,5.48668,-3.33432
0.27387,372.153,3.22449e-005,2.18691,0.291824,5.26522,-3.26466
0.27387,372.153,3.2381e-005,2.05364,0.326018,5.02647,-3.18525
0.27387,372.153,3.2517e-005,1.91227,0.358477,4.7715,-3.09654
0.27387,372.153,3.26531e-005,1.76336,0.389099,4.50141,-2.99899
0.27387,372.153,3.27891e-005,1.60748,0.417788,4.21737,-2.89311
0.27387,372.153,3.29252e-005,1.44526,0.444459,3.92059,-2.77943
0.27387,372.153,3.30612e-005,1.27734,0.469032,3.61231,-2.65849
0.27387,372.153,3.31973e-005,1.10437,0.491439,3.29383,-2.53086
0.27387,372.153,3.33333e-005,0.927051,0.51162,2.96647,-2.39714
0.27387,372.153,3.34694e-005,0.74607,0.529522,2.63159,-2.25792
0.27387,372.153,3.36054e-005,0.562144,0.545103,2.29054,-2.11383
0.27387,372.153,3.37415e-005,0.376,0.558333,1.94473,-1.9655
0.27387,372.153,3.38776e-005,0.188372,0.569187,1.59554,-1.81358
0.27387,372.153,3.40136e-005,-8.82123e-015,0.577652,1.24439,-1.6587
0.27387,372.153,3.41497e-005,-0.188372,0.583725,0.892673,-1.50151
0.27387,372.153,3.42857e-005,-0.376,0.58741,0.541788,-1.34268
0.27387,372.153,3.44218e-005,-0.562144,0.588724,0.193121,-1.18284
0.27387,372.153,3.45578e-005,-0.74607,0.58769,-0.151958,-1.02264
0.27387,372.153,3.46939e-005,-0.927051,0.584343,-0.492102,-0.862723
0.27387,372.153,3.48299e-005,-1.10437,0.578724,-0.825993,-0.703719
0.27387,372.153,3.4966e-005,-1.27734,0.570885,-1.15234,-0.546243
0.27387,372.153,3.5102e-005,-1.44526,0.560885,-1.4699,-0.3909
0.27387,372.153,3.52381e-005,-1.60748,0.548794,-1.77747,-0.238278
0.27387,372.153,3.53741e-005,-1.76336,0.534686,-2.07387,-0.0889465
0.27387,372.153,3.55102e-005,-1.91227,0.518645,-2.35801,0.0565463
0.27387,372.153,3.56463e-005,-2.05364,0.500762,-2.62883,0.197674
0.27387,372.153,3.57823e-005,-2.18691,0.481134,-2.88534,0.333936
0.27387,372.153,3.59184e-005,-2.31154,0.459864,-3.12661,0.464856
0.27387,372.153,3.60544e-005,-2.42705,0.437063,-3.35177,0.58999
0.27387,372.153,3.61905e-005,-2.53298,0.412845,-3.56004,0.708918
0.27387,372.153,3.63265e-005,-2.62892,0.38733,-3.75068,0.821257
0.27387,372.153,3.64626e-005,-2.71448,0.360643,-3.92307,0.926653
0.27387,372.153,3.65986e-005,-2.78933,0.33291,-4.07663,1.02479
0.27387,372.153,3.67347e-005,-2.85317,0.304265,-4.21087,1.11537
0.27387,372.153,3.68707e-005,-2.90575,0.274841,-4.32539,1.19817
0.27387,372.153,3.70068e-005,-2.94686,0.244774,-4.41987,1.27295
0.27387,372.153,3.71429e-005,-2.97634,0.214202,-4.49407,1.33956
0.27387,372.153,3.72789e-005,-2.99408,0.183264,-4.54784,1.39785
0.27387,372.153,3.7415e-005,-3,0.1521,-4.58111,1.44771
0.27387,372.153,3.7551e-005,-2.99408,0.120849,-4.59389,1.4891
0.27387,372.153,3.76871e-005,-2.97634,0.0896496,-4.58629,1.52199
0.27387,372.153,3.78231e-005,-2.94686,0.0586394,-4.5585,1.54638
0.27387,372.153,3.79592e-005,-2.90575,0.0279539,-4.51077,1.56234
0.27387,372.153,3.80952e-005,-2.85317,-0.00227367,-4.44346,1.56994
0.27387,372.153,3.82313e-005,-2.78933,-0.0319131,-4.357,1.56932
0.27387,372.153,3.83673e-005,-2.71448,-0.0608376,-4.25189,1.56064
0.27387,372.153,3.85034e-005,-2.62892,-0.0889241,-4.12872,1.54409
0.27387,372.153,3.86395e-005,-2.53298,-0.116054,-3.98815,1.51989
0.27387,372.153,3.87755e-005,-2.42705,-0.142115,-3.83089,1.48831
0.27387,372.153,3.89116e-005,-2.31154,-0.166997,-3.65773,1.44964
0.27387,372.153,3.90476e-005,-2.18691,-0.1906,-3.46955,1.4042
0.27387,372.153,3.91837e-005,-2.05364,-0.212826,-3.26724,1.35233
0.27387,372.153,3.93197e-005,-1.91227,-0.233586,-3.05178,1.29442
0.27387,372.153,3.94558e-005,-1.76336,-0.252798,-2.82419,1.23086
0.27387,372.153,3.95918e-005,-1.60748,-0.270387,-2.58554,1.16207
0.27387,372.153,3.97279e-005,-1.44526,-0.286285,-2.33695,1.0885
0.27387,372.153,3.98639e-005,-1.27734,-0.300431,-2.07955,1.0106
0.27387,372.153,4e-005,-1.10437,-0.312775,-1.81454,0.928847
0.27387,372.153,4.01361e-005,-0.927051,-0.323273,-1.54312,0.843738
0.27387,372.153,4.02721e-005,-0.74607,-0.331888,-1.26653,0.755772
0.27387,372.153,4.04082e-005,-0.562144,-0.338596,-0.986028,0.665463
0.27387,372.153,4.05442e-005,-0.376,-0.343378,-0.702866,0.573328
0.27387,372.153,4.06803e-005,-0.188372,-0.346223,-0.418322,0.479892
0.27387,372.153,4.08163e-005,-2.20429e-015,-0.347133,-0.133668,0.385681
0.27387,372.153,4.09524e-005,0.188372,-0.346113,0.149823,0.291223
0.27387,372.153,4.10884e-005,0.376,-0.343182,0.43089,0.197043
0.27387,372.153,4.12245e-005,0.562144,-0.338364,0.708283,0.10366
0.27387,372.153,4.13605e-005,0.74607,-0.331692,0.980774,0.0115881
0.27387,372.153,4.14966e-005,0.927051,-0.323208,1.24715,-0.0786682
0.27387,372.153,4.16327e-005,1.10437,-0.312961,1.50625,-0.166616
0.27387,372.153,4.17687e-005,1.27734,-0.301009,1.75692,-0.251775
0.27387,372.153,4.19048e-005,1.44526,-0.287417,1.99805,-0.333683
0.27387,372.153,4.20408e-005,1.60748,-0.272257,2.22858,-0.411892
0.27387,372.153,4.21769e-005,1.76336,-0.255607,2.4475,-0.485975
0.27387,372.153,4.23129e-005,1.91227,-0.237554,2.65385,-0.555528
0.27387,372.153,4.2449e-005,2.05364,-0.218188,2.84672,-0.620169
0.27387,372.153,4.2585e-005,2.18691,-0.197608,3.02526,-0.67954
0.27387,372.153,4.27211e-005,2.31154,-0.175917,3.18869,-0.733311
0.27387,372.153,4.28571e-005,2.42705,-0.153221,3.33628,-0.781179
0.27387,372.153,4.29932e-005,2.53298,-0.129633,3.46738,-0.822872
0.27387,372.153,4.31293e-005,2.62892,-0.10527,3.58142,-0.858146
0.27387,372.153,4.32653e-005,2.71448,-0.08025,3.6779,-0.886791
0.27387,372.153,4.34014e-005,2.78933,-0.0546965,3.75637,-0.908628
0.27387,372.153,4.35374e-005,2.85317,-0.0287339,3.81649,-0.923511
0.27387,372.153,4.36735e-005,2.90575,-0.00248907,3.85799,-0.93133
0.27387,372.153,4.38095e-005,2.94686,0.0239101,3.88068,-0.932007
0.27387,372.153,4.39456e-005,2.97634,0.0503349,3.88444,-0.925501
0.27387,372.153,4.40816e-005,2.99408,0.0766563,3.86925,-0.911804
0.27387,372.153,4.42177e-005,3,0.102746,3.83515,-0.890945
0.27387,372.153,4.43537e-005,2.99408,0.128476,3.78228,-0.862987
0.27387,372.153,4.44898e-005,2.97634,0.153719,3.71086,-0.828028
0.27387,372.153,4.46259e-005,2.94686,0.178353,3.62117,-0.7862
0.27387,372.153,4.47619e-005,2.90575,0.202255,3.5136,-0.737668
0.27387,372.153,4.4898e-005,2.85317,0.225307,3.38858,-0.682633
0.27387,372.153,4.5034e-005,2.78933,0.247393,3.24666,-0.621325
0.27387,372.153,4.51701e-005,2.71448,0.268403,3.08841,-0.554007
0.27387,372.153,4.53061e-005,2.62892,0.288229,2.91452,-0.480972
0.27387,372.153,4.54422e-005,2.53298,0.306772,2.72573,-0.402543
0.27387,372.153,4.55782e-005,2.42705,0.323934,2.52282,-0.319067
0.27387,372.153,4.57143e-005,2.31154,0.339625,2.30667,-0.230922
0.27387,372.153,4.58503e-005,2.18691,0.353763,2.0782,-0.138507
0.27387,372.153,4.59864e-005,2.05364,0.366269,1.83839,-0.042245
0.27387,372.153,4.61224e-005,1.91227,0.377073,1.58825,0.05742
0.27387,372.153,4.62585e-005,1.76336,0.386113,1.32886,0.160025
0.27387,372.153,4.63946e-005,1.60748,0.393333,1.06134,0.26509
0.27387,372.153,4.65306e-005,1.44526,0.398686,0.786838,0.372119
0.27387,372.153,4.66667e-005,1.27734,0.402132,0.506533,0.480605
0.27387,372.153,4.68027e-005,1.10437,0.403639,0.221637,0.590029
0.27387,372.153,4.69388e-005,0.927051,0.403186,-0.0666168,0.699862
0.27387,372.153,4.70748e-005,0.74607,0.400758,-0.356979,0.809573
0.27387,372.153,4.72109e-005,0.562144,0.396348,-0.648187,0.918623
0.27387,372.153,4.73469e-005,0.376,0.389961,-0.938971,1.02647
0.27387,372.153,4.7483e-005,0.188372,0.381607,-1.22806,1.13258
0.27387,372.153,4.7619e-005,2.57167e-015,0.371306,-1.51419,1.23642
0.27387,372.153,4.77551e-005,-0.188372,0.359088,-1.7961,1.33746
0.27387,372.153,4.78912e-005,-0.376,0.344989,-2.07255,1.43517
0.27387,372.153,4.80272e-005,-0.562144,0.329055,-2.3423,1.52904
0.27387,372.153,4.81633e-005,-0.74607,0.311339,-2.60417,1.61858
0.27387,372.153,4.82993e-005,-0.927051,0.291904,-2.85697,1.7033
0.27387,372.153,4.84354e-005,-1.10437,0.270818,-3.09958,1.78273
0.27387,372.153,4.85714e-005,-1.27734,0.248159,-3.33089,1.85642
0.27387,372.153,4.87075e-005,-1.44526,0.224011,-3.54984,1.92395
