Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.384514,372.467,6.98795e-006,2.90575,0.399154,-0.0602166,2.7588
-0.384514,372.467,7.22892e-006,2.85317,0.395482,-0.304784,2.95116
-0.384514,372.467,7.46988e-006,2.78933,0.388767,-0.557315,3.14176
-0.384514,372.467,7.71084e-006,2.71448,0.378935,-0.816042,3.32911
-0.384514,372.467,7.95181e-006,2.62892,0.365934,-1.07913,3.51173
-0.384514,372.467,8.19277e-006,2.53298,0.349733,-1.34468,3.68809
-0.384514,372.467,8.43373e-006,2.42705,0.330326,-1.61077,3.85663
-0.384514,372.467,8.6747e-006,2.31154,0.30773,-1.87542,4.01583
-0.384514,372.467,8.91566e-006,2.18691,0.281988,-2.13665,4.16413
-0.384514,372.467,9.15663e-006,2.05364,0.253163,-2.39248,4.30003
-0.384514,372.467,9.39759e-006,1.91227,0.221344,-2.64092,4.42203
-0.384514,372.467,9.63855e-006,1.76336,0.186645,-2.88002,4.52871
-0.384514,372.467,9.87952e-006,1.60748,0.149201,-3.10787,4.61865
-0.384514,372.467,1.01205e-005,1.44526,0.10917,-3.32259,4.69056
-0.384514,372.467,1.03614e-005,1.27734,0.0667313,-3.52239,4.74317
-0.384514,372.467,1.06024e-005,1.10437,0.0220864,-3.70553,4.77533
-0.384514,372.467,1.08434e-005,0.927051,-0.0245446,-3.87037,4.78597
-0.384514,372.467,1.10843e-005,0.74607,-0.0729224,-4.01536,4.77415
-0.384514,372.467,1.13253e-005,0.562144,-0.122791,-4.13908,4.739
-0.384514,372.467,1.15663e-005,0.376,-0.173878,-4.24021,4.67983
-0.384514,372.467,1.18072e-005,0.188372,-0.225897,-4.31758,4.59603
-0.384514,372.467,1.20482e-005,3.67382e-016,-0.278549,-4.37013,4.48716
-0.384514,372.467,1.22892e-005,-0.188372,-0.331525,-4.39699,4.35292
-0.384514,372.467,1.25301e-005,-0.376,-0.384505,-4.3974,4.19315
-0.384514,372.467,1.27711e-005,-0.562144,-0.437165,-4.37079,4.00785
-0.384514,372.467,1.3012e-005,-0.74607,-0.489175,-4.31675,3.79717
-0.384514,372.467,1.3253e-005,-0.927051,-0.540199,-4.23504,3.56142
-0.384514,372.467,1.3494e-005,-1.10437,-0.589905,-4.12559,3.30108
-0.384514,372.467,1.37349e-005,-1.27734,-0.63796,-3.98852,3.01679
-0.384514,372.467,1.39759e-005,-1.44526,-0.684033,-3.82409,2.70934
-0.384514,372.467,1.42169e-005,-1.60748,-0.727801,-3.63279,2.37969
-0.384514,372.467,1.44578e-005,-1.76336,-0.768949,-3.41524,2.02894
-0.384514,372.467,1.46988e-005,-1.91227,-0.807169,-3.17226,1.65836
-0.384514,372.467,1.49398e-005,-2.05364,-0.842167,-2.90483,1.26936
-0.384514,372.467,1.51807e-005,-2.18691,-0.873662,-2.6141,0.8635
-0.384514,372.467,1.54217e-005,-2.31154,-0.90139,-2.30138,0.442458
-0.384514,372.467,1.56627e-005,-2.42705,-0.925102,-1.96812,0.00805355
-0.384514,372.467,1.59036e-005,-2.53298,-0.944571,-1.61594,-0.437779
-0.384514,372.467,1.61446e-005,-2.62892,-0.95959,-1.24657,-0.892994
-0.384514,372.467,1.63855e-005,-2.71448,-0.969974,-0.861898,-1.35545
-0.384514,372.467,1.66265e-005,-2.78933,-0.975563,-0.463909,-1.8229
-0.384514,372.467,1.68675e-005,-2.85317,-0.976223,-0.054702,-2.29306
-0.384514,372.467,1.71084e-005,-2.90575,-0.971843,0.363528,-2.76352
-0.384514,372.467,1.73494e-005,-2.94686,-0.962343,0.788505,-3.23188
-0.384514,372.467,1.75904e-005,-2.97634,-0.947669,1.21788,-3.69566
-0.384514,372.467,1.78313e-005,-2.99408,-0.927799,1.64925,-4.15237
-0.384514,372.467,1.80723e-005,-3,-0.902737,2.08017,-4.5995
-0.384514,372.467,1.83133e-005,-2.99408,-0.872518,2.50816,-5.03456
-0.384514,372.467,1.85542e-005,-2.97634,-0.837208,2.93073,-5.45505
-0.384514,372.467,1.87952e-005,-2.94686,-0.796902,3.34539,-5.85852
-0.384514,372.467,1.90361e-005,-2.90575,-0.751725,3.74967,-6.24257
-0.384514,372.467,1.92771e-005,-2.85317,-0.701832,4.14112,-6.60485
-0.384514,372.467,1.95181e-005,-2.78933,-0.647406,4.51735,-6.94308
-0.384514,372.467,1.9759e-005,-2.71448,-0.588659,4.876,-7.25508
-0.384514,372.467,2e-005,-2.62892,-0.52583,5.21482,-7.53877
-0.384514,372.467,2.0241e-005,-2.53298,-0.459184,5.53162,-7.79218
-0.384514,372.467,2.04819e-005,-2.42705,-0.389012,5.82432,-8.01348
-0.384514,372.467,2.07229e-005,-2.31154,-0.315627,6.09095,-8.20095
-0.384514,372.467,2.09639e-005,-2.18691,-0.239365,6.32967,-8.35306
-0.384514,372.467,2.12048e-005,-2.05364,-0.160585,6.53879,-8.46842
-0.384514,372.467,2.14458e-005,-1.91227,-0.0796604,6.71673,-8.54581
-0.384514,372.467,2.16867e-005,-1.76336,0.00301567,6.86211,-8.5842
-0.384514,372.467,2.19277e-005,-1.60748,0.0870362,6.9737,-8.58275
-0.384514,372.467,2.21687e-005,-1.44526,0.171981,7.05045,-8.5408
-0.384514,372.467,2.24096e-005,-1.27734,0.257421,7.09148,-8.45792
-0.384514,372.467,2.26506e-005,-1.10437,0.342916,7.09612,-8.33386
-0.384514,372.467,2.28916e-005,-0.927051,0.428024,7.06389,-8.1686
-0.384514,372.467,2.31325e-005,-0.74607,0.512295,6.99451,-7.96232
-0.384514,372.467,2.33735e-005,-0.562144,0.595281,6.88788,-7.71543
-0.384514,372.467,2.36145e-005,-0.376,0.676536,6.74415,-7.42855
-0.384514,372.467,2.38554e-005,-0.188372,0.755616,6.56364,-7.10251
-0.384514,372.467,2.40964e-005,-7.34764e-016,0.832085,6.34689,-6.73836
-0.384514,372.467,2.43373e-005,0.188372,0.905514,6.09464,-6.33735
-0.384514,372.467,2.45783e-005,0.376,0.975488,5.80784,-5.90096
-0.384514,372.467,2.48193e-005,0.562144,1.0416,5.48762,-5.43085
-0.384514,372.467,2.50602e-005,0.74607,1.10348,5.13531,-4.92887
-0.384514,372.467,2.53012e-005,0.927051,1.16073,4.75244,-4.39707
-0.384514,372.467,2.55422e-005,1.10437,1.21303,4.34071,-3.83768
-0.384514,372.467,2.57831e-005,1.27734,1.26004,3.90199,-3.25309
-0.384514,372.467,2.60241e-005,1.44526,1.30147,3.43831,-2.64584
-0.384514,372.467,2.62651e-005,1.60748,1.33703,2.95185,-2.01863
-0.384514,372.467,2.6506e-005,1.76336,1.36649,2.44495,-1.37427
-0.384514,372.467,2.6747e-005,1.91227,1.38962,1.92005,-0.715723
-0.384514,372.467,2.6988e-005,2.05364,1.40625,1.37974,-0.046025
-0.384514,372.467,2.72289e-005,2.18691,1.41621,0.826684,0.631684
-0.384514,372.467,2.74699e-005,2.31154,1.41938,0.263648,1.31419
-0.384514,372.467,2.77108e-005,2.42705,1.41569,-0.306526,1.99823
-0.384514,372.467,2.79518e-005,2.53298,1.40508,-0.880941,2.68049
-0.384514,372.467,2.81928e-005,2.62892,1.38753,-1.45665,3.35764
-0.384514,372.467,2.84337e-005,2.71448,1.36306,-2.03069,4.02633
-0.384514,372.467,2.86747e-005,2.78933,1.33173,-2.60006,4.68322
-0.384514,372.467,2.89157e-005,2.85317,1.29364,-3.16179,5.32502
-0.384514,372.467,2.91566e-005,2.90575,1.24891,-3.71292,5.94847
-0.384514,372.467,2.93976e-005,2.94686,1.1977,-4.25051,6.55035
-0.384514,372.467,2.96386e-005,2.97634,1.14021,-4.7717,7.12755
-0.384514,372.467,2.98795e-005,2.99408,1.07667,-5.27368,7.67705
-0.384514,372.467,3.01205e-005,3,1.00735,-5.75371,8.19592
-0.384514,372.467,3.03614e-005,2.99408,0.932536,-6.20919,8.68139
-0.384514,372.467,3.06024e-005,2.97634,0.852565,-6.63758,9.13081
-0.384514,372.467,3.08434e-005,2.94686,0.767788,-7.03651,9.54168
-0.384514,372.467,3.10843e-005,2.90575,0.678586,-7.40372,9.9117
-0.384514,372.467,3.13253e-005,2.85317,0.585368,-7.73712,10.2387
-0.384514,372.467,3.15663e-005,2.78933,0.488564,-8.03477,10.5208
-0.384514,372.467,3.18072e-005,2.71448,0.388625,-8.29492,10.7563
-0.384514,372.467,3.20482e-005,2.62892,0.286023,-8.51599,10.9436
-0.384514,372.467,3.22892e-005,2.53298,0.181244,-8.69661,11.0814
-0.384514,372.467,3.25301e-005,2.42705,0.074791,-8.83561,11.1688
-0.384514,372.467,3.27711e-005,2.31154,-0.0328236,-8.93201,11.2048
-0.384514,372.467,3.3012e-005,2.18691,-0.141078,-8.98508,11.189
-0.384514,372.467,3.3253e-005,2.05364,-0.249442,-8.99427,11.121
-0.384514,372.467,3.3494e-005,1.91227,-0.357385,-8.95929,11.0008
-0.384514,372.467,3.37349e-005,1.76336,-0.464374,-8.88005,10.8286
-0.384514,372.467,3.39759e-005,1.60748,-0.569876,-8.7567,10.6048
-0.384514,372.467,3.42169e-005,1.44526,-0.673366,-8.58962,10.3301
-0.384514,372.467,3.44578e-005,1.27734,-0.774323,-8.37942,10.0056
-0.384514,372.467,3.46988e-005,1.10437,-0.872237,-8.12691,9.63244
-0.384514,372.467,3.49398e-005,0.927051,-0.966612,-7.83315,9.21208
-0.384514,372.467,3.51807e-005,0.74607,-1.05697,-7.4994,8.74624
-0.384514,372.467,3.54217e-005,0.562144,-1.14284,-7.12713,8.23686
-0.384514,372.467,3.56627e-005,0.376,-1.22378,-6.71803,7.6861
-0.384514,372.467,3.59036e-005,0.188372,-1.29937,-6.27395,7.09633
-0.384514,372.467,3.61446e-005,1.10215e-015,-1.36921,-5.79696,6.47013
-0.384514,372.467,3.63855e-005,-0.188372,-1.43293,-5.28929,5.81027
-0.384514,372.467,3.66265e-005,-0.376,-1.4902,-4.75333,5.1197
-0.384514,372.467,3.68675e-005,-0.562144,-1.54071,-4.19164,4.40153
-0.384514,372.467,3.71084e-005,-0.74607,-1.58416,-3.60689,3.65902
-0.384514,372.467,3.73494e-005,-0.927051,-1.62033,-3.00191,2.89557
-0.384514,372.467,3.75904e-005,-1.10437,-1.649,-2.37961,2.11468
-0.384514,372.467,3.78313e-005,-1.27734,-1.67,-1.74302,1.31999
-0.384514,372.467,3.80723e-005,-1.44526,-1.6832,-1.09525,0.515166
-0.384514,372.467,3.83133e-005,-1.60748,-1.68849,-0.439451,-0.296012
-0.384514,372.467,3.85542e-005,-1.76336,-1.68583,0.221147,-1.10974
-0.384514,372.467,3.87952e-005,-1.91227,-1.67518,0.883297,-1.92219
-0.384514,372.467,3.90361e-005,-2.05364,-1.65658,1.54373,-2.72951
-0.384514,372.467,3.92771e-005,-2.18691,-1.63009,2.19919,-3.52786
-0.384514,372.467,3.95181e-005,-2.31154,-1.59579,2.84641,-4.31345
-0.384514,372.467,3.9759e-005,-2.42705,-1.55384,3.48219,-5.0825
-0.384514,372.467,4e-005,-2.53298,-1.5044,4.10336,-5.83134
-0.384514,372.467,4.0241e-005,-2.62892,-1.44769,4.70682,-6.55635
-0.384514,372.467,4.04819e-005,-2.71448,-1.38396,5.28957,-7.25404
-0.384514,372.467,4.07229e-005,-2.78933,-1.3135,5.84867,-7.92101
-0.384514,372.467,4.09639e-005,-2.85317,-1.23661,6.38134,-8.55402
-0.384514,372.467,4.12048e-005,-2.90575,-1.15366,6.88488,-9.14998
-0.384514,372.467,4.14458e-005,-2.94686,-1.06503,7.35678,-9.70596
-0.384514,372.467,4.16867e-005,-2.97634,-0.971117,7.79464,-10.2192
-0.384514,372.467,4.19277e-005,-2.99408,-0.872366,8.19626,-10.6872
-0.384514,372.467,4.21687e-005,-3,-0.769239,8.5596,-11.1077
-0.384514,372.467,4.24096e-005,-2.99408,-0.662217,8.88281,-11.4784
-0.384514,372.467,4.26506e-005,-2.97634,-0.551804,9.16424,-11.7975
-0.384514,372.467,4.28916e-005,-2.94686,-0.438522,9.40245,-12.0634
-0.384514,372.467,4.31325e-005,-2.90575,-0.322905,9.59621,-12.2748
-0.384514,372.467,4.33735e-005,-2.85317,-0.205501,9.74451,-12.4304
-0.384514,372.467,4.36145e-005,-2.78933,-0.0868676,9.84656,-12.5294
-0.384514,372.467,4.38554e-005,-2.71448,0.0324314,9.90182,-12.5713
-0.384514,372.467,4.40964e-005,-2.62892,0.151828,9.90994,-12.5557
-0.384514,372.467,4.43373e-005,-2.53298,0.270754,9.87085,-12.4825
-0.384514,372.467,4.45783e-005,-2.42705,0.388642,9.78469,-12.352
-0.384514,372.467,4.48193e-005,-2.31154,0.504929,9.65183,-12.1647
-0.384514,372.467,4.50602e-005,-2.18691,0.61906,9.47288,-11.9214
-0.384514,372.467,4.53012e-005,-2.05364,0.73049,9.24867,-11.623
-0.384514,372.467,4.55422e-005,-1.91227,0.838686,8.98027,-11.271
-0.384514,372.467,4.57831e-005,-1.76336,0.943131,8.66895,-10.8668
-0.384514,372.467,4.60241e-005,-1.60748,1.04333,8.31619,-10.4123
-0.384514,372.467,4.62651e-005,-1.44526,1.13879,7.92369,-9.90947
-0.384514,372.467,4.6506e-005,-1.27734,1.22907,7.49334,-9.36066
-0.384514,372.467,4.6747e-005,-1.10437,1.31374,7.02721,-8.76833
-0.384514,372.467,4.6988e-005,-0.927051,1.39238,6.52754,-8.13521
-0.384514,372.467,4.72289e-005,-0.74607,1.46463,5.99675,-7.46418
-0.384514,372.467,4.74699e-005,-0.562144,1.53014,5.4374,-6.75833
-0.384514,372.467,4.77108e-005,-0.376,1.5886,4.85218,-6.02091
-0.384514,372.467,4.79518e-005,-0.188372,1.63974,4.24393,-5.25532
-0.384514,372.467,4.81928e-005,-1.46953e-015,1.6833,3.61558,-4.46508
-0.384514,372.467,4.84337e-005,0.188372,1.71908,2.97016,-3.65386
-0.384514,372.467,4.86747e-005,0.376,1.74692,2.31077,-2.82538
-0.384514,372.467,4.89157e-005,0.562144,1.76669,1.6406,-1.98349
-0.384514,372.467,4.91566e-005,0.74607,1.77829,0.962871,-1.13207
-0.384514,372.467,4.93976e-005,0.927051,1.78167,0.280835,-0.275067
-0.384514,372.467,4.96386e-005,1.10437,1.77683,-0.402233,0.583571
-0.384514,372.467,4.98795e-005,1.27734,1.76378,-1.08306,1.43987
-0.384514,372.467,5.01205e-005,1.44526,1.74259,-1.75839,2.28989
-0.384514,372.467,5.03614e-005,1.60748,1.71338,-2.425,3.12969
-0.384514,372.467,5.06024e-005,1.76336,1.67627,-3.07971,3.95542
-0.384514,372.467,5.08434e-005,1.91227,1.63146,-3.71942,4.76326
-0.384514,372.467,5.10843e-005,2.05364,1.57916,-4.34108,5.5495
-0.384514,372.467,5.13253e-005,2.18691,1.51962,-4.94175,6.31054
-0.384514,372.467,5.15663e-005,2.31154,1.45313,-5.51862,7.04289
-0.384514,372.467,5.18072e-005,2.42705,1.38001,-6.06897,7.74319
-0.384514,372.467,5.20482e-005,2.53298,1.30061,-6.59022,8.40826
-0.384514,372.467,5.22892e-005,2.62892,1.21531,-7.07994,9.03505
-0.384514,372.467,5.25301e-005,2.71448,1.12451,-7.53588,9.62075
-0.384514,372.467,5.27711e-005,2.78933,1.02866,-7.95593,10.1627
-0.384514,372.467,5.3012e-005,2.85317,0.9282,-8.33817,10.6584
-0.384514,372.467,5.3253e-005,2.90575,0.823611,-8.68087,11.1057
-0.384514,372.467,5.3494e-005,2.94686,0.715388,-8.98249,11.5027
-0.384514,372.467,5.37349e-005,2.97634,0.604042,-9.24171,11.8474
-0.384514,372.467,5.39759e-005,2.99408,0.490098,-9.45739,12.1385
-0.384514,372.467,5.42169e-005,3,0.37409,-9.62863,12.3747
-0.384514,372.467,5.44578e-005,2.99408,0.256563,-9.75474,12.555
-0.384514,372.467,5.46988e-005,2.97634,0.138066,-9.83523,12.6787
-0.384514,372.467,5.49398e-005,2.94686,0.0191523,-9.86986,12.7452
-0.384514,372.467,5.51807e-005,2.90575,-0.0996259,-9.8586,12.7544
-0.384514,372.467,5.54217e-005,2.85317,-0.217718,-9.80163,12.7064
-0.384514,372.467,5.56627e-005,2.78933,-0.334578,-9.69936,12.6015
-0.384514,372.467,5.59036e-005,2.71448,-0.449667,-9.55243,12.4402
-0.384514,372.467,5.61446e-005,2.62892,-0.562458,-9.36166,12.2235
-0.384514,372.467,5.63855e-005,2.53298,-0.672435,-9.1281,11.9525
-0.384514,372.467,5.66265e-005,2.42705,-0.779098,-8.85299,11.6284
-0.384514,372.467,5.68675e-005,2.31154,-0.881963,-8.53777,11.2529
-0.384514,372.467,5.71084e-005,2.18691,-0.980566,-8.18407,10.8279
-0.384514,372.467,5.73494e-005,2.05364,-1.07447,-7.79369,10.3553
-0.384514,372.467,5.75904e-005,1.91227,-1.16324,-7.3686,9.83752
-0.384514,372.467,5.78313e-005,1.76336,-1.24651,-6.91092,9.27692
-0.384514,372.467,5.80723e-005,1.60748,-1.32389,-6.42293,8.67619
-0.384514,372.467,5.83133e-005,1.44526,-1.39506,-5.90704,8.03817
-0.384514,372.467,5.85542e-005,1.27734,-1.45971,-5.36577,7.36586
-0.384514,372.467,5.87952e-005,1.10437,-1.51756,-4.80177,6.66238
-0.384514,372.467,5.90361e-005,0.927051,-1.56838,-4.21777,5.93103
-0.384514,372.467,5.92771e-005,0.74607,-1.61195,-3.61658,5.17518
-0.384514,372.467,5.95181e-005,0.562144,-1.64811,-3.00108,4.39834
-0.384514,372.467,5.9759e-005,0.376,-1.67672,-2.37423,3.60407
-0.384514,372.467,6e-005,0.188372,-1.69767,-1.73898,2.79601
-0.384514,372.467,6.0241e-005,1.83691e-015,-1.7109,-1.09834,1.97786
-0.384514,372.467,6.04819e-005,-0.188372,-1.71639,-0.45533,1.15333
-0.384514,372.467,6.07229e-005,-0.376,-1.71413,0.187058,0.326154
-0.384514,372.467,6.09639e-005,-0.562144,-1.70418,0.825834,-0.499934
-0.384514,372.467,6.12048e-005,-0.74607,-1.68662,1.45805,-1.32123
-0.384514,372.467,6.14458e-005,-0.927051,-1.66155,2.08079,-2.13405
-0.384514,372.467,6.16867e-005,-1.10437,-1.62912,2.69122,-2.9348
-0.384514,372.467,6.19277e-005,-1.27734,-1.58952,3.28658,-3.71992
-0.384514,372.467,6.21687e-005,-1.44526,-1.54297,3.86418,-4.48595
-0.384514,372.467,6.24096e-005,-1.60748,-1.4897,4.42144,-5.22955
-0.384514,372.467,6.26506e-005,-1.76336,-1.42999,4.95589,-5.94748
-0.384514,372.467,6.28916e-005,-1.91227,-1.36414,5.46519,-6.63663
-0.384514,372.467,6.31325e-005,-2.05364,-1.29249,5.94713,-7.29404
-0.384514,372.467,6.33735e-005,-2.18691,-1.21539,6.39963,-7.91693
-0.384514,372.467,6.36145e-005,-2.31154,-1.13321,6.82078,-8.50266
-0.384514,372.467,6.38554e-005,-2.42705,-1.04635,7.20882,-9.04878
-0.384514,372.467,6.40964e-005,-2.53298,-0.955244,7.56215,-9.55305
-0.384514,372.467,6.43373e-005,-2.62892,-0.860312,7.87937,-10.0134
-0.384514,372.467,6.45783e-005,-2.71448,-0.762008,8.15924,-10.428
-0.384514,372.467,6.48193e-005,-2.78933,-0.660795,8.4007,-10.7953
-0.384514,372.467,6.50602e-005,-2.85317,-0.557145,8.60288,-11.1137
-0.384514,372.467,6.53012e-005,-2.90575,-0.451542,8.7651,-11.3822
-0.384514,372.467,6.55422e-005,-2.94686,-0.344471,8.88689,-11.5998
-0.384514,372.467,6.57831e-005,-2.97634,-0.236423,8.96795,-11.7658
-0.384514,372.467,6.60241e-005,-2.99408,-0.127891,9.00817,-11.8798
-0.384514,372.467,6.62651e-005,-3,-0.0193651,9.00766,-11.9414
-0.384514,372.467,6.6506e-005,-2.99408,0.0886673,8.96669,-11.9507
-0.384514,372.467,6.6747e-005,-2.97634,0.195724,8.88572,-11.908
-0.384514,372.467,6.6988e-005,-2.94686,0.301332,8.76542,-11.8137
-0.384514,372.467,6.72289e-005,-2.90575,0.405026,8.6066,-11.6685
-0.384514,372.467,6.74699e-005,-2.85317,0.506354,8.41026,-11.4733
-0.384514,372.467,6.77108e-005,-2.78933,0.604879,8.17758,-11.2292
-0.384514,372.467,6.79518e-005,-2.71448,0.700179,7.90988,-10.9377
-0.384514,372.467,6.81928e-005,-2.62892,0.791849,7.60863,-10.6003
-0.384514,372.467,6.84337e-005,-2.53298,0.879505,7.27546,-10.2187
-0.384514,372.467,6.86747e-005,-2.42705,0.962784,6.91213,-9.79482
-0.384514,372.467,6.89157e-005,-2.31154,1.04134,6.5205,-9.33083
-0.384514,372.467,6.91566e-005,-2.18691,1.11487,6.10258,-8.82898
-0.384514,372.467,6.93976e-005,-2.05364,1.18307,5.66047,-8.29169
-0.384514,372.467,6.96386e-005,-1.91227,1.24567,5.19635,-7.72154
-0.384514,372.467,6.98795e-005,-1.76336,1.30245,4.71251,-7.12121
-0.384514,372.467,7.01205e-005,-1.60748,1.35319,4.21128,-6.49353
-0.384514,372.467,7.03614e-005,-1.44526,1.39771,3.69508,-5.84139
-0.384514,372.467,7.06024e-005,-1.27734,1.43586,3.16634,-5.16779
-0.384514,372.467,7.08434e-005,-1.10437,1.46752,2.62756,-4.47581
-0.384514,372.467,7.10843e-005,-0.927051,1.49259,2.08125,-3.76858
-0.384514,372.467,7.13253e-005,-0.74607,1.51102,1.52992,-3.04926
-0.384514,372.467,7.15663e-005,-0.562144,1.52278,0.976089,-2.32105
-0.384514,372.467,7.18072e-005,-0.376,1.52787,0.42227,-1.58718
-0.384514,372.467,7.20482e-005,-0.188372,1.52632,-0.129061,-0.850858
-0.384514,372.467,7.22892e-005,-2.20429e-015,1.51818,-0.675458,-0.115284
-0.384514,372.467,7.25301e-005,0.188372,1.50354,-1.21452,0.616368
-0.384514,372.467,7.27711e-005,0.376,1.48253,-1.74391,1.34097
-0.384514,372.467,7.3012e-005,0.562144,1.45529,-2.26136,2.05544
-0.384514,372.467,7.3253e-005,0.74607,1.42198,-2.76466,2.75679
-0.384514,372.467,7.3494e-005,0.927051,1.3828,-3.25171,3.44208
-0.384514,372.467,7.37349e-005,1.10437,1.33798,-3.72051,4.10849
-0.384514,372.467,7.39759e-005,1.27734,1.28775,-4.16913,4.7533
-0.384514,372.467,7.42169e-005,1.44526,1.23238,-4.59578,5.3739
-0.384514,372.467,7.44578e-005,1.60748,1.17215,-4.99879,5.96781
-0.384514,372.467,7.46988e-005,1.76336,1.10737,-5.37661,6.5327
-0.384514,372.467,7.49398e-005,1.91227,1.03836,-5.7278,7.06638
-0.384514,372.467,7.51807e-005,2.05364,0.965456,-6.0511,7.56679
-0.384514,372.467,7.54217e-005,2.18691,0.889006,-6.34534,8.03207
-0.384514,372.467,7.56627e-005,2.31154,0.809373,-6.60954,8.46051
-0.384514,372.467,7.59036e-005,2.42705,0.72693,-6.84283,8.85057
-0.384514,372.467,7.61446e-005,2.53298,0.642056,-7.04451,9.2009
-0.384514,372.467,7.63855e-005,2.62892,0.55514,-7.21403,9.51032
-0.384514,372.467,7.66265e-005,2.71448,0.466574,-7.35098,9.77786
-0.384514,372.467,7.68675e-005,2.78933,0.376753,-7.4551,10.0027
-0.384514,372.467,7.71084e-005,2.85317,0.286075,-7.5263,10.1843
-0.384514,372.467,7.73494e-005,2.90575,0.194935,-7.56461,10.3221
-0.384514,372.467,7.75904e-005,2.94686,0.103728,-7.57022,10.4161
-0.384514,372.467,7.78313e-005,2.97634,0.0128426,-7.54348,10.4661
-0.384514,372.467,7.80723e-005,2.99408,-0.0773363,-7.48484,10.4723
-0.384514,372.467,7.83133e-005,3,-0.166432,-7.39493,10.435
-0.384514,372.467,7.85542e-005,2.99408,-0.254076,-7.27449,10.3548
-0.384514,372.467,7.87952e-005,2.97634,-0.339912,-7.12437,10.2323
-0.384514,372.467,7.90361e-005,2.94686,-0.423594,-6.94557,10.0685
-0.384514,372.467,7.92771e-005,2.90575,-0.504789,-6.73919,9.86439
-0.384514,372.467,7.95181e-005,2.85317,-0.58318,-6.50643,9.62112
-0.384514,372.467,7.9759e-005,2.78933,-0.658464,-6.24861,9.34007
-0.384514,372.467,8e-005,2.71448,-0.730357,-5.96712,9.02274
-0.384514,372.467,8.0241e-005,2.62892,-0.798592,-5.66346,8.67076
-0.384514,372.467,8.04819e-005,2.53298,-0.862919,-5.33918,8.28589
-0.384514,372.467,8.07229e-005,2.42705,-0.923111,-4.99592,7.87003
-0.384514,372.467,8.09639e-005,2.31154,-0.978959,-4.63538,7.42516
-0.384514,372.467,8.12048e-005,2.18691,-1.03028,-4.25929,6.95337
-0.384514,372.467,8.14458e-005,2.05364,-1.0769,-3.86945,6.45685
-0.384514,372.467,8.16867e-005,1.91227,-1.11867,-3.46768,5.93787
-0.384514,372.467,8.19277e-005,1.76336,-1.15549,-3.05584,5.39875
-0.384514,372.467,8.21687e-005,1.60748,-1.18725,-2.63577,4.84188
-0.384514,372.467,8.24096e-005,1.44526,-1.21387,-2.20937,4.26971
-0.384514,372.467,8.26506e-005,1.27734,-1.2353,-1.77851,3.68472
-0.384514,372.467,8.28916e-005,1.10437,-1.2515,-1.34505,3.08939
-0.384514,372.467,8.31325e-005,0.927051,-1.26247,-0.910843,2.48626
-0.384514,372.467,8.33735e-005,0.74607,-1.26823,-0.477717,1.87784
-0.384514,372.467,8.36145e-005,0.562144,-1.2688,-0.047466,1.26664
-0.384514,372.467,8.38554e-005,0.376,-1.26425,0.378157,0.655174
-0.384514,372.467,8.40964e-005,0.188372,-1.25464,0.797444,0.0458988
