Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.527999,372.027,1.43089e-005,-2.05364,-0.932196,1.4613,-2.87788
0.527999,372.027,1.44715e-005,-1.91227,-0.916766,1.8978,-3.18103
0.527999,372.027,1.46341e-005,-1.76336,-0.897787,2.33444,-3.47917
0.527999,372.027,1.47967e-005,-1.60748,-0.875271,2.76947,-3.77113
0.527999,372.027,1.49593e-005,-1.44526,-0.849246,3.20114,-4.05577
0.527999,372.027,1.5122e-005,-1.27734,-0.819752,3.62768,-4.33195
0.527999,372.027,1.52846e-005,-1.10437,-0.786847,4.04733,-4.59853
0.527999,372.027,1.54472e-005,-0.927051,-0.750601,4.45833,-4.85442
0.527999,372.027,1.56098e-005,-0.74607,-0.711097,4.85895,-5.09852
0.527999,372.027,1.57724e-005,-0.562144,-0.668435,5.24747,-5.32977
0.527999,372.027,1.5935e-005,-0.376,-0.622726,5.6222,-5.54715
0.527999,372.027,1.60976e-005,-0.188372,-0.574096,5.9815,-5.74966
0.527999,372.027,1.62602e-005,-3.3993e-015,-0.522683,6.32375,-5.93636
0.527999,372.027,1.64228e-005,0.188372,-0.468639,6.64741,-6.10633
0.527999,372.027,1.65854e-005,0.376,-0.412127,6.95097,-6.25874
0.527999,372.027,1.6748e-005,0.562144,-0.353322,7.23301,-6.39276
0.527999,372.027,1.69106e-005,0.74607,-0.29241,7.49215,-6.50766
0.527999,372.027,1.70732e-005,0.927051,-0.229588,7.72713,-6.60276
0.527999,372.027,1.72358e-005,1.10437,-0.165062,7.93672,-6.67742
0.527999,372.027,1.73984e-005,1.27734,-0.0990471,8.11982,-6.7311
0.527999,372.027,1.7561e-005,1.44526,-0.0317674,8.27541,-6.76331
0.527999,372.027,1.77236e-005,1.60748,0.0365461,8.40256,-6.77364
0.527999,372.027,1.78862e-005,1.76336,0.105655,8.50045,-6.76175
0.527999,372.027,1.80488e-005,1.91227,0.175317,8.56837,-6.7274
0.527999,372.027,1.82114e-005,2.05364,0.245282,8.60572,-6.67038
0.527999,372.027,1.8374e-005,2.18691,0.315299,8.61201,-6.59061
0.527999,372.027,1.85366e-005,2.31154,0.38511,8.58686,-6.48808
0.527999,372.027,1.86992e-005,2.42705,0.45446,8.53002,-6.36284
0.527999,372.027,1.88618e-005,2.53298,0.523089,8.44136,-6.21505
0.527999,372.027,1.90244e-005,2.62892,0.590738,8.32088,-6.04494
0.527999,372.027,1.9187e-005,2.71448,0.657151,8.16868,-5.85283
0.527999,372.027,1.93496e-005,2.78933,0.722069,7.98501,-5.63912
0.527999,372.027,1.95122e-005,2.85317,0.785242,7.77022,-5.4043
0.527999,372.027,1.96748e-005,2.90575,0.846419,7.52481,-5.14894
0.527999,372.027,1.98374e-005,2.94686,0.905357,7.24938,-4.87368
0.527999,372.027,2e-005,2.97634,0.961818,6.94467,-4.57925
0.527999,372.027,2.01626e-005,2.99408,1.01557,6.61152,-4.26647
0.527999,372.027,2.03252e-005,3,1.06639,6.2509,-3.9362
0.527999,372.027,2.04878e-005,2.99408,1.11406,5.86389,-3.58941
0.527999,372.027,2.06504e-005,2.97634,1.15839,5.45169,-3.22711
0.527999,372.027,2.0813e-005,2.94686,1.19916,5.01559,-2.8504
0.527999,372.027,2.09756e-005,2.90575,1.23621,4.55698,-2.46043
0.527999,372.027,2.11382e-005,2.85317,1.26936,4.07738,-2.05841
0.527999,372.027,2.13008e-005,2.78933,1.29845,3.57837,-1.64561
0.527999,372.027,2.14634e-005,2.71448,1.32335,3.06163,-1.22334
0.527999,372.027,2.1626e-005,2.62892,1.34391,2.52892,-0.792988
0.527999,372.027,2.17886e-005,2.53298,1.36002,1.98207,-0.355945
0.527999,372.027,2.19512e-005,2.42705,1.37159,1.42298,0.0863379
0.527999,372.027,2.21138e-005,2.31154,1.37853,0.853612,0.532383
0.527999,372.027,2.22764e-005,2.18691,1.38077,0.275993,0.980686
0.527999,372.027,2.2439e-005,2.05364,1.37827,-0.307817,1.42972
0.527999,372.027,2.26016e-005,1.91227,1.37099,-0.895716,1.87794
0.527999,372.027,2.27642e-005,1.76336,1.35891,-1.48557,2.32379
0.527999,372.027,2.29268e-005,1.60748,1.34204,-2.07522,2.76571
0.527999,372.027,2.30894e-005,1.44526,1.32039,-2.66249,3.20214
0.527999,372.027,2.3252e-005,1.27734,1.29401,-3.2452,3.63154
0.527999,372.027,2.34146e-005,1.10437,1.26294,-3.82117,4.05236
0.527999,372.027,2.35772e-005,0.927051,1.22727,-4.38825,4.46307
0.527999,372.027,2.37398e-005,0.74607,1.18707,-4.94426,4.86218
0.527999,372.027,2.39024e-005,0.562144,1.14246,-5.4871,5.24822
0.527999,372.027,2.4065e-005,0.376,1.09356,-6.01468,5.61975
0.527999,372.027,2.42276e-005,0.188372,1.04051,-6.52493,5.97538
0.527999,372.027,2.43902e-005,1.10215e-015,0.98347,-7.01589,6.31375
0.527999,372.027,2.45528e-005,-0.188372,0.922612,-7.4856,6.63358
0.527999,372.027,2.47154e-005,-0.376,0.858122,-7.93219,6.93362
0.527999,372.027,2.4878e-005,-0.562144,0.790204,-8.35388,7.21268
0.527999,372.027,2.50407e-005,-0.74607,0.719075,-8.74896,7.46966
0.527999,372.027,2.52033e-005,-0.927051,0.644963,-9.11579,7.7035
0.527999,372.027,2.53659e-005,-1.10437,0.56811,-9.45284,7.91325
0.527999,372.027,2.55285e-005,-1.27734,0.488771,-9.7587,8.098
0.527999,372.027,2.56911e-005,-1.44526,0.40721,-10.032,8.25695
0.527999,372.027,2.58537e-005,-1.60748,0.323701,-10.2716,8.38938
0.527999,372.027,2.60163e-005,-1.76336,0.238527,-10.4764,8.49464
0.527999,372.027,2.61789e-005,-1.91227,0.151978,-10.6454,8.57221
0.527999,372.027,2.63415e-005,-2.05364,0.0643536,-10.7778,8.62164
0.527999,372.027,2.65041e-005,-2.18691,-0.024044,-10.8729,8.64257
0.527999,372.027,2.66667e-005,-2.31154,-0.112906,-10.9301,8.63475
0.527999,372.027,2.68293e-005,-2.42705,-0.201922,-10.9489,8.59803
0.527999,372.027,2.69919e-005,-2.53298,-0.290776,-10.9291,8.53236
0.527999,372.027,2.71545e-005,-2.62892,-0.379154,-10.8705,8.4378
0.527999,372.027,2.73171e-005,-2.71448,-0.466741,-10.7731,8.3145
0.527999,372.027,2.74797e-005,-2.78933,-0.553221,-10.6371,8.16271
0.527999,372.027,2.76423e-005,-2.85317,-0.638283,-10.4627,7.98281
0.527999,372.027,2.78049e-005,-2.90575,-0.721619,-10.2503,7.77523
0.527999,372.027,2.79675e-005,-2.94686,-0.802924,-10.0005,7.54056
0.527999,372.027,2.81301e-005,-2.97634,-0.881899,-9.71398,7.27945
0.527999,372.027,2.82927e-005,-2.99408,-0.958254,-9.39163,6.99265
0.527999,372.027,2.84553e-005,-3,-1.0317,-9.0344,6.68102
0.527999,372.027,2.86179e-005,-2.99408,-1.10198,-8.6434,6.34551
0.527999,372.027,2.87805e-005,-2.97634,-1.1688,-8.21988,5.98714
0.527999,372.027,2.89431e-005,-2.94686,-1.23194,-7.7652,5.60705
0.527999,372.027,2.91057e-005,-2.90575,-1.29113,-7.28086,5.20642
0.527999,372.027,2.92683e-005,-2.85317,-1.34616,-6.76846,4.78654
0.527999,372.027,2.94309e-005,-2.78933,-1.39681,-6.22971,4.34876
0.527999,372.027,2.95935e-005,-2.71448,-1.44287,-5.66644,3.89452
0.527999,372.027,2.97561e-005,-2.62892,-1.48418,-5.08056,3.42529
0.527999,372.027,2.99187e-005,-2.53298,-1.52055,-4.47409,2.94263
0.527999,372.027,3.00813e-005,-2.42705,-1.55185,-3.84912,2.44814
0.527999,372.027,3.02439e-005,-2.31154,-1.57793,-3.20783,1.94347
0.527999,372.027,3.04065e-005,-2.18691,-1.59868,-2.55245,1.43033
0.527999,372.027,3.05691e-005,-2.05364,-1.61401,-1.88529,0.91043
0.527999,372.027,3.07317e-005,-1.91227,-1.62383,-1.20869,0.38555
0.527999,372.027,3.08943e-005,-1.76336,-1.6281,-0.525071,-0.142527
0.527999,372.027,3.10569e-005,-1.60748,-1.62678,0.163149,-0.671991
0.527999,372.027,3.12195e-005,-1.44526,-1.61984,0.853506,-1.20102
0.527999,372.027,3.13821e-005,-1.27734,-1.60729,1.54352,-1.7278
0.527999,372.027,3.15447e-005,-1.10437,-1.58915,2.23072,-2.2505
0.527999,372.027,3.17073e-005,-0.927051,-1.56547,2.9126,-2.76729
0.527999,372.027,3.18699e-005,-0.74607,-1.53631,3.5867,-3.27639
0.527999,372.027,3.20325e-005,-0.562144,-1.50176,4.25056,-3.776
0.527999,372.027,3.21951e-005,-0.376,-1.4619,4.90176,-4.26438
0.527999,372.027,3.23577e-005,-0.188372,-1.41688,5.53791,-4.7398
0.527999,372.027,3.25203e-005,-6.7986e-015,-1.36683,6.15668,-5.20057
0.527999,372.027,3.26829e-005,0.188372,-1.3119,6.75577,-5.64507
0.527999,372.027,3.28455e-005,0.376,-1.25228,7.33297,-6.0717
0.527999,372.027,3.30081e-005,0.562144,-1.18817,7.88613,-6.47895
0.527999,372.027,3.31707e-005,0.74607,-1.11977,8.41318,-6.86534
0.527999,372.027,3.33333e-005,0.927051,-1.04731,8.91216,-7.2295
0.527999,372.027,3.34959e-005,1.10437,-0.971042,9.38118,-7.57008
0.527999,372.027,3.36585e-005,1.27734,-0.891217,9.81846,-7.88587
0.527999,372.027,3.38211e-005,1.44526,-0.808109,10.2223,-8.1757
0.527999,372.027,3.39837e-005,1.60748,-0.722001,10.5913,-8.4385
0.527999,372.027,3.41463e-005,1.76336,-0.633189,10.9239,-8.67329
0.527999,372.027,3.43089e-005,1.91227,-0.541979,11.2188,-8.87921
0.527999,372.027,3.44715e-005,2.05364,-0.448688,11.4748,-9.05546
0.527999,372.027,3.46341e-005,2.18691,-0.353639,11.6911,-9.20138
0.527999,372.027,3.47967e-005,2.31154,-0.257163,11.8666,-9.31638
0.527999,372.027,3.49593e-005,2.42705,-0.159597,12.0006,-9.40001
0.527999,372.027,3.5122e-005,2.53298,-0.0612832,12.0926,-9.45191
0.527999,372.027,3.52846e-005,2.62892,0.0374332,12.1421,-9.47184
0.527999,372.027,3.54472e-005,2.71448,0.136205,12.1489,-9.45967
0.527999,372.027,3.56098e-005,2.78933,0.234683,12.1128,-9.41538
0.527999,372.027,3.57724e-005,2.85317,0.332519,12.0339,-9.33906
0.527999,372.027,3.5935e-005,2.90575,0.429367,11.9123,-9.23092
0.527999,372.027,3.60976e-005,2.94686,0.524882,11.7484,-9.09129
0.527999,372.027,3.62602e-005,2.97634,0.618726,11.5427,-8.92059
0.527999,372.027,3.64228e-005,2.99408,0.710563,11.2959,-8.71938
0.527999,372.027,3.65854e-005,3,0.800065,11.0088,-8.48831
0.527999,372.027,3.6748e-005,2.99408,0.886914,10.6823,-8.22812
0.527999,372.027,3.69106e-005,2.97634,0.970796,10.3176,-7.93969
0.527999,372.027,3.70732e-005,2.94686,1.05141,9.91576,-7.62399
0.527999,372.027,3.72358e-005,2.90575,1.12847,9.47833,-7.28207
0.527999,372.027,3.73984e-005,2.85317,1.2017,9.00676,-6.91508
0.527999,372.027,3.7561e-005,2.78933,1.27083,8.50272,-6.52429
0.527999,372.027,3.77236e-005,2.71448,1.33561,7.96794,-6.11101
0.527999,372.027,3.78862e-005,2.62892,1.3958,7.40433,-5.67667
0.527999,372.027,3.80488e-005,2.53298,1.4512,6.81385,-5.22275
0.527999,372.027,3.82114e-005,2.42705,1.5016,6.1986,-4.75081
0.527999,372.027,3.8374e-005,2.31154,1.5468,5.56076,-4.26249
0.527999,372.027,3.85366e-005,2.18691,1.58666,4.90259,-3.75946
0.527999,372.027,3.86992e-005,2.05364,1.62102,4.22644,-3.24348
0.527999,372.027,3.88618e-005,1.91227,1.64976,3.53472,-2.71631
0.527999,372.027,3.90244e-005,1.76336,1.67277,2.82991,-2.17981
0.527999,372.027,3.9187e-005,1.60748,1.68996,2.11452,-1.63582
0.527999,372.027,3.93496e-005,1.44526,1.70127,1.39112,-1.08623
0.527999,372.027,3.95122e-005,1.27734,1.70665,0.662302,-0.532976
0.527999,372.027,3.96748e-005,1.10437,1.70609,-0.0693052,0.0220336
0.527999,372.027,3.98374e-005,0.927051,1.69958,-0.801074,0.57686
0.527999,372.027,4e-005,0.74607,1.68714,-1.53037,1.12957
0.527999,372.027,4.01626e-005,0.562144,1.66881,-2.25456,1.67823
0.527999,372.027,4.03252e-005,0.376,1.64465,-2.97104,2.22093
0.527999,372.027,4.04878e-005,0.188372,1.61476,-3.67721,2.75578
0.527999,372.027,4.06504e-005,1.83691e-015,1.57922,-4.37053,3.2809
0.527999,372.027,4.0813e-005,-0.188372,1.53818,-5.0485,3.79447
0.527999,372.027,4.09756e-005,-0.376,1.49177,-5.70865,4.29469
0.527999,372.027,4.11382e-005,-0.562144,1.44015,-6.3486,4.77982
0.527999,372.027,4.13008e-005,-0.74607,1.38352,-6.96604,5.24816
0.527999,372.027,4.14634e-005,-0.927051,1.32206,-7.55873,5.69809
0.527999,372.027,4.1626e-005,-1.10437,1.25601,-8.12452,6.12803
0.527999,372.027,4.17886e-005,-1.27734,1.18559,-8.66137,6.53648
0.527999,372.027,4.19512e-005,-1.44526,1.11106,-9.16734,6.92204
0.527999,372.027,4.21138e-005,-1.60748,1.03268,-9.64059,7.28336
0.527999,372.027,4.22764e-005,-1.76336,0.950738,-10.0794,7.6192
0.527999,372.027,4.2439e-005,-1.91227,0.865516,-10.4822,7.92838
0.527999,372.027,4.26016e-005,-2.05364,0.777325,-10.8475,8.20985
0.527999,372.027,4.27642e-005,-2.18691,0.686479,-11.1741,8.46264
0.527999,372.027,4.29268e-005,-2.31154,0.593303,-11.4607,8.68588
0.527999,372.027,4.30894e-005,-2.42705,0.49813,-11.7062,8.87883
0.527999,372.027,4.3252e-005,-2.53298,0.401301,-11.9099,9.04082
0.527999,372.027,4.34146e-005,-2.62892,0.303163,-12.071,9.17132
0.527999,372.027,4.35772e-005,-2.71448,0.204065,-12.189,9.26991
0.527999,372.027,4.37398e-005,-2.78933,0.104364,-12.2633,9.33628
0.527999,372.027,4.39024e-005,-2.85317,0.00441408,-12.2938,9.37022
0.527999,372.027,4.4065e-005,-2.90575,-0.0954264,-12.2804,9.37165
0.527999,372.027,4.42276e-005,-2.94686,-0.194801,-12.2231,9.34062
0.527999,372.027,4.43902e-005,-2.97634,-0.293355,-12.1222,9.27727
0.527999,372.027,4.45528e-005,-2.99408,-0.390737,-11.978,9.18187
0.527999,372.027,4.47154e-005,-3,-0.4866,-11.7911,9.0548
0.527999,372.027,4.4878e-005,-2.99408,-0.580602,-11.5623,8.89656
0.527999,372.027,4.50407e-005,-2.97634,-0.67241,-11.2923,8.70774
0.527999,372.027,4.52033e-005,-2.94686,-0.761696,-10.9822,8.48907
0.527999,372.027,4.53659e-005,-2.90575,-0.848144,-10.6331,8.24137
0.527999,372.027,4.55285e-005,-2.85317,-0.931448,-10.2464,7.96555
0.527999,372.027,4.56911e-005,-2.78933,-1.01131,-9.82343,7.66264
0.527999,372.027,4.58537e-005,-2.71448,-1.08746,-9.3658,7.33375
0.527999,372.027,4.60163e-005,-2.62892,-1.15961,-8.87522,6.98011
0.527999,372.027,4.61789e-005,-2.53298,-1.22753,-8.35348,6.603
0.527999,372.027,4.63415e-005,-2.42705,-1.29096,-7.80252,6.2038
0.527999,372.027,4.65041e-005,-2.31154,-1.3497,-7.22438,5.78398
0.527999,372.027,4.66667e-005,-2.18691,-1.40353,-6.62118,5.34505
0.527999,372.027,4.68293e-005,-2.05364,-1.45227,-5.99516,4.88862
0.527999,372.027,4.69919e-005,-1.91227,-1.49576,-5.34862,4.41634
0.527999,372.027,4.71545e-005,-1.76336,-1.53384,-4.68394,3.92991
0.527999,372.027,4.73171e-005,-1.60748,-1.56639,-4.00356,3.4311
0.527999,372.027,4.74797e-005,-1.44526,-1.5933,-3.30998,2.92171
0.527999,372.027,4.76423e-005,-1.27734,-1.61448,-2.60575,2.40356
0.527999,372.027,4.78049e-005,-1.10437,-1.62987,-1.89346,1.87853
0.527999,372.027,4.79675e-005,-0.927051,-1.63943,-1.17571,1.34849
0.527999,372.027,4.81301e-005,-0.74607,-1.64313,-0.455125,0.81534
0.527999,372.027,4.82927e-005,-0.562144,-1.64097,0.26565,0.280987
0.527999,372.027,4.84553e-005,-0.376,-1.63297,0.983986,-0.252662
0.527999,372.027,4.86179e-005,-0.188372,-1.61917,1.69726,-0.783711
0.527999,372.027,4.87805e-005,-2.20429e-015,-1.59964,2.40289,-1.31027
0.527999,372.027,4.89431e-005,0.188372,-1.57445,3.09828,-1.83048
0.527999,372.027,4.91057e-005,0.376,-1.54371,3.78093,-2.3425
0.527999,372.027,4.92683e-005,0.562144,-1.50755,4.44835,-2.84452
0.527999,372.027,4.94309e-005,0.74607,-1.4661,5.09813,-3.33477
0.527999,372.027,4.95935e-005,0.927051,-1.41953,5.72792,-3.81155
0.527999,372.027,4.97561e-005,1.10437,-1.36802,6.33546,-4.27319
0.527999,372.027,4.99187e-005,1.27734,-1.31177,6.91855,-4.71807
0.527999,372.027,5.00813e-005,1.44526,-1.251,7.47511,-5.14467
0.527999,372.027,5.02439e-005,1.60748,-1.18593,8.00315,-5.5515
0.527999,372.027,5.04065e-005,1.76336,-1.11682,8.50078,-5.93716
0.527999,372.027,5.05691e-005,1.91227,-1.04392,8.96626,-6.30036
0.527999,372.027,5.07317e-005,2.05364,-0.967519,9.39792,-6.63985
0.527999,372.027,5.08943e-005,2.18691,-0.88789,9.79427,-6.95449
0.527999,372.027,5.10569e-005,2.31154,-0.805338,10.1539,-7.24323
0.527999,372.027,5.12195e-005,2.42705,-0.720171,10.4756,-7.50513
0.527999,372.027,5.13821e-005,2.53298,-0.632705,10.7583,-7.73933
0.527999,372.027,5.15447e-005,2.62892,-0.543266,11.001,-7.94509
0.527999,372.027,5.17073e-005,2.71448,-0.452186,11.2028,-8.12176
0.527999,372.027,5.18699e-005,2.78933,-0.359802,11.3633,-8.26881
0.527999,372.027,5.20325e-005,2.85317,-0.266454,11.4818,-8.38582
0.527999,372.027,5.21951e-005,2.90575,-0.172486,11.558,-8.47247
0.527999,372.027,5.23577e-005,2.94686,-0.0782438,11.5918,-8.52857
0.527999,372.027,5.25203e-005,2.97634,0.0159282,11.5832,-8.55401
0.527999,372.027,5.26829e-005,2.99408,0.109686,11.5322,-8.54883
0.527999,372.027,5.28455e-005,3,0.202687,11.4391,-8.51316
0.527999,372.027,5.30081e-005,2.99408,0.294594,11.3046,-8.44725
0.527999,372.027,5.31707e-005,2.97634,0.385073,11.129,-8.35144
0.527999,372.027,5.33333e-005,2.94686,0.473799,10.9132,-8.22622
0.527999,372.027,5.34959e-005,2.90575,0.560451,10.6582,-8.07214
0.527999,372.027,5.36585e-005,2.85317,0.644718,10.3649,-7.88988
0.527999,372.027,5.38211e-005,2.78933,0.726299,10.0345,-7.68021
0.527999,372.027,5.39837e-005,2.71448,0.804904,9.66839,-7.44402
0.527999,372.027,5.41463e-005,2.62892,0.880254,9.26803,-7.18226
0.527999,372.027,5.43089e-005,2.53298,0.952083,8.83499,-6.896
0.527999,372.027,5.44715e-005,2.42705,1.02014,8.37097,-6.58638
0.527999,372.027,5.46341e-005,2.31154,1.08419,7.87778,-6.25463
0.527999,372.027,5.47967e-005,2.18691,1.144,7.35734,-5.90204
0.527999,372.027,5.49593e-005,2.05364,1.19938,6.81168,-5.53001
0.527999,372.027,5.5122e-005,1.91227,1.25014,6.2429,-5.13997
0.527999,372.027,5.52846e-005,1.76336,1.2961,5.65319,-4.73342
0.527999,372.027,5.54472e-005,1.60748,1.33711,5.0448,-4.31192
0.527999,372.027,5.56098e-005,1.44526,1.37305,4.42007,-3.87709
0.527999,372.027,5.57724e-005,1.27734,1.40379,3.78138,-3.43057
0.527999,372.027,5.5935e-005,1.10437,1.42925,3.13115,-2.97405
0.527999,372.027,5.60976e-005,0.927051,1.44934,2.47186,-2.50926
0.527999,372.027,5.62602e-005,0.74607,1.46403,1.80598,-2.03793
0.527999,372.027,5.64228e-005,0.562144,1.47326,1.13604,-1.56182
0.527999,372.027,5.65854e-005,0.376,1.47704,0.464557,-1.08271
0.527999,372.027,5.6748e-005,0.188372,1.47537,-0.205958,-0.602372
0.527999,372.027,5.69106e-005,2.57167e-015,1.46827,-0.872993,-0.122578
0.527999,372.027,5.70732e-005,-0.188372,1.4558,-1.53406,0.354907
0.527999,372.027,5.72358e-005,-0.376,1.43802,-2.1867,0.828337
0.527999,372.027,5.73984e-005,-0.562144,1.41502,-2.8285,1.29598
0.527999,372.027,5.7561e-005,-0.74607,1.38692,-3.45708,1.75615
0.527999,372.027,5.77236e-005,-0.927051,1.35383,-4.07012,2.20718
0.527999,372.027,5.78862e-005,-1.10437,1.3159,-4.66538,2.64745
0.527999,372.027,5.80488e-005,-1.27734,1.27329,-5.24069,3.07539
0.527999,372.027,5.82114e-005,-1.44526,1.22618,-5.79393,3.48946
