Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.651166,371.965,2.57143e-005,-0.562144,0.664961,-9.32337,8.26777
0.651166,371.965,2.58824e-005,-0.74607,0.583627,-9.6788,8.49129
0.651166,371.965,2.60504e-005,-0.927051,0.499577,-10.002,8.68746
0.651166,371.965,2.62185e-005,-1.10437,0.413094,-10.2914,8.85539
0.651166,371.965,2.63866e-005,-1.27734,0.324474,-10.5458,8.99424
0.651166,371.965,2.65546e-005,-1.44526,0.23402,-10.764,9.10331
0.651166,371.965,2.67227e-005,-1.60748,0.142047,-10.9448,9.18197
0.651166,371.965,2.68908e-005,-1.76336,0.048876,-11.0874,9.22972
0.651166,371.965,2.70588e-005,-1.91227,-0.0451649,-11.1909,9.24615
0.651166,371.965,2.72269e-005,-2.05364,-0.139742,-11.2546,9.23097
0.651166,371.965,2.7395e-005,-2.18691,-0.234516,-11.2781,9.18399
0.651166,371.965,2.7563e-005,-2.31154,-0.329146,-11.261,9.10517
0.651166,371.965,2.77311e-005,-2.42705,-0.42329,-11.2031,8.99453
0.651166,371.965,2.78992e-005,-2.53298,-0.516602,-11.1042,8.85225
0.651166,371.965,2.80672e-005,-2.62892,-0.608742,-10.9646,8.6786
0.651166,371.965,2.82353e-005,-2.71448,-0.699366,-10.7843,8.47398
0.651166,371.965,2.84034e-005,-2.78933,-0.788139,-10.5639,8.2389
0.651166,371.965,2.85714e-005,-2.85317,-0.874727,-10.3039,7.97398
0.651166,371.965,2.87395e-005,-2.90575,-0.958802,-10.005,7.67995
0.651166,371.965,2.89076e-005,-2.94686,-1.04005,-9.66801,7.35767
0.651166,371.965,2.90756e-005,-2.97634,-1.11815,-9.29396,7.00807
0.651166,371.965,2.92437e-005,-2.99408,-1.1928,-8.884,6.63222
0.651166,371.965,2.94118e-005,-3,-1.26372,-8.43942,6.23128
0.651166,371.965,2.95798e-005,-2.99408,-1.33063,-7.96164,5.8065
0.651166,371.965,2.97479e-005,-2.97634,-1.39325,-7.45222,5.35923
0.651166,371.965,2.9916e-005,-2.94686,-1.45134,-6.91284,4.89091
0.651166,371.965,3.0084e-005,-2.90575,-1.50466,-6.34532,4.40307
0.651166,371.965,3.02521e-005,-2.85317,-1.553,-5.75157,3.8973
0.651166,371.965,3.04202e-005,-2.78933,-1.59614,-5.13363,3.37528
0.651166,371.965,3.05882e-005,-2.71448,-1.6339,-4.49363,2.83877
0.651166,371.965,3.07563e-005,-2.62892,-1.66611,-3.83379,2.28956
0.651166,371.965,3.09244e-005,-2.53298,-1.69264,-3.15643,1.72952
0.651166,371.965,3.10924e-005,-2.42705,-1.71334,-2.46393,1.16056
0.651166,371.965,3.12605e-005,-2.31154,-1.72812,-1.75876,0.584651
0.651166,371.965,3.14286e-005,-2.18691,-1.73689,-1.04343,0.00376951
0.651166,371.965,3.15966e-005,-2.05364,-1.73958,-0.32052,-0.580059
0.651166,371.965,3.17647e-005,-1.91227,-1.73616,0.407372,-1.16479
0.651166,371.965,3.19328e-005,-1.76336,-1.7266,1.1376,-1.74838
0.651166,371.965,3.21008e-005,-1.60748,-1.71091,1.8675,-2.32875
0.651166,371.965,3.22689e-005,-1.44526,-1.68911,2.5944,-2.90384
0.651166,371.965,3.2437e-005,-1.27734,-1.66124,3.31561,-3.47161
0.651166,371.965,3.2605e-005,-1.10437,-1.62739,4.02848,-4.03001
0.651166,371.965,3.27731e-005,-0.927051,-1.58764,4.73035,-4.57703
0.651166,371.965,3.29412e-005,-0.74607,-1.54211,5.41861,-5.11069
0.651166,371.965,3.31092e-005,-0.562144,-1.49092,6.09066,-5.62905
0.651166,371.965,3.32773e-005,-0.376,-1.43425,6.74397,-6.1302
0.651166,371.965,3.34454e-005,-0.188372,-1.37227,7.37608,-6.6123
0.651166,371.965,3.36134e-005,-1.46953e-015,-1.30517,7.98457,-7.07357
0.651166,371.965,3.37815e-005,0.188372,-1.23318,8.56711,-7.51228
0.651166,371.965,3.39496e-005,0.376,-1.15653,9.12146,-7.9268
0.651166,371.965,3.41176e-005,0.562144,-1.07547,9.64547,-8.31555
0.651166,371.965,3.42857e-005,0.74607,-0.990288,10.1371,-8.67705
0.651166,371.965,3.44538e-005,0.927051,-0.901259,10.5944,-9.00992
0.651166,371.965,3.46218e-005,1.10437,-0.808692,11.0156,-9.31286
0.651166,371.965,3.47899e-005,1.27734,-0.712903,11.3989,-9.58469
0.651166,371.965,3.4958e-005,1.44526,-0.614223,11.7429,-9.82432
0.651166,371.965,3.51261e-005,1.60748,-0.512996,12.046,-10.0308
0.651166,371.965,3.52941e-005,1.76336,-0.409575,12.3071,-10.2032
0.651166,371.965,3.54622e-005,1.91227,-0.304322,12.5251,-10.3409
0.651166,371.965,3.56303e-005,2.05364,-0.197609,12.6989,-10.4432
0.651166,371.965,3.57983e-005,2.18691,-0.0898132,12.8277,-10.5096
0.651166,371.965,3.59664e-005,2.31154,0.0186823,12.911,-10.5398
0.651166,371.965,3.61345e-005,2.42705,0.12749,12.9482,-10.5335
0.651166,371.965,3.63025e-005,2.53298,0.236222,12.939,-10.4907
0.651166,371.965,3.64706e-005,2.62892,0.344485,12.8834,-10.4113
0.651166,371.965,3.66387e-005,2.71448,0.451891,12.7813,-10.2955
0.651166,371.965,3.68067e-005,2.78933,0.55805,12.6329,-10.1436
0.651166,371.965,3.69748e-005,2.85317,0.662576,12.4387,-9.95599
0.651166,371.965,3.71429e-005,2.90575,0.76509,12.1992,-9.73328
0.651166,371.965,3.73109e-005,2.94686,0.865217,11.9151,-9.47611
0.651166,371.965,3.7479e-005,2.97634,0.962589,11.5872,-9.18528
0.651166,371.965,3.76471e-005,2.99408,1.05685,11.2168,-8.86172
0.651166,371.965,3.78151e-005,3,1.14764,10.8049,-8.50647
0.651166,371.965,3.79832e-005,2.99408,1.23464,10.3529,-8.12071
0.651166,371.965,3.81513e-005,2.97634,1.31752,9.86241,-7.70571
0.651166,371.965,3.83193e-005,2.94686,1.39597,9.33505,-7.26284
0.651166,371.965,3.84874e-005,2.90575,1.46969,8.77262,-6.79361
0.651166,371.965,3.86555e-005,2.85317,1.5384,8.17709,-6.2996
0.651166,371.965,3.88235e-005,2.78933,1.60185,7.55052,-5.78249
0.651166,371.965,3.89916e-005,2.71448,1.65979,6.89512,-5.24405
0.651166,371.965,3.91597e-005,2.62892,1.712,6.21318,-4.68614
0.651166,371.965,3.93277e-005,2.53298,1.75828,5.50711,-4.11067
0.651166,371.965,3.94958e-005,2.42705,1.79845,4.77944,-3.51965
0.651166,371.965,3.96639e-005,2.31154,1.83234,4.03275,-2.91513
0.651166,371.965,3.98319e-005,2.18691,1.85981,3.2697,-2.29922
0.651166,371.965,4e-005,2.05364,1.88076,2.49305,-1.67407
0.651166,371.965,4.01681e-005,1.91227,1.89509,1.70559,-1.04189
0.651166,371.965,4.03361e-005,1.76336,1.90274,0.910147,-0.404879
0.651166,371.965,4.05042e-005,1.60748,1.90366,0.109617,0.234698
0.651166,371.965,4.06723e-005,1.44526,1.89784,-0.693101,0.874585
0.651166,371.965,4.08403e-005,1.27734,1.88528,-1.49509,1.51251
0.651166,371.965,4.10084e-005,1.10437,1.866,-2.29342,2.14622
0.651166,371.965,4.11765e-005,0.927051,1.84008,-3.08517,2.77345
0.651166,371.965,4.13445e-005,0.74607,1.80758,-3.86746,3.39196
0.651166,371.965,4.15126e-005,0.562144,1.76861,-4.6374,3.99955
0.651166,371.965,4.16807e-005,0.376,1.7233,-5.39216,4.59404
0.651166,371.965,4.18487e-005,0.188372,1.67179,-6.12896,5.1733
0.651166,371.965,4.20168e-005,1.83691e-015,1.61427,-6.84509,5.73525
0.651166,371.965,4.21849e-005,-0.188372,1.55093,-7.53789,6.27786
0.651166,371.965,4.23529e-005,-0.376,1.48198,-8.20478,6.79918
0.651166,371.965,4.2521e-005,-0.562144,1.40767,-8.8433,7.29732
0.651166,371.965,4.26891e-005,-0.74607,1.32824,-9.45106,7.77049
0.651166,371.965,4.28571e-005,-0.927051,1.24399,-10.0258,8.21696
0.651166,371.965,4.30252e-005,-1.10437,1.15521,-10.5653,8.63511
0.651166,371.965,4.31933e-005,-1.27734,1.0622,-11.0677,9.02341
0.651166,371.965,4.33613e-005,-1.44526,0.965306,-11.5309,9.38045
0.651166,371.965,4.35294e-005,-1.60748,0.864859,-11.9532,9.70493
0.651166,371.965,4.36975e-005,-1.76336,0.761219,-12.3331,9.99564
0.651166,371.965,4.38655e-005,-1.91227,0.654756,-12.6691,10.2515
0.651166,371.965,4.40336e-005,-2.05364,0.545849,-12.9599,10.4716
0.651166,371.965,4.42017e-005,-2.18691,0.434888,-13.2043,10.6551
0.651166,371.965,4.43697e-005,-2.31154,0.322271,-13.4015,10.8013
0.651166,371.965,4.45378e-005,-2.42705,0.2084,-13.5506,10.9096
0.651166,371.965,4.47059e-005,-2.53298,0.0936862,-13.651,10.9796
0.651166,371.965,4.48739e-005,-2.62892,-0.0214586,-13.7022,11.0111
0.651166,371.965,4.5042e-005,-2.71448,-0.136619,-13.7041,11.0039
0.651166,371.965,4.52101e-005,-2.78933,-0.251381,-13.6566,10.958
0.651166,371.965,4.53782e-005,-2.85317,-0.365329,-13.5598,10.8735
0.651166,371.965,4.55462e-005,-2.90575,-0.478051,-13.4139,10.7507
0.651166,371.965,4.57143e-005,-2.94686,-0.589139,-13.2195,10.59
0.651166,371.965,4.58824e-005,-2.97634,-0.698191,-12.9772,10.392
0.651166,371.965,4.60504e-005,-2.99408,-0.804812,-12.6879,10.1573
0.651166,371.965,4.62185e-005,-3,-0.908614,-12.3525,9.88676
0.651166,371.965,4.63866e-005,-2.99408,-1.00922,-11.9722,9.58134
0.651166,371.965,4.65546e-005,-2.97634,-1.10627,-11.5485,9.24211
0.651166,371.965,4.67227e-005,-2.94686,-1.1994,-11.0827,8.87025
0.651166,371.965,4.68908e-005,-2.90575,-1.28828,-10.5766,8.4671
0.651166,371.965,4.70588e-005,-2.85317,-1.37258,-10.032,8.03406
0.651166,371.965,4.72269e-005,-2.78933,-1.452,-9.45081,7.57269
0.651166,371.965,4.7395e-005,-2.71448,-1.52624,-8.83517,7.08462
0.651166,371.965,4.7563e-005,-2.62892,-1.59504,-8.1873,6.5716
0.651166,371.965,4.77311e-005,-2.53298,-1.65815,-7.50954,6.03545
0.651166,371.965,4.78992e-005,-2.42705,-1.71533,-6.80435,5.47809
0.651166,371.965,4.80672e-005,-2.31154,-1.76637,-6.0743,4.90151
0.651166,371.965,4.82353e-005,-2.18691,-1.8111,-5.32204,4.30777
0.651166,371.965,4.84034e-005,-2.05364,-1.84933,-4.55031,3.699
0.651166,371.965,4.85714e-005,-1.91227,-1.88095,-3.76193,3.07737
0.651166,371.965,4.87395e-005,-1.76336,-1.90582,-2.95978,2.44512
0.651166,371.965,4.89076e-005,-1.60748,-1.92386,-2.14678,1.80451
0.651166,371.965,4.90756e-005,-1.44526,-1.935,-1.32591,1.15783
0.651166,371.965,4.92437e-005,-1.27734,-1.93921,-0.500167,0.507411
0.651166,371.965,4.94118e-005,-1.10437,-1.93645,0.327421,-0.144423
0.651166,371.965,4.95798e-005,-0.927051,-1.92676,1.15383,-0.795332
0.651166,371.965,4.97479e-005,-0.74607,-1.91015,1.97602,-1.44298
0.651166,371.965,4.9916e-005,-0.562144,-1.8867,2.79099,-2.08505
0.651166,371.965,5.0084e-005,-0.376,-1.85648,3.59575,-2.71923
0.651166,371.965,5.02521e-005,-0.188372,-1.81961,4.38735,-3.34326
0.651166,371.965,5.04202e-005,-2.20429e-015,-1.77623,5.16288,-3.9549
0.651166,371.965,5.05882e-005,0.188372,-1.72648,5.9195,-4.55195
0.651166,371.965,5.07563e-005,0.376,-1.67057,6.65443,-5.13228
0.651166,371.965,5.09244e-005,0.562144,-1.60867,7.36499,-5.69381
0.651166,371.965,5.10924e-005,0.74607,-1.54104,8.04856,-6.23455
0.651166,371.965,5.12605e-005,0.927051,-1.46791,8.70264,-6.75254
0.651166,371.965,5.14286e-005,1.10437,-1.38955,9.32482,-7.24596
0.651166,371.965,5.15966e-005,1.27734,-1.30625,9.91284,-7.71303
0.651166,371.965,5.17647e-005,1.44526,-1.21831,10.4645,-8.15211
0.651166,371.965,5.19328e-005,1.60748,-1.12606,10.9779,-8.56162
0.651166,371.965,5.21008e-005,1.76336,-1.02983,11.451,-8.94013
0.651166,371.965,5.22689e-005,1.91227,-0.929981,11.8822,-9.28629
0.651166,371.965,5.2437e-005,2.05364,-0.826872,12.2699,-9.59889
0.651166,371.965,5.2605e-005,2.18691,-0.720883,12.6127,-9.87683
0.651166,371.965,5.27731e-005,2.31154,-0.612402,12.9093,-10.1191
0.651166,371.965,5.29412e-005,2.42705,-0.501826,13.1586,-10.325
0.651166,371.965,5.31092e-005,2.53298,-0.389559,13.3598,-10.4937
0.651166,371.965,5.32773e-005,2.62892,-0.276011,13.5122,-10.6246
0.651166,371.965,5.34454e-005,2.71448,-0.161598,13.6151,-10.7174
0.651166,371.965,5.36134e-005,2.78933,-0.0467386,13.6683,-10.7717
0.651166,371.965,5.37815e-005,2.85317,0.068149,13.6716,-10.7874
0.651166,371.965,5.39496e-005,2.90575,0.182645,13.625,-10.7645
0.651166,371.965,5.41176e-005,2.94686,0.296332,13.5287,-10.7031
0.651166,371.965,5.42857e-005,2.97634,0.408795,13.3831,-10.6035
0.651166,371.965,5.44538e-005,2.99408,0.519625,13.1888,-10.4661
0.651166,371.965,5.46218e-005,3,0.628419,12.9465,-10.2914
0.651166,371.965,5.47899e-005,2.99408,0.734782,12.6571,-10.0802
0.651166,371.965,5.4958e-005,2.97634,0.838326,12.3218,-9.83322
0.651166,371.965,5.51261e-005,2.94686,0.938677,11.9418,-9.55143
0.651166,371.965,5.52941e-005,2.90575,1.03547,11.5185,-9.23591
0.651166,371.965,5.54622e-005,2.85317,1.12836,11.0536,-8.88785
0.651166,371.965,5.56303e-005,2.78933,1.217,10.5488,-8.50857
0.651166,371.965,5.57983e-005,2.71448,1.30109,10.0061,-8.0995
0.651166,371.965,5.59664e-005,2.62892,1.38031,9.42733,-7.66216
0.651166,371.965,5.61345e-005,2.53298,1.45438,8.81483,-7.19819
0.651166,371.965,5.63025e-005,2.42705,1.52305,8.17085,-6.70932
0.651166,371.965,5.64706e-005,2.31154,1.58605,7.49781,-6.19737
0.651166,371.965,5.66387e-005,2.18691,1.64318,6.79822,-5.66424
0.651166,371.965,5.68067e-005,2.05364,1.69423,6.0747,-5.11191
0.651166,371.965,5.69748e-005,1.91227,1.73902,5.32996,-4.54242
0.651166,371.965,5.71429e-005,1.76336,1.77739,4.56676,-3.95788
0.651166,371.965,5.73109e-005,1.60748,1.80923,3.78797,-3.36044
0.651166,371.965,5.7479e-005,1.44526,1.83441,2.99647,-2.75229
0.651166,371.965,5.76471e-005,1.27734,1.85285,2.19522,-2.13569
0.651166,371.965,5.78151e-005,1.10437,1.86451,1.3872,-1.51288
0.651166,371.965,5.79832e-005,0.927051,1.86935,0.575417,-0.886151
0.651166,371.965,5.81513e-005,0.74607,1.86735,-0.237127,-0.257799
0.651166,371.965,5.83193e-005,0.562144,1.85855,-1.04741,0.369883
0.651166,371.965,5.84874e-005,0.376,1.84299,-1.85244,0.994607
0.651166,371.965,5.86555e-005,0.188372,1.82072,-2.64922,1.6141
0.651166,371.965,5.88235e-005,2.57167e-015,1.79186,-3.43482,2.22611
0.651166,371.965,5.89916e-005,-0.188372,1.75651,-4.20634,2.82841
0.651166,371.965,5.91597e-005,-0.376,1.71482,-4.96092,3.41884
0.651166,371.965,5.93277e-005,-0.562144,1.66696,-5.6958,3.99525
0.651166,371.965,5.94958e-005,-0.74607,1.61311,-6.40828,4.55557
0.651166,371.965,5.96639e-005,-0.927051,1.55348,-7.09573,5.09779
0.651166,371.965,5.98319e-005,-1.10437,1.48831,-7.75565,5.61997
0.651166,371.965,6e-005,-1.27734,1.41784,-8.38561,6.12024
0.651166,371.965,6.01681e-005,-1.44526,1.34235,-8.98334,6.59683
0.651166,371.965,6.03361e-005,-1.60748,1.26213,-9.54666,7.04804
