Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.450533,372.53,1.78824e-005,-2.99408,-0.910679,2.13243,-4.6311
-0.450533,372.53,1.81176e-005,-2.97634,-0.880498,2.56544,-5.05966
-0.450533,372.53,1.83529e-005,-2.94686,-0.845282,2.99329,-5.47401
-0.450533,372.53,1.85882e-005,-2.90575,-0.805123,3.41354,-5.87179
-0.450533,372.53,1.88235e-005,-2.85317,-0.760138,3.82374,-6.25067
-0.450533,372.53,1.90588e-005,-2.78933,-0.710473,4.22148,-6.60838
-0.450533,372.53,1.92941e-005,-2.71448,-0.656304,4.60438,-6.94272
-0.450533,372.53,1.95294e-005,-2.62892,-0.597832,4.97011,-7.25157
-0.450533,372.53,1.97647e-005,-2.53298,-0.535286,5.31642,-7.53291
-0.450533,372.53,2e-005,-2.42705,-0.46892,5.64114,-7.78481
-0.450533,372.53,2.02353e-005,-2.31154,-0.399012,5.94219,-8.00547
-0.450533,372.53,2.04706e-005,-2.18691,-0.325864,6.21758,-8.19324
-0.450533,372.53,2.07059e-005,-2.05364,-0.249799,6.46547,-8.34659
-0.450533,372.53,2.09412e-005,-1.91227,-0.171163,6.68412,-8.46414
-0.450533,372.53,2.11765e-005,-1.76336,-0.0903162,6.87195,-8.54469
-0.450533,372.53,2.14118e-005,-1.60748,-0.00763944,7.02753,-8.58719
-0.450533,372.53,2.16471e-005,-1.44526,0.0764732,7.14957,-8.59079
-0.450533,372.53,2.18824e-005,-1.27734,0.161614,7.23698,-8.5548
-0.450533,372.53,2.21176e-005,-1.10437,0.247365,7.28881,-8.47875
-0.450533,372.53,2.23529e-005,-0.927051,0.333298,7.30433,-8.36234
-0.450533,372.53,2.25882e-005,-0.74607,0.41898,7.28297,-8.20549
-0.450533,372.53,2.28235e-005,-0.562144,0.503973,7.22437,-8.00833
-0.450533,372.53,2.30588e-005,-0.376,0.587836,7.12835,-7.77116
-0.450533,372.53,2.32941e-005,-0.188372,0.670129,6.99496,-7.49453
-0.450533,372.53,2.35294e-005,-7.34764e-016,0.750416,6.82441,-7.17918
-0.450533,372.53,2.37647e-005,0.188372,0.828265,6.61713,-6.82604
-0.450533,372.53,2.4e-005,0.376,0.903251,6.37378,-6.43627
-0.450533,372.53,2.42353e-005,0.562144,0.974959,6.09516,-6.01121
-0.450533,372.53,2.44706e-005,0.74607,1.04299,5.78232,-5.55241
-0.450533,372.53,2.47059e-005,0.927051,1.10694,5.43647,-5.06159
-0.450533,372.53,2.49412e-005,1.10437,1.16646,5.05902,-4.54068
-0.450533,372.53,2.51765e-005,1.27734,1.22119,4.65155,-3.99175
-0.450533,372.53,2.54118e-005,1.44526,1.27078,4.21583,-3.41708
-0.450533,372.53,2.56471e-005,1.60748,1.31495,3.75377,-2.81906
-0.450533,372.53,2.58824e-005,1.76336,1.35339,3.26747,-2.20026
-0.450533,372.53,2.61176e-005,1.91227,1.38585,2.75915,-1.56337
-0.450533,372.53,2.63529e-005,2.05364,1.4121,2.23117,-0.91121
-0.450533,372.53,2.65882e-005,2.18691,1.43193,1.68602,-0.246694
-0.450533,372.53,2.68235e-005,2.31154,1.44518,1.1263,0.427156
-0.450533,372.53,2.70588e-005,2.42705,1.45171,0.554712,1.10724
-0.450533,372.53,2.72941e-005,2.53298,1.4514,-0.0259676,1.7904
-0.450533,372.53,2.75294e-005,2.62892,1.44419,-0.612883,2.47341
-0.450533,372.53,2.77647e-005,2.71448,1.43004,-1.20312,3.15303
-0.450533,372.53,2.8e-005,2.78933,1.40894,-1.79374,3.82599
-0.450533,372.53,2.82353e-005,2.85317,1.38092,-2.38176,4.48902
-0.450533,372.53,2.84706e-005,2.90575,1.34604,-2.96419,5.13886
-0.450533,372.53,2.87059e-005,2.94686,1.30442,-3.53804,5.7723
-0.450533,372.53,2.89412e-005,2.97634,1.25618,-4.10037,6.38614
-0.450533,372.53,2.91765e-005,2.99408,1.20149,-4.64824,6.97728
-0.450533,372.53,2.94118e-005,3,1.14057,-5.17878,7.54269
-0.450533,372.53,2.96471e-005,2.99408,1.07364,-5.68918,8.07943
-0.450533,372.53,2.98824e-005,2.97634,1.00097,-6.17672,8.58467
-0.450533,372.53,3.01176e-005,2.94686,0.922865,-6.63877,9.05571
-0.450533,372.53,3.03529e-005,2.90575,0.839655,-7.07283,9.49
-0.450533,372.53,3.05882e-005,2.85317,0.751696,-7.47649,9.88513
-0.450533,372.53,3.08235e-005,2.78933,0.659373,-7.8475,10.2389
-0.450533,372.53,3.10588e-005,2.71448,0.563093,-8.18376,10.5492
-0.450533,372.53,3.12941e-005,2.62892,0.463289,-8.48334,10.8142
-0.450533,372.53,3.15294e-005,2.53298,0.360413,-8.74446,11.0322
-0.450533,372.53,3.17647e-005,2.42705,0.254936,-8.96553,11.2018
-0.450533,372.53,3.2e-005,2.31154,0.147346,-9.14517,11.3217
-0.450533,372.53,3.22353e-005,2.18691,0.038144,-9.28219,11.3911
-0.450533,372.53,3.24706e-005,2.05364,-0.072157,-9.37559,11.409
-0.450533,372.53,3.27059e-005,1.91227,-0.183035,-9.42461,11.3751
-0.450533,372.53,3.29412e-005,1.76336,-0.29396,-9.42869,11.2889
-0.450533,372.53,3.31765e-005,1.60748,-0.404402,-9.3875,11.1506
-0.450533,372.53,3.34118e-005,1.44526,-0.513825,-9.30095,10.9603
-0.450533,372.53,3.36471e-005,1.27734,-0.621697,-9.16914,10.7185
-0.450533,372.53,3.38824e-005,1.10437,-0.72749,-8.99243,10.4259
-0.450533,372.53,3.41176e-005,0.927051,-0.830683,-8.7714,10.0836
-0.450533,372.53,3.43529e-005,0.74607,-0.930764,-8.50684,9.69268
-0.450533,372.53,3.45882e-005,0.562144,-1.02723,-8.19977,9.25468
-0.450533,372.53,3.48235e-005,0.376,-1.1196,-7.85144,8.77127
-0.450533,372.53,3.50588e-005,0.188372,-1.2074,-7.4633,8.2444
-0.450533,372.53,3.52941e-005,-4.22692e-015,-1.29019,-7.037,7.67621
-0.450533,372.53,3.55294e-005,-0.188372,-1.36754,-6.57439,7.06906
-0.450533,372.53,3.57647e-005,-0.376,-1.43904,-6.07752,6.42551
-0.450533,372.53,3.6e-005,-0.562144,-1.50432,-5.54862,5.74832
-0.450533,372.53,3.62353e-005,-0.74607,-1.56302,-4.99007,5.0404
-0.450533,372.53,3.64706e-005,-0.927051,-1.61484,-4.40443,4.30486
-0.450533,372.53,3.67059e-005,-1.10437,-1.65948,-3.7944,3.54494
-0.450533,372.53,3.69412e-005,-1.27734,-1.69669,-3.1628,2.76401
-0.450533,372.53,3.71765e-005,-1.44526,-1.72625,-2.51258,1.96556
-0.450533,372.53,3.74118e-005,-1.60748,-1.74798,-1.8468,1.15321
-0.450533,372.53,3.76471e-005,-1.76336,-1.76172,-1.16859,0.330635
-0.450533,372.53,3.78824e-005,-1.91227,-1.76739,-0.481182,-0.498412
-0.450533,372.53,3.81176e-005,-2.05364,-1.76489,0.212157,-1.33012
-0.450533,372.53,3.83529e-005,-2.18691,-1.75421,0.908107,-2.16066
-0.450533,372.53,3.85882e-005,-2.31154,-1.73534,1.60333,-2.98617
-0.450533,372.53,3.88235e-005,-2.42705,-1.70835,2.29446,-3.8028
-0.450533,372.53,3.90588e-005,-2.53298,-1.67331,2.97817,-4.60673
-0.450533,372.53,3.92941e-005,-2.62892,-1.63036,3.65112,-5.39417
-0.450533,372.53,3.95294e-005,-2.71448,-1.57965,4.31005,-6.1614
-0.450533,372.53,3.97647e-005,-2.78933,-1.5214,4.95172,-6.90476
-0.450533,372.53,4e-005,-2.85317,-1.45583,5.57299,-7.62072
-0.450533,372.53,4.02353e-005,-2.90575,-1.38323,6.1708,-8.30581
-0.450533,372.53,4.04706e-005,-2.94686,-1.30391,6.74218,-8.95675
-0.450533,372.53,4.07059e-005,-2.97634,-1.21822,7.28432,-9.57035
-0.450533,372.53,4.09412e-005,-2.99408,-1.12652,7.79449,-10.1436
-0.450533,372.53,4.11765e-005,-3,-1.02922,8.27015,-10.6738
-0.450533,372.53,4.14118e-005,-2.99408,-0.926763,8.7089,-11.1581
-0.450533,372.53,4.16471e-005,-2.97634,-0.819604,9.10851,-11.5942
-0.450533,372.53,4.18824e-005,-2.94686,-0.708228,9.46696,-11.9799
-0.450533,372.53,4.21176e-005,-2.90575,-0.593141,9.78239,-12.3132
-0.450533,372.53,4.23529e-005,-2.85317,-0.474868,10.0532,-12.5923
-0.450533,372.53,4.25882e-005,-2.78933,-0.353952,10.2779,-12.8158
-0.450533,372.53,4.28235e-005,-2.71448,-0.230949,10.4553,-12.9824
-0.450533,372.53,4.30588e-005,-2.62892,-0.106427,10.5844,-13.091
-0.450533,372.53,4.32941e-005,-2.53298,0.0190374,10.6645,-13.1411
-0.450533,372.53,4.35294e-005,-2.42705,0.144861,10.695,-13.1322
-0.450533,372.53,4.37647e-005,-2.31154,0.270459,10.6758,-13.064
-0.450533,372.53,4.4e-005,-2.18691,0.395242,10.6066,-12.9367
-0.450533,372.53,4.42353e-005,-2.05364,0.518629,10.4878,-12.7507
-0.450533,372.53,4.44706e-005,-1.91227,0.640038,10.3198,-12.5067
-0.450533,372.53,4.47059e-005,-1.76336,0.7589,10.1033,-12.2055
-0.450533,372.53,4.49412e-005,-1.60748,0.874654,9.83909,-11.8483
-0.450533,372.53,4.51765e-005,-1.44526,0.986753,9.52842,-11.4367
-0.450533,372.53,4.54118e-005,-1.27734,1.09467,9.17264,-10.9724
-0.450533,372.53,4.56471e-005,-1.10437,1.19788,8.77334,-10.4572
-0.450533,372.53,4.58824e-005,-0.927051,1.29591,8.33231,-9.89353
-0.450533,372.53,4.61176e-005,-0.74607,1.38828,7.85156,-9.28369
-0.450533,372.53,4.63529e-005,-0.562144,1.47455,7.33327,-8.63039
-0.450533,372.53,4.65882e-005,-0.376,1.55432,6.77983,-7.93648
-0.450533,372.53,4.68235e-005,-0.188372,1.62719,6.19379,-7.20503
-0.450533,372.53,4.70588e-005,-1.46953e-015,1.69281,5.57785,-6.4393
-0.450533,372.53,4.72941e-005,0.188372,1.75086,4.93486,-5.64268
-0.450533,372.53,4.75294e-005,0.376,1.80107,4.26782,-4.81875
-0.450533,372.53,4.77647e-005,0.562144,1.84319,3.57982,-3.97118
-0.450533,372.53,4.8e-005,0.74607,1.877,2.87406,-3.1038
-0.450533,372.53,4.82353e-005,0.927051,1.90234,2.15385,-2.22051
-0.450533,372.53,4.84706e-005,1.10437,1.91908,1.42254,-1.32529
-0.450533,372.53,4.87059e-005,1.27734,1.92712,0.683546,-0.42219
-0.450533,372.53,4.89412e-005,1.44526,1.92642,-0.059668,0.484689
-0.450533,372.53,4.91765e-005,1.60748,1.91696,-0.803626,1.39124
-0.450533,372.53,4.94118e-005,1.76336,1.89879,-1.54485,2.29334
-0.450533,372.53,4.96471e-005,1.91227,1.87197,-2.27986,3.18689
-0.450533,372.53,4.98824e-005,2.05364,1.83661,-3.00521,4.06781
-0.450533,372.53,5.01176e-005,2.18691,1.79288,-3.71752,4.9321
-0.450533,372.53,5.03529e-005,2.31154,1.74095,-4.41343,5.77581
-0.450533,372.53,5.05882e-005,2.42705,1.68107,-5.08971,6.59508
-0.450533,372.53,5.08235e-005,2.53298,1.61351,-5.74317,7.38617
-0.450533,372.53,5.10588e-005,2.62892,1.53856,-6.37076,8.14547
-0.450533,372.53,5.12941e-005,2.71448,1.45656,-6.96954,8.86949
-0.450533,372.53,5.15294e-005,2.78933,1.36789,-7.53673,9.55494
-0.450533,372.53,5.17647e-005,2.85317,1.27296,-8.06966,10.1987
-0.450533,372.53,5.2e-005,2.90575,1.17218,-8.56586,10.7977
-0.450533,372.53,5.22353e-005,2.94686,1.06603,-9.02301,11.3493
-0.450533,372.53,5.24706e-005,2.97634,0.954983,-9.43899,11.851
-0.450533,372.53,5.27059e-005,2.99408,0.839549,-9.81187,12.3004
-0.450533,372.53,5.29412e-005,3,0.720256,-10.1399,12.6955
-0.450533,372.53,5.31765e-005,2.99408,0.597649,-10.4216,13.0344
-0.450533,372.53,5.34118e-005,2.97634,0.472287,-10.6557,13.3156
-0.450533,372.53,5.36471e-005,2.94686,0.344745,-10.8411,13.5379
-0.450533,372.53,5.38824e-005,2.90575,0.215606,-10.9769,13.7001
-0.450533,372.53,5.41176e-005,2.85317,0.0854577,-11.0626,13.8016
-0.450533,372.53,5.43529e-005,2.78933,-0.0451037,-11.0977,13.8418
-0.450533,372.53,5.45882e-005,2.71448,-0.175483,-11.0822,13.8206
-0.450533,372.53,5.48235e-005,2.62892,-0.305085,-11.0162,13.738
-0.450533,372.53,5.50588e-005,2.53298,-0.433319,-10.8999,13.5944
-0.450533,372.53,5.52941e-005,2.42705,-0.559602,-10.7341,13.3905
-0.450533,372.53,5.55294e-005,2.31154,-0.68336,-10.5194,13.1272
-0.450533,372.53,5.57647e-005,2.18691,-0.804029,-10.2569,12.8056
-0.450533,372.53,5.6e-005,2.05364,-0.921064,-9.94792,12.4272
-0.450533,372.53,5.62353e-005,1.91227,-1.03393,-9.59389,11.9938
-0.450533,372.53,5.64706e-005,1.76336,-1.14213,-9.1965,11.5072
-0.450533,372.53,5.67059e-005,1.60748,-1.24516,-8.75762,10.9698
-0.450533,372.53,5.69412e-005,1.44526,-1.34256,-8.27934,10.3838
-0.450533,372.53,5.71765e-005,1.27734,-1.4339,-7.7639,9.75201
-0.450533,372.53,5.74118e-005,1.10437,-1.51877,-7.21373,9.07723
-0.450533,372.53,5.76471e-005,0.927051,-1.59679,-6.63141,8.36251
-0.450533,372.53,5.78824e-005,0.74607,-1.66761,-6.01966,7.61108
-0.450533,372.53,5.81176e-005,0.562144,-1.73092,-5.38134,6.82633
-0.450533,372.53,5.83529e-005,0.376,-1.78644,-4.71941,6.01178
-0.450533,372.53,5.85882e-005,0.188372,-1.83393,-4.03697,5.1711
-0.450533,372.53,5.88235e-005,1.83691e-015,-1.87319,-3.33717,4.30808
-0.450533,372.53,5.90588e-005,-0.188372,-1.90405,-2.62326,3.42658
-0.450533,372.53,5.92941e-005,-0.376,-1.92639,-1.89852,2.53055
-0.450533,372.53,5.95294e-005,-0.562144,-1.94011,-1.1663,1.62401
-0.450533,372.53,5.97647e-005,-0.74607,-1.94517,-0.429973,0.711021
-0.450533,372.53,6e-005,-0.927051,-1.94156,0.307098,-0.204353
-0.450533,372.53,6.02353e-005,-1.10437,-1.9293,1.04154,-1.11803
-0.450533,372.53,6.04706e-005,-1.27734,-1.90848,1.76999,-2.02593
-0.450533,372.53,6.07059e-005,-1.44526,-1.8792,2.48915,-2.92404
-0.450533,372.53,6.09412e-005,-1.60748,-1.8416,3.19576,-3.80837
-0.450533,372.53,6.11765e-005,-1.76336,-1.79587,3.88661,-4.675
-0.450533,372.53,6.14118e-005,-1.91227,-1.74224,4.55861,-5.52012
-0.450533,372.53,6.16471e-005,-2.05364,-1.68096,5.20872,-6.34
-0.450533,372.53,6.18824e-005,-2.18691,-1.61233,5.83406,-7.13104
-0.450533,372.53,6.21176e-005,-2.31154,-1.53666,6.43183,-7.88978
-0.450533,372.53,6.23529e-005,-2.42705,-1.45431,6.99939,-8.61292
-0.450533,372.53,6.25882e-005,-2.53298,-1.36568,7.53425,-9.2973
-0.450533,372.53,6.28235e-005,-2.62892,-1.27116,8.03406,-9.93997
-0.450533,372.53,6.30588e-005,-2.71448,-1.1712,8.49665,-10.5382
-0.450533,372.53,6.32941e-005,-2.78933,-1.06625,8.92003,-11.0893
-0.450533,372.53,6.35294e-005,-2.85317,-0.956815,9.3024,-11.5911
-0.450533,372.53,6.37647e-005,-2.90575,-0.843378,9.64215,-12.0413
-0.450533,372.53,6.4e-005,-2.94686,-0.726462,9.93786,-12.4382
-0.450533,372.53,6.42353e-005,-2.97634,-0.606599,10.1883,-12.7801
-0.450533,372.53,6.44706e-005,-2.99408,-0.484333,10.3926,-13.0656
-0.450533,372.53,6.47059e-005,-3,-0.360217,10.5499,-13.2935
-0.450533,372.53,6.49412e-005,-2.99408,-0.234809,10.6596,-13.463
-0.450533,372.53,6.51765e-005,-2.97634,-0.108675,10.7215,-13.5735
-0.450533,372.53,6.54118e-005,-2.94686,0.0176231,10.7353,-13.6246
-0.450533,372.53,6.56471e-005,-2.90575,0.14352,10.7013,-13.6163
-0.450533,372.53,6.58824e-005,-2.85317,0.268457,10.6196,-13.5488
-0.450533,372.53,6.61176e-005,-2.78933,0.391881,10.491,-13.4225
-0.450533,372.53,6.63529e-005,-2.71448,0.513247,10.3161,-13.238
-0.450533,372.53,6.65882e-005,-2.62892,0.632022,10.0959,-12.9965
-0.450533,372.53,6.68235e-005,-2.53298,0.747687,9.83152,-12.6991
-0.450533,372.53,6.70588e-005,-2.42705,0.859738,9.52436,-12.3472
-0.450533,372.53,6.72941e-005,-2.31154,0.967691,9.17597,-11.9427
-0.450533,372.53,6.75294e-005,-2.18691,1.07108,8.78807,-11.4873
-0.450533,372.53,6.77647e-005,-2.05364,1.16946,8.36256,-10.9832
-0.450533,372.53,6.8e-005,-1.91227,1.26242,7.90151,-10.4329
-0.450533,372.53,6.82353e-005,-1.76336,1.34956,7.40713,-9.83883
-0.450533,372.53,6.84706e-005,-1.60748,1.43053,6.88178,-9.20374
-0.450533,372.53,6.87059e-005,-1.44526,1.50497,6.32795,-8.53055
-0.450533,372.53,6.89412e-005,-1.27734,1.5726,5.74824,-7.82233
-0.450533,372.53,6.91765e-005,-1.10437,1.63313,5.14535,-7.08228
-0.450533,372.53,6.94118e-005,-0.927051,1.68633,4.5221,-6.31375
-0.450533,372.53,6.96471e-005,-0.74607,1.732,3.88134,-5.52018
-0.450533,372.53,6.98824e-005,-0.562144,1.76995,3.22604,-4.70512
-0.450533,372.53,7.01176e-005,-0.376,1.80006,2.55917,-3.8722
-0.450533,372.53,7.03529e-005,-0.188372,1.82222,1.88377,-3.02512
-0.450533,372.53,7.05882e-005,8.45385e-015,1.83637,1.2029,-2.1676
-0.450533,372.53,7.08235e-005,0.188372,1.84248,0.519601,-1.30343
-0.450533,372.53,7.10588e-005,0.376,1.84057,-0.163059,-0.436374
-0.450533,372.53,7.12941e-005,0.562144,1.83066,-0.842048,0.429775
-0.450533,372.53,7.15294e-005,0.74607,1.81284,-1.51436,1.29126
-0.450533,372.53,7.17647e-005,0.927051,1.78723,-2.17705,2.14436
-0.450533,372.53,7.2e-005,1.10437,1.75397,-2.82722,2.98541
-0.450533,372.53,7.22353e-005,1.27734,1.71324,-3.46205,3.81081
-0.450533,372.53,7.24706e-005,1.44526,1.66525,-4.07879,4.61704
-0.450533,372.53,7.27059e-005,1.60748,1.61026,-4.67482,5.40069
-0.450533,372.53,7.29412e-005,1.76336,1.54852,-5.24759,6.15846
-0.450533,372.53,7.31765e-005,1.91227,1.48035,-5.79471,6.88717
-0.450533,372.53,7.34118e-005,2.05364,1.40607,-6.31388,7.58381
-0.450533,372.53,7.36471e-005,2.18691,1.32603,-6.80297,8.24549
-0.450533,372.53,7.38824e-005,2.31154,1.24062,-7.25998,8.8695
-0.450533,372.53,7.41176e-005,2.42705,1.15023,-7.68307,9.45332
-0.450533,372.53,7.43529e-005,2.53298,1.05528,-8.07057,9.99461
-0.450533,372.53,7.45882e-005,2.62892,0.956212,-8.42097,10.4912
-0.450533,372.53,7.48235e-005,2.71448,0.853472,-8.73294,10.9412
-0.450533,372.53,7.50588e-005,2.78933,0.747527,-9.00534,11.3428
-0.450533,372.53,7.52941e-005,2.85317,0.638854,-9.23718,11.6946
-0.450533,372.53,7.55294e-005,2.90575,0.52794,-9.42771,11.9952
-0.450533,372.53,7.57647e-005,2.94686,0.415277,-9.57632,12.2437
-0.450533,372.53,7.6e-005,2.97634,0.301364,-9.68262,12.4391
-0.450533,372.53,7.62353e-005,2.99408,0.186701,-9.74639,12.5809
-0.450533,372.53,7.64706e-005,3,0.0717874,-9.76763,12.6688
-0.450533,372.53,7.67059e-005,2.99408,-0.0428773,-9.74649,12.7026
-0.450533,372.53,7.69412e-005,2.97634,-0.156799,-9.68335,12.6824
-0.450533,372.53,7.71765e-005,2.94686,-0.26949,-9.57873,12.6086
-0.450533,372.53,7.74118e-005,2.90575,-0.380471,-9.43336,12.4818
-0.450533,372.53,7.76471e-005,2.85317,-0.489272,-9.24814,12.3027
-0.450533,372.53,7.78824e-005,2.78933,-0.595439,-9.02414,12.0725
-0.450533,372.53,7.81176e-005,2.71448,-0.698528,-8.76257,11.7923
-0.450533,372.53,7.83529e-005,2.62892,-0.798114,-8.46484,11.4636
-0.450533,372.53,7.85882e-005,2.53298,-0.89379,-8.13247,11.088
-0.450533,372.53,7.88235e-005,2.42705,-0.985168,-7.76714,10.6674
-0.450533,372.53,7.90588e-005,2.31154,-1.07188,-7.37067,10.2038
-0.450533,372.53,7.92941e-005,2.18691,-1.15359,-6.94498,9.69935
-0.450533,372.53,7.95294e-005,2.05364,-1.22997,-6.49212,9.15649
-0.450533,372.53,7.97647e-005,1.91227,-1.30072,-6.01425,8.57768
-0.450533,372.53,8e-005,1.76336,-1.36559,-5.5136,7.96558
-0.450533,372.53,8.02353e-005,1.60748,-1.42432,-4.99251,7.32295
-0.450533,372.53,8.04706e-005,1.44526,-1.47672,-4.45336,6.65268
-0.450533,372.53,8.07059e-005,1.27734,-1.52258,-3.89862,5.95775
-0.450533,372.53,8.09412e-005,1.10437,-1.56177,-3.3308,5.24124
-0.450533,372.53,8.11765e-005,0.927051,-1.59415,-2.75243,4.50629
-0.450533,372.53,8.14118e-005,0.74607,-1.61963,-2.16608,3.75611
-0.450533,372.53,8.16471e-005,0.562144,-1.63815,-1.57433,2.99393
-0.450533,372.53,8.18824e-005,0.376,-1.64968,-0.979774,2.22303
-0.450533,372.53,8.21176e-005,0.188372,-1.65421,-0.384979,1.44671
-0.450533,372.53,8.23529e-005,2.57167e-015,-1.65177,0.207499,0.668259
