Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.103761,372.279,7.86667e-005,-2.97634,-0.171392,0.441928,-3.39814
-0.103761,372.279,7.91111e-005,-2.94686,-0.157555,0.622668,-3.55049
-0.103761,372.279,7.95556e-005,-2.90575,-0.139726,0.802291,-3.69053
-0.103761,372.279,8e-005,-2.85317,-0.118013,0.977091,-3.81474
-0.103761,372.279,8.04444e-005,-2.78933,-0.0926034,1.14342,-3.91964
-0.103761,372.279,8.08889e-005,-2.71448,-0.0637643,1.29776,-4.00195
-0.103761,372.279,8.13333e-005,-2.62892,-0.0318356,1.43679,-4.05863
-0.103761,372.279,8.17778e-005,-2.53298,0.00277508,1.55748,-4.08693
-0.103761,372.279,8.22222e-005,-2.42705,0.0395995,1.6571,-4.08446
-0.103761,372.279,8.26667e-005,-2.31154,0.0781178,1.73332,-4.04926
-0.103761,372.279,8.31111e-005,-2.18691,0.117768,1.78424,-3.97982
-0.103761,372.279,8.35556e-005,-2.05364,0.157954,1.80841,-3.87514
-0.103761,372.279,8.4e-005,-1.91227,0.198064,1.80491,-3.73474
-0.103761,372.279,8.44444e-005,-1.76336,0.237471,1.77332,-3.55868
-0.103761,372.279,8.48889e-005,-1.60748,0.275554,1.71373,-3.34759
-0.103761,372.279,8.53333e-005,-1.44526,0.311704,1.62678,-3.10266
-0.103761,372.279,8.57778e-005,-1.27734,0.34534,1.51362,-2.82559
-0.103761,372.279,8.62222e-005,-1.10437,0.375915,1.37587,-2.51862
-0.103761,372.279,8.66667e-005,-0.927051,0.40293,1.21565,-2.18447
-0.103761,372.279,8.71111e-005,-0.74607,0.42594,1.03547,-1.82631
-0.103761,372.279,8.75556e-005,-0.562144,0.444567,0.838228,-1.4477
-0.103761,372.279,8.8e-005,-0.376,0.458504,0.627132,-1.05253
-0.103761,372.279,8.84444e-005,-0.188372,0.467518,0.405652,-0.644969
-0.103761,372.279,8.88889e-005,-1.46953e-015,0.471462,0.177451,-0.229397
-0.103761,372.279,8.93333e-005,0.188372,0.470268,-0.0536928,0.18968
-0.103761,372.279,8.97778e-005,0.376,0.463958,-0.283948,0.607696
-0.103761,372.279,9.02222e-005,0.562144,0.452636,-0.509511,1.0201
-0.103761,372.279,9.06667e-005,0.74607,0.436488,-0.72667,1.42245
-0.103761,372.279,9.11111e-005,0.927051,0.415779,-0.931883,1.81044
-0.103761,372.279,9.15556e-005,1.10437,0.390849,-1.12184,2.18002
-0.103761,372.279,9.2e-005,1.27734,0.362104,-1.29353,2.52744
-0.103761,372.279,9.24444e-005,1.44526,0.330009,-1.44428,2.84931
-0.103761,372.279,9.28889e-005,1.60748,0.295079,-1.57184,3.14265
-0.103761,372.279,9.33333e-005,1.76336,0.257871,-1.67437,3.40494
-0.103761,372.279,9.37778e-005,1.91227,0.21897,-1.75054,3.63416
-0.103761,372.279,9.42222e-005,2.05364,0.178981,-1.79949,3.8288
-0.103761,372.279,9.46667e-005,2.18691,0.138517,-1.82088,3.9879
-0.103761,372.279,9.51111e-005,2.31154,0.0981869,-1.81488,4.11102
-0.103761,372.279,9.55556e-005,2.42705,0.0585834,-1.78216,4.1983
-0.103761,372.279,9.6e-005,2.53298,0.0202745,-1.7239,4.25038
-0.103761,372.279,9.64444e-005,2.62892,-0.0162084,-1.64173,4.2684
-0.103761,372.279,9.68889e-005,2.71448,-0.0503797,-1.53771,4.25399
-0.103761,372.279,9.73333e-005,2.78933,-0.0818081,-1.41428,4.20921
-0.103761,372.279,9.77778e-005,2.85317,-0.110124,-1.27423,4.13649
-0.103761,372.279,9.82222e-005,2.90575,-0.135027,-1.12062,4.0386
-0.103761,372.279,9.86667e-005,2.94686,-0.156287,-0.956712,3.91858
-0.103761,372.279,9.91111e-005,2.97634,-0.173753,-0.785946,3.77966
-0.103761,372.279,9.95556e-005,2.99408,-0.187349,-0.611822,3.62521
-0.103761,372.279,0.0001,3,-0.197079,-0.43786,3.45868
-0.103761,372.279,0.000100444,2.99408,-0.203024,-0.267517,3.28349
-0.103761,372.279,0.000100889,2.97634,-0.205338,-0.104127,3.10303
-0.103761,372.279,0.000101333,2.94686,-0.204245,0.0491702,2.92051
-0.103761,372.279,0.000101778,2.90575,-0.200034,0.189488,2.73896
-0.103761,372.279,0.000102222,2.85317,-0.193051,0.314248,2.56115
-0.103761,372.279,0.000102667,2.78933,-0.18369,0.421233,2.38955
-0.103761,372.279,0.000103111,2.71448,-0.172387,0.508625,2.22627
-0.103761,372.279,0.000103556,2.62892,-0.159609,0.575041,2.07303
-0.103761,372.279,0.000104,2.53298,-0.145841,0.619559,1.93116
-0.103761,372.279,0.000104444,2.42705,-0.13158,0.641733,1.80152
-0.103761,372.279,0.000104889,2.31154,-0.117322,0.641597,1.68456
-0.103761,372.279,0.000105333,2.18691,-0.103552,0.619665,1.58028
-0.103761,372.279,0.000105778,2.05364,-0.0907316,0.576917,1.48823
-0.103761,372.279,0.000106222,1.91227,-0.0792922,0.514773,1.40758
-0.103761,372.279,0.000106667,1.76336,-0.069624,0.435068,1.3371
-0.103761,372.279,0.000107111,1.60748,-0.0620683,0.340006,1.27521
-0.103761,372.279,0.000107556,1.44526,-0.0569101,0.232119,1.22004
-0.103761,372.279,0.000108,1.27734,-0.0543721,0.11421,1.16945
-0.103761,372.279,0.000108444,1.10437,-0.05461,-0.0107057,1.12112
-0.103761,372.279,0.000108889,0.927051,-0.0577091,-0.13946,1.07258
-0.103761,372.279,0.000109333,0.74607,-0.0636824,-0.2688,1.02128
-0.103761,372.279,0.000109778,0.562144,-0.0724703,-0.395455,0.964675
-0.103761,372.279,0.000110222,0.376,-0.0839415,-0.516205,0.900257
-0.103761,372.279,0.000110667,0.188372,-0.0978958,-0.627944,0.825642
-0.103761,372.279,0.000111111,1.83691e-015,-0.114068,-0.727746,0.738624
-0.103761,372.279,0.000111556,-0.188372,-0.132133,-0.812927,0.63723
-0.103761,372.279,0.000112,-0.376,-0.151713,-0.881097,0.519778
-0.103761,372.279,0.000112444,-0.562144,-0.172384,-0.930209,0.384922
-0.103761,372.279,0.000112889,-0.74607,-0.193687,-0.958608,0.231692
-0.103761,372.279,0.000113333,-0.927051,-0.215132,-0.965056,0.059526
-0.103761,372.279,0.000113778,-1.10437,-0.236216,-0.948767,-0.131703
-0.103761,372.279,0.000114222,-1.27734,-0.256425,-0.909419,-0.341673
-0.103761,372.279,0.000114667,-1.44526,-0.275251,-0.847163,-0.569606
-0.103761,372.279,0.000115111,-1.60748,-0.292198,-0.762623,-0.814274
-0.103761,372.279,0.000115556,-1.76336,-0.306796,-0.656883,-1.07401
-0.103761,372.279,0.000116,-1.91227,-0.318606,-0.53147,-1.34671
-0.103761,372.279,0.000116444,-2.05364,-0.327236,-0.388322,-1.62992
-0.103761,372.279,0.000116889,-2.18691,-0.332341,-0.229751,-1.9208
-0.103761,372.279,0.000117333,-2.31154,-0.333639,-0.0584035,-2.21621
-0.103761,372.279,0.000117778,-2.42705,-0.33091,0.122798,-2.51278
-0.103761,372.279,0.000118222,-2.53298,-0.324006,0.310704,-2.80692
-0.103761,372.279,0.000118667,-2.62892,-0.31285,0.502006,-3.09493
-0.103761,372.279,0.000119111,-2.71448,-0.297443,0.693294,-3.37301
-0.103761,372.279,0.000119556,-2.78933,-0.277863,0.881128,-3.63741
-0.103761,372.279,0.00012,-2.85317,-0.254261,1.0621,-3.8844
-0.103761,372.279,0.000120444,-2.90575,-0.226863,1.23291,-4.11041
-0.103761,372.279,0.000120889,-2.94686,-0.195965,1.39041,-4.31206
-0.103761,372.279,0.000121333,-2.97634,-0.161927,1.53168,-4.48625
-0.103761,372.279,0.000121778,-2.99408,-0.12517,1.6541,-4.63019
-0.103761,372.279,0.000122222,-3,-0.0861616,1.75536,-4.74145
-0.103761,372.279,0.000122667,-2.99408,-0.0454164,1.83353,-4.81804
-0.103761,372.279,0.000123111,-2.97634,-0.0034806,1.88711,-4.85841
-0.103761,372.279,0.000123556,-2.94686,0.0390756,1.91503,-4.8615
-0.103761,372.279,0.000124,-2.90575,0.0816684,1.91668,-4.82677
-0.103761,372.279,0.000124444,-2.85317,0.123711,1.89193,-4.75417
-0.103761,372.279,0.000124889,-2.78933,0.164625,1.84113,-4.64421
-0.103761,372.279,0.000125333,-2.71448,0.20385,1.7651,-4.49788
-0.103761,372.279,0.000125778,-2.62892,0.240852,1.66511,-4.31668
-0.103761,372.279,0.000126222,-2.53298,0.275138,1.54284,-4.10258
-0.103761,372.279,0.000126667,-2.42705,0.306257,1.4004,-3.85802
-0.103761,372.279,0.000127111,-2.31154,0.333818,1.24022,-3.58579
-0.103761,372.279,0.000127556,-2.18691,0.357486,1.06507,-3.28906
-0.103761,372.279,0.000128,-2.05364,0.376996,0.877935,-2.9713
-0.103761,372.279,0.000128444,-1.91227,0.392152,0.682029,-2.63619
-0.103761,372.279,0.000128889,-1.76336,0.402834,0.480682,-2.28761
-0.103761,372.279,0.000129333,-1.60748,0.408996,0.277296,-1.92954
-0.103761,372.279,0.000129778,-1.44526,0.410669,0.0752786,-1.56598
-0.103761,372.279,0.000130222,-1.27734,0.407957,-0.122023,-1.20094
-0.103761,372.279,0.000130667,-1.10437,0.401037,-0.311386,-0.838316
-0.103761,372.279,0.000131111,-0.927051,0.390154,-0.489772,-0.481839
-0.103761,372.279,0.000131556,-0.74607,0.375612,-0.654385,-0.135035
-0.103761,372.279,0.000132,-0.562144,0.357773,-0.80272,0.198842
-0.103761,372.279,0.000132444,-0.376,0.337049,-0.932615,0.516862
-0.103761,372.279,0.000132889,-0.188372,0.313887,-1.04228,0.816461
-0.103761,372.279,0.000133333,-2.20429e-015,0.288768,-1.13035,1.09547
-0.103761,372.279,0.000133778,0.188372,0.262193,-1.19587,1.35215
-0.103761,372.279,0.000134222,0.376,0.234674,-1.23835,1.58522
-0.103761,372.279,0.000134667,0.562144,0.206724,-1.25775,1.79381
-0.103761,372.279,0.000135111,0.74607,0.178847,-1.25447,1.97757
-0.103761,372.279,0.000135556,0.927051,0.151528,-1.22937,2.13654
-0.103761,372.279,0.000136,1.10437,0.125224,-1.1837,2.27124
-0.103761,372.279,0.000136444,1.27734,0.100354,-1.11912,2.38255
-0.103761,372.279,0.000136889,1.44526,0.0772956,-1.03764,2.47175
-0.103761,372.279,0.000137333,1.60748,0.0563719,-0.941565,2.54046
-0.103761,372.279,0.000137778,1.76336,0.0378503,-0.833473,2.59057
-0.103761,372.279,0.000138222,1.91227,0.021936,-0.716144,2.62421
-0.103761,372.279,0.000138667,2.05364,0.00876921,-0.592505,2.64371
-0.103761,372.279,0.000139111,2.18691,-0.00157685,-0.465572,2.6515
-0.103761,372.279,0.000139556,2.31154,-0.00909656,-0.338387,2.6501
-0.103761,372.279,0.00014,2.42705,-0.0138511,-0.213955,2.64202
-0.103761,372.279,0.000140444,2.53298,-0.0159663,-0.0951815,2.6297
-0.103761,372.279,0.000140889,2.62892,-0.0156289,0.015182,2.61551
-0.103761,372.279,0.000141333,2.71448,-0.0130823,0.114598,2.60162
-0.103761,372.279,0.000141778,2.78933,-0.00862022,0.200792,2.58999
-0.103761,372.279,0.000142222,2.85317,-0.00258025,0.271799,2.58233
-0.103761,372.279,0.000142667,2.90575,0.00466422,0.326001,2.58004
-0.103761,372.279,0.000143111,2.94686,0.0127123,0.362162,2.58418
-0.103761,372.279,0.000143556,2.97634,0.0211445,0.379451,2.59548
-0.103761,372.279,0.000144,2.99408,0.0295324,0.377455,2.61428
-0.103761,372.279,0.000144444,3,0.0374478,0.356192,2.64053
-0.103761,372.279,0.000144889,2.99408,0.0444723,0.316105,2.67381
-0.103761,372.279,0.000145333,2.97634,0.0502069,0.258058,2.71334
-0.103761,372.279,0.000145778,2.94686,0.0542805,0.18331,2.75797
-0.103761,372.279,0.000146222,2.90575,0.0563582,0.0934957,2.80622
-0.103761,372.279,0.000146667,2.85317,0.056149,-0.00941127,2.85632
-0.103761,372.279,0.000147111,2.78933,0.0534126,-0.123138,2.90623
-0.103761,372.279,0.000147556,2.71448,0.0479646,-0.245161,2.95371
-0.103761,372.279,0.000148,2.62892,0.0396813,-0.372752,2.99634
-0.103761,372.279,0.000148444,2.53298,0.0285026,-0.50304,3.03161
-0.103761,372.279,0.000148889,2.42705,0.0144345,-0.633066,3.05695
-0.103761,372.279,0.000149333,2.31154,-0.00245098,-0.759845,3.06978
-0.103761,372.279,0.000149778,2.18691,-0.022016,-0.880424,3.0676
-0.103761,372.279,0.000150222,2.05364,-0.0440592,-0.991945,3.04803
-0.103761,372.279,0.000150667,1.91227,-0.0683192,-1.0917,3.00887
-0.103761,372.279,0.000151111,1.76336,-0.0944791,-1.17719,2.94814
-0.103761,372.279,0.000151556,1.60748,-0.122172,-1.24618,2.86416
-0.103761,372.279,0.000152,1.44526,-0.150988,-1.29673,2.75556
-0.103761,372.279,0.000152444,1.27734,-0.180482,-1.32724,2.62135
-0.103761,372.279,0.000152889,1.10437,-0.210182,-1.33649,2.46092
-0.103761,372.279,0.000153333,0.927051,-0.239597,-1.32369,2.27409
-0.103761,372.279,0.000153778,0.74607,-0.268229,-1.28843,2.06112
-0.103761,372.279,0.000154222,0.562144,-0.295579,-1.23074,1.82269
-0.103761,372.279,0.000154667,0.376,-0.321159,-1.15111,1.55995
-0.103761,372.279,0.000155111,0.188372,-0.344502,-1.05042,1.27448
-0.103761,372.279,0.000155556,2.57167e-015,-0.365168,-0.929978,0.968256
-0.103761,372.279,0.000156,-0.188372,-0.382756,-0.791459,0.643662
-0.103761,372.279,0.000156444,-0.376,-0.39691,-0.636905,0.303434
-0.103761,372.279,0.000156889,-0.562144,-0.407324,-0.468669,-0.0493743
