Amp, Phaseshift, Time, Vd, Vr, VL, VC
1.27977,371.713,8.62385e-006,0.562144,0.151776,-3.59719,4.04237
1.27977,371.713,8.80734e-006,0.376,0.116747,-3.81814,4.09806
1.27977,371.713,8.99083e-006,0.188372,0.0798072,-4.02644,4.14091
1.27977,371.713,9.17431e-006,1.69965e-015,0.0410851,-4.22071,4.17019
1.27977,371.713,9.3578e-006,-0.188372,0.000721336,-4.39965,4.18527
1.27977,371.713,9.54128e-006,-0.376,-0.0411318,-4.56199,4.18553
1.27977,371.713,9.72477e-006,-0.562144,-0.0843111,-4.70655,4.17044
1.27977,371.713,9.90826e-006,-0.74607,-0.128643,-4.8322,4.1395
1.27977,371.713,1.00917e-005,-0.927051,-0.173945,-4.93791,4.09229
1.27977,371.713,1.02752e-005,-1.10437,-0.220025,-5.02272,4.02846
1.27977,371.713,1.04587e-005,-1.27734,-0.266684,-5.08577,3.94772
1.27977,371.713,1.06422e-005,-1.44526,-0.313714,-5.12629,3.84985
1.27977,371.713,1.08257e-005,-1.60748,-0.360903,-5.14362,3.73473
1.27977,371.713,1.10092e-005,-1.76336,-0.408033,-5.13718,3.60228
1.27977,371.713,1.11927e-005,-1.91227,-0.454882,-5.10652,3.45255
1.27977,371.713,1.13761e-005,-2.05364,-0.501224,-5.05131,3.28562
1.27977,371.713,1.15596e-005,-2.18691,-0.546832,-4.9713,3.10168
1.27977,371.713,1.17431e-005,-2.31154,-0.591478,-4.86639,2.90101
1.27977,371.713,1.19266e-005,-2.42705,-0.634933,-4.73658,2.68395
1.27977,371.713,1.21101e-005,-2.53298,-0.67697,-4.58201,2.45095
1.27977,371.713,1.22936e-005,-2.62892,-0.717363,-4.4029,2.20252
1.27977,371.713,1.24771e-005,-2.71448,-0.755892,-4.19964,1.93927
1.27977,371.713,1.26606e-005,-2.78933,-0.792339,-3.97271,1.66188
1.27977,371.713,1.2844e-005,-2.85317,-0.826492,-3.72271,1.37111
1.27977,371.713,1.30275e-005,-2.90575,-0.858147,-3.45037,1.06781
1.27977,371.713,1.3211e-005,-2.94686,-0.887106,-3.15653,0.752895
1.27977,371.713,1.33945e-005,-2.97634,-0.913181,-2.84213,0.427351
1.27977,371.713,1.3578e-005,-2.99408,-0.936192,-2.50825,0.0922393
1.27977,371.713,1.37615e-005,-3,-0.955972,-2.15605,-0.251318
1.27977,371.713,1.3945e-005,-2.99408,-0.972365,-1.78679,-0.602133
1.27977,371.713,1.41284e-005,-2.97634,-0.985226,-1.40185,-0.958964
1.27977,371.713,1.43119e-005,-2.94686,-0.994425,-1.00267,-1.32052
1.27977,371.713,1.44954e-005,-2.90575,-0.999845,-0.59081,-1.68544
1.27977,371.713,1.46789e-005,-2.85317,-1.00139,-0.167883,-2.05236
1.27977,371.713,1.48624e-005,-2.78933,-0.998959,0.264413,-2.41984
1.27977,371.713,1.50459e-005,-2.71448,-0.992498,0.704316,-2.78643
1.27977,371.713,1.52294e-005,-2.62892,-0.981947,1.15001,-3.15065
1.27977,371.713,1.54128e-005,-2.53298,-0.967272,1.59961,-3.511
1.27977,371.713,1.55963e-005,-2.42705,-0.948453,2.05122,-3.86596
1.27977,371.713,1.57798e-005,-2.31154,-0.925491,2.50287,-4.21401
1.27977,371.713,1.59633e-005,-2.18691,-0.898403,2.9526,-4.55364
1.27977,371.713,1.61468e-005,-2.05364,-0.867225,3.39841,-4.88333
1.27977,371.713,1.63303e-005,-1.91227,-0.832012,3.83829,-5.20158
1.27977,371.713,1.65138e-005,-1.76336,-0.792835,4.27024,-5.50691
1.27977,371.713,1.66972e-005,-1.60748,-0.749787,4.69226,-5.79786
1.27977,371.713,1.68807e-005,-1.44526,-0.702976,5.10238,-6.07301
1.27977,371.713,1.70642e-005,-1.27734,-0.65253,5.49864,-6.33098
1.27977,371.713,1.72477e-005,-1.10437,-0.598593,5.87914,-6.57044
1.27977,371.713,1.74312e-005,-0.927051,-0.541327,6.24198,-6.79011
1.27977,371.713,1.76147e-005,-0.74607,-0.480911,6.58536,-6.98876
1.27977,371.713,1.77982e-005,-0.562144,-0.417539,6.90753,-7.16524
1.27977,371.713,1.79817e-005,-0.376,-0.351422,7.20678,-7.31847
1.27977,371.713,1.81651e-005,-0.188372,-0.282784,7.48152,-7.44743
1.27977,371.713,1.83486e-005,-3.3993e-015,-0.211865,7.73021,-7.5512
1.27977,371.713,1.85321e-005,0.188372,-0.138916,7.95144,-7.62895
1.27977,371.713,1.87156e-005,0.376,-0.0642012,8.14386,-7.67993
1.27977,371.713,1.88991e-005,0.562144,0.0120032,8.30627,-7.70349
1.27977,371.713,1.90826e-005,0.74607,0.0894119,8.43755,-7.69908
1.27977,371.713,1.92661e-005,0.927051,0.16773,8.53672,-7.66627
1.27977,371.713,1.94495e-005,1.10437,0.246656,8.60291,-7.60472
1.27977,371.713,1.9633e-005,1.27734,0.32588,8.6354,-7.5142
1.27977,371.713,1.98165e-005,1.44526,0.405087,8.63358,-7.39461
1.27977,371.713,2e-005,1.60748,0.483959,8.59701,-7.24596
1.27977,371.713,2.01835e-005,1.76336,0.562173,8.52535,-7.06836
1.27977,371.713,2.0367e-005,1.91227,0.639407,8.41846,-6.86206
1.27977,371.713,2.05505e-005,2.05364,0.715336,8.27629,-6.62741
1.27977,371.713,2.07339e-005,2.18691,0.789639,8.09898,-6.3649
1.27977,371.713,2.09174e-005,2.31154,0.861995,7.8868,-6.07513
1.27977,371.713,2.11009e-005,2.42705,0.932088,7.64018,-5.7588
1.27977,371.713,2.12844e-005,2.53298,0.999608,7.35969,-5.41675
1.27977,371.713,2.14679e-005,2.62892,1.06425,7.04606,-5.04992
1.27977,371.713,2.16514e-005,2.71448,1.12572,6.70015,-4.65937
1.27977,371.713,2.18349e-005,2.78933,1.18373,6.32298,-4.24626
1.27977,371.713,2.20183e-005,2.85317,1.238,5.9157,-3.81186
1.27977,371.713,2.22018e-005,2.90575,1.28827,5.47961,-3.35755
1.27977,371.713,2.23853e-005,2.94686,1.33429,5.01614,-2.88479
1.27977,371.713,2.25688e-005,2.97634,1.37582,4.52684,-2.39514
1.27977,371.713,2.27523e-005,2.99408,1.41264,4.0134,-1.89025
1.27977,371.713,2.29358e-005,3,1.44455,3.47761,-1.37185
1.27977,371.713,2.31193e-005,2.99408,1.47135,2.92138,-0.841742
1.27977,371.713,2.33028e-005,2.97634,1.49288,2.34674,-0.301797
1.27977,371.713,2.34862e-005,2.94686,1.50899,1.75578,0.246049
1.27977,371.713,2.36697e-005,2.90575,1.51954,1.15071,0.799806
1.27977,371.713,2.38532e-005,2.85317,1.52444,0.533819,1.35744
1.27977,371.713,2.40367e-005,2.78933,1.52359,-0.0925499,1.91687
1.27977,371.713,2.42202e-005,2.71448,1.51693,-0.725978,2.47598
1.27977,371.713,2.44037e-005,2.62892,1.50442,-1.364,3.03265
1.27977,371.713,2.45872e-005,2.53298,1.48603,-2.00409,3.58474
1.27977,371.713,2.47706e-005,2.42705,1.46178,-2.64372,4.13007
1.27977,371.713,2.49541e-005,2.31154,1.43168,-3.28031,4.6665
1.27977,371.713,2.51376e-005,2.18691,1.3958,-3.91128,5.19189
1.27977,371.713,2.53211e-005,2.05364,1.3542,-4.53405,5.70411
1.27977,371.713,2.55046e-005,1.91227,1.30699,-5.14604,6.20107
1.27977,371.713,2.56881e-005,1.76336,1.25429,-5.7447,6.6807
1.27977,371.713,2.58716e-005,1.60748,1.19624,-6.3275,7.14099
1.27977,371.713,2.6055e-005,1.44526,1.13301,-6.89196,7.57997
1.27977,371.713,2.62385e-005,1.27734,1.06479,-7.43564,7.99576
1.27977,371.713,2.6422e-005,1.10437,0.9918,-7.95617,8.38651
1.27977,371.713,2.66055e-005,0.927051,0.914266,-8.45125,8.75047
1.27977,371.713,2.6789e-005,0.74607,0.832443,-8.91866,9.08598
1.27977,371.713,2.69725e-005,0.562144,0.746606,-9.35628,9.39146
1.27977,371.713,2.7156e-005,0.376,0.657045,-9.76207,9.66545
1.27977,371.713,2.73394e-005,0.188372,0.564072,-10.1341,9.90656
1.27977,371.713,2.75229e-005,1.10215e-015,0.468011,-10.4706,10.1136
1.27977,371.713,2.77064e-005,-0.188372,0.369204,-10.7699,10.2853
1.27977,371.713,2.78899e-005,-0.376,0.268007,-11.0305,10.4208
1.27977,371.713,2.80734e-005,-0.562144,0.164787,-11.2509,10.5191
1.27977,371.713,2.82569e-005,-0.74607,0.0599246,-11.43,10.5796
1.27977,371.713,2.84404e-005,-0.927051,-0.046191,-11.5666,10.6016
1.27977,371.713,2.86239e-005,-1.10437,-0.153162,-11.6598,10.5847
1.27977,371.713,2.88073e-005,-1.27734,-0.260582,-11.7088,10.5285
1.27977,371.713,2.89908e-005,-1.44526,-0.368042,-11.7131,10.4328
1.27977,371.713,2.91743e-005,-1.60748,-0.475127,-11.6723,10.2978
1.27977,371.713,2.93578e-005,-1.76336,-0.581421,-11.586,10.1234
1.27977,371.713,2.95413e-005,-1.91227,-0.686506,-11.4543,9.91004
1.27977,371.713,2.97248e-005,-2.05364,-0.789966,-11.2772,9.65811
1.27977,371.713,2.99083e-005,-2.18691,-0.891388,-11.0551,9.36822
1.27977,371.713,3.00917e-005,-2.31154,-0.990364,-10.7884,9.0411
1.27977,371.713,3.02752e-005,-2.42705,-1.08649,-10.4778,8.67767
1.27977,371.713,3.04587e-005,-2.53298,-1.17937,-10.1242,8.27895
1.27977,371.713,3.06422e-005,-2.62892,-1.26863,-9.7285,7.84616
1.27977,371.713,3.08257e-005,-2.71448,-1.35387,-9.29201,7.38061
1.27977,371.713,3.10092e-005,-2.78933,-1.43475,-8.81606,6.88377
1.27977,371.713,3.11927e-005,-2.85317,-1.51092,-8.30219,6.35726
1.27977,371.713,3.13761e-005,-2.90575,-1.58204,-7.75209,5.80279
1.27977,371.713,3.15596e-005,-2.94686,-1.6478,-7.16761,5.22223
1.27977,371.713,3.17431e-005,-2.97634,-1.7079,-6.55077,4.61753
1.27977,371.713,3.19266e-005,-2.99408,-1.76206,-5.90371,3.99078
1.27977,371.713,3.21101e-005,-3,-1.81003,-5.22872,3.34415
1.27977,371.713,3.22936e-005,-2.99408,-1.85157,-4.5282,2.67992
1.27977,371.713,3.24771e-005,-2.97634,-1.88648,-3.80469,2.00044
1.27977,371.713,3.26606e-005,-2.94686,-1.91456,-3.06082,1.30816
1.27977,371.713,3.2844e-005,-2.90575,-1.93565,-2.29934,0.605564
1.27977,371.713,3.30275e-005,-2.85317,-1.94963,-1.52308,-0.104768
1.27977,371.713,3.3211e-005,-2.78933,-1.95637,-0.734934,-0.820227
1.27977,371.713,3.33945e-005,-2.71448,-1.9558,0.0621168,-1.53816
1.27977,371.713,3.3578e-005,-2.62892,-1.94786,0.865042,-2.25589
1.27977,371.713,3.37615e-005,-2.53298,-1.93254,1.67077,-2.9707
1.27977,371.713,3.3945e-005,-2.42705,-1.90982,2.47618,-3.67989
1.27977,371.713,3.41284e-005,-2.31154,-1.87974,3.27817,-4.38074
1.27977,371.713,3.43119e-005,-2.18691,-1.84237,4.07358,-5.07055
1.27977,371.713,3.44954e-005,-2.05364,-1.79779,4.85928,-5.74665
1.27977,371.713,3.46789e-005,-1.91227,-1.74612,5.63217,-6.40639
1.27977,371.713,3.48624e-005,-1.76336,-1.6875,6.38916,-7.04717
1.27977,371.713,3.50459e-005,-1.60748,-1.62212,7.12719,-7.66644
1.27977,371.713,3.52294e-005,-1.44526,-1.55016,7.84329,-8.26171
1.27977,371.713,3.54128e-005,-1.27734,-1.47186,8.53453,-8.83058
1.27977,371.713,3.55963e-005,-1.10437,-1.38748,9.19806,-9.37071
1.27977,371.713,3.57798e-005,-0.927051,-1.29728,9.83113,-9.87987
1.27977,371.713,3.59633e-005,-0.74607,-1.20158,10.4311,-10.3559
1.27977,371.713,3.61468e-005,-0.562144,-1.10071,10.9954,-10.7969
1.27977,371.713,3.63303e-005,-0.376,-0.995006,11.5216,-11.2008
1.27977,371.713,3.65138e-005,-0.188372,-0.884846,12.0075,-11.566
1.27977,371.713,3.66972e-005,-6.7986e-015,-0.770618,12.4508,-11.8907
1.27977,371.713,3.68807e-005,0.188372,-0.652731,12.8497,-12.1735
1.27977,371.713,3.70642e-005,0.376,-0.53161,13.2022,-12.413
1.27977,371.713,3.72477e-005,0.562144,-0.407695,13.5068,-12.6081
1.27977,371.713,3.74312e-005,0.74607,-0.28144,13.7619,-12.7577
1.27977,371.713,3.76147e-005,0.927051,-0.153309,13.9662,-12.861
1.27977,371.713,3.77982e-005,1.10437,-0.0237804,14.1187,-12.9172
1.27977,371.713,3.79817e-005,1.27734,0.106663,14.2184,-12.926
1.27977,371.713,3.81651e-005,1.44526,0.237531,14.2646,-12.8868
1.27977,371.713,3.83486e-005,1.60748,0.368327,14.2568,-12.7997
1.27977,371.713,3.85321e-005,1.76336,0.498554,14.1947,-12.6645
1.27977,371.713,3.87156e-005,1.91227,0.627711,14.0782,-12.4815
1.27977,371.713,3.88991e-005,2.05364,0.755303,13.9075,-12.2512
1.27977,371.713,3.90826e-005,2.18691,0.880833,13.6828,-11.974
1.27977,371.713,3.92661e-005,2.31154,1.00381,13.4047,-11.6508
1.27977,371.713,3.94495e-005,2.42705,1.12376,13.074,-11.2824
1.27977,371.713,3.9633e-005,2.53298,1.24019,12.6916,-10.87
1.27977,371.713,3.98165e-005,2.62892,1.35266,12.2587,-10.4149
1.27977,371.713,4e-005,2.71448,1.4607,11.7767,-9.9185
1.27977,371.713,4.01835e-005,2.78933,1.56389,11.2471,-9.38247
1.27977,371.713,4.0367e-005,2.85317,1.66179,10.6717,-8.80856
1.27977,371.713,4.05505e-005,2.90575,1.75402,10.0525,-8.19873
1.27977,371.713,4.07339e-005,2.94686,1.84018,9.39157,-7.55505
1.27977,371.713,4.09174e-005,2.97634,1.91992,8.69122,-6.87976
1.27977,371.713,4.11009e-005,2.99408,1.99289,7.95392,-6.1752
1.27977,371.713,4.12844e-005,3,2.05878,7.18231,-5.44387
1.27977,371.713,4.14679e-005,2.99408,2.1173,6.37917,-4.68835
1.27977,371.713,4.16514e-005,2.97634,2.1682,5.54739,-3.91136
1.27977,371.713,4.18349e-005,2.94686,2.21123,4.69002,-3.11569
1.27977,371.713,4.20183e-005,2.90575,2.24618,3.81021,-2.30423
1.27977,371.713,4.22018e-005,2.85317,2.27289,2.91122,-1.47994
1.27977,371.713,4.23853e-005,2.78933,2.29121,1.99638,-0.645856
1.27977,371.713,4.25688e-005,2.71448,2.30101,1.06913,0.194954
1.27977,371.713,4.27523e-005,2.62892,2.30223,0.132952,1.03936
1.27977,371.713,4.29358e-005,2.53298,2.29482,-0.808613,1.88422
1.27977,371.713,4.31193e-005,2.42705,2.27874,-1.75198,2.72635
1.27977,371.713,4.33028e-005,2.31154,2.25403,-2.69356,3.56259
1.27977,371.713,4.34862e-005,2.18691,2.22073,-3.62971,4.38976
1.27977,371.713,4.36697e-005,2.05364,2.17892,-4.55685,5.2047
1.27977,371.713,4.38532e-005,1.91227,2.12873,-5.47136,6.00431
1.27977,371.713,4.40367e-005,1.76336,2.07029,-6.36968,6.78549
1.27977,371.713,4.42202e-005,1.60748,2.00379,-7.2483,7.54523
1.27977,371.713,4.44037e-005,1.44526,1.92945,-8.10377,8.28057
1.27977,371.713,4.45872e-005,1.27734,1.8475,-8.93268,8.98862
1.27977,371.713,4.47706e-005,1.10437,1.75821,-9.73175,9.6666
1.27977,371.713,4.49541e-005,0.927051,1.6619,-10.4978,10.3118
1.27977,371.713,4.51376e-005,0.74607,1.5589,-11.2277,10.9217
1.27977,371.713,4.53211e-005,0.562144,1.44955,-11.9184,11.4938
1.27977,371.713,4.55046e-005,0.376,1.33426,-12.5673,12.0257
1.27977,371.713,4.56881e-005,0.188372,1.21342,-13.1716,12.5153
1.27977,371.713,4.58716e-005,1.83691e-015,1.08747,-13.7288,12.9606
1.27977,371.713,4.6055e-005,-0.188372,0.956855,-14.2365,13.3597
1.27977,371.713,4.62385e-005,-0.376,0.822061,-14.6926,13.7108
1.27977,371.713,4.6422e-005,-0.562144,0.683574,-15.0951,14.0125
1.27977,371.713,4.66055e-005,-0.74607,0.541903,-15.4422,14.2634
1.27977,371.713,4.6789e-005,-0.927051,0.39757,-15.7323,14.4622
1.27977,371.713,4.69725e-005,-1.10437,0.25111,-15.9642,14.6081
1.27977,371.713,4.7156e-005,-1.27734,0.103068,-16.1366,14.7003
1.27977,371.713,4.73394e-005,-1.44526,-0.0460023,-16.2486,14.7381
1.27977,371.713,4.75229e-005,-1.60748,-0.19554,-16.2996,14.7212
1.27977,371.713,4.77064e-005,-1.76336,-0.344981,-16.289,14.6495
1.27977,371.713,4.78899e-005,-1.91227,-0.493758,-16.2168,14.5229
1.27977,371.713,4.80734e-005,-2.05364,-0.641306,-16.0828,14.3417
1.27977,371.713,4.82569e-005,-2.18691,-0.787061,-15.8873,14.1063
1.27977,371.713,4.84404e-005,-2.31154,-0.930463,-15.6308,13.8175
1.27977,371.713,4.86239e-005,-2.42705,-1.07096,-15.3141,13.476
1.27977,371.713,4.88073e-005,-2.53298,-1.20801,-14.9381,13.083
1.27977,371.713,4.89908e-005,-2.62892,-1.34107,-14.504,12.6397
1.27977,371.713,4.91743e-005,-2.71448,-1.46963,-14.0131,12.1476
1.27977,371.713,4.93578e-005,-2.78933,-1.59318,-13.4673,11.6083
1.27977,371.713,4.95413e-005,-2.85317,-1.71124,-12.8683,11.0236
1.27977,371.713,4.97248e-005,-2.90575,-1.82333,-12.2181,10.3956
1.27977,371.713,4.99083e-005,-2.94686,-1.92901,-11.5192,9.72654
1.27977,371.713,5.00917e-005,-2.97634,-2.02786,-10.7739,9.01864
1.27977,371.713,5.02752e-005,-2.99408,-2.11946,-9.98486,8.27447
1.27977,371.713,5.04587e-005,-3,-2.20345,-9.15501,7.49669
1.27977,371.713,5.06422e-005,-2.99408,-2.27948,-8.28732,6.68808
1.27977,371.713,5.08257e-005,-2.97634,-2.34723,-7.38494,5.85157
1.27977,371.713,5.10092e-005,-2.94686,-2.40642,-6.4512,4.9902
1.27977,371.713,5.11927e-005,-2.90575,-2.45678,-5.48953,4.10711
1.27977,371.713,5.13761e-005,-2.85317,-2.4981,-4.5035,3.20554
1.27977,371.713,5.15596e-005,-2.78933,-2.53018,-3.49677,2.28881
1.27977,371.713,5.17431e-005,-2.71448,-2.55287,-2.47311,1.3603
1.27977,371.713,5.19266e-005,-2.62892,-2.56605,-1.43635,0.423469
1.27977,371.713,5.21101e-005,-2.53298,-2.56963,-0.390406,-0.5182
1.27977,371.713,5.22936e-005,-2.42705,-2.56357,0.660777,-1.46118
1.27977,371.713,5.24771e-005,-2.31154,-2.54785,1.71321,-2.40194
1.27977,371.713,5.26606e-005,-2.18691,-2.5225,2.76288,-3.33693
1.27977,371.713,5.2844e-005,-2.05364,-2.48759,3.80579,-4.26262
1.27977,371.713,5.30275e-005,-1.91227,-2.4432,4.83793,-5.1755
1.27977,371.713,5.3211e-005,-1.76336,-2.38948,5.85534,-6.07208
1.27977,371.713,5.33945e-005,-1.60748,-2.3266,6.85408,-6.94896
1.27977,371.713,5.3578e-005,-1.44526,-2.25476,7.8303,-7.80276
1.27977,371.713,5.37615e-005,-1.27734,-2.17421,8.78018,-8.63019
1.27977,371.713,5.3945e-005,-1.10437,-2.08522,9.70003,-9.42807
1.27977,371.713,5.41284e-005,-0.927051,-1.9881,10.5862,-10.1933
1.27977,371.713,5.43119e-005,-0.74607,-1.88319,11.4353,-10.9229
1.27977,371.713,5.44954e-005,-0.562144,-1.77086,12.2439,-11.6139
1.27977,371.713,5.46789e-005,-0.376,-1.65151,13.0088,-12.2638
1.27977,371.713,5.48624e-005,-0.188372,-1.52558,13.7269,-12.8699
1.27977,371.713,5.50459e-005,-2.20429e-015,-1.39351,14.3954,-13.4297
1.27977,371.713,5.52294e-005,0.188372,-1.25579,15.0116,-13.9411
1.27977,371.713,5.54128e-005,0.376,-1.11292,15.5729,-14.4019
1.27977,371.713,5.55963e-005,0.562144,-0.965421,16.077,-14.8103
1.27977,371.713,5.57798e-005,0.74607,-0.813845,16.5218,-15.1646
1.27977,371.713,5.59633e-005,0.927051,-0.658749,16.9055,-15.4633
1.27977,371.713,5.61468e-005,1.10437,-0.500708,17.2264,-15.705
1.27977,371.713,5.63303e-005,1.27734,-0.340313,17.4831,-15.8888
1.27977,371.713,5.65138e-005,1.44526,-0.178163,17.6743,-16.0136
1.27977,371.713,5.66972e-005,1.60748,-0.0148672,17.7993,-16.079
1.27977,371.713,5.68807e-005,1.76336,0.148961,17.8572,-16.0845
1.27977,371.713,5.70642e-005,1.91227,0.312702,17.8478,-16.0298
1.27977,371.713,5.72477e-005,2.05364,0.475736,17.7708,-15.9151
1.27977,371.713,5.74312e-005,2.18691,0.637445,17.6262,-15.7405
1.27977,371.713,5.76147e-005,2.31154,0.797212,17.4146,-15.5066
1.27977,371.713,5.77982e-005,2.42705,0.954426,17.1364,-15.214
1.27977,371.713,5.79817e-005,2.53298,1.10849,16.7926,-14.8638
1.27977,371.713,5.81651e-005,2.62892,1.2588,16.3842,-14.457
1.27977,371.713,5.83486e-005,2.71448,1.40479,15.9126,-13.995
1.27977,371.713,5.85321e-005,2.78933,1.54588,15.3796,-13.4795
1.27977,371.713,5.87156e-005,2.85317,1.68154,14.7868,-12.9122
1.27977,371.713,5.88991e-005,2.90575,1.81124,14.1364,-12.2951
1.27977,371.713,5.90826e-005,2.94686,1.93445,13.4308,-11.6305
1.27977,371.713,5.92661e-005,2.97634,2.05071,12.6723,-10.9206
1.27977,371.713,5.94495e-005,2.99408,2.15956,11.8639,-10.168
1.27977,371.713,5.9633e-005,3,2.26055,11.0085,-9.37551
1.27977,371.713,5.98165e-005,2.99408,2.3533,10.109,-8.54595
1.27977,371.713,6e-005,2.97634,2.43741,9.169,-7.68236
1.27977,371.713,6.01835e-005,2.94686,2.51257,8.1918,-6.78789
1.27977,371.713,6.0367e-005,2.90575,2.57845,7.18107,-5.86585
1.27977,371.713,6.05505e-005,2.85317,2.63479,6.14057,-4.91963
1.27977,371.713,6.07339e-005,2.78933,2.68134,5.07417,-3.95273
1.27977,371.713,6.09174e-005,2.71448,2.71791,3.98588,-2.96876
1.27977,371.713,6.11009e-005,2.62892,2.74433,2.87977,-1.97136
1.27977,371.713,6.12844e-005,2.53298,2.76047,1.76002,-0.964269
1.27977,371.713,6.14679e-005,2.42705,2.76626,0.630848,0.048748
1.27977,371.713,6.16514e-005,2.31154,2.76164,-0.503468,1.06389
1.27977,371.713,6.18349e-005,2.18691,2.74661,-1.63862,2.07734
1.27977,371.713,6.20183e-005,2.05364,2.72119,-2.7703,3.08526
1.27977,371.713,6.22018e-005,1.91227,2.68547,-3.89418,4.08387
1.27977,371.713,6.23853e-005,1.76336,2.63954,-5.00598,5.06936
1.27977,371.713,6.25688e-005,1.60748,2.58356,-6.10142,6.038
1.27977,371.713,6.27523e-005,1.44526,2.51773,-7.1763,6.98609
1.27977,371.713,6.29358e-005,1.27734,2.44225,-8.22648,7.91003
1.27977,371.713,6.31193e-005,1.10437,2.35741,-9.24791,8.80627
1.27977,371.713,6.33028e-005,0.927051,2.2635,-10.2366,9.67137
1.27977,371.713,6.34862e-005,0.74607,2.16085,-11.1888,10.502
1.27977,371.713,6.36697e-005,0.562144,2.04983,-12.1007,11.295
1.27977,371.713,6.38532e-005,0.376,1.93085,-12.9688,12.0472
1.27977,371.713,6.40367e-005,0.188372,1.80434,-13.7897,12.7558
1.27977,371.713,6.42202e-005,-8.08647e-015,1.67076,-14.5601,13.4179
1.27977,371.713,6.44037e-005,-0.188372,1.5306,-15.2771,14.0311
1.27977,371.713,6.45872e-005,-0.376,1.38439,-15.9377,14.5927
1.27977,371.713,6.47706e-005,-0.562144,1.23265,-16.5393,15.1008
1.27977,371.713,6.49541e-005,-0.74607,1.07596,-17.0795,15.5531
1.27977,371.713,6.51376e-005,-0.927051,0.914892,-17.5561,15.948
1.27977,371.713,6.53211e-005,-1.10437,0.750055,-17.9672,16.2837
1.27977,371.713,6.55046e-005,-1.27734,0.582063,-18.3111,16.559
1.27977,371.713,6.56881e-005,-1.44526,0.411547,-18.5863,16.7726
1.27977,371.713,6.58716e-005,-1.60748,0.239147,-18.7916,16.9236
