Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.195381,372.342,1.32308e-005,1.27734,-0.225429,-3.50045,4.84378
-0.195381,372.342,1.35385e-005,1.10437,-0.27949,-3.51398,4.70506
-0.195381,372.342,1.38462e-005,0.927051,-0.333313,-3.49852,4.53306
-0.195381,372.342,1.41538e-005,0.74607,-0.386447,-3.45368,4.32795
-0.195381,372.342,1.44615e-005,0.562144,-0.438437,-3.37936,4.09013
-0.195381,372.342,1.47692e-005,0.376,-0.488832,-3.2757,3.82033
-0.195381,372.342,1.50769e-005,0.188372,-0.537188,-3.14312,3.51951
-0.195381,372.342,1.53846e-005,3.67382e-016,-0.58307,-2.98232,3.18893
-0.195381,372.342,1.56923e-005,-0.188372,-0.626058,-2.79423,2.83012
-0.195381,372.342,1.6e-005,-0.376,-0.665751,-2.58006,2.44485
-0.195381,372.342,1.63077e-005,-0.562144,-0.70177,-2.34125,2.03516
-0.195381,372.342,1.66154e-005,-0.74607,-0.733762,-2.07946,1.6033
-0.195381,372.342,1.69231e-005,-0.927051,-0.761402,-1.79659,1.15175
-0.195381,372.342,1.72308e-005,-1.10437,-0.784398,-1.49473,0.6832
-0.195381,372.342,1.75385e-005,-1.27734,-0.802492,-1.17614,0.200494
-0.195381,372.342,1.78462e-005,-1.44526,-0.815465,-0.843263,-0.293348
-0.195381,372.342,1.81538e-005,-1.60748,-0.823137,-0.498667,-0.795173
-0.195381,372.342,1.84615e-005,-1.76336,-0.825369,-0.145046,-1.30172
-0.195381,372.342,1.87692e-005,-1.91227,-0.822064,0.214815,-1.80964
-0.195381,372.342,1.90769e-005,-2.05364,-0.813171,0.57806,-2.31552
-0.195381,372.342,1.93846e-005,-2.18691,-0.798681,0.941788,-2.81594
-0.195381,372.342,1.96923e-005,-2.31154,-0.778634,1.30308,-3.30743
-0.195381,372.342,2e-005,-2.42705,-0.753111,1.65902,-3.78659
-0.195381,372.342,2.03077e-005,-2.53298,-0.722238,2.00672,-4.25004
-0.195381,372.342,2.06154e-005,-2.62892,-0.686187,2.34336,-4.6945
-0.195381,372.342,2.09231e-005,-2.71448,-0.645168,2.6662,-5.11677
-0.195381,372.342,2.12308e-005,-2.78933,-0.599436,2.97261,-5.51379
-0.195381,372.342,2.15385e-005,-2.85317,-0.549281,3.26006,-5.88268
-0.195381,372.342,2.18462e-005,-2.90575,-0.495031,3.52621,-6.2207
-0.195381,372.342,2.21538e-005,-2.94686,-0.437049,3.76887,-6.52533
-0.195381,372.342,2.24615e-005,-2.97634,-0.375725,3.98604,-6.79428
-0.195381,372.342,2.27692e-005,-2.99408,-0.31148,4.17593,-7.0255
-0.195381,372.342,2.30769e-005,-3,-0.244757,4.33698,-7.21718
-0.195381,372.342,2.33846e-005,-2.99408,-0.176021,4.46786,-7.3678
-0.195381,372.342,2.36923e-005,-2.97634,-0.105752,4.56748,-7.47612
-0.195381,372.342,2.4e-005,-2.94686,-0.0344445,4.63501,-7.5412
-0.195381,372.342,2.43077e-005,-2.90575,0.0374001,4.66989,-7.5624
-0.195381,372.342,2.46154e-005,-2.85317,0.109274,4.67183,-7.53938
-0.195381,372.342,2.49231e-005,-2.78933,0.180671,4.64078,-7.47213
-0.195381,372.342,2.52308e-005,-2.71448,0.251086,4.57698,-7.36095
-0.195381,372.342,2.55385e-005,-2.62892,0.320024,4.48095,-7.20644
-0.195381,372.342,2.58462e-005,-2.53298,0.386999,4.35343,-7.0095
-0.195381,372.342,2.61538e-005,-2.42705,0.451545,4.19545,-6.77135
-0.195381,372.342,2.64615e-005,-2.31154,0.51321,4.00826,-6.49347
-0.195381,372.342,2.67692e-005,-2.18691,0.57157,3.79336,-6.17765
-0.195381,372.342,2.70769e-005,-2.05364,0.626223,3.55244,-5.82592
-0.195381,372.342,2.73846e-005,-1.91227,0.676798,3.28742,-5.44055
-0.195381,372.342,2.76923e-005,-1.76336,0.722958,3.00039,-5.02406
-0.195381,372.342,2.8e-005,-1.60748,0.764399,2.69362,-4.57916
-0.195381,372.342,2.83077e-005,-1.44526,0.800852,2.3695,-4.10876
-0.195381,372.342,2.86154e-005,-1.27734,0.832092,2.03057,-3.61593
-0.195381,372.342,2.89231e-005,-1.10437,0.85793,1.67946,-3.10387
-0.195381,372.342,2.92308e-005,-0.927051,0.87822,1.31889,-2.57591
-0.195381,372.342,2.95385e-005,-0.74607,0.892861,0.951625,-2.03547
-0.195381,372.342,2.98462e-005,-0.562144,0.901791,0.580467,-1.48602
-0.195381,372.342,3.01538e-005,-0.376,0.904995,0.208228,-0.93107
-0.195381,372.342,3.04615e-005,-0.188372,0.902498,-0.162296,-0.37415
-0.195381,372.342,3.07692e-005,-7.34764e-016,0.894369,-0.528347,0.181233
-0.195381,372.342,3.10769e-005,0.188372,0.88072,-0.887231,0.731614
-0.195381,372.342,3.13846e-005,0.376,0.861699,-1.23633,1.2736
-0.195381,372.342,3.16923e-005,0.562144,0.837497,-1.57315,1.80387
-0.195381,372.342,3.2e-005,0.74607,0.808338,-1.8953,2.31925
-0.195381,372.342,3.23077e-005,0.927051,0.774484,-2.20054,2.81669
-0.195381,372.342,3.26154e-005,1.10437,0.736225,-2.4868,3.2933
-0.195381,372.342,3.29231e-005,1.27734,0.693884,-2.75219,3.74636
-0.195381,372.342,3.32308e-005,1.44526,0.647807,-2.99498,4.17337
-0.195381,372.342,3.35385e-005,1.60748,0.598366,-3.21369,4.57202
-0.195381,372.342,3.38462e-005,1.76336,0.54595,-3.40703,4.94024
-0.195381,372.342,3.41538e-005,1.91227,0.490967,-3.57392,5.27621
-0.195381,372.342,3.44615e-005,2.05364,0.433835,-3.71354,5.57834
-0.195381,372.342,3.47692e-005,2.18691,0.374985,-3.82527,5.84532
-0.195381,372.342,3.50769e-005,2.31154,0.31485,-3.90877,6.07608
-0.195381,372.342,3.53846e-005,2.42705,0.253867,-3.96388,6.26983
-0.195381,372.342,3.56923e-005,2.53298,0.192472,-3.99072,6.42606
-0.195381,372.342,3.6e-005,2.62892,0.131093,-3.98961,6.5445
-0.195381,372.342,3.63077e-005,2.71448,0.0701529,-3.96112,6.62518
-0.195381,372.342,3.66154e-005,2.78933,0.0100606,-3.906,6.66835
-0.195381,372.342,3.69231e-005,2.85317,-0.0487893,-3.82524,6.67454
-0.195381,372.342,3.72308e-005,2.90575,-0.10602,-3.72,6.64451
-0.195381,372.342,3.75385e-005,2.94686,-0.161276,-3.59163,6.57927
-0.195381,372.342,3.78462e-005,2.97634,-0.214224,-3.44165,6.48003
-0.195381,372.342,3.81538e-005,2.99408,-0.264559,-3.27172,6.34819
-0.195381,372.342,3.84615e-005,3,-0.311999,-3.08364,6.18539
-0.195381,372.342,3.87692e-005,2.99408,-0.356296,-2.87931,5.99339
-0.195381,372.342,3.90769e-005,2.97634,-0.397231,-2.66075,5.77413
-0.195381,372.342,3.93846e-005,2.94686,-0.434616,-2.43004,5.52968
-0.195381,372.342,3.96923e-005,2.90575,-0.468298,-2.18932,5.26222
-0.195381,372.342,4e-005,2.85317,-0.498156,-1.94076,4.97404
-0.195381,372.342,4.03077e-005,2.78933,-0.524103,-1.68656,4.66748
-0.195381,372.342,4.06154e-005,2.71448,-0.546086,-1.4289,4.34496
-0.195381,372.342,4.09231e-005,2.62892,-0.564085,-1.16995,4.00891
-0.195381,372.342,4.12308e-005,2.53298,-0.578113,-0.911838,3.66178
-0.195381,372.342,4.15385e-005,2.42705,-0.588215,-0.656613,3.30602
-0.195381,372.342,4.18462e-005,2.31154,-0.594465,-0.406261,2.94404
-0.195381,372.342,4.21538e-005,2.18691,-0.596968,-0.162666,2.57821
-0.195381,372.342,4.24615e-005,2.05364,-0.595854,0.0723967,2.21085
-0.195381,372.342,4.27692e-005,1.91227,-0.59128,0.297278,1.84417
-0.195381,372.342,4.30769e-005,1.76336,-0.583427,0.510468,1.4803
-0.195381,372.342,4.33846e-005,1.60748,-0.572495,0.710604,1.12127
-0.195381,372.342,4.36923e-005,1.44526,-0.558703,0.896484,0.768967
-0.195381,372.342,4.4e-005,1.27734,-0.542286,1.06707,0.42515
-0.195381,372.342,4.43077e-005,1.10437,-0.523494,1.22151,0.0914352
-0.195381,372.342,4.46154e-005,0.927051,-0.502584,1.35911,-0.230715
-0.195381,372.342,4.49231e-005,0.74607,-0.479825,1.47937,-0.539997
-0.195381,372.342,4.52308e-005,0.562144,-0.455487,1.58197,-0.835274
-0.195381,372.342,4.55385e-005,0.376,-0.429844,1.66676,-1.11557
-0.195381,372.342,4.58462e-005,0.188372,-0.403171,1.73379,-1.38009
-0.195381,372.342,4.61538e-005,1.10215e-015,-0.375736,1.78326,-1.6282
-0.195381,372.342,4.64615e-005,-0.188372,-0.347804,1.81556,-1.85942
-0.195381,372.342,4.67692e-005,-0.376,-0.319631,1.83122,-2.07345
-0.195381,372.342,4.70769e-005,-0.562144,-0.291463,1.83094,-2.27015
-0.195381,372.342,4.73846e-005,-0.74607,-0.263532,1.81554,-2.44951
-0.195381,372.342,4.76923e-005,-0.927051,-0.236055,1.78599,-2.61169
-0.195381,372.342,4.8e-005,-1.10437,-0.209234,1.74337,-2.75695
-0.195381,372.342,4.83077e-005,-1.27734,-0.183252,1.68885,-2.88571
-0.195381,372.342,4.86154e-005,-1.44526,-0.158272,1.6237,-2.99848
-0.195381,372.342,4.89231e-005,-1.60748,-0.134437,1.54927,-3.09588
-0.195381,372.342,4.92308e-005,-1.76336,-0.111868,1.46696,-3.17861
-0.195381,372.342,4.95385e-005,-1.91227,-0.0906649,1.3782,-3.24745
-0.195381,372.342,4.98462e-005,-2.05364,-0.0709038,1.28447,-3.30324
-0.195381,372.342,5.01538e-005,-2.18691,-0.0526386,1.18724,-3.34688
-0.195381,372.342,5.04615e-005,-2.31154,-0.0359005,1.08798,-3.37927
-0.195381,372.342,5.07692e-005,-2.42705,-0.0206987,0.988119,-3.40136
-0.195381,372.342,5.10769e-005,-2.53298,-0.00702056,0.889077,-3.4141
-0.195381,372.342,5.13846e-005,-2.62892,0.00516713,0.7922,-3.41842
-0.195381,372.342,5.16923e-005,-2.71448,0.0159175,0.698772,-3.41524
-0.195381,372.342,5.2e-005,-2.78933,0.025302,0.609993,-3.40544
-0.195381,372.342,5.23077e-005,-2.85317,0.0334093,0.526973,-3.38987
-0.195381,372.342,5.26154e-005,-2.90575,0.0403433,0.450716,-3.36931
-0.195381,372.342,5.29231e-005,-2.94686,0.0462219,0.38211,-3.34449
-0.195381,372.342,5.32308e-005,-2.97634,0.0511746,0.321922,-3.31604
-0.195381,372.342,5.35385e-005,-2.99408,0.0553406,0.270789,-3.28455
-0.195381,372.342,5.38462e-005,-3,0.0588669,0.229211,-3.2505
-0.195381,372.342,5.41538e-005,-2.99408,0.0619061,0.197549,-3.21427
-0.195381,372.342,5.44615e-005,-2.97634,0.0646141,0.17602,-3.17617
-0.195381,372.342,5.47692e-005,-2.94686,0.0671479,0.164698,-3.13641
-0.195381,372.342,5.50769e-005,-2.90575,0.0696635,0.163514,-3.09509
-0.195381,372.342,5.53846e-005,-2.85317,0.0723136,0.172257,-3.05222
-0.195381,372.342,5.56923e-005,-2.78933,0.0752456,0.190577,-3.00772
-0.195381,372.342,5.6e-005,-2.71448,0.0785993,0.217992,-2.96141
-0.195381,372.342,5.63077e-005,-2.62892,0.0825054,0.253895,-2.91305
-0.195381,372.342,5.66154e-005,-2.53298,0.0870832,0.297556,-2.86227
-0.195381,372.342,5.69231e-005,-2.42705,0.0924392,0.348139,-2.80868
-0.195381,372.342,5.72308e-005,-2.31154,0.0986654,0.404704,-2.7518
-0.195381,372.342,5.75385e-005,-2.18691,0.105838,0.466226,-2.69108
-0.195381,372.342,5.78462e-005,-2.05364,0.114017,0.531601,-2.62595
-0.195381,372.342,5.81538e-005,-1.91227,0.123242,0.599661,-2.55579
-0.195381,372.342,5.84615e-005,-1.76336,0.133537,0.669187,-2.47994
-0.195381,372.342,5.87692e-005,-1.60748,0.144905,0.738926,-2.39777
-0.195381,372.342,5.90769e-005,-1.44526,0.15733,0.807601,-2.30859
-0.195381,372.342,5.93846e-005,-1.27734,0.170775,0.873927,-2.21178
-0.195381,372.342,5.96923e-005,-1.10437,0.185185,0.936627,-2.10668
-0.195381,372.342,6e-005,-0.927051,0.200484,0.994448,-1.99272
-0.195381,372.342,6.03077e-005,-0.74607,0.216579,1.04617,-1.86935
-0.195381,372.342,6.06154e-005,-0.562144,0.233358,1.09063,-1.73607
-0.195381,372.342,6.09231e-005,-0.376,0.250692,1.12671,-1.59247
-0.195381,372.342,6.12308e-005,-0.188372,0.268436,1.1534,-1.43819
-0.195381,372.342,6.15385e-005,-1.46953e-015,0.286433,1.16976,-1.273
-0.195381,372.342,6.18462e-005,0.188372,0.304509,1.17494,-1.09674
-0.195381,372.342,6.21538e-005,0.376,0.322481,1.16823,-0.909345
-0.195381,372.342,6.24615e-005,0.562144,0.340158,1.14901,-0.710895
-0.195381,372.342,6.27692e-005,0.74607,0.35734,1.11681,-0.501567
-0.195381,372.342,6.30769e-005,0.927051,0.373821,1.07128,-0.281666
-0.195381,372.342,6.33846e-005,1.10437,0.389394,1.01222,-0.0516217
-0.195381,372.342,6.36923e-005,1.27734,0.403849,0.939566,0.188005
-0.195381,372.342,6.4e-005,1.44526,0.416978,0.853407,0.436528
-0.195381,372.342,6.43077e-005,1.60748,0.428578,0.753975,0.693129
-0.195381,372.342,6.46154e-005,1.76336,0.438449,0.641649,0.95687
-0.195381,372.342,6.49231e-005,1.91227,0.446402,0.516953,1.22668
-0.195381,372.342,6.52308e-005,2.05364,0.452257,0.380555,1.50139
-0.195381,372.342,6.55385e-005,2.18691,0.455846,0.233255,1.77971
-0.195381,372.342,6.58462e-005,2.31154,0.457015,0.0759887,2.06023
-0.195381,372.342,6.61538e-005,2.42705,0.455627,-0.0901894,2.34147
-0.195381,372.342,6.64615e-005,2.53298,0.451564,-0.264109,2.62185
-0.195381,372.342,6.67692e-005,2.62892,0.444725,-0.444495,2.89974
-0.195381,372.342,6.70769e-005,2.71448,0.435033,-0.629981,3.17341
-0.195381,372.342,6.73846e-005,2.78933,0.422432,-0.819118,3.44113
-0.195381,372.342,6.76923e-005,2.85317,0.406887,-1.01039,3.70108
-0.195381,372.342,6.8e-005,2.90575,0.388391,-1.20222,3.95148
-0.195381,372.342,6.83077e-005,2.94686,0.366961,-1.39301,4.19049
-0.195381,372.342,6.86154e-005,2.97634,0.342636,-1.5811,4.41631
-0.195381,372.342,6.89231e-005,2.99408,0.315484,-1.76486,4.62716
-0.195381,372.342,6.92308e-005,3,0.285597,-1.94265,4.82131
-0.195381,372.342,6.95385e-005,2.99408,0.253092,-2.11282,4.99706
-0.195381,372.342,6.98462e-005,2.97634,0.218111,-2.27381,5.15281
-0.195381,372.342,7.01538e-005,2.94686,0.180817,-2.42406,5.28703
-0.195381,372.342,7.04615e-005,2.90575,0.141401,-2.5621,5.3983
-0.195381,372.342,7.07692e-005,2.85317,0.100069,-2.68653,5.48532
-0.195381,372.342,7.10769e-005,2.78933,0.0570531,-2.79606,5.5469
-0.195381,372.342,7.13846e-005,2.71448,0.0125997,-2.88947,5.58201
-0.195381,372.342,7.16923e-005,2.62892,-0.0330263,-2.96569,5.58976
-0.195381,372.342,7.2e-005,2.53298,-0.0795455,-3.02375,5.56944
-0.195381,372.342,7.23077e-005,2.42705,-0.126666,-3.06284,5.52049
-0.195381,372.342,7.26154e-005,2.31154,-0.174086,-3.08228,5.44254
-0.195381,372.342,7.29231e-005,2.18691,-0.221494,-3.08155,5.33541
-0.195381,372.342,7.32308e-005,2.05364,-0.268575,-3.06027,5.1991
-0.195381,372.342,7.35385e-005,1.91227,-0.31501,-3.01826,5.03383
-0.195381,372.342,7.38462e-005,1.76336,-0.360479,-2.95546,4.83997
-0.195381,372.342,7.41538e-005,1.60748,-0.404664,-2.87202,4.61814
-0.195381,372.342,7.44615e-005,1.44526,-0.447252,-2.76822,4.36912
-0.195381,372.342,7.47692e-005,1.27734,-0.487937,-2.64453,4.09389
-0.195381,372.342,7.50769e-005,1.10437,-0.526422,-2.50158,3.79362
-0.195381,372.342,7.53846e-005,0.927051,-0.562425,-2.34014,3.46967
-0.195381,372.342,7.56923e-005,0.74607,-0.595673,-2.16117,3.12356
-0.195381,372.342,7.6e-005,0.562144,-0.625916,-1.96574,2.75699
-0.195381,372.342,7.63077e-005,0.376,-0.652917,-1.75507,2.37181
-0.195381,372.342,7.66154e-005,0.188372,-0.676463,-1.53052,1.97002
-0.195381,372.342,7.69231e-005,1.83691e-015,-0.696364,-1.29355,1.55373
-0.195381,372.342,7.72308e-005,-0.188372,-0.712452,-1.04574,1.1252
-0.195381,372.342,7.75385e-005,-0.376,-0.724587,-0.788746,0.686767
-0.195381,372.342,7.78462e-005,-0.562144,-0.732653,-0.524324,0.240867
-0.195381,372.342,7.81538e-005,-0.74607,-0.736565,-0.254284,-0.209996
-0.195381,372.342,7.84615e-005,-0.927051,-0.736265,0.0195108,-0.663267
-0.195381,372.342,7.87692e-005,-1.10437,-0.731724,0.295159,-1.11635
-0.195381,372.342,7.90769e-005,-1.27734,-0.722944,0.57074,-1.56665
-0.195381,372.342,7.93846e-005,-1.44526,-0.709954,0.844328,-2.01153
-0.195381,372.342,7.96923e-005,-1.60748,-0.692816,1.11401,-2.44843
-0.195381,372.342,8e-005,-1.76336,-0.671617,1.37789,-2.87478
-0.195381,372.342,8.03077e-005,-1.91227,-0.646477,1.63412,-3.28808
-0.195381,372.342,8.06154e-005,-2.05364,-0.61754,1.88092,-3.68591
-0.195381,372.342,8.09231e-005,-2.18691,-0.584977,2.11655,-4.06594
-0.195381,372.342,8.12308e-005,-2.31154,-0.548987,2.33937,-4.42592
-0.195381,372.342,8.15385e-005,-2.42705,-0.509789,2.54786,-4.76376
-0.195381,372.342,8.18462e-005,-2.53298,-0.467627,2.74057,-5.07748
-0.195381,372.342,8.21538e-005,-2.62892,-0.422762,2.91618,-5.36525
-0.195381,372.342,8.24615e-005,-2.71448,-0.375477,3.07353,-5.62541
-0.195381,372.342,8.27692e-005,-2.78933,-0.326069,3.21156,-5.85647
-0.195381,372.342,8.30769e-005,-2.85317,-0.274848,3.32937,-6.05713
-0.195381,372.342,8.33846e-005,-2.90575,-0.222136,3.42623,-6.22627
-0.195381,372.342,8.36923e-005,-2.94686,-0.168267,3.50154,-6.36297
-0.195381,372.342,8.4e-005,-2.97634,-0.113576,3.55489,-6.46651
-0.195381,372.342,8.43077e-005,-2.99408,-0.0584066,3.58601,-6.53641
-0.195381,372.342,8.46154e-005,-3,-0.00310179,3.59481,-6.57235
-0.195381,372.342,8.49231e-005,-2.99408,0.0519962,3.58137,-6.57426
-0.195381,372.342,8.52308e-005,-2.97634,0.106549,3.54592,-6.54226
-0.195381,372.342,8.55385e-005,-2.94686,0.160223,3.48885,-6.47669
-0.195381,372.342,8.58462e-005,-2.90575,0.212696,3.41072,-6.37809
-0.195381,372.342,8.61538e-005,-2.85317,0.263653,3.31223,-6.2472
-0.195381,372.342,8.64615e-005,-2.78933,0.312795,3.19422,-6.08496
-0.195381,372.342,8.67692e-005,-2.71448,0.359836,3.05768,-5.89247
-0.195381,372.342,8.70769e-005,-2.62892,0.404509,2.90371,-5.67103
-0.195381,372.342,8.73846e-005,-2.53298,0.446563,2.73354,-5.4221
-0.195381,372.342,8.76923e-005,-2.42705,0.485771,2.54849,-5.14729
-0.195381,372.342,8.8e-005,-2.31154,0.521924,2.34998,-4.84836
-0.195381,372.342,8.83077e-005,-2.18691,0.55484,2.13953,-4.52717
-0.195381,372.342,8.86154e-005,-2.05364,0.584358,1.91869,-4.18573
-0.195381,372.342,8.89231e-005,-1.91227,0.610345,1.6891,-3.82613
-0.195381,372.342,8.92308e-005,-1.76336,0.63269,1.45243,-3.45053
-0.195381,372.342,8.95385e-005,-1.60748,0.651311,1.21036,-3.06118
-0.195381,372.342,8.98462e-005,-1.44526,0.666151,0.96461,-2.66038
-0.195381,372.342,9.01538e-005,-1.27734,0.67718,0.716887,-2.25044
-0.195381,372.342,9.04615e-005,-1.10437,0.684393,0.468883,-1.83371
-0.195381,372.342,9.07692e-005,-0.927051,0.687813,0.222266,-1.41255
-0.195381,372.342,9.10769e-005,-0.74607,0.687485,-0.0213369,-0.989276
-0.195381,372.342,9.13846e-005,-0.562144,0.683479,-0.260352,-0.566209
-0.195381,372.342,9.16923e-005,-0.376,0.67589,-0.49327,-0.145606
-0.195381,372.342,9.2e-005,-0.188372,0.664834,-0.718656,0.270326
-0.195381,372.342,9.23077e-005,-2.20429e-015,0.650447,-0.93516,0.679455
-0.195381,372.342,9.26154e-005,0.188372,0.632885,-1.14153,1.07973
-0.195381,372.342,9.29231e-005,0.376,0.612322,-1.33662,1.4692
-0.195381,372.342,9.32308e-005,0.562144,0.588947,-1.51938,1.84601
-0.195381,372.342,9.35385e-005,0.74607,0.562964,-1.68889,2.20844
-0.195381,372.342,9.38462e-005,0.927051,0.534589,-1.84435,2.55488
-0.195381,372.342,9.41538e-005,1.10437,0.504049,-1.98509,2.88386
-0.195381,372.342,9.44615e-005,1.27734,0.471579,-2.11057,3.19404
-0.195381,372.342,9.47692e-005,1.44526,0.43742,-2.22036,3.48424
-0.195381,372.342,9.50769e-005,1.60748,0.401817,-2.31418,3.75342
-0.195381,372.342,9.53846e-005,1.76336,0.365019,-2.39189,4.0007
-0.195381,372.342,9.56923e-005,1.91227,0.327273,-2.45344,4.22532
-0.195381,372.342,9.6e-005,2.05364,0.288828,-2.49896,4.42672
-0.195381,372.342,9.63077e-005,2.18691,0.249926,-2.52864,4.60446
-0.195381,372.342,9.66154e-005,2.31154,0.210805,-2.54285,4.75826
-0.195381,372.342,9.69231e-005,2.42705,0.171697,-2.54202,4.88799
-0.195381,372.342,9.72308e-005,2.53298,0.132825,-2.5267,4.99365
-0.195381,372.342,9.75385e-005,2.62892,0.0944006,-2.49755,5.07539
-0.195381,372.342,9.78462e-005,2.71448,0.0566267,-2.45531,5.13348
-0.195381,372.342,9.81538e-005,2.78933,0.0196917,-2.40078,5.16833
-0.195381,372.342,9.84615e-005,2.85317,-0.0162291,-2.33485,5.18044
-0.195381,372.342,9.87692e-005,2.90575,-0.0509747,-2.25847,5.17046
-0.195381,372.342,9.90769e-005,2.94686,-0.0843996,-2.17262,5.13909
-0.195381,372.342,9.93846e-005,2.97634,-0.116374,-2.07834,5.08715
-0.195381,372.342,9.96923e-005,2.99408,-0.146785,-1.9767,5.01554
-0.195381,372.342,0.0001,3,-0.175535,-1.86875,4.92521
-0.195381,372.342,0.000100308,2.99408,-0.202544,-1.75559,4.81718
-0.195381,372.342,0.000100615,2.97634,-0.227749,-1.6383,4.69254
-0.195381,372.342,0.000100923,2.94686,-0.251101,-1.51793,4.55239
-0.195381,372.342,0.000101231,2.90575,-0.272571,-1.39554,4.39787
-0.195381,372.342,0.000101538,2.85317,-0.292142,-1.27212,4.23013
-0.195381,372.342,0.000101846,2.78933,-0.309814,-1.14866,4.05035
-0.195381,372.342,0.000102154,2.71448,-0.325599,-1.02605,3.85969
-0.195381,372.342,0.000102462,2.62892,-0.339525,-0.905175,3.65933
-0.195381,372.342,0.000102769,2.53298,-0.35163,-0.786817,3.45039
-0.195381,372.342,0.000103077,2.42705,-0.361964,-0.671706,3.234
-0.195381,372.342,0.000103385,2.31154,-0.370587,-0.560496,3.01125
-0.195381,372.342,0.000103692,2.18691,-0.377568,-0.453759,2.7832
-0.195381,372.342,0.000104,2.05364,-0.382983,-0.35199,2.55085
-0.195381,372.342,0.000104308,1.91227,-0.386915,-0.255594,2.31517
-0.195381,372.342,0.000104615,1.76336,-0.389452,-0.164896,2.07707
-0.195381,372.342,0.000104923,1.60748,-0.390685,-0.080133,1.8374
-0.195381,372.342,0.000105231,1.44526,-0.390707,-0.00145667,1.59698
-0.195381,372.342,0.000105538,1.27734,-0.389614,0.0710641,1.35655
-0.195381,372.342,0.000105846,1.10437,-0.3875,0.137442,1.11678
-0.195381,372.342,0.000106154,0.927051,-0.384457,0.197767,0.878322
-0.195381,372.342,0.000106462,0.74607,-0.380577,0.252205,0.641733
-0.195381,372.342,0.000106769,0.562144,-0.375946,0.300988,0.407532
-0.195381,372.342,0.000107077,0.376,-0.370648,0.344414,0.17618
-0.195381,372.342,0.000107385,0.188372,-0.364758,0.382839,-0.0519108
-0.195381,372.342,0.000107692,2.57167e-015,-0.358348,0.416669,-0.276377
-0.195381,372.342,0.000108,-0.188372,-0.351481,0.446353,-0.496899
