Amp, Phaseshift, Time, Vd, Vr, VL, VC
1.46898,370.771,2.45545e-005,2.99408,1.54604,1.52111,0.548326
1.46898,370.771,2.47525e-005,3,1.555,0.905637,1.16062
1.46898,370.771,2.49505e-005,2.99408,1.55776,0.278459,1.77646
1.46898,370.771,2.51485e-005,2.97634,1.55422,-0.357877,2.3934
1.46898,370.771,2.53465e-005,2.94686,1.54431,-1.00075,3.00893
1.46898,370.771,2.55446e-005,2.90575,1.528,-1.64749,3.62053
1.46898,370.771,2.57426e-005,2.85317,1.50527,-2.29536,4.22568
1.46898,370.771,2.59406e-005,2.78933,1.47615,-2.94162,4.82183
1.46898,370.771,2.61386e-005,2.71448,1.44067,-3.58349,5.40644
1.46898,370.771,2.63366e-005,2.62892,1.3989,-4.21819,5.977
1.46898,370.771,2.65347e-005,2.53298,1.35095,-4.84292,6.53102
1.46898,370.771,2.67327e-005,2.42705,1.29694,-5.45492,7.06605
1.46898,370.771,2.69307e-005,2.31154,1.23703,-6.05146,7.57969
1.46898,370.771,2.71287e-005,2.18691,1.17139,-6.62982,8.06961
1.46898,370.771,2.73267e-005,2.05364,1.10022,-7.18735,8.53352
1.46898,370.771,2.75248e-005,1.91227,1.02377,-7.72147,8.96925
1.46898,370.771,2.77228e-005,1.76336,0.942292,-8.22967,9.37471
1.46898,370.771,2.79208e-005,1.60748,0.856059,-8.70952,9.74789
1.46898,370.771,2.81188e-005,1.44526,0.765379,-9.15869,10.0869
1.46898,370.771,2.83168e-005,1.27734,0.670577,-9.57497,10.39
1.46898,370.771,2.85149e-005,1.10437,0.572,-9.95625,10.6556
1.46898,370.771,2.87129e-005,0.927051,0.470014,-10.3006,10.8822
1.46898,370.771,2.89109e-005,0.74607,0.365004,-10.6061,11.0683
1.46898,370.771,2.91089e-005,0.562144,0.257368,-10.8712,11.2129
1.46898,370.771,2.93069e-005,0.376,0.147524,-11.0942,11.3148
1.46898,370.771,2.9505e-005,0.188372,0.0359014,-11.2739,11.3732
1.46898,370.771,2.9703e-005,1.10215e-015,-0.0770601,-11.4091,11.3874
1.46898,370.771,2.9901e-005,-0.188372,-0.190909,-11.4987,11.3569
1.46898,370.771,3.0099e-005,-0.376,-0.305186,-11.542,11.2813
1.46898,370.771,3.0297e-005,-0.562144,-0.419426,-11.5383,11.1604
1.46898,370.771,3.0495e-005,-0.74607,-0.53316,-11.4871,10.9943
1.46898,370.771,3.06931e-005,-0.927051,-0.645915,-11.3882,10.7832
1.46898,370.771,3.08911e-005,-1.10437,-0.757218,-11.2416,10.5274
1.46898,370.771,3.10891e-005,-1.27734,-0.866599,-11.0475,10.2275
1.46898,370.771,3.12871e-005,-1.44526,-0.97359,-10.8061,9.88427
1.46898,370.771,3.14851e-005,-1.60748,-1.07773,-10.5182,9.49869
1.46898,370.771,3.16832e-005,-1.76336,-1.17857,-10.1843,9.07187
1.46898,370.771,3.18812e-005,-1.91227,-1.27565,-9.80557,8.60511
1.46898,370.771,3.20792e-005,-2.05364,-1.36855,-9.3831,8.0999
1.46898,370.771,3.22772e-005,-2.18691,-1.45685,-8.91825,7.5579
1.46898,370.771,3.24752e-005,-2.31154,-1.54014,-8.41259,6.98093
1.46898,370.771,3.26733e-005,-2.42705,-1.61804,-7.86783,6.37097
1.46898,370.771,3.28713e-005,-2.53298,-1.69018,-7.28591,5.73016
1.46898,370.771,3.30693e-005,-2.62892,-1.75621,-6.6689,5.06078
1.46898,370.771,3.32673e-005,-2.71448,-1.81581,-6.01905,4.36525
1.46898,370.771,3.34653e-005,-2.78933,-1.86866,-5.33878,3.64612
1.46898,370.771,3.36634e-005,-2.85317,-1.91451,-4.63063,2.90606
1.46898,370.771,3.38614e-005,-2.90575,-1.9531,-3.89729,2.14783
1.46898,370.771,3.40594e-005,-2.94686,-1.9842,-3.1416,1.37433
1.46898,370.771,3.42574e-005,-2.97634,-2.00763,-2.36647,0.588506
1.46898,370.771,3.44554e-005,-2.99408,-2.02323,-1.57495,-0.206597
1.46898,370.771,3.46535e-005,-3,-2.03085,-0.770175,-1.00788
1.46898,370.771,3.48515e-005,-2.99408,-2.03041,0.0446487,-1.81217
1.46898,370.771,3.50495e-005,-2.97634,-2.02183,0.866241,-2.6163
1.46898,370.771,3.52475e-005,-2.94686,-2.00509,1.69127,-3.41702
1.46898,370.771,3.54455e-005,-2.90575,-1.98018,2.51636,-4.21112
1.46898,370.771,3.56436e-005,-2.85317,-1.94712,3.33812,-4.99535
1.46898,370.771,3.58416e-005,-2.78933,-1.906,4.15314,-5.76648
1.46898,370.771,3.60396e-005,-2.71448,-1.85691,4.95801,-6.52134
1.46898,370.771,3.62376e-005,-2.62892,-1.79999,5.74933,-7.25675
1.46898,370.771,3.64356e-005,-2.53298,-1.7354,6.52376,-7.96962
1.46898,370.771,3.66337e-005,-2.42705,-1.66334,7.27797,-8.6569
1.46898,370.771,3.68317e-005,-2.31154,-1.58405,8.0087,-9.31565
1.46898,370.771,3.70297e-005,-2.18691,-1.49778,8.71279,-9.943
1.46898,370.771,3.72277e-005,-2.05364,-1.40484,9.38714,-10.5362
1.46898,370.771,3.74257e-005,-1.91227,-1.30554,10.0287,-11.0925
1.46898,370.771,3.76238e-005,-1.76336,-1.20025,10.6347,-11.6096
1.46898,370.771,3.78218e-005,-1.60748,-1.08934,11.2024,-12.0849
1.46898,370.771,3.80198e-005,-1.44526,-0.973206,11.729,-12.5164
1.46898,370.771,3.82178e-005,-1.27734,-0.852293,12.2122,-12.9018
1.46898,370.771,3.84158e-005,-1.10437,-0.727049,12.6497,-13.2393
1.46898,370.771,3.86139e-005,-0.927051,-0.597946,13.0393,-13.5273
1.46898,370.771,3.88119e-005,-0.74607,-0.465479,13.3792,-13.7641
1.46898,370.771,3.90099e-005,-0.562144,-0.330158,13.6674,-13.9484
1.46898,370.771,3.92079e-005,-0.376,-0.192509,13.9026,-14.0792
1.46898,370.771,3.94059e-005,-0.188372,-0.0530702,14.0833,-14.1554
1.46898,370.771,3.9604e-005,-1.46953e-015,0.087608,14.2085,-14.1764
1.46898,370.771,3.9802e-005,0.188372,0.228967,14.2772,-14.1418
1.46898,370.771,4e-005,0.376,0.37044,14.2888,-14.0511
1.46898,370.771,4.0198e-005,0.562144,0.511457,14.2428,-13.9044
1.46898,370.771,4.0396e-005,0.74607,0.651447,14.139,-13.7018
1.46898,370.771,4.05941e-005,0.927051,0.789837,13.9774,-13.4438
1.46898,370.771,4.07921e-005,1.10437,0.926059,13.7583,-13.131
1.46898,370.771,4.09901e-005,1.27734,1.05955,13.4823,-12.7642
1.46898,370.771,4.11881e-005,1.44526,1.18974,13.15,-12.3446
1.46898,370.771,4.13861e-005,1.60748,1.3161,12.7624,-11.8734
1.46898,370.771,4.15842e-005,1.76336,1.43809,12.3207,-11.3522
1.46898,370.771,4.17822e-005,1.91227,1.55518,11.8264,-10.7827
1.46898,370.771,4.19802e-005,2.05364,1.66688,11.2811,-10.1668
1.46898,370.771,4.21782e-005,2.18691,1.77269,10.6868,-9.5066
1.46898,370.771,4.23762e-005,2.31154,1.87215,10.0455,-8.80455
1.46898,370.771,4.25743e-005,2.42705,1.96482,9.35945,-8.0631
1.46898,370.771,4.27723e-005,2.53298,2.05027,8.63127,-7.28496
1.46898,370.771,4.29703e-005,2.62892,2.12813,7.8636,-6.47297
1.46898,370.771,4.31683e-005,2.71448,2.19803,7.05932,-5.63014
1.46898,370.771,4.33663e-005,2.78933,2.25962,6.22145,-4.75964
1.46898,370.771,4.35644e-005,2.85317,2.31263,5.35318,-3.86474
1.46898,370.771,4.37624e-005,2.90575,2.35676,4.45786,-2.94885
1.46898,370.771,4.39604e-005,2.94686,2.3918,3.53894,-2.01547
1.46898,370.771,4.41584e-005,2.97634,2.41754,2.60002,-1.06823
1.46898,370.771,4.43564e-005,2.99408,2.43383,1.64476,-0.110783
1.46898,370.771,4.45545e-005,3,2.44053,0.676953,0.85311
1.46898,370.771,4.47525e-005,2.99408,2.43757,-0.299562,1.81966
1.46898,370.771,4.49505e-005,2.97634,2.42488,-1.28088,2.78503
1.46898,370.771,4.51485e-005,2.94686,2.40248,-2.26305,3.74538
1.46898,370.771,4.53465e-005,2.90575,2.37038,-3.24211,4.69686
1.46898,370.771,4.55446e-005,2.85317,2.32865,-4.21406,5.63562
1.46898,370.771,4.57426e-005,2.78933,2.27742,-5.17494,6.55786
1.46898,370.771,4.59406e-005,2.71448,2.21682,-6.1208,7.45981
1.46898,370.771,4.61386e-005,2.62892,2.14704,-7.0477,8.33775
1.46898,370.771,4.63366e-005,2.53298,2.06831,-7.95181,9.18806
1.46898,370.771,4.65347e-005,2.42705,1.98089,-8.82932,10.0072
1.46898,370.771,4.67327e-005,2.31154,1.88508,-9.67654,10.7917
1.46898,370.771,4.69307e-005,2.18691,1.78122,-10.4899,11.5383
1.46898,370.771,4.71287e-005,2.05364,1.66968,-11.2658,12.2437
1.46898,370.771,4.73267e-005,1.91227,1.55085,-12.0011,12.905
1.46898,370.771,4.75248e-005,1.76336,1.42518,-12.6925,13.5192
1.46898,370.771,4.77228e-005,1.60748,1.29314,-13.3369,14.0836
1.46898,370.771,4.79208e-005,1.44526,1.1552,-13.9315,14.5957
1.46898,370.771,4.81188e-005,1.27734,1.0119,-14.4736,15.0532
1.46898,370.771,4.83168e-005,1.10437,0.863772,-14.9608,15.454
1.46898,370.771,4.85149e-005,0.927051,0.711389,-15.3907,15.7961
1.46898,370.771,4.87129e-005,0.74607,0.555336,-15.7614,16.0778
1.46898,370.771,4.89109e-005,0.562144,0.396217,-16.071,16.2977
1.46898,370.771,4.91089e-005,0.376,0.234653,-16.318,16.4547
1.46898,370.771,4.93069e-005,0.188372,0.0712773,-16.5009,16.5476
1.46898,370.771,4.9505e-005,-3.49216e-015,-0.093266,-16.6189,16.5758
1.46898,370.771,4.9703e-005,-0.188372,-0.258325,-16.6709,16.5389
1.46898,370.771,4.9901e-005,-0.376,-0.423241,-16.6566,16.4366
1.46898,370.771,5.0099e-005,-0.562144,-0.587355,-16.5755,16.269
1.46898,370.771,5.0297e-005,-0.74607,-0.750005,-16.4277,16.0363
1.46898,370.771,5.0495e-005,-0.927051,-0.910533,-16.2134,15.7393
1.46898,370.771,5.06931e-005,-1.10437,-1.06829,-15.9331,15.3787
1.46898,370.771,5.08911e-005,-1.27734,-1.22262,-15.5878,14.9556
1.46898,370.771,5.10891e-005,-1.44526,-1.3729,-15.1783,14.4714
1.46898,370.771,5.12871e-005,-1.60748,-1.51851,-14.706,13.9277
1.46898,370.771,5.14851e-005,-1.76336,-1.65883,-14.1725,13.3263
1.46898,370.771,5.16832e-005,-1.91227,-1.79328,-13.5797,12.6693
1.46898,370.771,5.18812e-005,-2.05364,-1.9213,-12.9297,11.9591
1.46898,370.771,5.20792e-005,-2.18691,-2.04233,-12.2247,11.1982
1.46898,370.771,5.22772e-005,-2.31154,-2.15587,-11.4674,10.3894
1.46898,370.771,5.24752e-005,-2.42705,-2.26142,-10.6606,9.53556
1.46898,370.771,5.26733e-005,-2.53298,-2.35852,-9.80712,8.63995
1.46898,370.771,5.28713e-005,-2.62892,-2.44674,-8.91035,7.70588
1.46898,370.771,5.30693e-005,-2.71448,-2.52569,-7.97362,6.73687
1.46898,370.771,5.32673e-005,-2.78933,-2.595,-7.00051,5.7366
1.46898,370.771,5.34653e-005,-2.85317,-2.65436,-5.99477,4.70887
1.46898,370.771,5.36634e-005,-2.90575,-2.70347,-4.96027,3.65764
1.46898,370.771,5.38614e-005,-2.94686,-2.74209,-3.90104,2.58696
1.46898,370.771,5.40594e-005,-2.97634,-2.77003,-2.82121,1.50099
1.46898,370.771,5.42574e-005,-2.99408,-2.78711,-1.72504,0.403946
1.46898,370.771,5.44554e-005,-3,-2.79321,-0.616841,-0.699858
1.46898,370.771,5.46535e-005,-2.99408,-2.78827,0.498991,-1.80608
1.46898,370.771,5.48515e-005,-2.97634,-2.77225,1.61801,-2.91035
1.46898,370.771,5.50495e-005,-2.94686,-2.74517,2.73574,-4.00827
1.46898,370.771,5.52475e-005,-2.90575,-2.70707,3.84769,-5.09546
1.46898,370.771,5.54455e-005,-2.85317,-2.65807,4.94936,-6.16757
1.46898,370.771,5.56436e-005,-2.78933,-2.5983,6.03631,-7.22027
1.46898,370.771,5.58416e-005,-2.71448,-2.52796,7.10409,-8.2493
1.46898,370.771,5.60396e-005,-2.62892,-2.44729,8.14834,-9.25047
1.46898,370.771,5.62376e-005,-2.53298,-2.35655,9.16478,-10.2197
1.46898,370.771,5.64356e-005,-2.42705,-2.25606,10.1492,-11.153
1.46898,370.771,5.66337e-005,-2.31154,-2.14618,11.0975,-12.0465
1.46898,370.771,5.68317e-005,-2.18691,-2.02731,12.0057,-12.8964
1.46898,370.771,5.70297e-005,-2.05364,-1.89989,12.8701,-13.6993
1.46898,370.771,5.72277e-005,-1.91227,-1.76437,13.687,-14.4518
1.46898,370.771,5.74257e-005,-1.76336,-1.62128,14.4528,-15.1505
1.46898,370.771,5.76238e-005,-1.60748,-1.47113,15.1643,-15.7926
1.46898,370.771,5.78218e-005,-1.44526,-1.31452,15.8185,-16.3752
1.46898,370.771,5.80198e-005,-1.27734,-1.15202,16.4124,-16.8958
1.46898,370.771,5.82178e-005,-1.10437,-0.984259,16.9435,-17.3521
1.46898,370.771,5.84158e-005,-0.927051,-0.811889,17.4093,-17.7419
1.46898,370.771,5.86139e-005,-0.74607,-0.635575,17.8077,-18.0634
1.46898,370.771,5.88119e-005,-0.562144,-0.456002,18.1369,-18.3152
1.46898,370.771,5.90099e-005,-0.376,-0.273872,18.3952,-18.4957
1.46898,370.771,5.92079e-005,-0.188372,-0.0898994,18.5812,-18.6042
1.46898,370.771,5.94059e-005,-2.20429e-015,0.0951908,18.6941,-18.6398
1.46898,370.771,5.9604e-005,0.188372,0.280666,18.733,-18.6021
1.46898,370.771,5.9802e-005,0.376,0.465789,18.6975,-18.491
1.46898,370.771,6e-005,0.562144,0.649822,18.5873,-18.3065
1.46898,370.771,6.0198e-005,0.74607,0.832027,18.4027,-18.0491
1.46898,370.771,6.0396e-005,0.927051,1.01167,18.1442,-17.7196
1.46898,370.771,6.05941e-005,1.10437,1.18803,17.8123,-17.319
1.46898,370.771,6.07921e-005,1.27734,1.36039,17.4083,-16.8484
1.46898,370.771,6.09901e-005,1.44526,1.52805,16.9333,-16.3097
1.46898,370.771,6.11881e-005,1.60748,1.69032,16.3891,-15.7045
1.46898,370.771,6.13861e-005,1.76336,1.84653,15.7776,-15.0351
1.46898,370.771,6.15842e-005,1.91227,1.99604,15.1008,-14.3038
1.46898,370.771,6.17822e-005,2.05364,2.13823,14.3614,-13.5133
1.46898,370.771,6.19802e-005,2.18691,2.27251,13.5619,-12.6664
1.46898,370.771,6.21782e-005,2.31154,2.39831,12.7055,-11.7664
1.46898,370.771,6.23762e-005,2.42705,2.51509,11.7952,-10.8166
1.46898,370.771,6.25743e-005,2.53298,2.62236,10.8345,-9.82054
1.46898,370.771,6.27723e-005,2.62892,2.71966,9.82709,-8.78198
1.46898,370.771,6.29703e-005,2.71448,2.80656,8.7768,-7.70488
1.46898,370.771,6.31683e-005,2.78933,2.88268,7.68765,-6.59338
1.46898,370.771,6.33663e-005,2.85317,2.94767,6.56387,-5.45172
1.46898,370.771,6.35644e-005,2.90575,3.00123,5.40981,-4.28433
1.46898,370.771,6.37624e-005,2.94686,3.04311,4.22996,-3.09572
1.46898,370.771,6.39604e-005,2.97634,3.0731,3.02896,-1.89053
1.46898,370.771,6.41584e-005,2.99408,3.09103,1.81151,-0.673463
1.46898,370.771,6.43564e-005,3,3.0968,0.582429,0.550709
1.46898,370.771,6.45545e-005,2.99408,3.09033,-0.653429,1.77716
1.46898,370.771,6.47525e-005,2.97634,3.07161,-1.89115,3.00106
1.46898,370.771,6.49505e-005,2.94686,3.04066,-3.1258,4.21754
1.46898,370.771,6.51485e-005,2.90575,2.99756,-4.35244,5.42176
1.46898,370.771,6.53465e-005,2.85317,2.94245,-5.56615,6.60891
1.46898,370.771,6.55446e-005,2.78933,2.8755,-6.76204,7.77424
1.46898,370.771,6.57426e-005,2.71448,2.79694,-7.93526,8.91305
1.46898,370.771,6.59406e-005,2.62892,2.70703,-9.08107,10.0208
1.46898,370.771,6.61386e-005,2.53298,2.60609,-10.1948,11.0928
1.46898,370.771,6.63366e-005,2.42705,2.49448,-11.2719,12.125
1.46898,370.771,6.65347e-005,2.31154,2.37262,-12.3079,13.1129
1.46898,370.771,6.67327e-005,2.18691,2.24095,-13.2986,14.0525
1.46898,370.771,6.69307e-005,2.05364,2.09997,-14.2398,14.94
1.46898,370.771,6.71287e-005,1.91227,1.95019,-15.1277,15.7717
1.46898,370.771,6.73267e-005,1.76336,1.79218,-15.9585,16.544
1.46898,370.771,6.75248e-005,1.60748,1.62655,-16.7287,17.2538
1.46898,370.771,6.77228e-005,1.44526,1.45393,-17.4351,17.898
1.46898,370.771,6.79208e-005,1.27734,1.27497,-18.0746,18.4738
1.46898,370.771,6.81188e-005,1.10437,1.09037,-18.6444,18.9788
1.46898,370.771,6.83168e-005,0.927051,0.900845,-19.1421,19.4106
1.46898,370.771,6.85149e-005,0.74607,0.707129,-19.5654,19.7674
1.46898,370.771,6.87129e-005,0.562144,0.509977,-19.9123,20.0474
1.46898,370.771,6.89109e-005,0.376,0.310161,-20.1814,20.2494
1.46898,370.771,6.91089e-005,0.188372,0.108467,-20.3712,20.3722
1.46898,370.771,6.93069e-005,-8.08647e-015,-0.0943123,-20.4807,20.4152
1.46898,370.771,6.9505e-005,-0.188372,-0.297374,-20.5092,20.3778
1.46898,370.771,6.9703e-005,-0.376,-0.499913,-20.4564,20.26
1.46898,370.771,6.9901e-005,-0.562144,-0.701124,-20.3223,20.0621
1.46898,370.771,7.0099e-005,-0.74607,-0.900203,-20.107,19.7844
1.46898,370.771,7.0297e-005,-0.927051,-1.09635,-19.8112,19.4279
1.46898,370.771,7.0495e-005,-1.10437,-1.28879,-19.4359,18.9937
1.46898,370.771,7.06931e-005,-1.27734,-1.47673,-18.9822,18.4833
1.46898,370.771,7.08911e-005,-1.44526,-1.65942,-18.4518,17.8984
1.46898,370.771,7.10891e-005,-1.60748,-1.83612,-17.8465,17.2412
