Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.273554,372.404,1.28767e-005,0.562144,-0.290613,-3.94069,4.6098
-0.273554,372.404,1.31507e-005,0.376,-0.344629,-3.94319,4.45056
-0.273554,372.404,1.34247e-005,0.188372,-0.398294,-3.91756,4.26172
-0.273554,372.404,1.36986e-005,3.67382e-016,-0.451218,-3.86343,4.04348
-0.273554,372.404,1.39726e-005,-0.188372,-0.503007,-3.78063,3.79624
-0.273554,372.404,1.42466e-005,-0.376,-0.553271,-3.66923,3.52062
-0.273554,372.404,1.45205e-005,-0.562144,-0.60162,-3.52949,3.21745
-0.273554,372.404,1.47945e-005,-0.74607,-0.647673,-3.3619,2.8878
-0.273554,372.404,1.50685e-005,-0.927051,-0.691059,-3.16718,2.53291
-0.273554,372.404,1.53425e-005,-1.10437,-0.731418,-2.94622,2.15425
-0.273554,372.404,1.56164e-005,-1.27734,-0.768407,-2.70017,1.75347
-0.273554,372.404,1.58904e-005,-1.44526,-0.801699,-2.43032,1.33242
-0.273554,372.404,1.61644e-005,-1.60748,-0.83099,-2.13821,0.893137
-0.273554,372.404,1.64384e-005,-1.76336,-0.855996,-1.8255,0.437801
-0.273554,372.404,1.67123e-005,-1.91227,-0.876463,-1.49408,-0.0312385
-0.273554,372.404,1.69863e-005,-2.05364,-0.892161,-1.14594,-0.511492
-0.273554,372.404,1.72603e-005,-2.18691,-0.902891,-0.783253,-1.00035
-0.273554,372.404,1.75342e-005,-2.31154,-0.908484,-0.408302,-1.49508
-0.273554,372.404,1.78082e-005,-2.42705,-0.908805,-0.023485,-1.99288
-0.273554,372.404,1.80822e-005,-2.53298,-0.903755,0.368703,-2.49086
-0.273554,372.404,1.83562e-005,-2.62892,-0.893266,0.765692,-2.98607
-0.273554,372.404,1.86301e-005,-2.71448,-0.877309,1.16485,-3.47553
-0.273554,372.404,1.89041e-005,-2.78933,-0.855891,1.56351,-3.95624
-0.273554,372.404,1.91781e-005,-2.85317,-0.829056,1.95896,-4.42522
-0.273554,372.404,1.94521e-005,-2.90575,-0.796884,2.34853,-4.8795
-0.273554,372.404,1.9726e-005,-2.94686,-0.759494,2.72952,-5.31615
-0.273554,372.404,2e-005,-2.97634,-0.717037,3.0993,-5.73231
-0.273554,372.404,2.0274e-005,-2.99408,-0.669705,3.45527,-6.12521
-0.273554,372.404,2.05479e-005,-3,-0.61772,3.79491,-6.49217
-0.273554,372.404,2.08219e-005,-2.99408,-0.561339,4.11581,-6.83065
-0.273554,372.404,2.10959e-005,-2.97634,-0.500851,4.41564,-7.13823
-0.273554,372.404,2.13699e-005,-2.94686,-0.436574,4.69222,-7.41267
-0.273554,372.404,2.16438e-005,-2.90575,-0.368855,4.94349,-7.65189
-0.273554,372.404,2.19178e-005,-2.85317,-0.298066,5.16757,-7.854
-0.273554,372.404,2.21918e-005,-2.78933,-0.224604,5.36274,-8.01732
-0.273554,372.404,2.24658e-005,-2.71448,-0.148885,5.52745,-8.14039
-0.273554,372.404,2.27397e-005,-2.62892,-0.0713462,5.66036,-8.22197
-0.273554,372.404,2.30137e-005,-2.53298,0.00756254,5.76034,-8.26107
-0.273554,372.404,2.32877e-005,-2.42705,0.087377,5.82645,-8.25692
-0.273554,372.404,2.35616e-005,-2.31154,0.167624,5.85801,-8.20905
-0.273554,372.404,2.38356e-005,-2.18691,0.247823,5.85452,-8.1172
-0.273554,372.404,2.41096e-005,-2.05364,0.32749,5.81573,-7.9814
-0.273554,372.404,2.43836e-005,-1.91227,0.406143,5.74164,-7.80196
-0.273554,372.404,2.46575e-005,-1.76336,0.4833,5.63246,-7.57941
-0.273554,372.404,2.49315e-005,-1.60748,0.558486,5.48863,-7.31459
-0.273554,372.404,2.52055e-005,-1.44526,0.631238,5.31084,-7.00857
-0.273554,372.404,2.54795e-005,-1.27734,0.701101,5.1,-6.66269
-0.273554,372.404,2.57534e-005,-1.10437,0.767638,4.85721,-6.27852
-0.273554,372.404,2.60274e-005,-0.927051,0.83043,4.58383,-5.8579
-0.273554,372.404,2.63014e-005,-0.74607,0.88908,4.2814,-5.40287
-0.273554,372.404,2.65753e-005,-0.562144,0.943212,3.95165,-4.9157
-0.273554,372.404,2.68493e-005,-0.376,0.992479,3.59649,-4.39887
-0.273554,372.404,2.71233e-005,-0.188372,1.03656,3.21802,-3.85505
-0.273554,372.404,2.73973e-005,-7.34764e-016,1.07517,2.81849,-3.28707
-0.273554,372.404,2.76712e-005,0.188372,1.10805,2.40027,-2.69794
-0.273554,372.404,2.79452e-005,0.376,1.13498,1.96589,-2.09079
-0.273554,372.404,2.82192e-005,0.562144,1.15577,1.51795,-1.46888
-0.273554,372.404,2.84932e-005,0.74607,1.17028,1.05917,-0.835578
-0.273554,372.404,2.87671e-005,0.927051,1.1784,0.592344,-0.194326
-0.273554,372.404,2.90411e-005,1.10437,1.18005,0.120301,0.451372
-0.273554,372.404,2.93151e-005,1.27734,1.1752,-0.35408,1.09797
-0.273554,372.404,2.9589e-005,1.44526,1.16385,-0.827907,1.74192
-0.273554,372.404,2.9863e-005,1.60748,1.14607,-1.29829,2.37964
-0.273554,372.404,3.0137e-005,1.76336,1.12193,-1.76236,3.00763
-0.273554,372.404,3.0411e-005,1.91227,1.09155,-2.21728,3.62238
-0.273554,372.404,3.06849e-005,2.05364,1.05511,-2.6603,4.22049
-0.273554,372.404,3.09589e-005,2.18691,1.0128,-3.0887,4.79864
-0.273554,372.404,3.12329e-005,2.31154,0.964857,-3.4999,5.3536
-0.273554,372.404,3.15068e-005,2.42705,0.91155,-3.8914,5.88229
-0.273554,372.404,3.17808e-005,2.53298,0.853182,-4.26085,6.38177
-0.273554,372.404,3.20548e-005,2.62892,0.790086,-4.60603,6.84926
-0.273554,372.404,3.23288e-005,2.71448,0.722622,-4.92487,7.28219
-0.273554,372.404,3.26027e-005,2.78933,0.651177,-5.21548,7.67814
-0.273554,372.404,3.28767e-005,2.85317,0.576161,-5.47615,8.03495
-0.273554,372.404,3.31507e-005,2.90575,0.498006,-5.70537,8.35066
-0.273554,372.404,3.34247e-005,2.94686,0.417159,-5.9018,8.62354
-0.273554,372.404,3.36986e-005,2.97634,0.334086,-6.06435,8.85212
-0.273554,372.404,3.39726e-005,2.99408,0.249262,-6.19212,9.03518
-0.273554,372.404,3.42466e-005,3,0.163174,-6.28444,9.17176
-0.273554,372.404,3.45205e-005,2.99408,0.0763129,-6.34086,9.26117
-0.273554,372.404,3.47945e-005,2.97634,-0.010826,-6.36114,9.30299
-0.273554,372.404,3.50685e-005,2.94686,-0.097748,-6.3453,9.29706
-0.273554,372.404,3.53425e-005,2.90575,-0.183961,-6.29356,9.24349
-0.273554,372.404,3.56164e-005,2.85317,-0.26898,-6.20636,9.14269
-0.273554,372.404,3.58904e-005,2.78933,-0.352328,-6.08438,8.99531
-0.273554,372.404,3.61644e-005,2.71448,-0.43354,-5.9285,8.80225
-0.273554,372.404,3.64384e-005,2.62892,-0.512167,-5.73979,8.5647
-0.273554,372.404,3.67123e-005,2.53298,-0.587777,-5.51954,8.28406
-0.273554,372.404,3.69863e-005,2.42705,-0.659959,-5.26923,7.96199
-0.273554,372.404,3.72603e-005,2.31154,-0.728321,-4.99049,7.60037
-0.273554,372.404,3.75342e-005,2.18691,-0.792501,-4.68514,7.20129
-0.273554,372.404,3.78082e-005,2.05364,-0.852161,-4.35514,6.76704
-0.273554,372.404,3.80822e-005,1.91227,-0.906991,-4.00261,6.3001
-0.273554,372.404,3.83562e-005,1.76336,-0.956714,-3.62975,5.80312
-0.273554,372.404,3.86301e-005,1.60748,-1.00108,-3.23892,5.27889
-0.273554,372.404,3.89041e-005,1.44526,-1.03988,-2.83255,4.73035
-0.273554,372.404,3.91781e-005,1.27734,-1.07294,-2.41313,4.16055
-0.273554,372.404,3.94521e-005,1.10437,-1.10011,-1.98324,3.57264
-0.273554,372.404,3.9726e-005,0.927051,-1.12128,-1.54548,2.96984
-0.273554,372.404,4e-005,0.74607,-1.13638,-1.10249,2.35544
-0.273554,372.404,4.0274e-005,0.562144,-1.14538,-0.656916,1.73277
-0.273554,372.404,4.05479e-005,0.376,-1.14828,-0.211386,1.10516
-0.273554,372.404,4.08219e-005,0.188372,-1.14511,0.231488,0.475968
-0.273554,372.404,4.10959e-005,1.10215e-015,-1.13594,0.669138,-0.151488
-0.273554,372.404,4.13699e-005,-0.188372,-1.12088,1.09906,-0.77392
-0.273554,372.404,4.16438e-005,-0.376,-1.10008,1.5188,-1.3881
-0.273554,372.404,4.19178e-005,-0.562144,-1.07369,1.92604,-1.99089
-0.273554,372.404,4.21918e-005,-0.74607,-1.04193,2.31851,-2.57921
-0.273554,372.404,4.24658e-005,-0.927051,-1.00503,2.69409,-3.15013
-0.273554,372.404,4.27397e-005,-1.10437,-0.963237,3.05079,-3.70084
-0.273554,372.404,4.30137e-005,-1.27734,-0.916843,3.38673,-4.22864
-0.273554,372.404,4.32877e-005,-1.44526,-0.866155,3.70022,-4.73102
-0.273554,372.404,4.35616e-005,-1.60748,-0.811502,3.98969,-5.20562
-0.273554,372.404,4.38356e-005,-1.76336,-0.753231,4.25377,-5.65028
-0.273554,372.404,4.41096e-005,-1.91227,-0.691707,4.49124,-6.06301
-0.273554,372.404,4.43836e-005,-2.05364,-0.627309,4.70108,-6.44203
-0.273554,372.404,4.46575e-005,-2.18691,-0.560427,4.88243,-6.78576
-0.273554,372.404,4.49315e-005,-2.31154,-0.491459,5.03465,-7.09284
-0.273554,372.404,4.52055e-005,-2.42705,-0.420812,5.15725,-7.36213
-0.273554,372.404,4.54795e-005,-2.53298,-0.348894,5.24996,-7.59272
-0.273554,372.404,4.57534e-005,-2.62892,-0.276118,5.31269,-7.78389
-0.273554,372.404,4.60274e-005,-2.71448,-0.202891,5.34553,-7.93519
-0.273554,372.404,4.63014e-005,-2.78933,-0.129621,5.34875,-8.04636
-0.273554,372.404,4.65753e-005,-2.85317,-0.0567055,5.32281,-8.11739
-0.273554,372.404,4.68493e-005,-2.90575,0.0154636,5.26834,-8.14846
-0.273554,372.404,4.71233e-005,-2.94686,0.0865065,5.18613,-8.13999
-0.273554,372.404,4.73973e-005,-2.97634,0.156056,5.07713,-8.09258
-0.273554,372.404,4.76712e-005,-2.99408,0.223761,4.94245,-8.00707
-0.273554,372.404,4.79452e-005,-3,0.289286,4.78331,-7.88447
-0.273554,372.404,4.82192e-005,-2.99408,0.352315,4.6011,-7.72595
-0.273554,372.404,4.84932e-005,-2.97634,0.412552,4.39729,-7.5329
-0.273554,372.404,4.87671e-005,-2.94686,0.469723,4.17349,-7.30685
-0.273554,372.404,4.90411e-005,-2.90575,0.523577,3.93138,-7.04947
-0.273554,372.404,4.93151e-005,-2.85317,0.573888,3.67272,-6.76257
-0.273554,372.404,4.9589e-005,-2.78933,0.620455,3.39936,-6.44811
-0.273554,372.404,4.9863e-005,-2.71448,0.663101,3.11318,-6.10814
-0.273554,372.404,5.0137e-005,-2.62892,0.701678,2.81612,-5.7448
-0.273554,372.404,5.0411e-005,-2.53298,0.736063,2.51013,-5.36031
-0.273554,372.404,5.06849e-005,-2.42705,0.766162,2.1972,-4.95699
-0.273554,372.404,5.09589e-005,-2.31154,0.791906,1.87929,-4.53718
-0.273554,372.404,5.12329e-005,-2.18691,0.813253,1.55837,-4.10326
-0.273554,372.404,5.15068e-005,-2.05364,0.83019,1.23636,-3.65764
-0.273554,372.404,5.17808e-005,-1.91227,0.842726,0.915177,-3.20274
-0.273554,372.404,5.20548e-005,-1.76336,0.8509,0.596658,-2.74097
-0.273554,372.404,5.23288e-005,-1.60748,0.854771,0.282592,-2.27473
-0.273554,372.404,5.26027e-005,-1.44526,0.854424,-0.0253065,-1.80636
-0.273554,372.404,5.28767e-005,-1.27734,0.849967,-0.325404,-1.33818
-0.273554,372.404,5.31507e-005,-1.10437,0.841526,-0.61616,-0.872445
-0.273554,372.404,5.34247e-005,-0.927051,0.82925,-0.896132,-0.411335
-0.273554,372.404,5.36986e-005,-0.74607,0.813305,-1.16399,0.043049
-0.273554,372.404,5.39726e-005,-0.562144,0.793874,-1.4185,0.488696
-0.273554,372.404,5.42466e-005,-0.376,0.771154,-1.65857,0.923695
-0.273554,372.404,5.45205e-005,-0.188372,0.745356,-1.88322,1.34625
-0.273554,372.404,5.47945e-005,-1.46953e-015,0.716704,-2.0916,1.75466
-0.273554,372.404,5.50685e-005,0.188372,0.68543,-2.28299,2.14737
-0.273554,372.404,5.53425e-005,0.376,0.651775,-2.4568,2.52295
-0.273554,372.404,5.56164e-005,0.562144,0.615987,-2.61258,2.88009
-0.273554,372.404,5.58904e-005,0.74607,0.578315,-2.75001,3.21762
-0.273554,372.404,5.61644e-005,0.927051,0.539016,-2.86888,3.5345
-0.273554,372.404,5.64384e-005,1.10437,0.498342,-2.96914,3.82985
-0.273554,372.404,5.67123e-005,1.27734,0.45655,-3.05086,4.10292
-0.273554,372.404,5.69863e-005,1.44526,0.413889,-3.11421,4.35308
-0.273554,372.404,5.72603e-005,1.60748,0.370609,-3.15949,4.57987
-0.273554,372.404,5.75342e-005,1.76336,0.32695,-3.18712,4.78294
-0.273554,372.404,5.78082e-005,1.91227,0.283146,-3.19762,4.96209
-0.273554,372.404,5.80822e-005,2.05364,0.239426,-3.1916,5.11724
-0.273554,372.404,5.83562e-005,2.18691,0.196005,-3.16976,5.24843
-0.273554,372.404,5.86301e-005,2.31154,0.153088,-3.1329,5.35583
-0.273554,372.404,5.89041e-005,2.42705,0.110871,-3.08187,5.43972
-0.273554,372.404,5.91781e-005,2.53298,0.0695337,-3.01761,5.50047
-0.273554,372.404,5.94521e-005,2.62892,0.0292449,-2.94108,5.53857
-0.273554,372.404,5.9726e-005,2.71448,-0.0098419,-2.85333,5.55459
-0.273554,372.404,6e-005,2.78933,-0.0475874,-2.75542,5.5492
-0.273554,372.404,6.0274e-005,2.85317,-0.0838675,-2.64844,5.52313
-0.273554,372.404,6.05479e-005,2.90575,-0.118573,-2.53351,5.47717
-0.273554,372.404,6.08219e-005,2.94686,-0.151611,-2.41174,5.4122
-0.273554,372.404,6.10959e-005,2.97634,-0.182902,-2.28425,5.32913
-0.273554,372.404,6.13699e-005,2.99408,-0.212383,-2.15214,5.22891
-0.273554,372.404,6.16438e-005,3,-0.240007,-2.01652,5.11253
-0.273554,372.404,6.19178e-005,2.99408,-0.265739,-1.87844,4.98102
-0.273554,372.404,6.21918e-005,2.97634,-0.28956,-1.73894,4.83541
-0.273554,372.404,6.24658e-005,2.94686,-0.311464,-1.59899,4.67675
-0.273554,372.404,6.27397e-005,2.90575,-0.331457,-1.45953,4.50608
-0.273554,372.404,6.30137e-005,2.85317,-0.34956,-1.32146,4.32446
-0.273554,372.404,6.32877e-005,2.78933,-0.3658,-1.18557,4.13292
-0.273554,372.404,6.35616e-005,2.71448,-0.38022,-1.05264,3.93248
-0.273554,372.404,6.38356e-005,2.62892,-0.392869,-0.923344,3.72414
-0.273554,372.404,6.41096e-005,2.53298,-0.403804,-0.798292,3.50887
-0.273554,372.404,6.43836e-005,2.42705,-0.413092,-0.678019,3.28761
-0.273554,372.404,6.46575e-005,2.31154,-0.420804,-0.56298,3.06126
-0.273554,372.404,6.49315e-005,2.18691,-0.427017,-0.45355,2.83068
-0.273554,372.404,6.52055e-005,2.05364,-0.431812,-0.350024,2.5967
-0.273554,372.404,6.54795e-005,1.91227,-0.435272,-0.252616,2.36009
-0.273554,372.404,6.57534e-005,1.76336,-0.437484,-0.161463,2.12159
-0.273554,372.404,6.60274e-005,1.60748,-0.438534,-0.0766209,1.88187
-0.273554,372.404,6.63014e-005,1.44526,-0.438507,0.00192675,1.64158
-0.273554,372.404,6.65753e-005,1.27734,-0.43749,0.0742697,1.4013
-0.273554,372.404,6.68493e-005,1.10437,-0.435564,0.140566,1.16158
-0.273554,372.404,6.71233e-005,0.927051,-0.432811,0.201038,0.922912
-0.273554,372.404,6.73973e-005,0.74607,-0.429304,0.255969,0.685755
-0.273554,372.404,6.76712e-005,0.562144,-0.425117,0.305693,0.45052
-0.273554,372.404,6.79452e-005,0.376,-0.420314,0.350596,0.217579
-0.273554,372.404,6.82192e-005,0.188372,-0.414956,0.391106,-0.0127296
-0.273554,372.404,6.84932e-005,7.16598e-015,-0.409098,0.427686,-0.240103
-0.273554,372.404,6.87671e-005,-0.188372,-0.402785,0.460829,-0.464266
-0.273554,372.404,6.90411e-005,-0.376,-0.396058,0.491051,-0.68497
-0.273554,372.404,6.93151e-005,-0.562144,-0.38895,0.518884,-0.901988
-0.273554,372.404,6.9589e-005,-0.74607,-0.381486,0.544868,-1.11511
-0.273554,372.404,6.9863e-005,-0.927051,-0.373684,0.569546,-1.32414
-0.273554,372.404,7.0137e-005,-1.10437,-0.365555,0.593455,-1.5289
-0.273554,372.404,7.0411e-005,-1.27734,-0.357101,0.61712,-1.72921
-0.273554,372.404,7.06849e-005,-1.44526,-0.348319,0.641047,-1.92488
-0.273554,372.404,7.09589e-005,-1.60748,-0.3392,0.665718,-2.11574
-0.273554,372.404,7.12329e-005,-1.76336,-0.329726,0.691583,-2.3016
-0.273554,372.404,7.15068e-005,-1.91227,-0.319876,0.719056,-2.48227
-0.273554,372.404,7.17808e-005,-2.05364,-0.309623,0.748509,-2.65755
-0.273554,372.404,7.20548e-005,-2.18691,-0.298934,0.780265,-2.8272
-0.273554,372.404,7.23288e-005,-2.31154,-0.287775,0.814599,-2.991
-0.273554,372.404,7.26027e-005,-2.42705,-0.276108,0.851728,-3.14869
-0.273554,372.404,7.28767e-005,-2.53298,-0.263891,0.891813,-3.29998
-0.273554,372.404,7.31507e-005,-2.62892,-0.251083,0.934952,-3.44458
-0.273554,372.404,7.34247e-005,-2.71448,-0.237643,0.981181,-3.58216
-0.273554,372.404,7.36986e-005,-2.78933,-0.223527,1.03047,-3.71237
-0.273554,372.404,7.39726e-005,-2.85317,-0.208695,1.08273,-3.83485
-0.273554,372.404,7.42466e-005,-2.90575,-0.193108,1.1378,-3.94921
-0.273554,372.404,7.45205e-005,-2.94686,-0.176732,1.19545,-4.05502
-0.273554,372.404,7.47945e-005,-2.97634,-0.159535,1.25541,-4.15186
-0.273554,372.404,7.50685e-005,-2.99408,-0.14149,1.31731,-4.23928
-0.273554,372.404,7.53425e-005,-3,-0.122575,1.38077,-4.3168
-0.273554,372.404,7.56164e-005,-2.99408,-0.102776,1.4453,-4.38397
-0.273554,372.404,7.58904e-005,-2.97634,-0.0820859,1.5104,-4.44028
-0.273554,372.404,7.61644e-005,-2.94686,-0.0605035,1.57551,-4.48526
-0.273554,372.404,7.64384e-005,-2.90575,-0.0380376,1.64002,-4.51842
-0.273554,372.404,7.67123e-005,-2.85317,-0.0147049,1.70328,-4.53926
-0.273554,372.404,7.69863e-005,-2.78933,0.00946818,1.76463,-4.54732
-0.273554,372.404,7.72603e-005,-2.71448,0.0344458,1.82337,-4.54213
-0.273554,372.404,7.75342e-005,-2.62892,0.0601823,1.87876,-4.52325
-0.273554,372.404,7.78082e-005,-2.53298,0.0866218,1.93009,-4.49028
-0.273554,372.404,7.80822e-005,-2.42705,0.113699,1.9766,-4.44281
-0.273554,372.404,7.83562e-005,-2.31154,0.141337,2.01757,-4.38051
-0.273554,372.404,7.86301e-005,-2.18691,0.16945,2.05227,-4.30307
-0.273554,372.404,7.89041e-005,-2.05364,0.197943,2.07998,-4.21022
-0.273554,372.404,7.91781e-005,-1.91227,0.22671,2.1,-4.10176
-0.273554,372.404,7.94521e-005,-1.76336,0.255637,2.11169,-3.97753
-0.273554,372.404,7.9726e-005,-1.60748,0.284602,2.11441,-3.83746
-0.273554,372.404,8e-005,-1.44526,0.313473,2.10759,-3.68151
-0.273554,372.404,8.0274e-005,-1.27734,0.342113,2.0907,-3.50974
-0.273554,372.404,8.05479e-005,-1.10437,0.370376,2.06326,-3.32229
-0.273554,372.404,8.08219e-005,-0.927051,0.398114,2.02486,-3.11934
-0.273554,372.404,8.10959e-005,-0.74607,0.425171,1.97516,-2.9012
-0.273554,372.404,8.13699e-005,-0.562144,0.451389,1.91388,-2.66822
-0.273554,372.404,8.16438e-005,-0.376,0.476606,1.84084,-2.42089
-0.273554,372.404,8.19178e-005,-0.188372,0.500659,1.75591,-2.15973
-0.273554,372.404,8.21918e-005,-2.20429e-015,0.523386,1.65908,-1.8854
-0.273554,372.404,8.24658e-005,0.188372,0.544624,1.55039,-1.59861
-0.273554,372.404,8.27397e-005,0.376,0.564213,1.42999,-1.30019
-0.273554,372.404,8.30137e-005,0.562144,0.581996,1.29812,-0.991031
-0.273554,372.404,8.32877e-005,0.74607,0.597819,1.15511,-0.67213
-0.273554,372.404,8.35616e-005,0.927051,0.611536,1.00136,-0.344557
-0.273554,372.404,8.38356e-005,1.10437,0.623008,0.837395,-0.00946896
-0.273554,372.404,8.41096e-005,1.27734,0.632101,0.663799,0.331905
-0.273554,372.404,8.43836e-005,1.44526,0.638693,0.481255,0.678262
-0.273554,372.404,8.46575e-005,1.60748,0.642673,0.290526,1.02823
-0.273554,372.404,8.49315e-005,1.76336,0.64394,0.0924522,1.38038
-0.273554,372.404,8.52055e-005,1.91227,0.642405,-0.112048,1.73322
-0.273554,372.404,8.54795e-005,2.05364,0.637994,-0.321987,2.08523
-0.273554,372.404,8.57534e-005,2.18691,0.630647,-0.536314,2.43481
-0.273554,372.404,8.60274e-005,2.31154,0.620319,-0.753919,2.78037
-0.273554,372.404,8.63014e-005,2.42705,0.606982,-0.97364,3.12027
-0.273554,372.404,8.65753e-005,2.53298,0.590622,-1.19427,3.45287
-0.273554,372.404,8.68493e-005,2.62892,0.571244,-1.41457,3.77649
-0.273554,372.404,8.71233e-005,2.71448,0.548871,-1.63326,4.0895
-0.273554,372.404,8.73973e-005,2.78933,0.523542,-1.84905,4.39026
-0.273554,372.404,8.76712e-005,2.85317,0.495314,-2.06063,4.67713
-0.273554,372.404,8.79452e-005,2.90575,0.464263,-2.26669,4.94853
-0.273554,372.404,8.82192e-005,2.94686,0.430483,-2.46593,5.20292
-0.273554,372.404,8.84932e-005,2.97634,0.394085,-2.65706,5.43881
-0.273554,372.404,8.87671e-005,2.99408,0.355197,-2.83881,5.65474
-0.273554,372.404,8.90411e-005,3,0.313965,-3.00994,5.84937
-0.273554,372.404,8.93151e-005,2.99408,0.270551,-3.16926,6.02141
-0.273554,372.404,8.9589e-005,2.97634,0.225131,-3.31561,6.16965
-0.273554,372.404,8.9863e-005,2.94686,0.1779,-3.44792,6.29301
-0.273554,372.404,9.0137e-005,2.90575,0.129062,-3.56516,6.39049
-0.273554,372.404,9.0411e-005,2.85317,0.0788373,-3.66638,6.46121
-0.273554,372.404,9.06849e-005,2.78933,0.0274576,-3.75072,6.50441
-0.273554,372.404,9.09589e-005,2.71448,-0.0248353,-3.81739,6.51946
-0.273554,372.404,9.12329e-005,2.62892,-0.0777901,-3.8657,6.50585
-0.273554,372.404,9.15068e-005,2.53298,-0.131147,-3.89507,6.46322
-0.273554,372.404,9.17808e-005,2.42705,-0.184641,-3.90502,6.39136
-0.273554,372.404,9.20548e-005,2.31154,-0.237999,-3.89518,6.29019
-0.273554,372.404,9.23288e-005,2.18691,-0.290948,-3.86528,6.15978
-0.273554,372.404,9.26027e-005,2.05364,-0.343211,-3.81519,6.00035
-0.273554,372.404,9.28767e-005,1.91227,-0.394511,-3.74487,5.81229
-0.273554,372.404,9.31507e-005,1.76336,-0.444572,-3.65443,5.59612
-0.273554,372.404,9.34247e-005,1.60748,-0.49312,-3.54407,5.35252
-0.273554,372.404,9.36986e-005,1.44526,-0.539889,-3.41414,5.08232
-0.273554,372.404,9.39726e-005,1.27734,-0.584617,-3.26509,4.78649
-0.273554,372.404,9.42466e-005,1.10437,-0.627048,-3.0975,4.46615
-0.273554,372.404,9.45205e-005,0.927051,-0.666939,-2.91205,4.12256
-0.273554,372.404,9.47945e-005,0.74607,-0.704056,-2.70955,3.75712
-0.273554,372.404,9.50685e-005,0.562144,-0.738179,-2.49092,3.37133
-0.273554,372.404,9.53425e-005,0.376,-0.769099,-2.25715,2.96685
-0.273554,372.404,9.56164e-005,0.188372,-0.796624,-2.00938,2.54543
