Amp, Phaseshift, Time, Vd, Vr, VL, VC
1.08428,371.776,1.51351e-005,-2.53298,-0.973344,1.30375,-3.20663
1.08428,371.776,1.53153e-005,-2.42705,-0.957552,1.75292,-3.55738
1.08428,371.776,1.54955e-005,-2.31154,-0.937701,2.20339,-3.90245
1.08428,371.776,1.56757e-005,-2.18691,-0.913798,2.65324,-4.24036
1.08428,371.776,1.58559e-005,-2.05364,-0.885866,3.10051,-4.56965
1.08428,371.776,1.6036e-005,-1.91227,-0.853945,3.54325,-4.88888
1.08428,371.776,1.62162e-005,-1.76336,-0.818094,3.97947,-5.19661
1.08428,371.776,1.63964e-005,-1.60748,-0.778389,4.40723,-5.49142
1.08428,371.776,1.65766e-005,-1.44526,-0.734924,4.82455,-5.77192
1.08428,371.776,1.67568e-005,-1.27734,-0.687812,5.22951,-6.03676
1.08428,371.776,1.69369e-005,-1.10437,-0.637179,5.6202,-6.28462
1.08428,371.776,1.71171e-005,-0.927051,-0.583173,5.99475,-6.51423
1.08428,371.776,1.72973e-005,-0.74607,-0.525953,6.35134,-6.72439
1.08428,371.776,1.74775e-005,-0.562144,-0.465699,6.68819,-6.91392
1.08428,371.776,1.76577e-005,-0.376,-0.402604,7.00362,-7.08174
1.08428,371.776,1.78378e-005,-0.188372,-0.336874,7.29597,-7.22682
1.08428,371.776,1.8018e-005,-7.34764e-016,-0.268733,7.56369,-7.34822
1.08428,371.776,1.81982e-005,0.188372,-0.198415,7.80532,-7.44506
1.08428,371.776,1.83784e-005,0.376,-0.126167,8.01947,-7.51656
1.08428,371.776,1.85586e-005,0.562144,-0.0522494,8.20487,-7.56202
1.08428,371.776,1.87387e-005,0.74607,0.023069,8.36034,-7.58085
1.08428,371.776,1.89189e-005,0.927051,0.0995089,8.48483,-7.57254
1.08428,371.776,1.90991e-005,1.10437,0.176783,8.5774,-7.53668
1.08428,371.776,1.92793e-005,1.27734,0.254596,8.63723,-7.47297
1.08428,371.776,1.94595e-005,1.44526,0.332647,8.66364,-7.38123
1.08428,371.776,1.96396e-005,1.60748,0.410629,8.65606,-7.26136
1.08428,371.776,1.98198e-005,1.76336,0.488233,8.61408,-7.11338
1.08428,371.776,2e-005,1.91227,0.565147,8.53742,-6.93744
1.08428,371.776,2.01802e-005,2.05364,0.641056,8.42593,-6.73378
1.08428,371.776,2.03604e-005,2.18691,0.715648,8.27963,-6.50277
1.08428,371.776,2.05405e-005,2.31154,0.788609,8.09866,-6.24488
1.08428,371.776,2.07207e-005,2.42705,0.85963,7.88332,-5.9607
1.08428,371.776,2.09009e-005,2.53298,0.928405,7.63405,-5.65092
1.08428,371.776,2.10811e-005,2.62892,0.994634,7.35144,-5.31636
1.08428,371.776,2.12613e-005,2.71448,1.05802,7.03621,-4.95793
1.08428,371.776,2.14414e-005,2.78933,1.11829,6.68924,-4.57667
1.08428,371.776,2.16216e-005,2.85317,1.17515,6.31155,-4.17368
1.08428,371.776,2.18018e-005,2.90575,1.22834,5.90428,-3.7502
1.08428,371.776,2.1982e-005,2.94686,1.27761,5.46872,-3.30756
1.08428,371.776,2.21622e-005,2.97634,1.32271,5.00629,-2.84716
1.08428,371.776,2.23423e-005,2.99408,1.36342,4.51853,-2.37051
1.08428,371.776,2.25225e-005,3,1.39952,4.00709,-1.87919
1.08428,371.776,2.27027e-005,2.99408,1.43081,3.47375,-1.37486
1.08428,371.776,2.28829e-005,2.97634,1.45712,2.92039,-0.859248
1.08428,371.776,2.30631e-005,2.94686,1.47828,2.34899,-0.334159
1.08428,371.776,2.32432e-005,2.90575,1.49415,1.76163,0.198555
1.08428,371.776,2.34234e-005,2.85317,1.50461,1.16046,0.736989
1.08428,371.776,2.36036e-005,2.78933,1.50954,0.547732,1.27919
1.08428,371.776,2.37838e-005,2.71448,1.50887,-0.0742518,1.82317
1.08428,371.776,2.3964e-005,2.62892,1.50254,-0.703123,2.36691
1.08428,371.776,2.41441e-005,2.53298,1.4905,-1.33646,2.90836
1.08428,371.776,2.43243e-005,2.42705,1.47274,-1.97181,3.44548
1.08428,371.776,2.45045e-005,2.31154,1.44925,-2.60668,3.9762
1.08428,371.776,2.46847e-005,2.18691,1.42008,-3.23854,4.49845
1.08428,371.776,2.48649e-005,2.05364,1.38526,-3.86488,5.01019
1.08428,371.776,2.5045e-005,1.91227,1.34487,-4.48317,5.50938
1.08428,371.776,2.52252e-005,1.76336,1.299,-5.09089,5.99402
1.08428,371.776,2.54054e-005,1.60748,1.24778,-5.68554,6.46213
1.08428,371.776,2.55856e-005,1.44526,1.19134,-6.26465,6.91178
1.08428,371.776,2.57658e-005,1.27734,1.12985,-6.82578,7.34109
1.08428,371.776,2.59459e-005,1.10437,1.06349,-7.36657,7.74824
1.08428,371.776,2.61261e-005,0.927051,0.992452,-7.88468,8.13148
1.08428,371.776,2.63063e-005,0.74607,0.916976,-8.37786,8.48912
1.08428,371.776,2.64865e-005,0.562144,0.837301,-8.84395,8.81956
1.08428,371.776,2.66667e-005,0.376,0.753689,-9.28087,9.12129
1.08428,371.776,2.68468e-005,0.188372,0.666423,-9.68661,9.39289
1.08428,371.776,2.7027e-005,-4.22692e-015,0.575798,-10.0593,9.63305
1.08428,371.776,2.72072e-005,-0.188372,0.48213,-10.3972,9.84054
1.08428,371.776,2.73874e-005,-0.376,0.385745,-10.6987,10.0143
1.08428,371.776,2.75676e-005,-0.562144,0.286987,-10.9622,10.1533
1.08428,371.776,2.77477e-005,-0.74607,0.186209,-11.1863,10.2567
1.08428,371.776,2.79279e-005,-0.927051,0.0837768,-11.37,10.3238
1.08428,371.776,2.81081e-005,-1.10437,-0.0199345,-11.512,10.354
1.08428,371.776,2.82883e-005,-1.27734,-0.124542,-11.6114,10.3468
1.08428,371.776,2.84685e-005,-1.44526,-0.229655,-11.6675,10.3019
1.08428,371.776,2.86486e-005,-1.60748,-0.334878,-11.6798,10.2192
1.08428,371.776,2.88288e-005,-1.76336,-0.439812,-11.6477,10.0985
1.08428,371.776,2.9009e-005,-1.91227,-0.544054,-11.571,9.94001
1.08428,371.776,2.91892e-005,-2.05364,-0.647204,-11.4496,9.74395
1.08428,371.776,2.93694e-005,-2.18691,-0.748859,-11.2837,9.51073
1.08428,371.776,2.95495e-005,-2.31154,-0.848619,-11.0734,9.24087
1.08428,371.776,2.97297e-005,-2.42705,-0.94609,-10.8193,8.93506
1.08428,371.776,2.99099e-005,-2.53298,-1.04088,-10.522,8.59413
1.08428,371.776,3.00901e-005,-2.62892,-1.13261,-10.1822,8.21903
1.08428,371.776,3.02703e-005,-2.71448,-1.22091,-9.8009,7.81089
1.08428,371.776,3.04505e-005,-2.78933,-1.30541,-9.3793,7.37092
1.08428,371.776,3.06306e-005,-2.85317,-1.38576,-8.91868,6.9005
1.08428,371.776,3.08108e-005,-2.90575,-1.46162,-8.42049,6.40113
1.08428,371.776,3.0991e-005,-2.94686,-1.53267,-7.88637,5.87442
1.08428,371.776,3.11712e-005,-2.97634,-1.59859,-7.3181,5.32211
1.08428,371.776,3.13514e-005,-2.99408,-1.65911,-6.71759,4.74604
1.08428,371.776,3.15315e-005,-3,-1.71395,-6.08692,4.14816
1.08428,371.776,3.17117e-005,-2.99408,-1.76285,-5.42829,3.53052
1.08428,371.776,3.18919e-005,-2.97634,-1.80559,-4.74401,2.89526
1.08428,371.776,3.20721e-005,-2.94686,-1.84196,-4.03653,2.24459
1.08428,371.776,3.22523e-005,-2.90575,-1.87176,-3.30838,1.58082
1.08428,371.776,3.24324e-005,-2.85317,-1.89485,-2.56223,0.906314
1.08428,371.776,3.26126e-005,-2.78933,-1.91107,-1.8008,0.223487
1.08428,371.776,3.27928e-005,-2.71448,-1.92032,-1.0269,-0.465187
1.08428,371.776,3.2973e-005,-2.62892,-1.92251,-0.243412,-1.15719
1.08428,371.776,3.31532e-005,-2.53298,-1.91759,0.546725,-1.84999
1.08428,371.776,3.33333e-005,-2.42705,-1.90551,1.34053,-2.54102
1.08428,371.776,3.35135e-005,-2.31154,-1.88628,2.13499,-3.22769
1.08428,371.776,3.36937e-005,-2.18691,-1.85991,2.92706,-3.90743
1.08428,371.776,3.38739e-005,-2.05364,-1.82645,3.71369,-4.57766
1.08428,371.776,3.40541e-005,-1.91227,-1.78598,4.49184,-5.23584
1.08428,371.776,3.42342e-005,-1.76336,-1.73861,5.25847,-5.87944
1.08428,371.776,3.44144e-005,-1.60748,-1.68446,6.01057,-6.50597
1.08428,371.776,3.45946e-005,-1.44526,-1.62369,6.74517,-7.11298
1.08428,371.776,3.47748e-005,-1.27734,-1.55649,7.45934,-7.69809
1.08428,371.776,3.4955e-005,-1.10437,-1.48307,8.15021,-8.25899
1.08428,371.776,3.51351e-005,-0.927051,-1.40365,8.81501,-8.79343
1.08428,371.776,3.53153e-005,-0.74607,-1.31851,9.45101,-9.29925
1.08428,371.776,3.54955e-005,-0.562144,-1.22792,10.0556,-9.77439
1.08428,371.776,3.56757e-005,-0.376,-1.13218,10.6263,-10.2169
1.08428,371.776,3.58559e-005,-0.188372,-1.03164,11.1607,-10.6249
1.08428,371.776,3.6036e-005,-1.46953e-015,-0.926624,11.6565,-10.9966
1.08428,371.776,3.62162e-005,0.188372,-0.81751,12.1116,-11.3306
1.08428,371.776,3.63964e-005,0.376,-0.704681,12.5241,-11.6252
1.08428,371.776,3.65766e-005,0.562144,-0.588537,12.892,-11.8791
1.08428,371.776,3.67568e-005,0.74607,-0.469495,13.2137,-12.0912
1.08428,371.776,3.69369e-005,0.927051,-0.347984,13.4877,-12.2604
1.08428,371.776,3.71171e-005,1.10437,-0.224446,13.7127,-12.3858
1.08428,371.776,3.72973e-005,1.27734,-0.0993325,13.8876,-12.4666
1.08428,371.776,3.74775e-005,1.44526,0.026895,14.0112,-12.5024
1.08428,371.776,3.76577e-005,1.60748,0.153769,14.083,-12.4928
1.08428,371.776,3.78378e-005,1.76336,0.280817,14.1023,-12.4373
1.08428,371.776,3.8018e-005,1.91227,0.407563,14.0688,-12.3361
1.08428,371.776,3.81982e-005,2.05364,0.533529,13.9822,-12.1893
1.08428,371.776,3.83784e-005,2.18691,0.658238,13.8427,-11.997
1.08428,371.776,3.85586e-005,2.31154,0.781213,13.6503,-11.7598
1.08428,371.776,3.87387e-005,2.42705,0.901985,13.4056,-11.4783
1.08428,371.776,3.89189e-005,2.53298,1.02009,13.1093,-11.1533
1.08428,371.776,3.90991e-005,2.62892,1.13506,12.7621,-10.7857
1.08428,371.776,3.92793e-005,2.71448,1.24646,12.3651,-10.3766
1.08428,371.776,3.94595e-005,2.78933,1.35384,11.9195,-9.92745
1.08428,371.776,3.96396e-005,2.85317,1.45678,11.4268,-9.43958
1.08428,371.776,3.98198e-005,2.90575,1.55488,10.8885,-8.91461
1.08428,371.776,4e-005,2.94686,1.64773,10.3066,-8.35429
1.08428,371.776,4.01802e-005,2.97634,1.73496,9.68291,-7.76052
1.08428,371.776,4.03604e-005,2.99408,1.81622,9.01963,-7.1353
1.08428,371.776,4.05405e-005,3,1.89117,8.31908,-6.48081
1.08428,371.776,4.07207e-005,2.99408,1.95949,7.58372,-5.79931
1.08428,371.776,4.09009e-005,2.97634,2.0209,6.81616,-5.09318
1.08428,371.776,4.10811e-005,2.94686,2.07512,6.01915,-4.36493
1.08428,371.776,4.12613e-005,2.90575,2.12193,5.19556,-3.61714
1.08428,371.776,4.14414e-005,2.85317,2.16111,4.34838,-2.85248
1.08428,371.776,4.16216e-005,2.78933,2.19246,3.4807,-2.0737
1.08428,371.776,4.18018e-005,2.71448,2.21585,2.59572,-1.28363
1.08428,371.776,4.1982e-005,2.62892,2.23113,1.6967,-0.485121
1.08428,371.776,4.21622e-005,2.53298,2.23822,0.786971,0.318891
1.08428,371.776,4.23423e-005,2.42705,2.23705,-0.130064,1.12546
1.08428,371.776,4.25225e-005,2.31154,2.22758,-1.05097,1.9316
1.08428,371.776,4.27027e-005,2.18691,2.20982,-1.97228,2.73434
1.08428,371.776,4.28829e-005,2.05364,2.18378,-2.89051,3.53067
1.08428,371.776,4.30631e-005,1.91227,2.14952,-3.80217,4.31761
1.08428,371.776,4.32432e-005,1.76336,2.10714,-4.70378,5.09221
1.08428,371.776,4.34234e-005,1.60748,2.05677,-5.59188,5.85155
1.08428,371.776,4.36036e-005,1.44526,1.99854,-6.46305,6.59272
1.08428,371.776,4.37838e-005,1.27734,1.93265,-7.31393,7.31292
1.08428,371.776,4.3964e-005,1.10437,1.85931,-8.1412,8.00937
1.08428,371.776,4.41441e-005,0.927051,1.77875,-8.94163,8.67939
1.08428,371.776,4.43243e-005,0.74607,1.69126,-9.71207,9.32038
1.08428,371.776,4.45045e-005,0.562144,1.59712,-10.4495,9.92984
1.08428,371.776,4.46847e-005,0.376,1.49666,-11.151,10.5054
1.08428,371.776,4.48649e-005,0.188372,1.39023,-11.8137,11.0447
1.08428,371.776,4.5045e-005,1.83691e-015,1.2782,-12.4349,11.5457
1.08428,371.776,4.52252e-005,-0.188372,1.16097,-13.0123,12.0063
1.08428,371.776,4.54054e-005,-0.376,1.03896,-13.5433,12.4247
1.08428,371.776,4.55856e-005,-0.562144,0.912603,-14.0258,12.7991
1.08428,371.776,4.57658e-005,-0.74607,0.782353,-14.4578,13.1279
1.08428,371.776,4.59459e-005,-0.927051,0.648683,-14.8374,13.4099
1.08428,371.776,4.61261e-005,-1.10437,0.51208,-15.1629,13.6436
1.08428,371.776,4.63063e-005,-1.27734,0.373044,-15.4331,13.8282
1.08428,371.776,4.64865e-005,-1.44526,0.232084,-15.6465,13.9626
1.08428,371.776,4.66667e-005,-1.60748,0.0897226,-15.8022,14.0462
1.08428,371.776,4.68468e-005,-1.76336,-0.0535144,-15.8993,14.0786
1.08428,371.776,4.7027e-005,-1.91227,-0.197094,-15.9373,14.0593
1.08428,371.776,4.72072e-005,-2.05364,-0.34048,-15.9158,13.9883
1.08428,371.776,4.73874e-005,-2.18691,-0.483135,-15.8347,13.8656
1.08428,371.776,4.75676e-005,-2.31154,-0.624522,-15.694,13.6915
1.08428,371.776,4.77477e-005,-2.42705,-0.764107,-15.494,13.4664
1.08428,371.776,4.79279e-005,-2.53298,-0.901362,-15.2353,13.1911
1.08428,371.776,4.81081e-005,-2.62892,-1.03576,-14.9186,12.8662
1.08428,371.776,4.82883e-005,-2.71448,-1.1668,-14.545,12.493
1.08428,371.776,4.84685e-005,-2.78933,-1.29397,-14.1155,12.0725
1.08428,371.776,4.86486e-005,-2.85317,-1.41677,-13.6317,11.6062
1.08428,371.776,4.88288e-005,-2.90575,-1.53475,-13.0952,11.0957
1.08428,371.776,4.9009e-005,-2.94686,-1.64743,-12.5078,10.5426
1.08428,371.776,4.91892e-005,-2.97634,-1.75438,-11.8715,9.94894
1.08428,371.776,4.93694e-005,-2.99408,-1.85518,-11.1886,9.31673
1.08428,371.776,4.95495e-005,-3,-1.94943,-10.4616,8.6482
1.08428,371.776,4.97297e-005,-2.99408,-2.03675,-9.69285,7.9457
1.08428,371.776,4.99099e-005,-2.97634,-2.1168,-8.88529,7.21174
1.08428,371.776,5.00901e-005,-2.94686,-2.18925,-8.0418,6.44893
1.08428,371.776,5.02703e-005,-2.90575,-2.2538,-7.16543,5.66001
1.08428,371.776,5.04505e-005,-2.85317,-2.31019,-6.25938,4.84783
1.08428,371.776,5.06306e-005,-2.78933,-2.35818,-5.32696,4.01533
1.08428,371.776,5.08108e-005,-2.71448,-2.39757,-4.37162,3.16553
1.08428,371.776,5.0991e-005,-2.62892,-2.42817,-3.39688,2.30154
1.08428,371.776,5.11712e-005,-2.53298,-2.44985,-2.40636,1.42653
1.08428,371.776,5.13514e-005,-2.42705,-2.4625,-1.40373,0.543697
1.08428,371.776,5.15315e-005,-2.31154,-2.46603,-0.392741,-0.343689
1.08428,371.776,5.17117e-005,-2.18691,-2.46042,0.622817,-1.23235
1.08428,371.776,5.18919e-005,-2.05364,-2.44566,1.63913,-2.11899
1.08428,371.776,5.20721e-005,-1.91227,-2.42176,2.65237,-3.00031
1.08428,371.776,5.22523e-005,-1.76336,-2.3888,3.65871,-3.87301
1.08428,371.776,5.24324e-005,-1.60748,-2.34687,4.65433,-4.73384
1.08428,371.776,5.26126e-005,-1.44526,-2.2961,5.63545,-5.57956
1.08428,371.776,5.27928e-005,-1.27734,-2.23665,6.59832,-6.40698
1.08428,371.776,5.2973e-005,-1.10437,-2.16873,7.53926,-7.21298
1.08428,371.776,5.31532e-005,-0.927051,-2.09256,8.45466,-7.99451
1.08428,371.776,5.33333e-005,-0.74607,-2.00841,9.341,-8.74859
1.08428,371.776,5.35135e-005,-0.562144,-1.91657,10.1949,-9.47234
1.08428,371.776,5.36937e-005,-0.376,-1.81735,11.0129,-10.163
1.08428,371.776,5.38739e-005,-0.188372,-1.71112,11.792,-10.8179
1.08428,371.776,5.40541e-005,8.45385e-015,-1.59824,12.529,-11.4345
1.08428,371.776,5.42342e-005,0.188372,-1.47913,13.2211,-12.0105
1.08428,371.776,5.44144e-005,0.376,-1.35422,13.8656,-12.5435
1.08428,371.776,5.45946e-005,0.562144,-1.22395,14.4598,-13.0315
1.08428,371.776,5.47748e-005,0.74607,-1.0888,15.0015,-13.4725
1.08428,371.776,5.4955e-005,0.927051,-0.949266,15.4884,-13.8649
1.08428,371.776,5.51351e-005,1.10437,-0.805855,15.9185,-14.207
1.08428,371.776,5.53153e-005,1.27734,-0.659097,16.2902,-14.4974
1.08428,371.776,5.54955e-005,1.44526,-0.509532,16.6017,-14.7349
1.08428,371.776,5.56757e-005,1.60748,-0.357713,16.8519,-14.9185
1.08428,371.776,5.58559e-005,1.76336,-0.204203,17.0396,-15.0474
1.08428,371.776,5.6036e-005,1.91227,-0.0495733,17.1639,-15.121
1.08428,371.776,5.62162e-005,2.05364,0.1056,17.2242,-15.1389
1.08428,371.776,5.63964e-005,2.18691,0.260736,17.2202,-15.1008
1.08428,371.776,5.65766e-005,2.31154,0.415256,17.1516,-15.0069
1.08428,371.776,5.67568e-005,2.42705,0.568577,17.0186,-14.8572
1.08428,371.776,5.69369e-005,2.53298,0.720123,16.8216,-14.6523
1.08428,371.776,5.71171e-005,2.62892,0.869322,16.5611,-14.3928
1.08428,371.776,5.72973e-005,2.71448,1.01561,16.238,-14.0795
1.08428,371.776,5.74775e-005,2.78933,1.15843,15.8533,-13.7136
1.08428,371.776,5.76577e-005,2.85317,1.29725,15.4083,-13.2961
1.08428,371.776,5.78378e-005,2.90575,1.43152,14.9046,-12.8286
1.08428,371.776,5.8018e-005,2.94686,1.56075,14.344,-12.3128
1.08428,371.776,5.81982e-005,2.97634,1.68443,13.7284,-11.7503
1.08428,371.776,5.83784e-005,2.99408,1.80208,13.06,-11.1433
1.08428,371.776,5.85586e-005,3,1.91327,12.3413,-10.4939
1.08428,371.776,5.87387e-005,2.99408,2.01754,11.5748,-9.80447
1.08428,371.776,5.89189e-005,2.97634,2.11451,10.7633,-9.07743
1.08428,371.776,5.90991e-005,2.94686,2.20379,9.90978,-8.31544
1.08428,371.776,5.92793e-005,2.90575,2.28502,9.01741,-7.52129
1.08428,371.776,5.94595e-005,2.85317,2.3579,8.08943,-6.69785
1.08428,371.776,5.96396e-005,2.78933,2.42213,7.12928,-5.84816
1.08428,371.776,5.98198e-005,2.71448,2.47745,6.14051,-4.97532
1.08428,371.776,6e-005,2.62892,2.52364,5.12679,-4.08255
1.08428,371.776,6.01802e-005,2.53298,2.5605,4.09189,-3.17313
1.08428,371.776,6.03604e-005,2.42705,2.58789,3.03968,-2.25042
1.08428,371.776,6.05405e-005,2.31154,2.60567,1.97408,-1.31785
1.08428,371.776,6.07207e-005,2.18691,2.61377,0.899089,-0.378873
1.08428,371.776,6.09009e-005,2.05364,2.61214,-0.181255,0.563026
1.08428,371.776,6.10811e-005,1.91227,2.60076,-1.26289,1.50434
1.08428,371.776,6.12613e-005,1.76336,2.57966,-2.34174,2.44155
1.08428,371.776,6.14414e-005,1.60748,2.54891,-3.41373,3.37116
1.08428,371.776,6.16216e-005,1.44526,2.50859,-4.4748,4.28968
1.08428,371.776,6.18018e-005,1.27734,2.45886,-5.52094,5.19368
1.08428,371.776,6.1982e-005,1.10437,2.39986,-6.54816,6.07975
1.08428,371.776,6.21622e-005,0.927051,2.33182,-7.55257,6.94457
1.08428,371.776,6.23423e-005,0.74607,2.25497,-8.53032,7.78487
1.08428,371.776,6.25225e-005,0.562144,2.16959,-9.4777,8.59747
1.08428,371.776,6.27027e-005,0.376,2.07598,-10.3911,9.3793
1.08428,371.776,6.28829e-005,0.188372,1.97447,-11.2669,10.1274
1.08428,371.776,6.30631e-005,2.57167e-015,1.86545,-12.1019,10.8389
1.08428,371.776,6.32432e-005,-0.188372,1.7493,-12.8927,11.5112
1.08428,371.776,6.34234e-005,-0.376,1.62644,-13.6365,12.1415
1.08428,371.776,6.36036e-005,-0.562144,1.49734,-14.3301,12.7276
1.08428,371.776,6.37838e-005,-0.74607,1.36247,-14.9711,13.2672
1.08428,371.776,6.3964e-005,-0.927051,1.22232,-15.5567,13.7582
1.08428,371.776,6.41441e-005,-1.10437,1.07741,-16.0849,14.1987
1.08428,371.776,6.43243e-005,-1.27734,0.92828,-16.5534,14.5869
1.08428,371.776,6.45045e-005,-1.44526,0.775483,-16.9605,14.9214
1.08428,371.776,6.46847e-005,-1.60748,0.619587,-17.3044,15.2009
