Amp, Phaseshift, Time, Vd, Vr, VL, VC
1.79293,371.399,8.19048e-006,1.27734,0.251408,-2.76394,3.86935
1.79293,371.399,8.38095e-006,1.10437,0.22268,-3.01638,3.96512
1.79293,371.399,8.57143e-006,0.927051,0.191626,-3.26075,4.04995
1.79293,371.399,8.7619e-006,0.74607,0.158335,-3.49551,4.12295
1.79293,371.399,8.95238e-006,0.562144,0.122915,-3.71915,4.18327
1.79293,371.399,9.14286e-006,0.376,0.0854843,-3.93019,4.2301
1.79293,371.399,9.33333e-006,0.188372,0.0461775,-4.12721,4.26266
1.79293,371.399,9.52381e-006,1.69965e-015,0.00514093,-4.30884,4.28025
1.79293,371.399,9.71429e-006,-0.188372,-0.0374664,-4.47377,4.28221
1.79293,371.399,9.90476e-006,-0.376,-0.0814735,-4.62075,4.26794
1.79293,371.399,1.00952e-005,-0.562144,-0.126698,-4.74861,4.2369
1.79293,371.399,1.02857e-005,-0.74607,-0.172949,-4.85627,4.18864
1.79293,371.399,1.04762e-005,-0.927051,-0.220022,-4.94274,4.12275
1.79293,371.399,1.06667e-005,-1.10437,-0.267709,-5.0071,4.03893
1.79293,371.399,1.08571e-005,-1.27734,-0.31579,-5.04856,3.93695
1.79293,371.399,1.10476e-005,-1.44526,-0.364042,-5.06642,3.81665
1.79293,371.399,1.12381e-005,-1.60748,-0.412233,-5.06009,3.67796
1.79293,371.399,1.14286e-005,-1.76336,-0.460129,-5.02909,3.52092
1.79293,371.399,1.1619e-005,-1.91227,-0.507492,-4.97307,3.34564
1.79293,371.399,1.18095e-005,-2.05364,-0.55408,-4.89179,3.15231
1.79293,371.399,1.2e-005,-2.18691,-0.599653,-4.78513,2.94123
1.79293,371.399,1.21905e-005,-2.31154,-0.643968,-4.65311,2.71279
1.79293,371.399,1.2381e-005,-2.42705,-0.686786,-4.49587,2.46747
1.79293,371.399,1.25714e-005,-2.53298,-0.727869,-4.31366,2.20583
1.79293,371.399,1.27619e-005,-2.62892,-0.766982,-4.10689,1.92855
1.79293,371.399,1.29524e-005,-2.71448,-0.803897,-3.87605,1.63637
1.79293,371.399,1.31429e-005,-2.78933,-0.83839,-3.6218,1.33012
1.79293,371.399,1.33333e-005,-2.85317,-0.870246,-3.3449,1.01073
1.79293,371.399,1.35238e-005,-2.90575,-0.899258,-3.04624,0.679212
1.79293,371.399,1.37143e-005,-2.94686,-0.925228,-2.72682,0.336637
1.79293,371.399,1.39048e-005,-2.97634,-0.947968,-2.38775,-0.0158306
1.79293,371.399,1.40952e-005,-2.99408,-0.967304,-2.03028,-0.376961
1.79293,371.399,1.42857e-005,-3,-0.983073,-1.65573,-0.745458
1.79293,371.399,1.44762e-005,-2.99408,-0.995126,-1.26555,-1.11996
1.79293,371.399,1.46667e-005,-2.97634,-1.00333,-0.861256,-1.49906
1.79293,371.399,1.48571e-005,-2.94686,-1.00756,-0.444475,-1.88128
1.79293,371.399,1.50476e-005,-2.90575,-1.00772,-0.0169096,-2.26511
1.79293,371.399,1.52381e-005,-2.85317,-1.00373,0.419664,-2.64901
1.79293,371.399,1.54286e-005,-2.78933,-0.995503,0.863402,-3.03138
1.79293,371.399,1.5619e-005,-2.71448,-0.983004,1.3124,-3.41062
1.79293,371.399,1.58095e-005,-2.62892,-0.966197,1.7647,-3.78509
1.79293,371.399,1.6e-005,-2.53298,-0.94507,2.21831,-4.15317
1.79293,371.399,1.61905e-005,-2.42705,-0.919631,2.67119,-4.5132
1.79293,371.399,1.6381e-005,-2.31154,-0.889904,3.12129,-4.86353
1.79293,371.399,1.65714e-005,-2.18691,-0.855937,3.56653,-5.20254
1.79293,371.399,1.67619e-005,-2.05364,-0.817796,4.00484,-5.52861
1.79293,371.399,1.69524e-005,-1.91227,-0.775566,4.43414,-5.84016
1.79293,371.399,1.71429e-005,-1.76336,-0.729353,4.85237,-6.13561
1.79293,371.399,1.73333e-005,-1.60748,-0.679282,5.25748,-6.41346
1.79293,371.399,1.75238e-005,-1.44526,-0.625496,5.64748,-6.67223
1.79293,371.399,1.77143e-005,-1.27734,-0.568159,6.02039,-6.91052
1.79293,371.399,1.79048e-005,-1.10437,-0.507451,6.3743,-7.12696
1.79293,371.399,1.80952e-005,-0.927051,-0.443572,6.70736,-7.32027
1.79293,371.399,1.82857e-005,-0.74607,-0.376736,7.01777,-7.48925
1.79293,371.399,1.84762e-005,-0.562144,-0.307175,7.30384,-7.63277
1.79293,371.399,1.86667e-005,-0.376,-0.235138,7.56395,-7.74979
1.79293,371.399,1.88571e-005,-0.188372,-0.160885,7.79656,-7.83937
1.79293,371.399,1.90476e-005,-3.3993e-015,-0.0846921,8.00025,-7.90066
1.79293,371.399,1.92381e-005,0.188372,-0.00684717,8.17372,-7.93292
1.79293,371.399,1.94286e-005,0.376,0.0723506,8.31577,-7.93553
1.79293,371.399,1.9619e-005,0.562144,0.152592,8.42532,-7.90797
1.79293,371.399,1.98095e-005,0.74607,0.233558,8.50144,-7.84984
1.79293,371.399,2e-005,0.927051,0.314923,8.54333,-7.76086
1.79293,371.399,2.01905e-005,1.10437,0.396354,8.55031,-7.64089
1.79293,371.399,2.0381e-005,1.27734,0.477515,8.52187,-7.4899
1.79293,371.399,2.05714e-005,1.44526,0.558064,8.45764,-7.30799
1.79293,371.399,2.07619e-005,1.60748,0.637658,8.3574,-7.09539
1.79293,371.399,2.09524e-005,1.76336,0.715955,8.22109,-6.85247
1.79293,371.399,2.11429e-005,1.91227,0.79261,8.04879,-6.57973
1.79293,371.399,2.13333e-005,2.05364,0.867284,7.84076,-6.27778
1.79293,371.399,2.15238e-005,2.18691,0.93964,7.59741,-5.94739
1.79293,371.399,2.17143e-005,2.31154,1.00935,7.31929,-5.58943
1.79293,371.399,2.19048e-005,2.42705,1.07608,7.00713,-5.20492
1.79293,371.399,2.20952e-005,2.53298,1.13953,6.66182,-4.79498
1.79293,371.399,2.22857e-005,2.62892,1.19938,6.28437,-4.36088
1.79293,371.399,2.24762e-005,2.71448,1.25534,5.87598,-3.90397
1.79293,371.399,2.26667e-005,2.78933,1.30713,5.43796,-3.42574
1.79293,371.399,2.28571e-005,2.85317,1.35448,4.97178,-2.92779
1.79293,371.399,2.30476e-005,2.90575,1.39714,4.47906,-2.4118
1.79293,371.399,2.32381e-005,2.94686,1.43487,3.96152,-1.87955
1.79293,371.399,2.34286e-005,2.97634,1.46745,3.42103,-1.33294
1.79293,371.399,2.3619e-005,2.99408,1.49468,2.85957,-0.773909
1.79293,371.399,2.38095e-005,3,1.51639,2.27923,-0.204506
1.79293,371.399,2.4e-005,2.99408,1.53241,1.6822,0.373166
1.79293,371.399,2.41905e-005,2.97634,1.54261,1.07077,0.956941
1.79293,371.399,2.4381e-005,2.94686,1.54687,0.447312,1.5446
1.79293,371.399,2.45714e-005,2.90575,1.5451,-0.185721,2.13388
1.79293,371.399,2.47619e-005,2.85317,1.53723,-0.825815,2.72249
1.79293,371.399,2.49524e-005,2.78933,1.52323,-1.4704,3.30811
1.79293,371.399,2.51429e-005,2.71448,1.50307,-2.11686,3.88839
1.79293,371.399,2.53333e-005,2.62892,1.47676,-2.76254,4.46098
1.79293,371.399,2.55238e-005,2.53298,1.44433,-3.40476,5.02356
1.79293,371.399,2.57143e-005,2.42705,1.40585,-4.04084,5.57378
1.79293,371.399,2.59048e-005,2.31154,1.36139,-4.66809,6.10934
1.79293,371.399,2.60952e-005,2.18691,1.31107,-5.28383,6.62797
1.79293,371.399,2.62857e-005,2.05364,1.25502,-5.8854,7.12743
1.79293,371.399,2.64762e-005,1.91227,1.1934,-6.47017,7.60553
1.79293,371.399,2.66667e-005,1.76336,1.12639,-7.03557,8.06016
1.79293,371.399,2.68571e-005,1.60748,1.05421,-7.57907,8.48926
1.79293,371.399,2.70476e-005,1.44526,0.977085,-8.09821,8.89086
1.79293,371.399,2.72381e-005,1.27734,0.89527,-8.59061,9.26308
1.79293,371.399,2.74286e-005,1.10437,0.809041,-9.05398,9.60414
1.79293,371.399,2.7619e-005,0.927051,0.718697,-9.48613,9.91235
1.79293,371.399,2.78095e-005,0.74607,0.624555,-9.88497,10.1861
1.79293,371.399,2.8e-005,0.562144,0.526949,-10.2485,10.4241
1.79293,371.399,2.81905e-005,0.376,0.426235,-10.575,10.6248
1.79293,371.399,2.8381e-005,0.188372,0.322781,-10.8627,10.7872
1.79293,371.399,2.85714e-005,6.43122e-015,0.216972,-11.11,10.9101
1.79293,371.399,2.87619e-005,-0.188372,0.109205,-11.3155,10.9928
1.79293,371.399,2.89524e-005,-0.376,-0.000108924,-11.478,11.0344
1.79293,371.399,2.91429e-005,-0.562144,-0.110551,-11.5964,11.0344
1.79293,371.399,2.93333e-005,-0.74607,-0.221693,-11.6699,10.9922
1.79293,371.399,2.95238e-005,-0.927051,-0.333099,-11.6976,10.9078
1.79293,371.399,2.97143e-005,-1.10437,-0.444328,-11.6791,10.7809
1.79293,371.399,2.99048e-005,-1.27734,-0.554936,-11.6139,10.6116
1.79293,371.399,3.00952e-005,-1.44526,-0.664479,-11.502,10.4002
1.79293,371.399,3.02857e-005,-1.60748,-0.77251,-11.3432,10.1471
1.79293,371.399,3.04762e-005,-1.76336,-0.878585,-11.1379,9.8528
1.79293,371.399,3.06667e-005,-1.91227,-0.982266,-10.8865,9.5181
1.79293,371.399,3.08571e-005,-2.05364,-1.08312,-10.5895,9.1439
1.79293,371.399,3.10476e-005,-2.18691,-1.18072,-10.2477,8.73129
1.79293,371.399,3.12381e-005,-2.31154,-1.27464,-9.86211,8.28149
1.79293,371.399,3.14286e-005,-2.42705,-1.36449,-9.4339,7.79591
1.79293,371.399,3.1619e-005,-2.53298,-1.44986,-8.96441,7.27611
1.79293,371.399,3.18095e-005,-2.62892,-1.53039,-8.45517,6.72378
1.79293,371.399,3.2e-005,-2.71448,-1.6057,-7.90787,6.14078
1.79293,371.399,3.21905e-005,-2.78933,-1.67546,-7.32441,5.52908
1.79293,371.399,3.2381e-005,-2.85317,-1.73933,-6.70679,4.89081
1.79293,371.399,3.25714e-005,-2.90575,-1.79702,-6.05723,4.22821
1.79293,371.399,3.27619e-005,-2.94686,-1.84824,-5.37805,3.54363
1.79293,371.399,3.29524e-005,-2.97634,-1.89273,-4.67174,2.83954
1.79293,371.399,3.31429e-005,-2.99408,-1.93026,-3.94089,2.1185
1.79293,371.399,3.33333e-005,-3,-1.96063,-3.18824,1.38316
1.79293,371.399,3.35238e-005,-2.99408,-1.98364,-2.41661,0.636255
1.79293,371.399,3.37143e-005,-2.97634,-1.99916,-1.62896,-0.119418
1.79293,371.399,3.39048e-005,-2.94686,-2.00705,-0.828287,-0.881002
1.79293,371.399,3.40952e-005,-2.90575,-2.00721,-0.0177023,-1.64559
1.79293,371.399,3.42857e-005,-2.85317,-1.9996,0.799635,-2.41024
1.79293,371.399,3.44762e-005,-2.78933,-1.98416,1.62051,-3.172
1.79293,371.399,3.46667e-005,-2.71448,-1.96091,2.44168,-3.92787
1.79293,371.399,3.48571e-005,-2.62892,-1.92986,3.25986,-4.67488
1.79293,371.399,3.50476e-005,-2.53298,-1.89109,4.07176,-5.41007
1.79293,371.399,3.52381e-005,-2.42705,-1.84467,4.8741,-6.13048
1.79293,371.399,3.54286e-005,-2.31154,-1.79073,5.66361,-6.83321
1.79293,371.399,3.5619e-005,-2.18691,-1.72942,6.43703,-7.51539
1.79293,371.399,3.58095e-005,-2.05364,-1.66093,7.19117,-8.17422
1.79293,371.399,3.6e-005,-1.91227,-1.58548,7.92288,-8.80696
1.79293,371.399,3.61905e-005,-1.76336,-1.5033,8.62908,-9.41095
1.79293,371.399,3.6381e-005,-1.60748,-1.41466,9.30676,-9.98363
1.79293,371.399,3.65714e-005,-1.44526,-1.31987,9.95303,-10.5226
1.79293,371.399,3.67619e-005,-1.27734,-1.21925,10.5651,-11.0254
1.79293,371.399,3.69524e-005,-1.10437,-1.11315,11.1402,-11.4898
1.79293,371.399,3.71429e-005,-0.927051,-1.00195,11.6759,-11.9139
1.79293,371.399,3.73333e-005,-0.74607,-0.886051,12.1698,-12.2956
1.79293,371.399,3.75238e-005,-0.562144,-0.765865,12.6195,-12.6331
1.79293,371.399,3.77143e-005,-0.376,-0.641836,13.023,-12.9249
1.79293,371.399,3.79048e-005,-0.188372,-0.514423,13.3784,-13.1694
1.79293,371.399,3.80952e-005,-6.7986e-015,-0.384101,13.6838,-13.3654
1.79293,371.399,3.82857e-005,0.188372,-0.25136,13.9378,-13.5117
1.79293,371.399,3.84762e-005,0.376,-0.116702,14.1391,-13.6075
1.79293,371.399,3.86667e-005,0.562144,0.0193577,14.2863,-13.6519
1.79293,371.399,3.88571e-005,0.74607,0.156297,14.3786,-13.6445
1.79293,371.399,3.90476e-005,0.927051,0.293585,14.4153,-13.585
1.79293,371.399,3.92381e-005,1.10437,0.430688,14.3958,-13.4732
1.79293,371.399,3.94286e-005,1.27734,0.567067,14.3198,-13.3091
1.79293,371.399,3.9619e-005,1.44526,0.702184,14.1873,-13.0931
1.79293,371.399,3.98095e-005,1.60748,0.835502,13.9983,-12.8256
1.79293,371.399,4e-005,1.76336,0.966487,13.7534,-12.5073
1.79293,371.399,4.01905e-005,1.91227,1.09461,13.4531,-12.1391
1.79293,371.399,4.0381e-005,2.05364,1.21935,13.0981,-11.7221
1.79293,371.399,4.05714e-005,2.18691,1.34021,12.6896,-11.2576
1.79293,371.399,4.07619e-005,2.31154,1.45667,12.2289,-10.747
1.79293,371.399,4.09524e-005,2.42705,1.56827,11.7174,-10.1921
1.79293,371.399,4.11429e-005,2.53298,1.67452,11.1568,-9.59466
1.79293,371.399,4.13333e-005,2.62892,1.77499,10.5491,-8.95674
1.79293,371.399,4.15238e-005,2.71448,1.86924,9.89623,-8.28056
1.79293,371.399,4.17143e-005,2.78933,1.95687,9.20065,-7.56847
1.79293,371.399,4.19048e-005,2.85317,2.03748,8.46477,-6.82299
1.79293,371.399,4.20952e-005,2.90575,2.11073,7.69126,-6.04681
1.79293,371.399,4.22857e-005,2.94686,2.17628,6.88294,-5.24272
1.79293,371.399,4.24762e-005,2.97634,2.23384,6.04278,-4.41366
1.79293,371.399,4.26667e-005,2.99408,2.28311,5.1739,-3.56267
1.79293,371.399,4.28571e-005,3,2.32387,4.27956,-2.69292
1.79293,371.399,4.30476e-005,2.99408,2.3559,3.36313,-1.80763
1.79293,371.399,4.32381e-005,2.97634,2.37902,2.42808,-0.91015
1.79293,371.399,4.34286e-005,2.94686,2.3931,1.47799,-0.00385548
1.79293,371.399,4.3619e-005,2.90575,2.39802,0.516506,0.907801
1.79293,371.399,4.38095e-005,2.85317,2.39371,-0.452649,1.82133
1.79293,371.399,4.4e-005,2.78933,2.38013,-1.42571,2.73322
1.79293,371.399,4.41905e-005,2.71448,2.35728,-2.39887,3.63994
1.79293,371.399,4.4381e-005,2.62892,2.3252,-3.3683,4.53795
1.79293,371.399,4.45714e-005,2.53298,2.28396,-4.33017,5.42374
1.79293,371.399,4.47619e-005,2.42705,2.23367,-5.28065,6.29382
1.79293,371.399,4.49524e-005,2.31154,2.17447,-6.21595,7.14474
1.79293,371.399,4.51429e-005,2.18691,2.10655,-7.13231,7.97311
1.79293,371.399,4.53333e-005,2.05364,2.03011,-8.02602,8.77561
1.79293,371.399,4.55238e-005,1.91227,1.94541,-8.89344,9.54898
1.79293,371.399,4.57143e-005,1.76336,1.85273,-9.73103,10.2901
1.79293,371.399,4.59048e-005,1.60748,1.75239,-10.5353,10.9959
1.79293,371.399,4.60952e-005,1.44526,1.64475,-11.303,11.6635
1.79293,371.399,4.62857e-005,1.27734,1.53017,-12.0309,12.29
1.79293,371.399,4.64762e-005,1.10437,1.40906,-12.7158,12.873
1.79293,371.399,4.66667e-005,0.927051,1.28187,-13.355,13.4097
1.79293,371.399,4.68571e-005,0.74607,1.14906,-13.9456,13.8981
1.79293,371.399,4.70476e-005,0.562144,1.01111,-14.485,14.3358
1.79293,371.399,4.72381e-005,0.376,0.868526,-14.9709,14.721
1.79293,371.399,4.74286e-005,0.188372,0.721848,-15.4012,15.0519
1.79293,371.399,4.7619e-005,7.16598e-015,0.571623,-15.7737,15.3269
1.79293,371.399,4.78095e-005,-0.188372,0.418414,-16.0869,15.5446
1.79293,371.399,4.8e-005,-0.376,0.262805,-16.339,15.704
1.79293,371.399,4.81905e-005,-0.562144,0.105386,-16.529,15.8041
1.79293,371.399,4.8381e-005,-0.74607,-0.0532386,-16.6556,15.8443
1.79293,371.399,4.85714e-005,-0.927051,-0.212459,-16.7181,15.824
1.79293,371.399,4.87619e-005,-1.10437,-0.371658,-16.7159,15.7431
1.79293,371.399,4.89524e-005,-1.27734,-0.530217,-16.6487,15.6015
1.79293,371.399,4.91429e-005,-1.44526,-0.687517,-16.5165,15.3995
1.79293,371.399,4.93333e-005,-1.60748,-0.842941,-16.3195,15.1376
1.79293,371.399,4.95238e-005,-1.76336,-0.995874,-16.058,14.8165
1.79293,371.399,4.97143e-005,-1.91227,-1.14571,-15.7329,14.4371
1.79293,371.399,4.99048e-005,-2.05364,-1.29185,-15.345,14.0006
1.79293,371.399,5.00952e-005,-2.18691,-1.43372,-14.8957,13.5085
1.79293,371.399,5.02857e-005,-2.31154,-1.57073,-14.3863,12.9623
1.79293,371.399,5.04762e-005,-2.42705,-1.70234,-13.8186,12.3639
1.79293,371.399,5.06667e-005,-2.53298,-1.828,-13.1946,11.7154
1.79293,371.399,5.08571e-005,-2.62892,-1.9472,-12.5163,11.019
1.79293,371.399,5.10476e-005,-2.71448,-2.05945,-11.7863,10.2772
1.79293,371.399,5.12381e-005,-2.78933,-2.16428,-11.0071,9.4927
1.79293,371.399,5.14286e-005,-2.85317,-2.26125,-10.1816,8.66821
1.79293,371.399,5.1619e-005,-2.90575,-2.34994,-9.31271,7.80678
1.79293,371.399,5.18095e-005,-2.94686,-2.42998,-8.4037,6.91156
1.79293,371.399,5.2e-005,-2.97634,-2.501,-7.45793,5.98586
1.79293,371.399,5.21905e-005,-2.99408,-2.56271,-6.47893,5.03309
1.79293,371.399,5.2381e-005,-3,-2.61481,-5.47039,4.05682
1.79293,371.399,5.25714e-005,-2.99408,-2.65706,-4.4361,3.06071
1.79293,371.399,5.27619e-005,-2.97634,-2.68925,-3.37999,2.04849
1.79293,371.399,5.29524e-005,-2.94686,-2.71121,-2.30611,1.02402
1.79293,371.399,5.31429e-005,-2.90575,-2.72281,-1.21856,-0.00882182
1.79293,371.399,5.33333e-005,-2.85317,-2.72397,-0.121533,-1.04608
1.79293,371.399,5.35238e-005,-2.78933,-2.71463,0.980728,-2.08379
1.79293,371.399,5.37143e-005,-2.71448,-2.69479,2.08394,-3.11793
1.79293,371.399,5.39048e-005,-2.62892,-2.66446,3.1838,-4.14452
1.79293,371.399,5.40952e-005,-2.53298,-2.62374,4.276,-5.15955
1.79293,371.399,5.42857e-005,-2.42705,-2.57273,5.35624,-6.15907
1.79293,371.399,5.44762e-005,-2.31154,-2.51158,6.42026,-7.13916
1.79293,371.399,5.46667e-005,-2.18691,-2.4405,7.46384,-8.09595
1.79293,371.399,5.48571e-005,-2.05364,-2.35971,8.48281,-9.02567
1.79293,371.399,5.50476e-005,-1.91227,-2.26949,9.4731,-9.9246
1.79293,371.399,5.52381e-005,-1.76336,-2.17015,10.4307,-10.7892
1.79293,371.399,5.54286e-005,-1.60748,-2.06204,11.3518,-11.6159
1.79293,371.399,5.5619e-005,-1.44526,-1.94553,12.2327,-12.4014
1.79293,371.399,5.58095e-005,-1.27734,-1.82106,13.0696,-13.1426
1.79293,371.399,5.6e-005,-1.10437,-1.68907,13.8593,-13.8363
1.79293,371.399,5.61905e-005,-0.927051,-1.55004,14.5983,-14.4798
1.79293,371.399,5.6381e-005,-0.74607,-1.40448,15.2837,-15.0703
1.79293,371.399,5.65714e-005,-0.562144,-1.25293,15.9126,-15.6053
1.79293,371.399,5.67619e-005,-0.376,-1.09596,16.4822,-16.0826
1.79293,371.399,5.69524e-005,-0.188372,-0.934144,16.9902,-16.5001
1.79293,371.399,5.71429e-005,-1.28624e-014,-0.768103,17.4343,-16.856
1.79293,371.399,5.73333e-005,0.188372,-0.598461,17.8125,-17.1486
1.79293,371.399,5.75238e-005,0.376,-0.42586,18.1231,-17.3766
1.79293,371.399,5.77143e-005,0.562144,-0.250959,18.3646,-17.5388
1.79293,371.399,5.79048e-005,0.74607,-0.0744275,18.5358,-17.6344
1.79293,371.399,5.80952e-005,0.927051,0.103057,18.6359,-17.6628
1.79293,371.399,5.82857e-005,1.10437,0.28081,18.6641,-17.6235
1.79293,371.399,5.84762e-005,1.27734,0.458144,18.62,-17.5165
1.79293,371.399,5.86667e-005,1.44526,0.634369,18.5037,-17.342
1.79293,371.399,5.88571e-005,1.60748,0.808799,18.3151,-17.1003
1.79293,371.399,5.90476e-005,1.76336,0.98075,18.0549,-16.7922
1.79293,371.399,5.92381e-005,1.91227,1.14955,17.7237,-16.4186
1.79293,371.399,5.94286e-005,2.05364,1.31453,17.3227,-15.9807
1.79293,371.399,5.9619e-005,2.18691,1.47503,16.8531,-15.4799
1.79293,371.399,5.98095e-005,2.31154,1.63043,16.3164,-14.918
1.79293,371.399,6e-005,2.42705,1.78009,15.7146,-14.2969
1.79293,371.399,6.01905e-005,2.53298,1.92342,15.0498,-13.6188
1.79293,371.399,6.0381e-005,2.62892,2.05984,14.3243,-12.886
1.79293,371.399,6.05714e-005,2.71448,2.1888,13.5407,-12.1013
1.79293,371.399,6.07619e-005,2.78933,2.30977,12.7018,-11.2675
1.79293,371.399,6.09524e-005,2.85317,2.42226,11.8109,-10.3876
1.79293,371.399,6.11429e-005,2.90575,2.52579,10.8711,-9.46481
1.79293,371.399,6.13333e-005,2.94686,2.61994,9.88589,-8.50261
1.79293,371.399,6.15238e-005,2.97634,2.70431,8.85901,-7.50454
1.79293,371.399,6.17143e-005,2.99408,2.77854,7.7943,-6.47432
1.79293,371.399,6.19048e-005,3,2.84231,6.69578,-5.41583
1.79293,371.399,6.20952e-005,2.99408,2.89534,5.5676,-4.33304
1.79293,371.399,6.22857e-005,2.97634,2.93738,4.41405,-3.23006
1.79293,371.399,6.24762e-005,2.94686,2.96823,3.23954,-2.11106
1.79293,371.399,6.26667e-005,2.90575,2.98774,2.04858,-0.980304
1.79293,371.399,6.28571e-005,2.85317,2.99579,0.845734,0.157883
1.79293,371.399,6.30476e-005,2.78933,2.99232,-0.364347,1.29914
1.79293,371.399,6.32381e-005,2.71448,2.9773,-1.57698,2.43907
1.79293,371.399,6.34286e-005,2.62892,2.95076,-2.78746,3.57328
1.79293,371.399,6.3619e-005,2.53298,2.91275,-3.99106,4.69738
1.79293,371.399,6.38095e-005,2.42705,2.86339,-5.18308,5.807
1.79293,371.399,6.4e-005,2.31154,2.80282,-6.35884,6.89781
1.79293,371.399,6.41905e-005,2.18691,2.73127,-7.51373,7.96555
1.79293,371.399,6.4381e-005,2.05364,2.64895,-8.64318,9.00604
1.79293,371.399,6.45714e-005,1.91227,2.55616,-9.74271,10.0152
1.79293,371.399,6.47619e-005,1.76336,2.45323,-10.808,10.9889
1.79293,371.399,6.49524e-005,1.60748,2.34052,-11.8347,11.9235
1.79293,371.399,6.51429e-005,1.44526,2.21843,-12.8188,12.8151
1.79293,371.399,6.53333e-005,1.27734,2.08742,-13.7562,13.6602
1.79293,371.399,6.55238e-005,1.10437,1.94796,-14.6433,14.4555
1.79293,371.399,6.57143e-005,0.927051,1.80057,-15.4764,15.1975
1.79293,371.399,6.59048e-005,0.74607,1.64579,-16.252,15.8835
1.79293,371.399,6.60952e-005,0.562144,1.4842,-16.9671,16.5104
1.79293,371.399,6.62857e-005,0.376,1.3164,-17.6186,17.0758
1.79293,371.399,6.64762e-005,0.188372,1.14303,-18.2039,17.5773
1.79293,371.399,6.66667e-005,1.32298e-014,0.96474,-18.7204,18.0128
1.79293,371.399,6.68571e-005,-0.188372,0.782208,-19.1659,18.3803
1.79293,371.399,6.70476e-005,-0.376,0.596127,-19.5385,18.6783
1.79293,371.399,6.72381e-005,-0.562144,0.407208,-19.8365,18.9054
1.79293,371.399,6.74286e-005,-0.74607,0.216173,-20.0586,19.0605
1.79293,371.399,6.7619e-005,-0.927051,0.0237567,-20.2037,19.1428
1.79293,371.399,6.78095e-005,-1.10437,-0.1693,-20.271,19.1519
1.79293,371.399,6.8e-005,-1.27734,-0.362252,-20.2599,19.0874
1.79293,371.399,6.81905e-005,-1.44526,-0.554351,-20.1704,18.9494
1.79293,371.399,6.8381e-005,-1.60748,-0.744851,-20.0025,18.7382
