Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.381904,372.09,8.42105e-006,-1.10437,-0.00971868,-4.74883,3.62629
0.381904,372.09,8.57143e-006,-1.27734,-0.046515,-4.89391,3.62337
0.381904,372.09,8.7218e-006,-1.44526,-0.0842752,-5.02211,3.60938
0.381904,372.09,8.87218e-006,-1.60748,-0.122866,-5.13258,3.58403
0.381904,372.09,9.02256e-006,-1.76336,-0.162148,-5.22452,3.54708
0.381904,372.09,9.17293e-006,-1.91227,-0.201977,-5.2972,3.49831
0.381904,372.09,9.32331e-006,-2.05364,-0.242202,-5.34998,3.43757
0.381904,372.09,9.47368e-006,-2.18691,-0.28267,-5.38227,3.36472
0.381904,372.09,9.62406e-006,-2.31154,-0.323224,-5.39359,3.27971
0.381904,372.09,9.77444e-006,-2.42705,-0.363701,-5.38354,3.1825
0.381904,372.09,9.92481e-006,-2.53298,-0.40394,-5.35178,3.07312
0.381904,372.09,1.00752e-005,-2.62892,-0.443776,-5.2981,2.95163
0.381904,372.09,1.02256e-005,-2.71448,-0.483041,-5.22234,2.81816
0.381904,372.09,1.03759e-005,-2.78933,-0.521571,-5.12445,2.67289
0.381904,372.09,1.05263e-005,-2.85317,-0.559199,-5.00449,2.51603
0.381904,372.09,1.06767e-005,-2.90575,-0.59576,-4.86258,2.34785
0.381904,372.09,1.08271e-005,-2.94686,-0.63109,-4.69895,2.16867
0.381904,372.09,1.09774e-005,-2.97634,-0.665029,-4.51392,1.97887
0.381904,372.09,1.11278e-005,-2.99408,-0.69742,-4.30792,1.77886
0.381904,372.09,1.12782e-005,-3,-0.728107,-4.08144,1.56911
0.381904,372.09,1.14286e-005,-2.99408,-0.756942,-3.83508,1.35013
0.381904,372.09,1.15789e-005,-2.97634,-0.783781,-3.56953,1.12248
0.381904,372.09,1.17293e-005,-2.94686,-0.808484,-3.28556,0.886754
0.381904,372.09,1.18797e-005,-2.90575,-0.830921,-2.98402,0.643601
0.381904,372.09,1.20301e-005,-2.85317,-0.850965,-2.66585,0.3937
0.381904,372.09,1.21805e-005,-2.78933,-0.868499,-2.33206,0.137771
0.381904,372.09,1.23308e-005,-2.71448,-0.883414,-1.98375,-0.123432
0.381904,372.09,1.24812e-005,-2.62892,-0.89561,-1.62207,-0.38912
0.381904,372.09,1.26316e-005,-2.53298,-0.904996,-1.24825,-0.658477
0.381904,372.09,1.2782e-005,-2.42705,-0.911489,-0.863578,-0.930656
0.381904,372.09,1.29323e-005,-2.31154,-0.915018,-0.469395,-1.20479
0.381904,372.09,1.30827e-005,-2.18691,-0.915523,-0.0670996,-1.47998
0.381904,372.09,1.32331e-005,-2.05364,-0.912952,0.341863,-1.75533
0.381904,372.09,1.33835e-005,-1.91227,-0.907268,0.756007,-2.0299
0.381904,372.09,1.35338e-005,-1.76336,-0.898442,1.17381,-2.30276
0.381904,372.09,1.36842e-005,-1.60748,-0.886459,1.59372,-2.57297
0.381904,372.09,1.38346e-005,-1.44526,-0.871315,2.01417,-2.83957
0.381904,372.09,1.3985e-005,-1.27734,-0.853018,2.43355,-3.10162
0.381904,372.09,1.41353e-005,-1.10437,-0.831587,2.85027,-3.35817
0.381904,372.09,1.42857e-005,-0.927051,-0.807056,3.26271,-3.60827
0.381904,372.09,1.44361e-005,-0.74607,-0.779467,3.66926,-3.851
0.381904,372.09,1.45865e-005,-0.562144,-0.748878,4.06832,-4.08542
0.381904,372.09,1.47368e-005,-0.376,-0.715357,4.4583,-4.31065
0.381904,372.09,1.48872e-005,-0.188372,-0.678984,4.83763,-4.52579
0.381904,372.09,1.50376e-005,-7.34764e-016,-0.639851,5.20478,-4.73
0.381904,372.09,1.5188e-005,0.188372,-0.598059,5.55822,-4.92244
0.381904,372.09,1.53383e-005,0.376,-0.553725,5.89649,-5.1023
0.381904,372.09,1.54887e-005,0.562144,-0.506972,6.21817,-5.26884
0.381904,372.09,1.56391e-005,0.74607,-0.457935,6.52188,-5.42131
0.381904,372.09,1.57895e-005,0.927051,-0.40676,6.8063,-5.55903
0.381904,372.09,1.59398e-005,1.10437,-0.353601,7.07017,-5.68137
0.381904,372.09,1.60902e-005,1.27734,-0.298621,7.31231,-5.78771
0.381904,372.09,1.62406e-005,1.44526,-0.241992,7.5316,-5.87752
0.381904,372.09,1.6391e-005,1.60748,-0.183895,7.727,-5.9503
0.381904,372.09,1.65414e-005,1.76336,-0.124515,7.89756,-6.00561
0.381904,372.09,1.66917e-005,1.91227,-0.0640454,8.0424,-6.04306
0.381904,372.09,1.68421e-005,2.05364,-0.00268643,8.16075,-6.06232
0.381904,372.09,1.69925e-005,2.18691,0.059358,8.25191,-6.06313
0.381904,372.09,1.71429e-005,2.31154,0.121879,8.31531,-6.04528
0.381904,372.09,1.72932e-005,2.42705,0.184664,8.35045,-6.00862
0.381904,372.09,1.74436e-005,2.53298,0.247499,8.35694,-5.95308
0.381904,372.09,1.7594e-005,2.62892,0.310164,8.3345,-5.87865
0.381904,372.09,1.77444e-005,2.71448,0.372442,8.28296,-5.78537
0.381904,372.09,1.78947e-005,2.78933,0.434113,8.20225,-5.67335
0.381904,372.09,1.80451e-005,2.85317,0.494958,8.09241,-5.54279
0.381904,372.09,1.81955e-005,2.90575,0.55476,7.95358,-5.39393
0.381904,372.09,1.83459e-005,2.94686,0.613301,7.78603,-5.22709
0.381904,372.09,1.84962e-005,2.97634,0.67037,7.59013,-5.04264
0.381904,372.09,1.86466e-005,2.99408,0.725756,7.36635,-4.84102
0.381904,372.09,1.8797e-005,3,0.779254,7.11527,-4.62275
0.381904,372.09,1.89474e-005,2.99408,0.830665,6.83757,-4.38839
0.381904,372.09,1.90977e-005,2.97634,0.879793,6.53407,-4.13856
0.381904,372.09,1.92481e-005,2.94686,0.926452,6.20563,-3.87396
0.381904,372.09,1.93985e-005,2.90575,0.970461,5.85326,-3.59533
0.381904,372.09,1.95489e-005,2.85317,1.01165,5.47804,-3.30346
0.381904,372.09,1.96992e-005,2.78933,1.04985,5.08114,-2.99921
0.381904,372.09,1.98496e-005,2.71448,1.08492,4.66384,-2.68346
0.381904,372.09,2e-005,2.62892,1.11671,4.22746,-2.35717
0.381904,372.09,2.01504e-005,2.53298,1.14508,3.77345,-2.02132
0.381904,372.09,2.03008e-005,2.42705,1.16991,3.30329,-1.67694
0.381904,372.09,2.04511e-005,2.31154,1.19111,2.81856,-1.32508
0.381904,372.09,2.06015e-005,2.18691,1.20856,2.32088,-0.966854
0.381904,372.09,2.07519e-005,2.05364,1.22218,1.81194,-0.603378
0.381904,372.09,2.09023e-005,1.91227,1.23191,1.29347,-0.235805
0.381904,372.09,2.10526e-005,1.76336,1.23767,0.767256,0.134693
0.381904,372.09,2.1203e-005,1.60748,1.23944,0.235114,0.506925
0.381904,372.09,2.13534e-005,1.44526,1.23718,-0.301106,0.87969
0.381904,372.09,2.15038e-005,1.27734,1.23087,-0.83953,1.25177
0.381904,372.09,2.16541e-005,1.10437,1.2205,-1.37827,1.62196
0.381904,372.09,2.18045e-005,0.927051,1.2061,-1.91541,1.98903
0.381904,372.09,2.19549e-005,0.74607,1.18769,-2.44906,2.35176
0.381904,372.09,2.21053e-005,0.562144,1.1653,-2.97731,2.70896
0.381904,372.09,2.22556e-005,0.376,1.139,-3.49827,3.05943
0.381904,372.09,2.2406e-005,0.188372,1.10885,-4.01006,3.40199
0.381904,372.09,2.25564e-005,1.10215e-015,1.07493,-4.51083,3.73547
0.381904,372.09,2.27068e-005,-0.188372,1.03735,-4.99878,4.05876
0.381904,372.09,2.28571e-005,-0.376,0.996203,-5.47211,4.37075
0.381904,372.09,2.30075e-005,-0.562144,0.951624,-5.92909,4.67036
0.381904,372.09,2.31579e-005,-0.74607,0.903744,-6.36805,4.95656
0.381904,372.09,2.33083e-005,-0.927051,0.852711,-6.78735,5.22836
0.381904,372.09,2.34586e-005,-1.10437,0.798685,-7.18545,5.48482
0.381904,372.09,2.3609e-005,-1.27734,0.741837,-7.56084,5.72502
0.381904,372.09,2.37594e-005,-1.44526,0.682347,-7.91212,5.94813
0.381904,372.09,2.39098e-005,-1.60748,0.620408,-8.23796,6.15335
0.381904,372.09,2.40602e-005,-1.76336,0.556219,-8.53711,6.33994
0.381904,372.09,2.42105e-005,-1.91227,0.48999,-8.80843,6.50722
0.381904,372.09,2.43609e-005,-2.05364,0.421938,-9.05085,6.65459
0.381904,372.09,2.45113e-005,-2.18691,0.352289,-9.26343,6.78148
0.381904,372.09,2.46617e-005,-2.31154,0.281271,-9.44531,6.88744
0.381904,372.09,2.4812e-005,-2.42705,0.209123,-9.59576,6.97203
0.381904,372.09,2.49624e-005,-2.53298,0.136084,-9.71414,7.03492
0.381904,372.09,2.51128e-005,-2.62892,0.0624003,-9.79993,7.07585
0.381904,372.09,2.52632e-005,-2.71448,-0.0116804,-9.85273,7.09462
0.381904,372.09,2.54135e-005,-2.78933,-0.0859079,-9.87227,7.0911
0.381904,372.09,2.55639e-005,-2.85317,-0.160031,-9.85837,7.06527
0.381904,372.09,2.57143e-005,-2.90575,-0.233798,-9.81099,7.01714
0.381904,372.09,2.58647e-005,-2.94686,-0.306957,-9.7302,6.94682
0.381904,372.09,2.6015e-005,-2.97634,-0.37926,-9.61621,6.85451
0.381904,372.09,2.61654e-005,-2.99408,-0.450457,-9.46933,6.74044
0.381904,372.09,2.63158e-005,-3,-0.520307,-9.28998,6.60497
0.381904,372.09,2.64662e-005,-2.99408,-0.588568,-9.07874,6.44848
0.381904,372.09,2.66165e-005,-2.97634,-0.655006,-8.83626,6.27147
0.381904,372.09,2.67669e-005,-2.94686,-0.719392,-8.56333,6.07448
0.381904,372.09,2.69173e-005,-2.90575,-0.781504,-8.26083,5.85812
0.381904,372.09,2.70677e-005,-2.85317,-0.841126,-7.92978,5.62308
0.381904,372.09,2.7218e-005,-2.78933,-0.898053,-7.57128,5.37011
0.381904,372.09,2.73684e-005,-2.71448,-0.952087,-7.18654,5.10002
0.381904,372.09,2.75188e-005,-2.62892,-1.00304,-6.77685,4.81367
0.381904,372.09,2.76692e-005,-2.53298,-1.05074,-6.34362,4.51201
0.381904,372.09,2.78195e-005,-2.42705,-1.09501,-5.88832,4.196
0.381904,372.09,2.79699e-005,-2.31154,-1.13571,-5.41253,3.86667
0.381904,372.09,2.81203e-005,-2.18691,-1.17268,-4.91787,3.52511
0.381904,372.09,2.82707e-005,-2.05364,-1.20581,-4.40606,3.17242
0.381904,372.09,2.84211e-005,-1.91227,-1.23498,-3.87888,2.80977
0.381904,372.09,2.85714e-005,-1.76336,-1.26007,-3.33815,2.43835
0.381904,372.09,2.87218e-005,-1.60748,-1.28102,-2.78575,2.05938
0.381904,372.09,2.88722e-005,-1.44526,-1.29774,-2.22362,1.67411
0.381904,372.09,2.90226e-005,-1.27734,-1.31017,-1.65371,1.28381
0.381904,372.09,2.91729e-005,-1.10437,-1.31828,-1.07801,0.889775
0.381904,372.09,2.93233e-005,-0.927051,-1.32203,-0.498548,0.4933
0.381904,372.09,2.94737e-005,-0.74607,-1.3214,0.0826567,0.0956981
0.381904,372.09,2.96241e-005,-0.562144,-1.31642,0.663563,-0.301717
0.381904,372.09,2.97744e-005,-0.376,-1.30708,1.24213,-0.697631
0.381904,372.09,2.99248e-005,-0.188372,-1.29342,1.81634,-1.09074
0.381904,372.09,3.00752e-005,-1.46953e-015,-1.27549,2.38416,-1.47974
0.381904,372.09,3.02256e-005,0.188372,-1.25336,2.9436,-1.86334
0.381904,372.09,3.03759e-005,0.376,-1.2271,3.4927,-2.24029
0.381904,372.09,3.05263e-005,0.562144,-1.1968,4.02954,-2.60935
0.381904,372.09,3.06767e-005,0.74607,-1.16258,4.55222,-2.96929
0.381904,372.09,3.08271e-005,0.927051,-1.12454,5.05891,-3.31893
0.381904,372.09,3.09774e-005,1.10437,-1.08283,5.54785,-3.65714
0.381904,372.09,3.11278e-005,1.27734,-1.03758,6.0173,-3.9828
0.381904,372.09,3.12782e-005,1.44526,-0.988969,6.46565,-4.29486
0.381904,372.09,3.14286e-005,1.60748,-0.937155,6.89131,-4.59229
0.381904,372.09,3.15789e-005,1.76336,-0.882322,7.2928,-4.87414
0.381904,372.09,3.17293e-005,1.91227,-0.824662,7.66874,-5.1395
0.381904,372.09,3.18797e-005,2.05364,-0.764378,8.01781,-5.38752
0.381904,372.09,3.20301e-005,2.18691,-0.70168,8.33881,-5.61741
0.381904,372.09,3.21805e-005,2.31154,-0.636788,8.63063,-5.82844
0.381904,372.09,3.23308e-005,2.42705,-0.569929,8.89228,-6.01996
0.381904,372.09,3.24812e-005,2.53298,-0.501336,9.12287,-6.19136
0.381904,372.09,3.26316e-005,2.62892,-0.431248,9.32162,-6.34214
0.381904,372.09,3.2782e-005,2.71448,-0.359911,9.48787,-6.47184
0.381904,372.09,3.29323e-005,2.78933,-0.287572,9.62108,-6.58008
0.381904,372.09,3.30827e-005,2.85317,-0.214483,9.72083,-6.66657
0.381904,372.09,3.32331e-005,2.90575,-0.140898,9.7868,-6.73108
0.381904,372.09,3.33835e-005,2.94686,-0.0670723,9.81884,-6.77345
0.381904,372.09,3.35338e-005,2.97634,0.00673879,9.81687,-6.79363
0.381904,372.09,3.36842e-005,2.99408,0.0802799,9.78097,-6.7916
0.381904,372.09,3.38346e-005,3,0.153297,9.71132,-6.76745
0.381904,372.09,3.3985e-005,2.99408,0.22554,9.60824,-6.72135
0.381904,372.09,3.41353e-005,2.97634,0.296759,9.47215,-6.65352
0.381904,372.09,3.42857e-005,2.94686,0.366711,9.30362,-6.56427
0.381904,372.09,3.44361e-005,2.90575,0.435157,9.10331,-6.45398
0.381904,372.09,3.45865e-005,2.85317,0.501864,8.87199,-6.3231
0.381904,372.09,3.47368e-005,2.78933,0.566605,8.61057,-6.17217
0.381904,372.09,3.48872e-005,2.71448,0.629161,8.32004,-6.00176
0.381904,372.09,3.50376e-005,2.62892,0.689323,8.00152,-5.81254
0.381904,372.09,3.5188e-005,2.53298,0.746889,7.6562,-5.60522
0.381904,372.09,3.53383e-005,2.42705,0.801666,7.28539,-5.3806
0.381904,372.09,3.54887e-005,2.31154,0.853474,6.89047,-5.13949
0.381904,372.09,3.56391e-005,2.18691,0.902143,6.47293,-4.88281
0.381904,372.09,3.57895e-005,2.05364,0.947513,6.03431,-4.61149
0.381904,372.09,3.59398e-005,1.91227,0.98944,5.57625,-4.32652
0.381904,372.09,3.60902e-005,1.76336,1.02779,5.10044,-4.02895
0.381904,372.09,3.62406e-005,1.60748,1.06244,4.60864,-3.71984
0.381904,372.09,3.6391e-005,1.44526,1.09329,4.10266,-3.40031
0.381904,372.09,3.65414e-005,1.27734,1.12024,3.58436,-3.0715
0.381904,372.09,3.66917e-005,1.10437,1.14321,3.05563,-2.73458
0.381904,372.09,3.68421e-005,0.927051,1.16215,2.51842,-2.39076
0.381904,372.09,3.69925e-005,0.74607,1.177,1.97468,-2.04124
0.381904,372.09,3.71429e-005,0.562144,1.18772,1.42639,-1.68726
0.381904,372.09,3.72932e-005,0.376,1.1943,0.875538,-1.33005
0.381904,372.09,3.74436e-005,0.188372,1.19674,0.324118,-0.970861
0.381904,372.09,3.7594e-005,1.83691e-015,1.19504,-0.225879,-0.610939
0.381904,372.09,3.77444e-005,-0.188372,1.18923,-0.772474,-0.251528
0.381904,372.09,3.78947e-005,-0.376,1.17936,-1.31371,0.106136
0.381904,372.09,3.80451e-005,-0.562144,1.16546,-1.84764,0.46083
0.381904,372.09,3.81955e-005,-0.74607,1.14763,-2.37236,0.811345
0.381904,372.09,3.83459e-005,-0.927051,1.12593,-2.88602,1.1565
0.381904,372.09,3.84962e-005,-1.10437,1.10046,-3.3868,1.49512
0.381904,372.09,3.86466e-005,-1.27734,1.07134,-3.87292,1.82609
0.381904,372.09,3.8797e-005,-1.44526,1.03869,-4.34269,2.1483
0.381904,372.09,3.89474e-005,-1.60748,1.00264,-4.79447,2.46068
0.381904,372.09,3.90977e-005,-1.76336,0.963344,-5.22668,2.76223
0.381904,372.09,3.92481e-005,-1.91227,0.920954,-5.63785,3.05196
0.381904,372.09,3.93985e-005,-2.05364,0.875642,-6.02655,3.32894
0.381904,372.09,3.95489e-005,-2.18691,0.827586,-6.39148,3.59229
0.381904,372.09,3.96992e-005,-2.31154,0.776973,-6.73141,3.84119
0.381904,372.09,3.98496e-005,-2.42705,0.724002,-7.04521,4.07486
0.381904,372.09,4e-005,-2.53298,0.668875,-7.33185,4.29261
0.381904,372.09,4.01504e-005,-2.62892,0.611805,-7.5904,4.49377
0.381904,372.09,4.03008e-005,-2.71448,0.553007,-7.82006,4.67777
0.381904,372.09,4.04511e-005,-2.78933,0.492706,-8.02011,4.84409
0.381904,372.09,4.06015e-005,-2.85317,0.431127,-8.18997,4.99227
0.381904,372.09,4.07519e-005,-2.90575,0.368502,-8.32915,5.12194
0.381904,372.09,4.09023e-005,-2.94686,0.305063,-8.4373,5.23276
0.381904,372.09,4.10526e-005,-2.97634,0.241047,-8.51417,5.32451
0.381904,372.09,4.1203e-005,-2.99408,0.176689,-8.55964,5.39701
0.381904,372.09,4.13534e-005,-3,0.112225,-8.5737,5.45015
0.381904,372.09,4.15038e-005,-2.99408,0.0478907,-8.55645,5.4839
0.381904,372.09,4.16541e-005,-2.97634,-0.0160802,-8.50813,5.4983
0.381904,372.09,4.18045e-005,-2.94686,-0.0794568,-8.42908,5.49347
0.381904,372.09,4.19549e-005,-2.90575,-0.142011,-8.31976,5.46957
0.381904,372.09,4.21053e-005,-2.85317,-0.203521,-8.18073,5.42686
0.381904,372.09,4.22556e-005,-2.78933,-0.263766,-8.01267,5.36565
0.381904,372.09,4.2406e-005,-2.71448,-0.322536,-7.81636,5.28632
0.381904,372.09,4.25564e-005,-2.62892,-0.379624,-7.59271,5.18932
0.381904,372.09,4.27068e-005,-2.53298,-0.434832,-7.34268,5.07515
0.381904,372.09,4.28571e-005,-2.42705,-0.48797,-7.06736,4.94437
0.381904,372.09,4.30075e-005,-2.31154,-0.538857,-6.76794,4.79761
0.381904,372.09,4.31579e-005,-2.18691,-0.58732,-6.44566,4.63555
0.381904,372.09,4.33083e-005,-2.05364,-0.633199,-6.10187,4.45891
0.381904,372.09,4.34586e-005,-1.91227,-0.676342,-5.73798,4.26847
0.381904,372.09,4.3609e-005,-1.76336,-0.716609,-5.35549,4.06506
0.381904,372.09,4.37594e-005,-1.60748,-0.753871,-4.95594,3.84954
0.381904,372.09,4.39098e-005,-1.44526,-0.788014,-4.54093,3.62281
0.381904,372.09,4.40602e-005,-1.27734,-0.818932,-4.11214,3.38582
0.381904,372.09,4.42105e-005,-1.10437,-0.846535,-3.67126,3.13952
0.381904,372.09,4.43609e-005,-0.927051,-0.870746,-3.22004,2.88493
0.381904,372.09,4.45113e-005,-0.74607,-0.8915,-2.76025,2.62305
0.381904,372.09,4.46617e-005,-0.562144,-0.908746,-2.29369,2.35493
0.381904,372.09,4.4812e-005,-0.376,-0.922446,-1.82218,2.08162
0.381904,372.09,4.49624e-005,-0.188372,-0.932578,-1.34754,1.80419
0.381904,372.09,4.51128e-005,-2.20429e-015,-0.939132,-0.871613,1.52372
0.381904,372.09,4.52632e-005,0.188372,-0.942111,-0.396214,1.24127
0.381904,372.09,4.54135e-005,0.376,-0.941533,0.0768391,0.95793
0.381904,372.09,4.55639e-005,0.562144,-0.93743,0.545747,0.674762
0.381904,372.09,4.57143e-005,0.74607,-0.929845,1.00874,0.392828
0.381904,372.09,4.58647e-005,0.927051,-0.918837,1.46407,0.113175
0.381904,372.09,4.6015e-005,1.10437,-0.904476,1.91004,-0.163167
0.381904,372.09,4.61654e-005,1.27734,-0.886845,2.34498,-0.435189
0.381904,372.09,4.63158e-005,1.44526,-0.866038,2.7673,-0.70191
0.381904,372.09,4.64662e-005,1.60748,-0.842163,3.17543,-0.962372
0.381904,372.09,4.66165e-005,1.76336,-0.815336,3.56789,-1.21565
0.381904,372.09,4.67669e-005,1.91227,-0.785688,3.94326,-1.46087
0.381904,372.09,4.69173e-005,2.05364,-0.753355,4.3002,-1.69717
0.381904,372.09,4.70677e-005,2.18691,-0.718488,4.63743,-1.92374
0.381904,372.09,4.7218e-005,2.31154,-0.681241,4.95377,-2.13982
0.381904,372.09,4.73684e-005,2.42705,-0.641782,5.24812,-2.34471
0.381904,372.09,4.75188e-005,2.53298,-0.600282,5.51947,-2.53773
0.381904,372.09,4.76692e-005,2.62892,-0.556921,5.76693,-2.71826
0.381904,372.09,4.78195e-005,2.71448,-0.511886,5.98966,-2.88576
0.381904,372.09,4.79699e-005,2.78933,-0.465368,6.18697,-3.03971
0.381904,372.09,4.81203e-005,2.85317,-0.417561,6.35825,-3.17967
0.381904,372.09,4.82707e-005,2.90575,-0.368667,6.50298,-3.30525
0.381904,372.09,4.84211e-005,2.94686,-0.318887,6.62078,-3.41613
0.381904,372.09,4.85714e-005,2.97634,-0.268425,6.71136,-3.51203
0.381904,372.09,4.87218e-005,2.99408,-0.217489,6.77454,-3.59276
0.381904,372.09,4.88722e-005,3,-0.166284,6.81025,-3.65817
0.381904,372.09,4.90226e-005,2.99408,-0.115017,6.81854,-3.70818
0.381904,372.09,4.91729e-005,2.97634,-0.0638923,6.79954,-3.74277
0.381904,372.09,4.93233e-005,2.94686,-0.0131139,6.75353,-3.76199
0.381904,372.09,4.94737e-005,2.90575,0.0371181,6.68085,-3.76593
0.381904,372.09,4.96241e-005,2.85317,0.0866067,6.58199,-3.75477
0.381904,372.09,4.97744e-005,2.78933,0.135159,6.45749,-3.72872
0.381904,372.09,4.99248e-005,2.71448,0.182588,6.30805,-3.68807
0.381904,372.09,5.00752e-005,2.62892,0.228712,6.13441,-3.63316
0.381904,372.09,5.02256e-005,2.53298,0.273354,5.93743,-3.56438
0.381904,372.09,5.03759e-005,2.42705,0.316347,5.71807,-3.48216
0.381904,372.09,5.05263e-005,2.31154,0.35753,5.47736,-3.38702
0.381904,372.09,5.06767e-005,2.18691,0.396751,5.2164,-3.27949
0.381904,372.09,5.08271e-005,2.05364,0.433867,4.93638,-3.16017
0.381904,372.09,5.09774e-005,1.91227,0.468743,4.63858,-3.02968
0.381904,372.09,5.11278e-005,1.76336,0.501257,4.3243,-2.88871
0.381904,372.09,5.12782e-005,1.60748,0.531294,3.99493,-2.73796
0.381904,372.09,5.14286e-005,1.44526,0.558752,3.65192,-2.57817
0.381904,372.09,5.15789e-005,1.27734,0.58354,3.29675,-2.41012
0.381904,372.09,5.17293e-005,1.10437,0.605577,2.93096,-2.23462
0.381904,372.09,5.18797e-005,0.927051,0.624796,2.5561,-2.05249
0.381904,372.09,5.20301e-005,0.74607,0.64114,2.17377,-1.86458
0.381904,372.09,5.21805e-005,0.562144,0.654565,1.78559,-1.67176
0.381904,372.09,5.23308e-005,0.376,0.66504,1.39319,-1.4749
0.381904,372.09,5.24812e-005,0.188372,0.672546,0.99823,-1.27489
0.381904,372.09,5.26316e-005,2.57167e-015,0.677075,0.602341,-1.07262
0.381904,372.09,5.2782e-005,-0.188372,0.678632,0.207171,-0.868986
0.381904,372.09,5.29323e-005,-0.376,0.677237,-0.185646,-0.664886
0.381904,372.09,5.30827e-005,-0.562144,0.672917,-0.574495,-0.461205
0.381904,372.09,5.32331e-005,-0.74607,0.665716,-0.957781,-0.258824
0.381904,372.09,5.33835e-005,-0.927051,0.655686,-1.33394,-0.0586092
0.381904,372.09,5.35338e-005,-1.10437,0.642893,-1.70145,0.13859
0.381904,372.09,5.36842e-005,-1.27734,0.627413,-2.05882,0.331941
0.381904,372.09,5.38346e-005,-1.44526,0.609333,-2.40462,0.520637
