Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.346939,372.467,1.41772e-005,-1.10437,-0.651213,-3.73282,2.9266
-0.346939,372.467,1.44304e-005,-1.27734,-0.696185,-3.55273,2.59687
-0.346939,372.467,1.46835e-005,-1.44526,-0.738538,-3.34595,2.24438
-0.346939,372.467,1.49367e-005,-1.60748,-0.777948,-3.11332,1.87043
-0.346939,372.467,1.51899e-005,-1.76336,-0.814097,-2.85584,1.47653
-0.346939,372.467,1.5443e-005,-1.91227,-0.846689,-2.57471,1.06433
-0.346939,372.467,1.56962e-005,-2.05364,-0.875439,-2.27129,0.635631
-0.346939,372.467,1.59494e-005,-2.18691,-0.900086,-1.9471,0.19237
-0.346939,372.467,1.62025e-005,-2.31154,-0.920388,-1.60382,-0.26337
-0.346939,372.467,1.64557e-005,-2.42705,-0.936125,-1.24329,-0.729389
-0.346939,372.467,1.67089e-005,-2.53298,-0.947106,-0.86747,-1.20338
-0.346939,372.467,1.6962e-005,-2.62892,-0.953162,-0.478438,-1.68292
-0.346939,372.467,1.72152e-005,-2.71448,-0.954155,-0.0783955,-2.16554
-0.346939,372.467,1.74684e-005,-2.78933,-0.949973,0.330362,-2.64865
-0.346939,372.467,1.77215e-005,-2.85317,-0.940537,0.745457,-3.12965
-0.346939,372.467,1.79747e-005,-2.90575,-0.925797,1.16444,-3.60587
-0.346939,372.467,1.82278e-005,-2.94686,-0.905736,1.58481,-4.07463
-0.346939,372.467,1.8481e-005,-2.97634,-0.880369,2.00402,-4.53323
-0.346939,372.467,1.87342e-005,-2.99408,-0.849742,2.41952,-4.97899
-0.346939,372.467,1.89873e-005,-3,-0.813935,2.82873,-5.40924
-0.346939,372.467,1.92405e-005,-2.99408,-0.77306,3.22909,-5.82136
-0.346939,372.467,1.94937e-005,-2.97634,-0.727262,3.61807,-6.21278
-0.346939,372.467,1.97468e-005,-2.94686,-0.676716,3.99318,-6.58101
-0.346939,372.467,2e-005,-2.90575,-0.621627,4.35198,-6.92365
-0.346939,372.467,2.02532e-005,-2.85317,-0.562233,4.69211,-7.2384
-0.346939,372.467,2.05063e-005,-2.78933,-0.498799,5.01131,-7.52308
-0.346939,372.467,2.07595e-005,-2.71448,-0.431617,5.30739,-7.77563
-0.346939,372.467,2.10127e-005,-2.62892,-0.361005,5.57833,-7.99417
-0.346939,372.467,2.12658e-005,-2.53298,-0.287306,5.82219,-8.17696
-0.346939,372.467,2.1519e-005,-2.42705,-0.210886,6.03722,-8.32243
-0.346939,372.467,2.17722e-005,-2.31154,-0.132129,6.22178,-8.42921
-0.346939,372.467,2.20253e-005,-2.18691,-0.0514403,6.37443,-8.49611
-0.346939,372.467,2.22785e-005,-2.05364,0.0307611,6.49391,-8.52216
-0.346939,372.467,2.25316e-005,-1.91227,0.114041,6.57912,-8.50658
-0.346939,372.467,2.27848e-005,-1.76336,0.197955,6.62918,-8.44884
-0.346939,372.467,2.3038e-005,-1.60748,0.282049,6.6434,-8.34861
-0.346939,372.467,2.32911e-005,-1.44526,0.365863,6.6213,-8.2058
-0.346939,372.467,2.35443e-005,-1.27734,0.448933,6.5626,-8.02055
-0.346939,372.467,2.37975e-005,-1.10437,0.530797,6.46725,-7.79324
-0.346939,372.467,2.40506e-005,-0.927051,0.610992,6.3354,-7.52449
-0.346939,372.467,2.43038e-005,-0.74607,0.689061,6.16742,-7.21512
-0.346939,372.467,2.4557e-005,-0.562144,0.764553,5.96392,-6.86623
-0.346939,372.467,2.48101e-005,-0.376,0.83703,5.72568,-6.47912
-0.346939,372.467,2.50633e-005,-0.188372,0.906065,5.45371,-6.0553
-0.346939,372.467,2.53165e-005,-7.34764e-016,0.971245,5.14924,-5.59654
-0.346939,372.467,2.55696e-005,0.188372,1.03218,4.81366,-5.10477
-0.346939,372.467,2.58228e-005,0.376,1.08849,4.44859,-4.58215
-0.346939,372.467,2.60759e-005,0.562144,1.13983,4.0558,-4.03101
-0.346939,372.467,2.63291e-005,0.74607,1.18587,3.63725,-3.45388
-0.346939,372.467,2.65823e-005,0.927051,1.22631,3.19507,-2.85344
-0.346939,372.467,2.68354e-005,1.10437,1.26089,2.7315,-2.23253
-0.346939,372.467,2.70886e-005,1.27734,1.28936,2.24897,-1.5941
-0.346939,372.467,2.73418e-005,1.44526,1.31151,1.75,-0.941262
-0.346939,372.467,2.75949e-005,1.60748,1.32717,1.23723,-0.277206
-0.346939,372.467,2.78481e-005,1.76336,1.3362,0.713392,0.394778
-0.346939,372.467,2.81013e-005,1.91227,1.3385,0.181293,1.07134
-0.346939,372.467,2.83544e-005,2.05364,1.33399,-0.35619,1.74905
-0.346939,372.467,2.86076e-005,2.18691,1.32264,-0.896135,2.42449
-0.346939,372.467,2.88608e-005,2.31154,1.30447,-1.43559,3.09418
-0.346939,372.467,2.91139e-005,2.42705,1.27951,-1.9716,3.75468
-0.346939,372.467,2.93671e-005,2.53298,1.24785,-2.50121,4.40253
-0.346939,372.467,2.96203e-005,2.62892,1.20961,-3.02146,5.03435
-0.346939,372.467,2.98734e-005,2.71448,1.16493,-3.52948,5.64681
-0.346939,372.467,3.01266e-005,2.78933,1.11401,-4.02241,6.23665
-0.346939,372.467,3.03797e-005,2.85317,1.05708,-4.4975,6.80071
-0.346939,372.467,3.06329e-005,2.90575,0.994399,-4.95204,7.33594
-0.346939,372.467,3.08861e-005,2.94686,0.926253,-5.38348,7.83943
-0.346939,372.467,3.11392e-005,2.97634,0.852971,-5.78934,8.30842
-0.346939,372.467,3.13924e-005,2.99408,0.774903,-6.16731,8.74031
-0.346939,372.467,3.16456e-005,3,0.692432,-6.51521,9.13266
-0.346939,372.467,3.18987e-005,2.99408,0.605964,-6.83102,9.48326
-0.346939,372.467,3.21519e-005,2.97634,0.515927,-7.11288,9.79008
-0.346939,372.467,3.24051e-005,2.94686,0.422774,-7.35914,10.0513
-0.346939,372.467,3.26582e-005,2.90575,0.326972,-7.56833,10.2654
-0.346939,372.467,3.29114e-005,2.85317,0.229008,-7.73917,10.4309
-0.346939,372.467,3.31646e-005,2.78933,0.12938,-7.8706,10.5469
-0.346939,372.467,3.34177e-005,2.71448,0.0285978,-7.96178,10.6124
-0.346939,372.467,3.36709e-005,2.62892,-0.0728207,-8.01207,10.6269
-0.346939,372.467,3.39241e-005,2.53298,-0.174353,-8.02106,10.59
-0.346939,372.467,3.41772e-005,2.42705,-0.275475,-7.98859,10.5017
-0.346939,372.467,3.44304e-005,2.31154,-0.375661,-7.9147,10.3622
-0.346939,372.467,3.46835e-005,2.18691,-0.474391,-7.79967,10.172
-0.346939,372.467,3.49367e-005,2.05364,-0.57115,-7.644,9.93183
-0.346939,372.467,3.51899e-005,1.91227,-0.665434,-7.44841,9.64264
-0.346939,372.467,3.5443e-005,1.76336,-0.756748,-7.21385,9.30571
-0.346939,372.467,3.56962e-005,1.60748,-0.844615,-6.94148,8.92255
-0.346939,372.467,3.59494e-005,1.44526,-0.928573,-6.63267,8.49489
-0.346939,372.467,3.62025e-005,1.27734,-1.00818,-6.28898,8.02473
-0.346939,372.467,3.64557e-005,1.10437,-1.08302,-5.91218,7.51426
-0.346939,372.467,3.67089e-005,0.927051,-1.15269,-5.50419,6.9659
-0.346939,372.467,3.6962e-005,0.74607,-1.21683,-5.06714,6.38226
-0.346939,372.467,3.72152e-005,0.562144,-1.2751,-4.60328,5.76614
-0.346939,372.467,3.74684e-005,0.376,-1.32719,-4.11504,5.12052
-0.346939,372.467,3.77215e-005,0.188372,-1.37282,-3.60495,4.44852
-0.346939,372.467,3.79747e-005,1.10215e-015,-1.41176,-3.0757,3.75342
-0.346939,372.467,3.82278e-005,-0.188372,-1.44378,-2.53004,3.03861
-0.346939,372.467,3.8481e-005,-0.376,-1.46873,-1.97083,2.30758
-0.346939,372.467,3.87342e-005,-0.562144,-1.48646,-1.40099,1.56392
-0.346939,372.467,3.89873e-005,-0.74607,-1.49689,-0.823525,0.811279
-0.346939,372.467,3.92405e-005,-0.927051,-1.49994,-0.241442,0.0533611
-0.346939,372.467,3.94937e-005,-1.10437,-1.49561,0.342209,-0.706104
-0.346939,372.467,3.97468e-005,-1.27734,-1.48391,0.924378,-1.46338
-0.346939,372.467,4e-005,-1.44526,-1.4649,1.50203,-2.21472
-0.346939,372.467,4.02532e-005,-1.60748,-1.43867,2.07214,-2.95644
-0.346939,372.467,4.05063e-005,-1.76336,-1.40535,2.63176,-3.68488
-0.346939,372.467,4.07595e-005,-1.91227,-1.36513,3.17797,-4.39646
-0.346939,372.467,4.10127e-005,-2.05364,-1.31819,3.70794,-5.08766
-0.346939,372.467,4.12658e-005,-2.18691,-1.26479,4.21894,-5.7551
-0.346939,372.467,4.1519e-005,-2.31154,-1.20519,4.70835,-6.3955
-0.346939,372.467,4.17722e-005,-2.42705,-1.1397,5.17363,-7.00572
-0.346939,372.467,4.20253e-005,-2.53298,-1.06866,5.61243,-7.58278
-0.346939,372.467,4.22785e-005,-2.62892,-0.992421,6.02252,-8.12387
-0.346939,372.467,4.25316e-005,-2.71448,-0.911385,6.40181,-8.62636
-0.346939,372.467,4.27848e-005,-2.78933,-0.825962,6.74842,-9.08782
-0.346939,372.467,4.3038e-005,-2.85317,-0.736587,7.06062,-9.50603
-0.346939,372.467,4.32911e-005,-2.90575,-0.643716,7.33687,-9.87899
-0.346939,372.467,4.35443e-005,-2.94686,-0.547819,7.57584,-10.2049
-0.346939,372.467,4.37975e-005,-2.97634,-0.449384,7.7764,-10.4823
-0.346939,372.467,4.40506e-005,-2.99408,-0.348908,7.9376,-10.7098
-0.346939,372.467,4.43038e-005,-3,-0.246898,8.05874,-10.8865
-0.346939,372.467,4.4557e-005,-2.99408,-0.143869,8.13931,-11.0115
-0.346939,372.467,4.48101e-005,-2.97634,-0.0403368,8.17903,-11.0844
-0.346939,372.467,4.50633e-005,-2.94686,0.06318,8.17783,-11.1048
-0.346939,372.467,4.53165e-005,-2.90575,0.166165,8.13585,-11.0728
-0.346939,372.467,4.55696e-005,-2.85317,0.268108,8.05345,-10.9887
-0.346939,372.467,4.58228e-005,-2.78933,0.368503,7.93121,-10.8529
-0.346939,372.467,4.60759e-005,-2.71448,0.466856,7.76992,-10.6663
-0.346939,372.467,4.63291e-005,-2.62892,0.562686,7.57054,-10.4299
-0.346939,372.467,4.65823e-005,-2.53298,0.655525,7.33426,-10.145
-0.346939,372.467,4.68354e-005,-2.42705,0.744923,7.06245,-9.81312
-0.346939,372.467,4.70886e-005,-2.31154,0.83045,6.75666,-9.43594
-0.346939,372.467,4.73418e-005,-2.18691,0.911698,6.41859,-9.01546
-0.346939,372.467,4.75949e-005,-2.05364,0.988282,6.05012,-8.55384
-0.346939,372.467,4.78481e-005,-1.91227,1.05984,5.65329,-8.05345
-0.346939,372.467,4.81013e-005,-1.76336,1.12605,5.23025,-7.51682
-0.346939,372.467,4.83544e-005,-1.60748,1.1866,4.78329,-6.94667
-0.346939,372.467,4.86076e-005,-1.44526,1.24121,4.31481,-6.34586
-0.346939,372.467,4.88608e-005,-1.27734,1.28966,3.82731,-5.7174
-0.346939,372.467,4.91139e-005,-1.10437,1.33173,3.32336,-5.0644
-0.346939,372.467,4.93671e-005,-0.927051,1.36724,2.80562,-4.39011
-0.346939,372.467,4.96203e-005,-0.74607,1.39606,2.2768,-3.69783
-0.346939,372.467,4.98734e-005,-0.562144,1.41808,1.73963,-2.99097
-0.346939,372.467,5.01266e-005,-0.376,1.43323,1.19688,-2.27295
-0.346939,372.467,5.03797e-005,-0.188372,1.44148,0.651344,-1.54726
-0.346939,372.467,5.06329e-005,-1.46953e-015,1.44282,0.105782,-0.817399
-0.346939,372.467,5.08861e-005,0.188372,1.43729,-0.437048,-0.0868578
-0.346939,372.467,5.11392e-005,0.376,1.42495,-0.974428,0.640882
-0.346939,372.467,5.13924e-005,0.562144,1.40592,-1.50369,1.36238
-0.346939,372.467,5.16456e-005,0.74607,1.38032,-2.02222,2.07423
-0.346939,372.467,5.18987e-005,0.927051,1.34833,-2.5275,2.77313
-0.346939,372.467,5.21519e-005,1.10437,1.31013,-3.01708,3.45583
-0.346939,372.467,5.24051e-005,1.27734,1.26598,-3.48862,4.11919
-0.346939,372.467,5.26582e-005,1.44526,1.2161,-3.9399,4.76019
-0.346939,372.467,5.29114e-005,1.60748,1.1608,-4.36881,5.37593
-0.346939,372.467,5.31646e-005,1.76336,1.10038,-4.77338,5.96368
-0.346939,372.467,5.34177e-005,1.91227,1.03517,-5.15179,6.52084
-0.346939,372.467,5.36709e-005,2.05364,0.965516,-5.50236,7.04497
-0.346939,372.467,5.39241e-005,2.18691,0.8918,-5.82358,7.53384
-0.346939,372.467,5.41772e-005,2.31154,0.814407,-6.1141,7.98538
-0.346939,372.467,5.44304e-005,2.42705,0.733739,-6.37274,8.39774
-0.346939,372.467,5.46835e-005,2.53298,0.650214,-6.5985,8.76926
-0.346939,372.467,5.49367e-005,2.62892,0.564257,-6.79055,9.09848
-0.346939,372.467,5.51899e-005,2.71448,0.476305,-6.94825,9.38418
-0.346939,372.467,5.5443e-005,2.78933,0.386797,-7.07115,9.62534
-0.346939,372.467,5.56962e-005,2.85317,0.296177,-7.15897,9.82119
-0.346939,372.467,5.59494e-005,2.90575,0.20489,-7.21162,9.97115
-0.346939,372.467,5.62025e-005,2.94686,0.113382,-7.22918,10.0749
-0.346939,372.467,5.64557e-005,2.97634,0.0220915,-7.21193,10.1323
-0.346939,372.467,5.67089e-005,2.99408,-0.0685454,-7.16032,10.1435
-0.346939,372.467,5.6962e-005,3,-0.158102,-7.07494,10.1088
-0.346939,372.467,5.72152e-005,2.99408,-0.24616,-6.9566,10.0287
-0.346939,372.467,5.74684e-005,2.97634,-0.332315,-6.80623,9.90409
-0.346939,372.467,5.77215e-005,2.94686,-0.416174,-6.62492,9.73583
-0.346939,372.467,5.79747e-005,2.90575,-0.497363,-6.41391,9.52511
-0.346939,372.467,5.82278e-005,2.85317,-0.575522,-6.17458,9.27328
-0.346939,372.467,5.8481e-005,2.78933,-0.650313,-5.90843,8.98188
-0.346939,372.467,5.87342e-005,2.71448,-0.721415,-5.61708,8.65261
-0.346939,372.467,5.89873e-005,2.62892,-0.788532,-5.30227,8.28733
-0.346939,372.467,5.92405e-005,2.53298,-0.851391,-4.96582,7.88808
-0.346939,372.467,5.94937e-005,2.42705,-0.909741,-4.60963,7.45699
-0.346939,372.467,5.97468e-005,2.31154,-0.963357,-4.23571,6.99636
-0.346939,372.467,6e-005,2.18691,-1.01204,-3.8461,6.50859
-0.346939,372.467,6.02532e-005,2.05364,-1.05562,-3.4429,5.99616
-0.346939,372.467,6.05063e-005,1.91227,-1.09396,-3.02827,5.46167
-0.346939,372.467,6.07595e-005,1.76336,-1.12692,-2.60436,4.90777
-0.346939,372.467,6.10127e-005,1.60748,-1.15443,-2.17337,4.33717
-0.346939,372.467,6.12658e-005,1.44526,-1.17643,-1.73748,3.75265
-0.346939,372.467,6.1519e-005,1.27734,-1.19287,-1.29889,3.15699
-0.346939,372.467,6.17722e-005,1.10437,-1.20375,-0.85975,2.55301
-0.346939,372.467,6.20253e-005,0.927051,-1.2091,-0.422206,1.94351
-0.346939,372.467,6.22785e-005,0.74607,-1.20895,0.0116509,1.33131
-0.346939,372.467,6.25316e-005,0.562144,-1.20338,0.439778,0.719188
-0.346939,372.467,6.27848e-005,0.376,-1.19249,0.860192,0.109882
-0.346939,372.467,6.3038e-005,0.188372,-1.1764,1.27098,-0.493912
-0.346939,372.467,6.32911e-005,-3.49216e-015,-1.15526,1.67032,-1.08956
-0.346939,372.467,6.35443e-005,-0.188372,-1.12923,2.05645,-1.6745
-0.346939,372.467,6.37975e-005,-0.376,-1.0985,2.42773,-2.24626
-0.346939,372.467,6.40506e-005,-0.562144,-1.06328,2.78262,-2.80247
-0.346939,372.467,6.43038e-005,-0.74607,-1.02379,3.11967,-3.34083
-0.346939,372.467,6.4557e-005,-0.927051,-0.980273,3.43757,-3.85921
-0.346939,372.467,6.48101e-005,-1.10437,-0.932993,3.73511,-4.35555
-0.346939,372.467,6.50633e-005,-1.27734,-0.882219,4.0112,-4.82795
-0.346939,372.467,6.53165e-005,-1.44526,-0.828232,4.26491,-5.27464
-0.346939,372.467,6.55696e-005,-1.60748,-0.771329,4.49539,-5.694
-0.346939,372.467,6.58228e-005,-1.76336,-0.71181,4.70197,-6.08455
-0.346939,372.467,6.60759e-005,-1.91227,-0.649986,4.88408,-6.44496
-0.346939,372.467,6.63291e-005,-2.05364,-0.586172,5.0413,-6.77406
-0.346939,372.467,6.65823e-005,-2.18691,-0.520687,5.17333,-7.07086
-0.346939,372.467,6.68354e-005,-2.31154,-0.453851,5.28001,-7.3345
-0.346939,372.467,6.70886e-005,-2.42705,-0.385987,5.3613,-7.5643
-0.346939,372.467,6.73418e-005,-2.53298,-0.317414,5.4173,-7.75973
-0.346939,372.467,6.75949e-005,-2.62892,-0.248449,5.44823,-7.92045
-0.346939,372.467,6.78481e-005,-2.71448,-0.179405,5.45442,-8.04625
-0.346939,372.467,6.81013e-005,-2.78933,-0.110591,5.43632,-8.13708
-0.346939,372.467,6.83544e-005,-2.85317,-0.0423063,5.39451,-8.19308
-0.346939,372.467,6.86076e-005,-2.90575,0.0251575,5.32964,-8.2145
-0.346939,372.467,6.88608e-005,-2.94686,0.091518,5.24248,-8.20176
-0.346939,372.467,6.91139e-005,-2.97634,0.156504,5.1339,-8.15542
-0.346939,372.467,6.93671e-005,-2.99408,0.219856,5.00484,-8.07618
-0.346939,372.467,6.96203e-005,-3,0.281329,4.85633,-7.96486
-0.346939,372.467,6.98734e-005,-2.99408,0.340689,4.68945,-7.82242
-0.346939,372.467,7.01266e-005,-2.97634,0.397719,4.50538,-7.64992
-0.346939,372.467,7.03797e-005,-2.94686,0.452217,4.30533,-7.44854
-0.346939,372.467,7.06329e-005,-2.90575,0.503997,4.09057,-7.21957
-0.346939,372.467,7.08861e-005,-2.85317,0.552888,3.8624,-6.96438
-0.346939,372.467,7.11392e-005,-2.78933,0.598738,3.62216,-6.68444
-0.346939,372.467,7.13924e-005,-2.71448,0.641412,3.37122,-6.38128
-0.346939,372.467,7.16456e-005,-2.62892,0.680791,3.11095,-6.05651
-0.346939,372.467,7.18987e-005,-2.53298,0.716775,2.84274,-5.71181
-0.346939,372.467,7.21519e-005,-2.42705,0.749281,2.56798,-5.34889
-0.346939,372.467,7.24051e-005,-2.31154,0.778244,2.28806,-4.9695
-0.346939,372.467,7.26582e-005,-2.18691,0.803615,2.00435,-4.57546
-0.346939,372.467,7.29114e-005,-2.05364,0.825365,1.7182,-4.16856
-0.346939,372.467,7.31646e-005,-1.91227,0.843478,1.43092,-3.75066
-0.346939,372.467,7.34177e-005,-1.76336,0.857956,1.14382,-3.32358
-0.346939,372.467,7.36709e-005,-1.60748,0.868819,0.858141,-2.88917
-0.346939,372.467,7.39241e-005,-1.44526,0.876098,0.57509,-2.44926
-0.346939,372.467,7.41772e-005,-1.27734,0.879843,0.295825,-2.00567
-0.346939,372.467,7.44304e-005,-1.10437,0.880115,0.0214508,-1.56018
-0.346939,372.467,7.46835e-005,-0.927051,0.876988,-0.246988,-1.11455
-0.346939,372.467,7.49367e-005,-0.74607,0.870551,-0.508508,-0.670505
-0.346939,372.467,7.51899e-005,-0.562144,0.860903,-0.76219,-0.22972
-0.346939,372.467,7.5443e-005,-0.376,0.848154,-1.00718,0.206181
-0.346939,372.467,7.56962e-005,-0.188372,0.832424,-1.24271,0.635626
-0.346939,372.467,7.59494e-005,-2.20429e-015,0.813841,-1.46805,1.05711
-0.346939,372.467,7.62025e-005,0.188372,0.792542,-1.68258,1.46918
-0.346939,372.467,7.64557e-005,0.376,0.768673,-1.88572,1.87047
-0.346939,372.467,7.67089e-005,0.562144,0.742381,-2.07699,2.25967
-0.346939,372.467,7.6962e-005,0.74607,0.713825,-2.25598,2.63556
-0.346939,372.467,7.72152e-005,0.927051,0.683162,-2.42233,2.99699
-0.346939,372.467,7.74684e-005,1.10437,0.650558,-2.57577,3.34289
-0.346939,372.467,7.77215e-005,1.27734,0.616177,-2.71611,3.67229
-0.346939,372.467,7.79747e-005,1.44526,0.580187,-2.8432,3.98428
-0.346939,372.467,7.82278e-005,1.60748,0.542756,-2.95698,4.27804
-0.346939,372.467,7.8481e-005,1.76336,0.504055,-3.05744,4.55285
-0.346939,372.467,7.87342e-005,1.91227,0.464249,-3.14464,4.80807
-0.346939,372.467,7.89873e-005,2.05364,0.423506,-3.21868,5.04313
-0.346939,372.467,7.92405e-005,2.18691,0.381991,-3.27974,5.25757
-0.346939,372.467,7.94937e-005,2.31154,0.339864,-3.32802,5.45098
-0.346939,372.467,7.97468e-005,2.42705,0.297284,-3.36379,5.62306
-0.346939,372.467,8e-005,2.53298,0.254406,-3.38736,5.77359
-0.346939,372.467,8.02532e-005,2.62892,0.21138,-3.39907,5.9024
-0.346939,372.467,8.05063e-005,2.71448,0.168351,-3.3993,6.00943
-0.346939,372.467,8.07595e-005,2.78933,0.125459,-3.38845,6.09467
-0.346939,372.467,8.10127e-005,2.85317,0.0828393,-3.36696,6.15819
-0.346939,372.467,8.12658e-005,2.90575,0.0406205,-3.33528,6.20014
-0.346939,372.467,8.1519e-005,2.94686,-0.00107435,-3.2939,6.2207
-0.346939,372.467,8.17722e-005,2.97634,-0.0421286,-3.24329,6.22016
-0.346939,372.467,8.20253e-005,2.99408,-0.0824318,-3.18395,6.19883
-0.346939,372.467,8.22785e-005,3,-0.12188,-3.1164,6.15709
-0.346939,372.467,8.25316e-005,2.99408,-0.160375,-3.04113,6.09538
-0.346939,372.467,8.27848e-005,2.97634,-0.197827,-2.95866,6.01418
-0.346939,372.467,8.3038e-005,2.94686,-0.234149,-2.86949,5.91401
-0.346939,372.467,8.32911e-005,2.90575,-0.269265,-2.77411,5.79546
-0.346939,372.467,8.35443e-005,2.85317,-0.3031,-2.67302,5.65912
-0.346939,372.467,8.37975e-005,2.78933,-0.33559,-2.56669,5.50565
-0.346939,372.467,8.40506e-005,2.71448,-0.366673,-2.45558,5.33573
-0.346939,372.467,8.43038e-005,2.62892,-0.396295,-2.34014,5.15007
-0.346939,372.467,8.4557e-005,2.53298,-0.424407,-2.2208,4.94942
-0.346939,372.467,8.48101e-005,2.42705,-0.450963,-2.09796,4.73453
-0.346939,372.467,8.50633e-005,2.31154,-0.475926,-1.97203,4.50619
-0.346939,372.467,8.53165e-005,2.18691,-0.499259,-1.84336,4.26522
-0.346939,372.467,8.55696e-005,2.05364,-0.520934,-1.71232,4.01243
-0.346939,372.467,8.58228e-005,1.91227,-0.540924,-1.57922,3.74866
-0.346939,372.467,8.60759e-005,1.76336,-0.559208,-1.44438,3.47478
-0.346939,372.467,8.63291e-005,1.60748,-0.575766,-1.30809,3.19164
-0.346939,372.467,8.65823e-005,1.44526,-0.590584,-1.17061,2.90011
-0.346939,372.467,8.68354e-005,1.27734,-0.603649,-1.03219,2.60108
-0.346939,372.467,8.70886e-005,1.10437,-0.614954,-0.893056,2.29543
-0.346939,372.467,8.73418e-005,0.927051,-0.624491,-0.753429,1.98407
-0.346939,372.467,8.75949e-005,0.74607,-0.632257,-0.613504,1.66787
-0.346939,372.467,8.78481e-005,0.562144,-0.63825,-0.473466,1.34774
-0.346939,372.467,8.81013e-005,0.376,-0.642471,-0.333487,1.02457
-0.346939,372.467,8.83544e-005,0.188372,-0.644924,-0.19373,0.699271
