Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.25867,372.153,3.6e-006,2.97634,0.307502,1.90125,0.858891
0.25867,372.153,3.73333e-006,2.94686,0.319372,1.78047,0.940891
0.25867,372.153,3.86667e-006,2.90575,0.330342,1.64549,1.02606
0.25867,372.153,4e-006,2.85317,0.34032,1.49677,1.11415
0.25867,372.153,4.13333e-006,2.78933,0.349219,1.33486,1.2049
0.25867,372.153,4.26667e-006,2.71448,0.356955,1.16036,1.29803
0.25867,372.153,4.4e-006,2.62892,0.363448,0.97394,1.39321
0.25867,372.153,4.53333e-006,2.53298,0.368623,0.776323,1.49013
0.25867,372.153,4.66667e-006,2.42705,0.372412,0.568295,1.58843
0.25867,372.153,4.8e-006,2.31154,0.37475,0.350696,1.68774
0.25867,372.153,4.93333e-006,2.18691,0.375579,0.124414,1.78768
0.25867,372.153,5.06667e-006,2.05364,0.374849,-0.109613,1.88783
0.25867,372.153,5.2e-006,1.91227,0.372512,-0.350406,1.98779
0.25867,372.153,5.33333e-006,1.76336,0.368533,-0.596946,2.08713
0.25867,372.153,5.46667e-006,1.60748,0.362878,-0.848179,2.1854
0.25867,372.153,5.6e-006,1.44526,0.355525,-1.10302,2.28217
0.25867,372.153,5.73333e-006,1.27734,0.346456,-1.36036,2.37698
0.25867,372.153,5.86667e-006,1.10437,0.335662,-1.61906,2.46936
0.25867,372.153,6e-006,0.927051,0.323142,-1.87798,2.55887
0.25867,372.153,6.13333e-006,0.74607,0.308903,-2.13595,2.64505
0.25867,372.153,6.26667e-006,0.562144,0.292957,-2.3918,2.72742
0.25867,372.153,6.4e-006,0.376,0.275328,-2.64438,2.80554
0.25867,372.153,6.53333e-006,0.188372,0.256045,-2.8925,2.87896
0.25867,372.153,6.66667e-006,3.67382e-016,0.235145,-3.13501,2.94724
0.25867,372.153,6.8e-006,-0.188372,0.212673,-3.37076,3.00995
0.25867,372.153,6.93333e-006,-0.376,0.188682,-3.59862,3.06666
0.25867,372.153,7.06667e-006,-0.562144,0.163232,-3.81748,3.11697
0.25867,372.153,7.2e-006,-0.74607,0.13639,-4.02628,3.1605
0.25867,372.153,7.33333e-006,-0.927051,0.108231,-4.22394,3.19687
0.25867,372.153,7.46667e-006,-1.10437,0.0788343,-4.40948,3.22573
0.25867,372.153,7.6e-006,-1.27734,0.0482883,-4.58191,3.24676
0.25867,372.153,7.73333e-006,-1.44526,0.0166863,-4.74031,3.25963
0.25867,372.153,7.86667e-006,-1.60748,-0.0158724,-4.8838,3.26408
0.25867,372.153,8e-006,-1.76336,-0.0492829,-5.01157,3.25985
0.25867,372.153,8.13333e-006,-1.91227,-0.0834351,-5.12284,3.24671
0.25867,372.153,8.26667e-006,-2.05364,-0.118215,-5.21692,3.22446
0.25867,372.153,8.4e-006,-2.18691,-0.153502,-5.29315,3.19294
0.25867,372.153,8.53333e-006,-2.31154,-0.189175,-5.35097,3.152
0.25867,372.153,8.66667e-006,-2.42705,-0.225108,-5.38988,3.10156
0.25867,372.153,8.8e-006,-2.53298,-0.261171,-5.40943,3.04153
0.25867,372.153,8.93333e-006,-2.62892,-0.297233,-5.40928,2.97188
0.25867,372.153,9.06667e-006,-2.71448,-0.33316,-5.38913,2.89262
0.25867,372.153,9.2e-006,-2.78933,-0.368819,-5.34879,2.80378
0.25867,372.153,9.33333e-006,-2.85317,-0.404073,-5.28813,2.70542
0.25867,372.153,9.46667e-006,-2.90575,-0.438787,-5.2071,2.59767
0.25867,372.153,9.6e-006,-2.94686,-0.472825,-5.10575,2.48066
0.25867,372.153,9.73333e-006,-2.97634,-0.506053,-4.98418,2.35458
0.25867,372.153,9.86667e-006,-2.99408,-0.538337,-4.8426,2.21963
0.25867,372.153,1e-005,-3,-0.569546,-4.68129,2.07607
0.25867,372.153,1.01333e-005,-2.99408,-0.59955,-4.50061,1.92419
0.25867,372.153,1.02667e-005,-2.97634,-0.628223,-4.30099,1.76431
0.25867,372.153,1.04e-005,-2.94686,-0.655443,-4.08295,1.59679
0.25867,372.153,1.05333e-005,-2.90575,-0.68109,-3.84709,1.422
0.25867,372.153,1.06667e-005,-2.85317,-0.705051,-3.59408,1.24038
0.25867,372.153,1.08e-005,-2.78933,-0.727215,-3.32466,1.05236
0.25867,372.153,1.09333e-005,-2.71448,-0.747479,-3.03963,0.85844
0.25867,372.153,1.10667e-005,-2.62892,-0.765745,-2.73988,0.659112
0.25867,372.153,1.12e-005,-2.53298,-0.781921,-2.42635,0.454914
0.25867,372.153,1.13333e-005,-2.42705,-0.795921,-2.10004,0.246401
0.25867,372.153,1.14667e-005,-2.31154,-0.807668,-1.76202,0.0341558
0.25867,372.153,1.16e-005,-2.18691,-0.81709,-1.41339,-0.181222
0.25867,372.153,1.17333e-005,-2.05364,-0.824126,-1.05533,-0.399113
0.25867,372.153,1.18667e-005,-1.91227,-0.828719,-0.689033,-0.61888
0.25867,372.153,1.2e-005,-1.76336,-0.830824,-0.315756,-0.839872
0.25867,372.153,1.21333e-005,-1.60748,-0.830403,0.0632159,-1.06142
0.25867,372.153,1.22667e-005,-1.44526,-0.827426,0.446567,-1.28287
0.25867,372.153,1.24e-005,-1.27734,-0.821873,0.832954,-1.50351
0.25867,372.153,1.25333e-005,-1.10437,-0.813733,1.22101,-1.72268
0.25867,372.153,1.26667e-005,-0.927051,-0.803004,1.60936,-1.93967
0.25867,372.153,1.28e-005,-0.74607,-0.789693,1.99661,-2.15381
0.25867,372.153,1.29333e-005,-0.562144,-0.773817,2.38136,-2.36439
0.25867,372.153,1.30667e-005,-0.376,-0.755403,2.76221,-2.57074
0.25867,372.153,1.32e-005,-0.188372,-0.734484,3.13778,-2.77219
0.25867,372.153,1.33333e-005,-7.34764e-016,-0.711106,3.50667,-2.96805
0.25867,372.153,1.34667e-005,0.188372,-0.685323,3.86753,-3.15768
0.25867,372.153,1.36e-005,0.376,-0.657196,4.219,-3.34043
0.25867,372.153,1.37333e-005,0.562144,-0.626798,4.55977,-3.51568
0.25867,372.153,1.38667e-005,0.74607,-0.594207,4.88855,-3.68283
0.25867,372.153,1.4e-005,0.927051,-0.559513,5.20409,-3.84128
0.25867,372.153,1.41333e-005,1.10437,-0.522812,5.50517,-3.99049
0.25867,372.153,1.42667e-005,1.27734,-0.484208,5.79064,-4.1299
0.25867,372.153,1.44e-005,1.44526,-0.443812,6.05937,-4.25902
0.25867,372.153,1.45333e-005,1.60748,-0.401743,6.31032,-4.37737
0.25867,372.153,1.46667e-005,1.76336,-0.358127,6.54247,-4.48451
0.25867,372.153,1.48e-005,1.91227,-0.313094,6.75491,-4.58001
0.25867,372.153,1.49333e-005,2.05364,-0.266783,6.94674,-4.6635
0.25867,372.153,1.50667e-005,2.18691,-0.219335,7.11719,-4.73464
0.25867,372.153,1.52e-005,2.31154,-0.170898,7.26552,-4.79313
0.25867,372.153,1.53333e-005,2.42705,-0.121624,7.39108,-4.8387
0.25867,372.153,1.54667e-005,2.53298,-0.0716687,7.49331,-4.87114
0.25867,372.153,1.56e-005,2.62892,-0.0211905,7.57172,-4.89025
0.25867,372.153,1.57333e-005,2.71448,0.0296489,7.62592,-4.8959
0.25867,372.153,1.58667e-005,2.78933,0.0806861,7.65558,-4.88799
0.25867,372.153,1.6e-005,2.85317,0.131756,7.66048,-4.86648
0.25867,372.153,1.61333e-005,2.90575,0.182692,7.64047,-4.83134
0.25867,372.153,1.62667e-005,2.94686,0.233329,7.59551,-4.78262
0.25867,372.153,1.64e-005,2.97634,0.2835,7.52564,-4.7204
0.25867,372.153,1.65333e-005,2.99408,0.33304,7.43098,-4.6448
0.25867,372.153,1.66667e-005,3,0.381785,7.31176,-4.55599
0.25867,372.153,1.68e-005,2.99408,0.429574,7.16829,-4.45418
0.25867,372.153,1.69333e-005,2.97634,0.476247,7.00095,-4.33963
0.25867,372.153,1.70667e-005,2.94686,0.521648,6.81024,-4.21263
0.25867,372.153,1.72e-005,2.90575,0.565626,6.59673,-4.07352
0.25867,372.153,1.73333e-005,2.85317,0.608034,6.36107,-3.92269
0.25867,372.153,1.74667e-005,2.78933,0.648727,6.10399,-3.76055
0.25867,372.153,1.76e-005,2.71448,0.687569,5.8263,-3.58755
0.25867,372.153,1.77333e-005,2.62892,0.724428,5.5289,-3.4042
0.25867,372.153,1.78667e-005,2.53298,0.75918,5.21276,-3.21102
0.25867,372.153,1.8e-005,2.42705,0.791706,4.87889,-3.00857
0.25867,372.153,1.81333e-005,2.31154,0.821895,4.52841,-2.79745
0.25867,372.153,1.82667e-005,2.18691,0.849645,4.16246,-2.57828
0.25867,372.153,1.84e-005,2.05364,0.87486,3.78228,-2.35171
0.25867,372.153,1.85333e-005,1.91227,0.897454,3.38912,-2.11841
0.25867,372.153,1.86667e-005,1.76336,0.91735,2.98431,-1.87909
0.25867,372.153,1.88e-005,1.60748,0.934478,2.56922,-1.63446
0.25867,372.153,1.89333e-005,1.44526,0.948779,2.14525,-1.38527
0.25867,372.153,1.90667e-005,1.27734,0.960205,1.71383,-1.13226
0.25867,372.153,1.92e-005,1.10437,0.968715,1.27643,-0.876207
0.25867,372.153,1.93333e-005,0.927051,0.974278,0.834544,-0.617883
0.25867,372.153,1.94667e-005,0.74607,0.976876,0.389675,-0.358076
0.25867,372.153,1.96e-005,0.562144,0.976498,-0.0566563,-0.0975755
0.25867,372.153,1.97333e-005,0.376,0.973145,-0.502923,0.162824
0.25867,372.153,1.98667e-005,0.188372,0.966828,-0.947598,0.422329
0.25867,372.153,2e-005,1.10215e-015,0.957567,-1.38916,0.68015
0.25867,372.153,2.01333e-005,-0.188372,0.945393,-1.82609,0.935502
0.25867,372.153,2.02667e-005,-0.376,0.930347,-2.25689,1.18761
0.25867,372.153,2.04e-005,-0.562144,0.91248,-2.6801,1.4357
0.25867,372.153,2.05333e-005,-0.74607,0.891852,-3.09425,1.67903
0.25867,372.153,2.06667e-005,-0.927051,0.868532,-3.49793,1.91685
0.25867,372.153,2.08e-005,-1.10437,0.8426,-3.88976,2.14846
0.25867,372.153,2.09333e-005,-1.27734,0.814144,-4.2684,2.37316
0.25867,372.153,2.10667e-005,-1.44526,0.783261,-4.63256,2.59026
0.25867,372.153,2.12e-005,-1.60748,0.750054,-4.981,2.79913
0.25867,372.153,2.13333e-005,-1.76336,0.714637,-5.31254,2.99914
0.25867,372.153,2.14667e-005,-1.91227,0.67713,-5.62605,3.18971
0.25867,372.153,2.16e-005,-2.05364,0.63766,-5.92049,3.37028
0.25867,372.153,2.17333e-005,-2.18691,0.596361,-6.19485,3.54033
0.25867,372.153,2.18667e-005,-2.31154,0.553373,-6.44823,3.69936
0.25867,372.153,2.2e-005,-2.42705,0.508841,-6.67978,3.84692
0.25867,372.153,2.21333e-005,-2.53298,0.462916,-6.88875,3.98261
0.25867,372.153,2.22667e-005,-2.62892,0.415753,-7.07445,4.10606
0.25867,372.153,2.24e-005,-2.71448,0.367511,-7.23629,4.21692
0.25867,372.153,2.25333e-005,-2.78933,0.318353,-7.37376,4.31493
0.25867,372.153,2.26667e-005,-2.85317,0.268443,-7.48645,4.39982
0.25867,372.153,2.28e-005,-2.90575,0.21795,-7.57401,4.47141
0.25867,372.153,2.29333e-005,-2.94686,0.167041,-7.63622,4.52953
0.25867,372.153,2.30667e-005,-2.97634,0.115889,-7.67291,4.57407
0.25867,372.153,2.32e-005,-2.99408,0.0646618,-7.68404,4.60497
0.25867,372.153,2.33333e-005,-3,0.0135309,-7.66964,4.62222
0.25867,372.153,2.34667e-005,-2.99408,-0.0373346,-7.62983,4.62582
0.25867,372.153,2.36e-005,-2.97634,-0.0877669,-7.56483,4.61587
0.25867,372.153,2.37333e-005,-2.94686,-0.1376,-7.47496,4.59246
0.25867,372.153,2.38667e-005,-2.90575,-0.186671,-7.36061,4.55577
0.25867,372.153,2.4e-005,-2.85317,-0.234819,-7.22227,4.50599
0.25867,372.153,2.41333e-005,-2.78933,-0.281889,-7.0605,4.44337
0.25867,372.153,2.42667e-005,-2.71448,-0.327729,-6.87597,4.3682
0.25867,372.153,2.44e-005,-2.62892,-0.372192,-6.66939,4.28081
0.25867,372.153,2.45333e-005,-2.53298,-0.415136,-6.4416,4.18156
0.25867,372.153,2.46667e-005,-2.42705,-0.456425,-6.19347,4.07086
0.25867,372.153,2.48e-005,-2.31154,-0.495932,-5.92597,3.94914
0.25867,372.153,2.49333e-005,-2.18691,-0.533533,-5.64012,3.81689
0.25867,372.153,2.50667e-005,-2.05364,-0.569113,-5.337,3.67462
0.25867,372.153,2.52e-005,-1.91227,-0.602565,-5.01778,3.52285
0.25867,372.153,2.53333e-005,-1.76336,-0.633789,-4.68365,3.36217
0.25867,372.153,2.54667e-005,-1.60748,-0.662695,-4.33586,3.19316
0.25867,372.153,2.56e-005,-1.44526,-0.689199,-3.97573,3.01644
0.25867,372.153,2.57333e-005,-1.27734,-0.71323,-3.60458,2.83266
0.25867,372.153,2.58667e-005,-1.10437,-0.734722,-3.2238,2.64246
0.25867,372.153,2.6e-005,-0.927051,-0.753621,-2.83479,2.44653
0.25867,372.153,2.61333e-005,-0.74607,-0.76988,-2.43898,2.24557
0.25867,372.153,2.62667e-005,-0.562144,-0.783466,-2.03783,2.04027
0.25867,372.153,2.64e-005,-0.376,-0.794351,-1.6328,1.83134
0.25867,372.153,2.65333e-005,-0.188372,-0.80252,-1.22536,1.61952
0.25867,372.153,2.66667e-005,-1.46953e-015,-0.807967,-0.816996,1.40551
0.25867,372.153,2.68e-005,0.188372,-0.810695,-0.409172,1.19005
0.25867,372.153,2.69333e-005,0.376,-0.810717,-0.00335845,0.973868
0.25867,372.153,2.70667e-005,0.562144,-0.808057,0.398993,0.757676
0.25867,372.153,2.72e-005,0.74607,-0.802748,0.796451,0.542195
0.25867,372.153,2.73333e-005,0.927051,-0.79483,1.1876,0.328128
0.25867,372.153,2.74667e-005,1.10437,-0.784356,1.57108,0.116174
0.25867,372.153,2.76e-005,1.27734,-0.771386,1.94552,-0.092988
0.25867,372.153,2.77333e-005,1.44526,-0.755989,2.30964,-0.298691
0.25867,372.153,2.78667e-005,1.60748,-0.738241,2.66216,-0.500288
0.25867,372.153,2.8e-005,1.76336,-0.718228,3.00188,-0.697152
0.25867,372.153,2.81333e-005,1.91227,-0.696044,3.32765,-0.88868
0.25867,372.153,2.82667e-005,2.05364,-0.671788,3.63837,-1.07429
0.25867,372.153,2.84e-005,2.18691,-0.645568,3.93299,-1.25344
0.25867,372.153,2.85333e-005,2.31154,-0.617498,4.21054,-1.42559
0.25867,372.153,2.86667e-005,2.42705,-0.587697,4.47014,-1.59025
0.25867,372.153,2.88e-005,2.53298,-0.556291,4.71093,-1.74697
0.25867,372.153,2.89333e-005,2.62892,-0.52341,4.93218,-1.89532
0.25867,372.153,2.90667e-005,2.71448,-0.489188,5.13321,-2.03489
0.25867,372.153,2.92e-005,2.78933,-0.453766,5.31341,-2.16534
0.25867,372.153,2.93333e-005,2.85317,-0.417284,5.47228,-2.28635
0.25867,372.153,2.94667e-005,2.90575,-0.379888,5.60938,-2.39762
0.25867,372.153,2.96e-005,2.94686,-0.341725,5.72437,-2.49893
0.25867,372.153,2.97333e-005,2.97634,-0.302945,5.817,-2.59005
0.25867,372.153,2.98667e-005,2.99408,-0.263698,5.88708,-2.67084
0.25867,372.153,3e-005,3,-0.224135,5.93454,-2.74116
0.25867,372.153,3.01333e-005,2.99408,-0.184406,5.95937,-2.80093
0.25867,372.153,3.02667e-005,2.97634,-0.144661,5.96168,-2.8501
0.25867,372.153,3.04e-005,2.94686,-0.10505,5.94162,-2.88868
0.25867,372.153,3.05333e-005,2.90575,-0.0657204,5.89948,-2.91669
0.25867,372.153,3.06667e-005,2.85317,-0.0268165,5.83558,-2.93422
0.25867,372.153,3.08e-005,2.78933,0.0115193,5.75036,-2.94137
0.25867,372.153,3.09333e-005,2.71448,0.0491481,5.64433,-2.9383
0.25867,372.153,3.10667e-005,2.62892,0.0859352,5.51807,-2.92519
0.25867,372.153,3.12e-005,2.53298,0.12175,5.37224,-2.90227
0.25867,372.153,3.13333e-005,2.42705,0.156467,5.20757,-2.86981
0.25867,372.153,3.14667e-005,2.31154,0.189967,5.02488,-2.82808
0.25867,372.153,3.16e-005,2.18691,0.222133,4.82502,-2.77742
0.25867,372.153,3.17333e-005,2.05364,0.25286,4.60893,-2.71819
0.25867,372.153,3.18667e-005,1.91227,0.282044,4.3776,-2.65076
0.25867,372.153,3.2e-005,1.76336,0.309591,4.13207,-2.57555
0.25867,372.153,3.21333e-005,1.60748,0.335414,3.87344,-2.49299
0.25867,372.153,3.22667e-005,1.44526,0.359433,3.60284,-2.40355
0.25867,372.153,3.24e-005,1.27734,0.381576,3.32145,-2.3077
0.25867,372.153,3.25333e-005,1.10437,0.401779,3.0305,-2.20595
0.25867,372.153,3.26667e-005,0.927051,0.419987,2.73122,-2.0988
0.25867,372.153,3.28e-005,0.74607,0.436153,2.42489,-1.98681
0.25867,372.153,3.29333e-005,0.562144,0.450238,2.1128,-1.8705
0.25867,372.153,3.30667e-005,0.376,0.462213,1.79626,-1.75044
0.25867,372.153,3.32e-005,0.188372,0.472057,1.47659,-1.62718
0.25867,372.153,3.33333e-005,1.83691e-015,0.479758,1.15512,-1.5013
0.25867,372.153,3.34667e-005,-0.188372,0.485313,0.833168,-1.37336
0.25867,372.153,3.36e-005,-0.376,0.488726,0.51205,-1.24395
0.25867,372.153,3.37333e-005,-0.562144,0.490013,0.193075,-1.11362
0.25867,372.153,3.38667e-005,-0.74607,0.489197,-0.122465,-0.982948
0.25867,372.153,3.4e-005,-0.927051,0.486308,-0.4333,-0.852496
0.25867,372.153,3.41333e-005,-1.10437,0.481387,-0.738186,-0.722814
0.25867,372.153,3.42667e-005,-1.27734,0.474481,-1.03591,-0.594444
0.25867,372.153,3.44e-005,-1.44526,0.465646,-1.3253,-0.467915
0.25867,372.153,3.45333e-005,-1.60748,0.454944,-1.60521,-0.343743
0.25867,372.153,3.46667e-005,-1.76336,0.442447,-1.87456,-0.222425
0.25867,372.153,3.48e-005,-1.91227,0.428232,-2.13229,-0.104439
0.25867,372.153,3.49333e-005,-2.05364,0.412382,-2.37743,0.0097563
0.25867,372.153,3.50667e-005,-2.18691,0.394989,-2.60904,0.119725
0.25867,372.153,3.52e-005,-2.31154,0.376147,-2.82625,0.225055
0.25867,372.153,3.53333e-005,-2.42705,0.355959,-3.02825,0.325361
0.25867,372.153,3.54667e-005,-2.53298,0.33453,-3.2143,0.420283
0.25867,372.153,3.56e-005,-2.62892,0.311972,-3.38373,0.509491
0.25867,372.153,3.57333e-005,-2.71448,0.288399,-3.53594,0.592684
0.25867,372.153,3.58667e-005,-2.78933,0.263929,-3.67041,0.66959
0.25867,372.153,3.6e-005,-2.85317,0.238685,-3.78669,0.739971
0.25867,372.153,3.61333e-005,-2.90575,0.212789,-3.88441,0.803621
0.25867,372.153,3.62667e-005,-2.94686,0.186367,-3.96327,0.860364
0.25867,372.153,3.64e-005,-2.97634,0.159546,-4.02308,0.910062
0.25867,372.153,3.65333e-005,-2.99408,0.132455,-4.06369,0.952608
0.25867,372.153,3.66667e-005,-3,0.105221,-4.08506,0.987929
0.25867,372.153,3.68e-005,-2.99408,0.0779732,-4.08723,1.01599
0.25867,372.153,3.69333e-005,-2.97634,0.0508378,-4.07031,1.03678
0.25867,372.153,3.70667e-005,-2.94686,0.0239413,-4.03448,1.05034
0.25867,372.153,3.72e-005,-2.90575,-0.00259222,-3.98003,1.05672
0.25867,372.153,3.73333e-005,-2.85317,-0.0286409,-3.9073,1.05603
0.25867,372.153,3.74667e-005,-2.78933,-0.0540857,-3.81672,1.04839
0.25867,372.153,3.76e-005,-2.71448,-0.0788109,-3.70879,1.03397
0.25867,372.153,3.77333e-005,-2.62892,-0.102705,-3.58408,1.01295
0.25867,372.153,3.78667e-005,-2.53298,-0.12566,-3.44323,0.985566
0.25867,372.153,3.8e-005,-2.42705,-0.147573,-3.28696,0.952057
0.25867,372.153,3.81333e-005,-2.31154,-0.168346,-3.11602,0.912704
0.25867,372.153,3.82667e-005,-2.18691,-0.187888,-2.93126,0.867812
0.25867,372.153,3.84e-005,-2.05364,-0.206112,-2.73357,0.817709
0.25867,372.153,3.85333e-005,-1.91227,-0.222938,-2.52387,0.762746
0.25867,372.153,3.86667e-005,-1.76336,-0.238292,-2.30316,0.703296
0.25867,372.153,3.88e-005,-1.60748,-0.252109,-2.07248,0.639751
0.25867,372.153,3.89333e-005,-1.44526,-0.264328,-1.8329,0.572522
0.25867,372.153,3.90667e-005,-1.27734,-0.274898,-1.58553,0.502035
0.25867,372.153,3.92e-005,-1.10437,-0.283775,-1.33151,0.428728
0.25867,372.153,3.93333e-005,-0.927051,-0.290922,-1.072,0.353055
0.25867,372.153,3.94667e-005,-0.74607,-0.29631,-0.808203,0.275476
0.25867,372.153,3.96e-005,-0.562144,-0.299918,-0.54131,0.19646
0.25867,372.153,3.97333e-005,-0.376,-0.301735,-0.272542,0.116482
0.25867,372.153,3.98667e-005,-0.188372,-0.301756,-0.00311826,0.0360192
0.25867,372.153,4e-005,-2.20429e-015,-0.299984,0.265737,-0.0444491
0.25867,372.153,4.01333e-005,0.188372,-0.296432,0.532805,-0.124445
0.25867,372.153,4.02667e-005,0.376,-0.29112,0.796877,-0.203494
0.25867,372.153,4.04e-005,0.562144,-0.284075,1.05676,-0.281126
0.25867,372.153,4.05333e-005,0.74607,-0.275333,1.31127,-0.356879
0.25867,372.153,4.06667e-005,0.927051,-0.264938,1.55926,-0.430301
0.25867,372.153,4.08e-005,1.10437,-0.252941,1.79961,-0.500951
0.25867,372.153,4.09333e-005,1.27734,-0.239399,2.03123,-0.568402
0.25867,372.153,4.10667e-005,1.44526,-0.224379,2.25306,-0.632242
0.25867,372.153,4.12e-005,1.60748,-0.207951,2.4641,-0.692076
0.25867,372.153,4.13333e-005,1.76336,-0.190195,2.66338,-0.74753
0.25867,372.153,4.14667e-005,1.91227,-0.171195,2.85,-0.798248
0.25867,372.153,4.16e-005,2.05364,-0.151042,3.02309,-0.843901
0.25867,372.153,4.17333e-005,2.18691,-0.129829,3.18185,-0.884178
0.25867,372.153,4.18667e-005,2.31154,-0.107659,3.32555,-0.918799
0.25867,372.153,4.2e-005,2.42705,-0.0846355,3.45351,-0.947508
0.25867,372.153,4.21333e-005,2.53298,-0.060868,3.56513,-0.970078
0.25867,372.153,4.22667e-005,2.62892,-0.0364689,3.65987,-0.986309
0.25867,372.153,4.24e-005,2.71448,-0.0115538,3.73726,-0.996034
0.25867,372.153,4.25333e-005,2.78933,0.013759,3.79692,-0.999115
0.25867,372.153,4.26667e-005,2.85317,0.0393492,3.83853,-0.995446
0.25867,372.153,4.28e-005,2.90575,0.0650948,3.86185,-0.984953
0.25867,372.153,4.29333e-005,2.94686,0.0908729,3.86672,-0.967595
0.25867,372.153,4.30667e-005,2.97634,0.11656,3.85307,-0.943362
0.25867,372.153,4.32e-005,2.99408,0.142033,3.82088,-0.912279
0.25867,372.153,4.33333e-005,3,0.167168,3.77025,-0.874404
0.25867,372.153,4.34667e-005,2.99408,0.191843,3.70132,-0.829826
0.25867,372.153,4.36e-005,2.97634,0.215939,3.61433,-0.778668
0.25867,372.153,4.37333e-005,2.94686,0.239336,3.50959,-0.721084
0.25867,372.153,4.38667e-005,2.90575,0.261919,3.3875,-0.657261
0.25867,372.153,4.4e-005,2.85317,0.283576,3.24851,-0.587416
0.25867,372.153,4.41333e-005,2.78933,0.304197,3.09317,-0.511796
0.25867,372.153,4.42667e-005,2.71448,0.323678,2.92208,-0.430677
0.25867,372.153,4.44e-005,2.62892,0.341917,2.73592,-0.344363
0.25867,372.153,4.45333e-005,2.53298,0.35882,2.53543,-0.253185
0.25867,372.153,4.46667e-005,2.42705,0.374296,2.32142,-0.157499
0.25867,372.153,4.48e-005,2.31154,0.388261,2.09474,-0.0576872
0.25867,372.153,4.49333e-005,2.18691,0.400636,1.85633,0.0458491
0.25867,372.153,4.50667e-005,2.05364,0.411351,1.60716,0.152685
0.25867,372.153,4.52e-005,1.91227,0.420339,1.34824,0.262379
0.25867,372.153,4.53333e-005,1.76336,0.427543,1.08064,0.374469
0.25867,372.153,4.54667e-005,1.60748,0.432913,0.805468,0.488481
0.25867,372.153,4.56e-005,1.44526,0.436406,0.523867,0.603924
0.25867,372.153,4.57333e-005,1.27734,0.437986,0.237008,0.720299
0.25867,372.153,4.58667e-005,1.10437,0.437626,-0.0539112,0.837095
0.25867,372.153,4.6e-005,0.927051,0.435308,-0.347671,0.953796
0.25867,372.153,4.61333e-005,0.74607,0.431021,-0.643034,1.06988
0.25867,372.153,4.62667e-005,0.562144,0.424763,-0.938756,1.18482
0.25867,372.153,4.64e-005,0.376,0.416539,-1.23358,1.29809
0.25867,372.153,4.65333e-005,0.188372,0.406364,-1.52625,1.40916
0.25867,372.153,4.66667e-005,2.57167e-015,0.394261,-1.81553,1.51753
0.25867,372.153,4.68e-005,-0.188372,0.38026,-2.10016,1.62266
0.25867,372.153,4.69333e-005,-0.376,0.3644,-2.37892,1.72407
0.25867,372.153,4.70667e-005,-0.562144,0.346729,-2.65061,1.82124
0.25867,372.153,4.72e-005,-0.74607,0.327302,-2.91404,1.9137
0.25867,372.153,4.73333e-005,-0.927051,0.306182,-3.16805,2.00098
0.25867,372.153,4.74667e-005,-1.10437,0.283439,-3.41154,2.08263
0.25867,372.153,4.76e-005,-1.27734,0.259149,-3.64341,2.15821
0.25867,372.153,4.77333e-005,-1.44526,0.233398,-3.86262,2.22732
0.25867,372.153,4.78667e-005,-1.60748,0.206277,-4.0682,2.28956
0.25867,372.153,4.8e-005,-1.76336,0.177882,-4.25919,2.34457
0.25867,372.153,4.81333e-005,-1.91227,0.148318,-4.43472,2.392
