Amp, Phaseshift, Time, Vd, Vr, VL, VC
0.933685,371.839,5.66372e-006,2.71448,0.398723,0.355228,2.1037
0.933685,371.839,5.84071e-006,2.62892,0.399843,0.126495,2.24484
0.933685,371.839,6.0177e-006,2.53298,0.398854,-0.111701,2.38638
0.933685,371.839,6.19469e-006,2.42705,0.395684,-0.358183,2.52757
0.933685,371.839,6.37168e-006,2.31154,0.390271,-0.611711,2.66763
0.933685,371.839,6.54867e-006,2.18691,0.382563,-0.870997,2.80578
0.933685,371.839,6.72566e-006,2.05364,0.372521,-1.1347,2.9412
0.933685,371.839,6.90265e-006,1.91227,0.360119,-1.40145,3.07307
0.933685,371.839,7.07965e-006,1.76336,0.345342,-1.66983,3.20054
0.933685,371.839,7.25664e-006,1.60748,0.328188,-1.9384,3.32279
0.933685,371.839,7.43363e-006,1.44526,0.308668,-2.20572,3.43896
0.933685,371.839,7.61062e-006,1.27734,0.286807,-2.47029,3.54822
0.933685,371.839,7.78761e-006,1.10437,0.262642,-2.73066,3.64975
0.933685,371.839,7.9646e-006,0.927051,0.236223,-2.98534,3.74272
0.933685,371.839,8.14159e-006,0.74607,0.207614,-3.23287,3.82634
0.933685,371.839,8.31858e-006,0.562144,0.17689,-3.47181,3.89983
0.933685,371.839,8.49558e-006,0.376,0.14414,-3.70072,3.96245
0.933685,371.839,8.67257e-006,0.188372,0.109466,-3.91821,4.01347
0.933685,371.839,8.84956e-006,3.67382e-016,0.0729794,-4.12293,4.05222
0.933685,371.839,9.02655e-006,-0.188372,0.0348062,-4.31357,4.07805
0.933685,371.839,9.20354e-006,-0.376,-0.00491816,-4.48886,4.09037
0.933685,371.839,9.38053e-006,-0.562144,-0.0460473,-4.6476,4.08863
0.933685,371.839,9.55752e-006,-0.74607,-0.0884248,-4.78865,4.07233
0.933685,371.839,9.73451e-006,-0.927051,-0.131885,-4.91096,4.04103
0.933685,371.839,9.9115e-006,-1.10437,-0.176252,-5.01352,3.99435
0.933685,371.839,1.00885e-005,-1.27734,-0.221344,-5.09543,3.93196
0.933685,371.839,1.02655e-005,-1.44526,-0.266972,-5.15587,3.8536
0.933685,371.839,1.04425e-005,-1.60748,-0.312937,-5.19411,3.7591
0.933685,371.839,1.06195e-005,-1.76336,-0.359039,-5.20952,3.64833
0.933685,371.839,1.07965e-005,-1.91227,-0.405071,-5.20156,3.52123
0.933685,371.839,1.09735e-005,-2.05364,-0.450821,-5.1698,3.37784
0.933685,371.839,1.11504e-005,-2.18691,-0.496077,-5.11393,3.21826
0.933685,371.839,1.13274e-005,-2.31154,-0.540623,-5.03372,3.04266
0.933685,371.839,1.15044e-005,-2.42705,-0.584244,-4.92909,2.85129
0.933685,371.839,1.16814e-005,-2.53298,-0.626722,-4.80003,2.64448
0.933685,371.839,1.18584e-005,-2.62892,-0.667843,-4.64667,2.42263
0.933685,371.839,1.20354e-005,-2.71448,-0.707394,-4.46927,2.18622
0.933685,371.839,1.22124e-005,-2.78933,-0.745165,-4.26816,1.93582
0.933685,371.839,1.23894e-005,-2.85317,-0.780951,-4.04382,1.67204
0.933685,371.839,1.25664e-005,-2.90575,-0.814551,-3.79684,1.3956
0.933685,371.839,1.27434e-005,-2.94686,-0.845772,-3.52791,1.10726
0.933685,371.839,1.29204e-005,-2.97634,-0.874425,-3.23784,0.807876
0.933685,371.839,1.30973e-005,-2.99408,-0.900333,-2.92753,0.498345
0.933685,371.839,1.32743e-005,-3,-0.923324,-2.59801,0.179643
0.933685,371.839,1.34513e-005,-2.99408,-0.943239,-2.2504,-0.147198
0.933685,371.839,1.36283e-005,-2.97634,-0.959928,-1.88591,-0.481087
0.933685,371.839,1.38053e-005,-2.94686,-0.973254,-1.50585,-0.820885
0.933685,371.839,1.39823e-005,-2.90575,-0.983092,-1.11161,-1.1654
0.933685,371.839,1.41593e-005,-2.85317,-0.989328,-0.704678,-1.5134
0.933685,371.839,1.43363e-005,-2.78933,-0.991864,-0.286605,-1.8636
0.933685,371.839,1.45133e-005,-2.71448,-0.990616,0.140984,-2.2147
0.933685,371.839,1.46903e-005,-2.62892,-0.985516,0.5764,-2.56536
0.933685,371.839,1.48673e-005,-2.53298,-0.976508,1.0179,-2.91422
0.933685,371.839,1.50442e-005,-2.42705,-0.963555,1.46368,-3.25989
0.933685,371.839,1.52212e-005,-2.31154,-0.946635,1.9119,-3.60097
0.933685,371.839,1.53982e-005,-2.18691,-0.925744,2.3607,-3.93606
0.933685,371.839,1.55752e-005,-2.05364,-0.900893,2.80816,-4.26376
0.933685,371.839,1.57522e-005,-1.91227,-0.872111,3.25238,-4.58266
0.933685,371.839,1.59292e-005,-1.76336,-0.839444,3.69141,-4.89137
0.933685,371.839,1.61062e-005,-1.60748,-0.802954,4.12333,-5.18852
0.933685,371.839,1.62832e-005,-1.44526,-0.762722,4.54621,-5.47275
0.933685,371.839,1.64602e-005,-1.27734,-0.718845,4.95813,-5.74274
0.933685,371.839,1.66372e-005,-1.10437,-0.671436,5.35721,-5.9972
0.933685,371.839,1.68142e-005,-0.927051,-0.620625,5.74158,-6.23487
0.933685,371.839,1.69912e-005,-0.74607,-0.56656,6.10943,-6.45456
0.933685,371.839,1.71681e-005,-0.562144,-0.509401,6.45898,-6.65512
0.933685,371.839,1.73451e-005,-0.376,-0.449325,6.78852,-6.83543
0.933685,371.839,1.75221e-005,-0.188372,-0.386525,7.09639,-6.99449
0.933685,371.839,1.76991e-005,-7.34764e-016,-0.321207,7.38101,-7.13131
0.933685,371.839,1.78761e-005,0.188372,-0.253588,7.64089,-7.24501
0.933685,371.839,1.80531e-005,0.376,-0.183901,7.8746,-7.33478
0.933685,371.839,1.82301e-005,0.562144,-0.11239,8.08082,-7.39988
0.933685,371.839,1.84071e-005,0.74607,-0.0393071,8.25834,-7.43966
0.933685,371.839,1.85841e-005,0.927051,0.0350825,8.40602,-7.45357
0.933685,371.839,1.87611e-005,1.10437,0.110506,8.52287,-7.44116
0.933685,371.839,1.89381e-005,1.27734,0.186683,8.60799,-7.40204
0.933685,371.839,1.9115e-005,1.44526,0.263326,8.66062,-7.33596
0.933685,371.839,1.9292e-005,1.60748,0.340141,8.68011,-7.24274
0.933685,371.839,1.9469e-005,1.76336,0.416831,8.66596,-7.12234
0.933685,371.839,1.9646e-005,1.91227,0.493094,8.61778,-6.97479
0.933685,371.839,1.9823e-005,2.05364,0.568628,8.53534,-6.80024
0.933685,371.839,2e-005,2.18691,0.643128,8.41852,-6.59896
0.933685,371.839,2.0177e-005,2.31154,0.716291,8.26737,-6.3713
0.933685,371.839,2.0354e-005,2.42705,0.787813,8.08206,-6.11775
0.933685,371.839,2.0531e-005,2.53298,0.857397,7.86292,-5.83888
0.933685,371.839,2.0708e-005,2.62892,0.924745,7.6104,-5.53537
0.933685,371.839,2.0885e-005,2.71448,0.989569,7.32511,-5.20803
0.933685,371.839,2.10619e-005,2.78933,1.05159,7.00779,-4.85774
0.933685,371.839,2.12389e-005,2.85317,1.11052,6.65932,-4.4855
0.933685,371.839,2.14159e-005,2.90575,1.1661,6.28073,-4.09239
0.933685,371.839,2.15929e-005,2.94686,1.21807,5.87316,-3.67961
0.933685,371.839,2.17699e-005,2.97634,1.2662,5.43788,-3.24844
0.933685,371.839,2.19469e-005,2.99408,1.31023,4.97632,-2.80023
0.933685,371.839,2.21239e-005,3,1.34997,4.48999,-2.33643
0.933685,371.839,2.23009e-005,2.99408,1.3852,3.98054,-1.85856
0.933685,371.839,2.24779e-005,2.97634,1.41572,3.44971,-1.36823
0.933685,371.839,2.26549e-005,2.94686,1.44138,2.89936,-0.867085
0.933685,371.839,2.28319e-005,2.90575,1.46201,2.33145,-0.356862
0.933685,371.839,2.30088e-005,2.85317,1.47748,1.74802,0.160666
0.933685,371.839,2.31858e-005,2.78933,1.48767,1.15118,0.683669
0.933685,371.839,2.33628e-005,2.71448,1.49248,0.543142,1.21028
0.933685,371.839,2.35398e-005,2.62892,1.49182,-0.0738351,1.73859
0.933685,371.839,2.37168e-005,2.53298,1.48565,-0.697428,2.26667
0.933685,371.839,2.38938e-005,2.42705,1.47392,-1.32527,2.79256
0.933685,371.839,2.40708e-005,2.31154,1.45662,-1.95495,3.31431
0.933685,371.839,2.42478e-005,2.18691,1.43376,-2.58402,3.82992
0.933685,371.839,2.44248e-005,2.05364,1.40535,-3.21004,4.33745
0.933685,371.839,2.46018e-005,1.91227,1.37145,-3.83053,4.83492
0.933685,371.839,2.47788e-005,1.76336,1.33213,-4.44301,5.32039
0.933685,371.839,2.49558e-005,1.60748,1.28749,-5.04504,5.79194
0.933685,371.839,2.51327e-005,1.44526,1.23763,-5.63416,6.24768
0.933685,371.839,2.53097e-005,1.27734,1.18269,-6.20797,6.68578
0.933685,371.839,2.54867e-005,1.10437,1.12283,-6.7641,7.10443
0.933685,371.839,2.56637e-005,0.927051,1.05822,-7.30021,7.50189
0.933685,371.839,2.58407e-005,0.74607,0.989074,-7.81405,7.87649
0.933685,371.839,2.60177e-005,0.562144,0.915592,-8.30342,8.2266
0.933685,371.839,2.61947e-005,0.376,0.838015,-8.76619,8.5507
0.933685,371.839,2.63717e-005,0.188372,0.756596,-9.20035,8.84735
0.933685,371.839,2.65487e-005,1.10215e-015,0.671606,-9.60394,9.11517
0.933685,371.839,2.67257e-005,-0.188372,0.58333,-9.97515,9.35291
0.933685,371.839,2.69027e-005,-0.376,0.492071,-10.3122,9.55939
0.933685,371.839,2.70796e-005,-0.562144,0.398146,-10.6136,9.73358
0.933685,371.839,2.72566e-005,-0.74607,0.301882,-10.8778,9.87451
0.933685,371.839,2.74336e-005,-0.927051,0.203621,-11.1034,9.98138
0.933685,371.839,2.76106e-005,-1.10437,0.103715,-11.2894,10.0535
0.933685,371.839,2.77876e-005,-1.27734,0.00252508,-11.4345,10.0902
0.933685,371.839,2.79646e-005,-1.44526,-0.0995807,-11.538,10.0911
0.933685,371.839,2.81416e-005,-1.60748,-0.202226,-11.599,10.0558
0.933685,371.839,2.83186e-005,-1.76336,-0.305031,-11.6169,9.98423
0.933685,371.839,2.84956e-005,-1.91227,-0.407611,-11.5915,9.87625
0.933685,371.839,2.86726e-005,-2.05364,-0.509578,-11.5223,9.73196
0.933685,371.839,2.88496e-005,-2.18691,-0.610545,-11.4093,9.55158
0.933685,371.839,2.90265e-005,-2.31154,-0.710125,-11.2526,9.33546
0.933685,371.839,2.92035e-005,-2.42705,-0.807934,-11.0524,9.08409
0.933685,371.839,2.93805e-005,-2.53298,-0.90359,-10.8091,8.79809
0.933685,371.839,2.95575e-005,-2.62892,-0.996718,-10.5234,8.47824
0.933685,371.839,2.97345e-005,-2.71448,-1.08695,-10.196,8.12542
0.933685,371.839,2.99115e-005,-2.78933,-1.17392,-9.8278,7.74066
0.933685,371.839,3.00885e-005,-2.85317,-1.25728,-9.41991,7.32511
0.933685,371.839,3.02655e-005,-2.90575,-1.33669,-8.97358,6.88006
0.933685,371.839,3.04425e-005,-2.94686,-1.41183,-8.49023,6.40689
0.933685,371.839,3.06195e-005,-2.97634,-1.48237,-7.97141,5.90713
0.933685,371.839,3.07965e-005,-2.99408,-1.54803,-7.41884,5.3824
0.933685,371.839,3.09735e-005,-3,-1.60851,-6.83437,4.83442
0.933685,371.839,3.11504e-005,-2.99408,-1.66355,-6.22,4.26504
0.933685,371.839,3.13274e-005,-2.97634,-1.71291,-5.57783,3.67617
0.933685,371.839,3.15044e-005,-2.94686,-1.75636,-4.91012,3.06983
0.933685,371.839,3.16814e-005,-2.90575,-1.7937,-4.21922,2.44811
0.933685,371.839,3.18584e-005,-2.85317,-1.82474,-3.50758,1.81317
0.933685,371.839,3.20354e-005,-2.78933,-1.84932,-2.77776,1.16724
0.933685,371.839,3.22124e-005,-2.71448,-1.86731,-2.0324,0.512615
0.933685,371.839,3.23894e-005,-2.62892,-1.87859,-1.27422,-0.14838
0.933685,371.839,3.25664e-005,-2.53298,-1.88307,-0.506017,-0.813366
0.933685,371.839,3.27434e-005,-2.42705,-1.88068,0.269381,-1.47994
0.933685,371.839,3.29204e-005,-2.31154,-1.8714,1.04908,-2.14567
0.933685,371.839,3.30973e-005,-2.18691,-1.8552,1.83016,-2.80811
0.933685,371.839,3.32743e-005,-2.05364,-1.83211,2.60967,-3.46482
0.933685,371.839,3.34513e-005,-1.91227,-1.80215,3.38465,-4.11335
0.933685,371.839,3.36283e-005,-1.76336,-1.76541,4.15215,-4.75128
0.933685,371.839,3.38053e-005,-1.60748,-1.72197,4.90921,-5.3762
0.933685,371.839,3.39823e-005,-1.44526,-1.67194,5.65291,-5.98575
0.933685,371.839,3.41593e-005,-1.27734,-1.61548,6.38035,-6.57759
0.933685,371.839,3.43363e-005,-1.10437,-1.55274,7.08869,-7.14944
0.933685,371.839,3.45133e-005,-0.927051,-1.48394,7.77513,-7.69908
0.933685,371.839,3.46903e-005,-0.74607,-1.40927,8.43695,-8.22437
0.933685,371.839,3.48673e-005,-0.562144,-1.329,9.0715,-8.72323
0.933685,371.839,3.50442e-005,-0.376,-1.24337,9.67622,-9.19367
0.933685,371.839,3.52212e-005,-0.188372,-1.15267,10.2487,-9.6338
0.933685,371.839,3.53982e-005,-1.46953e-015,-1.05721,10.7865,-10.0418
0.933685,371.839,3.55752e-005,0.188372,-0.957326,11.2874,-10.4161
0.933685,371.839,3.57522e-005,0.376,-0.853349,11.7494,-10.7549
0.933685,371.839,3.59292e-005,0.562144,-0.745646,12.1704,-11.057
0.933685,371.839,3.61062e-005,0.74607,-0.634595,12.5487,-11.3209
0.933685,371.839,3.62832e-005,0.927051,-0.52059,12.8826,-11.5456
0.933685,371.839,3.64602e-005,1.10437,-0.404036,13.1705,-11.7299
0.933685,371.839,3.66372e-005,1.27734,-0.285353,13.4112,-11.8729
0.933685,371.839,3.68142e-005,1.44526,-0.164968,13.6035,-11.9739
0.933685,371.839,3.69912e-005,1.60748,-0.043319,13.7463,-12.0323
0.933685,371.839,3.71681e-005,1.76336,0.0791498,13.839,-12.0476
0.933685,371.839,3.73451e-005,1.91227,0.201988,13.8807,-12.0196
0.933685,371.839,3.75221e-005,2.05364,0.324743,13.8713,-11.9481
0.933685,371.839,3.76991e-005,2.18691,0.446958,13.8103,-11.8332
0.933685,371.839,3.78761e-005,2.31154,0.568176,13.6977,-11.6749
0.933685,371.839,3.80531e-005,2.42705,0.687945,13.5338,-11.4738
0.933685,371.839,3.82301e-005,2.53298,0.805811,13.3189,-11.2303
0.933685,371.839,3.84071e-005,2.62892,0.921328,13.0534,-10.9451
0.933685,371.839,3.85841e-005,2.71448,1.03406,12.7382,-10.6189
0.933685,371.839,3.87611e-005,2.78933,1.14356,12.3742,-10.2529
0.933685,371.839,3.89381e-005,2.85317,1.24942,11.9625,-9.84808
0.933685,371.839,3.9115e-005,2.90575,1.35123,11.5044,-9.40581
0.933685,371.839,3.9292e-005,2.94686,1.44859,11.0014,-8.92749
0.933685,371.839,3.9469e-005,2.97634,1.54111,10.4552,-8.41472
0.933685,371.839,3.9646e-005,2.99408,1.62844,9.86768,-7.86919
0.933685,371.839,3.9823e-005,3,1.71022,9.24075,-7.29275
0.933685,371.839,4e-005,2.99408,1.78612,8.57662,-6.68737
0.933685,371.839,4.0177e-005,2.97634,1.85583,7.87759,-6.05511
0.933685,371.839,4.0354e-005,2.94686,1.91907,7.14615,-5.39818
0.933685,371.839,4.0531e-005,2.90575,1.97557,6.38486,-4.71887
0.933685,371.839,4.0708e-005,2.85317,2.0251,5.59646,-4.01955
0.933685,371.839,4.0885e-005,2.78933,2.06743,4.78378,-3.3027
0.933685,371.839,4.10619e-005,2.71448,2.10239,3.94975,-2.57087
0.933685,371.839,4.12389e-005,2.62892,2.1298,3.0974,-1.82666
0.933685,371.839,4.14159e-005,2.53298,2.14953,2.22984,-1.07275
0.933685,371.839,4.15929e-005,2.42705,2.16148,1.35027,-0.311852
0.933685,371.839,4.17699e-005,2.31154,2.16557,0.461912,0.453274
0.933685,371.839,4.19469e-005,2.18691,2.16174,-0.431935,1.21985
0.933685,371.839,4.21239e-005,2.05364,2.14999,-1.32795,1.98507
0.933685,371.839,4.23009e-005,1.91227,2.13032,-2.22279,2.74612
0.933685,371.839,4.24779e-005,1.76336,2.10277,-3.11309,3.50022
0.933685,371.839,4.26549e-005,1.60748,2.06741,-3.99551,4.24457
0.933685,371.839,4.28319e-005,1.44526,2.02435,-4.86672,4.97639
0.933685,371.839,4.30088e-005,1.27734,1.9737,-5.7234,5.69298
0.933685,371.839,4.31858e-005,1.10437,1.91562,-6.5623,6.39163
0.933685,371.839,4.33628e-005,0.927051,1.85031,-7.3802,7.06973
0.933685,371.839,4.35398e-005,0.74607,1.77798,-8.17397,7.7247
0.933685,371.839,4.37168e-005,0.562144,1.69886,-8.94053,8.35407
0.933685,371.839,4.38938e-005,0.376,1.61322,-9.67693,8.95544
0.933685,371.839,4.40708e-005,0.188372,1.52136,-10.3803,9.52649
0.933685,371.839,4.42478e-005,1.83691e-015,1.42359,-11.0478,10.065
0.933685,371.839,4.44248e-005,-0.188372,1.32025,-11.677,10.5689
0.933685,371.839,4.46018e-005,-0.376,1.21171,-12.2652,11.0363
0.933685,371.839,4.47788e-005,-0.562144,1.09835,-12.8102,11.4652
0.933685,371.839,4.49558e-005,-0.74607,0.980563,-13.3096,11.854
0.933685,371.839,4.51327e-005,-0.927051,0.858779,-13.7616,12.2011
0.933685,371.839,4.53097e-005,-1.10437,0.733431,-14.1643,12.5051
0.933685,371.839,4.54867e-005,-1.27734,0.604972,-14.5159,12.7647
0.933685,371.839,4.56637e-005,-1.44526,0.473866,-14.815,12.9789
0.933685,371.839,4.58407e-005,-1.60748,0.34059,-15.0602,13.1466
0.933685,371.839,4.60177e-005,-1.76336,0.205629,-15.2506,13.2672
0.933685,371.839,4.61947e-005,-1.91227,0.0694778,-15.3851,13.34
0.933685,371.839,4.63717e-005,-2.05364,-0.0673637,-15.4631,13.3646
0.933685,371.839,4.65487e-005,-2.18691,-0.204391,-15.4841,13.3407
0.933685,371.839,4.67257e-005,-2.31154,-0.341098,-15.4479,13.2684
0.933685,371.839,4.69027e-005,-2.42705,-0.476977,-15.3543,13.1476
0.933685,371.839,4.70796e-005,-2.53298,-0.611522,-15.2036,12.9788
0.933685,371.839,4.72566e-005,-2.62892,-0.744232,-14.9962,12.7623
0.933685,371.839,4.74336e-005,-2.71448,-0.874609,-14.7326,12.4989
0.933685,371.839,4.76106e-005,-2.78933,-1.00216,-14.4136,12.1893
0.933685,371.839,4.77876e-005,-2.85317,-1.12641,-14.0403,11.8345
0.933685,371.839,4.79646e-005,-2.90575,-1.24689,-13.6139,11.4358
0.933685,371.839,4.81416e-005,-2.94686,-1.36314,-13.1358,10.9944
0.933685,371.839,4.83186e-005,-2.97634,-1.47471,-12.6076,10.5119
0.933685,371.839,4.84956e-005,-2.99408,-1.58118,-12.0313,9.98988
0.933685,371.839,4.86726e-005,-3,-1.68214,-11.4087,9.43017
0.933685,371.839,4.88496e-005,-2.99408,-1.7772,-10.7421,8.83472
0.933685,371.839,4.90265e-005,-2.97634,-1.866,-10.0339,8.20562
0.933685,371.839,4.92035e-005,-2.94686,-1.94818,-9.28648,7.54509
0.933685,371.839,4.93805e-005,-2.90575,-2.02342,-8.50266,6.85547
0.933685,371.839,4.95575e-005,-2.85317,-2.09144,-7.68521,6.13921
0.933685,371.839,4.97345e-005,-2.78933,-2.15194,-6.83711,5.39888
0.933685,371.839,4.99115e-005,-2.71448,-2.2047,-5.96142,4.63713
0.933685,371.839,5.00885e-005,-2.62892,-2.24949,-5.06135,3.85671
0.933685,371.839,5.02655e-005,-2.53298,-2.28613,-4.1402,3.06043
0.933685,371.839,5.04425e-005,-2.42705,-2.31446,-3.20135,2.25118
0.933685,371.839,5.06195e-005,-2.31154,-2.33435,-2.24826,1.4319
0.933685,371.839,5.07965e-005,-2.18691,-2.34572,-1.28446,0.605584
0.933685,371.839,5.09735e-005,-2.05364,-2.34849,-0.313505,-0.224759
0.933685,371.839,5.11504e-005,-1.91227,-2.34265,0.660982,-1.05608
0.933685,371.839,5.13274e-005,-1.76336,-2.32817,1.63537,-1.88534
0.933685,371.839,5.15044e-005,-1.60748,-2.30511,2.60603,-2.70947
0.933685,371.839,5.16814e-005,-1.44526,-2.27352,3.56932,-3.52544
0.933685,371.839,5.18584e-005,-1.27734,-2.23351,4.52163,-4.33023
0.933685,371.839,5.20354e-005,-1.10437,-2.1852,5.45936,-5.12085
0.933685,371.839,5.22124e-005,-0.927051,-2.12875,6.379,-5.89437
0.933685,371.839,5.23894e-005,-0.74607,-2.06435,7.27705,-6.64791
0.933685,371.839,5.25664e-005,-0.562144,-1.99222,8.15011,-7.37865
0.933685,371.839,5.27434e-005,-0.376,-1.91262,8.99487,-8.08386
0.933685,371.839,5.29204e-005,-0.188372,-1.82582,9.80811,-8.7609
0.933685,371.839,5.30973e-005,-2.20429e-015,-1.73214,10.5867,-9.40721
0.933685,371.839,5.32743e-005,0.188372,-1.63189,11.3277,-10.0204
0.933685,371.839,5.34513e-005,0.376,-1.52545,12.0282,-10.598
0.933685,371.839,5.36283e-005,0.562144,-1.41318,12.6856,-11.138
0.933685,371.839,5.38053e-005,0.74607,-1.29551,13.2972,-11.6382
0.933685,371.839,5.39823e-005,0.927051,-1.17285,13.8608,-12.0968
0.933685,371.839,5.41593e-005,1.10437,-1.04564,14.374,-12.512
0.933685,371.839,5.43363e-005,1.27734,-0.91436,14.835,-12.8821
0.933685,371.839,5.45133e-005,1.44526,-0.779478,15.2417,-13.2058
0.933685,371.839,5.46903e-005,1.60748,-0.641489,15.5928,-13.4817
0.933685,371.839,5.48673e-005,1.76336,-0.5009,15.8866,-13.7088
0.933685,371.839,5.50442e-005,1.91227,-0.358227,16.122,-13.8861
0.933685,371.839,5.52212e-005,2.05364,-0.213998,16.298,-14.0129
0.933685,371.839,5.53982e-005,2.18691,-0.0687427,16.4138,-14.0887
0.933685,371.839,5.55752e-005,2.31154,0.0770002,16.4689,-14.113
0.933685,371.839,5.57522e-005,2.42705,0.222691,16.463,-14.0857
0.933685,371.839,5.59292e-005,2.53298,0.367788,16.396,-14.0069
0.933685,371.839,5.61062e-005,2.62892,0.511753,16.268,-13.8767
0.933685,371.839,5.62832e-005,2.71448,0.654049,16.0794,-13.6956
0.933685,371.839,5.64602e-005,2.78933,0.794145,15.8308,-13.464
0.933685,371.839,5.66372e-005,2.85317,0.931518,15.5231,-13.1829
0.933685,371.839,5.68142e-005,2.90575,1.06565,15.1572,-12.8532
0.933685,371.839,5.69912e-005,2.94686,1.19604,14.7344,-12.476
0.933685,371.839,5.71681e-005,2.97634,1.32221,14.2563,-12.0526
0.933685,371.839,5.73451e-005,2.99408,1.44366,13.7245,-11.5846
0.933685,371.839,5.75221e-005,3,1.55995,13.1409,-11.0735
0.933685,371.839,5.76991e-005,2.99408,1.67064,12.5076,-10.5213
0.933685,371.839,5.78761e-005,2.97634,1.7753,11.827,-9.92995
0.933685,371.839,5.80531e-005,2.94686,1.87355,11.1015,-9.30152
0.933685,371.839,5.82301e-005,2.90575,1.965,10.3337,-8.63832
0.933685,371.839,5.84071e-005,2.85317,2.0493,9.52649,-7.94275
0.933685,371.839,5.85841e-005,2.78933,2.12614,8.68277,-7.21733
0.933685,371.839,5.87611e-005,2.71448,2.19522,7.80567,-6.46471
0.933685,371.839,5.89381e-005,2.62892,2.25626,6.89842,-5.68764
0.933685,371.839,5.9115e-005,2.53298,2.30905,5.96436,-4.88897
0.933685,371.839,5.9292e-005,2.42705,2.35336,5.00697,-4.07161
0.933685,371.839,5.9469e-005,2.31154,2.38902,4.02979,-3.23856
0.933685,371.839,5.9646e-005,2.18691,2.41589,3.03645,-2.39289
0.933685,371.839,5.9823e-005,2.05364,2.43386,2.03064,-1.53771
0.933685,371.839,6e-005,1.91227,2.44285,1.01612,-0.676163
0.933685,371.839,6.0177e-005,1.76336,2.44282,-0.00333284,0.188563
0.933685,371.839,6.0354e-005,1.60748,2.43376,-1.02391,1.05328
0.933685,371.839,6.0531e-005,1.44526,2.41569,-2.04178,1.91479
0.933685,371.839,6.0708e-005,1.27734,2.38867,-3.05314,2.7699
0.933685,371.839,6.0885e-005,1.10437,2.3528,-4.0542,3.61545
0.933685,371.839,6.10619e-005,0.927051,2.30818,-5.04119,4.4483
0.933685,371.839,6.12389e-005,0.74607,2.25499,-6.01041,5.26535
0.933685,371.839,6.14159e-005,0.562144,2.19342,-6.9582,6.06358
0.933685,371.839,6.15929e-005,0.376,2.12367,-7.881,6.84001
0.933685,371.839,6.17699e-005,0.188372,2.04602,-8.77531,7.59175
0.933685,371.839,6.19469e-005,2.57167e-015,1.96073,-9.63777,8.31601
0.933685,371.839,6.21239e-005,-0.188372,1.86811,-10.4651,9.01007
0.933685,371.839,6.23009e-005,-0.376,1.76852,-11.2542,9.67135
0.933685,371.839,6.24779e-005,-0.562144,1.66231,-12.002,10.2974
0.933685,371.839,6.26549e-005,-0.74607,1.54987,-12.7057,10.8858
0.933685,371.839,6.28319e-005,-0.927051,1.43161,-13.3627,11.4344
0.933685,371.839,6.30088e-005,-1.10437,1.30798,-13.9704,11.9412
0.933685,371.839,6.31858e-005,-1.27734,1.17943,-14.5265,12.4042
0.933685,371.839,6.33628e-005,-1.44526,1.04643,-15.0289,12.8217
0.933685,371.839,6.35398e-005,-1.60748,0.909477,-15.4756,13.1921
