Amp, Phaseshift, Time, Vd, Vr, VL, VC
-0.192602,372.342,3.30159e-005,0.74607,0.663428,-2.27751,2.76818
-0.192602,372.342,3.33333e-005,0.927051,0.623673,-2.50456,3.1894
-0.192602,372.342,3.36508e-005,1.10437,0.580678,-2.7087,3.58539
-0.192602,372.342,3.39683e-005,1.27734,0.534825,-2.88873,3.95407
-0.192602,372.342,3.42857e-005,1.44526,0.486514,-3.04364,4.29364
-0.192602,372.342,3.46032e-005,1.60748,0.436154,-3.17268,4.60254
-0.192602,372.342,3.49206e-005,1.76336,0.384164,-3.27534,4.87946
-0.192602,372.342,3.52381e-005,1.91227,0.330968,-3.35136,5.12338
-0.192602,372.342,3.55556e-005,2.05364,0.276989,-3.4007,5.33352
-0.192602,372.342,3.5873e-005,2.18691,0.222646,-3.4236,5.50938
-0.192602,372.342,3.61905e-005,2.31154,0.168352,-3.42049,5.65074
-0.192602,372.342,3.65079e-005,2.42705,0.11451,-3.39205,5.75763
-0.192602,372.342,3.68254e-005,2.53298,0.0615078,-3.33916,5.83034
-0.192602,372.342,3.71429e-005,2.62892,0.00971529,-3.26293,5.86939
-0.192602,372.342,3.74603e-005,2.71448,-0.0405169,-3.16463,5.87556
-0.192602,372.342,3.77778e-005,2.78933,-0.0888615,-3.04571,5.84984
-0.192602,372.342,3.80952e-005,2.85317,-0.135017,-2.9078,5.79342
-0.192602,372.342,3.84127e-005,2.90575,-0.17871,-2.75265,5.70769
-0.192602,372.342,3.87302e-005,2.94686,-0.219696,-2.58212,5.59422
-0.192602,372.342,3.90476e-005,2.97634,-0.257762,-2.39818,5.45473
-0.192602,372.342,3.93651e-005,2.99408,-0.292729,-2.20289,5.29108
-0.192602,372.342,3.96825e-005,3,-0.324449,-1.99835,5.10522
-0.192602,372.342,4e-005,2.99408,-0.352809,-1.78669,4.89922
-0.192602,372.342,4.03175e-005,2.97634,-0.37773,-1.57006,4.67521
-0.192602,372.342,4.06349e-005,2.94686,-0.399169,-1.35062,4.43538
-0.192602,372.342,4.09524e-005,2.90575,-0.417113,-1.13046,4.18194
-0.192602,372.342,4.12698e-005,2.85317,-0.431584,-0.911659,3.91711
-0.192602,372.342,4.15873e-005,2.78933,-0.442634,-0.696195,3.64309
-0.192602,372.342,4.19048e-005,2.71448,-0.450348,-0.485971,3.36205
-0.192602,372.342,4.22222e-005,2.62892,-0.454837,-0.282781,3.07611
-0.192602,372.342,4.25397e-005,2.53298,-0.456238,-0.0882934,2.78733
-0.192602,372.342,4.28571e-005,2.42705,-0.454715,0.0959605,2.49765
-0.192602,372.342,4.31746e-005,2.31154,-0.450451,0.268601,2.20895
-0.192602,372.342,4.34921e-005,2.18691,-0.443651,0.428412,1.92294
-0.192602,372.342,4.38095e-005,2.05364,-0.434535,0.574348,1.64126
-0.192602,372.342,4.4127e-005,1.91227,-0.423336,0.705545,1.36537
-0.192602,372.342,4.44444e-005,1.76336,-0.410299,0.821325,1.09658
-0.192602,372.342,4.47619e-005,1.60748,-0.395676,0.921197,0.836075
-0.192602,372.342,4.50794e-005,1.44526,-0.379726,1.00486,0.584852
-0.192602,372.342,4.53968e-005,1.27734,-0.362707,1.07221,0.343756
-0.192602,372.342,4.57143e-005,1.10437,-0.344876,1.12332,0.113466
-0.192602,372.342,4.60317e-005,0.927051,-0.326488,1.15846,-0.105504
-0.192602,372.342,4.63492e-005,0.74607,-0.307789,1.17806,-0.312798
-0.192602,372.342,4.66667e-005,0.562144,-0.289015,1.18273,-0.508219
-0.192602,372.342,4.69841e-005,0.376,-0.270393,1.17323,-0.691721
-0.192602,372.342,4.73016e-005,0.188372,-0.252131,1.15048,-0.863399
-0.192602,372.342,4.7619e-005,6.43122e-015,-0.234424,1.11553,-1.02348
-0.192602,372.342,4.79365e-005,-0.188372,-0.217447,1.06953,-1.17232
-0.192602,372.342,4.8254e-005,-0.376,-0.201356,1.01377,-1.31038
-0.192602,372.342,4.85714e-005,-0.562144,-0.186283,0.949596,-1.43823
-0.192602,372.342,4.88889e-005,-0.74607,-0.172339,0.878442,-1.5565
-0.192602,372.342,4.92063e-005,-0.927051,-0.159612,0.801792,-1.66593
-0.192602,372.342,4.95238e-005,-1.10437,-0.148165,0.721164,-1.76727
-0.192602,372.342,4.98413e-005,-1.27734,-0.138037,0.638094,-1.86134
-0.192602,372.342,5.01587e-005,-1.44526,-0.129241,0.554116,-1.94898
-0.192602,372.342,5.04762e-005,-1.60748,-0.121769,0.470743,-2.03104
-0.192602,372.342,5.07937e-005,-1.76336,-0.115587,0.389454,-2.10835
-0.192602,372.342,5.11111e-005,-1.91227,-0.11064,0.31167,-2.18174
-0.192602,372.342,5.14286e-005,-2.05364,-0.106851,0.238742,-2.25199
-0.192602,372.342,5.1746e-005,-2.18691,-0.104122,0.171936,-2.31983
-0.192602,372.342,5.20635e-005,-2.31154,-0.102337,0.112414,-2.38594
-0.192602,372.342,5.2381e-005,-2.42705,-0.101365,0.0612278,-2.45092
-0.192602,372.342,5.26984e-005,-2.53298,-0.101059,0.0192991,-2.51528
-0.192602,372.342,5.30159e-005,-2.62892,-0.101259,-0.0125845,-2.57944
-0.192602,372.342,5.33333e-005,-2.71448,-0.101795,-0.0337814,-2.64373
-0.192602,372.342,5.36508e-005,-2.78933,-0.10249,-0.0438022,-2.70836
-0.192602,372.342,5.39683e-005,-2.85317,-0.103162,-0.0423152,-2.77344
-0.192602,372.342,5.42857e-005,-2.90575,-0.103625,-0.0291503,-2.83894
-0.192602,372.342,5.46032e-005,-2.94686,-0.103693,-0.00430021,-2.90473
-0.192602,372.342,5.49206e-005,-2.97634,-0.103184,0.0320791,-2.97057
-0.192602,372.342,5.52381e-005,-2.99408,-0.101919,0.0796706,-3.03608
-0.192602,372.342,5.55556e-005,-3,-0.0997286,0.138,-3.10079
-0.192602,372.342,5.5873e-005,-2.99408,-0.0964518,0.20644,-3.16411
-0.192602,372.342,5.61905e-005,-2.97634,-0.0919404,0.284219,-3.22535
-0.192602,372.342,5.65079e-005,-2.94686,-0.0860606,0.370429,-3.28372
-0.192602,372.342,5.68254e-005,-2.90575,-0.0786949,0.464036,-3.33837
-0.192602,372.342,5.71429e-005,-2.85317,-0.0697443,0.563892,-3.38833
-0.192602,372.342,5.74603e-005,-2.78933,-0.0591292,0.668747,-3.43261
-0.192602,372.342,5.77778e-005,-2.71448,-0.0467918,0.777262,-3.47016
-0.192602,372.342,5.80952e-005,-2.62892,-0.0326961,0.888028,-3.49987
-0.192602,372.342,5.84127e-005,-2.53298,-0.0168298,0.999577,-3.52062
-0.192602,372.342,5.87302e-005,-2.42705,0.000795682,1.1104,-3.53131
-0.192602,372.342,5.90476e-005,-2.31154,0.0201445,1.21897,-3.5308
-0.192602,372.342,5.93651e-005,-2.18691,0.0411565,1.32375,-3.51801
-0.192602,372.342,5.96825e-005,-2.05364,0.0637472,1.42322,-3.49188
-0.192602,372.342,6e-005,-1.91227,0.0878086,1.51586,-3.45141
-0.192602,372.342,6.03175e-005,-1.76336,0.113209,1.60025,-3.39566
-0.192602,372.342,6.06349e-005,-1.60748,0.139796,1.67497,-3.32378
-0.192602,372.342,6.09524e-005,-1.44526,0.167395,1.73872,-3.23502
-0.192602,372.342,6.12698e-005,-1.27734,0.195812,1.79029,-3.12874
-0.192602,372.342,6.15873e-005,-1.10437,0.224837,1.82855,-3.00441
-0.192602,372.342,6.19048e-005,-0.927051,0.254242,1.85252,-2.86166
-0.192602,372.342,6.22222e-005,-0.74607,0.283787,1.86135,-2.70024
-0.192602,372.342,6.25397e-005,-0.562144,0.31322,1.8543,-2.52005
-0.192602,372.342,6.28571e-005,-0.376,0.342281,1.83083,-2.32118
-0.192602,372.342,6.31746e-005,-0.188372,0.370702,1.79053,-2.10386
-0.192602,372.342,6.34921e-005,-1.46953e-015,0.398213,1.73316,-1.86849
-0.192602,372.342,6.38095e-005,0.188372,0.424541,1.65865,-1.61566
-0.192602,372.342,6.4127e-005,0.376,0.449416,1.56712,-1.34611
-0.192602,372.342,6.44444e-005,0.562144,0.472572,1.45884,-1.06077
-0.192602,372.342,6.47619e-005,0.74607,0.493751,1.33427,-0.760723
-0.192602,372.342,6.50794e-005,0.927051,0.512703,1.19402,-0.44723
-0.192602,372.342,6.53968e-005,1.10437,0.529194,1.0389,-0.121704
-0.192602,372.342,6.57143e-005,1.27734,0.543001,0.869848,0.214292
-0.192602,372.342,6.60317e-005,1.44526,0.553921,0.687968,0.559054
-0.192602,372.342,6.63492e-005,1.60748,0.56177,0.494505,0.91075
-0.192602,372.342,6.66667e-005,1.76336,0.566387,0.290835,1.26743
-0.192602,372.342,6.69841e-005,1.91227,0.567632,0.0784553,1.62704
-0.192602,372.342,6.73016e-005,2.05364,0.565394,-0.141031,1.98744
-0.192602,372.342,6.7619e-005,2.18691,0.559585,-0.36593,2.34642
-0.192602,372.342,6.79365e-005,2.31154,0.550149,-0.594467,2.70171
-0.192602,372.342,6.8254e-005,2.42705,0.537057,-0.824812,3.05102
-0.192602,372.342,6.85714e-005,2.53298,0.520309,-1.05509,3.392
-0.192602,372.342,6.88889e-005,2.62892,0.499938,-1.28339,3.72236
-0.192602,372.342,6.92063e-005,2.71448,0.476005,-1.50782,4.03978
-0.192602,372.342,6.95238e-005,2.78933,0.448601,-1.72645,4.342
-0.192602,372.342,6.98413e-005,2.85317,0.417848,-1.93744,4.62683
-0.192602,372.342,7.01587e-005,2.90575,0.383896,-2.13893,4.89213
-0.192602,372.342,7.04762e-005,2.94686,0.346925,-2.32917,5.13587
-0.192602,372.342,7.07937e-005,2.97634,0.30714,-2.50646,5.35614
-0.192602,372.342,7.11111e-005,2.99408,0.264772,-2.6692,5.55115
-0.192602,372.342,7.14286e-005,3,0.220075,-2.81593,5.71926
-0.192602,372.342,7.1746e-005,2.99408,0.173325,-2.94526,5.85899
-0.192602,372.342,7.20635e-005,2.97634,0.124817,-3.05597,5.96904
-0.192602,372.342,7.2381e-005,2.94686,0.0748649,-3.147,6.04829
-0.192602,372.342,7.26984e-005,2.90575,0.0237949,-3.21741,6.09582
-0.192602,372.342,7.30159e-005,2.85317,-0.0280535,-3.26645,6.11093
-0.192602,372.342,7.33333e-005,2.78933,-0.080332,-3.29355,6.09312
-0.192602,372.342,7.36508e-005,2.71448,-0.132686,-3.29831,6.04212
-0.192602,372.342,7.39683e-005,2.62892,-0.184758,-3.28051,5.95787
-0.192602,372.342,7.42857e-005,2.53298,-0.236188,-3.24013,5.84056
-0.192602,372.342,7.46032e-005,2.42705,-0.286622,-3.17732,5.6906
-0.192602,372.342,7.49206e-005,2.31154,-0.335708,-3.09244,5.50862
-0.192602,372.342,7.52381e-005,2.18691,-0.383105,-2.98601,5.29547
-0.192602,372.342,7.55556e-005,2.05364,-0.428482,-2.85873,5.05223
-0.192602,372.342,7.5873e-005,1.91227,-0.471521,-2.71148,4.78018
-0.192602,372.342,7.61905e-005,1.76336,-0.511923,-2.5453,4.4808
-0.192602,372.342,7.65079e-005,1.60748,-0.549405,-2.3614,4.15577
-0.192602,372.342,7.68254e-005,1.44526,-0.583709,-2.1611,3.80694
-0.192602,372.342,7.71429e-005,1.27734,-0.614596,-1.94589,3.43633
-0.192602,372.342,7.74603e-005,1.10437,-0.641855,-1.71736,3.04611
-0.192602,372.342,7.77778e-005,0.927051,-0.665303,-1.47721,2.63859
-0.192602,372.342,7.80952e-005,0.74607,-0.684783,-1.22721,2.21617
-0.192602,372.342,7.84127e-005,0.562144,-0.700168,-0.969244,1.78139
-0.192602,372.342,7.87302e-005,0.376,-0.711362,-0.705221,1.33684
-0.192602,372.342,7.90476e-005,0.188372,-0.7183,-0.437104,0.885179
-0.192602,372.342,7.93651e-005,1.24951e-014,-0.720949,-0.16688,0.429116
-0.192602,372.342,7.96825e-005,-0.188372,-0.719306,0.103461,-0.0286291
-0.192602,372.342,8e-005,-0.376,-0.713403,0.371936,-0.485332
-0.192602,372.342,8.03175e-005,-0.562144,-0.703298,0.63659,-0.938286
-0.192602,372.342,8.06349e-005,-0.74607,-0.689084,0.895514,-1.38482
-0.192602,372.342,8.09524e-005,-0.927051,-0.670879,1.14686,-1.82234
-0.192602,372.342,8.12698e-005,-1.10437,-0.648834,1.38884,-2.24829
-0.192602,372.342,8.15873e-005,-1.27734,-0.623123,1.61979,-2.66025
-0.192602,372.342,8.19048e-005,-1.44526,-0.593947,1.83811,-3.05588
-0.192602,372.342,8.22222e-005,-1.60748,-0.561529,2.04235,-3.43299
-0.192602,372.342,8.25397e-005,-1.76336,-0.526113,2.23117,-3.78952
-0.192602,372.342,8.28571e-005,-1.91227,-0.487965,2.40336,-4.12356
-0.192602,372.342,8.31746e-005,-2.05364,-0.447363,2.55788,-4.43338
-0.192602,372.342,8.34921e-005,-2.18691,-0.404604,2.69384,-4.71742
-0.192602,372.342,8.38095e-005,-2.31154,-0.359993,2.81048,-4.97431
-0.192602,372.342,8.4127e-005,-2.42705,-0.313846,2.90725,-5.20288
-0.192602,372.342,8.44444e-005,-2.53298,-0.266485,2.98374,-5.40215
-0.192602,372.342,8.47619e-005,-2.62892,-0.218236,3.03971,-5.57134
-0.192602,372.342,8.50794e-005,-2.71448,-0.169425,3.0751,-5.70991
-0.192602,372.342,8.53968e-005,-2.78933,-0.120377,3.09,-5.81748
-0.192602,372.342,8.57143e-005,-2.85317,-0.0714141,3.08468,-5.89391
-0.192602,372.342,8.60317e-005,-2.90575,-0.0228494,3.05957,-5.93925
-0.192602,372.342,8.63492e-005,-2.94686,0.0250115,3.01524,-5.95376
-0.192602,372.342,8.66667e-005,-2.97634,0.071875,2.9524,-5.93788
-0.192602,372.342,8.69841e-005,-2.99408,0.117461,2.87192,-5.89224
-0.192602,372.342,8.73016e-005,-3,0.161505,2.77478,-5.81766
-0.192602,372.342,8.7619e-005,-2.99408,0.20376,2.66208,-5.71512
-0.192602,372.342,8.79365e-005,-2.97634,0.243999,2.53502,-5.58575
-0.192602,372.342,8.8254e-005,-2.94686,0.282013,2.39489,-5.43083
-0.192602,372.342,8.85714e-005,-2.90575,0.317617,2.24307,-5.25177
-0.192602,372.342,8.88889e-005,-2.85317,0.350649,2.08099,-5.05011
-0.192602,372.342,8.92063e-005,-2.78933,0.380968,1.91013,-4.82748
-0.192602,372.342,8.95238e-005,-2.71448,0.408461,1.73203,-4.58559
-0.192602,372.342,8.98413e-005,-2.62892,0.433035,1.54821,-4.32625
-0.192602,372.342,9.01587e-005,-2.53298,0.454626,1.36023,-4.05131
-0.192602,372.342,9.04762e-005,-2.42705,0.473192,1.16963,-3.76266
-0.192602,372.342,9.07937e-005,-2.31154,0.488715,0.977926,-3.46222
-0.192602,372.342,9.11111e-005,-2.18691,0.5012,0.786598,-3.15192
-0.192602,372.342,9.14286e-005,-2.05364,0.510678,0.597082,-2.8337
-0.192602,372.342,9.1746e-005,-1.91227,0.517198,0.410751,-2.50946
-0.192602,372.342,9.20635e-005,-1.76336,0.520831,0.228908,-2.18108
-0.192602,372.342,9.2381e-005,-1.60748,0.521669,0.05277,-1.8504
-0.192602,372.342,9.26984e-005,-1.44526,0.519819,-0.116535,-1.51918
-0.192602,372.342,9.30159e-005,-1.27734,0.515407,-0.27798,-1.18913
-0.192602,372.342,9.33333e-005,-1.10437,0.508571,-0.430647,-0.861891
-0.192602,372.342,9.36508e-005,-0.927051,0.499464,-0.573731,-0.538988
-0.192602,372.342,9.39683e-005,-0.74607,0.488249,-0.706545,-0.221868
-0.192602,372.342,9.42857e-005,-0.562144,0.475098,-0.828525,0.0881311
-0.192602,372.342,9.46032e-005,-0.376,0.46019,-0.939229,0.389781
-0.192602,372.342,9.49206e-005,-0.188372,0.443708,-1.03834,0.681964
-0.192602,372.342,9.52381e-005,-1.28624e-014,0.42584,-1.12567,0.963684
-0.192602,372.342,9.55556e-005,0.188372,0.406774,-1.20115,1.23406
-0.192602,372.342,9.5873e-005,0.376,0.386697,-1.26483,1.49233
-0.192602,372.342,9.61905e-005,0.562144,0.365795,-1.31688,1.73785
-0.192602,372.342,9.65079e-005,0.74607,0.344246,-1.35757,1.9701
-0.192602,372.342,9.68254e-005,0.927051,0.322225,-1.3873,2.18867
-0.192602,372.342,9.71429e-005,1.10437,0.2999,-1.40652,2.39326
-0.192602,372.342,9.74603e-005,1.27734,0.277426,-1.41582,2.58367
-0.192602,372.342,9.77778e-005,1.44526,0.254953,-1.41583,2.75981
-0.192602,372.342,9.80952e-005,1.60748,0.232615,-1.40729,2.92169
-0.192602,372.342,9.84127e-005,1.76336,0.210536,-1.39095,3.06938
-0.192602,372.342,9.87302e-005,1.91227,0.188828,-1.36764,3.20305
-0.192602,372.342,9.90476e-005,2.05364,0.167586,-1.33824,3.32294
-0.192602,372.342,9.93651e-005,2.18691,0.146893,-1.30362,3.42935
-0.192602,372.342,9.96825e-005,2.31154,0.126819,-1.2647,3.52261
-0.192602,372.342,0.0001,2.42705,0.107416,-1.22238,3.60313
-0.192602,372.342,0.000100317,2.53298,0.0887243,-1.17756,3.67133
-0.192602,372.342,0.000100635,2.62892,0.0707698,-1.13114,3.72767
-0.192602,372.342,0.000100952,2.71448,0.0535641,-1.08395,3.7726
-0.192602,372.342,0.00010127,2.78933,0.0371064,-1.03683,3.80661
-0.192602,372.342,0.000101587,2.85317,0.0213835,-0.990545,3.83017
-0.192602,372.342,0.000101905,2.90575,0.00637076,-0.945802,3.84374
-0.192602,372.342,0.000102222,2.94686,-0.0079666,-0.903254,3.84779
-0.192602,372.342,0.00010254,2.97634,-0.0216726,-0.863479,3.84273
-0.192602,372.342,0.000102857,2.99408,-0.0347993,-0.826979,3.82897
-0.192602,372.342,0.000103175,3,-0.0474052,-0.794172,3.80688
-0.192602,372.342,0.000103492,2.99408,-0.0595542,-0.765391,3.77678
-0.192602,372.342,0.00010381,2.97634,-0.0713142,-0.74088,3.73897
-0.192602,372.342,0.000104127,2.94686,-0.0827553,-0.72079,3.69369
-0.192602,372.342,0.000104444,2.90575,-0.0939487,-0.705182,3.64114
-0.192602,372.342,0.000104762,2.85317,-0.104965,-0.694026,3.58149
-0.192602,372.342,0.000105079,2.78933,-0.115873,-0.687199,3.51485
-0.192602,372.342,0.000105397,2.71448,-0.126738,-0.684495,3.44128
-0.192602,372.342,0.000105714,2.62892,-0.137621,-0.685621,3.36081
-0.192602,372.342,0.000106032,2.53298,-0.148576,-0.690206,3.27343
-0.192602,372.342,0.000106349,2.42705,-0.159653,-0.697805,3.1791
-0.192602,372.342,0.000106667,2.31154,-0.170889,-0.707906,3.07773
-0.192602,372.342,0.000106984,2.18691,-0.182317,-0.719936,2.96923
-0.192602,372.342,0.000107302,2.05364,-0.193956,-0.733272,2.85347
-0.192602,372.342,0.000107619,1.91227,-0.205817,-0.747245,2.73033
-0.192602,372.342,0.000107937,1.76336,-0.217899,-0.761154,2.59965
-0.192602,372.342,0.000108254,1.60748,-0.230189,-0.77427,2.4613
-0.192602,372.342,0.000108571,1.44526,-0.242663,-0.785851,2.31515
-0.192602,372.342,0.000108889,1.27734,-0.255284,-0.795148,2.16108
-0.192602,372.342,0.000109206,1.10437,-0.268005,-0.80142,1.99899
-0.192602,372.342,0.000109524,0.927051,-0.280766,-0.803936,1.82883
-0.192602,372.342,0.000109841,0.74607,-0.293496,-0.801995,1.65057
-0.192602,372.342,0.000110159,0.562144,-0.306114,-0.794926,1.46422
-0.192602,372.342,0.000110476,0.376,-0.318528,-0.782106,1.26986
-0.192602,372.342,0.000110794,0.188372,-0.330639,-0.762961,1.06762
-0.192602,372.342,0.000111111,2.57167e-015,-0.342337,-0.736982,0.857692
